specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
7693288189822523392,0.4866619,165.068,187.858640685735,54.5553268440473,23.89692,21.79342,20.19811,19.4218,20.19811,boss,6833,51,56413,21.827600479125977,20.71839904785156,20.01729965209961,,,,,,,g-r,1.1092014312744176
7693410510491113472,0.3358512,126.3604,183.860625476078,55.1737433193329,22.14066,20.4631,18.79519,18.09951,18.79519,boss,6833,496,56413,21.436399459838867,20.14389991760254,19.464500427246094,,,,,,,g-r,1.2924995422363281
7693401989275998208,0.4825345,263.6387,183.956336562291,55.1284273830786,25.68474,21.97449,20.29714,19.48327,20.29714,boss,6833,465,56413,,20.768999099731445,19.98789978027344,,,,,,,r-i,0.7810993194580043
7693408586345764864,0.5732986,242.9668,183.963745829224,55.0809275973201,22.52488,22.39422,20.66923,19.58556,20.66923,boss,6833,489,56413,21.617900848388672,21.080400466918945,20.273799896240234,,,,,,,g-r,0.5375003814697266
7693402539031812096,0.4558636,155.4342,183.989053925641,55.094700666008,25.02411,22.15351,20.50372,19.66265,20.50372,boss,6833,467,56413,,20.68680000305176,,,,,,,,,
7693408036589950976,0.6670812,99.38792,183.959252736857,55.0204795844263,22.61344,22.32936,20.74414,19.78341,20.74414,boss,6833,487,56413,,21.60449981689453,20.96980094909668,,,,,,,r-i,0.6346988677978516
7693404738055067648,0.6757857,102.1355,184.048051006405,55.1832830682823,26.86798,19.94051,19.04967,18.24071,19.04967,boss,6833,475,56413,,,20.42259979248047,,,,,,,,
7693402264153905152,0.3121961,212.7298,184.184860063847,55.0952549160045,23.24031,20.24401,18.61505,18.0408,18.61505,boss,6833,466,56413,20.78709983825684,19.505699157714844,18.962400436401367,,,,,,,g-r,1.2814006805419957
7693403088787625984,0.5710353,256.4529,184.446174736467,55.0824873324248,23.85481,21.91677,20.30087,19.50772,20.30087,boss,6833,469,56413,,,21.23240089416504,,,,,,,,
7693392368549255168,0.3921442,270.8039,184.6831415872,55.0252983056711,24.85923,21.30387,19.3165,18.70375,19.3165,boss,6833,430,56413,,20.42410087585449,19.901599884033203,,,,,,,r-i,0.5225009918212855
7693391543915534336,0.6941463,222.8252,184.593064196846,55.0890820447926,24.422,22.57487,20.51927,19.30076,20.51927,boss,6833,427,56413,21.7947998046875,21.497699737548828,20.400299072265625,,,,,,,g-r,0.2971000671386719
7693384122212046848,0.225425,248.9528,184.984112175526,55.1494591139703,22.49239,19.80381,18.38146,17.8,18.38146,boss,6833,400,56413,,,,,,,,,,,
7693383572456232960,0.2282016,227.9032,185.011070033301,55.1123125716206,21.61487,19.15691,17.81804,17.30039,17.81804,boss,6833,398,56413,20.613399505615234,19.451400756835938,19.125999450683597,,,,,,,g-r,1.1619987487792969
7693379174409721856,0.3338813,280.9474,185.129458506636,55.0498931808094,22.82007,20.86768,19.14918,18.53824,19.14918,boss,6833,382,56413,,18.510400772094727,,,,,,,,,
7693370653194606592,0.4162773,312.1782,185.46428160559,55.0592988640399,22.65434,21.45177,19.70582,18.91485,19.70582,boss,6833,351,56413,21.465200424194336,,,,,,,,,,
7693371752706234368,0.5396113,299.1336,185.502856909944,55.0519446459407,22.81728,22.05593,20.4748,19.50254,20.4748,boss,6833,355,56413,,21.083799362182617,20.172399520874023,,,,,,,r-i,0.9113998413085938
7693358008810887168,0.5003576,172.5708,185.586996153558,55.1007533192064,23.62046,22.06954,20.55192,19.66345,20.55192,boss,6833,305,56413,,,,,,,,,,,
7693356909299259392,0.6008571,214.0324,185.878867388179,55.0903621313184,24.6054,22.28012,20.80329,19.80515,20.80329,boss,6833,301,56413,21.684600830078125,20.84550094604492,20.10569953918457,,,,,,,g-r,0.8390998840332067
7693349762473678848,0.6049628,309.8111,185.987620706952,55.1344290259722,24.37431,22.51166,20.79504,19.69151,20.79504,boss,6833,275,56413,,21.1968994140625,20.187700271606445,,,,,,,r-i,1.0091991424560547
7693348113206237184,0.58541,271.5849,186.232048005775,55.1389329034975,24.83468,22.85183,20.80033,19.75324,20.80033,boss,6833,269,56413,,,21.13129997253418,,,,,,,,
7693348662962051072,0.6253387,219.2123,186.198338677201,54.997334213276,24.16798,22.1927,20.84022,19.79149,20.84022,boss,6833,271,56413,,21.478599548339844,,,,,,,,,
7693334919066703872,0.2355486,129.4701,186.218152740904,55.0681755353424,23.83102,20.81335,19.61773,18.86414,19.61773,boss,6833,221,56413,,,20.72410011291504,,,,,,,,
7693337118089959424,0.5306104,184.1659,186.36794589769,55.0486648533789,23.31221,22.35221,20.73465,19.71379,20.73465,boss,6833,229,56413,,21.127199172973636,20.33720016479492,,,,,,,r-i,0.789999008178718
7693336018578331648,0.6800524,344.2324,186.545693709988,55.1143582873068,22.34456,22.4456,20.92073,19.70663,20.92073,boss,6833,225,56413,,21.40019989013672,20.44499969482422,,,,,,,r-i,0.9552001953125
7693325298339960832,0.2000089,216.2179,186.732404269328,55.1964553788013,20.95847,19.09281,17.83954,17.27851,17.83954,boss,6833,186,56413,,,20.895700454711918,,,,,,,,
7693315952491124736,0.322366,203.6693,186.89905406358,55.1770109532061,25.86448,20.41709,18.77435,18.20872,18.77435,boss,6833,152,56413,20.31730079650879,,,,,,,,,,
7693324473706240000,0.4290479,210.4825,186.791647062518,55.0700715350546,24.68599,21.97197,20.54842,19.74127,20.54842,boss,6833,183,56413,,,20.85260009765625,,,,,,,,
7693325023462053888,0.4444115,166.7224,186.744794344212,55.1151354647123,22.61155,21.87951,19.98831,19.1374,19.98831,boss,6833,185,56413,21.84589958190918,,,,,,,,,,
7693315127857403904,0.5880426,310.4392,186.857160189152,55.0775079847291,26.9222,22.27963,20.34499,19.26443,20.34499,boss,6833,149,56413,,21.24760055541992,20.313899993896484,,,,,,,r-i,0.933700561523434
7937610671314982912,0.4543045,264.8739,27.5801184184648,-5.4696188258513,25.12731,21.88997,20.46164,19.67447,20.46164,boss,7050,59,56573,,20.756799697875977,20.27079963684082,,,,,,,r-i,0.48600006103515625
7938812712418826240,0.2569881,266.6349,27.6941892844311,-5.53764373924727,21.10158,19.2699,17.74562,17.17533,17.74562,boss,7051,336,56574,,,,,,,,,,,
7937595003274287104,0.3393422,234.2637,27.646583236798,-5.49022894316614,24.16928,20.96005,19.16892,18.56635,19.16892,boss,7050,2,56573,21.299999237060547,19.79150009155273,19.388999938964844,,,,,,,g-r,1.508499145507816
7938812437540919296,0.5713047,244.2805,27.7653051764328,-5.63897878161585,22.47464,22.09484,20.51159,19.39981,20.51159,boss,7051,335,56574,22.120800018310547,20.874000549316406,20.14430046081543,,,,,,,g-r,1.2467994689941406
7938813537052547072,0.5720911,252.5304,27.7520544658099,-5.54316226175074,25.14251,21.90755,20.41901,19.32609,20.41901,boss,7051,339,56574,,21.268400192260746,,,,,,,,,
7938800342913013760,0.5253325,189.0122,27.8489449439731,-5.61687544323836,25.32022,22.12823,20.1376,19.21566,20.1376,boss,7051,291,56574,,21.029300689697266,20.551700592041016,,,,,,,r-i,0.47760009765625
7938801992180455424,0.5608523,220.2501,27.8986557611235,-5.51924743657607,26.6484,22.28686,20.34077,19.27131,20.34077,boss,7051,297,56574,,,21.96190071105957,,,,,,,,
7938800892668827648,0.5668439,247.1657,27.9145589895406,-5.65651172593139,24.78706,22.38748,20.77679,19.69112,20.77679,boss,7051,293,56574,,21.13969993591309,20.353500366210938,,,,,,,r-i,0.786199569702152
7938790997064177664,0.5694534,259.0535,28.0150721183377,-5.45904284489835,23.48716,22.28602,20.25162,19.06154,20.25162,boss,7051,257,56574,21.94770050048828,,,,,,,,,,
7938791821697898496,0.226452,242.6706,28.0647111786128,-5.51820930477481,20.28062,18.47557,17.02835,16.49422,17.02835,boss,7051,260,56574,20.2052001953125,18.792200088500977,18.522600173950195,,,,,,,g-r,1.4130001068115234
7938802541936269312,0.5708418,259.1726,27.9246441220996,-5.45025549815552,22.50159,22.20008,20.49451,19.38631,20.49451,boss,7051,299,56574,22.236799240112305,21.181699752807617,20.17840003967285,,,,,,,g-r,1.0550994873046875
7938790447308363776,0.6289957,111.2798,28.0364650734592,-5.51406482319806,21.39059,22.17149,20.61263,19.6104,20.61263,boss,7051,255,56574,,21.49860000610352,,,,,,,,,
7938791546819991552,0.5649903,175.7016,28.0473280291111,-5.47204199811162,22.18914,22.23897,20.50777,19.42197,20.50777,boss,7051,259,56574,21.552000045776367,20.781700134277344,19.874900817871094,,,,,,,g-r,0.7702999114990234
7938788798040922112,0.6316181,258.0107,27.9914255885423,-5.55832532378712,23.47264,23.1334,20.82895,19.63919,20.82895,boss,7051,249,56574,,21.471200942993164,20.62849998474121,,,,,,,r-i,0.8427009582519531
7938788248285108224,0.5395973,281.261,27.9925575231736,-5.58806653284929,24.21678,23.52341,20.95703,19.99775,20.95703,boss,7051,247,56574,,21.28160095214844,20.749099731445312,,,,,,,r-i,0.5325012207031286
7938779727069992960,0.2282375,209.0997,28.1421979659587,-5.59876100716722,20.92031,18.83382,17.48127,16.95372,17.48127,boss,7051,216,56574,,,19.586299896240234,,,,,,,,
7938778352680458240,0.5655663,223.0886,28.1160359528373,-5.5783438507783,25.00532,22.22831,20.65671,19.60961,20.65671,boss,7051,211,56574,22.06679916381836,20.973899841308597,20.12430000305176,,,,,,,g-r,1.092899322509762
7938780001947899904,0.5660685,221.0065,28.2088256649801,-5.56063677887208,23.34257,22.4534,20.64335,19.43788,20.64335,boss,7051,217,56574,,21.198400497436523,20.353900909423828,,,,,,,r-i,0.8444995880126953
7938767632442087424,0.1568304,218.2763,28.3144174029879,-5.6451241804764,20.75958,18.64044,17.43877,16.90317,17.43877,boss,7051,172,56574,,19.340499877929688,,,,,,,,,
7939971047331485696,0.2424961,180.4388,28.3288267623603,-5.50335276940508,21.12972,19.09582,17.69264,17.16702,17.69264,boss,7052,454,56539,20.782100677490234,19.29730033874512,19.095399856567383,,,,,,,g-r,1.4848003387451136
7938769831465342976,0.2178167,183.1759,28.2913934366873,-5.447070761761,22.0322,20.88794,19.11969,18.43025,19.11969,boss,7051,180,56574,,20.453800201416016,19.744600296020508,,,,,,,r-i,0.7091999053955078
7938768457075808256,0.5177333,185.3265,28.2957229911941,-5.54848906146998,24.47785,22.26073,20.76725,19.82769,20.76725,boss,7051,175,56574,21.541200637817383,21.063600540161133,20.5442008972168,,,,,,,g-r,0.47760009765625
7939970497575671808,0.3703739,241.8121,28.4453064375051,-5.57424612673408,23.57617,20.61193,18.87229,18.20948,18.87229,boss,7052,452,56539,21.46759986877441,19.79330062866211,19.542999267578125,,,,,,,g-r,1.6742992401123011
7938758286593251328,0.3131969,254.7922,28.4836889144076,-5.47916263646693,22.59504,19.64885,17.97532,17.35806,17.97532,boss,7051,138,56574,,,18.47319984436035,,,,,,,,
7938758011715344384,0.4949826,179.1571,28.4591722721697,-5.5081028131892,22.87579,21.55222,20.08842,19.14607,20.08842,boss,7051,137,56574,,20.830799102783203,,,,,,,,,
7939972421721020416,0.3619477,145.3988,28.4850677767808,-5.43069482860083,21.69657,20.88893,19.15323,18.54807,19.15323,boss,7052,459,56539,21.65730094909668,19.9960994720459,19.56889915466309,,,,,,,g-r,1.6612014770507812
7939970772453578752,0.5256781,192.0207,28.4909668115592,-5.48522309101807,26.49715,22.42233,20.66227,19.74957,20.66227,boss,7052,453,56539,22.18370056152344,,,,,,,,,,
7939961426604742656,0.3906438,476.8791,28.5748511217182,-5.45969309753457,24.41509,21.75147,20.21198,19.39919,20.21198,boss,7052,419,56539,21.88640022277832,20.90239906311035,20.472299575805664,,,,,,,g-r,0.9840011596679688
7938746466843252736,0.4256807,278.7715,28.5814159214812,-5.47087992170645,23.20481,21.58436,20.05365,19.29151,20.05365,boss,7051,95,56574,22.055400848388672,20.63290023803711,20.13759994506836,,,,,,,g-r,1.4225006103515625
7939959227581487104,0.5641335,352.7814,28.606210632155,-5.63329216590115,24.21427,22.55553,20.51589,19.50481,20.51589,boss,7052,411,56539,,21.11289978027344,20.281400680541992,,,,,,,r-i,0.8314990997314489
7939960327093114880,0.3137232,190.521,28.6459200624931,-5.46760728726575,21.88036,20.65412,19.15832,18.38134,19.15832,boss,7052,415,56539,,20.455400466918945,,,,,,,,,
7939971322209392640,0.62674,217.4688,28.5640423406252,-5.49382566233402,24.63119,22.63512,20.39048,19.34167,20.39048,boss,7052,455,56539,22.326000213623047,21.195199966430664,20.231300354003903,,,,,,,g-r,1.1308002471923828
7938758561471158272,0.6266325,240.1849,28.5640423406252,-5.49382566233402,24.63119,22.63512,20.39048,19.34167,20.39048,boss,7051,139,56574,21.65089988708496,,,,,,,,,,
7938746191965345792,0.2454125,246.9235,28.7046688755221,-5.6273951588353,20.98991,19.1673,17.7887,17.27734,17.7887,boss,7051,94,56574,,,20.67989921569824,,,,,,,,
7938747566354880512,0.6508168,143.9218,28.7846258794597,-5.45427532094479,23.75114,22.21925,20.62198,19.72674,20.62198,boss,7051,99,56574,22.03610038757324,21.03890037536621,20.16990089416504,,,,,,,g-r,0.9972000122070277
7939960876848928768,0.6509064,175.8174,28.7846258794597,-5.45427532094479,23.75114,22.21925,20.62198,19.72674,20.62198,boss,7052,417,56539,22.03610038757324,21.03890037536621,20.16990089416504,,,,,,,g-r,0.9972000122070277
7939946583197767680,0.5618707,306.4431,28.8790353905329,-5.44001182718661,22.91585,21.73392,20.13914,19.2571,20.13914,boss,7052,365,56539,21.87619972229004,20.81480026245117,20.111400604248047,,,,,,,g-r,1.0613994598388707
7939950431488464896,0.4617259,129.3336,28.8884006706094,-5.47906881797357,23.61769,22.15816,20.4569,19.67413,20.4569,boss,7052,379,56539,21.856800079345703,,,,,,,,,,
7938735471726974976,0.5806028,177.9933,28.8899118621712,-5.49389576783933,23.21471,21.57523,20.30498,19.22148,20.30498,boss,7051,55,56574,,21.075899124145508,20.336599349975582,,,,,,,r-i,0.7392997741699254
7938734921971161088,0.4484769,137.9819,28.8933553973703,-5.53639187877883,22.1026,21.63388,20.01539,19.24394,20.01539,boss,7051,53,56574,22.020999908447266,20.73069953918457,20.233200073242188,,,,,,,g-r,1.2903003692626953
7939937787104745472,0.5059165,177.8022,28.9984718900417,-5.47123527867027,23.04065,21.57316,20.15601,19.2777,20.15601,boss,7052,333,56539,,20.800800323486328,20.32990074157715,,,,,,,r-i,0.4708995819091797
7939938886616373248,0.5034969,279.5621,29.0606553827208,-5.53603831820762,23.67903,22.36774,20.48299,19.66229,20.48299,boss,7052,337,56539,22.09499931335449,20.71579933166504,20.04170036315918,,,,,,,g-r,1.3791999816894496
7938736021482788864,0.5035937,195.7722,29.0606553827208,-5.53603831820762,23.67903,22.36774,20.48299,19.66229,20.48299,boss,7051,57,56574,22.09499931335449,20.71579933166504,20.04170036315918,,,,,,,g-r,1.3791999816894496
7939927891500095488,0.3110224,241.4982,29.1431282774372,-5.50159764284525,22.5805,20.28351,18.61087,17.99517,18.61087,boss,7052,297,56539,,21.48660087585449,,,,,,,,,
7938736571238602752,0.5042807,131.5564,29.1523781944929,-5.51383458385392,25.25859,21.56274,19.96704,19.15684,19.96704,boss,7051,59,56574,21.80470085144043,20.729700088500977,20.23859977722168,,,,,,,g-r,1.0750007629394531
7938726675633952768,0.5853664,229.7644,29.1986997940916,-5.43256096825586,22.29298,22.34931,20.98727,19.9352,20.98727,boss,7051,23,56574,21.777299880981445,21.1476993560791,20.282699584960938,,,,,,,g-r,0.6296005249023438
7938726950511859712,0.4031909,298.2083,29.2234444832466,-5.43133454284715,21.47945,20.43637,18.79987,18.09136,18.79987,boss,7051,24,56574,21.634599685668945,20.04680061340332,19.414499282836918,,,,,,,g-r,1.587799072265625
7939914422482655232,0.4032382,218.6001,29.2234444832466,-5.43133454284715,21.47945,20.43637,18.79987,18.09136,18.79987,boss,7052,248,56539,21.634599685668945,20.04680061340332,19.414499282836918,,,,,,,g-r,1.587799072265625
7939914697360562176,0.494596,153.3037,29.229106283571,-5.58945040308011,23.3452,21.17636,19.88192,19.15198,19.88192,boss,7052,249,56539,22.005800247192383,20.79170036315918,20.18980026245117,,,,,,,g-r,1.2140998840332031
7938734372215347200,0.4946197,150.6777,29.229106283571,-5.58945040308011,23.3452,21.17636,19.88192,19.15198,19.88192,boss,7051,51,56574,22.005800247192383,20.79170036315918,20.18980026245117,,,,,,,g-r,1.2140998840332031
7939928441255909376,0.5824408,255.0892,29.1896927078638,-5.43391738354915,26.62309,23.53284,20.7438,19.69567,20.7438,boss,7052,299,56539,,21.32889938354492,20.60790061950684,,,,,,,r-i,0.7209987640380788
7939916896383817728,0.4988957,265.1013,29.2671149344265,-5.47185740067682,22.52366,22.158,20.14366,19.21461,20.14366,boss,7052,257,56539,,,21.62569999694824,,,,,,,,
7939904801755912192,0.4782546,245.3764,29.3725546726928,-5.60914299408124,25.7866,22.03963,19.94421,19.07541,19.94421,boss,7052,213,56539,21.947599411010746,,,,,,,,,,
7939903152488470528,0.4997798,201.8195,29.4400488550793,-5.58286508991002,25.79128,21.55956,20.06612,19.2095,20.06612,boss,7052,207,56539,21.87159919738769,20.6117000579834,19.90509986877441,,,,,,,g-r,1.2598991394042933
7939895730784983040,0.3526821,259.8781,29.6201169819358,-5.4186367609687,21.94107,20.30048,18.41499,17.8199,18.41499,boss,7052,180,56539,,,21.37030029296875,,,,,,,,
7939894356395448320,0.4978597,286.1469,29.6274626181109,-5.53978869480367,22.14783,21.2519,19.78287,19.0109,19.78287,boss,7052,175,56539,,,20.531400680541992,,,,,,,,
7939883361279170560,0.6382897,160.0514,29.6800690644114,-5.5647460622322,23.04059,22.92173,20.83859,19.71494,20.83859,boss,7052,135,56539,,21.33970069885254,,,,,,,,,
7939871816407078912,0.5417287,133.2782,29.7999469634106,-5.54455759434108,26.4393,22.47933,20.75281,19.82944,20.75281,boss,7052,93,56539,,20.906299591064453,,,,,,,,,
7939873740552427520,0.1833985,229.7716,29.9673279604744,-5.42259056650352,20.57661,18.55849,17.28848,16.77688,17.28848,boss,7052,100,56539,19.575000762939453,18.33099937438965,18.06800079345703,,,,,,,g-r,1.2440013885498047
7693317052002752512,0.4439061,173.8064,186.929935986037,55.1296008240955,22.40557,20.96371,19.16435,18.40146,19.16435,boss,6833,156,56413,21.70199966430664,20.17040061950684,19.59950065612793,,,,,,,g-r,1.5315990447998011
7693313753467869184,0.2492321,204.7837,186.927678001918,54.9964998108752,21.31142,19.43558,18.01123,17.49356,18.01123,boss,6833,144,56413,20.454599380493164,,,,,,,,,,
7693302483473684480,0.5880169,293.1864,187.165263173277,55.1168729960499,23.35242,21.99022,20.45487,19.28225,20.45487,boss,6833,103,56413,,,21.22319984436035,,,,,,,,
7693303582985312256,0.4705349,367.1212,187.27282466528,55.0704782807936,23.45427,22.40344,20.37526,19.48548,20.37526,boss,6833,107,56413,21.78249931335449,21.055099487304688,20.305700302124023,,,,,,,g-r,0.7273998260498011
7693304407619033088,0.3862225,230.3853,187.330077589229,55.1452247940117,24.43623,21.18073,19.33041,18.67248,19.33041,boss,6833,110,56413,21.427600860595703,20.18720054626465,19.587900161743164,,,,,,,g-r,1.2404003143310547
7693304682496940032,0.5324258,231.9474,187.386121463354,55.0885672447793,22.53803,22.10196,20.41216,19.40427,20.41216,boss,6833,111,56413,21.853200912475582,20.907400131225582,20.057300567626957,,,,,,,g-r,0.94580078125
7693290938601592832,0.3895432,231.9077,187.429898064596,55.1682856179294,24.98905,20.94061,19.25807,18.58443,19.25807,boss,6833,61,56413,,,18.829200744628903,,,,,,,,
7693293137624848384,0.5877498,267.6824,187.450621818151,55.1215901415261,24.41096,22.24061,20.34225,19.3808,20.34225,boss,6833,69,56413,,21.217300415039062,20.1028995513916,,,,,,,r-i,1.114400863647461
7693295336648103936,0.5054737,272.5619,187.539630510495,55.1638880965301,26.27383,21.31179,19.46134,18.45131,19.46134,boss,6833,77,56413,20.80909919738769,,,,,,,,,,
7693293687380662272,0.5677881,231.5579,187.548406701379,55.1034176810271,21.7569,21.25825,20.38348,19.64093,20.38348,boss,6833,71,56413,22.01460075378418,21.119600296020508,20.64109992980957,,,,,,,g-r,0.8950004577636719
7693282142508570624,0.5106145,113.9253,187.907007580066,55.1093234352496,22.2695,21.63975,20.21483,19.27463,20.21483,boss,6833,29,56413,,21.326799392700195,20.54019927978516,,,,,,,r-i,0.7866001129150355
7693281592752756736,0.558329,184.2459,187.94988076891,54.992107476075,23.13533,22.17466,20.62243,19.7596,20.62243,boss,6833,27,56413,,,,,,,,,,,
7693275545438803968,0.2619112,185.786,188.1842894696,55.0293763086939,21.8854,19.88001,18.40431,17.82799,18.40431,boss,6833,5,56413,20.618900299072266,19.457500457763672,18.93219947814941,,,,,,,g-r,1.1613998413085938
7693277194706245632,0.645151,137.4687,188.270985277255,55.1378650268711,22.48783,21.0649,20.09591,19.3643,20.09591,boss,6833,11,56413,22.029600143432617,,,,,,,,,,
7693417107560880128,0.4400254,204.9353,183.703804707823,55.4331997486895,22.70636,21.34857,19.52274,18.8065,19.52274,boss,6833,520,56413,21.70359992980957,20.464500427246094,19.911399841308597,,,,,,,g-r,1.2390995025634766
7693412984392275968,0.415158,240.6608,183.718703818234,55.6190333987632,23.79975,22.0694,20.26925,19.47141,20.26925,boss,6833,505,56413,21.54159927368164,,,,,,,,,,
7693413534148089856,0.5752056,361.1058,183.737429614321,55.5774805737176,23.65007,21.76304,20.42162,19.49247,20.42162,boss,6833,507,56413,21.93120002746582,21.30419921875,20.40800094604492,,,,,,,g-r,0.6270008087158203
7693415458293438464,0.4150085,163.9346,183.803683638478,55.6029995813001,25.36749,21.40855,19.64329,18.88675,19.64329,boss,6833,514,56413,,21.045700073242188,,,,,,,,,
7693410785369020416,0.6747209,130.9891,183.880293830425,55.435517097996,22.03383,21.75095,20.67097,19.75159,20.67097,boss,6833,497,56413,21.82270050048828,21.27750015258789,20.47249984741211,,,,,,,g-r,0.5452003479003906
7693421505607391232,0.3374829,170.4454,183.913822756827,55.5254924134716,23.72244,21.17369,19.37634,18.75669,19.37634,boss,6833,536,56413,,,,,,,,,,,
7693421780485298176,0.4968085,245.1578,184.082957703092,55.6197412438341,25.09311,22.42819,20.63387,19.72868,20.63387,boss,6833,537,56413,21.869800567626957,20.969600677490234,20.3213005065918,,,,,,,g-r,0.9001998901367223
7693404188299253760,0.6491719,248.7507,184.047864384861,55.4262794594511,20.86837,21.91114,20.33893,19.09235,20.33893,boss,6833,473,56413,21.82889938354492,21.476999282836918,20.607999801635746,,,,,,,g-r,0.3519001007080007
7693433600235296768,0.2684044,219.3016,184.501505098556,55.5573658318134,22.17125,19.57552,18.15414,17.57075,18.15414,boss,6833,580,56413,20.33390045166016,19.254499435424805,18.70389938354492,,,,,,,g-r,1.0794010162353551
7693405287810881536,0.4973728,278.5505,184.344420319161,55.5046877579415,23.07159,22.31594,20.1481,19.17357,20.1481,boss,6833,477,56413,21.62800025939941,20.9783992767334,20.25860023498535,,,,,,,g-r,0.6496009826660121
7693432225845762048,0.4965674,198.2265,184.490759095529,55.4895573382221,25.06303,22.22814,20.65318,19.79856,20.65318,boss,6833,575,56413,21.434499740600582,,,,,,,,,,
7693394292694603776,0.5316511,180.0196,184.504368395404,55.4277218970069,23.90697,22.28506,20.70649,19.67753,20.70649,boss,6833,437,56413,22.10090065002441,,,,,,,,,,
7693433325357389824,0.4845462,350.8527,184.591055326949,55.580255253637,22.53925,21.52969,20.11938,19.35806,20.11938,boss,6833,579,56413,21.6560001373291,20.98870086669922,20.384700775146484,,,,,,,g-r,0.6672992706298828
7693382747822512128,0.4418173,263.4126,185.153285432348,55.480411531578,22.72093,21.92852,20.27422,19.49487,20.27422,boss,6833,395,56413,21.694900512695312,,,,,,,,,,
7693453666322503680,0.4244332,150.4364,185.203404339009,55.583667245084,24.00716,21.76661,20.22109,19.45811,20.22109,boss,6833,653,56413,,20.711299896240234,20.23040008544922,,,,,,,r-i,0.4808998107910156
7693455315589945344,0.6494324,247.6528,185.318887256591,55.5363506650937,23.3671,22.25252,20.77286,19.72901,20.77286,boss,6833,659,56413,,21.146900177001957,20.229900360107425,,,,,,,r-i,0.9169998168945312
7693372302462048256,0.5248444,268.2398,185.484079286602,55.4413630986167,24.49385,22.04289,20.41457,19.50272,20.41457,boss,6833,357,56413,,21.293699264526367,,,,,,,,,
7693477030944593920,0.3676537,259.5093,185.798994660435,55.5961198764003,22.49736,20.9656,19.26447,18.61067,19.26447,boss,6833,738,56413,,,21.33639907836914,,,,,,,,
7693359658078328832,0.4270431,211.8128,185.634244908174,55.4898283423997,23.89066,21.93296,20.17152,19.36954,20.17152,boss,6833,311,56413,21.593599319458008,,,,,,,,,,
7693466585584130048,0.3698335,262.3062,185.71460454341,55.5834367046177,23.77362,21.14323,19.31868,18.71017,19.31868,boss,6833,700,56413,,20.4591007232666,21.093900680541992,,,,,,,r-i,-0.6347999572753906
7693361307345770496,0.3754856,269.49,185.767454074069,55.4748042004799,22.84337,21.21367,19.45152,18.802,19.45152,boss,6833,317,56413,21.770700454711918,20.159500122070312,19.67510032653809,,,,,,,g-r,1.6112003326416051
7693477305822500864,0.5999202,266.9503,185.885247853618,55.6033993552573,24.23409,22.71958,20.92335,19.86977,20.92335,boss,6833,739,56413,,21.180400848388672,20.335399627685547,,,,,,,r-i,0.845001220703125
7693485552159709184,0.5850812,316.5449,186.132755419086,55.5572439232578,25.35489,22.70317,20.57883,19.5325,20.57883,boss,6833,769,56413,21.8125,21.03199958801269,20.141000747680664,,,,,,,g-r,0.7805004119873082
