specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
5780634927604455424,0.5122491,176.9052,20.7103421448439,21.6896770317764,21.66404,21.46568,20.14071,19.33152,20.14071,boss,5134,963,55868,--,--,21.830799102783203,,,,,,
5780640700040501248,0.3322214,139.9504,20.8199411582665,21.7193278740575,26.68102,20.91298,19.12509,18.52571,19.12509,boss,5134,984,55868,21.439199447631836,19.99720001220703,19.49850082397461,,,,,,
5780642074430035968,0.5947314,233.1538,20.8730110475165,21.5572953030899,24.78417,22.03574,20.64229,19.55923,20.64229,boss,5134,989,55868,--,21.33810043334961,20.400800704956055,,,,,,
5780640150284687360,0.33219,206.4,20.8928706975271,21.690563599031,21.73452,21.08979,19.19026,18.49015,19.19026,boss,5134,982,55868,21.890600204467773,--,--,,,,,,
5780640974918408192,0.5326776,184.9297,21.0474285998441,21.5138115737873,22.40624,22.21548,20.68404,19.74226,20.68404,boss,5134,985,55868,--,21.087799072265625,--,,,,,,
5780598093964924928,0.5073885,311.4733,20.0719856351948,22.1173990829746,22.09789,21.68989,19.85832,18.94783,19.85832,boss,5134,829,55868,22.038299560546875,20.681900024414062,19.93400001525879,,,,,,
5780607164935854080,0.2766626,233.0393,20.1856692961456,22.0277133794852,22.93385,20.06786,18.51675,17.91376,18.51675,boss,5134,862,55868,21.145099639892578,--,--,,,,,,
5780609089081202688,0.6430198,233.6479,20.0878807722369,22.1834337498247,22.22347,22.85925,20.91439,19.73463,20.91439,boss,5134,869,55868,--,21.73550033569336,20.84589958190918,,,,,,
5780619259563759616,0.2025409,162.0327,20.4002106998188,22.0121924110306,20.61089,18.77155,17.55157,17.02577,17.55157,boss,5134,906,55868,--,--,--,,,,,,
5780631354191665152,0.2426542,217.2186,20.4938778917767,22.1095998868642,21.69801,19.74891,18.26767,17.71351,18.26767,boss,5134,950,55868,--,20.686399459838867,--,,,,,,
5780632178825385984,0.4971822,205.9403,20.5133035867627,22.0574760713295,26.43194,21.92041,20.68206,19.69505,20.68206,boss,5134,953,55868,--,--,--,,,,,,
5780629979802130432,0.6514794,302.4414,20.8479650167425,21.9885081606232,22.67416,22.75503,20.86292,19.40716,20.86292,boss,5134,945,55868,--,--,20.385299682617188,,,,,,
5780606890057947136,0.5318799,202.9697,20.1001366081716,22.5085358216744,23.05442,21.46676,20.41136,19.60481,20.41136,boss,5134,861,55868,--,21.237699508666992,20.459999084472656,,,,,,
5780620633953294336,0.4879737,235.4133,20.2611544389293,22.4358046106161,26.13902,21.82647,20.15934,19.33076,20.15934,boss,5134,911,55868,--,--,--,,,,,,
6896261829225633792,0.3090934,238.8204,353.281150985552,18.4858588189139,22.04586,20.23656,18.64453,18.02497,18.64453,boss,6125,454,56273,20.709199905395508,19.409299850463867,18.85569953918457,,,,,,
6896248635086100480,0.1586431,180.0952,353.327802120297,18.5137935743358,20.6854,19.13486,17.84678,17.26317,17.84678,boss,6125,406,56273,20.03809928894043,18.880800247192383,18.435400009155273,,,,,,
6896247535574472704,0.3117723,196.8108,353.281612316686,18.5431278770856,22.52929,21.02861,19.09952,18.40931,19.09952,boss,6125,402,56273,--,21.432100296020508,--,,,,,,
6896236265580288000,0.3845285,239.2444,353.448178291673,18.5191324238903,25.31297,21.19494,19.39111,18.66446,19.39111,boss,6125,361,56273,--,--,--,,,,,,
6896226644853544960,0.3672169,229.9467,353.674226181608,18.4772650515664,24.37855,21.05783,19.3253,18.61998,19.3253,boss,6125,326,56273,21.485599517822266,19.954299926757812,19.43670082092285,,,,,,
6896226369975638016,0.2377207,265.4794,353.832298201691,18.4837447299243,21.52356,19.44501,17.91816,17.35232,17.91816,boss,6125,325,56273,--,--,20.00979995727539,,,,,,
6896215374859360256,0.4989714,206.9616,353.950270650916,18.5249450484509,25.77154,22.58023,20.9457,19.9588,20.9457,boss,6125,285,56273,22.375099182128906,21.191299438476562,20.473100662231445,,,,,,
6896203280231454720,0.5445043,79.50565,354.114610737394,18.5119108039141,23.18444,22.65097,20.2817,19.38818,20.2817,boss,6125,241,56273,--,21.1737003326416,20.508899688720703,,,,,,
6896204654620989440,0.2542127,222.4548,354.164693354416,18.5693481633119,21.26053,19.44131,17.9257,17.35346,17.9257,boss,6125,246,56273,--,--,--,,,,,,
6896195033894246400,0.4986699,151.5311,354.298110165082,18.5264996312533,22.87375,21.93475,20.60737,19.69354,20.60737,boss,6125,211,56273,22.472400665283203,20.914899826049805,20.150400161743164,,,,,,
6896193934382618624,0.5155682,276.535,354.203526931886,18.6061638403791,22.84171,22.58498,20.66867,19.71201,20.66867,boss,6125,207,56273,21.870399475097656,--,--,,,,,,
6896192285115176960,0.6259667,257.4643,354.337856149595,18.5681129853129,26.68913,22.25975,20.86013,19.6031,20.86013,boss,6125,201,56273,--,21.491899490356445,20.858699798583984,,,,,,
6896181289998899200,0.4993179,146.5191,354.568190711106,18.5492936545552,21.80157,20.93173,19.79414,18.93773,19.79414,boss,6125,161,56273,21.616899490356445,21.028799057006836,20.426700592041016,,,,,,
6896170294882621440,0.3995288,159.4661,354.781479144786,18.5241299093868,23.14859,21.29307,19.79587,19.00921,19.79587,boss,6125,121,56273,--,21.458200454711914,21.369400024414062,,,,,,
6896173043661690880,0.5257962,217.9136,354.73045222766,18.5763513467899,22.13506,22.26713,20.31444,19.2724,20.31444,boss,6125,131,56273,--,21.121700286865234,20.300600051879883,,,,,,
6896170844638435328,0.5262101,243.5887,354.739034269976,18.5348828378971,26.5385,22.28246,20.92839,19.991,20.92839,boss,6125,123,56273,--,--,20.52400016784668,,,,,,
6896171394394249216,0.4907455,257.987,354.763932958355,18.5018041433945,24.5131,21.59681,19.88709,18.89155,19.88709,boss,6125,125,56273,--,20.74049949645996,20.15959930419922,,,,,,
6896172493905876992,0.5593251,209.7323,354.820003310081,18.610160695187,22.37615,22.21551,20.46161,19.40726,20.46161,boss,6125,129,56273,--,21.079599380493164,20.252700805664062,,,,,,
6897382781263042560,0.2703746,315.2026,355.433243720854,18.579574617583,20.95244,19.76817,18.27213,17.68738,18.27213,boss,6126,436,56269,20.694000244140625,19.311599731445312,18.806400299072266,,,,,,
6897381406873507840,0.6339235,206.8567,355.43871272635,18.6596649016469,22.19483,21.58895,20.27312,19.36924,20.27312,boss,6126,431,56269,--,--,21.549800872802734,,,,,,
6897380857117693952,0.4923614,229.4003,355.555028708254,18.6627869420302,26.13862,21.80451,20.25241,19.41764,20.25241,boss,6126,429,56269,21.72760009765625,20.950599670410156,20.238399505615234,,,,,,
6897378658094438400,0.1997913,233.6647,355.664837660692,18.6117299704146,22.01135,19.47259,18.05041,17.49269,18.05041,boss,6126,421,56269,20.17650032043457,18.960500717163086,18.476499557495117,,,,,,
6897372061024671744,0.630169,203.0145,355.701051989184,18.6367828570985,21.78464,22.91578,20.44832,19.50401,20.44832,boss,6126,397,56269,--,21.51799964904785,20.979000091552734,,,,,,
6897367937856067584,0.2898236,209.5282,355.822992911698,18.6880952578045,21.51395,20.80193,19.07552,18.43322,19.07552,boss,6126,382,56269,20.54509925842285,--,--,,,,,,
6897369312245602304,0.5027127,275.787,355.82080450721,18.610552229608,22.81177,22.14051,20.3346,19.21389,20.3346,boss,6126,387,56269,22.00349998474121,20.873300552368164,20.0575008392334,,,,,,
6897358866885138432,0.4811852,186.2135,355.884942762304,18.6734475080327,25.02808,21.72201,20.08508,19.2858,20.08508,boss,6126,349,56269,--,--,--,,,,,,
6897350895425837056,0.3209349,207.9215,356.09302332044,18.6115155767071,21.98358,20.96899,19.08098,18.38083,19.08098,boss,6126,320,56269,21.578899383544922,20.045400619506836,19.35569953918457,,,,,,
6897347871768860672,0.3223899,180.3896,356.188581369858,18.7019188773263,23.05846,21.51605,19.8344,18.99412,19.8344,boss,6126,309,56269,21.908700942993164,20.49690055847168,19.936599731445312,,,,,,
6897348971280488448,0.6335478,312.8291,356.107826408724,18.6614161895983,24.05621,22.02769,20.49081,19.30272,20.49081,boss,6126,313,56269,--,21.32859992980957,--,,,,,,
6897348421524674560,0.5030273,190.1693,356.129141020267,18.7066817406297,24.00735,21.93529,20.20833,19.12137,20.20833,boss,6126,311,56269,22.072399139404297,21.23240089416504,20.414899826049805,,,,,,
6897331379094444032,0.4051432,123.0463,356.372718093901,18.5879558558791,23.01813,21.49108,20.28898,19.53803,20.28898,boss,6126,249,56269,--,--,--,,,,,,
6897331928850257920,0.4123727,245.447,356.294956708137,18.615251183062,22.27626,20.81882,18.90101,18.14294,18.90101,boss,6126,251,56269,21.447099685668945,19.89259910583496,19.19860076904297,,,,,,
6897329729827002368,0.5866066,210.7643,356.393761936226,18.649995871762,22.37034,22.39786,20.62678,19.69028,20.62678,boss,6126,243,56269,22.069700241088867,20.759300231933594,20.082599639892578,,,,,,
6897332478606071808,0.5266426,301.259,356.303511258961,18.5890889256143,22.49916,22.42606,20.39822,19.44538,20.39822,boss,6126,253,56269,--,21.55389976501465,--,,,,,,
6897309388861888512,0.6360992,290.9763,356.845448011895,18.664880470104,24.29205,23.1792,20.59208,19.42829,20.59208,boss,6126,169,56269,--,21.54509925842285,20.545299530029297,,,,,,
6897312412518864896,0.1364933,195.091,356.859877027659,18.7561031153248,20.90831,18.63413,17.43042,16.85293,17.43042,boss,6126,180,56269,20.846500396728516,19.80900001525879,--,,,,,,
6427930628810102784,0.5035746,436.3144,130.837043697609,61.5854342660655,23.58448,22.49579,20.9321,19.98879,20.9321,boss,5709,611,56571,21.964500427246094,--,--,,,,,,
6427930079054288896,0.502484,253.6781,130.824477799302,61.6083099754067,23.42528,22.36906,20.34318,19.39534,20.34318,boss,5709,609,56571,--,21.152599334716797,20.173099517822266,,,,,,
6427940799292659712,0.3609444,203.9645,130.962199479566,61.5638086634178,21.51786,20.33977,18.60809,18.01459,18.60809,boss,5709,648,56571,21.427799224853516,--,--,,,,,,
6427927880031033344,0.5616231,170.4345,130.803049358419,61.6381537198839,24.44607,22.09145,20.39536,19.47305,20.39536,boss,5709,601,56571,--,21.331600189208984,20.267799377441406,,,,,,
6427937225879869440,0.5019476,191.1481,131.038381651875,61.7276090267008,25.22497,21.49859,20.06883,19.23859,20.06883,boss,5709,635,56571,--,21.212400436401367,20.231800079345703,,,,,,
6427938325391497216,0.4891509,207.5236,131.206670873648,61.7556755236162,23.25805,21.82817,20.17217,19.21728,20.17217,boss,5709,639,56571,--,21.007600784301758,20.064199447631836,,,,,,
6427949320507774976,0.3509169,180.8059,131.246762607076,61.7894822854325,25.13191,21.29476,19.4167,18.78608,19.4167,boss,5709,679,56571,21.57379913330078,20.277000427246094,19.54210090637207,,,,,,
6427949045629868032,0.4580511,292.9389,131.479289084313,61.8312590221492,23.68878,21.70728,19.72519,18.88778,19.72519,boss,5709,678,56571,--,--,--,,,,,,
6427958941234518016,0.3064511,221.7633,131.627497400479,61.870373366936,22.71222,20.70964,19.03276,18.36815,19.03276,boss,5709,714,56571,21.364599227905273,20.095500946044922,19.238800048828125,,,,,,
6427947121484519424,0.5097566,160.1643,131.479963381078,61.8811957587928,26.07069,22.19421,20.3657,19.3951,20.3657,boss,5709,671,56571,--,21.4414005279541,20.538700103759766,,,,,,
6427947946118240256,0.3611585,278.6092,131.420089924309,61.9525305902027,25.20123,21.34217,19.45598,18.73996,19.45598,boss,5709,674,56571,--,--,--,,,,,,
6427947671240333312,0.5449854,112.5397,131.399302958957,61.8291952031996,22.60472,22.44567,20.30563,19.27582,20.30563,boss,5709,673,56571,--,--,20.09040069580078,,,,,,
6427959490990331904,0.1997348,195.6254,131.785275406026,61.938689688181,21.87458,19.63597,18.10339,17.51408,18.10339,boss,5709,716,56571,19.83810043334961,21.509000778198242,--,,,,,,
6427955367821727744,0.489368,189.8027,132.038318102522,62.0675485358774,25.62681,22.19883,20.0392,19.0196,20.0392,boss,5709,701,56571,--,21.20330047607422,20.278900146484375,,,,,,
6427956192455448576,0.3639366,233.0868,131.952569741017,62.2254740949646,25.97677,22.0711,19.9733,19.18826,19.9733,boss,5709,704,56571,--,--,18.566099166870117,,,,,,
6427956742211262464,0.4001367,199.9539,131.806051526978,62.22707432663,23.54576,21.85233,19.71211,18.90926,19.71211,boss,5709,706,56571,21.844100952148438,21.87019920349121,--,,,,,,
6427968287083354112,0.4021316,210.5464,132.03659670581,62.1399573840648,24.64489,21.71499,19.70319,18.9317,19.70319,boss,5709,748,56571,21.846900939941406,20.325300216674805,19.581499099731445,,,,,,
6427969661472888832,0.4120318,223.5045,132.057311791737,62.1945353283914,24.73743,22.34145,20.60025,19.69528,20.60025,boss,5709,753,56571,21.975000381469727,20.988300323486328,20.26409912109375,,,,,,
6427968561961261056,0.407933,236.6691,132.142910665325,62.1660321981697,22.68493,21.39619,19.52982,18.73828,19.52982,boss,5709,749,56571,--,--,18.55470085144043,,,,,,
6427969111717074944,0.5425394,240.8501,132.299389787451,62.1997073730308,24.8409,22.15285,20.33774,19.43406,20.33774,boss,5709,751,56571,--,21.489700317382812,20.580699920654297,,,,,,
6427967187571726336,0.1570423,209.0994,132.076790638985,62.317364838262,21.45088,19.02955,17.69263,17.1477,17.69263,boss,5709,744,56571,19.529199600219727,18.68899917602539,17.947200775146484,,,,,,
6427970486106609664,0.122511,193.7711,132.210053604191,62.342453264579,20.66305,18.56326,17.28691,16.69079,17.28691,boss,5709,756,56571,--,20.105199813842773,19.788700103759766,,,,,,
6427977907810097152,0.3089573,236.9538,132.499895930204,62.3240129164654,25.2377,20.09256,18.58108,17.96073,18.58108,boss,5709,783,56571,21.111000061035156,20.177799224853516,--,,,,,,
6425632644441331712,0.4263645,222.8342,126.313144055574,59.1552566378609,23.16673,21.68966,19.75972,18.87281,19.75972,boss,5707,443,56269,21.908700942993164,20.562599182128906,19.716400146484375,,,,,,
6425632919319238656,0.429352,228.0675,126.121955786731,59.3096488876302,24.27158,21.43715,19.54665,18.77328,19.54665,boss,5707,444,56269,21.8572998046875,20.865699768066406,20.144699096679688,,,,,,
6425633194197145600,0.6388658,210.8481,126.255122761711,59.2797503587772,25.40854,22.67681,20.60083,19.30147,20.60083,boss,5707,445,56269,--,21.568300247192383,20.434799194335938,,,,,,
6425637042487842816,0.5458994,151.8989,126.381213515789,59.4552203412262,23.39827,22.12021,20.67232,19.71809,20.67232,boss,5707,459,56269,--,--,--,,,,,,
6425635393220401152,0.5779452,303.2996,126.303023429372,59.3722058012145,24.18013,22.77402,20.83004,19.71364,20.83004,boss,5707,453,56269,--,21.36709976196289,20.399099349975586,,,,,,
6425625772493658112,0.1793471,231.3481,126.615931747955,59.5075822270111,23.75413,19.43299,18.0158,17.4247,18.0158,boss,5707,418,56269,20.45400047302246,19.405099868774414,18.837200164794922,,,,,,
6425615876889008128,0.2318219,181.6757,126.833605354656,59.6961381086666,21.77267,19.81283,18.3616,17.73641,18.3616,boss,5707,382,56269,20.924999237060547,19.881000518798828,19.185100555419922,,,,,,
6425626047371565056,0.5413702,106.1022,126.634406058361,59.6220249243584,23.36601,21.49963,20.26135,19.50193,20.26135,boss,5707,419,56269,--,--,19.366899490356445,,,,,,
6425627146883192832,0.5077777,84.46114,126.704153949122,59.6960474674257,26.0254,22.46309,20.64257,19.74741,20.64257,boss,5707,423,56269,--,--,--,,,,,,
6425628246394820608,0.5069171,296.6429,126.734453217824,59.7107777450315,22.21211,22.37008,20.43368,19.44672,20.43368,boss,5707,427,56269,--,--,--,,,,,,
6425615052255287296,0.5423874,297.0549,126.980012170371,59.6246276730193,23.55229,22.44982,20.55802,19.41598,20.55802,boss,5707,379,56269,--,--,--,,,,,,
6425618075912263680,0.2361712,212.0418,126.969283897338,59.8478214456019,22.36671,19.50052,18.03202,17.43554,18.03202,boss,5707,390,56269,--,--,--,,,,,,
6425616701522728960,0.5531418,185.4004,126.998181253911,59.7425595939158,24.59179,22.17558,20.74653,19.92142,20.74653,boss,5707,385,56269,21.8435001373291,21.220199584960938,20.37220001220703,,,,,,
6425617251278542848,0.4668975,259.4111,127.018560770781,59.765017773875,23.96439,21.60257,19.75233,18.89923,19.75233,boss,5707,387,56269,21.850299835205078,20.701900482177734,19.662099838256836,,,,,,
6425618350790170624,0.4806759,229.6627,126.955822510827,59.7999318490244,25.96791,22.3895,20.54928,19.51937,20.54928,boss,5707,391,56269,--,--,21.85810089111328,,,,,,
6425617801034356736,0.574404,310.104,127.032040467889,59.7872744623704,26.45359,21.90112,19.8632,18.76197,19.8632,boss,5707,389,56269,--,21.03890037536621,19.742599487304688,,,,,,
6425617526156449792,0.6152653,130.8922,127.132067448479,59.7710224269851,23.26191,22.66006,20.61921,19.36854,20.61921,boss,5707,388,56269,--,--,20.489999771118164,,,,,,
6425607630551799808,0.3474362,238.1828,127.282648953678,59.9174082411878,23.71563,21.18042,19.37791,18.65151,19.37791,boss,5707,352,56269,--,--,--,,,,,,
6425619450301798400,0.5085182,136.6801,126.92250220997,59.8852852879166,27.00737,22.14401,20.36652,19.4301,20.36652,boss,5707,395,56269,--,21.512100219726562,20.392200469970703,,,,,,
6425618900545984512,0.4599783,226.9771,127.119194043471,59.8727086243965,25.76345,22.28539,20.40749,19.54197,20.40749,boss,5707,393,56269,--,20.873899459838867,20.002899169921875,,,,,,
6425608730063427584,0.1613844,140.1839,127.274032609712,60.0472948429763,21.9784,19.74233,18.31241,17.6448,18.31241,boss,5707,356,56269,20.500699996948242,19.505599975585938,18.906299591064453,,,,,,
6425609554697148416,0.6377615,141.1202,127.327472356439,60.0548376289197,24.74379,22.12821,20.8196,19.84226,20.8196,boss,5707,359,56269,--,--,20.316099166870117,,,,,,
6425596360557615104,0.5424839,323.0769,127.513008172447,59.9910690074091,25.18787,22.17426,20.93765,19.85123,20.93765,boss,5707,311,56269,--,21.45680046081543,20.27090072631836,,,,,,
6425609004941334528,0.6080294,223.9731,127.371403304057,60.0164417330198,23.50821,22.83312,20.75953,19.55541,20.75953,boss,5707,357,56269,21.83930015563965,21.31100082397461,20.260700225830078,,,,,,
6425609829575055360,0.4400906,246.9504,127.454396400196,60.0697726005917,22.39435,21.57889,19.66048,18.89534,19.66048,boss,5707,360,56269,21.800500869750977,20.605300903320312,19.75149917602539,,,,,,
6425689819045976064,0.5735774,187.2679,127.287515233872,60.1437256088224,26.75549,22.08324,20.75821,19.48302,20.75821,boss,5707,651,56269,--,--,21.48819923400879,,,,,,
6425690643679696896,0.4048713,240.1643,127.319002296385,60.1758977964492,23.57874,21.35331,19.43105,18.67903,19.43105,boss,5707,654,56269,21.62660026550293,20.3085994720459,19.61009979248047,,,,,,
6425701089040160768,0.4423189,255.2247,127.576538616016,60.3251001307863,23.09058,21.63412,19.71769,18.92591,19.71769,boss,5707,692,56269,21.873600006103516,20.594499588012695,19.73259925842285,,,,,,
6425702188551788544,0.4200324,222.8714,127.671319482086,60.1607372759763,22.28959,20.6565,18.97178,18.30062,18.97178,boss,5707,696,56269,21.343700408935547,20.001800537109375,19.228500366210938,,,,,,
6425700814162253824,0.4285056,208.2107,127.643201432369,60.2185798523568,25.51204,21.70095,19.92633,19.06491,19.92633,boss,5707,691,56269,--,20.824499130249023,20.00950050354004,,,,,,
6425703013185509376,0.4360843,265.8854,127.644382915128,60.2499412268235,26.37097,22.29747,20.34305,19.40026,20.34305,boss,5707,699,56269,--,21.61989974975586,--,,,,,,
6425701913673881600,0.4960068,141.0044,127.620508165918,60.3070980327365,22.52569,22.2877,20.68877,19.75533,20.68877,boss,5707,695,56269,--,21.249399185180664,20.40679931640625,,,,,,
6425703288063416320,0.4273526,243.6965,127.805956819499,60.2764536061809,24.74624,21.66394,19.69276,18.88152,19.69276,boss,5707,700,56269,21.595600128173828,20.588899612426758,19.76580047607422,,,,,,
6425699989528532992,0.4511709,281.214,127.665594017143,60.3865525672582,23.84908,21.05907,19.37326,18.66504,19.37326,boss,5707,688,56269,21.711299896240234,20.502199172973633,19.69969940185547,,,,,,
6425699714650626048,0.4531988,210.9115,127.678635157784,60.333527086354,23.66418,21.90222,19.98675,19.15191,19.98675,boss,5707,687,56269,--,20.922800064086914,19.965900421142578,,,,,,
6425702463429695488,0.4508307,203.0573,127.773337788464,60.3278639653314,26.91378,22.62379,20.71811,19.77968,20.71811,boss,5707,697,56269,--,20.48310089111328,--,,,,,,
6159891950059411456,0.2593604,237.4632,220.217132236186,14.6380636177768,21.89549,19.76443,18.32647,17.73732,18.32647,boss,5471,340,56034,--,--,--,,,,,,
