specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
5693937616841627648,0.3359926,277.5071,337.84759084361,8.72432165169574,22.77011,20.74384,18.84371,18.16934,18.84371,boss,5057,952,56209,,,,,,,,,,,
5693936242452092928,0.487944,247.2913,337.981732869907,8.80363134728353,22.38013,21.42338,19.67871,18.67618,19.67871,boss,5057,947,56209,,,,,,,,,,,
5691560192455759872,0.5238913,306.9466,341.143834905991,9.1549155826654,22.52426,23.26406,20.10414,19.09721,20.10414,boss,5055,495,55889,,,20.545799255371094,,,,,,,,
5691558543188318208,0.5231879,124.8269,341.152696981385,9.13502597506034,23.45751,22.48354,20.7656,19.64384,20.7656,boss,5055,489,55889,,21.32749938964844,20.4591007232666,,,,,,,r-i,0.8683986663818395
5691556893920876544,0.5391215,185.016,341.199417737905,9.04625387602541,26.18161,22.39197,20.67175,19.59668,20.67175,boss,5055,483,55889,,21.38039970397949,20.455299377441406,,,,,,,r-i,0.9251003265380824
5691557443676690432,0.558235,252.388,341.215836392958,9.10578418284456,22.08171,22.02016,20.41451,19.29462,20.41451,boss,5055,485,55889,,21.7716007232666,20.771499633789062,,,,,,,r-i,1.000101089477539
5691556619042969600,0.5779057,273.476,341.258725182223,9.0754971008161,22.83035,22.4029,20.56276,19.40516,20.56276,boss,5055,482,55889,,21.378400802612305,20.20170021057129,,,,,,,r-i,1.1767005920410156
5691553045630179328,0.451106,181.5266,341.31594267981,9.04344240817485,25.03671,21.91668,19.991,19.09626,19.991,boss,5055,469,55889,22.055400848388672,20.89699935913086,20.29319953918457,,,,,,,g-r,1.1584014892578125
5691551946118551552,0.5705433,110.217,341.356535972347,9.03817711818368,24.33989,22.2904,20.82937,19.85496,20.82937,boss,5055,465,55889,,21.789499282836918,20.64859962463379,,,,,,,r-i,1.1408996582031286
5691550846606923776,0.4118106,198.0228,341.388973353141,9.11109674663253,23.5116,22.34735,20.76065,19.92628,20.76065,boss,5055,461,55889,,21.452999114990234,20.566600799560547,,,,,,,r-i,0.8863983154296875
5691551396362737664,0.6149929,165.8349,341.396202613384,9.17672306090244,23.3558,21.95307,20.39262,19.32099,20.39262,boss,5055,463,55889,,21.463699340820312,20.63039970397949,,,,,,,r-i,0.8332996368408239
5691542050513901568,0.6064236,211.6172,341.644888103719,9.13497116138436,22.72167,22.47927,20.697,19.62629,20.697,boss,5055,429,55889,,21.450899124145508,20.461200714111328,,,,,,,r-i,0.9896984100341797
5693826566167222272,0.2568939,241.0891,335.813149331462,8.97790901444873,22.04694,19.15277,17.64214,17.03095,17.64214,boss,5057,548,56209,,,,,,,,,,,
5693837836161406976,0.5646994,249.0554,335.872044273249,9.0213900113487,25.62485,22.42431,20.74545,19.61079,20.74545,boss,5057,589,56209,,21.637800216674805,20.606199264526367,,,,,,,r-i,1.0316009521484375
5693835912016058368,0.2216597,207.2979,336.096177458742,9.16280600539184,23.02185,20.1616,18.62131,18.00431,18.62131,boss,5057,582,56209,20.343000411987305,19.29599952697754,18.738500595092773,,,,,,,g-r,1.0470008850097656
5693836186893965312,0.56164,153.8578,336.082433021784,9.05101305008003,22.68619,22.03306,20.71789,19.89758,20.71789,boss,5057,583,56209,,,20.778099060058597,,,,,,,,
5693837286405593088,0.6262879,119.1886,336.090879253694,9.12956826401723,22.24186,21.78995,20.74613,19.91641,20.74613,boss,5057,587,56209,21.718299865722656,21.627500534057617,20.832300186157227,,,,,,,g-r,0.09079933166503906
5693850755423033344,0.3886104,196.4963,336.154873119285,9.0610615581145,24.16352,21.53137,19.63889,18.95136,19.63889,boss,5057,636,56209,21.359899520874023,,,,,,,,,,
5693848831277684736,0.5853868,303.5704,336.200241857177,9.13890235683369,25.38605,22.1697,20.45617,19.26819,20.45617,boss,5057,629,56209,,,21.018999099731445,,,,,,,,
5693847731766056960,0.4809885,232.2974,336.206926223794,9.10311824470014,23.64953,21.70471,20.09432,19.27681,20.09432,boss,5057,625,56209,21.59749984741211,,,,,,,,,,
5693858452004427776,0.3346501,215.2634,336.324211083029,9.04611157349173,25.30845,21.36295,19.55728,18.85141,19.55728,boss,5057,664,56209,18.48579978942871,,,,,,,,,,
5693859826393962496,0.5698574,188.1193,336.359286939576,9.01036543680678,24.66397,22.69281,20.87964,19.6608,20.87964,boss,5057,669,56209,,21.41370010375977,20.40049934387207,,,,,,,r-i,1.0132007598876989
5693850480545126400,0.5970499,202.2191,336.280851708413,9.00852455225123,26.84736,23.32772,20.99941,19.87898,20.99941,boss,5057,635,56209,,,21.37430000305176,,,,,,,,
5693870546632333312,0.3930809,283.6466,336.50363711031,9.22207702586402,21.96245,20.28159,18.62038,17.97158,18.62038,boss,5057,708,56209,,,21.076099395751957,,,,,,,,
5693859551516055552,0.3862125,232.7357,336.381404115931,9.02560125417037,23.97348,21.18835,19.41793,18.75501,19.41793,boss,5057,668,56209,21.781400680541992,20.42300033569336,19.80270004272461,,,,,,,g-r,1.3584003448486328
5693869721998612480,0.4680558,263.4447,336.626666416383,9.0416317813974,21.94296,21.80444,19.91282,19.03313,19.91282,boss,5057,705,56209,,,20.19420051574707,,,,,,,,
5693869447120705536,0.3091165,252.4309,336.726677765583,9.20725036238019,23.90532,21.32543,19.28648,18.66086,19.28648,boss,5057,704,56209,,22.273700714111328,,,,,,,,,
5693904906370701312,0.4783033,276.4049,337.126892386743,9.08032928053991,25.57539,21.61436,19.87104,18.92095,19.87104,boss,5057,833,56209,,21.87220001220703,20.224000930786133,,,,,,,r-i,1.6481990814208984
5693891712231168000,0.5555382,35.5226,336.989825622231,9.23629025811264,22.17929,21.75062,20.56939,19.65244,20.56939,boss,5057,785,56209,,21.735599517822266,21.1914005279541,,,,,,,r-i,0.5441989898681641
7082120800296523776,0.502694,141.1131,341.914457586706,25.3961046965865,21.9469,21.77413,20.59004,19.8184,20.59004,boss,6290,765,56238,,22.11750030517578,20.66950035095215,,,,,,,r-i,1.4479999542236328
7082119700784896000,0.4286712,133.9081,342.001623917472,25.4082738340679,22.48574,21.75445,20.40107,19.4884,20.40107,boss,6290,761,56238,,21.611499786376957,,,,,,,,,
7082130146145359872,0.5233982,178.1162,342.054945853396,25.508750370379,24.80905,22.30107,20.45455,19.60303,20.45455,boss,6290,799,56238,,21.43910026550293,,,,,,,,,
7082130970779080704,0.3497573,206.4488,342.092407595814,25.4914235449351,22.38555,20.3988,18.64747,18.03498,18.64747,boss,6290,802,56238,,,20.82110023498535,,,,,,,,
7082125748098848768,0.5025815,195.1162,342.265220844325,25.57973292858,24.69765,22.24066,20.64883,19.7372,20.64883,boss,6290,783,56238,,21.1737003326416,20.224000930786133,,,,,,,r-i,0.9496994018554688
7082141416139544576,0.3177227,171.5183,342.278745769204,25.5617901397579,22.91105,20.96879,19.24831,18.55184,19.24831,boss,6290,840,56238,,,,,,,,,,,
7082139491994195968,0.6389615,354.714,342.38655502215,25.6050940148434,24.30651,22.32082,20.8572,19.6579,20.8572,boss,6290,833,56238,,21.660499572753903,20.45009994506836,,,,,,,r-i,1.2103996276855433
7082139766872102912,0.3942635,192.1523,342.419162519257,25.5747695961121,22.73365,21.5368,19.67045,18.94036,19.67045,boss,6290,834,56238,21.99180030822754,20.433000564575195,19.78019905090332,,,,,,,g-r,1.5587997436523438
7082140041750009856,0.5384499,211.4152,342.39736438963,25.5745630034016,23.56197,22.70174,20.86465,20.02092,20.86465,boss,6290,835,56238,,21.41069984436035,20.664899826049805,,,,,,,r-i,0.7458000183105469
7082152136377915392,0.553398,204.3492,342.548842012025,25.5199929257758,24.33441,22.28568,20.77033,19.88366,20.77033,boss,6290,879,56238,,21.582300186157227,20.43090057373047,,,,,,,r-i,1.1513996124267578
7082151311744194560,0.2990627,249.2336,342.652324202926,25.6021471890183,21.65088,20.56726,18.8677,18.22495,18.8677,boss,6290,876,56238,21.323299407958984,20.181400299072266,19.474199295043945,,,,,,,g-r,1.1418991088867188
7082162581738379264,0.4481695,317.8982,342.746903275985,25.5464477050677,26.46732,21.86218,20.07222,19.17427,20.07222,boss,6290,917,56238,22.013399124145508,20.532899856567383,19.67009925842285,,,,,,,g-r,1.480499267578125
7082160932470937600,0.5054598,122.7225,342.880313327345,25.5414887819051,23.29037,22.33975,20.60771,19.70779,20.60771,boss,6290,911,56238,21.23740005493164,21.22100067138672,20.35540008544922,,,,,,,g-r,0.016399383544921875
7082171377831401472,0.3342934,264.5631,343.156288176404,25.6746883548193,23.15896,20.50859,18.49024,17.78208,18.49024,boss,6290,949,56238,21.000999450683597,19.5408992767334,18.86400032043457,,,,,,,g-r,1.4601001739501989
7082172477343029248,0.6331499,134.4579,343.037366976868,25.6543851777852,23.57122,22.74302,20.93938,19.88388,20.93938,boss,6290,953,56238,,21.60110092163086,20.52560043334961,,,,,,,r-i,1.07550048828125
7082171927587215360,0.3389746,217.2378,343.1188995865,25.6144602596789,22.04837,21.3675,19.31111,18.56379,19.31111,boss,6290,951,56238,21.67970085144043,20.40690040588379,19.617000579833984,,,,,,,g-r,1.2728004455566406
7082170278319773696,0.3342177,278.8789,343.099566407167,25.7627183494078,23.02518,20.73184,18.85331,18.17337,18.85331,boss,6290,945,56238,21.216800689697266,19.658899307250977,19.064699172973636,,,,,,,g-r,1.557901382446289
7082170828075587584,0.6252298,88.53111,343.030761397732,25.7698816663137,21.76667,22.69351,20.85535,19.51974,20.85535,boss,6290,947,56238,,21.600000381469727,21.01070022583008,,,,,,,r-i,0.5893001556396449
7410801385204373504,0.3989429,228.7849,343.388199684798,25.7230011563775,23.24289,21.2425,19.38974,18.61204,19.38974,boss,6582,466,56274,21.79789924621582,20.13479995727539,19.483200073242188,,,,,,,g-r,1.6630992889404297
7410800560570652672,0.458384,172.9479,343.521878979909,25.7427658006797,26.11759,22.27905,20.47901,19.59552,20.47901,boss,6582,463,56274,,21.167600631713867,20.3518009185791,,,,,,,r-i,0.8157997131347656
7410801934960187392,0.4608939,130.7988,343.531663369156,25.8140637646567,22.84104,22.41812,20.73366,19.8284,20.73366,boss,6582,468,56274,,21.943700790405277,,,,,,,,,
7410800835448559616,0.3598268,276.0713,343.582876777758,25.7855466425741,23.36205,20.81357,19.08567,18.43221,19.08567,boss,6582,464,56274,21.243900299072266,19.85930061340332,19.25589942932129,,,,,,,g-r,1.3845996856689453
7410779120093911040,0.5048741,268.0357,343.762411922767,25.7077747382781,24.45054,22.13454,20.14187,19.05276,20.14187,boss,6582,385,56274,,20.993000030517575,20.034799575805664,,,,,,,r-i,0.9582004547119105
7410789565454374912,0.5069042,99.10853,343.732762563107,25.8775211821013,23.33564,21.57552,20.5577,19.75472,20.5577,boss,6582,423,56274,,21.672399520874023,,,,,,,,,
7410778845216004096,0.3855569,188.7959,343.750738353078,25.8239465253152,23.19717,21.56641,19.70556,18.886,19.70556,boss,6582,384,56274,21.835899353027344,20.422399520874023,19.666900634765625,,,,,,,g-r,1.4134998321533203
7410779944727631872,0.3882578,276.4354,343.815383806605,25.8610495725803,22.92173,20.94749,19.0666,18.3074,19.0666,boss,6582,388,56274,21.74410057067871,20.19179916381836,19.36370086669922,,,,,,,g-r,1.5523014068603516
7410757679617169408,0.6803902,323.2667,344.267101873463,25.8912242663773,26.18198,22.03184,20.92855,19.32815,20.92855,boss,6582,307,56274,,21.486900329589844,20.91550064086914,,,,,,,r-i,0.5713996887207031
7410756030349727744,0.4923339,166.3345,344.400419634109,25.8596316678665,21.48709,21.35333,19.9171,19.03517,19.9171,boss,6582,301,56274,21.79170036315918,21.39699935913086,20.69230079650879,,,,,,,g-r,0.3947010040283203
7410745310111356928,0.3395134,261.6107,344.546057175838,25.8012599090926,24.43936,21.46036,19.35509,18.60223,19.35509,boss,6582,262,56274,21.68409919738769,20.152299880981445,19.49020004272461,,,,,,,g-r,1.5317993164062464
7410746134745077760,0.6341963,230.4031,344.496479671921,25.867020020286,22.7858,21.88042,20.78799,19.63983,20.78799,boss,6582,265,56274,22.27669906616211,21.419300079345703,20.69499969482422,,,,,,,g-r,0.8573989868164062
7410745584989263872,0.5917573,237.2012,344.495350022806,25.7846465838955,25.65223,22.09571,20.24857,19.04431,20.24857,boss,6582,263,56274,,21.506500244140625,20.42720031738281,,,,,,,r-i,1.079299926757816
7082061426668623872,0.4451472,259.6885,340.783232242773,25.8124511604358,24.62224,22.09471,20.50767,19.68872,20.50767,boss,6290,549,56238,21.850400924682617,21.09149932861328,20.32819938659668,,,,,,,g-r,0.7589015960693359
7082060876912809984,0.3715616,211.8992,340.92116463306,25.8443353997773,22.88859,21.15886,19.36517,18.67334,19.36517,boss,6290,547,56238,21.705400466918945,21.202299118041992,,,,,,,,g-r,0.5031013488769531
7082083966656993280,0.3638459,286.4507,341.373580907039,25.7847291119144,23.47453,20.64046,18.68884,18.00651,18.68884,boss,6290,631,56238,,,21.739599227905277,,,,,,,,
7082095786406991872,0.1432383,219.9588,341.495462232126,25.7995941437486,20.14421,18.21815,17.07081,16.56107,17.07081,boss,6290,674,56238,19.45210075378418,18.64259910583496,17.991600036621094,,,,,,,g-r,0.8095016479492188
7082095236651177984,0.3639408,260.5689,341.497144523087,25.8221660039825,22.58484,21.09159,19.30242,18.59659,19.30242,boss,6290,672,56238,22.01059913635254,20.620399475097656,19.7893009185791,,,,,,,g-r,1.3901996612548828
7082096336162805760,0.302576,276.9295,341.527161867922,25.7758417955604,22.5612,20.40468,18.77055,18.10671,18.77055,boss,6290,676,56238,21.19409942626953,19.88559913635254,19.09749984741211,,,,,,,g-r,1.3085002899169922
7082105682011641856,0.2668227,241.3466,341.724674063424,25.9705252184258,21.7527,20.66285,18.96381,18.28703,18.96381,boss,6290,710,56238,21.196399688720703,19.845399856567383,19.04750061035156,,,,,,,g-r,1.3509998321533203
7082106231767455744,0.4376951,321.4788,341.685544043138,25.8637091907106,25.99236,21.32519,19.54777,18.73988,19.54777,boss,6290,712,56238,21.75589942932129,20.558500289916992,19.641599655151367,,,,,,,g-r,1.1973991394042969
7082128771755825152,0.361083,281.0318,342.062433843368,25.8437580861898,22.94002,20.87766,18.9375,18.26232,18.9375,boss,6290,794,56238,,,21.26609992980957,,,,,,,,
7082128222000011264,0.4039516,300.8835,342.129389845217,25.9184281040186,24.69184,20.64271,18.81507,18.04648,18.81507,boss,6290,792,56238,21.45070075988769,20.021699905395508,19.2450008392334,,,,,,,g-r,1.429000854492184
7082127672244197376,0.2937717,269.9158,342.12924011613,25.9815703188335,27.11198,20.60558,18.81044,18.12073,18.81044,boss,6290,790,56238,21.17230033874512,19.90069961547852,19.21220016479492,,,,,,,g-r,1.2716007232666016
7082137292970940416,0.522426,371.8284,342.191322821427,26.0487197163123,25.06556,22.0601,20.24118,19.21247,20.24118,boss,6290,825,56238,,,18.86389923095703,,,,,,,,
7082138667360475136,0.2950669,133.1714,342.246913361124,25.9690753790299,24.42188,21.40464,19.44088,18.84896,19.44088,boss,6290,830,56238,21.917200088500977,20.954700469970703,20.309799194335938,,,,,,,g-r,0.9624996185302734
7082137842726754304,0.4972852,110.3906,342.233298114538,26.0104535876812,21.7708,22.14803,20.80458,19.73889,20.80458,boss,6290,827,56238,22.352100372314453,21.604700088500977,21.103500366210938,,,,,,,g-r,0.7474002838134766
7082138942238382080,0.5674443,104.0452,342.285357956103,25.9021907496924,24.48017,21.61872,20.48972,19.72274,20.48972,boss,6290,831,56238,22.163299560546875,21.643999099731445,20.961599349975582,,,,,,,g-r,0.5193004608154297
7082136743215126528,0.5202577,220.8333,342.294785127808,26.0179621960358,22.9645,22.53712,20.98361,20.07071,20.98361,boss,6290,823,56238,,21.702899932861328,20.653200149536133,,,,,,,r-i,1.0496997833251953
7082138392482568192,0.4491232,188.7892,342.338237881117,25.9223884273745,25.91489,22.03359,20.30831,19.44264,20.30831,boss,6290,829,56238,,21.41629981994629,,,,,,,,,
7082151036866287616,0.4953162,207.9785,342.377808055184,25.9505099542099,24.96102,21.72898,20.11312,19.28416,20.11312,boss,6290,875,56238,22.081199645996094,20.97760009765625,20.14780044555664,,,,,,,g-r,1.1035995483398438
7082147188575590400,0.4955816,188.5576,342.570136231002,26.0221864817655,26.62227,22.20065,20.67246,19.58713,20.67246,boss,6290,861,56238,,,21.80699920654297,,,,,,,,
7082147738331404288,0.5066747,140.2039,342.57166338688,26.1089090763085,24.62775,22.49018,20.83276,19.71873,20.83276,boss,6290,863,56238,,21.30660057067871,20.46640014648437,,,,,,,r-i,0.8402004241943395
7082160657593030656,0.3397484,171.9796,342.657988623461,25.9920150420507,24.03799,21.80942,19.87627,19.10439,19.87627,boss,6290,910,56238,21.97879981994629,20.685400009155277,19.923999786376957,,,,,,,g-r,1.293399810791012
7082160107837216768,0.4504361,298.6889,342.699559003484,25.9701387156,26.45386,21.64875,19.67697,18.79706,19.67697,boss,6290,908,56238,21.877099990844727,20.41659927368164,19.527999877929688,,,,,,,g-r,1.460500717163086
7082159558081402880,0.3727375,210.5504,342.747407812457,25.9739395579691,26.28683,21.03718,19.06703,18.39917,19.06703,boss,6290,906,56238,21.586599349975582,19.98040008544922,19.366600036621094,,,,,,,g-r,1.6061992645263636
7082158183691868160,0.6089578,255.2592,342.726991223257,26.0921361091191,22.81974,22.85952,20.90242,19.56704,20.90242,boss,6290,901,56238,,21.526500701904297,20.402700424194336,,,,,,,r-i,1.123800277709961
7410808532029954048,0.3068286,228.2063,342.925684268781,26.1167036397711,22.55918,20.03066,18.32518,17.67245,18.32518,boss,6582,492,56274,20.881200790405277,19.63450050354004,18.977100372314453,,,,,,,g-r,1.246700286865238
7410807982274140160,0.4568165,198.6692,342.963759088362,26.0622804146709,25.12523,21.72966,19.69775,18.91579,19.69775,boss,6582,490,56274,21.961299896240234,21.32010078430176,20.31329917907715,,,,,,,g-r,0.641199111938473
7410812380320651264,0.1240185,188.4886,343.122690498105,26.1790030181236,21.55516,18.4481,17.2654,16.71995,17.2654,boss,6582,506,56274,,,,,,,,,,,
7410806333006698496,0.3315555,281.0759,343.206674301549,26.1092407698001,22.90093,20.47438,18.68338,18.03791,18.68338,boss,6582,484,56274,,,21.03580093383789,,,,,,,,
6708236268898375680,0.4641028,215.6546,331.322882708856,24.839990274519,24.36894,22.12432,20.40399,19.44234,20.40399,boss,5958,453,56213,21.30139923095703,,,,,,,,,,
6708238193043724288,0.3658198,133.1062,331.419062285114,24.8534229535919,26.31892,21.52716,19.66812,18.97961,19.66812,boss,5958,460,56213,21.989900588989254,20.07539939880371,19.661800384521484,,,,,,,g-r,1.9145011901855433
6708237918165817344,0.5134653,227.6901,331.553909538625,24.8529771658831,23.599,22.52695,20.9127,19.98953,20.9127,boss,5958,459,56213,,21.247299194335938,20.4325008392334,,,,,,,r-i,0.8147983551025391
6708237368410003456,0.52174,253.9923,331.697099888905,24.926752259594,25.21532,21.85079,20.21721,19.09732,20.21721,boss,5958,457,56213,,22.280000686645508,,,,,,,,,
6708227197927446528,0.2692839,272.0278,331.780011041499,24.9536854997035,23.34402,19.93773,18.3373,17.7231,18.3373,boss,5958,420,56213,,,,,,,,,,,
6708228297439074304,0.4105498,216.7698,331.714380356377,24.9684430447294,26.16048,21.35167,19.48142,18.67885,19.48142,boss,5958,424,56213,,,21.404199600219727,,,,,,,,
6708229396950702080,0.2567122,228.1647,331.791047883995,25.0546103784578,24.45561,22.47141,20.96606,20.46058,20.96606,boss,5958,428,56213,,21.829500198364254,,,,,,,,,
6708217027444889600,0.4737292,226.0132,331.871140944096,25.0459001139,24.77668,22.04695,20.16606,19.29756,20.16606,boss,5958,383,56213,,,,,,,,,,,
6708218676712331264,0.5983883,192.1875,331.894767522423,25.0938522028494,24.13488,22.85592,20.42098,19.27475,20.42098,boss,5958,389,56213,,21.95770072937012,20.897499084472656,,,,,,,r-i,1.0602016448974645
6708194762334427136,0.2454599,162.083,332.23999386212,25.2089301800726,24.79043,20.14236,18.46218,17.74634,18.46218,boss,5958,302,56213,,,20.81879997253418,,,,,,,,
