specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
7665263013323364352,0.3838085,247.1716,210.048344437591,59.1465106407496,23.64023,21.12119,19.27348,18.64435,19.27348,boss,6808,496,56443,21.658100128173828,20.06529998779297,19.633699417114254,,,,,,,g-r,1.5928001403808594
7666277038106630144,0.5026792,251.4514,210.016935595556,59.0258444728019,24.82102,21.58843,20.24307,19.39242,20.24307,boss,6809,89,56454,22.15519905090332,20.70599937438965,20.10379981994629,,,,,,,g-r,1.4491996765136719
7666279237129885696,0.5038813,268.6111,210.071580710522,59.1683398009415,23.01165,22.11327,20.747,19.78777,20.747,boss,6809,97,56454,,,,,,,,,,,
7665258890154760192,0.3898022,184.9899,210.281590783241,58.9753815618385,25.75657,21.8402,20.33013,19.57205,20.33013,boss,6808,481,56443,21.82719993591309,21.057300567626957,20.64739990234375,,,,,,,g-r,0.7698993682861328
7665261913811736576,0.3725648,140.5684,210.142546737976,59.0775485151182,25.02657,21.42385,19.59562,18.91351,19.59562,boss,6808,492,56443,21.57320022583008,20.14970016479492,19.70429992675781,,,,,,,g-r,1.4235000610351634
7665261638933829632,0.5030209,247.0205,210.160768085594,59.0547432593885,23.46515,21.87038,20.4056,19.3954,20.4056,boss,6808,491,56443,22.170499801635746,21.23259925842285,20.53619956970215,,,,,,,g-r,0.9379005432128942
7665260539422201856,0.5892552,246.2243,210.186570781307,59.0260416640995,23.23463,22.60413,20.89476,19.75178,20.89476,boss,6808,487,56443,21.92140007019043,21.183900833129883,20.373199462890625,,,,,,,g-r,0.7374992370605469
7666266592746166272,0.5012832,266.1024,210.457763386539,59.083423069935,23.50818,22.17642,19.99961,19.14963,19.99961,boss,6809,51,56454,22.401100158691406,20.96780014038086,20.32159996032715,,,,,,,g-r,1.4333000183105469
7665261089178015744,0.6136472,235.044,210.494272456791,59.0869885818282,23.54566,22.12535,20.49505,19.40803,20.49505,boss,6808,489,56443,,21.140899658203125,20.30270004272461,,,,,,,r-i,0.8381996154785156
7665255591619876864,0.6157047,267.601,210.736641671239,58.9763734349583,22.91546,21.89515,20.46005,19.49597,20.46005,boss,6808,469,56443,,21.297199249267575,20.68980026245117,,,,,,,r-i,0.6073989868164062
7665256141375690752,0.4878124,210.0604,210.973690597251,58.9174217585751,23.32783,22.07832,20.30895,19.42042,20.30895,boss,6808,471,56443,,20.892799377441406,20.423799514770508,,,,,,,r-i,0.46899986267089844
7665254217230342144,0.4915019,216.1832,211.038237407195,58.9388896443154,22.58586,21.70102,20.23461,19.36559,20.23461,boss,6808,464,56443,,20.85420036315918,20.276599884033203,,,,,,,r-i,0.5776004791259766
7665241847724529664,0.4880311,247.892,211.077743714097,58.7877868713429,25.53404,21.68669,20.20291,19.34039,20.20291,boss,6808,419,56443,,21.09339904785156,20.494600296020508,,,,,,,r-i,0.5987987518310511
7665240198457088000,0.5083973,260.1626,211.419280324105,58.8609562789816,25.38013,21.73335,19.89451,19.04079,19.89451,boss,6808,413,56443,21.776100158691406,20.57939910888672,19.871999740600582,,,,,,,g-r,1.1967010498046875
7665239098945460224,0.5101144,278.6071,211.472833375251,58.7439926603898,23.08616,21.88055,20.49394,19.60275,20.49394,boss,6808,409,56443,,20.89640045166016,20.354900360107425,,,,,,,r-i,0.5415000915527344
7665239648701274112,0.2483694,216.3736,211.498523445907,58.7106638810377,22.72801,19.79274,18.36344,17.73869,18.36344,boss,6808,411,56443,21.069900512695312,19.679399490356445,19.29330062866211,,,,,,,g-r,1.3905010223388672
7667550272454154240,0.558652,167.7103,202.986207512087,60.8071713378597,24.52169,22.48402,20.54982,19.67119,20.54982,boss,6810,625,56447,,,21.23970031738281,,,,,,,,
7667538177826248704,0.5119057,155.3648,202.789781949577,60.7423425279813,23.25891,21.41109,20.11622,19.39133,20.11622,boss,6810,581,56447,,21.206899642944336,,,,,,,,,
7667549722698340352,0.5677218,240.4816,202.902902511478,60.7678490213911,25.48405,22.2333,20.79446,19.80238,20.79446,boss,6810,623,56447,,21.387800216674805,20.67230033874512,,,,,,,r-i,0.715499877929684
7667551921721595904,0.4940608,152.5418,203.105733101942,60.6625125261,24.60956,21.91636,20.01957,19.20543,20.01957,boss,6810,631,56447,21.981300354003903,20.70249938964844,19.980600357055664,,,,,,,g-r,1.2788009643554616
7667549172942526464,0.491405,226.6801,203.092278102387,60.7394198980008,25.68131,22.31319,20.70345,19.77921,20.70345,boss,6810,621,56447,21.85169982910156,21.14889907836914,20.401500701904297,,,,,,,g-r,0.7028007507324183
7667565390739036160,0.4576594,209.7674,203.224208334317,60.6444521367419,22.63021,22.12103,20.40073,19.58026,20.40073,boss,6810,680,56447,22.095399856567383,20.87689971923828,20.21649932861328,,,,,,,g-r,1.2185001373291016
7667582982925080576,0.2302461,214.3065,203.865801919206,60.589214360785,22.70634,19.52082,18.13493,17.59011,18.13493,boss,6810,744,56447,20.24850082397461,19.0900993347168,18.75320053100586,,,,,,,g-r,1.158401489257809
7667586831215777792,0.3406762,183.0002,203.955478879543,60.7083177892184,22.36226,20.99725,19.15868,18.57141,19.15868,boss,6810,758,56447,21.433799743652344,20.175500869750977,19.72929954528809,,,,,,,g-r,1.2582988739013672
7667582433169266688,0.4751434,414.119,204.033883579877,60.688831387118,22.12644,21.28798,19.51207,18.68554,19.51207,boss,6810,742,56447,22.185400009155277,20.681299209594727,20.013399124145508,,,,,,,g-r,1.5041007995605504
7667606622425077760,0.2370282,179.9661,204.347550561389,60.5558207617522,22.37179,19.83882,18.38435,17.76416,18.38435,boss,6810,830,56447,21.268299102783203,19.868900299072266,19.40060043334961,,,,,,,g-r,1.3993988037109375
7667607172180891648,0.2759773,219.9593,204.523406528327,60.492618411621,22.1093,19.95873,18.40248,17.77913,18.40248,boss,6810,832,56447,20.63599967956543,19.3080997467041,18.97209930419922,,,,,,,g-r,1.3278999328613281
7667615693396006912,0.5695776,213.7844,204.969819962609,60.4566760756356,25.81708,21.95793,20.30236,19.16589,20.30236,boss,6810,863,56447,,20.9148006439209,20.05030059814453,,,,,,,r-i,0.8645000457763672
7667618442175076352,0.5840302,289.9715,204.958381858756,60.4066286633187,24.44256,21.83245,20.32445,19.39184,20.32445,boss,6810,873,56447,22.29750061035156,21.318300247192383,20.70599937438965,,,,,,,g-r,0.9792003631591761
7667617617541355520,0.654187,254.4532,205.085901794271,60.4882129304609,26.38501,22.48183,20.67379,19.37936,20.67379,boss,6810,870,56447,,21.594600677490234,20.65239906311035,,,,,,,r-i,0.9422016143798828
7666391662193825792,0.2656484,212.5029,205.83567771053,60.3719034200343,21.99947,19.43434,17.99998,17.49927,17.99998,boss,6809,506,56454,,,19.310800552368164,,,,,,,,
7667641257041352704,0.3292312,246.1893,205.750237853322,60.267570808513,23.41054,20.07508,18.42383,17.86896,18.42383,boss,6810,956,56447,20.80699920654297,19.43630027770996,18.88559913635254,,,,,,,g-r,1.3706989288330078
7666391937071732736,0.6314593,213.1579,205.772133997226,60.3125150762657,22.32702,21.65336,20.10632,19.04363,20.10632,boss,6809,507,56454,,,22.02059936523437,,,,,,,,
7666394136094988288,0.4666946,251.4549,205.831986088608,60.2978293262619,26.39638,22.04053,20.19526,19.39036,20.19526,boss,6809,515,56454,,,21.32169914245605,,,,,,,,
7666396335118243840,0.6301993,122.0385,206.038839335044,60.321856451513,23.72986,21.85264,20.2346,19.20772,20.2346,boss,6809,523,56454,,21.29800033569336,20.65749931335449,,,,,,,r-i,0.6405010223388707
7667641531919259648,0.4911605,204.0777,206.058527270558,60.342251414223,23.22175,21.57904,19.84613,19.02055,19.84613,boss,6810,957,56447,,21.15010070800781,20.59259986877441,,,,,,,r-i,0.5575008392333984
7667638783140190208,0.5368051,128.9536,206.036378531904,60.3025794684909,24.45397,22.13197,20.66967,19.66376,20.66967,boss,6810,947,56447,22.18269920349121,20.84469985961914,20.14929962158203,,,,,,,g-r,1.3379993438720703
7667640982163445760,0.4485801,220.0174,206.118622782184,60.3268127164198,22.66207,21.94482,20.41053,19.53441,20.41053,boss,6810,955,56447,22.45800018310547,20.879600524902344,20.345199584960938,,,,,,,g-r,1.578399658203125
7666397984385685504,0.5521011,288.6189,206.397096537508,60.219721184355,23.80159,21.22336,19.81445,19.07527,19.81445,boss,6809,529,56454,21.822599411010746,20.624500274658203,20.088499069213867,,,,,,,g-r,1.1980991363525426
7667650053134374912,0.2392206,222.0563,206.641887905968,60.1921783387307,23.61034,20.1013,18.55839,17.99556,18.55839,boss,6810,988,56447,20.49169921875,19.383699417114254,18.884599685668945,,,,,,,g-r,1.1079998016357457
7666407330234521600,0.5338528,295.3062,206.623366945586,60.2791906369103,22.57989,22.38871,20.67123,19.65217,20.67123,boss,6809,563,56454,22.35449981689453,21.31170082092285,20.475000381469727,,,,,,,g-r,1.0427989959716797
7666408979501963264,0.4617865,254.5582,206.715012959573,60.2701559075098,22.56483,21.1388,19.72271,18.98867,19.72271,boss,6809,569,56454,22.076099395751957,20.86989974975586,20.375099182128903,,,,,,,g-r,1.2061996459960973
7667648953622747136,0.3679539,213.732,206.620974129212,60.1056749195051,22.44848,21.13831,19.34748,18.71619,19.34748,boss,6810,984,56447,,,,,,,,,,,
7666410628769404928,0.4493669,236.8468,206.99943839983,60.0713023959053,24.13152,22.17218,20.65923,19.81376,20.65923,boss,6809,575,56454,21.967199325561523,21.02300071716309,20.529199600219727,,,,,,,g-r,0.944198608398434
7666409529257777152,0.5846816,276.0437,206.982658357525,60.2049867620739,22.39272,21.27196,19.88263,19.07714,19.88263,boss,6809,571,56454,22.011999130249023,20.693199157714844,20.08309936523437,,,,,,,g-r,1.3187999725341797
7666408429746149376,0.4613121,151.1378,206.922673213422,60.0675531908818,23.06838,21.63948,20.20191,19.41666,20.20191,boss,6809,567,56454,21.698699951171875,20.558399200439453,20.07270050048828,,,,,,,g-r,1.1403007507324219
7666408704624056320,0.4517641,191.4296,206.985194846528,60.0506617346833,22.51848,21.38178,19.62668,18.91471,19.62668,boss,6809,568,56454,21.519500732421875,20.17040061950684,19.61039924621582,,,,,,,g-r,1.3491001129150355
7666419974618241024,0.4639239,222.1177,207.234054670598,60.1313460404442,24.56849,21.18781,19.60372,18.83591,19.60372,boss,6809,609,56454,21.75979995727539,,,,,,,,,,
7666420524374054912,0.5822124,182.611,207.10291442016,60.0325221479865,24.27143,22.06582,20.3769,19.34841,20.3769,boss,6809,611,56454,,21.124099731445312,20.527099609375,,,,,,,r-i,0.5970001220703125
7666419424862427136,0.4614933,232.9507,207.220075215892,60.1587490621537,22.73062,21.08369,19.45037,18.67358,19.45037,boss,6809,607,56454,21.903400421142575,20.59650039672852,19.85099983215332,,,,,,,g-r,1.3069000244140554
7666421074129868800,0.4655584,120.3657,207.280804227475,60.1319211185498,23.66528,22.03873,20.49223,19.60604,20.49223,boss,6809,613,56454,,21.00639915466309,20.46299934387207,,,,,,,r-i,0.5433998107910192
7666429320467077120,0.4606632,252.4876,207.322658167266,60.1469952161289,23.06375,21.29429,19.60671,18.75601,19.60671,boss,6809,643,56454,21.72929954528809,20.517799377441406,19.73970031738281,,,,,,,g-r,1.2115001678466832
7666432619001960448,0.5291346,255.0585,207.577328550457,59.9698658281903,22.77381,21.27885,19.77743,18.67567,19.77743,boss,6809,655,56454,21.7455997467041,20.526899337768555,19.917800903320312,,,,,,,g-r,1.2187004089355469
7666430969734518784,0.4833747,222.1222,207.524551314494,60.1050725730814,24.0443,21.89276,20.60309,19.72852,20.60309,boss,6809,649,56454,,21.072599411010746,20.47649955749512,,,,,,,r-i,0.596099853515625
7666431519490332672,0.5299842,245.6927,207.584889634679,60.0789277774566,25.75469,22.21818,20.59849,19.50437,20.59849,boss,6809,651,56454,,20.872100830078125,20.19420051574707,,,,,,,r-i,0.6779003143310547
7666433168757774336,0.5276434,200.8888,207.610277360058,60.0245494479377,24.47572,22.01581,20.58786,19.57209,20.58786,boss,6809,657,56454,22.020000457763672,21.008899688720703,20.413000106811523,,,,,,,g-r,1.0111007690429688
7666443064362424320,0.5213414,187.478,207.644349796646,60.0481018637055,22.7048,22.02311,20.79475,19.90746,20.79475,boss,6809,693,56454,21.87220001220703,21.202600479125977,20.813400268554688,,,,,,,g-r,0.6695995330810547
7666442514606610432,0.5273826,188.332,207.682887259412,60.0196197082565,22.50332,22.63566,20.83266,19.9205,20.83266,boss,6809,691,56454,,21.37070083618164,20.747699737548828,,,,,,,r-i,0.6230010986328125
4516015956968101888,0.3344702,206.1407,230.701618924666,1.92941317187529,26.07448,21.15082,19.41563,18.73328,19.41563,boss,4011,114,55635,21.29599952697754,20.162900924682617,19.59029960632324,,,,,,,g-r,1.1330986022949219
4516002487950661632,0.4968508,173.0588,230.783796530563,1.82094892094565,22.83387,22.04143,20.71921,19.78701,20.71921,boss,4011,65,55635,,,20.17099952697754,,,,,,,,
4516013208189032448,0.5532122,197.0186,230.733021627977,1.75710047481585,25.40023,22.28497,20.77829,19.73267,20.77829,boss,4011,104,55635,,21.923999786376957,20.99850082397461,,,,,,,r-i,0.9254989624023473
4516004961851824128,0.3058666,223.6065,230.940153295703,1.83631533833669,22.51366,20.56399,18.85793,18.26787,18.85793,boss,4011,74,55635,20.884899139404297,19.57859992980957,18.971200942993164,,,,,,,g-r,1.3062992095947266
4516005236729731072,0.4878542,152.9236,230.870673848701,1.93929618379652,25.99265,22.44791,20.89432,19.87669,20.89432,boss,4011,75,55635,21.82670021057129,21.39559936523437,20.540599822998047,,,,,,,g-r,0.4311008453369176
4516003587462289408,0.5333532,261.9079,230.962830287592,1.77573859714999,25.15605,22.58315,20.76687,19.66248,20.76687,boss,4011,69,55635,,21.11540031433105,19.960399627685547,,,,,,,r-i,1.1550006866455043
4515994516491360256,0.3118348,184.3023,231.05988638634,1.8639875979786,21.62209,20.36351,18.68435,18.0886,18.68435,boss,4011,36,55635,21.02669906616211,19.76930046081543,19.03870010375977,,,,,,,g-r,1.2573986053466797
4515993142101825536,0.4977692,275.4845,231.023727991679,1.78299719845596,23.39523,22.45335,20.70119,19.76611,20.70119,boss,4011,31,55635,,21.36969947814941,20.39520072937012,,,,,,,r-i,0.9744987487792898
4515993691857639424,0.5661023,195.8123,231.032569119734,1.92575057485171,26.07419,21.74556,20.25615,19.41291,20.25615,boss,4011,33,55635,,20.111499786376957,,,,,,,,,
4515985170642524160,0.3000992,257.2008,231.194078765264,1.85357654190141,21.85306,19.74909,18.06975,17.43507,18.06975,boss,4011,2,55635,,20.26140022277832,,,,,,,,,
4515986270154151936,0.3992911,268.3364,231.166469449522,1.85349106375304,26.9393,21.34867,19.49807,18.82785,19.49807,boss,4011,6,55635,,19.18180084228516,,,,,,,,,
4515987919421593600,0.4670567,259.108,231.378055368327,1.88162278122666,22.51851,21.74014,19.89889,19.14666,19.89889,boss,4011,12,55635,21.643299102783203,20.73450088500977,19.84760093688965,,,,,,,g-r,0.908798217773434
4516126183008786432,0.4934226,260.4007,228.579675062784,2.33709202650309,24.82077,22.13037,20.46546,19.52212,20.46546,boss,4011,515,55635,,21.073400497436523,20.20840072631836,,,,,,,r-i,0.8649997711181641
4516127282520414208,0.5730891,252.8155,228.663352383901,2.24772062301968,25.01896,21.58899,20.27441,19.41208,20.27441,boss,4011,519,55635,,21.693199157714844,20.604700088500977,,,,,,,r-i,1.0884990692138672
4516132505200646144,0.2622117,228.3904,228.802812475716,2.34567547985923,22.02191,19.79298,18.23806,17.71486,18.23806,boss,4011,538,55635,20.444299697875977,19.43079948425293,18.896699905395508,,,,,,,g-r,1.0135002136230469
4516131130811111424,0.2469304,211.3222,228.914913309898,2.32690763885088,22.19308,21.1138,20.07026,19.3376,20.07026,boss,4011,533,55635,,,,,,,,,,,
4516140201782040576,0.3727887,249.1331,229.173994843406,2.32703795542804,23.9545,21.03213,19.27251,18.64563,19.27251,boss,4011,566,55635,21.1387996673584,20.215599060058597,19.08830070495605,,,,,,,g-r,0.9232006072998011
4516141576171575296,0.5321907,261.2888,229.180110482803,2.37982394674561,22.67006,22.18502,20.48495,19.63519,20.48495,boss,4011,571,55635,21.598800659179688,20.720199584960938,19.98730087280273,,,,,,,g-r,0.87860107421875
4516150372264597504,0.6438038,297.2052,229.283478355194,2.29929116049556,24.64787,22.84453,20.87669,19.6467,20.87669,boss,4011,603,55635,,21.162900924682617,20.386499404907227,,,,,,,r-i,0.7764015197753906
4516153670799480832,0.4962374,180.0735,229.297128883212,2.33279752023021,23.74611,22.47581,20.64645,19.78804,20.64645,boss,4011,615,55635,,21.159799575805664,20.3075008392334,,,,,,,r-i,0.8522987365722656
4516154220555294720,0.6753311,41.81643,229.315789573649,2.40069660968623,26.65307,22.47182,20.95142,19.57106,20.95142,boss,4011,617,55635,,21.81719970703125,20.71619987487793,,,,,,,r-i,1.1009998321533203
4516153945677387776,0.1121165,172.1326,229.409943116895,2.33306048253513,20.8956,18.46945,17.28149,16.71776,17.28149,boss,4011,616,55635,19.998300552368164,,,,,,,,,,
4516164940793665536,0.1968483,201.6758,229.470404288862,2.24074676976789,20.16707,18.42242,17.20818,16.69781,17.20818,boss,4011,656,55635,19.41029930114746,19.091100692749023,18.496000289916992,,,,,,,g-r,0.3191986083984375
4516162466892503040,0.4965522,274.5287,229.506717852298,2.3810207202429,24.54321,22.03676,20.04647,19.04498,20.04647,boss,4011,647,55635,21.802499771118164,20.59760093688965,19.679000854492188,,,,,,,g-r,1.2048988342285156
4516165215671572480,0.4592078,257.9237,229.480916248063,2.34038530679648,25.54688,21.54063,19.86069,19.03173,19.86069,boss,4011,657,55635,21.968700408935547,20.728700637817383,19.90999984741211,,,,,,,g-r,1.239999771118164
4516164116159944704,0.6747746,212.6972,229.581949561923,2.26379502986539,24.46326,23.0062,20.99293,19.49182,20.99293,boss,4011,653,55635,,,20.56579971313477,,,,,,,,
4516163291526223872,0.3645712,237.9608,229.595772871348,2.29860251959866,25.29219,21.18755,19.32798,18.73953,19.32798,boss,4011,650,55635,,,20.570499420166016,,,,,,,,
4516176485665757184,0.3121135,240.3716,229.699622546613,2.2420050492615,24.55453,21.08429,19.25872,18.66186,19.25872,boss,4011,698,55635,21.274900436401367,20.030000686645508,19.60890007019043,,,,,,,g-r,1.2448997497558594
4516175111276222464,0.2210375,149.5233,229.664050034747,2.31223757176108,24.52765,21.20221,19.90864,19.03498,19.90864,boss,4011,693,55635,,,19.827800750732425,,,,,,,,
4516172087619246080,0.246322,226.477,229.73450614382,2.25733609319336,21.93412,19.816,18.17868,17.61518,18.17868,boss,4011,682,55635,,,,,,,,,,,
4516185006880872448,0.6488811,277.9464,229.823642188757,2.20531047823649,23.99765,21.94813,20.55687,19.5528,20.55687,boss,4011,729,55635,,21.260400772094727,20.741899490356445,,,,,,,r-i,0.5185012817382812
4516185556636686336,0.2233534,194.6293,229.836488669778,2.33810191382384,24.63507,20.2146,18.66805,18.05978,18.66805,boss,4011,731,55635,19.3754997253418,18.97920036315918,18.296300888061523,,,,,,,g-r,0.39629936218262074
4516186106392500224,0.1830455,219.1588,229.873775597323,2.2594570101125,21.98102,19.74356,18.34513,17.73305,18.34513,boss,4011,733,55635,20.00609970092773,18.920700073242188,18.48450088500977,,,,,,,g-r,1.0853996276855433
4516197101508777984,0.5739079,234.1582,229.948147504505,2.26729634375349,23.62579,22.91269,20.92185,19.88345,20.92185,boss,4011,773,55635,,21.56859970092773,20.390199661254883,,,,,,,r-i,1.178400039672848
4516197926142498816,0.3172901,210.3263,229.958745662888,2.32036907482332,23.22956,20.96044,19.29083,18.64567,19.29083,boss,4011,776,55635,,19.758399963378903,20.44610023498535,,,,,,,r-i,-0.6877002716064489
4516197651264591872,0.5512877,175.8418,230.011826333277,2.38020684002712,25.01338,22.05478,19.76874,18.64759,19.76874,boss,4011,775,55635,,21.6299991607666,20.58099937438965,,,,,,,r-i,1.0489997863769531
4516208371502962688,0.3106135,208.3745,230.244412183858,2.32721892622671,24.47691,21.15272,19.14058,18.54452,19.14058,boss,4011,814,55635,21.159099578857425,20.116899490356445,19.558399200439453,,,,,,,g-r,1.0422000885009801
4516209745892497408,0.2798056,249.422,230.194655668093,2.2166230815554,21.56007,19.6767,18.11742,17.55369,18.11742,boss,4011,819,55635,20.420499801635746,19.35759925842285,18.702800750732425,,,,,,,g-r,1.0629005432128942
4516196276875057152,0.3678986,230.4598,230.131183586746,2.35991909639833,22.76141,21.01235,19.20698,18.61021,19.20698,boss,4011,770,55635,21.56410026550293,,,,,,,,,,
4516204798090172416,0.4735527,214.7568,230.202131681236,2.38858208093686,24.1077,22.13995,20.20331,19.34452,20.20331,boss,4011,801,55635,21.90559959411621,20.827999114990234,19.944799423217773,,,,,,,g-r,1.0776004791259766
4516220741008775168,0.5054235,109.4983,230.385407333962,2.26322655288909,22.53286,21.33931,20.01472,19.17635,20.01472,boss,4011,859,55635,21.81329917907715,20.9960994720459,20.34499931335449,,,,,,,g-r,0.81719970703125
4516217442473891840,0.5039479,274.2754,230.378022120974,2.19364654351987,25.11486,22.33896,20.37146,19.42763,20.37146,boss,4011,847,55635,21.702299118041992,21.19219970703125,20.306299209594727,,,,,,,g-r,0.5100994110107422
4516216892718077952,0.6453846,291.7267,230.390762758906,2.2833829350149,23.1425,22.08349,20.78322,19.8192,20.78322,boss,4011,845,55635,,21.69059944152832,20.9414005279541,,,,,,,r-i,0.7491989135742188
4516219366619240448,0.3116622,264.5144,230.491363349752,2.35009037014925,23.04469,20.60645,18.90219,18.32228,18.90219,boss,4011,854,55635,20.79560089111328,19.572999954223636,19.09830093383789,,,,,,,g-r,1.2226009368896449
4516220466130868224,0.372719,241.8976,230.463137198891,2.19120242278563,22.62357,21.09019,19.18089,18.49669,19.18089,boss,4011,858,55635,21.38710021972656,19.952600479125977,19.26639938354492,,,,,,,g-r,1.4344997406005824
4516219641497147392,0.4716319,200.6249,230.472076045271,2.21395052721617,22.35079,21.56505,19.84474,18.99147,19.84474,boss,4011,855,55635,21.781700134277344,21.19499969482422,20.15699958801269,,,,,,,g-r,0.586700439453125
4516231186369239040,0.5042217,216.8714,230.563987919356,2.31010970723089,25.56858,22.31335,20.63394,19.70055,20.63394,boss,4011,897,55635,22.012800216674805,21.226600646972656,20.387699127197266,,,,,,,g-r,0.7861995697021484
4516231736125052928,0.4989416,229.5356,230.613754992876,2.2956500208172,24.79316,21.81888,20.29719,19.31864,20.29719,boss,4011,899,55635,,21.30340003967285,20.364900588989254,,,,,,,r-i,0.9384994506835973
4516230086857611264,0.568134,233.3504,230.629444943241,2.30734852414489,23.97385,22.45586,20.66819,19.70953,20.66819,boss,4011,893,55635,,21.11079978942871,,,,,,,,,
4516241081973889024,0.2249611,93.39709,230.721204154594,2.20495064295982,22.40019,21.01772,19.85841,19.13936,19.85841,boss,4011,933,55635,21.23590087890625,20.511499404907227,19.736499786376957,,,,,,,g-r,0.7244014739990234
4516240257340168192,0.3364323,302.8677,230.741515167319,2.2910025247611,25.47153,20.83949,19.05906,18.41426,19.05906,boss,4011,930,55635,21.1653995513916,,,,,,,,,,
4516241631729702912,0.4468837,240.6931,230.822712488591,2.3560826248901,24.21701,21.56903,19.78041,18.96728,19.78041,boss,4011,935,55635,21.87120056152344,20.58429908752441,19.781099319458008,,,,,,,g-r,1.2869014739990305
4516252077090166784,0.5610709,233.2031,231.109244621986,2.26002342231499,21.80805,21.71871,20.43063,19.63983,20.43063,boss,4011,973,55635,21.64590072631836,21.18370056152344,19.71489906311035,,,,,,,g-r,0.4622001647949183
4516251527334352896,0.4850384,295.1116,231.145761534192,2.21804066311245,25.22537,21.76302,20.06149,19.25831,20.06149,boss,4011,971,55635,21.963699340820312,20.91270065307617,20.081600189208984,,,,,,,g-r,1.0509986877441442
4516257574648305664,0.5024676,237.4182,231.163943520093,2.20013114707496,23.42277,21.1055,19.51519,18.71212,19.51519,boss,4011,993,55635,22.21699905395508,21.01569938659668,20.05680084228516,,,,,,,g-r,1.201299667358402
4516257024892491776,0.5017563,293.0484,231.176779717022,2.34484173230106,24.77634,21.89992,20.14762,19.29512,20.14762,boss,4011,991,55635,21.856199264526367,20.62929916381836,19.97010040283203,,,,,,,g-r,1.2269001007080078
4513921112657385472,0.5640759,207.1963,231.790146720383,2.24982239109878,24.67938,21.73299,20.15938,19.18719,20.15938,boss,4009,685,55648,,,20.031200408935547,,,,,,,,
4513923311680641024,0.4412584,223.8109,231.816168557252,2.15539753946252,24.92826,22.74611,20.74973,19.83057,20.74973,boss,4009,693,55648,,21.143999099731445,20.431100845336918,,,,,,,r-i,0.7128982543945277
4513922212169013248,0.6438157,283.3028,231.814918651598,2.25457293107413,23.92103,23.41957,20.35895,19.26198,20.35895,boss,4009,689,55648,,21.805599212646484,20.632200241088867,,,,,,,r-i,1.1733989715576172
5807662573437605888,0.4476836,269.2584,134.840715318461,50.8463383060183,24.7182,22.12105,20.26454,19.42261,20.26454,boss,5158,985,55913,22.02059936523437,20.725500106811523,19.938800811767575,,,,,,,g-r,1.295099258422848
5807663672949233664,0.4983477,247.4607,135.048117888286,50.8261993178833,25.75618,22.33395,20.76687,19.70276,20.76687,boss,5158,989,55913,,21.25160026550293,20.88479995727539,,,,,,,r-i,0.36680030822753906
5807661473925978112,0.5044787,62.28212,135.071567808054,50.8441092483809,22.51699,21.58855,20.29153,19.44582,20.29153,boss,5158,981,55913,22.058500289916992,21.049999237060547,20.53319931030273,,,,,,,g-r,1.0085010528564453
