specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
4567971450129242112,0.3132167,240.0475,244.542992959712,21.8735285611566,24.5349,20.71153,18.98375,18.383,18.98375,boss,4057,711,55357,22.21339988708496,,,,,,,,,,
4569044023738914816,0.3132151,247.3282,244.542992959712,21.8735285611566,24.5349,20.71153,18.98375,18.383,18.98375,boss,4058,517,55358,21.09950065612793,19.847000122070312,19.25550079345703,,,,,,,g-r,1.2525005340576172
4567982170367612928,0.33464,169.5659,244.686448750751,21.8412853149783,22.3506,20.25902,18.56399,17.99337,18.56399,boss,4057,750,55357,,21.203399658203125,,,,,,,,,
4569045947884263424,0.3345833,204.7082,244.686448750751,21.8412853149783,22.3506,20.25902,18.56399,17.99337,18.56399,boss,4058,524,55358,,21.203399658203125,,,,,,,,,
4569042374471473152,0.4708652,269.5425,244.550042664001,21.8016450165053,22.5823,22.14135,20.27174,19.43639,20.27174,boss,4058,511,55358,,,21.22220039367676,,,,,,,,
4567971999885056000,0.4758814,205.2352,244.57754206384,21.8140230677137,22.48874,21.46115,19.98948,19.19493,19.98948,boss,4057,713,55357,21.951799392700195,20.80139923095703,20.2810001373291,,,,,,,g-r,1.150400161743164
4567982995001333760,0.4484302,257.4111,244.680513357064,21.8976065729945,24.72109,22.9055,20.97637,20.01864,20.97637,boss,4057,753,55357,,,,,,,,,,,
4567993990117611520,0.5818967,181.4399,244.780646877197,21.7359205676764,21.62012,21.36482,20.12514,19.21414,20.12514,boss,4057,793,55357,,,,,,,,,,,
4569046222762170368,0.5106796,200.0933,244.706225431398,21.7441455980446,24.68694,22.09659,20.34087,19.32439,20.34087,boss,4058,525,55358,21.98150062561035,20.93610000610352,20.077299118041992,,,,,,,g-r,1.0454006195068324
4569049521297053696,0.5825096,169.958,244.786784054739,21.7351596702373,22.6046,22.43625,20.8312,19.77038,20.8312,boss,4058,537,55358,,,,,,,,,,,
4568006909379237888,0.2330661,166.9139,244.883315776937,21.5585768010438,21.58329,19.845,18.44042,17.83212,18.44042,boss,4057,840,55357,,21.058399200439453,,,,,,,,,
4567994539873425408,0.3841679,242.2399,244.792216162273,21.6770806327334,25.865,21.89224,20.24631,19.42678,20.24631,boss,4057,795,55357,,21.824499130249023,20.08169937133789,,,,,,,r-i,1.7427997589111328
4569048421785425920,0.3841233,119.7454,244.792216162273,21.6770806327334,25.865,21.89224,20.24631,19.42678,20.24631,boss,4058,533,55358,,21.162599563598636,,,,,,,,,
4568005260111796224,0.3207631,224.7554,244.89096643498,21.7224044192502,22.52473,20.86303,19.13002,18.47268,19.13002,boss,4057,834,55357,21.643800735473636,20.221200942993164,19.64080047607422,,,,,,,g-r,1.4225997924804723
4568006359623424000,0.416863,236.6214,244.895004625636,21.6061087036161,26.23423,21.48216,19.70894,18.96192,19.70894,boss,4057,838,55357,,21.470600128173828,,,,,,,,,
4569061341047052288,0.4169119,225.3777,244.895004625636,21.6061087036161,26.23423,21.48216,19.70894,18.96192,19.70894,boss,4058,580,55358,,20.19179916381836,,,,,,,,,
4569056668122634240,0.1011375,147.613,244.957572391846,21.6522664203275,22.77197,21.36996,20.32634,19.58738,20.32634,boss,4058,563,55358,,,,,,,,,,,
4568017904495515648,0.3380657,254.4776,244.996941929758,21.5182713606361,23.92857,21.02945,19.29084,18.63286,19.29084,boss,4057,880,55357,21.52829933166504,20.02829933166504,19.475099563598636,,,,,,,g-r,1.5
4568017079861794816,0.5340469,153.1656,245.081193386857,21.587998372999,23.70084,22.39862,20.39993,19.33619,20.39993,boss,4057,877,55357,,21.02510070800781,20.56319999694824,,,,,,,r-i,0.4619007110595703
4568028349855979520,0.3815209,271.0133,245.170603982224,21.5338456679364,22.67705,21.53633,19.59244,18.88711,19.59244,boss,4057,918,55357,,21.24449920654297,,,,,,,,,
4568028624733886464,0.4202933,339.4678,245.247480985675,21.5320806890596,23.33742,21.74937,20.21344,19.33105,20.21344,boss,4057,919,55357,21.073400497436523,,,,,,,,,,
4568019004007143424,0.3188457,209.2597,245.234455776743,21.4665603785129,22.74796,20.85368,19.17831,18.50762,19.17831,boss,4057,884,55357,21.489599227905277,19.96080017089844,19.408700942993164,,,,,,,g-r,1.528799057006836
4569011863023802368,0.3188663,206.7388,245.234455776743,21.4665603785129,22.74796,20.85368,19.17831,18.50762,19.17831,boss,4058,400,55358,,,,,,,,,,,
4568018729129236480,0.5385358,313.5042,245.195172050683,21.3882011997979,23.21996,22.58668,20.85967,19.82812,20.85967,boss,4057,883,55357,,21.093700408935547,20.18930053710937,,,,,,,r-i,0.9043998718261754
4569010763512174592,0.1960098,207.1868,245.45685051862,21.3889028267154,20.37839,18.44304,17.1069,16.55573,17.1069,boss,4058,396,55358,19.621999740600582,18.45319938659668,18.030799865722656,,,,,,,g-r,1.1688003540039027
4568998394006362112,0.4788706,295.3969,245.456503877844,21.2780766060007,24.0746,21.38809,19.50806,18.55096,19.50806,boss,4058,351,55358,22.10700035095215,20.73349952697754,20.03350067138672,,,,,,,g-r,1.3735008239746094
4568999493517989888,0.557825,185.6595,245.487744203332,21.2887341726409,22.04042,21.54188,20.63829,19.80243,20.63829,boss,4058,355,55358,,21.632200241088867,,,,,,,,,
4568029724245514240,0.5585154,277.8373,245.495559277583,21.2740375107712,23.04262,22.54204,20.51686,19.45624,20.51686,boss,4057,923,55357,,21.04360008239746,20.12459945678711,,,,,,,r-i,0.9190006256103516
4568031098635048960,0.3782813,252.4451,245.643240930023,21.321645004586,22.79564,21.37375,19.56167,18.86237,19.56167,boss,4057,928,55357,20.363000869750977,20.332799911499023,19.73900032043457,,,,,,,g-r,0.030200958251953125
4568999768395896832,0.3779611,241.1457,245.643240930023,21.321645004586,22.79564,21.37375,19.56167,18.86237,19.56167,boss,4058,356,55358,20.363000869750977,20.332799911499023,19.73900032043457,,,,,,,g-r,0.030200958251953125
4569000043273803776,0.5346532,179.1072,245.67436278144,21.3190991366657,24.70916,22.45128,20.38618,19.29023,20.38618,boss,4058,357,55358,,21.336299896240234,20.377099990844727,,,,,,,r-i,0.9591999053955078
4568041269117605888,0.5348257,287.5062,245.67436278144,21.3190991366657,24.70916,22.45128,20.38618,19.29023,20.38618,boss,4057,965,55357,,21.336299896240234,20.377099990844727,,,,,,,r-i,0.9591999053955078
4568989048157526016,0.478545,251.0316,245.707948308969,21.2848593038419,22.14659,21.35348,19.67844,18.76914,19.67844,boss,4058,317,55358,21.929000854492188,,,,,,,,,,
4568040444483885056,0.4043361,189.1871,245.712237222787,21.2831940128101,22.29288,20.8536,19.07801,18.48771,19.07801,boss,4057,962,55357,,21.35420036315918,,,,,,,,,
4568041818873419776,0.5970004,102.16,245.68413100081,21.232270737557,22.5467,21.7295,20.65879,19.78288,20.65879,boss,4057,967,55357,,21.327299118041992,,,,,,,,,
4568042368629233664,0.4785506,216.2705,245.748905214709,21.2604602845726,24.30921,22.26549,20.73421,19.78674,20.73421,boss,4057,969,55357,21.85860061645508,20.938400268554688,20.253700256347656,,,,,,,g-r,0.9202003479003942
4568988498401712128,0.4783643,224.2902,245.748905214709,21.2604602845726,24.30921,22.26549,20.73421,19.78674,20.73421,boss,4058,315,55358,21.85860061645508,20.938400268554688,20.253700256347656,,,,,,,g-r,0.9202003479003942
4568995645227292672,0.4773292,125.9854,245.630262946204,21.1328591007787,22.94156,21.8997,20.19272,19.3605,20.19272,boss,4058,341,55358,,,20.126300811767575,,,,,,,,
4568032473024583680,0.4775013,205.8512,245.630262946204,21.1328591007787,22.94156,21.8997,20.19272,19.3605,20.19272,boss,4057,933,55357,,21.529300689697266,20.925899505615234,,,,,,,r-i,0.6034011840820312
4568986574256363520,0.353406,299.8841,245.801695626897,21.0901958643359,25.50333,21.05915,19.25056,18.55733,19.25056,boss,4058,308,55358,21.32270050048828,19.877099990844727,19.36529922485352,,,,,,,g-r,1.4456005096435547
4568044842530396160,0.3531508,320.6567,245.801695626897,21.0901958643359,25.50333,21.05915,19.25056,18.55733,19.25056,boss,4057,978,55357,21.32270050048828,19.877099990844727,19.36529922485352,,,,,,,g-r,1.4456005096435547
4568047591309465600,0.2141014,230.197,245.870353706369,21.1955397235544,20.71859,19.13136,17.67852,17.04438,17.67852,boss,4057,988,55357,19.727100372314453,19.56329917907715,19.05590057373047,,,,,,,g-r,0.1638011932373047
4568987673767991296,0.2141652,182.0464,245.870353706369,21.1955397235544,20.71859,19.13136,17.67852,17.04438,17.67852,boss,4058,312,55358,19.727100372314453,19.56329917907715,19.05590057373047,,,,,,,g-r,0.1638011932373047
4568988223523805184,0.4932314,448.4409,245.815060514002,21.2228996961784,25.08216,22.61212,20.92757,19.92637,20.92757,boss,4058,314,55358,,,,,,,,,,,
4568044292774582272,0.493555,179.3245,245.815060514002,21.2228996961784,25.08216,22.61212,20.92757,19.92637,20.92757,boss,4057,976,55357,,21.149999618530277,20.46839904785156,,,,,,,r-i,0.681600570678718
4568987398890084352,0.5625311,215.3004,245.775964795844,21.1475523380181,23.27647,22.37415,20.29814,19.29839,20.29814,boss,4058,311,55358,,20.987699508666992,,,,,,,,,
4568976403773806592,0.496029,205.6732,246.069207380935,21.1021076862902,26.0405,22.05281,20.21735,19.29067,20.21735,boss,4058,271,55358,21.75860023498535,21.00510025024414,20.21260070800781,,,,,,,g-r,0.7534999847412109
4568050065210628096,0.5154458,153.8851,246.050879436565,21.0738536616006,24.39537,22.38123,20.30631,19.31349,20.30631,boss,4057,997,55357,22.17770004272461,20.909900665283203,20.13809967041016,,,,,,,g-r,1.2677993774414062
4568050614966441984,0.4945795,202.352,246.077763665672,21.0689310951554,23.61306,21.69354,19.83939,18.82902,19.83939,boss,4057,999,55357,21.816600799560547,20.658899307250977,19.837400436401367,,,,,,,g-r,1.1577014923095703
7307241409580652544,0.6602885,180.2025,198.426664908738,31.7805766944915,22.11879,20.97746,20.07373,19.14357,20.07373,boss,6490,549,56330,22.30599975585937,21.03190040588379,20.106000900268555,,,,,,,g-r,1.2740993499755824
7307243608603908096,0.4396815,120.4749,198.317055129796,31.6704476632693,25.72722,21.56899,20.22219,19.42296,20.22219,boss,6490,557,56330,,,,,,,,,,,
7307243058848094208,0.5408838,136.6873,198.382284744464,31.7311841920413,24.67705,22.69569,20.96723,19.89646,20.96723,boss,6490,555,56330,,21.43490028381348,20.36090087890625,,,,,,,r-i,1.0739994049072301
7307254053964371968,0.5171874,285.37,198.714116370545,31.7162147436166,21.92774,21.28497,19.88875,19.11,19.88875,boss,6490,595,56330,21.92609977722168,21.0674991607666,20.289400100708008,,,,,,,g-r,0.8586006164550781
7307210073499260928,0.6062873,277.3347,198.731489078858,31.5443158466937,22.67563,22.34367,20.16729,19.05728,20.16729,boss,6490,435,56330,,20.98240089416504,,,,,,,,,
7307211173010888704,0.433836,209.6711,199.091589703754,31.6301949791688,23.19712,21.29278,19.66603,18.89647,19.66603,boss,6490,439,56330,,,20.584800720214844,,,,,,,,
7307200177894610944,0.570202,243.3304,199.279178737037,31.5684986059476,22.65244,21.7782,20.29911,19.3274,20.29911,boss,6490,399,56330,22.08289909362793,20.85149955749512,19.81730079650879,,,,,,,g-r,1.231399536132809
7307272195906230272,0.6149969,289.6898,199.318519738997,31.6201754393516,25.29227,22.61504,20.66033,19.4383,20.66033,boss,6490,661,56330,,,,,,,,,,,
7307189182778333184,0.573448,278.2585,199.313756207611,31.5680283156421,22.80677,22.59949,20.93465,19.91138,20.93465,boss,6490,359,56330,,22.23360061645508,,,,,,,,,
7307188633022519296,0.5453289,264.8649,199.357847969498,31.5569338774495,25.40201,22.33355,20.7758,19.66231,20.7758,boss,6490,357,56330,,21.450899124145508,20.38050079345703,,,,,,,r-i,1.0703983306884766
7307178187662055424,0.6151909,261.9045,199.456843809422,31.4597046061429,23.56041,22.62345,20.93708,19.78385,20.93708,boss,6490,319,56330,,21.517200469970703,20.424400329589844,,,,,,,r-i,1.0928001403808594
7307188083266705408,0.6128325,258.4246,199.382401944117,31.4717383324008,22.66196,23.07843,20.26478,19.09409,20.26478,boss,6490,355,56330,,21.698400497436523,20.438499450683597,,,,,,,r-i,1.2599010467529261
7307167467423684608,0.4249185,255.7404,199.592278319765,31.5664370197313,24.8767,20.92489,19.23808,18.50516,19.23808,boss,6490,280,56330,21.6742000579834,20.181699752807617,19.40660095214844,,,,,,,g-r,1.4925003051757812
7307178462539962368,0.6973487,456.1471,199.542896592862,31.5805996835149,22.58653,22.48013,20.73384,19.51279,20.73384,boss,6490,320,56330,21.862199783325195,21.09189987182617,19.961000442504883,,,,,,,g-r,0.770299911499027
7307165543278336000,0.511403,167.501,199.664340554907,31.4469590328093,23.31433,21.53351,19.96008,18.88905,19.96008,boss,6490,273,56330,22.14349937438965,,,,,,,,,,
7307166642789963776,0.6105564,15.77103,199.597941890625,31.5040256766965,23.14343,22.48647,20.52544,19.39422,20.52544,boss,6490,277,56330,,,20.161699295043945,,,,,,,,
7307167192545777664,0.4523028,203.1079,199.695801722745,31.5860227639981,21.67225,22.12148,20.04026,19.199,20.04026,boss,6490,279,56330,,21.35860061645508,20.441999435424805,,,,,,,r-i,0.916601181030277
7307155647673686016,0.2087862,299.9945,199.757490562605,31.4746005487605,21.23212,19.00433,17.60563,17.07563,17.60563,boss,6490,237,56330,19.65589904785156,18.51490020751953,17.910999298095703,,,,,,,g-r,1.1409988403320277
7307166093034149888,0.5117344,353.1916,199.719225916834,31.5057996282669,25.5316,22.27979,20.71752,19.66438,20.71752,boss,6490,275,56330,,21.07929992675781,20.153400421142575,,,,,,,r-i,0.9258995056152344
7307144927435315200,0.4297485,218.2628,199.985438909456,31.4528782280651,24.61681,21.37221,19.61334,18.89816,19.61334,boss,6490,198,56330,22.01180076599121,21.0221004486084,20.28709983825684,,,,,,,g-r,0.9897003173828125
7307142453534152704,0.6091003,255.2204,200.083181149882,31.505734193592,26.50962,21.59718,20.13081,19.10184,20.13081,boss,6490,189,56330,,21.26449966430664,20.203100204467773,,,,,,,r-i,1.0613994598388672
7307143003289966592,0.6190752,162.3226,200.134340141656,31.5729140144422,23.83753,22.10455,20.73082,19.64056,20.73082,boss,6490,191,56330,,21.160999298095703,20.11050033569336,,,,,,,r-i,1.0504989624023438
7307132557929502720,0.6205462,265.4407,200.217526271484,31.5346475969074,25.12691,22.56598,20.93404,19.8761,20.93404,boss,6490,153,56330,21.435300827026367,21.10860061645508,,,,,,,,g-r,0.3267002105712855
7307131458417874944,0.5093399,226.2332,200.200900348816,31.4091955743181,25.83447,22.25969,20.83047,19.82491,20.83047,boss,6490,149,56330,,,22.043399810791016,,,,,,,,
7307132832807409664,0.3070626,257.5213,200.240134769966,31.4392745944178,22.68302,20.00139,18.39527,17.80322,18.39527,boss,6490,154,56330,21.01219940185547,19.590700149536133,18.97089958190918,,,,,,,g-r,1.421499252319336
7307121837691131904,0.2430679,177.2731,200.45620716705,31.5178021677307,20.97334,19.02174,17.72684,17.19767,17.72684,boss,6490,114,56330,,,,,,,,,,,
7307111942086481920,0.2896751,215.0445,200.580861408068,31.5036218519411,23.34579,20.22877,18.63815,18.08718,18.63815,boss,6490,78,56330,,,,,,,,,,,
7307121287935318016,0.3110483,149.8758,200.464737692637,31.4340842787224,23.318,20.59288,18.92797,18.30099,18.92797,boss,6490,112,56330,21.320600509643555,19.916900634765625,19.240800857543945,,,,,,,g-r,1.4036998748779297
7307123212080666624,0.4562282,94.12939,200.443266859157,31.4338390661882,24.97077,22.30237,20.87043,19.96777,20.87043,boss,6490,119,56330,22.04840087890625,21.19179916381836,20.456300735473636,,,,,,,g-r,0.8566017150878906
7307121562813224960,0.4442322,242.0581,200.489578471677,31.4246941721246,24.47051,21.85611,20.31691,19.52895,20.31691,boss,6490,113,56330,,20.98209953308105,20.36840057373047,,,,,,,r-i,0.6136989593505824
7307112216964388864,0.4820268,214.7996,200.523707976359,31.5201282297271,22.98539,21.41667,20.03249,19.19267,20.03249,boss,6490,79,56330,21.957799911499023,20.679500579833984,19.92410087585449,,,,,,,g-r,1.278299331665039
7307110567696947200,0.4276171,196.5546,200.621196313828,31.3512189674614,25.13795,21.59749,19.7297,18.88243,19.7297,boss,6490,73,56330,,,20.33390045166016,,,,,,,,
7307111117452761088,0.3087667,231.4027,200.632948256247,31.4839926705517,23.62128,21.50583,20.09244,19.31137,20.09244,boss,6490,75,56330,,21.015899658203125,,,,,,,,,
7307099572580669440,0.4283462,259.8702,201.07204177422,31.3850907243076,22.93459,21.00768,19.28943,18.57272,19.28943,boss,6490,33,56330,21.603200912475582,20.069700241088867,19.429800033569336,,,,,,,g-r,1.5335006713867152
7307100672092297216,0.5233811,138.1701,201.04742535652,31.4466406705403,23.7522,22.13057,20.37556,19.49773,20.37556,boss,6490,37,56330,,,21.084699630737305,,,,,,,,
7307092975510902784,0.4568967,156.4534,201.378764956288,31.4099753328277,23.63659,22.14248,20.33693,19.50742,20.33693,boss,6490,9,56330,,18.22900009155273,,,,,,,,,
7307094349900437504,0.3689429,164.2196,201.326457282623,31.2784045593432,22.4303,20.52185,18.83381,18.24384,18.83381,boss,6490,14,56330,21.484699249267575,19.929100036621094,19.292600631713867,,,,,,,g-r,1.5555992126464808
7307093250388809728,0.4261701,287.3728,201.341186821474,31.2659137912857,23.11713,21.4958,19.70668,18.95208,19.70668,boss,6490,10,56330,21.71839904785156,20.250900268554688,19.54129981994629,,,,,,,g-r,1.4674987792968714
7308399195442141184,0.5222111,204.8721,203.408197505098,30.9593359411813,24.51629,23.127,20.67434,19.60899,20.67434,boss,6491,665,56337,,21.296300888061523,20.63249969482422,,,,,,,r-i,0.6638011932373047
7308398645686327296,0.6241707,102.6063,203.402599501018,30.9766131095445,23.0816,22.48208,20.99055,19.83584,20.99055,boss,6491,663,56337,,21.4783992767334,20.59830093383789,,,,,,,r-i,0.8800983428955078
7308409091046791168,0.6087547,162.7234,203.533018792536,31.1073389477806,26.04469,21.82993,20.52562,19.53987,20.52562,boss,6491,701,56337,21.918800354003903,21.255800247192383,20.47590065002441,,,,,,,g-r,0.6630001068115199
7308410190558418944,0.5314589,283.5694,203.596933779744,30.9856060082942,23.23708,21.65754,20.47198,19.65551,20.47198,boss,6491,705,56337,,21.401599884033203,20.75180053710937,,,,,,,r-i,0.6497993469238317
7308422010308417536,0.2420125,190.5211,203.702633921168,30.9223855304105,21.48069,19.41468,17.98429,17.47885,17.98429,boss,6491,748,56337,21.7721004486084,,,,,,,,,,
7308421460552603648,0.3245671,208.6071,203.774398654402,30.9524092552717,22.71464,20.3545,18.74852,18.15841,18.74852,boss,6491,746,56337,21.024200439453125,19.770000457763672,19.25670051574707,,,,,,,g-r,1.2541999816894531
7308431905913067520,0.3184484,251.8407,203.853530845918,31.0501068506234,23.51027,20.77153,19.07052,18.44385,19.07052,boss,6491,784,56337,21.29789924621582,19.922199249267575,19.32740020751953,,,,,,,g-r,1.3756999969482457
7308420086163068928,0.6780192,234.1956,203.703589270872,31.0504634687115,22.18464,21.52972,20.55219,19.7071,20.55219,boss,6491,741,56337,,,,,,,,,,,
7308420635918882816,0.6536039,106.2158,203.696709803438,30.9658349166154,22.84503,21.5901,20.75192,19.74312,20.75192,boss,6491,743,56337,,21.097400665283203,,,,,,,,,
7308421735430510592,0.488135,209.8463,203.794940529695,30.9524031574693,25.06935,22.09995,20.35856,19.48302,20.35856,boss,6491,747,56337,,21.371999740600582,20.71500015258789,,,,,,,r-i,0.6569995880126918
7308431081279346688,0.6393155,310.8716,203.874507044866,31.0616917338137,22.42512,22.12583,20.59499,19.51064,20.59499,boss,6491,781,56337,22.314599990844727,21.29829978942871,20.284400939941406,,,,,,,g-r,1.0163002014160156
7308431631035160576,0.4882851,161.6676,203.92101209037,30.9935391123969,23.80091,22.2539,20.44306,19.52703,20.44306,boss,6491,783,56337,,,,,,,,,,,
7307235362266699776,0.5496581,118.8174,198.218723140346,32.1785471410588,25.37291,21.85122,20.48721,19.57332,20.48721,boss,6490,527,56330,22.19529914855957,20.96150016784668,20.09269905090332,,,,,,,g-r,1.2337989807128906
7307234812510885888,0.5844572,208.091,198.281775390117,32.2042484584423,24.06026,22.46347,20.75022,19.65851,20.75022,boss,6490,525,56330,,21.393600463867188,20.18919944763184,,,,,,,r-i,1.204401016235348
7307237561289955328,0.5963048,245.3137,198.298766160486,32.1741898565166,22.16154,21.35266,20.17075,19.3938,20.17075,boss,6490,535,56330,,,21.618799209594727,,,,,,,,
7307242783970187264,0.5824428,275.6061,198.371291591503,32.1698318416974,27.41519,22.47392,20.19245,19.05516,20.19245,boss,6490,554,56330,,,,,,,,,,,
7307241684458559488,0.185262,157.7368,198.490938751908,32.1143124069262,24.82076,21.63614,20.33761,19.83129,20.33761,boss,6490,550,56330,21.24340057373047,20.19910049438477,19.695600509643555,,,,,,,g-r,1.0443000793456996
7307241959336466432,0.5466444,274.1046,198.417390361407,32.1195200018811,25.87604,21.64995,20.40439,19.52716,20.40439,boss,6490,551,56330,,,21.35330009460449,,,,,,,,
7307240035191117824,0.4377893,220.4238,198.466932672232,32.0052756718288,22.52441,21.47542,19.6134,18.88437,19.6134,boss,6490,544,56330,21.785600662231445,20.58370018005371,,,,,,,,g-r,1.2019004821777344
7307254328842278912,0.4500105,251.0725,198.663148986189,32.0413970327303,23.59085,21.44216,19.61132,18.92114,19.61132,boss,6490,596,56330,21.83049964904785,20.42770004272461,19.69939994812012,,,,,,,g-r,1.4027996063232422
7307251030307395584,0.3437273,246.6483,198.823842310545,32.046898438147,22.21979,20.56976,18.96205,18.31743,18.96205,boss,6490,584,56330,21.139799118041992,19.70439910888672,19.12989997863769,,,,,,,g-r,1.4354000091552734
4888920546463733760,0.5553132,127.8846,42.7310697269427,-1.51776780049963,25.21254,21.97709,20.24998,19.24232,20.24998,boss,4342,957,55531,,20.960599899291992,20.019100189208984,,,,,,,r-i,0.9414997100830078
4887684970389460992,0.3637496,221.2471,42.9584024278591,-1.44925123848577,24.67922,20.86763,19.1355,18.45603,19.1355,boss,4341,558,55538,21.52140045166016,20.148399353027344,19.595399856567383,,,,,,,g-r,1.373001098632816
4887685520145274880,0.1751579,252.0352,42.9680205190528,-1.47625021341573,20.70852,18.70667,17.41271,16.90002,17.41271,boss,4341,560,55538,19.484899520874023,18.472400665283203,18.075300216674805,,,,,,,g-r,1.0124988555908203
4887684420633647104,0.257836,189.9478,42.9683329201186,-1.41550872042122,23.23544,19.95237,18.41226,17.83209,18.41226,boss,4341,556,55538,20.964799880981445,,20.460399627685547,,,,,,,g-i,0.5044002532958984
4887685245267367936,0.5155438,223.1747,42.9828507612948,-1.53725641280178,22.39019,21.33216,19.63703,18.54984,19.63703,boss,4341,559,55538,22.020700454711918,20.672199249267575,19.8971004486084,,,,,,,g-r,1.348501205444343
4887694591116204032,0.4220801,161.5083,43.0641099236568,-1.39663637429697,24.91372,22.10957,20.40901,19.59831,20.40901,boss,4341,593,55538,21.856800079345703,20.82900047302246,20.13419914245605,,,,,,,g-r,1.0277996063232422
4887694316238297088,0.1741592,202.8136,43.1586515072286,-1.34884742821794,20.6836,18.52495,17.26392,16.75059,17.26392,boss,4341,592,55538,19.637699127197266,18.664499282836918,18.222400665283203,,,,,,,g-r,0.973199844360348
4887693491604576256,0.5888643,170.2334,43.1925840137815,-1.34427647688713,23.69112,22.26257,20.73456,19.73154,20.73456,boss,4341,589,55538,,21.54800033569336,20.653400421142575,,,,,,,r-i,0.8945999145507848
4887695415749924864,0.4048947,290.0,43.2367782408968,-1.43022117988158,22.98453,21.27512,19.37343,18.64404,19.37343,boss,4341,596,55538,,,21.32029914855957,,,,,,,,
6943577936328153088,0.5609466,174.6412,344.348228337525,8.28842910805022,24.68527,22.02708,20.16114,19.10865,20.16114,boss,6167,557,56189,22.008899688720703,20.88360023498535,20.034099578857425,,,,,,,g-r,1.1252994537353516
6943576287060711424,0.3243254,194.6819,344.488505529277,8.30076779433836,23.76505,21.73283,20.88788,20.04675,20.88788,boss,6167,551,56189,,21.192100524902344,20.776100158691406,,,,,,,r-i,0.4160003662109375
6943589481200244736,0.4593302,206.5137,344.648454983692,8.29888719924896,24.74022,22.30944,20.35836,19.47372,20.35836,boss,6167,599,56189,22.03160095214844,20.71940040588379,19.988300323486328,,,,,,,g-r,1.312200546264652
6943622466549078016,0.1608973,291.8878,345.140853320354,8.35225374220646,21.1749,18.36824,17.12348,16.57057,17.12348,boss,6167,719,56189,,,,,,,,,,,
6943633736543262720,0.4264708,277.0499,345.29557720982,8.36123213259546,26.87765,21.15432,19.16382,18.44859,19.16382,boss,6167,760,56189,20.991300582885746,,,,,,,,,,
6943653252874655744,0.371677,179.5351,345.687090979519,8.37956574639448,22.90172,21.52129,19.58435,18.90304,19.58435,boss,6167,831,56189,21.991300582885746,,,,,,,,,,
6944699987910744064,0.4999289,72.4866,346.983020924705,8.41153202046875,22.29537,21.58509,20.50283,19.78285,20.50283,boss,6168,543,56187,21.67729949951172,20.82309913635254,20.32379913330078,,,,,,,g-r,0.8542003631591797
6945829186453133312,0.4883715,290.8387,349.196218191474,8.51572955383968,23.09767,22.74312,20.60977,19.67163,20.60977,boss,6169,555,56193,,21.10580062866211,20.25919914245605,,,,,,,r-i,0.8466014862060582
6945860797412431872,0.1962006,244.2173,349.917772581065,8.56300261271123,21.64135,19.44803,18.0143,17.49613,18.0143,boss,6169,670,56193,19.88479995727539,18.65290069580078,18.214500427246094,,,,,,,g-r,1.2318992614746094
6945884711790336000,0.6341497,269.8331,350.14081806491,8.6017095614901,21.61336,22.29693,20.86813,19.58601,20.86813,boss,6169,757,56193,,,20.08429908752441,,,,,,,,
6945880313743824896,0.6345271,365.6271,350.17828114919,8.5687915432463,22.71468,22.72088,20.61312,19.37069,20.61312,boss,6169,741,56193,,21.421899795532227,20.368200302124023,,,,,,,r-i,1.0536994934082031
6945881963011266560,0.2205964,253.4443,350.228353773986,8.51595090944762,21.39621,18.91998,17.45435,16.91265,17.45435,boss,6169,747,56193,20.15780067443848,18.93560028076172,18.487699508666992,,,,,,,g-r,1.2222003936767614
6945940237127538688,0.5964489,151.7056,351.090023672414,8.58463936800441,23.00591,23.47581,20.85908,19.84656,20.85908,boss,6169,959,56193,,21.11470031738281,,,,,,,,,
6944713731806091264,0.6962584,188.5285,347.14959835368,8.84308779199916,21.71401,21.72487,20.3642,19.23967,20.3642,boss,6168,593,56187,,21.7234001159668,20.70120048522949,,,,,,,r-i,1.0221996307373118
12738695295464134656,0.2508487,104.1647,9.29575033700598,9.18911447490675,23.67104,21.73114,20.22644,19.66447,20.22644,eboss,11314,959,58436,21.745800018310547,20.848100662231445,20.27429962158203,,,,,,,g-r,0.8976993560791016
6943652153363027968,0.4536411,289.9514,345.616599724476,9.03981328553406,26.85846,22.18723,20.17715,19.23234,20.17715,boss,6167,827,56189,21.84410095214844,20.596200942993164,19.83340072631836,,,,,,,g-r,1.247900009155277
6943650778973493248,0.2279501,163.0163,345.656378818754,9.09065929003992,22.2464,20.01824,18.57517,17.86785,18.57517,boss,6167,822,56189,21.2012996673584,19.82999992370605,19.29949951171875,,,,,,,g-r,1.3712997436523473
13016540510235678720,0.155365,205.2272,2.49073355454368,9.72442599625497,21.0772,18.96468,17.75064,17.15929,17.75064,eboss,11561,42,58485,19.82670021057129,,,,,,,,,,
13016531989020563456,0.1537154,114.3388,2.54683524905914,9.77225128106329,21.46235,20.09718,18.92367,18.36901,18.92367,eboss,11561,11,58485,,21.294700622558597,,,,,,,,,
6943663148479305728,0.5072353,254.5336,345.783936708144,9.04766717647345,25.53917,21.60224,19.82398,18.95331,19.82398,boss,6167,867,56189,21.72260093688965,21.07250022888184,20.29949951171875,,,,,,,g-r,0.650100708007809
