specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
7340912857209657344,0.5266997,204.2568,356.520024986052,21.6621692231042,23.73124,22.50644,20.99487,20.00222,20.99487,boss,6520,165,56541,21.80139923095703,--,--,,,,,,
7340913956721285120,0.5410641,136.212,356.497174469931,21.8295945765875,23.04549,21.89161,20.59337,19.68947,20.59337,boss,6520,169,56541,--,21.43429946899414,20.56329917907715,,,,,,
7340920004035237888,0.5403175,300.1334,356.476196742831,21.7871853195763,23.61432,22.51827,20.75002,19.49386,20.75002,boss,6520,191,56541,--,21.30940055847168,20.59320068359375,,,,,,
7340911757698029568,0.6102669,293.2482,356.589339564604,21.7167516623597,25.09978,22.73976,20.65715,19.48233,20.65715,boss,6520,161,56541,--,21.273500442504883,20.204500198364258,,,,,,
7340914506477099008,0.6121991,185.4333,356.599951749886,21.6931419262527,26.75398,22.60643,20.82494,19.67567,20.82494,boss,6520,171,56541,--,22.220800399780273,20.882999420166016,,,,,,
7340902411849193472,0.4855231,204.4654,356.680570412004,21.7473302260486,27.21274,22.46911,20.39232,19.40089,20.39232,boss,6520,127,56541,--,21.050899505615234,20.235000610351562,,,,,,
7340902686727100416,0.3854978,205.1079,356.733897172521,21.8461643732597,24.23613,21.57289,19.66679,18.95643,19.66679,boss,6520,128,56541,--,21.996599197387695,--,,,,,,
7340901862093379584,0.496188,238.6241,356.697611129799,21.7252280291275,24.00665,22.73946,20.91908,19.83267,20.91908,boss,6520,125,56541,--,21.17639923095703,20.323299407958984,,,,,,
7340890866977101824,0.5068431,111.0547,356.820559306665,21.846405718187,22.98679,24.09704,20.50495,19.17932,20.50495,boss,6520,85,56541,--,--,20.679100036621094,,,,,,
7340879047227103232,0.3111883,183.8895,356.925763067322,21.8218219404406,23.05578,21.36505,19.33892,18.58858,19.33892,boss,6520,42,56541,--,--,21.068899154663086,,,,,,
7340879596982917120,0.2153708,183.7286,356.927579988336,21.8450012763246,21.74655,18.95549,17.66504,17.03743,17.66504,boss,6520,44,56541,20.53730010986328,19.322399139404297,18.94529914855957,,,,,,
7340890317221287936,0.4569494,309.9063,356.801476433663,21.8100067195306,23.73666,22.14904,20.3007,19.41656,20.3007,boss,6520,83,56541,--,--,--,,,,,,
7342118196764497920,0.1648726,263.5005,357.238590774663,21.8797837508222,21.85844,19.65835,18.20351,17.5572,18.20351,boss,6521,454,56537,20.09429931640625,18.874900817871094,18.408199310302734,,,,,,
7342117372130777088,0.5336551,371.8826,357.302512299209,21.8298292871619,26.34277,20.87753,19.37659,18.32234,19.37659,boss,6521,451,56537,--,21.532699584960938,20.472000122070312,,,,,,
7342115173107521536,0.4676489,278.5055,357.333238132987,21.8942295215413,25.11738,22.37409,20.453,19.53105,20.453,boss,6521,443,56537,--,21.36370086669922,20.460899353027344,,,,,,
7342116822374963200,0.388174,183.4154,357.431616744212,21.8419060379339,23.54495,21.979,20.1781,19.21949,20.1781,boss,6521,449,56537,--,21.407499313354492,20.78569984436035,,,,,,
7342104177991243776,0.4661668,158.4717,357.537730503512,21.8056490033767,26.43066,21.79223,20.24929,19.27682,20.24929,boss,6521,403,56537,--,21.46470069885254,20.66349983215332,,,,,,
7342092907997059072,0.4672637,234.114,357.6924911439,21.7375739583714,26.03462,22.00785,20.2429,19.23958,20.2429,boss,6521,362,56537,--,--,--,,,,,,
7342095381898221568,0.3877859,237.4162,357.773136413836,21.7864942770469,26.57907,22.27547,20.47604,19.5867,20.47604,boss,6521,371,56537,22.427499771118164,20.94879913330078,20.351499557495117,,,,,,
7342081912880781312,0.4911739,180.5291,357.962030834831,21.788355316694,23.82265,22.34254,20.86358,19.80339,20.86358,boss,6521,322,56537,--,21.098499298095703,20.365999221801758,,,,,,
7342082462636595200,0.5134907,196.0062,358.053010434328,21.7572644996276,25.03303,22.02424,20.63342,19.80131,20.63342,boss,6521,324,56537,--,20.90570068359375,20.220300674438477,,,,,,
7342073941421479936,0.2932038,244.3886,358.227967182994,21.936495468142,22.71246,20.29064,18.62817,17.99634,18.62817,boss,6521,293,56537,20.962400436401367,19.36989974975586,19.000999450683594,,,,,,
7342073666543572992,0.1925559,195.9608,358.252251507893,21.853662881176,20.8808,18.85355,17.54699,16.98144,17.54699,boss,6521,292,56537,19.852800369262695,18.71739959716797,18.375200271606445,,,,,,
7342073116787759104,0.2979286,257.4755,358.391772813272,21.867652745689,22.26109,20.12161,18.4695,17.84001,18.4695,boss,6521,290,56537,20.81909942626953,19.40530014038086,18.978500366210938,,,,,,
7342060197526132736,0.4685205,223.5408,358.482523990467,21.7701933042551,23.96804,21.69238,20.06941,19.16546,20.06941,boss,6521,243,56537,21.823999404907227,20.59040069580078,19.911300659179688,,,,,,
7342062396549388288,0.4555085,129.7864,358.438297213897,21.8830239098038,25.98716,21.31418,19.68923,18.86868,19.68923,boss,6521,251,56537,--,20.862300872802734,20.162399291992188,,,,,,
7342060747281946624,0.5255878,246.6514,358.546163216988,21.9059245361584,22.27741,21.47813,20.43743,19.5782,20.43743,boss,6521,245,56537,21.818899154663086,21.044099807739258,20.364500045776367,,,,,,
7342051676311017472,0.6506822,239.2681,358.698289729438,21.8702839952975,24.28794,22.34094,20.66044,19.47167,20.66044,boss,6521,212,56537,--,21.024099349975586,19.940799713134766,,,,,,
7342061571915667456,0.4379259,288.7245,358.581453096436,21.7877820198386,21.59126,20.0477,18.56751,17.89441,18.56751,boss,6521,248,56537,21.743000030517578,--,--,,,,,,
7342051401433110528,0.4513431,273.4155,358.592164114027,21.7580272384555,26.07868,21.61855,20.16935,19.37934,20.16935,boss,6521,211,56537,21.822500228881836,20.769100189208984,20.090299606323242,,,,,,
7342051126555203584,0.5264335,271.3781,358.609146377919,21.8544405321782,25.06754,21.65539,20.12032,19.1281,20.12032,boss,6521,210,56537,22.201099395751953,20.876300811767578,19.93199920654297,,,,,,
7342038757049391104,0.1408264,205.9658,358.830021081404,21.9420519239782,20.33826,18.18624,17.05107,16.53592,17.05107,boss,6521,165,56537,19.481599807739258,18.73310089111328,18.18910026550293,,,,,,
7095442488664807424,0.4567619,227.1141,348.09047221189,25.8876661310305,23.28932,22.34177,20.62026,19.82763,20.62026,boss,6302,77,56565,--,21.132600784301758,21.531700134277344,,,,,,
7095440289641551872,0.5960475,245.3193,348.174331186879,25.9553897692421,26.00466,22.55481,20.71853,19.64836,20.71853,boss,6302,69,56565,--,21.237499237060547,20.243799209594727,,,,,,
7095443038420621312,0.3907059,218.4923,348.214595048897,25.9589101107391,25.31708,22.31449,20.53457,19.72251,20.53457,boss,6302,79,56565,--,21.31279945373535,20.834999084472656,,,,,,
7095441389153179648,0.4725286,203.4315,348.221857763071,25.9979749657589,23.52921,22.8744,20.84844,19.94902,20.84844,boss,6302,73,56565,--,--,21.81760025024414,,,,,,
7095432318182250496,0.3512185,239.8302,348.421034433182,26.0115175357372,24.63487,21.25858,19.52441,18.78518,19.52441,boss,6302,40,56565,21.608999252319336,20.288999557495117,19.52429962158203,,,,,,
7094427639063271424,0.2402093,282.1741,351.912160418812,26.3774222786156,21.76191,18.8442,17.2928,16.69003,17.2928,boss,6301,481,56543,20.105300903320312,18.897199630737305,18.26759910583496,,,,,,
7094427913941178368,0.3783671,230.9633,351.87806741896,26.3001253555267,23.4349,21.06504,19.13077,18.47953,19.13077,boss,6301,482,56543,21.4281005859375,20.106800079345703,19.589099884033203,,,,,,
7094421316871411712,0.1997827,210.8874,352.09319923134,26.3044959282216,21.11471,19.13239,17.85686,17.25612,17.85686,boss,6301,458,56543,20.354400634765625,19.092500686645508,18.81049919128418,,,,,,
7094423515894667264,0.3794279,120.562,352.109170899419,26.4591378852078,23.03008,20.4537,18.57581,17.89548,18.57581,boss,6301,466,56543,21.67020034790039,20.44930076599121,20.118200302124023,,,,,,
7094422691260946432,0.4454753,130.2774,352.267118171318,26.4916829110706,24.92393,22.18022,20.27834,19.43462,20.27834,boss,6301,463,56543,--,20.90060043334961,20.186100006103516,,,,,,
7094421591749318656,0.5125132,174.5288,352.225211958399,26.3515522303613,25.42552,23.10509,20.85054,19.80661,20.85054,boss,6301,459,56543,--,--,--,,,,,,
7094412245900482560,0.5123509,185.9788,352.392189485472,26.4690218514051,23.30263,21.26268,20.01418,19.22792,20.01418,boss,6301,425,56543,--,21.084400177001953,20.577800750732422,,,,,,
7094409497121413120,0.6325549,180.5209,352.448965985596,26.3288022056877,22.65322,21.28468,20.23499,19.45092,20.23499,boss,6301,415,56543,--,21.474700927734375,20.844100952148438,,,,,,
7094422966138853376,0.338228,290.1204,352.304123488231,26.4673062049499,21.71669,20.74563,18.9122,18.29001,18.9122,boss,6301,464,56543,21.17840003967285,19.724899291992188,19.054800033569336,,,,,,
7094412795656296448,0.3757946,214.9453,352.400556838729,26.4891352465516,22.40555,20.88914,19.0307,18.30294,19.0307,boss,6301,427,56543,--,22.332500457763672,--,,,,,,
7094400426150483968,0.3812027,280.6931,352.551425018474,26.4581371961807,22.84601,20.35891,18.35195,17.69321,18.35195,boss,6301,382,56543,21.668899536132812,20.130800247192383,19.774200439453125,,,,,,
7094411421266761728,0.2790216,281.0908,352.477163320502,26.515216361724,21.95118,20.24997,18.54233,17.94463,18.54233,boss,6301,422,56543,20.932600021362305,19.506799697875977,18.920700073242188,,,,,,
7094411696144668672,0.5395597,119.0878,352.485586437913,26.4991221074932,23.17214,21.6179,20.23092,19.27479,20.23092,boss,6301,423,56543,--,21.415300369262695,20.458799362182617,,,,,,
7094404274441181184,0.5467998,231.3927,352.525128819203,26.4863413613695,23.45646,21.80606,20.06228,18.96832,20.06228,boss,6301,396,56543,--,21.93269920349121,--,,,,,,
7094398502005135360,0.5384617,222.5865,352.644046356182,26.422154456268,22.99303,22.18984,20.45118,19.46848,20.45118,boss,6301,375,56543,21.614900588989258,21.07509994506836,20.22010040283203,,,,,,
7094399601516763136,0.5212578,169.657,352.841743695118,26.4810874420837,23.30642,21.99528,20.01781,19.07807,20.01781,boss,6301,379,56543,--,--,20.8164005279541,,,,,,
7094386957133043712,0.3818141,306.2442,352.951627348349,26.4368777893904,22.87473,21.13802,19.31335,18.64702,19.31335,boss,6301,333,56543,21.71470069885254,20.072200775146484,19.659099578857422,,,,,,
7094388056644671488,0.6173444,211.4524,353.127219002624,26.3853478417569,26.78583,22.89083,20.6426,19.65794,20.6426,boss,6301,337,56543,--,21.362499237060547,20.773399353027344,,,,,,
7094367715679557632,0.6006616,133.7824,353.173419716568,26.5236811103973,20.18396,21.61703,19.79226,18.90415,19.79226,boss,6301,263,56543,--,21.65690040588379,21.063100814819336,,,,,,
7094377061528393728,0.6090435,222.4758,353.146185711823,26.3997250907298,25.36173,21.65016,20.21657,19.19898,20.21657,boss,6301,297,56543,--,20.89889907836914,19.901100158691406,,,,,,
7094378161040021504,0.6279495,357.4102,353.137713378667,26.5246077175718,27.68342,22.54736,20.7103,19.66857,20.7103,boss,6301,301,56543,21.38129997253418,--,--,,,,,,
7094379260551649280,0.6280305,174.7618,353.153751542345,26.5349352145445,22.29075,21.80507,20.22708,19.18669,20.22708,boss,6301,305,56543,--,21.430200576782227,20.963199615478516,,,,,,
7094367165923743744,0.5266131,207.2462,353.167235660468,26.4482007643843,26.08924,22.3117,20.68364,19.72239,20.68364,boss,6301,261,56543,22.277099609375,21.056900024414062,20.23870086669922,,,,,,
7094356720563279872,0.5034646,182.468,353.340252929948,26.4315984317487,24.75421,21.81576,20.34137,19.46007,20.34137,boss,6301,223,56543,21.64419937133789,20.972900390625,20.32539939880371,,,,,,
7094357820074907648,0.532118,308.3234,353.398376741794,26.5870912044506,24.65274,22.4772,20.99963,20.04887,20.99963,boss,6301,227,56543,--,21.47920036315918,20.820999145507812,,,,,,
7094345450569095168,0.3645547,220.6807,353.558375665965,26.4202671878631,25.83419,20.98985,18.97633,18.30244,18.97633,boss,6301,182,56543,21.887699127197266,20.403200149536133,19.821800231933594,,,,,,
7094347099836536832,0.3274678,236.7262,353.558075953459,26.4478074457692,24.41465,20.96404,19.21118,18.58083,19.21118,boss,6301,188,56543,21.39590072631836,20.01580047607422,19.479000091552734,,,,,,
7094349848615606272,0.4276552,171.9575,353.607536098376,26.5990437393216,22.01844,21.47253,19.42049,18.7336,19.42049,boss,6301,198,56543,21.80109977722168,--,--,,,,,,
7094346275202816000,0.5239683,149.2551,353.62723327205,26.482540035509,25.78258,21.83986,20.72463,19.88795,20.72463,boss,6301,185,56543,--,20.982900619506836,20.155099868774414,,,,,,
7094345725447002112,0.5461272,190.4741,353.661394491946,26.4249061419246,22.24776,22.69426,20.71,19.66363,20.71,boss,6301,183,56543,--,21.309600830078125,20.468399047851562,,,,,,
7094334730330724352,0.4906853,280.9326,353.748897879623,26.5169328860525,23.14601,22.46217,20.6574,19.59134,20.6574,boss,6301,143,56543,--,20.954500198364258,20.283700942993164,,,,,,
7094336379598166016,0.5262637,244.0274,353.761217148903,26.5471061925099,23.42997,22.01987,20.26232,19.31021,20.26232,boss,6301,149,56543,22.084999084472656,20.788400650024414,20.14929962158203,,,,,,
7094334180574910464,0.5016446,199.6408,353.77624230853,26.4484542441658,21.60517,21.40803,20.38793,19.67365,20.38793,boss,6301,141,56543,21.48539924621582,21.1781005859375,21.349000930786133,,,,,,
7094335280086538240,0.5239503,190.1423,353.775746560807,26.6109334388816,24.93031,21.99768,20.33145,19.323,20.33145,boss,6301,145,56543,--,--,--,,,,,,
7094335554964445184,0.3596678,285.3297,353.786033338989,26.5485057443084,22.46711,21.08693,19.08195,18.45134,19.08195,boss,6301,146,56543,21.869199752807617,20.330299377441406,19.805999755859375,,,,,,
7094345175691188224,0.5465093,181.6016,353.65311621627,26.5031052709817,23.86702,22.54731,20.79529,19.57164,20.79529,boss,6301,181,56543,--,21.462299346923828,20.711299896240234,,,,,,
7094331156917934080,0.1227999,232.0987,353.914225278893,26.6107880449166,19.09136,17.42503,16.37368,15.85832,16.37368,boss,6301,130,56543,--,--,--,,,,,,
7094330057406306304,0.1230664,160.9624,353.935823402194,26.5828095852885,20.14239,18.31072,17.23285,16.65985,17.23285,boss,6301,126,56543,--,--,--,,,,,,
7094329782528399360,0.4700969,126.5259,353.959285052555,26.4895187794188,24.05165,22.46573,20.58776,19.636,20.58776,boss,6301,125,56543,--,--,--,,,,,,
7094335005208631296,0.5476928,194.4004,353.845104353112,26.514351438482,25.39499,22.30325,20.50789,19.50511,20.50789,boss,6301,144,56543,--,21.25830078125,20.618000030517578,,,,,,
7094328683016771584,0.2242765,273.9444,354.062545151629,26.4902799317303,21.47383,19.4544,18.05021,17.51111,18.05021,boss,6301,121,56543,--,--,21.149499893188477,,,,,,
7094328957894678528,0.3338628,159.1075,354.077038737009,26.5777098411876,22.93358,20.90053,19.18623,18.44979,19.18623,boss,6301,122,56543,20.987199783325195,21.38610076904297,--,,,,,,
7094318787412121600,0.5259902,285.7526,354.08808701869,26.5082484926248,22.63246,21.9214,20.78833,19.97082,20.78833,boss,6301,85,56543,--,--,--,,,,,,
7094317687900493824,0.5424073,216.0332,354.195662751081,26.5316855973869,22.9572,21.67596,20.42473,19.65952,20.42473,boss,6301,81,56543,21.726900100708008,20.92259979248047,20.493600845336914,,,,,,
7094318237656307712,0.3773774,221.4122,354.3653407062,26.5833524351087,25.35692,22.11328,20.48799,19.63414,20.48799,boss,6301,83,56543,21.034500122070312,--,--,,,,,,
7094317962778400768,0.4731622,204.339,354.392575421395,26.6742990312208,24.67187,22.40133,20.81161,19.95081,20.81161,boss,6301,82,56543,--,21.055099487304688,20.398799896240234,,,,,,
7094312190342354944,0.4854215,190.3662,354.667208658226,26.5502698342947,25.31407,22.45788,20.23061,19.36016,20.23061,boss,6301,61,56543,21.691499710083008,20.651399612426758,20.004499435424805,,,,,,
7094314389365610496,0.5024838,139.5078,354.65281707569,26.692214827305,26.12053,22.28058,20.78283,19.96397,20.78283,boss,6301,69,56543,21.848600387573242,21.057300567626953,20.44879913330078,,,,,,
7094313839609796608,0.5310718,240.475,354.678591715763,26.6278641115572,22.50101,22.52694,20.21967,19.19678,20.21967,boss,6301,67,56543,--,21.068700790405273,20.2632999420166,,,,,,
7094302569615611904,0.4842792,215.3399,354.833291909159,26.6829585185996,22.9774,22.71583,20.4772,19.52493,20.4772,boss,6301,26,56543,--,20.931299209594727,20.106000900268555,,,,,,
7094301195226077184,0.5613763,64.3511,354.861155013867,26.5287759337731,22.62915,21.48229,20.38299,19.58221,20.38299,boss,6301,21,56543,21.902000427246094,21.15690040588379,20.66659927368164,,,,,,
7094303394249332736,0.488323,86.8203,354.888195027713,26.6846412812685,22.4879,22.39593,20.85325,20.01776,20.85325,boss,6301,29,56543,--,20.864700317382812,--,,,,,,
7092186558397437952,0.281449,195.1916,335.305621231777,24.1761977262008,24.40233,20.79115,19.14876,18.48542,19.14876,boss,6299,520,56478,21.301599502563477,20.08530044555664,19.298999786376953,,,,,,
7092198378147436544,0.4256398,170.5447,335.908875787004,24.2772376262016,23.64547,22.06876,20.25593,19.40942,20.25593,boss,6299,563,56478,--,--,21.267000198364258,,,,,,
4609622052181399552,0.504878,252.9512,326.814065450587,10.187058531433,23.18929,21.99924,20.27862,19.31736,20.27862,boss,4094,683,55481,22.083499908447266,20.77239990234375,20.01129913330078,,,,,,
4609635246320932864,0.459712,158.8594,326.939137613816,10.2026455754145,24.80282,22.07983,20.78501,19.92099,20.78501,boss,4094,731,55481,--,--,20.782100677490234,,,,,,
4609622327059306496,0.5884022,292.0469,326.828254997855,10.2346684101576,27.34572,20.52816,18.80302,17.86653,18.80302,boss,4094,684,55481,--,21.338899612426758,20.501800537109375,,,,,,
4609631672908142592,0.3490112,229.2375,326.913044906601,10.2564482354187,25.36018,21.16463,19.3258,18.70937,19.3258,boss,4094,718,55481,21.68120002746582,20.029699325561523,19.582399368286133,,,,,,
4609634696565118976,0.5120861,349.7109,326.958229745312,10.2061535665892,26.58847,22.11878,20.2587,19.31565,20.2587,boss,4094,729,55481,--,21.182100296020508,20.5,,,,,,
4609634971443025920,0.3810068,227.6949,326.975843363582,10.2070965133913,23.75812,20.83968,19.15797,18.4806,19.15797,boss,4094,730,55481,--,--,--,,,,,,
4609630848274421760,0.5512225,260.9065,326.98132321005,10.2654191382386,22.41133,21.51375,20.4797,19.65831,20.4797,boss,4094,715,55481,21.880300521850586,--,--,,,,,,
4609641568512792576,0.5113328,259.9442,327.019710398541,10.284131936593,25.84731,22.40055,20.86062,19.83255,20.86062,boss,4094,754,55481,--,20.92329978942871,20.293800354003906,,,,,,
4609647066070931456,0.5124428,185.6206,327.034159114912,10.1796301291496,26.05201,22.11781,20.45214,19.49927,20.45214,boss,4094,774,55481,--,21.04599952697754,20.334699630737305,,,,,,
4609647615826745344,0.5113435,261.1665,327.124838849809,10.1659982790499,26.4445,21.23645,19.48168,18.38942,19.48168,boss,4094,776,55481,--,--,--,,,,,,
4609654212896512000,0.2124521,238.7376,327.291688416719,10.2767881231092,21.66318,19.59057,18.17805,17.54271,18.17805,boss,4094,800,55481,20.875900268554688,--,--,,,,,,
4609676203129067520,0.5530175,240.9086,327.556390690861,10.3475126873917,23.29352,22.44189,20.61697,19.44609,20.61697,boss,4094,880,55481,21.918899536132812,20.85409927368164,20.152099609375,,,,,,
4609663833623255040,0.5565858,213.0305,327.449837073676,10.368245828612,25.72304,22.28047,20.91863,19.79163,20.91863,boss,4094,835,55481,--,21.498300552368164,20.615800857543945,,,,,,
4609655862163953664,0.3189086,230.5857,327.469461302858,10.2342423922338,26.26862,20.22281,18.56507,17.91412,18.56507,boss,4094,806,55481,--,--,21.184999465942383,,,,,,
4609662184355813376,0.549717,262.4016,327.469329625434,10.3854548313139,27.02966,22.70446,20.83483,19.8491,20.83483,boss,4094,829,55481,--,--,22.074800491333008,,,,,,
4609668506547673088,0.2866921,286.9067,327.593629279442,10.2329615478268,22.06841,19.73071,18.10462,17.495,18.10462,boss,4094,852,55481,20.257299423217773,18.898500442504883,18.5314998626709,,,,,,
4609678402152323072,0.251481,237.0675,327.683682902871,10.2260808333496,22.31763,19.89471,18.44572,17.80484,18.44572,boss,4094,888,55481,21.023000717163086,19.82710075378418,19.44569969177246,,,,,,
4609687198245345280,0.1981464,208.9829,327.724271298198,10.2894119297397,21.99602,19.25581,17.89179,17.31522,17.89179,boss,4094,920,55481,20.097999572753906,19.058900833129883,18.504499435424805,,,,,,
4609675653373253632,0.448002,258.2891,327.63760433719,10.3941789270126,25.08093,22.39978,20.65353,19.74965,20.65353,boss,4094,878,55481,22.54509925842285,20.853099822998047,20.14430046081543,,,,,,
4609675928251160576,0.5539825,160.3359,327.601947486435,10.3273540579511,22.09408,21.21817,20.12293,19.0559,20.12293,boss,4094,879,55481,--,21.44809913635254,20.882200241088867,,,,,,
4609686923367438336,0.2504114,173.8349,327.761913219561,10.2707473871417,23.46809,21.7356,20.42692,19.64558,20.42692,boss,4094,919,55481,21.93600082397461,21.953100204467773,20.498899459838867,,,,,,
4610705621159008256,0.5476041,235.1079,327.838411604883,10.3313607793172,22.85671,21.83287,20.26787,19.27316,20.26787,boss,4095,529,55497,--,--,20.90959930419922,,,,,,
4610704521647380480,0.5729049,224.3129,327.888977009286,10.2383543945044,27.18463,21.89987,20.46541,19.27199,20.46541,boss,4095,525,55497,--,21.779800415039062,20.747499465942383,,,,,,
4610703422135752704,0.5736263,254.9859,327.910474690266,10.2756644803557,25.62185,22.13005,20.71233,19.75495,20.71233,boss,4095,521,55497,21.684799194335938,21.356800079345703,20.397199630737305,,,,,,
4609689122390693888,0.5662666,270.0928,327.936646852431,10.2453055598648,25.29994,22.05184,20.53969,19.46771,20.53969,boss,4094,927,55481,--,21.42449951171875,20.31730079650879,,,,,,
4609686373611624448,0.5088045,195.2074,327.926301047657,10.3578474203655,25.771,22.12162,20.58834,19.67466,20.58834,boss,4094,917,55481,--,21.390199661254883,20.733400344848633,,,,,,
4610706720670636032,0.5084599,228.3975,327.926301047657,10.3578474203655,25.771,22.12162,20.58834,19.67466,20.58834,boss,4095,533,55497,--,21.404699325561523,20.712099075317383,,,,,,
4609698193361623040,0.1919704,232.8426,328.157532725446,10.3489409600305,20.71744,18.72489,17.48207,16.96878,17.48207,boss,4094,960,55481,--,--,20.87529945373535,,,,,,
4609697368727902208,0.5871042,204.1464,328.105034557293,10.3378300058198,25.75448,22.65172,20.70187,19.65474,20.70187,boss,4094,957,55481,--,21.603200912475586,20.3971004486084,,,,,,
4610714967007844352,0.5875164,189.0996,328.105034557293,10.3378300058198,25.75448,22.65172,20.70187,19.65474,20.70187,boss,4095,563,55497,22.83769989013672,--,--,,,,,,
4609695719460460544,0.4521615,246.8633,328.109795820504,10.4707649394672,25.78118,21.28764,19.62932,18.77849,19.62932,boss,4094,951,55481,21.904499053955078,20.590200424194336,19.78820037841797,,,,,,
4609696269216274432,0.4515963,282.5291,328.1404060411,10.4205904178549,22.73897,21.44782,19.46134,18.62737,19.46134,boss,4094,953,55481,--,--,--,,,,,,
4609697643605809152,0.4505736,83.6567,328.030758349958,10.4442202075656,22.38808,22.36049,20.80017,19.91409,20.80017,boss,4094,958,55481,--,--,--,,,,,,
4610713867496216576,0.5645529,192.0989,328.126821781891,10.4135204038877,23.74536,22.57034,20.72283,19.64792,20.72283,boss,4095,559,55497,--,21.589000701904297,20.52549934387207,,,,,,
