specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
5109589237143197696,0.4944525,256.5654,6.35630260263787,9.22722291645132,26.5297,22.44144,20.53848,19.66705,20.53848,boss,4538,929,55860,21.993999481201172,21.199399948120117,20.19729995727539,,,,,,
5109591985922267136,0.5039403,241.5331,6.42708479907213,9.15724010219378,25.85424,22.22255,20.47641,19.47053,20.47641,boss,4538,939,55860,--,21.10919952392578,20.21179962158203,,,,,,
5109589512021104640,0.4161086,260.7226,6.45233595297714,9.25655007572632,26.52669,21.89647,19.76284,18.98088,19.76284,boss,4538,930,55860,21.44610023498535,20.84440040588379,19.980899810791016,,,,,,
5109587038119942144,0.425009,204.5499,6.49826345050769,9.31828304040868,24.46911,22.57479,20.89494,20.01392,20.89494,boss,4538,921,55860,21.606199264526367,21.09600067138672,20.41659927368164,,,,,,
5109590336654825472,0.4154873,146.8166,6.43765895606458,9.24477449510219,26.04145,22.30557,20.2506,19.37527,20.2506,boss,4538,933,55860,--,20.991100311279297,--,,,,,,
5109601881526917120,0.6340644,224.5134,6.68952656755323,9.16867416717937,22.09449,21.33974,20.44819,19.56017,20.44819,boss,4538,975,55860,22.12179946899414,21.46540069580078,20.93779945373535,,,,,,
5109601056893196288,0.4107767,278.3501,6.5762181093221,9.2039351328688,22.49633,21.09755,19.25567,18.5182,19.25567,boss,4538,972,55860,19.566600799560547,20.727800369262695,19.873300552368164,,,,,,
5109602706160637952,0.2579384,236.929,6.76284607016066,9.22511818706785,24.17583,19.61407,18.05729,17.45736,18.05729,boss,4538,978,55860,--,--,20.353500366210938,,,,,,
5109603255916451840,0.2014848,167.2578,6.72948657148476,9.1807335169671,26.63155,20.41177,18.81161,18.18034,18.81161,boss,4538,980,55860,21.03529930114746,19.739700317382812,19.180999755859375,,,,,,
5109604630305986560,0.4667203,241.8053,6.96084261091897,9.18652183958639,22.99703,21.6683,20.43905,19.69901,20.43905,boss,4538,985,55860,21.69339942932129,20.938400268554688,20.308900833129883,,,,,,
5109608203718776832,0.3591656,170.3752,7.04463631242339,9.31817216819698,23.67566,21.10242,19.36048,18.72763,19.36048,boss,4538,998,55860,21.742399215698242,19.690900802612305,--,,,,,,
5109608478596683776,0.3596282,260.9222,7.1046928484169,9.34546815323856,22.89264,20.10531,18.28786,17.50881,18.28786,boss,4538,999,55860,21.372699737548828,--,--,,,,,,
5109606554451335168,0.3587108,232.9722,7.0847233277384,9.36009747067682,22.60052,20.29289,18.66619,18.0611,18.66619,boss,4538,992,55860,22.228700637817383,--,--,,,,,,
5109339373125785600,0.3880542,307.1169,7.10730925178831,9.15349469407055,27.05016,21.0871,19.34119,18.60679,19.34119,boss,4538,20,55860,--,--,--,,,,,,
5109606829329242112,0.4499715,284.1869,7.15166070809539,9.28076644137616,25.3598,21.64216,20.26856,19.40673,20.26856,boss,4538,993,55860,21.40220069885254,--,--,,,,,,
5109486982561814528,0.3914871,239.4751,4.65951656867094,9.68661642504724,22.93532,21.52837,19.4145,18.6827,19.4145,boss,4538,557,55860,21.782899856567383,20.306900024414062,19.636600494384766,,,,,,
5109487807195535360,0.1628711,198.2184,4.79938152398228,9.66611174085299,21.28177,19.32559,17.98762,17.34813,17.98762,boss,4538,560,55860,20.11400032043457,18.976499557495117,18.416900634765625,,,,,,
5109498527433906176,0.3644215,169.5084,4.95824011648119,9.7600714022144,24.8081,22.08818,20.40207,19.48288,20.40207,boss,4538,599,55860,22.0,21.14590072631836,20.42959976196289,,,,,,
5109497702800185344,0.3632347,245.994,4.98079995987649,9.74708396359293,22.18037,21.20198,19.3115,18.59623,19.3115,boss,4538,596,55860,21.647600173950195,20.186599731445312,19.512100219726562,,,,,,
5109499626945533952,0.4558983,206.7357,5.09447565399677,9.60147084975881,22.05733,22.13652,20.37354,19.43996,20.37354,boss,4538,603,55860,--,21.109100341796875,20.358400344848633,,,,,,
5109509247672276992,0.4461268,213.1137,5.10520160423272,9.7489395422889,27.06382,21.47693,19.52333,18.70459,19.52333,boss,4538,638,55860,--,--,22.057300567626953,,,,,,
6085581181415610368,0.2523362,246.1145,188.919366970135,12.9219925024225,21.18032,19.45731,18.02875,17.50493,18.02875,boss,5405,335,56010,20.18899917602539,18.916200637817383,18.54789924621582,,,,,,
6085578707514447872,0.4848013,265.8105,188.919272859202,12.9005871985855,23.79197,21.31164,19.56535,18.77899,19.56535,boss,5405,326,56010,21.874000549316406,20.825199127197266,20.083900451660156,,,,,,
6085580906537703424,0.3492697,258.3466,189.041648478695,13.007134399775,22.15516,20.62974,18.91225,18.31418,18.91225,boss,5405,334,56010,--,--,19.88010025024414,,,,,,
6085580631659796480,0.3920967,174.6875,189.073803877445,12.9110411336198,22.49656,21.52318,19.59999,18.92288,19.59999,boss,5405,333,56010,--,--,21.2052001953125,,,,,,
6085571285810960384,0.5417279,156.1858,189.099473546699,12.9057510456503,21.99677,21.47133,20.14624,19.36113,20.14624,boss,5405,299,56010,--,--,--,,,,,,
6085571010933053440,0.216827,261.3117,189.262257687741,13.0907684008035,21.8421,19.5668,18.16941,17.60981,18.16941,boss,5405,298,56010,20.058900833129883,18.864299774169922,18.43910026550293,,,,,,
6085566338008635392,0.6218407,259.3736,189.218293773621,13.0177371413508,25.64243,21.78248,20.22223,18.98805,20.22223,boss,5405,281,56010,--,20.96739959716797,19.906600952148438,,,,,,
6085570186299332608,0.5084619,214.7437,189.22615701826,13.0675145803018,22.8647,22.34535,20.79976,19.76783,20.79976,boss,5405,295,56010,--,21.247499465942383,20.6023006439209,,,,,,
6085545997043521536,0.508359,128.4303,189.430757527006,12.9211774926751,24.78854,22.10052,20.65572,19.77979,20.65572,boss,5405,207,56010,--,--,20.326799392700195,,,,,,
6085559466060961792,0.2417178,118.3319,189.310476869355,13.0901350534825,22.69363,20.85316,19.62961,19.10135,19.62961,boss,5405,256,56010,21.6697998046875,--,--,,,,,,
6085556442403985408,0.4511053,207.5599,189.350580527943,12.9007702541513,24.1593,21.54351,20.06261,19.16256,20.06261,boss,5405,245,56010,--,--,21.652799606323242,,,,,,
6085559740938868736,0.5074264,229.6984,189.351890802911,13.0326840145966,25.36335,21.21693,19.66592,18.80947,19.66592,boss,5405,257,56010,--,--,--,,,,,,
6085558641427240960,0.5096691,278.0139,189.38248344473,13.0287543372238,23.2502,21.91904,20.33608,19.36617,20.33608,boss,5405,253,56010,21.987300872802734,20.81450080871582,20.06570053100586,,,,,,
6085559191183054848,0.50584,173.9492,189.409138706389,13.0232991510989,22.55811,22.26626,20.86332,19.93684,20.86332,boss,5405,255,56010,--,--,--,,,,,,
6085546546799335424,0.510137,311.3471,189.47162944256,12.9990183999758,22.31698,21.55571,20.38632,19.57313,20.38632,boss,5405,209,56010,21.777599334716797,21.233299255371094,20.571500778198242,,,,,,
6085547096555149312,0.5057527,210.5111,189.484468755899,12.9597196882076,23.46799,21.90691,20.26205,19.28614,20.26205,boss,5405,211,56010,--,21.017200469970703,20.20800018310547,,,,,,
6085546271921428480,0.4197476,221.6196,189.51981903277,12.8982800638002,22.11132,21.58495,19.88363,19.09155,19.88363,boss,5405,208,56010,21.921899795532227,20.69890022277832,20.00670051574707,,,,,,
6085547646310963200,0.6267387,158.3947,189.530161907043,13.0371009862207,22.19204,21.23571,20.30121,19.4265,20.30121,boss,5405,213,56010,21.420400619506836,20.833999633789062,20.180999755859375,,,,,,
6085545447287707648,0.5057132,217.8899,189.556533314493,12.9675880423766,26.67523,21.82519,20.17203,19.23336,20.17203,boss,5405,205,56010,22.065099716186523,20.912799835205078,20.02239990234375,,,,,,
6085546821677242368,0.4890904,229.4905,189.5620721782,12.9504433453612,25.04069,21.9915,20.36435,19.58952,20.36435,boss,5405,210,56010,21.771400451660156,20.995100021362305,20.271400451660156,,,,,,
6085536376316778496,0.350522,198.4795,189.569172200508,12.9805124167311,23.57071,20.67458,18.89034,18.25288,18.89034,boss,5405,172,56010,--,21.624399185180664,--,,,,,,
6085534452171429888,0.5078937,231.1086,189.599405296794,12.9317872675696,22.49771,21.77815,19.96141,18.92952,19.96141,boss,5405,165,56010,--,20.71649932861328,19.98539924621582,,,,,,
6085535826560964608,0.4366696,187.6678,189.691863943413,13.0818354191736,22.54996,20.58149,18.94852,18.21459,18.94852,boss,5405,170,56010,--,--,--,,,,,,
6085523182177245184,0.5910971,204.1943,189.777052064002,12.9620597583134,22.5019,22.57261,20.86856,19.70074,20.86856,boss,5405,124,56010,--,21.063499450683594,20.13050079345703,,,,,,
6085524831444686848,0.3610816,177.6133,189.790532724017,13.0029295574963,23.11243,21.03108,19.25368,18.60859,19.25368,boss,5405,130,56010,21.588499069213867,20.106199264526367,19.61680030822754,,,,,,
6085524556566779904,0.5092813,213.5662,189.803442180293,13.042245741865,22.97418,21.79504,20.45709,19.70075,20.45709,boss,5405,129,56010,21.798200607299805,--,--,,,,,,
6085525930956314624,0.6337913,149.3078,189.839914306458,12.9914029291274,24.90066,22.67659,20.95578,19.67034,20.95578,boss,5405,134,56010,--,--,--,,,,,,
6085525656078407680,0.5454075,137.8696,189.922534606729,13.0054417425291,24.73992,22.96545,20.84683,19.85608,20.84683,boss,5405,133,56010,--,21.2721004486084,20.484399795532227,,,,,,
6085515210717943808,0.495242,204.8275,190.115036198876,12.9000429763288,24.27074,21.77052,20.11821,19.23646,20.11821,boss,5405,95,56010,21.997699737548828,20.773500442504883,20.08329963684082,,,,,,
