specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
4418258098181134336,0.5205327,260.3517,242.245210040572,20.9886672660008,22.48286,22.15337,20.58865,19.67665,20.58865,boss,3924,825,55332,22.084999084472656,21.04439926147461,20.30599975585937,,,,,,,g-r,1.0405998229980469
4418269643053225984,0.5208797,323.4974,242.455250331153,20.9226709459829,25.09118,22.4705,20.50716,19.55678,20.50716,boss,3924,867,55332,,21.312700271606445,20.46430015563965,,,,,,,r-i,0.8484001159667969
4418282837192759296,0.4120951,247.9911,242.662966849187,20.8379861457121,22.20745,21.31956,19.46428,18.75756,19.46428,boss,3924,915,55332,,,20.726999282836918,,,,,,,,
5190523459420313600,0.2150165,133.5106,180.601290575517,33.8354339335558,22.68054,20.08091,18.35536,17.72996,18.35536,boss,4610,454,55621,20.27510070800781,19.28219985961914,18.783599853515625,,,,,,,g-r,0.9929008483886683
5190511364792408064,0.2503133,239.0075,180.605620643935,33.8180192612197,21.53666,19.4241,17.96909,17.43457,17.96909,boss,4610,410,55621,20.2908992767334,18.99799919128418,18.457399368286133,,,,,,,g-r,1.2929000854492188
5191673273403070464,0.5150228,270.5014,180.58316226189,33.7535836624653,25.33004,21.89989,20.14866,19.14584,20.14866,boss,4611,541,55603,22.2185001373291,20.98550033569336,20.1781005859375,,,,,,,g-r,1.2329998016357422
5190509715524966400,0.1751992,209.8656,180.924725175435,33.8054748803632,21.18196,19.0849,17.7557,17.24069,17.7557,boss,4610,404,55621,19.929000854492188,18.850400924682617,18.10759925842285,,,,,,,g-r,1.0785999298095703
5191684268519348224,0.6302046,233.367,180.862861377572,33.7984921425974,22.46065,21.27612,20.39916,19.58876,20.39916,boss,4611,581,55603,,,21.579099655151367,,,,,,,,
5191685093153069056,0.4251421,243.6781,180.893200195664,33.8091479365401,22.54399,21.09324,19.40537,18.69791,19.40537,boss,4611,584,55603,22.019800186157227,20.532699584960938,19.57460021972656,,,,,,,g-r,1.487100601196289
5191696912903067648,0.353006,148.0329,180.920578689731,33.7905627760386,25.85855,22.51616,20.70477,19.85059,20.70477,boss,4611,627,55603,20.611900329589844,21.41349983215332,20.54450035095215,,,,,,,g-r,-0.8015995025634766
5191696638025160704,0.2879149,191.1196,181.029653031644,33.7718462023686,21.88977,20.43745,18.95068,18.41552,18.95068,boss,4611,626,55603,20.83390045166016,,,,,,,,,,
5191696088269346816,0.285064,272.1165,181.032995595775,33.8149594060901,22.23144,20.15622,18.57073,17.98359,18.57073,boss,4611,624,55603,20.56859970092773,19.35810089111328,18.708799362182617,,,,,,,g-r,1.2104988098144496
5191695263635625984,0.5154617,247.5656,181.016426199296,33.7051075572012,23.16716,22.18785,20.75675,19.74431,20.75675,boss,4611,621,55603,,21.156200408935547,20.203500747680664,,,,,,,r-i,0.9526996612548828
5191697462658881536,0.5179952,197.9706,180.974432655144,33.7752138549129,23.13813,22.38872,20.85857,19.83151,20.85857,boss,4611,629,55603,,21.234699249267575,20.381000518798828,,,,,,,r-i,0.8536987304687464
5191709007530973184,0.5154041,248.8202,181.083186565369,33.7093108861204,24.46364,21.78044,20.46984,19.61671,20.46984,boss,4611,671,55603,,21.847299575805664,,,,,,,,,
5191707908019345408,0.6060578,440.9738,181.110985563068,33.8133829092881,26.0799,22.3483,20.54479,19.35693,20.54479,boss,4611,667,55603,21.42169952392578,21.13129997253418,19.95159912109375,,,,,,,g-r,0.29039955139160156
5190487175536596992,0.2555138,205.1731,181.256455596611,33.8915667029845,21.55235,19.54929,18.14096,17.58491,18.14096,boss,4610,322,55621,19.957799911499023,,,,,,,,,,
5190487450414503936,0.6292607,180.137,181.194894394799,33.7376468437483,23.49177,21.46264,20.5026,19.77353,20.5026,boss,4610,323,55621,21.96820068359375,21.254600524902344,20.584699630737305,,,,,,,g-r,0.7136001586914062
5191707633141438464,0.3311876,249.3497,181.124308508842,33.8619541721233,24.94714,21.10152,19.27167,18.64538,19.27167,boss,4611,666,55603,,,,,,,,,,,
5191706533629810688,0.360669,205.6035,181.203235963652,33.8383141557699,22.81232,21.24583,19.37234,18.74355,19.37234,boss,4611,662,55603,21.555099487304688,20.118000030517575,19.668699264526367,,,,,,,g-r,1.437099456787113
5190486900658690048,0.5023397,182.6988,181.22000056692,33.7275242210476,25.89456,21.43298,19.94926,19.14586,19.94926,boss,4610,321,55621,20.95240020751953,,,,,,,,,,
5190488000170317824,0.5143447,178.863,181.221091690851,33.7797870724945,22.78394,21.89957,20.22338,19.29854,20.22338,boss,4610,325,55621,22.107799530029297,21.305200576782227,20.43720054626465,,,,,,,g-r,0.8025989532470703
5190491848461015040,0.5027906,200.0814,181.335493838101,33.7405542347719,24.57304,22.34114,20.60006,19.68742,20.60006,boss,4610,339,55621,,,,,,,,,,,
5191717803623995392,0.5029269,229.7738,181.335493838101,33.7405542347719,24.57304,22.34114,20.60006,19.68742,20.60006,boss,4611,703,55603,,20.94930076599121,20.02179908752441,,,,,,,r-i,0.9275016784668004
5190488549926131712,0.6093776,283.6127,181.372663346471,33.7444476888998,22.82949,21.72194,20.1184,18.97936,20.1184,boss,4610,327,55621,,21.1033992767334,20.040700912475582,,,,,,,r-i,1.062698364257816
5190477279931947008,0.2886469,196.9585,181.602515982587,33.8378988721662,22.38772,20.20353,18.63165,17.97177,18.63165,boss,4610,286,55621,18.225000381469727,19.50790023803711,18.708200454711918,,,,,,,g-r,-1.2828998565673828
5191729898251900928,0.5097706,311.278,181.634422310935,33.7862688317374,22.88858,21.7152,19.52328,18.54198,19.52328,boss,4611,747,55603,,,20.859699249267575,,,,,,,,
5190480303588923392,0.5087416,252.9115,181.663239628795,33.8680601705851,22.05977,21.88011,20.27124,19.35215,20.27124,boss,4610,297,55621,22.01639938354492,21.19910049438477,20.2367000579834,,,,,,,g-r,0.8172988891601491
5190467384327297024,0.5362576,147.8205,181.820447280058,33.7950956934223,24.38156,22.31124,20.67849,19.64145,20.67849,boss,4610,250,55621,,21.39620018005371,20.498199462890625,,,,,,,r-i,0.8980007171630859
5190466559693576192,0.6347796,222.2605,181.797545978134,33.7485026179519,25.94411,23.54913,20.71398,19.70727,20.71398,boss,4610,247,55621,,21.587299346923828,20.51300048828125,,,,,,,r-i,1.0742988586425781
5191729348496087040,0.3791498,101.4807,181.851216389083,33.7977353115621,22.56874,21.64673,20.65969,19.94187,20.65969,boss,4611,745,55603,20.562599182128903,,,,,,,,,,
5190456389211019264,0.3804114,223.7296,181.859063309068,33.8165790662712,23.78544,21.31441,19.36404,18.71222,19.36404,boss,4610,210,55621,21.67480087280273,20.10449981689453,19.4822998046875,,,,,,,g-r,1.5703010559081996
5190445119216834560,0.5361108,275.106,181.975218275165,33.74561338949,22.83109,21.83067,20.09641,19.06448,20.09641,boss,4610,169,55621,,,,,,,,,,,
5191751613606549504,0.3146192,205.7434,182.148045419556,33.821035486677,23.12976,20.52457,18.9461,18.29308,18.9461,boss,4611,826,55603,21.18709945678711,19.929399490356445,19.28689956665039,,,,,,,g-r,1.257699966430664
5191740618490271744,0.5604021,256.4043,182.027029866385,33.7990916056609,26.0723,22.06509,20.67177,19.48762,20.67177,boss,4611,786,55603,,21.174699783325195,20.065200805664062,,,,,,,r-i,1.1094989776611328
5190443469949392896,0.5435404,197.369,182.042916783796,33.7846995627567,25.95598,22.16626,20.59765,19.57624,20.59765,boss,4610,163,55621,22.225500106811523,21.108200073242188,20.262699127197266,,,,,,,g-r,1.117300033569336
5191740068734457856,0.5673521,192.6322,182.053712722901,33.8242091789218,25.43403,22.07067,20.15854,19.09857,20.15854,boss,4611,784,55603,21.797800064086918,20.896699905395508,19.826400756835938,,,,,,,g-r,0.9011001586914098
5190444569461020672,0.5709837,149.753,182.054801818563,33.8285992066705,24.72277,22.0256,20.77907,19.68168,20.77907,boss,4610,167,55621,,21.525299072265625,20.48909950256348,,,,,,,r-i,1.0361995697021449
5190435223612184576,0.5403604,304.12,182.157931042372,33.7216775763766,26.21049,22.24636,20.2485,19.24065,20.2485,boss,4610,133,55621,22.04560089111328,20.726299285888672,19.62459945678711,,,,,,,g-r,1.3193016052246094
5190433574344742912,0.6332403,290.2009,182.177727906373,33.8979904774009,21.3219,20.7351,19.35123,18.55181,19.35123,boss,4610,127,55621,21.91990089416504,21.44580078125,19.880300521850582,,,,,,,g-r,0.47410011291503906
7267794231582021632,0.4923342,361.7734,154.862080595552,30.89989020957,23.24863,21.88966,20.16939,19.26944,20.16939,boss,6455,401,56370,21.823400497436523,20.758399963378903,20.109699249267575,,,,,,,g-r,1.0650005340576207
7267782136954116096,0.47678,297.143,154.891081895278,30.8443201927935,23.84618,22.54981,20.56787,19.70174,20.56787,boss,6455,357,56370,21.883699417114254,20.687299728393555,20.117799758911133,,,,,,,g-r,1.1963996887206996
7267795056215742464,0.4748968,220.7177,154.8957052837,30.897581946018,22.47572,21.88155,20.06139,19.18941,20.06139,boss,6455,404,56370,,,21.399799346923828,,,,,,,,
7267783236465743872,0.5861403,378.249,154.934800598295,30.9253177263679,21.89339,22.05119,20.61529,19.57758,20.61529,boss,6455,361,56370,,21.37800025939941,20.59199905395508,,,,,,,r-i,0.7860012054443288
7267781587198302208,0.4765688,79.22193,154.919241636333,30.8090323682404,25.48538,22.63209,20.67869,19.72307,20.67869,boss,6455,355,56370,,21.375200271606445,20.706899642944336,,,,,,,r-i,0.6683006286621094
7267773340861093888,0.6125131,193.8341,155.105882073751,31.0275346908503,22.75964,21.57488,20.69097,19.72999,20.69097,boss,6455,325,56370,21.77580070495605,20.875200271606445,20.41419982910156,,,,,,,g-r,0.9006004333496058
7267774165494814720,0.2379477,274.6012,155.077813862722,30.9456262150771,22.0554,20.0524,18.4967,17.95306,18.4967,boss,6455,328,56370,20.338600158691406,19.13660049438477,18.82349967956543,,,,,,,g-r,1.201999664306637
7267783786221557760,0.4951719,126.099,155.073973383415,30.9253835710164,22.56603,21.743,20.18165,19.38366,20.18165,boss,6455,363,56370,,20.718299865722656,20.447999954223636,,,,,,,r-i,0.2702999114990199
7267783511343650816,0.5920913,256.9965,155.056570983865,30.9889947310836,22.49111,22.70068,20.72205,19.64803,20.72205,boss,6455,362,56370,,,,,,,,,,,
7267772241349466112,0.6081361,194.9777,155.176920398748,30.8563738667161,25.83695,22.15115,20.54542,19.41249,20.54542,boss,6455,321,56370,,21.59970092773437,20.887500762939453,,,,,,,r-i,0.7122001647949183
7267764269890164736,0.3159799,191.9375,155.239365626131,31.0104124348098,23.24137,20.89659,19.12738,18.55325,19.12738,boss,6455,292,56370,21.137500762939453,19.98660087585449,19.297800064086918,,,,,,,g-r,1.1508998870849645
7267762895500630016,0.608391,141.928,155.233314034957,30.9062639378003,22.87338,22.42446,20.444,19.4404,20.444,boss,6455,287,56370,,21.70039939880371,20.735200881958008,,,,,,,r-i,0.9651985168457031
7267776089640163328,0.5027704,181.9507,155.233752159605,30.9239931031196,27.33578,21.33909,19.6561,18.71778,19.6561,boss,6455,335,56370,,,,,,,,,,,
7267773890616907776,0.50281,203.8571,155.234437502038,30.9419223614413,24.90543,22.63851,20.67688,19.72787,20.67688,boss,6455,327,56370,,20.827600479125977,20.459400177001957,,,,,,,r-i,0.3682003021240199
7267742004779702272,0.485218,274.8141,155.89241507295,31.1995447862023,23.28851,21.60181,19.89495,18.88382,19.89495,boss,6455,211,56370,,20.94359970092773,20.06760025024414,,,,,,,r-i,0.8759994506835902
7267742279657609216,0.3073912,235.3597,155.954340040216,31.1208598699792,22.93043,20.07848,18.52232,17.95536,18.52232,boss,6455,212,56370,20.792600631713867,19.397899627685547,19.21380043029785,,,,,,,g-r,1.3947010040283203
7267724137715750912,0.4518891,239.3103,156.003522814936,31.0664570741442,23.92777,20.86824,19.10522,18.4897,19.10522,boss,6455,146,56370,20.88129997253418,19.38960075378418,18.991500854492188,,,,,,,g-r,1.49169921875
7267727986006448128,0.2436921,216.7888,155.955812614771,31.2473175239046,21.77361,19.64697,18.25773,17.6355,18.25773,boss,6455,160,56370,20.743000030517575,19.266599655151367,19.089799880981445,,,,,,,g-r,1.4764003753662074
7267725512105285632,0.5248843,278.3524,155.969607264816,31.0680528199301,22.68426,22.24216,20.35279,19.36799,20.35279,boss,6455,151,56370,,21.310300827026367,20.208999633789062,,,,,,,r-i,1.1013011932373047
7267726886494820352,0.3073097,226.8469,156.068960911464,31.161801485408,22.28282,20.48526,18.8316,18.23073,18.8316,boss,6455,156,56370,20.99920082092285,19.63710021972656,19.30990028381348,,,,,,,g-r,1.3621006011962926
7267726611616913408,0.2450639,172.4926,156.100198558054,31.2305869852235,21.99232,19.47527,18.00904,17.4713,18.00904,boss,6455,155,56370,20.390399932861328,19.194599151611328,18.98710060119629,,,,,,,g-r,1.19580078125
7267715891378542592,0.2620949,260.7074,156.154320552801,31.1483986401593,21.65105,20.0369,18.48313,17.90182,18.48313,boss,6455,116,56370,20.441200256347656,19.29700088500977,18.933000564575195,,,,,,,g-r,1.144199371337887
7267726061861099520,0.5228204,220.9113,156.111708445562,31.2447785674728,24.85391,21.53235,19.95921,18.95813,19.95921,boss,6455,153,56370,22.004199981689453,20.78499984741211,19.98259925842285,,,,,,,g-r,1.2192001342773438
7267713967233193984,0.3901459,146.8208,156.394060148839,31.1500198001069,22.7579,22.27908,20.34754,19.52781,20.34754,boss,6455,109,56370,21.743900299072266,21.312700271606445,20.643999099731445,,,,,,,g-r,0.4312000274658203
7267702972116916224,0.5907274,312.7379,156.424698008309,31.2063370474515,23.23479,22.30585,20.42907,19.34644,20.42907,boss,6455,69,56370,,21.292999267578125,20.28899955749512,,,,,,,r-i,1.0039997100830043
7267704071628544000,0.4540841,170.3254,156.493113295914,31.2458751461584,23.28377,21.77639,19.94863,19.10287,19.94863,boss,6455,73,56370,21.705699920654297,20.752599716186523,20.14679908752441,,,,,,,g-r,0.9531002044677734
7267703521872730112,0.5261545,330.5885,156.538324180217,31.2717046234445,24.59061,22.78467,20.94669,19.86114,20.94669,boss,6455,71,56370,,21.456199645996094,20.68239974975586,,,,,,,r-i,0.7737998962402344
7267704896262264832,0.2389925,230.3603,156.54276805372,31.3717821438188,21.70165,19.46609,18.0287,17.51407,18.0287,boss,6455,76,56370,20.00760078430176,18.79010009765625,18.61039924621582,,,,,,,g-r,1.2175006866455114
7267704621384357888,0.5626327,172.363,156.538551568089,31.2915639206293,22.15139,21.8833,20.51016,19.60616,20.51016,boss,6455,75,56370,,21.783300399780277,20.88050079345703,,,,,,,r-i,0.9027996063232457
7267704346506450944,0.3172851,177.0524,156.56338901662,31.285402253048,24.38445,20.77246,19.05404,18.44326,19.05404,boss,6455,74,56370,21.13610076904297,19.76409912109375,19.50309944152832,,,,,,,g-r,1.3720016479492188
7267695000657614848,0.586831,195.0487,156.653213190608,31.408466810892,23.95155,22.5026,20.97167,19.90372,20.97167,boss,6455,40,56370,,21.485300064086918,20.779800415039062,,,,,,,r-i,0.7054996490478551
7267694176023894016,0.4622641,172.9691,156.800620874581,31.4226211637466,22.91605,22.0819,20.28861,19.47664,20.28861,boss,6455,37,56370,,19.88960075378418,,,,,,,,,
7267693076512266240,0.5601164,153.027,156.846790043067,31.293568549842,23.64471,22.29362,20.73208,19.73516,20.73208,boss,6455,33,56370,21.76799964904785,20.866199493408203,20.096799850463867,,,,,,,g-r,0.9018001556396484
11557390449217132544,0.2182892,187.3058,170.183957587998,33.8725385761044,22.20028,20.366,19.08234,18.56828,19.08234,eboss,10265,101,58512,20.54400062561035,19.488000869750977,19.15920066833496,,,,,,,g-r,1.055999755859375
11557395122141550592,0.2369303,200.5159,170.111993717878,33.8725671649386,22.3641,20.70654,19.31982,18.76822,19.31982,eboss,10265,118,58512,21.579099655151367,,,,,,,,,,
11557393472874108928,0.2444137,73.55579,170.148098214481,33.8704379192449,22.9085,21.60845,20.44826,19.85308,20.44826,eboss,10265,112,58512,21.625999450683597,20.88710021972656,20.427600860595703,,,,,,,g-r,0.7388992309570384
4445213725230913536,0.5612643,281.9165,233.350844078416,24.6460646205244,23.1161,22.54651,20.99138,19.83856,20.99138,boss,3948,585,55331,,21.30069923400879,20.15410041809082,,,,,,,r-i,1.1465988159179688
4445224170591377408,0.5042461,252.5059,233.437495197426,24.4965158246172,25.16609,22.41289,20.75437,19.77584,20.75437,boss,3948,623,55331,22.15539932250977,21.239200592041016,20.25609970092773,,,,,,,g-r,0.9161987304687536
4445238464242538496,0.3558105,257.3786,233.666066466226,24.547400005699,26.05858,20.24319,18.6666,17.97955,18.6666,boss,3948,675,55331,,,20.76099967956543,,,,,,,,
4445249459358816256,0.5081347,203.1152,233.733542208868,24.5134113887888,22.91226,22.43378,20.86938,19.89747,20.86938,boss,3948,715,55331,,21.338699340820312,20.461700439453125,,,,,,,r-i,0.8769989013671875
4445236265219282944,0.5924116,35.56851,233.641893654873,24.5477882304337,23.53074,22.13719,20.7823,19.64419,20.7823,boss,3948,667,55331,,21.899200439453125,20.604900360107425,,,,,,,r-i,1.2943000793456996
4445239563754166272,0.588493,255.5245,233.69030404666,24.3437232913778,24.57562,22.02176,20.03734,19.03233,20.03734,boss,3948,679,55331,22.13800048828125,21.25609970092773,20.20070075988769,,,,,,,g-r,0.8819007873535192
4445248359847188480,0.4252076,264.6568,233.817113140182,24.3339781414177,23.66902,22.4297,20.45439,19.6027,20.45439,boss,3948,711,55331,,21.20190048217773,20.25639915466309,,,,,,,r-i,0.9455013275146413
4445259080085559296,0.4236644,212.653,234.01097572187,24.30041018224,23.09356,20.85118,18.99683,18.32006,18.99683,boss,3948,750,55331,,,20.56599998474121,,,,,,,,
4445260454475094016,0.6490017,189.8406,234.089957150473,24.2239786093679,22.84809,22.20536,20.78908,19.70674,20.78908,boss,3948,755,55331,22.04150009155273,21.132999420166016,20.115699768066406,,,,,,,g-r,0.9085006713867152
4445269525446023168,0.5643293,216.9995,234.253971852061,24.2316144070502,25.93545,22.56992,20.91825,19.86337,20.91825,boss,3948,788,55331,21.97459983825684,21.465900421142575,20.40760040283203,,,,,,,g-r,0.5086994171142649
4445271999347185664,0.5030053,210.0368,234.296047509041,24.2403046817062,23.50832,21.91858,20.25116,19.27578,20.25116,boss,3948,797,55331,21.983200073242188,20.783599853515625,19.92840003967285,,,,,,,g-r,1.1996002197265625
4445271174713464832,0.3992137,234.1815,234.319969699038,24.2038163040656,24.88835,21.11283,19.35472,18.6564,19.35472,boss,3948,794,55331,22.02910041809082,20.651599884033203,19.950199127197266,,,,,,,g-r,1.3775005340576172
4445282719585556480,0.3907046,205.1204,234.369479812234,24.1794641948252,22.31806,20.92081,19.17206,18.53599,19.17206,boss,3948,836,55331,,,,,,,,,,,
4445273098858813440,0.4221113,297.7349,234.31987626179,24.0711771308974,24.30338,21.98885,20.31729,19.47948,20.31729,boss,3948,801,55331,,21.37430000305176,20.80069923400879,,,,,,,r-i,0.5736007690429723
4445282169829742592,0.3759299,278.7303,234.389908089525,24.1948437720143,23.22353,21.19584,19.36879,18.68021,19.36879,boss,3948,834,55331,21.57999992370605,20.19939994812012,19.51160049438477,,,,,,,g-r,1.3805999755859304
4445284918608812032,0.5047283,339.192,234.441291304138,24.0606600165233,24.70047,22.35619,20.51061,19.4928,20.51061,boss,3948,844,55331,,21.1609001159668,20.061599731445312,,,,,,,r-i,1.099300384521488
4445283544219277312,0.5112743,221.3613,234.473118448368,24.0912910407475,25.67563,21.94758,20.01132,19.04778,20.01132,boss,3948,839,55331,22.020000457763672,20.94389915466309,19.99850082397461,,,,,,,g-r,1.0761013031005824
4445281894951835648,0.4387539,206.4944,234.495409017525,24.1535679865042,23.6118,22.02671,20.31078,19.40896,20.31078,boss,3948,833,55331,,21.27440071105957,20.447799682617188,,,,,,,r-i,0.8266010284423828
4445292890068113408,0.5305838,202.0398,234.536644733379,24.1649010119967,23.26803,22.57212,20.63091,19.61881,20.63091,boss,3948,873,55331,21.83270072937012,21.2539005279541,20.18470001220703,,,,,,,g-r,0.5788002014160192
4445293439823927296,0.5295797,164.914,234.527061663514,24.127689806441,23.85662,22.38045,20.77187,19.85426,20.77187,boss,3948,875,55331,,21.55109977722168,20.626100540161133,,,,,,,r-i,0.9249992370605469
4445293714701834240,0.5693228,41.20974,234.546005603878,24.1349734092914,21.72499,21.23171,20.3618,19.65401,20.3618,boss,3948,876,55331,21.329700469970703,21.664600372314453,21.10149955749512,,,,,,,g-r,-0.33489990234375
4445293989579741184,0.5055093,227.1267,234.580373083121,24.1553640684367,23.35927,22.73192,20.63915,19.75784,20.63915,boss,3948,877,55331,,,,,,,,,,,
4445284368852998144,0.5661352,186.4918,234.508855116512,24.0160585003882,21.79658,21.50493,20.45536,19.63611,20.45536,boss,3948,842,55331,21.9822998046875,21.655799865722656,20.845600128173828,,,,,,,g-r,0.32649993896484375
6080003363927513088,0.6744117,268.4402,185.756077214579,14.2254089158586,26.47681,22.10308,20.33471,18.96552,20.33471,boss,5400,523,56308,,21.66550064086914,20.572599411010746,,,,,,,r-i,1.0929012298583949
6080012160020535296,0.419928,145.5224,185.791511782228,14.3011267539873,23.60224,21.77681,20.03494,19.23888,20.03494,boss,5400,555,56308,21.91080093383789,20.942699432373047,20.35409927368164,,,,,,,g-r,0.9681015014648438
6080013259532163072,0.5117933,134.0126,185.921605579918,14.287119083763,23.75996,22.22184,20.7098,19.79211,20.7098,boss,5400,559,56308,,20.97559928894043,20.29640007019043,,,,,,,r-i,0.67919921875
6080011610264721408,0.5015128,146.8682,185.976912444865,14.271210111573,22.24816,21.30714,20.13291,19.38196,20.13291,boss,5400,553,56308,21.97960090637207,,,,,,,,,,
6080009960997279744,0.4972456,192.8103,185.998721448473,14.3372275651992,23.02598,22.03133,20.36939,19.41317,20.36939,boss,5400,547,56308,22.024799346923828,20.691600799560547,20.033700942993164,,,,,,,g-r,1.3331985473632812
6080021505869371392,0.4950103,222.1592,186.04115285338,14.3282970661237,23.11101,22.24823,20.54767,19.59735,20.54767,boss,5400,589,56308,22.05660057067871,20.857500076293945,20.154300689697266,,,,,,,g-r,1.1991004943847656
6080013809287976960,0.4536214,231.4756,186.048917392008,14.2495831947101,24.81124,22.08148,20.31119,19.46343,20.31119,boss,5400,561,56308,,,20.423099517822266,,,,,,,,
6080017657578674176,0.4290271,236.3322,186.080652995796,14.1703532731518,22.27261,21.80289,20.66575,19.77871,20.66575,boss,5400,575,56308,21.632400512695312,21.15379905700684,20.51889991760254,,,,,,,g-r,0.478601455688473
6080021230991464448,0.3561349,250.2639,186.105745688268,14.288102925361,22.90154,21.15089,19.35127,18.71559,19.35127,boss,5400,588,56308,21.499900817871094,19.91419982910156,19.476999282836918,,,,,,,g-r,1.5857009887695348
6080025079282161664,0.5135229,215.6368,186.124394802728,14.1752890936052,25.01396,21.59091,19.90199,18.9888,19.90199,boss,5400,602,56308,22.264799118041992,20.84259986877441,20.093000411987305,,,,,,,g-r,1.4221992492675817
6080020956113557504,0.5031656,239.8806,186.163110715872,14.3018052593887,25.82236,21.67075,19.92553,18.96265,19.92553,boss,5400,587,56308,22.05139923095703,20.49740028381348,19.91349983215332,,,,,,,g-r,1.5539989471435511
6080033875375183872,0.3134381,221.383,186.184138882091,14.2922134263814,23.29095,20.88884,19.21185,18.55753,19.21185,boss,5400,634,56308,21.27869987487793,19.740100860595703,19.352100372314453,,,,,,,g-r,1.5385990142822266
6080033050741463040,0.5037051,401.6433,186.20579824716,14.2643745046878,23.2819,21.1711,19.47533,18.54305,19.47533,boss,5400,631,56308,22.10759925842285,,,,,,,,,,
6080022605380999168,0.5046221,172.8946,186.165467664703,14.2736137199052,22.73762,22.69709,20.75616,19.71897,20.75616,boss,5400,593,56308,,21.159500122070312,20.44849967956543,,,,,,,r-i,0.7110004425048828
