specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
6495497262151784448,0.4920377,182.2473,136.102446693722,19.6181276179139,25.18085,22.26821,20.69948,19.7638,20.69948,boss,5769,657,56246,22.11240005493164,21.08550071716309,20.18219947814941,,,,,,,g-r,1.0268993377685511
6495497537029691392,0.4521439,182.5464,136.129521657418,19.5714490323087,26.47245,21.47396,19.3103,18.5934,19.3103,boss,5769,658,56246,22.315099716186523,20.971200942993164,19.95429992675781,,,,,,,g-r,1.3438987731933594
6495518977506433024,0.2606549,190.9979,136.354314170636,19.5536693082632,21.92168,19.77009,18.27074,17.67795,18.27074,boss,5769,736,56246,20.89150047302246,19.759700775146484,19.01490020751953,,,,,,,g-r,1.1317996978759766
6495508807023876096,0.5372417,156.6857,136.318607151131,19.5125065566598,23.01212,21.67488,20.38971,19.3199,20.38971,boss,5769,699,56246,22.160200119018555,21.64249992370605,20.719600677490234,,,,,,,g-r,0.5177001953125036
6495507982390155264,0.5840161,295.3505,136.291206834443,19.6040235737656,23.997,22.72049,20.68359,19.6284,20.68359,boss,5769,696,56246,22.059200286865234,21.409099578857425,20.348499298095703,,,,,,,g-r,0.650100708007809
6495509081901783040,0.576386,283.6474,136.316876680745,19.5880152492597,23.79507,22.30788,20.75323,19.78091,20.75323,boss,5769,700,56246,,21.568300247192383,20.29640007019043,,,,,,,r-i,1.2719001770019531
6495506333122713600,0.5377226,126.7407,136.208187285701,19.6154832599561,25.39082,21.99509,20.36465,19.37796,20.36465,boss,5769,690,56246,,21.50670051574707,20.4192008972168,,,,,,,r-i,1.0874996185302699
6495506882878527488,0.5888333,213.2609,136.247957417194,19.6761848825751,22.94811,22.59975,20.85662,19.57358,20.85662,boss,5769,692,56246,,21.6968994140625,20.515600204467773,,,,,,,r-i,1.1812992095947266
6495508257268062208,0.5822901,374.3294,136.30737650489,19.6172952184867,24.62576,22.40326,20.69417,19.51197,20.69417,boss,5769,697,56246,,20.765199661254883,19.8080997467041,,,,,,,r-i,0.9570999145507812
6495517328238991360,0.5680065,317.8628,136.352279562862,19.684450842072,25.82776,22.64713,20.68871,19.59863,20.68871,boss,5769,730,56246,,21.26099967956543,20.238800048828125,,,,,,,r-i,1.0221996307373047
6495518702628526080,0.485639,196.2188,136.400468148896,19.6005596489532,22.62093,21.72811,19.93004,18.98977,19.93004,boss,5769,735,56246,,21.845399856567383,,,,,,,,,
6495517603116898304,0.5436767,186.8782,136.364915857609,19.7238804354724,23.74573,21.78627,20.36862,19.45265,20.36862,boss,5769,731,56246,,21.396900177001957,20.495399475097656,,,,,,,r-i,0.9015007019043004
6495516228727363584,0.2288696,213.389,136.481312468174,19.726367161689,20.79072,19.1284,17.76122,17.203,17.76122,boss,5769,726,56246,20.14080047607422,19.030000686645508,18.3705997467041,,,,,,,g-r,1.110799789428711
6495528323355269120,0.2289527,289.0568,136.569845488875,19.6825940188149,22.28743,19.85738,18.3638,17.78898,18.3638,boss,5769,770,56246,20.194299697875977,19.147199630737305,18.36720085144043,,,,,,,g-r,1.0471000671386719
6495527773599455232,0.2273831,191.8142,136.557564607097,19.7163596743655,25.37404,20.28637,18.88247,18.18428,18.88247,boss,5769,768,56246,,21.209199905395508,,,,,,,,,
6495529422866896896,0.2265119,193.2498,136.630706101127,19.6841878132589,21.3337,19.487,18.03099,17.47502,18.03099,boss,5769,774,56246,20.19230079650879,19.165700912475582,18.43400001525879,,,,,,,g-r,1.0265998840332067
6495517877994805248,0.4557757,240.7791,136.494414882561,19.6361958873408,24.61564,22.50241,20.5612,19.71161,20.5612,boss,5769,732,56246,,,21.06100082397461,,,,,,,,
6495527223843641344,0.3578441,255.3284,136.632071324851,19.7370288688334,23.26659,21.24175,19.49312,18.77148,19.49312,boss,5769,766,56246,,,,,,,,,,,
6495540143105267712,0.4766395,202.1221,136.688933529345,19.7225878301178,23.43912,21.48543,20.16216,19.41278,20.16216,boss,5769,813,56246,,,,,,,,,,,
6495539868227360768,0.4943618,243.8635,136.777144882547,19.6911431066807,23.25376,21.9202,20.14773,19.30308,20.14773,boss,5769,812,56246,,,,,,,,,,,
6495539043593639936,0.4938601,143.3336,136.895039646894,19.785750254051,24.15085,21.72566,20.28786,19.39915,20.28786,boss,5769,809,56246,21.917200088500977,21.3656005859375,20.09959983825684,,,,,,,g-r,0.5515995025634766
6495538493837826048,0.4664032,152.4713,136.905010958675,19.824299493517,23.40408,22.18955,20.31908,19.4228,20.31908,boss,5769,807,56246,22.372100830078125,20.876300811767575,19.9783992767334,,,,,,,g-r,1.4958000183105504
6495536844570384384,0.5484046,250.6772,136.88186175864,19.9114902843131,24.99217,22.61693,20.84232,19.80847,20.84232,boss,5769,801,56246,22.54520034790039,21.568700790405277,20.512500762939453,,,,,,,g-r,0.9764995574951136
6495550863343638528,0.4121558,213.3217,136.930278713422,19.8209217683646,24.68771,21.4704,19.66965,18.94459,19.66965,boss,5769,852,56246,21.9507999420166,20.42490005493164,19.479400634765625,,,,,,,g-r,1.525899887084961
6495548114564569088,0.4114348,198.3817,137.009772580141,19.9963220562476,25.01594,21.56418,19.65261,18.96877,19.65261,boss,5769,842,56246,21.62540054321289,20.17449951171875,19.318099975585938,,,,,,,g-r,1.4509010314941406
6495537944082012160,0.4694292,210.2418,136.913810695786,19.9049916485087,26.91021,21.85499,20.22017,19.2751,20.22017,boss,5769,805,56246,,,19.6067008972168,,,,,,,,
6495548664320382976,0.4202176,174.3875,136.992818879388,19.9734687157583,26.085,21.45361,19.57973,18.89553,19.57973,boss,5769,844,56246,22.06879997253418,20.65559959411621,19.83289909362793,,,,,,,g-r,1.4132003784179688
6495549763832010752,0.4111778,243.5826,137.055555542376,19.8509195186976,23.11546,21.33859,19.31511,18.63802,19.31511,boss,5769,848,56246,,,20.395000457763672,,,,,,,,
6495549488954103808,0.5918302,202.3754,137.056180437757,19.8029193595711,25.69058,22.18708,20.86564,19.8331,20.86564,boss,5769,847,56246,,21.7234001159668,20.622800827026367,,,,,,,r-i,1.1005992889404332
6495548389442476032,0.5512272,157.3721,137.096910029381,19.9984306670118,25.02769,22.53281,20.82905,19.90986,20.82905,boss,5769,843,56246,,21.25629997253418,20.13660049438477,,,,,,,r-i,1.1196994781494105
6495559384558753792,0.4697546,138.0912,137.162343417593,19.922936995585,24.13733,21.89051,20.2065,19.40801,20.2065,boss,5769,883,56246,,,,,,,,,,,
6495559659436660736,0.4663454,226.9337,137.162671282993,19.9409490201023,22.74414,21.58582,19.81175,18.95204,19.81175,boss,5769,884,56246,,,,,,,,,,,
6495558834802939904,0.4700202,162.7601,137.187148970452,19.9539294867467,23.44604,22.02255,20.5793,19.80366,20.5793,boss,5769,881,56246,,18.8656005859375,,,,,,,,,
6495559934314567680,0.4698653,145.8768,137.173653349607,19.8584510727123,23.71553,22.38408,20.19719,19.28478,20.19719,boss,5769,885,56246,,21.528600692749023,20.696199417114254,,,,,,,r-i,0.8324012756347692
6495571754064566272,0.3861108,201.142,137.407467467049,19.9526275537883,23.41118,21.2758,19.52672,18.8366,19.52672,boss,5769,928,56246,,,21.834400177001957,,,,,,,,
6495570929430845440,0.493348,171.8564,137.369122065252,20.0965653253389,23.24553,22.40723,20.59968,19.70876,20.59968,boss,5769,925,56246,,21.456899642944336,20.48819923400879,,,,,,,r-i,0.9687004089355469
6495581099913402368,0.3456015,215.671,137.53076526975,20.0526284417048,22.57145,20.47009,18.84877,18.18397,18.84877,boss,5769,962,56246,,18.723100662231445,,,,,,,,,
6495570379675031552,0.5924755,252.6304,137.529764317814,20.0705413507405,24.58805,22.95393,20.5668,19.49627,20.5668,boss,5769,923,56246,27.18600082397461,21.355899810791016,20.125600814819336,,,,,,,g-r,5.830101013183594
6495581924547123200,0.4621939,200.0764,137.732858071547,20.1479064942573,23.0089,21.24475,19.3999,18.52732,19.3999,boss,5769,965,56246,21.95929908752441,20.57200050354004,19.563499450683597,,,,,,,g-r,1.3872985839843714
6495577251622705152,0.4498612,235.4746,137.731368868313,20.1977646967675,26.15431,21.52329,19.60723,18.84158,19.60723,boss,5769,948,56246,21.94820022583008,20.865100860595703,19.902999877929688,,,,,,,g-r,1.0830993652343786
6495579175768053760,0.5288202,253.8078,137.682036488007,20.1990474442417,22.51159,22.72461,20.94883,19.96597,20.94883,boss,5769,955,56246,,21.39739990234375,20.36540031433105,,,,,,,r-i,1.0319995880126989
6494339472565753856,0.470133,194.4453,137.992796148857,20.2269400558979,23.24022,21.88626,20.13048,19.22205,20.13048,boss,5768,541,56017,,21.12989997863769,20.234699249267575,,,,,,,r-i,0.8952007293701172
6494341121833195520,0.4949603,270.7374,138.01883179761,20.1761925424849,22.76102,22.07588,20.24222,19.27454,20.24222,boss,5768,547,56017,,20.91790008544922,20.0132999420166,,,,,,,r-i,0.9046001434326172
6494363112065751040,0.4915867,215.5476,138.373971840471,20.3306676291868,22.82452,21.61826,19.99114,19.08093,19.99114,boss,5768,627,56017,,,,,,,,,,,
6494351567193659392,0.4928046,223.8166,138.294524743535,20.3230438296999,23.39484,22.31808,20.74832,19.93489,20.74832,boss,5768,585,56017,22.027999877929688,21.155799865722656,20.27639961242676,,,,,,,g-r,0.8722000122070312
6494362562309937152,0.4673008,184.9033,138.398345277536,20.3521646248924,23.49648,21.77084,20.38551,19.59413,20.38551,boss,5768,625,56017,,20.83760070800781,,,,,,,,,
6494361737676216320,0.3398474,219.4133,138.536286327081,20.4762031658499,23.15684,20.69397,18.96848,18.35292,18.96848,boss,5768,622,56017,21.73150062561035,,,,,,,,,,
6494362837187844096,0.268623,210.2764,138.554129130352,20.3970737081506,20.82122,19.52149,18.0696,17.49093,18.0696,boss,5768,626,56017,20.69289970397949,19.46199989318848,18.756200790405277,,,,,,,g-r,1.2308998107910085
6494362012554123264,0.4435686,212.9282,138.394712370008,20.4236510624173,24.36826,22.08304,20.3259,19.39753,20.3259,boss,5768,623,56017,22.218799591064453,21.036500930786133,20.21199989318848,,,,,,,g-r,1.1822986602783203
6494361462798309376,0.6168269,306.4534,138.469542573919,20.4047456994887,24.58426,21.76628,20.48715,19.4115,20.48715,boss,5768,621,56017,21.97640037536621,21.36479949951172,20.648099899291992,,,,,,,g-r,0.6116008758544922
6494362287432030208,0.2721299,252.5719,138.576934270287,20.5029173015591,21.77357,19.71891,18.19751,17.61621,18.19751,boss,5768,624,56017,20.81450080871582,19.54159927368164,18.866899490356445,,,,,,,g-r,1.2729015350341797
6494372457914587136,0.5515845,311.6813,138.621512793148,20.5568802322416,23.86329,22.04161,20.82081,19.72775,20.82081,boss,5768,661,56017,,21.74850082397461,20.499099731445312,,,,,,,r-i,1.2494010925292969
6494384002786678784,0.6933751,246.1108,138.854570936659,20.4842489152553,21.8012,21.06927,20.22491,19.41842,20.22491,boss,5768,703,56017,21.776100158691406,21.243099212646484,20.332199096679688,,,,,,,g-r,0.5330009460449219
6494384827420399616,0.3938564,273.8023,138.878863214303,20.5607919182544,22.96786,21.4646,19.66297,18.93541,19.66297,boss,5768,706,56017,21.896299362182617,20.22450065612793,19.39349937438965,,,,,,,g-r,1.6717987060546875
6494384552542492672,0.5090931,193.309,138.877284911848,20.5958018651342,22.35181,22.51955,20.72232,19.77279,20.72232,boss,5768,705,56017,,21.353599548339844,20.523500442504883,,,,,,,r-i,0.8300991058349609
6494394448147142656,0.538526,304.4238,139.106812555938,20.6098162611313,24.28908,22.53043,20.69386,19.69824,20.69386,boss,5768,741,56017,,,,,,,,,,,
6494405443263420416,0.5479713,208.1053,139.210909795619,20.5992595367147,22.8303,22.08407,20.34314,19.27866,20.34314,boss,5768,781,56017,22.31920051574707,21.25860023498535,20.30139923095703,,,,,,,g-r,1.0606002807617188
6494416988135512064,0.3472111,193.6602,139.228317759331,20.6195710979843,26.1812,21.42871,19.53389,18.90621,19.53389,boss,5768,823,56017,,,,,,,,,,,
6497574785429821440,0.5355607,191.5774,141.085897988135,21.3497055271862,21.88207,21.54767,20.06849,19.31132,20.06849,boss,5771,23,56011,,21.43980026245117,20.462900161743164,,,,,,,r-i,0.9769001007080043
7273491350477363200,0.5304925,188.62,151.82977735252,34.4186471926972,23.13074,21.87251,20.30945,19.3719,20.30945,boss,6460,647,56334,,20.77949905395508,20.00639915466309,,,,,,,r-i,0.7730998992919922
7273505919006431232,0.32593,54.09446,151.891854259838,34.6334908911569,23.87572,22.03357,20.27793,19.48073,20.27793,boss,6460,700,56334,21.51300048828125,20.94289970397949,20.37159919738769,,,,,,,g-r,0.5701007843017614
7273513890465732608,0.5345216,167.9125,152.042610702819,34.5330379437752,25.44527,21.90405,20.47332,19.48562,20.47332,boss,6460,729,56334,,21.31290054321289,20.59720039367676,,,,,,,r-i,0.7157001495361293
7273502070715734016,0.2524541,251.0907,151.977901473696,34.5015634783247,22.31675,19.65735,18.1918,17.67651,18.1918,boss,6460,686,56334,20.404199600219727,19.24489974975586,18.73660087585449,,,,,,,g-r,1.1592998504638672
7273500696326199296,0.5351144,230.4035,151.912077858882,34.5798418318563,24.53011,21.92094,20.27583,19.22316,20.27583,boss,6460,681,56334,21.829700469970703,21.08340072631836,20.145700454711918,,,,,,,g-r,0.7462997436523438
7273502345593640960,0.5329087,132.3346,151.927605386884,34.5618889765819,22.59515,22.17833,20.65204,19.72519,20.65204,boss,6460,687,56334,21.747299194335938,21.07099914550781,20.305299758911133,,,,,,,g-r,0.6763000488281286
7273502895349454848,0.4889919,173.061,152.014203508516,34.5538040336365,23.67308,22.28082,20.61644,19.69074,20.61644,boss,6460,689,56334,21.77020072937012,21.068199157714844,20.307100296020508,,,,,,,g-r,0.702001571655277
7273502620471547904,0.4932107,102.5381,152.004587850969,34.5817492357239,21.95309,21.59866,20.2805,19.51031,20.2805,boss,6460,688,56334,21.82659912109375,20.98730087280273,20.382299423217773,,,,,,,g-r,0.8392982482910192
7273500971204106240,0.3198896,199.8214,152.012710557923,34.6085581224437,21.90285,20.732,19.10661,18.46176,19.10661,boss,6460,682,56334,21.15730094909668,19.82889938354492,19.31789970397949,,,,,,,g-r,1.3284015655517614
7273513615587825664,0.337754,212.4951,152.17816133114,34.5955845159544,25.49675,20.95131,19.15021,18.58351,19.15021,boss,6460,728,56334,,20.89189910888672,,,,,,,,,
7273515539733174272,0.6271546,286.8213,152.048992590642,34.5835839649058,23.26097,21.81021,20.14371,18.94931,20.14371,boss,6460,735,56334,21.67679977416992,21.149200439453125,20.09339904785156,,,,,,,g-r,0.5275993347167933
7273514989977360384,0.470228,312.6851,152.089785899691,34.5171720059963,23.2172,21.91366,19.79999,18.92773,19.79999,boss,6460,733,56334,21.790700912475582,20.529600143432617,19.93670082092285,,,,,,,g-r,1.2611007690429652
7273522961436661760,0.4154539,224.7915,152.18865243046,34.5580104583053,22.3784,21.09749,19.25025,18.59209,19.25025,boss,6460,762,56334,21.36529922485352,19.82929992675781,19.26409912109375,,,,,,,g-r,1.5359992980957102
7273516639244802048,0.5305892,161.5257,152.175383009856,34.6623909694224,22.22156,21.44565,19.94234,19.13461,19.94234,boss,6460,739,56334,21.74049949645996,20.72879981994629,20.067699432373047,,,,,,,g-r,1.0116996765136719
7273511691442477056,0.4997739,180.5575,152.155094705047,34.7124236494185,22.24026,21.7248,20.02883,19.21114,20.02883,boss,6460,721,56334,,,21.36079978942871,,,,,,,,
7273524060948289536,0.498192,274.1153,152.257643173796,34.7208526328651,25.80311,21.71573,19.9541,19.04855,19.9541,boss,6460,766,56334,21.86520004272461,20.651899337768555,19.799999237060547,,,,,,,g-r,1.2133007049560547
7273538079721543680,0.5264168,238.0049,152.330040387966,34.6066838598142,22.31378,21.87548,20.23912,19.42064,20.23912,boss,6460,817,56334,,21.10849952697754,20.536399841308597,,,,,,,r-i,0.5720996856689418
7273523236314568704,0.6705306,202.123,152.275524343115,34.7495496509743,24.88043,21.72243,20.1145,18.99741,20.1145,boss,6460,763,56334,,21.554000854492188,20.6525993347168,,,,,,,r-i,0.9014015197753871
7273535330942474240,0.4958072,214.629,152.482595951856,34.7080144077778,23.45716,21.44935,19.74346,18.85347,19.74346,boss,6460,807,56334,21.673599243164062,20.569000244140625,19.86370086669922,,,,,,,g-r,1.1045989990234375
7273536980209915904,0.4973702,273.4485,152.511455491814,34.7048783015863,25.33385,21.61968,19.99634,19.03277,19.99634,boss,6460,813,56334,21.85260009765625,20.66390037536621,19.995100021362305,,,,,,,g-r,1.188699722290039
7273536155576195072,0.4142015,220.4537,152.461592376114,34.6400501791947,21.82287,20.56296,18.86939,18.14147,18.86939,boss,6460,810,56334,21.471900939941406,20.240800857543945,19.590999603271484,,,,,,,g-r,1.231100082397461
7273545776302938112,0.5299369,252.9837,152.53073665772,34.6635337365867,24.55251,22.46322,20.73252,19.7505,20.73252,boss,6460,845,56334,,21.04700088500977,20.302099227905277,,,,,,,r-i,0.7449016571044922
7273543852157589504,0.5379942,163.5938,152.594766244048,34.8159273804272,23.12905,22.03186,20.4224,19.56455,20.4224,boss,6460,838,56334,21.930200576782227,21.277099609375,20.48110008239746,,,,,,,g-r,0.6531009674072266
7273546326058752000,0.5693971,238.5469,152.689133852364,34.7809072109405,25.11493,22.27513,20.54615,19.47085,20.54615,boss,6460,847,56334,,,20.624399185180664,,,,,,,,
7273544676791310336,0.5274789,291.0346,152.743868117402,34.7616485088569,24.15586,23.66824,20.53761,19.49865,20.53761,boss,6460,841,56334,21.951400756835938,20.7091007232666,19.95680046081543,,,,,,,g-r,1.242300033569336
7273553747762239488,0.5236452,169.8371,152.737555344366,34.8926481565516,23.91752,21.79595,20.32981,19.48718,20.32981,boss,6460,874,56334,22.047800064086918,,21.53380012512207,,,,,,,g-i,0.5139999389648473
7273560894587820032,0.5137861,239.2657,152.866494463936,34.7436076799475,23.27068,22.64449,20.46379,19.43611,20.46379,boss,6460,900,56334,21.972000122070312,21.091100692749023,20.37730026245117,,,,,,,g-r,0.8808994293212891
7273555397029681152,0.5254492,240.6622,152.788811071356,34.9229778207117,22.7854,22.08211,20.292,19.29473,20.292,boss,6460,880,56334,,,21.481300354003903,,,,,,,,
7273554297518053376,0.5257987,249.5674,152.813599572329,34.8921224410979,23.96833,21.87432,20.13675,19.32261,20.13675,boss,6460,876,56334,20.701099395751957,20.514799118041992,19.908599853515625,,,,,,,g-r,0.1863002777099645
7273552923128518656,0.5489925,245.7324,152.813699877082,34.917174550522,24.98269,22.07911,20.5232,19.5975,20.5232,boss,6460,871,56334,,21.19079971313477,20.29439926147461,,,,,,,r-i,0.8964004516601598
7273546051180845056,0.5706723,163.1855,152.694190392672,34.8295670751761,24.15449,22.70181,20.88432,19.83131,20.88432,boss,6460,846,56334,,21.62310028076172,20.815200805664062,,,,,,,r-i,0.8078994750976562
7273570515314563072,0.4921227,340.8654,152.980532046206,34.8468947893775,25.9801,22.42046,20.43779,19.57759,20.43779,boss,6460,935,56334,,21.02239990234375,20.44179916381836,,,,,,,r-i,0.5806007385253906
7273567216779679744,0.5490795,228.954,153.06128226125,34.8384743286907,25.15402,22.52003,20.73323,19.68358,20.73323,boss,6460,923,56334,,,21.217199325561523,,,,,,,,
7273559245320378368,0.6230695,239.9446,152.909743070491,34.8189225436323,25.84871,22.796,20.97472,19.70734,20.97472,boss,6460,894,56334,,21.55190086364746,20.41279983520508,,,,,,,r-i,1.1391010284423793
7273554572395960320,0.5520996,214.0498,152.884372309112,34.9340495023781,26.54333,22.14965,20.57885,19.67278,20.57885,boss,6460,877,56334,22.07309913635254,21.25819969177246,20.48480033874512,,,,,,,g-r,0.8148994445800781
7273561169465726976,0.5238196,246.7839,152.904987093716,34.9139531523424,26.11459,21.71618,20.02664,18.97584,20.02664,boss,6460,901,56334,21.929000854492188,20.78510093688965,19.944299697875977,,,,,,,g-r,1.143899917602539
7273564468000610304,0.62473,344.0718,152.940950956343,34.8646161730406,23.69336,22.30527,20.90067,19.94375,20.90067,boss,6460,913,56334,21.864500045776367,21.213499069213867,20.44379997253418,,,,,,,g-r,0.6510009765625
7273563918244796416,0.5520346,208.4098,152.973939562127,34.9443168245376,23.67295,21.40566,19.90463,19.03525,19.90463,boss,6460,911,56334,,,,,,,,,,,
7273566117268051968,0.5510309,186.4931,152.995889576585,34.9739926004342,23.70891,21.78996,20.60463,19.71918,20.60463,boss,6460,919,56334,22.043800354003903,21.400999069213867,20.540000915527344,,,,,,,g-r,0.6428012847900355
7273575737994795008,0.2743924,233.4876,153.227165312376,34.9087644361305,25.86148,20.09345,18.56486,17.99261,18.56486,boss,6460,954,56334,21.4773006439209,,,,,,,,,,
7273564742878517248,0.4854777,160.8199,153.041078821095,34.9205377839595,23.51853,21.84336,20.45894,19.66034,20.45894,boss,6460,914,56334,,21.419099807739254,20.787399291992188,,,,,,,r-i,0.6317005157470668
7273579311407585280,0.5207682,470.5966,153.151153062007,34.8835357858891,23.02734,21.23478,20.19928,19.47693,20.19928,boss,6460,967,56334,,,22.18320083618164,,,,,,,,
7273576562628515840,0.5291936,280.3213,153.163216548349,34.9610908586631,24.38754,22.05821,20.41658,19.53217,20.41658,boss,6460,957,56334,,21.180299758911133,20.56399917602539,,,,,,,r-i,0.6163005828857422
7273576837506422784,0.5790625,185.061,153.159011270195,34.9785325255206,23.12569,22.30318,20.75962,19.72352,20.75962,boss,6460,958,56334,,21.002700805664062,20.417499542236328,,,,,,,r-i,0.5852012634277344
7273577112384329728,0.5504896,229.936,153.15275934661,35.0119592173983,22.66254,21.76425,19.85161,18.78725,19.85161,boss,6460,959,56334,21.90069961547852,20.80909919738769,20.106599807739254,,,,,,,g-r,1.0916004180908274
7273576287750608896,0.2631495,226.5824,153.260433569553,34.9908240460585,22.85516,19.5701,18.08717,17.56031,18.08717,boss,6460,956,56334,,,,,,,,,,,
