specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
6733144607411165184,0.6260214,259.6533,188.436061900205,26.5194636166497,26.39167,22.91558,20.86725,19.7316,20.86725,boss,5980,957,56338,--,21.69230079650879,20.38330078125,,,,,,
6734077543060887552,0.5925264,277.3626,188.507472559532,26.4667396539774,22.24667,22.5677,20.68691,19.52694,20.68691,boss,5981,255,56340,--,21.814300537109375,20.561399459838867,,,,,,
6733151204480931840,0.5393007,201.2475,188.542320561926,26.4715578055924,22.45225,21.09866,19.74949,19.02361,19.74949,boss,5980,981,56338,21.61549949645996,20.820899963378906,19.963600158691406,,,,,,
6734074519403911168,0.5928354,327.3668,188.554570800436,26.47528870853,22.78591,22.33596,20.8166,19.71847,20.8166,boss,5981,244,56340,22.103599548339844,21.381999969482422,20.190799713134766,,,,,,
6733151754236745728,0.486126,168.5542,188.576496409058,26.5096269741359,22.30254,21.55987,19.67708,18.90843,19.67708,boss,5980,983,56338,21.850500106811523,20.74449920654297,19.677900314331055,,,,,,
6734063249409726464,0.5025761,201.462,188.848583387952,26.5506982568448,26.11837,22.50422,20.66847,19.73232,20.66847,boss,5981,203,56340,--,21.396499633789062,20.365999221801758,,,,,,
6734054178438797312,0.5775722,223.7884,188.956023306038,26.544392742864,22.45828,21.64347,20.45842,19.42549,20.45842,boss,5981,170,56340,21.662700653076172,21.62190055847168,20.568500518798828,,,,,,
6734044007956240384,0.4896784,154.1034,189.004618921171,26.5872946799474,22.46061,21.55707,20.05536,19.23658,20.05536,boss,5981,133,56340,20.99020004272461,21.170700073242188,20.27440071105957,,,,,,
6734053078927169536,0.5335444,181.8491,188.930514136117,26.4464326916867,25.52239,22.77182,20.78632,19.64569,20.78632,boss,5981,166,56340,--,--,--,,,,,,
6734052254293448704,0.4963146,181.1272,188.982822917062,26.5267185804488,22.68575,22.39519,20.75506,19.88432,20.75506,boss,5981,163,56340,22.225299835205078,21.18090057373047,20.315799713134766,,,,,,
6734041534055077888,0.2368001,199.933,189.116593879075,26.3929777509383,21.56295,19.30422,17.95799,17.42027,17.95799,boss,5981,124,56340,--,--,--,,,,,,
6734040709421357056,0.5597429,194.218,189.074106571061,26.4762761136999,22.94545,22.10873,20.83116,19.85086,20.83116,boss,5981,121,56340,--,--,21.557100296020508,,,,,,
6734029714305079296,0.5612124,105.6671,189.149233045812,26.4180305209372,21.73495,21.73846,20.6388,19.71804,20.6388,boss,5981,81,56340,--,--,--,,,,,,
6734030264060893184,0.6068699,266.023,189.36774117563,26.5666590659009,22.74606,22.69675,20.69903,19.43229,20.69903,boss,5981,83,56340,--,--,--,,,,,,
6734031363572520960,0.5952056,244.0765,189.381641900873,26.5904341125054,22.11254,21.37079,20.03251,19.11394,20.03251,boss,5981,87,56340,21.90290069580078,21.043500900268555,20.30500030517578,,,,,,
6733019812841412608,0.4958043,254.738,186.322115304453,26.9545870049412,22.78477,21.72711,20.09537,19.21398,20.09537,boss,5980,503,56338,21.91390037536621,20.710500717163086,19.67530059814453,,,,,,
6733035755760015360,0.5847458,184.8293,186.421805621734,27.040087435381,23.53921,22.08489,20.05943,19.0333,20.05943,boss,5980,561,56338,--,21.4773006439209,20.35099983215332,,,,,,
6733019263085598720,0.5860492,258.0307,186.352714200613,26.9145601464701,23.75247,21.87303,20.6767,19.69507,20.6767,boss,5980,501,56338,--,--,21.581899642944336,,,,,,
6733038504539084800,0.6753082,261.1684,186.430390019137,26.9694031930858,25.61403,22.47151,20.95899,19.78167,20.95899,boss,5980,571,56338,22.089099884033203,--,--,,,,,,
6733037405027457024,0.6952804,203.6301,186.519333627193,27.0399542871351,23.1808,22.8182,20.92783,19.95254,20.92783,boss,5980,567,56338,--,21.635900497436523,20.7992000579834,,,,,,
6733036305515829248,0.5628818,230.1572,186.57561824888,27.0425158829906,22.54879,21.9275,20.11013,19.05124,20.11013,boss,5980,563,56338,22.18899917602539,21.161399841308594,20.133800506591797,,,,,,
6721809187821869056,0.4687267,210.099,181.08975082969,25.8083786959716,24.26452,21.99749,20.33367,19.51829,20.33367,boss,5970,679,56072,22.012699127197266,20.745100021362305,19.849199295043945,,,,,,
6721805888850778112,0.5613386,229.2229,181.125209521561,25.8035508496051,22.42737,22.24598,20.37518,19.34241,20.37518,boss,5970,667,56046,--,21.71139907836914,20.490100860595703,,,,,,
6721805889286985728,0.5610623,241.6431,181.125209521561,25.8035508496051,22.42737,22.24598,20.37518,19.34241,20.37518,boss,5970,667,56072,--,21.71139907836914,20.490100860595703,,,,,,
6721816609089148928,0.3774809,195.4071,181.308938856852,25.9935585581134,22.01881,20.7233,19.0742,18.39381,19.0742,boss,5970,706,56046,21.585800170898438,--,--,,,,,,
6721816609525356544,0.3774178,216.8644,181.308938856852,25.9935585581134,22.01881,20.7233,19.0742,18.39381,19.0742,boss,5970,706,56072,--,--,--,,,,,,
6721815235135821824,0.5286791,275.2201,181.424886185314,25.9289232455257,24.91894,22.42456,20.68387,19.58364,20.68387,boss,5970,701,56072,--,--,--,,,,,,
6721815784455428096,0.5288821,128.8407,181.424886185314,25.9289232455257,24.91894,22.42456,20.68387,19.58364,20.68387,boss,5970,703,56046,--,21.230300903320312,20.077800750732422,,,,,,
6721815234699614208,0.4973386,204.3671,181.45206896003,25.9373347798727,23.51245,21.99915,20.31895,19.45405,20.31895,boss,5970,701,56046,21.949199676513672,21.220300674438477,19.993799209594727,,,,,,
6721828429275355136,0.4970948,254.8435,181.45206896003,25.9373347798727,23.51245,21.99915,20.31895,19.45405,20.31895,boss,5970,749,56072,21.949199676513672,21.220300674438477,19.993799209594727,,,,,,
6721828979031169024,0.4963748,157.7573,181.490857427771,25.9817253014069,23.36853,21.88718,20.19205,19.37413,20.19205,boss,5970,751,56072,21.942800521850586,20.78730010986328,19.747900009155273,,,,,,
6721826779571705856,0.4967289,240.7894,181.490857427771,25.9817253014069,23.36853,21.88718,20.19205,19.37413,20.19205,boss,5970,743,56046,21.942800521850586,20.78730010986328,19.747900009155273,,,,,,
6721827329763727360,0.5637679,382.3061,181.536932277239,25.8307550163924,23.86278,21.54831,20.2845,19.49292,20.2845,boss,5970,745,56072,22.007099151611328,21.18400001525879,20.328699111938477,,,,,,
6721828428839147520,0.5639187,67.38186,181.536932277239,25.8307550163924,23.86278,21.54831,20.2845,19.49292,20.2845,boss,5970,749,56046,--,--,--,,,,,,
6721826505130006528,0.5224824,499.3437,181.641861872975,26.0082361164271,23.25644,22.26203,20.78703,19.86543,20.78703,boss,5970,742,56072,--,21.86009979248047,20.722299575805664,,,,,,
6721827329327519744,0.5316593,295.4717,181.673761065189,25.8472885953291,23.1466,22.58343,20.60319,19.67578,20.60319,boss,5970,745,56046,--,21.092500686645508,19.895700454711914,,,,,,
6721826780007913472,0.5311581,266.2624,181.673761065189,25.8472885953291,23.1466,22.58343,20.60319,19.67578,20.60319,boss,5970,743,56072,--,21.092500686645508,19.895700454711914,,,,,,
6721838874635819008,0.4772384,245.5714,181.732502335373,25.8671386264934,23.24187,22.25631,20.51588,19.6808,20.51588,boss,5970,787,56072,22.117599487304688,21.017799377441406,20.283599853515625,,,,,,
6721837224932169728,0.4774199,268.119,181.732502335373,25.8671386264934,23.24187,22.25631,20.51588,19.6808,20.51588,boss,5970,781,56046,--,--,21.44409942626953,,,,,,
6721848495362562048,0.3282662,188.5647,181.947588300523,25.8848365732291,21.85921,19.91743,18.33603,17.74298,18.33603,boss,5970,822,56072,--,21.546499252319336,--,,,,,,
6721849044682168320,0.3283046,218.0325,181.947588300523,25.8848365732291,21.85921,19.91743,18.33603,17.74298,18.33603,boss,5970,824,56046,--,--,--,,,,,,
6721849045118375936,0.2870701,240.8997,181.985317799199,25.9420969203084,22.11238,19.95284,18.35194,17.79373,18.35194,boss,5970,824,56072,20.84149932861328,19.6200008392334,18.907699584960938,,,,,,
6721848494926354432,0.2871454,231.639,181.985317799199,25.9420969203084,22.11238,19.95284,18.35194,17.79373,18.35194,boss,5970,822,56046,--,--,--,,,,,,
6721848769804261376,0.5332279,418.4859,181.943246140899,25.8607210107932,21.86274,22.32619,20.59563,19.60734,20.59563,boss,5970,823,56046,--,21.509000778198242,20.4148006439209,,,,,,
6721848220484655104,0.533112,366.361,181.943246140899,25.8607210107932,21.86274,22.32619,20.59563,19.60734,20.59563,boss,5970,821,56072,--,21.962200164794922,--,,,,,,
6722871590797989888,0.4629467,224.37,182.099819554063,25.8402976404094,22.89541,22.01304,20.41228,19.61669,20.41228,boss,5971,448,56064,21.839099884033203,--,--,,,,,,
6721859765356746752,0.4626838,253.5429,182.110134876809,25.9260862978561,23.06129,21.43745,19.82087,19.00936,19.82087,boss,5970,863,56072,21.25779914855957,--,21.031700134277344,,,,,,
6721859215164725248,0.4627273,258.8395,182.110134876809,25.9260862978561,23.06129,21.43745,19.82087,19.00936,19.82087,boss,5970,861,56046,--,--,--,,,,,,
6722871041042176000,0.5267611,166.6579,182.291457281491,25.8715417315304,23.12468,21.93404,20.40625,19.33647,20.40625,boss,5971,446,56064,--,21.35059928894043,20.34079933166504,,,,,,
6721872409740466176,0.6249396,190.3899,182.289027048216,25.8385939922966,25.61733,22.58244,20.82725,19.64238,20.82725,boss,5970,909,56072,--,21.70949935913086,20.383100509643555,,,,,,
6721870210281003008,0.6253083,219.567,182.289027048216,25.8385939922966,25.61733,22.58244,20.82725,19.64238,20.82725,boss,5970,901,56046,--,21.70949935913086,20.383100509643555,,,,,,
6722860595681712128,0.5263322,210.0786,182.360401348722,25.9373585803844,25.80131,21.9838,20.24495,19.24465,20.24495,boss,5971,408,56064,--,--,--,,,,,,
6722859771047991296,0.44252,200.5796,182.382765975839,25.8820224923063,23.51336,22.46011,20.92118,20.13615,20.92118,boss,5971,405,56064,21.763099670410156,21.202899932861328,20.588300704956055,,,,,,
6722860320803805184,0.59001,185.5116,182.488009353071,25.9917556011349,26.35548,22.4115,20.94536,19.9135,20.94536,boss,5971,407,56064,--,--,--,,,,,,
6722849875443341312,0.4417094,215.202,182.541432822508,25.9818063050103,23.89475,21.57221,19.8423,19.05667,19.8423,boss,5971,369,56064,--,--,21.49020004272461,,,,,,
6722849325687527424,0.5630428,267.4854,182.558535042093,25.9520438490588,23.40794,22.10867,20.61505,19.66109,20.61505,boss,5971,367,56064,22.365100860595703,20.912799835205078,20.06450080871582,,,,,,
6722848226175899648,0.4527703,333.4252,182.5684760459,25.9768538291788,26.49204,21.73306,20.16661,19.39813,20.16661,boss,5971,363,56064,21.806100845336914,20.793899536132812,20.131900787353516,,,,,,
6722836681303808000,0.5934899,334.3308,182.702725399978,25.8755213004328,21.57363,22.03271,20.46991,19.50711,20.46991,boss,5971,321,56064,--,--,--,,,,,,
6722838330571249664,0.5851763,196.6464,182.706873496242,26.0029084894217,24.36596,21.70491,20.26929,19.44604,20.26929,boss,5971,327,56064,--,--,17.94890022277832,,,,,,
6722838880327063552,0.5226412,164.4926,182.715731057644,25.9614112159639,22.92491,21.62385,20.26101,19.36643,20.26101,boss,5971,329,56064,--,22.098499298095703,20.831199645996094,,,,,,
6722816890094508032,0.4878934,250.1307,183.177342853088,25.9581329294402,24.1549,21.85458,19.9856,19.03596,19.9856,boss,5971,249,56064,22.047000885009766,20.813800811767578,19.679100036621094,,,,,,
6722816340338694144,0.4853987,257.6209,183.178403098764,25.9386472196544,24.90828,21.68864,19.82781,18.94054,19.82781,boss,5971,247,56064,21.73889923095703,20.73430061340332,19.573699951171875,,,,,,
6722819363995670528,0.3735651,242.4797,183.235164136459,26.039040115344,21.52666,20.1454,18.59124,17.9454,18.59124,boss,5971,258,56064,--,--,21.111299514770508,,,,,,
6722815790582880256,0.4709531,295.2659,183.196429248285,25.9061894869468,22.56625,21.783,20.35078,19.57147,20.35078,boss,5971,245,56064,21.451000213623047,21.240400314331055,20.162599563598633,,,,,,
6722819638873577472,0.4719721,174.0191,183.197073357475,26.0237772181257,23.13878,21.77208,20.12177,19.35278,20.12177,boss,5971,259,56064,21.85610008239746,20.654199600219727,19.951900482177734,,,,,,
6722817989606135808,0.4883651,227.4396,183.219474761754,25.8811739467303,26.90172,21.65205,19.98923,19.13504,19.98923,boss,5971,253,56064,22.255199432373047,20.786399841308594,19.733200073242188,,,,,,
6722819089117763584,0.6686231,177.8038,183.232294384537,25.9881290443797,21.44232,21.57433,20.18574,19.27465,20.18574,boss,5971,257,56064,--,21.735200881958008,20.883800506591797,,,,,,
6722808918635206656,0.3739704,245.6031,183.300387480455,26.029597975388,26.23683,20.63265,18.87847,18.2567,18.87847,boss,5971,220,56064,--,21.89940071105957,--,,,,,,
6722807544245671936,0.48389,242.7836,183.306631089258,25.8309988220467,26.52567,22.07748,20.35369,19.46338,20.35369,boss,5971,215,56064,--,--,--,,,,,,
6722805345222416384,0.5314236,487.5,183.263261463873,25.856871108884,26.50682,22.4505,20.8256,19.6961,20.8256,boss,5971,207,56064,--,21.652700424194336,20.714000701904297,,,,,,
6722806444734044160,0.5908156,198.963,183.434571664735,25.9153811479388,22.80536,22.52693,20.85469,19.63998,20.85469,boss,5971,211,56064,22.042400360107422,21.377500534057617,20.20050048828125,,,,,,
6722808368879392768,0.2821032,196.2167,183.532982975756,25.9289753478903,23.1552,20.55632,18.91956,18.31594,18.91956,boss,5971,218,56064,20.99679946899414,19.81089973449707,19.22439956665039,,,,,,
6722796549129394176,0.4397059,262.3765,183.537127780442,26.0183175609673,23.81832,21.1721,19.41117,18.63745,19.41117,boss,5971,175,56064,21.69879913330078,20.358999252319336,19.381000518798828,,,,,,
6722797373763115008,0.3106785,209.6284,183.594614439195,26.0371143289585,24.36468,20.17843,18.54402,17.96155,18.54402,boss,5971,178,56064,--,--,--,,,,,,
6722780056454977536,0.53074,356.9766,183.796613303899,25.9593314668834,22.77529,22.35404,20.71014,19.78601,20.71014,boss,5971,115,56064,22.084999084472656,21.509700775146484,20.3656005859375,,,,,,
6722781155966605312,0.5705315,218.9671,183.84778686647,25.895852941104,22.62613,22.14909,20.50001,19.49933,20.50001,boss,5971,119,56064,--,--,--,,,,,,
6722780606210791424,0.4972428,244.9527,183.866153138663,25.9146577223455,24.95391,22.09074,20.24162,19.39121,20.24162,boss,5971,117,56064,21.8799991607666,20.645700454711914,19.748600006103516,,,,,,
6722764388414281728,0.3546716,243.8359,184.002772241979,25.9405042190232,22.44832,21.02396,19.22678,18.57182,19.22678,boss,5971,58,56064,--,--,--,,,,,,
6722759715489863680,0.5821387,213.4083,184.010711678087,25.8462640117826,26.98481,22.19908,20.32584,19.28891,20.32584,boss,5971,41,56064,--,21.549800872802734,20.42530059814453,,,,,,
6722761364757305344,0.581367,285.2434,184.05462140226,25.8862522016096,23.24985,22.20325,20.35787,19.34977,20.35787,boss,5971,47,56064,--,21.658300399780273,21.44809913635254,,,,,,
4967677471241820160,0.5680929,268.2442,342.39427796427,6.80190815893457,26.62363,21.82949,20.13887,18.98682,20.13887,boss,4412,753,55912,--,22.144399642944336,--,,,,,,
4967679120509261824,0.5696995,251.7153,342.361412395992,6.88061214055872,24.54358,22.80669,20.80723,19.74553,20.80723,boss,4412,759,55912,21.346099853515625,20.78339958190918,--,,,,,,
4967689840747632640,0.5671067,224.7771,342.452913936042,6.76604265004824,25.64917,23.10494,20.90896,19.78343,20.90896,boss,4412,798,55912,--,--,--,,,,,,
4967688741236004864,0.4613194,186.4735,342.499950292802,6.85414251233763,25.21218,22.04432,20.24813,19.38286,20.24813,boss,4412,794,55912,--,--,--,,,,,,
4967686817090656256,0.6369217,194.1641,342.535385461614,6.86835988570128,22.80836,21.80362,20.76472,19.76869,20.76472,boss,4412,787,55912,--,21.30500030517578,21.08880043029785,,,,,,
4967699461474375680,0.5644118,197.5165,342.585050544045,6.83566087710304,23.91542,21.94341,20.51893,19.60737,20.51893,boss,4412,833,55912,--,21.196500778198242,20.508100509643555,,,,,,
4967699736352282624,0.2557908,172.571,342.686268395041,6.81540101957205,23.34964,19.94251,18.43565,17.83841,18.43565,boss,4412,834,55912,--,--,19.758100509643555,,,,,,
4967709082201118720,0.3254313,286.9392,342.797172052403,6.83021217086425,23.7636,20.24384,18.34853,17.68397,18.34853,boss,4412,868,55912,--,--,20.314699172973633,,,,,,
4967720077317396480,0.1615734,193.6652,343.031232033882,6.92514965213841,20.50648,18.47487,17.20142,16.64532,17.20142,boss,4412,908,55912,--,--,18.68829917907715,,,,,,
4967719802439489536,0.6428791,286.1884,343.07224093718,6.95862347254079,24.66457,22.58832,20.54741,19.27669,20.54741,boss,4412,907,55912,--,--,--,,,,,,
4967733821212743680,0.2151633,184.8906,343.241511627131,6.91347117968989,21.76301,19.55142,18.14439,17.56744,18.14439,boss,4412,958,55912,21.18829917907715,--,20.44930076599121,,,,,,
4967729972922046464,0.1573077,219.5479,343.410615188667,6.92360099251044,19.43173,17.80511,16.67259,16.14595,16.67259,boss,4412,944,55912,--,--,--,,,,,,
4967732996579022848,0.548576,214.3107,343.401674017166,6.86842225597775,23.83139,22.98882,20.19693,19.00492,20.19693,boss,4412,955,55912,--,--,20.67609977722168,,,,,,
4967734096090650624,0.4980293,179.2471,343.545647944829,6.78860631711402,25.87212,22.57422,20.9018,19.99917,20.9018,boss,4412,959,55912,--,21.28969955444336,20.516300201416016,,,,,,
4611835369423656960,0.4899945,264.5472,327.877915349993,6.24231004605782,22.85885,22.51473,20.6672,19.69176,20.6672,boss,4096,543,55501,--,21.35409927368164,--,,,,,,
4611835919179470848,0.469833,224.1589,327.87382796361,6.2161956033506,25.28778,21.83197,19.94425,19.01832,19.94425,boss,4096,545,55501,22.20240020751953,21.161699295043945,20.319499969482422,,,,,,
4611837018691098624,0.4943555,256.0966,327.924540864911,6.21123654790688,23.26115,21.71321,19.74597,18.85892,19.74597,boss,4096,549,55501,--,--,20.77910041809082,,,,,,
4611837568446912512,0.5551021,118.1775,328.140112440451,6.28873051572579,23.62711,21.74493,20.24749,19.45822,20.24749,boss,4096,551,55501,21.87660026550293,20.713199615478516,19.90530014038086,,,,,,
4612923336263227392,0.5550057,177.1123,328.140112440451,6.28873051572579,23.62711,21.74493,20.24749,19.45822,20.24749,boss,4097,405,55506,21.87660026550293,20.713199615478516,19.90530014038086,,,,,,
4612912066269042688,0.4699346,215.4591,328.294086552424,6.24006644443921,24.73312,22.18905,20.32247,19.42058,20.32247,boss,4097,364,55506,--,21.111600875854492,20.138999938964844,,,,,,
4612913440658577408,0.5781519,272.7941,328.382470917105,6.32356883765696,25.76525,22.71443,20.86854,19.76702,20.86854,boss,4097,369,55506,--,21.322200775146484,20.272600173950195,,,,,,
4612902445542299648,0.5805482,99.43973,328.446278306519,6.35930734165572,22.11685,22.02059,20.77534,19.79819,20.77534,boss,4097,329,55506,22.159700393676758,--,--,,,,,,
4611859008923654144,0.5640919,236.2285,328.50514956746,6.35025383856105,23.78652,21.9937,20.5686,19.6166,20.5686,boss,4096,629,55501,22.020099639892578,21.318599700927734,20.257699966430664,,,,,,
4611859558679468032,0.5107996,289.0465,328.544619998436,6.36353129543414,23.36765,22.03901,20.3781,19.33592,20.3781,boss,4096,631,55501,--,--,21.67609977722168,,,,,,
4611870004039931904,0.5458737,294.7948,328.563625333202,6.27104916072536,23.62729,22.2287,20.32851,19.26367,20.32851,boss,4096,669,55501,--,--,21.005199432373047,,,,,,
4611860658191095808,0.640604,308.3333,328.545815628988,6.27428841065942,23.60689,22.48026,20.85775,19.66671,20.85775,boss,4096,635,55501,--,21.891399383544922,20.58289909362793,,,,,,
4611858459167840256,0.6397949,297.1279,328.550608646596,6.3081939684538,22.35661,22.45073,20.22511,19.11099,20.22511,boss,4096,627,55501,--,--,21.416900634765625,,,,,,
4611868629650397184,0.2447256,228.9473,328.679675816945,6.43084214091818,23.01383,19.48116,17.88236,17.32233,17.88236,boss,4096,664,55501,--,--,20.97909927368164,,,,,,
4612842247280678912,0.3721023,291.6051,329.3204755153,6.48947836856201,22.06962,20.80135,19.03364,18.40927,19.03364,boss,4097,110,55506,--,--,--,,,,,,
4611913159871322112,0.3724954,362.2526,329.3204755153,6.48947836856201,22.06962,20.80135,19.03364,18.40927,19.03364,boss,4096,826,55501,21.844999313354492,20.50909996032715,19.81399917602539,,,,,,
4612823555583006720,0.2527446,239.5883,329.62614379193,6.40540599156196,21.74561,20.07215,18.42342,17.81407,18.42342,boss,4097,42,55506,20.705900192260742,19.51020050048828,18.83989906311035,,,,,,
4611934600348063744,0.3996869,274.1157,329.611588455975,6.50488625905791,24.90848,21.26424,19.28605,18.66123,19.28605,boss,4096,904,55501,--,--,--,,,,,,
4612825754606262272,0.3995985,259.927,329.611588455975,6.50488625905791,24.90848,21.26424,19.28605,18.66123,19.28605,boss,4097,50,55506,21.819900512695312,20.33329963684082,19.52050018310547,,,,,,
4612812560466728960,0.4064035,288.8826,329.713094833311,6.47350062246246,23.80301,21.1097,19.25251,18.52334,19.25251,boss,4097,2,55506,--,19.658000946044922,--,,,,,,
4612812835344635904,0.5301381,137.6421,329.703324483173,6.51325338179213,26.77605,21.85422,20.22226,19.36701,20.22226,boss,4097,3,55506,21.923900604248047,--,--,,,,,,
4612813659978356736,0.4095294,290.2971,329.730137881282,6.4801290481484,26.82044,21.08319,19.2581,18.60611,19.2581,boss,4097,6,55506,--,--,--,,,,,,
4611945595464341504,0.4097142,271.6967,329.730137881282,6.4801290481484,26.82044,21.08319,19.2581,18.60611,19.2581,boss,4096,944,55501,21.90519905090332,20.31999969482422,19.66069984436035,,,,,,
4611946420098062336,0.5858199,102.0298,329.804144731764,6.53376818785327,26.27614,22.70485,20.72351,19.49569,20.72351,boss,4096,947,55501,22.05970001220703,21.610700607299805,20.40959930419922,,,,,,
4611946969853876224,0.5608124,151.8578,329.893762183376,6.37956680456489,25.24708,22.8116,20.92207,19.85143,20.92207,boss,4096,949,55501,--,21.384199142456055,20.32670021057129,,,,,,
4965391866059315200,0.283969,204.1409,337.390665387286,7.06565616177311,22.86704,20.79557,19.08957,18.44192,19.08957,boss,4410,630,56187,20.601499557495117,20.839000701904297,--,,,,,,
4965392965570942976,0.3875765,249.2938,337.396845914301,7.04799389441847,22.6157,21.43593,19.5537,18.8274,19.5537,boss,4410,634,56187,22.165599822998047,--,--,,,,,,
4965393515326756864,0.3040874,267.1905,337.502263213183,6.9956428004906,22.90645,20.65283,18.88593,18.24346,18.88593,boss,4410,636,56187,20.981000900268555,19.58300018310547,19.021900177001953,,,,,,
4965392690693036032,0.511472,232.0696,337.550175106143,6.91890490313323,26.14825,22.03089,20.69506,19.85873,20.69506,boss,4410,633,56187,22.115299224853516,21.53230094909668,20.587099075317383,,,,,,
4965400387274430464,0.4691557,220.782,337.578849313779,7.03836153576654,23.78763,22.4701,20.8991,20.04944,20.8991,boss,4410,661,56187,21.26609992980957,21.225799560546875,20.45240020751953,,,,,,
4965401486786058240,0.541526,202.2423,337.63702458894,6.92787157539338,26.48791,22.39332,20.60818,19.68933,20.60818,boss,4410,665,56187,--,--,22.10689926147461,,,,,,
4965411657268615168,0.3347325,186.2001,337.763046116633,7.01039609330119,22.01659,20.95955,19.23438,18.56705,19.23438,boss,4410,702,56187,--,21.291400909423828,--,,,,,,
4965425126286055424,0.4455965,92.20136,338.067410746554,6.93320468498675,23.81852,23.12987,20.95241,20.00656,20.95241,boss,4410,751,56187,--,21.615999221801758,20.736499786376953,,,,,,
4965424851408148480,0.1584482,268.5074,338.146295002837,7.06669986351696,21.20829,18.64312,17.19437,16.57823,17.19437,boss,4410,750,56187,--,--,19.470600128173828,,,,,,
4965435846524426240,0.1000571,188.7636,338.206798647101,6.98301034556195,21.21588,18.48657,17.20186,16.54419,17.20186,boss,4410,790,56187,20.16939926147461,19.19849967956543,18.48509979248047,,,,,,
4965424576530241536,0.507452,186.6703,338.160513845339,6.91981329468763,24.34143,22.84372,20.77772,19.86987,20.77772,boss,4410,749,56187,--,--,--,,,,,,
4965444642617448448,0.2688527,193.4896,338.313093234052,7.05949457064801,22.45194,20.51576,18.89179,18.22224,18.89179,boss,4410,822,56187,--,--,--,,,,,,
4965436396280240128,0.566047,96.56173,338.287343678156,7.08070206366084,23.4321,22.08847,20.66937,19.83874,20.66937,boss,4410,792,56187,--,21.577899932861328,20.73819923400879,,,,,,
4965446017006983168,0.5517481,154.909,338.429492469221,7.00199322142841,22.19921,22.08633,20.75927,19.82239,20.75927,boss,4410,827,56187,22.46929931640625,21.583499908447266,20.997800827026367,,,,,,
4965446566762797056,0.4881997,132.059,338.488586786206,7.05092044324767,25.76001,22.08972,20.32024,19.42289,20.32024,boss,4410,829,56187,--,--,21.85810089111328,,,,,,
