specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
6136223037320878080,0.5408813,239.3119,210.99063820241,9.87211216971985,22.80635,21.99143,20.50697,19.54284,20.50697,boss,5450,249,55986,21.990800857543945,20.697900772094727,19.963899612426758,,,,,,
6136234032437155840,0.4943852,85.27412,210.882027364813,9.9181796166921,22.53692,22.3327,20.59486,19.52497,20.59486,boss,5450,289,55986,--,21.262800216674805,20.412500381469727,,,,,,
6136234857070876672,0.4757733,196.4627,210.922410637548,10.0047562487212,22.15862,21.101,19.30412,18.63418,19.30412,boss,5450,292,55986,21.83919906616211,20.447399139404297,19.852699279785156,,,,,,
6136210942692972544,0.5398002,88.54617,211.086085511046,9.98671634199886,26.37265,22.39111,20.63046,19.72831,20.63046,boss,5450,205,55986,22.191099166870117,21.17620086669922,20.35810089111328,,,,,,
6136180706123208704,0.6743995,436.891,211.740491590505,9.98867885865156,24.32034,22.21561,20.90599,19.7227,20.90599,boss,5450,95,55986,22.168800354003906,21.57309913635254,20.667299270629883,,,,,,
6136179056855767040,0.5229639,190.8655,211.844407452664,9.78568636819055,23.4295,21.81663,20.04983,19.14361,20.04983,boss,5450,89,55986,22.123600006103516,20.864900588989258,20.01799964904785,,,,,,
6136165862716233728,0.4627211,172.4901,211.879705496134,9.93224960411445,23.47622,21.80531,20.00785,19.20772,20.00785,boss,5450,41,55986,22.055099487304688,20.588699340820312,19.929800033569336,,,,,,
6136169161251117056,0.6567566,214.7282,212.122303887041,9.95529220583027,26.5547,22.04602,20.81796,19.59128,20.81796,boss,5450,53,55986,--,21.662900924682617,20.614999771118164,,,,,,
5602611903425959936,0.4923182,363.4986,234.276778333928,39.2332495944932,24.61455,22.6686,20.50776,19.49887,20.50776,boss,4976,487,56046,--,21.013599395751953,--,,,,,,
5602610254158518272,0.5528355,237.8367,234.397439980986,39.1419377339096,23.37228,21.72451,20.39776,19.62431,20.39776,boss,4976,481,56046,22.094600677490234,21.18600082397461,20.367799758911133,,,,,,
5602605856112007168,0.5106565,205.6248,234.512399742749,39.1798236246283,23.30655,22.51573,20.81178,19.85026,20.81178,boss,4976,465,56046,22.207300186157227,21.08930015563965,20.314699172973633,,,,,,
5602610803914332160,0.5707837,186.5448,234.308466909342,39.1546575717354,25.2291,22.83605,20.83055,19.7601,20.83055,boss,4976,483,56046,--,21.647300720214844,20.4606990814209,,,,,,
5602606130989914112,0.1578105,141.9903,234.499826045938,39.0558011821473,22.79311,19.6358,18.31858,17.63507,18.31858,boss,4976,466,56046,20.529499053955078,19.451099395751953,18.79840087890625,,,,,,
5602604756600379392,0.434635,273.4733,234.625074983156,39.0861048584238,25.60174,21.6201,19.46491,18.68343,19.46491,boss,4976,461,56046,--,20.594100952148438,19.7721004486084,,,,,,
4460864179260381184,0.5048496,243.9906,228.181537021785,21.4087666082574,25.48218,22.37464,20.69117,19.77712,20.69117,boss,3962,177,55660,22.213300704956055,21.215900421142578,20.438800811767578,,,,,,
4460865003894102016,0.2178139,174.9498,228.306619355146,21.3022357542644,21.29389,19.43745,18.12922,17.528,18.12922,boss,3962,180,55660,20.781099319458008,19.626399993896484,19.075700759887695,,,,,,
4460874074865031168,0.6327502,385.9996,228.153345463795,21.2706308291268,22.59534,23.09912,20.54593,19.36279,20.54593,boss,3962,213,55660,--,21.632400512695312,20.54599952697754,,,,,,
4460852634388289536,0.434435,145.1509,228.445287387623,21.3491322923854,24.79902,22.14339,20.48618,19.67627,20.48618,boss,3962,135,55660,22.156099319458008,21.122100830078125,20.400999069213867,,,,,,
4460849335853406208,0.4349407,72.7262,228.431102721468,21.2059371548609,22.42289,21.92891,20.25551,19.42492,20.25551,boss,3962,123,55660,22.200599670410156,21.302900314331055,20.541500091552734,,,,,,
4460852084632475648,0.4587429,240.74,228.453561554415,21.2321550724072,23.39554,22.08418,20.28304,19.45407,20.28304,boss,3962,133,55660,22.061100006103516,20.730499267578125,19.926000595092773,,,,,,
4460839990004570112,0.4778126,168.4478,228.694537526956,21.2323037421359,23.24342,21.71216,20.28811,19.34174,20.28811,boss,3962,89,55660,22.0,21.04319953918457,20.29290008544922,,,,,,
4460839440248756224,0.478896,206.0035,228.670663527612,21.175902454116,25.00032,21.95453,20.22751,19.32893,20.22751,boss,3962,87,55660,22.25830078125,20.973400115966797,20.137800216674805,,,,,,
4460828445132478464,0.5448486,231.5717,228.743239484017,21.1678230184092,24.75747,21.83842,20.16172,19.1417,20.16172,boss,3962,47,55660,21.954299926757812,21.298799514770508,20.297500610351562,,,,,,
4460828994888292352,0.6075883,115.9174,228.779632853612,21.2287906216263,26.09879,23.97334,20.97385,19.83575,20.97385,boss,3962,49,55660,--,21.88759994506836,20.769500732421875,,,,,,
4460827345620850688,0.4634784,152.067,228.868655761375,21.1729925790987,22.43373,22.24913,20.24192,19.37317,20.24192,boss,3962,43,55660,--,20.957199096679688,20.230600357055664,,,,,,
6758802535426054144,0.2264388,181.111,205.573651409064,27.0202069364614,22.17098,19.24737,17.88475,17.34448,17.88475,boss,6003,92,56311,20.059200286865234,18.68079948425293,18.575700759887695,,,,,,
6757844857325377536,0.4409402,282.5499,205.574020265607,27.0367277935204,24.62646,20.98798,19.31857,18.58211,19.31857,boss,6002,704,56104,21.587499618530273,--,--,,,,,,
6757860250488166400,0.4049468,225.1898,205.726688802723,26.9007605097437,25.37736,21.20652,19.48092,18.76463,19.48092,boss,6002,760,56104,21.824899673461914,20.382099151611328,19.898300170898438,,,,,,
6758789616164427776,0.6837571,365.1667,205.763312871823,26.8196921323528,23.31457,22.92034,20.83747,19.37045,20.83747,boss,6003,45,56311,--,21.367300033569336,20.405799865722656,,,,,,
6757856127319562240,0.6822574,245.9863,205.762588074421,26.8239396110968,21.95265,22.17189,20.45951,19.24252,20.45951,boss,6002,745,56104,--,21.842599868774414,21.06999969482422,,,,,,
6758790990553962496,0.2830993,211.1589,205.896038794939,26.9331437100653,22.48299,19.41967,17.94445,17.40119,17.94445,boss,6003,50,56311,20.485300064086914,18.943300247192383,18.846200942993164,,,,,,
6758790715676055552,0.5178054,225.9266,205.946253137722,26.8473024962878,24.96471,22.09743,20.3811,19.46739,20.3811,boss,6003,49,56311,--,--,--,,,,,,
6757867672191653888,0.5849226,272.0838,206.085554857455,26.8907704916122,22.27827,21.70116,19.95766,18.82311,19.95766,boss,6002,787,56104,--,20.608699798583984,--,,,,,,
6757880041697466368,0.385189,214.5917,206.232355641133,26.7789821299511,22.67471,21.34352,19.55029,18.88431,19.55029,boss,6002,832,56104,--,21.65559959411621,--,,,,,,
6757892136325371904,0.3856035,213.652,206.42419746998,26.7632714259501,23.29171,20.65305,18.91038,18.36253,18.91038,boss,6002,876,56104,21.128000259399414,19.520599365234375,19.2893009185791,,,,,,
6757879766819559424,0.5877736,308.0049,206.380567074756,26.8333880245546,22.28969,21.53839,20.28174,19.37361,20.28174,boss,6002,831,56104,--,--,20.194599151611328,,,,,,
6757890761935837184,0.6040287,246.0552,206.457169713213,26.7212632965351,24.37841,22.01337,20.32808,19.19436,20.32808,boss,6002,871,56104,21.779699325561523,20.784799575805664,20.150999069213867,,,,,,
6757889112668395520,0.55745,97.96405,206.478606172857,26.7688996041683,21.48462,21.20687,19.70678,18.91806,19.70678,boss,6002,865,56104,--,21.576499938964844,20.90369987487793,,,,,,
6757903956075370496,0.5580848,239.6232,206.577481733944,26.8682491946979,22.13694,21.98888,20.32172,19.31038,20.32172,boss,6002,919,56104,--,--,--,,,,,,
6757901482174208000,0.2904389,243.378,206.676118037724,26.7241586589662,22.20879,20.1649,18.60744,17.93941,18.60744,boss,6002,910,56104,20.895700454711914,19.585100173950195,19.10849952697754,,,,,,
6757910828023044096,0.3769088,204.2664,206.799092855693,26.8472227546003,22.20089,20.60663,18.91852,18.26878,18.91852,boss,6002,944,56104,21.35569953918457,19.851200103759766,19.383699417114258,,,,,,
6757911102900951040,0.5219171,190.026,206.883603827433,26.6485372542397,21.57234,21.33615,20.10841,19.36227,20.10841,boss,6002,945,56104,21.713600158691406,21.365100860595703,20.99250030517578,,,,,,
6757911652656764928,0.5611907,292.1213,206.98414736829,26.6302951975068,26.76899,22.32288,20.57963,19.55267,20.57963,boss,6002,947,56104,--,21.35140037536621,20.49650001525879,,,,,,
6757913301924206592,0.6349065,221.176,207.006663655566,26.6661900269272,23.3081,21.9533,20.91023,19.77812,20.91023,boss,6002,953,56104,--,21.550100326538086,20.746299743652344,,,,,,
6757912752168392704,0.575059,156.3093,207.049371393663,26.7092737736816,26.57515,22.90578,20.99454,19.83669,20.99454,boss,6002,951,56104,--,21.4281005859375,20.394399642944336,,,,,,
6757913851680020480,0.5131686,228.9338,207.16352383191,26.6189245464898,27.25234,22.15206,20.38429,19.31297,20.38429,boss,6002,955,56104,--,21.015199661254883,20.131500244140625,,,,,,
4460879572423170048,0.5196874,262.2654,227.913644512728,21.7844076355094,25.76411,22.2297,20.27291,19.26725,20.27291,boss,3962,233,55660,--,--,21.949899673461914,,,,,,
4460866378283636736,0.5283949,222.6512,228.147741016614,21.6994908492002,22.65843,22.77568,20.83703,19.87612,20.83703,boss,3962,185,55660,--,21.34910011291504,20.47319984436035,,,,,,
4460865828527822848,0.5290345,275.2241,228.214785222564,21.6943609207574,22.354,22.29305,20.46466,19.35146,20.46466,boss,3962,183,55660,22.1781005859375,20.91069984436035,20.046600341796875,,,,,,
4460854283655731200,0.623034,213.4941,228.4745893881,21.6015919201727,25.99118,22.40752,20.97371,19.75456,20.97371,boss,3962,141,55660,--,21.650400161743164,20.467100143432617,,,,,,
4460831468789454848,0.561848,52.32279,228.986681998347,21.4204627831814,23.10286,21.62306,20.45731,19.66027,20.45731,boss,3962,58,55660,--,21.56999969482422,20.69499969482422,,,,,,
6760013918251538432,0.5894742,194.5386,209.0084985237,22.1502316442041,24.9409,21.76979,20.32088,19.49443,20.32088,boss,6004,403,56066,22.024499893188477,21.025299072265625,20.47450065612793,,,,,,
6760003472891074560,0.5575229,168.4025,209.309110396089,22.0863151471729,22.16173,21.57058,20.38542,19.48433,20.38542,boss,6004,365,56066,21.807600021362305,21.195999145507812,20.441999435424805,,,,,,
6759991378263169024,0.6481742,120.5829,209.394795218419,22.152700618186,25.67846,22.71384,20.96991,19.95593,20.96991,boss,6004,321,56066,--,21.369600296020508,20.482999801635742,,,,,,
6759992202896889856,0.2616788,184.7294,209.564465337635,22.0918356498665,25.76007,19.93043,18.3943,17.84567,18.3943,boss,6004,324,56066,--,19.190900802612305,19.003799438476562,,,,,,
6759980658024798208,0.3257419,220.4105,209.700836615321,22.1056490267576,22.57684,20.92961,19.09031,18.52344,19.09031,boss,6004,282,56066,21.92970085144043,--,--,,,,,,
6759981757536425984,0.5405673,188.0462,209.686854073182,21.9572341874925,22.94399,22.64295,20.44633,19.52971,20.44633,boss,6004,286,56066,--,21.63949966430664,20.970600128173828,,,,,,
6759969662908520448,0.5397041,236.8777,209.909720487622,21.9924177426149,23.8867,22.0771,20.62045,19.71775,20.62045,boss,6004,242,56066,21.524499893188477,--,--,,,,,,
6759959217548056576,0.543439,279.1412,210.026181907686,22.04458481656,23.2298,22.1495,20.34206,19.2692,20.34206,boss,6004,204,56066,--,21.211000442504883,20.197900772094727,,,,,,
6759959492425963520,0.5385103,218.1271,210.025159377728,22.0248334827728,26.05388,22.30242,20.11325,19.13331,20.11325,boss,6004,205,56066,--,21.298599243164062,20.287399291992188,,,,,,
6759958392914335744,0.5366915,178.6913,210.112179480793,21.9708042534609,24.11089,21.9133,20.2247,19.14185,20.2247,boss,6004,201,56066,22.1653995513916,20.845600128173828,20.069900512695312,,,,,,
6759948772187592704,0.5361173,315.0833,210.177652116108,22.0248222618017,24.45593,22.48571,20.66257,19.62049,20.66257,boss,6004,166,56066,--,--,--,,,,,,
6760035358728280064,0.4873832,179.8932,208.586155083279,22.6419124644729,23.16348,21.87951,20.7252,19.88127,20.7252,boss,6004,481,56066,21.939899444580078,20.788299560546875,20.19339942932129,,,,,,
6760028211902699520,0.5200477,144.5451,208.633704047609,22.5399370689913,24.3259,21.59292,19.94752,19.02549,19.94752,boss,6004,455,56066,21.797199249267578,--,--,,,,,,
6760027387268978688,0.4030769,224.0274,208.816472903053,22.5899162413769,22.17574,20.8277,19.04635,18.34936,19.04635,boss,6004,452,56066,21.431100845336914,19.951200485229492,19.304399490356445,,,,,,
6760027112391071744,0.5428851,231.4766,208.895011580746,22.5604478657705,24.91018,22.99983,20.95339,19.84397,20.95339,boss,6004,451,56066,--,21.158300399780273,20.372299194335938,,,,,,
6760026012879443968,0.543357,117.8546,208.901750807777,22.5317996610846,25.9831,22.16762,20.68193,19.77664,20.68193,boss,6004,447,56066,--,--,--,,,,,,
6760025738001537024,0.5539794,248.4866,208.884827393118,22.4654235465464,23.29873,23.59129,20.59872,19.46838,20.59872,boss,6004,446,56066,--,21.364900588989258,20.583599090576172,,,,,,
6760015292641073152,0.4970928,220.5435,209.062699897297,22.4852818724653,22.91928,22.52619,20.80762,19.8434,20.80762,boss,6004,408,56066,--,21.156600952148438,20.516799926757812,,,,,,
6760024363612002304,0.5423271,247.823,208.936628322374,22.4876268491581,23.87093,22.47467,20.80268,19.76646,20.80268,boss,6004,441,56066,--,21.33340072631836,20.390300750732422,,,,,,
6760018316298049536,0.5549027,184.1393,208.990872613945,22.5761800813647,25.9215,21.77144,20.11576,19.05639,20.11576,boss,6004,419,56066,22.025299072265625,21.11829948425293,20.225900650024414,,,,,,
6760016667030607872,0.4293524,158.9341,208.998314658966,22.4737286099733,25.55327,22.02841,20.50123,19.73835,20.50123,boss,6004,413,56066,21.996000289916992,20.868499755859375,20.355600357055664,,,,,,
6760016117274793984,0.5140722,67.84298,209.014874886207,22.4619910722411,26.87696,21.56687,20.08462,19.29812,20.08462,boss,6004,411,56066,--,21.436599731445312,--,,,,,,
5495760258675791872,0.4678636,270.9627,236.320618264074,7.12637768923535,23.97737,21.91769,20.35229,19.5502,20.35229,boss,4881,883,55733,21.498600006103516,20.693199157714844,20.074399948120117,,,,,,
5495760808431605760,0.5069686,77.97324,236.356666420463,7.10918019488105,23.37489,20.93484,19.62218,18.8931,19.62218,boss,4881,885,55733,21.107999801635742,20.8302001953125,20.486299514770508,,,,,,
5495773177937418240,0.5986854,234.6326,236.582040806204,7.00345397071574,22.16683,21.5837,20.21815,19.46479,20.21815,boss,4881,930,55733,--,--,--,,,,,,
5495783898175789056,0.5816599,315.517,236.627984886045,7.06791360219155,26.72628,22.55277,20.76608,19.65464,20.76608,boss,4881,969,55733,--,21.46419906616211,20.7278995513916,,,,,,
5495786646954858496,0.4672963,207.7324,236.638591311747,7.04826233334047,24.31934,21.8926,20.09523,19.24015,20.09523,boss,4881,979,55733,--,20.888500213623047,20.06800079345703,,,,,,
5495782248908347392,0.5820847,251.8805,236.667766468278,7.06494746052354,23.72919,21.39454,20.00378,19.20667,20.00378,boss,4881,963,55733,--,--,21.864099502563477,,,,,,
5495781974030440448,0.4947756,115.2021,236.719124370913,6.99593876751343,24.30464,21.53991,20.10958,19.25784,20.10958,boss,4881,962,55733,--,20.86050033569336,20.3882999420166,,,,,,
5495789945489741824,0.5882503,406.3398,236.982944128384,6.97576978393983,24.13587,21.47611,20.12461,19.0472,20.12461,boss,4881,991,55733,--,21.253000259399414,20.57859992980957,,,,,,
5500224825673930752,0.6181349,283.8964,233.20144244006,8.03993053698006,24.53136,21.85114,20.96503,19.96333,20.96503,boss,4885,741,55735,--,21.652000427246094,21.282800674438477,,,,,,
5500213830557652992,0.5621796,166.3324,233.112312191607,8.0035729913561,26.04608,22.17019,20.44049,19.34786,20.44049,boss,4885,701,55735,--,21.628799438476562,20.621999740600586,,,,,,
5500236645423929344,0.2939862,239.5857,233.366405316614,8.0523988828252,22.65806,20.2943,18.70194,18.08168,18.70194,boss,4885,784,55735,21.035400390625,19.751800537109375,19.343700408935547,,,,,,
5500225100551837696,0.2921641,185.7598,233.353598173998,8.0671164039103,22.435,21.51488,19.70214,18.94163,19.70214,boss,4885,742,55735,21.8125,21.083099365234375,20.405799865722656,,,,,,
5500235820790208512,0.6766027,269.1065,233.434957759273,7.96737984682934,23.88755,22.24904,20.77711,19.3225,20.77711,boss,4885,781,55735,--,21.665599822998047,20.44219970703125,,,,,,
5500257811022764032,0.5141363,250.6698,233.716574719884,7.89748438905484,22.98139,22.26414,20.31573,19.3686,20.31573,boss,4885,861,55735,--,--,--,,,,,,
5495681093838592000,0.3770524,177.1537,234.932917145814,7.7224413085005,24.31958,20.94373,19.27843,18.55074,19.27843,boss,4881,595,55733,21.21809959411621,20.079299926757812,19.570999145507812,,,,,,
5495688790419986432,0.4912776,179.3563,235.194151620293,7.75559116774649,23.57289,21.91505,20.34001,19.36861,20.34001,boss,4881,623,55733,--,21.13409996032715,20.399900436401367,,,,,,
5495690439687428096,0.5895541,84.02789,235.208125433784,7.79906878230377,23.94606,21.95103,20.48367,19.45942,20.48367,boss,4881,629,55733,--,21.263700485229492,19.65730094909668,,,,,,
5495701434803705856,0.5058919,151.0966,235.253849889902,7.71467896980006,26.04198,21.52935,19.83557,19.01119,19.83557,boss,4881,669,55733,--,20.664600372314453,19.95949935913086,,,,,,
5495701709681612800,0.4930924,351.192,235.281480110315,7.73965978128008,25.41182,22.29781,20.83757,19.94253,20.83757,boss,4881,670,55733,--,21.21150016784668,20.56279945373535,,,,,,
5495700335292078080,0.495306,232.449,235.323263229302,7.69488724407675,22.68148,21.63597,19.94847,19.11846,19.94847,boss,4881,665,55733,21.776100158691406,20.41010093688965,19.69179916381836,,,,,,
5495712979675797504,0.5176145,224.7812,235.376978125946,7.66999903040487,24.8379,22.25119,20.67905,19.78094,20.67905,boss,4881,711,55733,22.137800216674805,21.324800491333008,20.442399978637695,,,,,,
5495712155042076672,0.4325847,236.9609,235.526256004519,7.60149786081539,23.77826,21.2795,19.49907,18.73169,19.49907,boss,4881,708,55733,--,20.3169002532959,19.876699447631836,,,,,,
5495725624059516928,0.5021388,350.8506,235.588158365663,7.634967830353,22.58846,21.74004,19.98292,19.17757,19.98292,boss,4881,757,55733,--,20.95199966430664,20.283700942993164,,,,,,
5495714628943239168,0.5040051,250.6236,235.538871898736,7.65365006408355,23.20085,21.50569,19.79943,18.93925,19.79943,boss,4881,717,55733,--,20.88010025024414,20.219900131225586,,,,,,
5495724799425796096,0.5506226,270.0771,235.54815120961,7.68676193797886,25.11752,22.34341,20.67743,19.62615,20.67743,boss,4881,754,55733,--,21.26740074157715,20.55620002746582,,,,,,
5495726173815330816,0.6341591,194.7811,235.593335589594,7.79417072296401,23.18388,22.55243,20.61361,19.44002,20.61361,boss,4881,759,55733,--,21.279800415039062,20.506200790405273,,,,,,
5495725349181609984,0.4333979,235.7921,235.614336319607,7.65400086044095,24.33496,20.63176,18.98317,18.27888,18.98317,boss,4881,756,55733,21.521900177001953,20.38409996032715,19.81130027770996,,,,,,
5495733870396725248,0.5513453,476.6244,235.659971555633,7.61398960805276,22.76079,21.52222,20.25825,19.40985,20.25825,boss,4881,787,55733,22.079700469970703,21.273399353027344,20.558399200439453,,,,,,
5495726448693237760,0.5585909,310.4105,235.635603144058,7.63458732161753,22.16603,22.09287,20.53266,19.54991,20.53266,boss,4881,760,55733,--,21.59160041809082,20.497600555419922,,,,,,
5495725074303703040,0.4341243,260.8327,235.649405467203,7.77744828330897,23.69753,22.03849,20.20228,19.37346,20.20228,boss,4881,755,55733,21.983600616455078,20.579999923706055,19.98550033569336,,,,,,
5495723699914168320,0.3606735,222.9987,235.63114515144,7.59503145050124,22.48659,21.06784,19.199,18.56313,19.199,boss,4881,750,55733,21.61520004272461,20.114299774169922,19.680700302124023,,,,,,
5495747614292072448,0.5575344,317.3929,235.817914881845,7.55646523684628,23.43769,22.3488,20.1515,19.01674,20.1515,boss,4881,837,55733,22.075700759887695,21.20199966430664,20.347299575805664,,,,,,
5495744315757189120,0.6661572,301.0454,235.862966668276,7.67313023539238,25.05565,22.2546,20.35719,19.00167,20.35719,boss,4881,825,55733,--,--,20.412200927734375,,,,,,
5495736894053701632,0.5577341,249.3564,235.742752528798,7.57777270660323,24.90056,22.20253,20.7641,19.66999,20.7641,boss,4881,798,55733,--,--,--,,,,,,
5495745415268816896,0.5547895,204.298,235.958654867354,7.54244579020988,25.85858,22.66758,20.82061,19.5924,20.82061,boss,4881,829,55733,--,21.146499633789062,20.339099884033203,,,,,,
5495756135507187712,0.3305743,233.715,236.105176234094,7.49904419060672,21.97685,20.83947,19.07123,18.45476,19.07123,boss,4881,868,55733,21.090700149536133,19.66119956970215,19.330699920654297,,,,,,
5495758059652536320,0.5863938,180.724,236.089120975098,7.69217548661781,23.70186,22.30737,20.80035,19.74118,20.80035,boss,4881,875,55733,21.812400817871094,21.46150016784668,20.563600540161133,,,,,,
5495769054768814080,0.658066,328.1412,236.20472271231,7.52483194052939,23.62923,22.63435,20.94339,19.73665,20.94339,boss,4881,915,55733,--,21.427900314331055,20.40519905090332,,,,,,
5495768505013000192,0.5566425,286.6667,236.226388254263,7.66139658770226,23.22138,22.54893,20.80013,19.86149,20.80013,boss,4881,913,55733,--,21.557199478149414,20.9281005859375,,,,,,
5495768779890907136,0.4163549,195.6619,236.436062873138,7.45376713741659,22.75803,21.10474,19.23996,18.57881,19.23996,boss,4881,914,55733,21.38159942626953,20.479999542236328,20.006900787353516,,,,,,
5495780049885091840,0.5545852,212.8938,236.460683539102,7.48628830495928,22.88347,21.71555,20.16651,19.34887,20.16651,boss,4881,955,55733,22.049400329589844,20.78809928894043,20.129499435424805,,,,,,
5495776751350208512,0.5563872,227.4233,236.52929710057,7.63336586205695,26.23147,23.12347,20.59715,19.41794,20.59715,boss,4881,943,55733,--,--,--,,,,,,
5495778400617650176,0.5797678,269.3911,236.674023479067,7.55909400064732,25.36231,22.87637,20.95799,19.9049,20.95799,boss,4881,949,55733,--,--,--,,,,,,
5495777850861836288,0.5899139,345.7404,236.809108265424,7.4046748517369,23.75193,22.76011,20.61455,19.58483,20.61455,boss,4881,947,55733,21.5757999420166,21.244699478149414,20.39889907836914,,,,,,
5495733045763004416,0.3621466,181.1751,235.789423178705,7.99883436428413,24.28995,20.83395,19.05083,18.39137,19.05083,boss,4881,784,55733,21.66119956970215,20.142200469970703,19.854299545288086,,,,,,
5495744040879282176,0.2999233,185.2859,235.924973837517,7.95835943728203,22.5717,20.57455,18.96482,18.35955,18.96482,boss,4881,824,55733,20.92460060119629,19.536100387573242,19.23859977722168,,,,,,
5204060921593616384,0.5368108,311.877,166.888739687265,37.334240385742,23.40764,21.40343,19.82144,18.87347,19.82144,boss,4622,551,55629,21.665000915527344,20.89240074157715,19.720699310302734,,,,,,
5204061196471523328,0.4319898,180.2996,167.208639045413,37.548868915373,22.65912,21.16708,19.43692,18.76389,19.43692,boss,4622,552,55629,21.59600067138672,19.999399185180664,19.454599380493164,,,,,,
5204060371837802496,0.5375863,219.3752,167.215032691253,37.4395444748804,23.39532,22.5739,20.42187,19.42536,20.42187,boss,4622,549,55629,--,--,21.108200073242188,,,,,,
5204071092076173312,0.2953239,186.0527,167.446343476308,37.564447056765,21.60578,19.57732,18.08791,17.53551,18.08791,boss,4622,588,55629,20.263200759887695,19.232999801635742,18.501399993896484,,,,,,
5204072466465708032,0.5761582,184.4333,167.432850443458,37.4617695989831,24.94133,21.17656,19.88645,19.15179,19.88645,boss,4622,593,55629,21.951000213623047,21.204700469970703,20.5403995513916,,,,,,
5204063120616871936,0.5394823,278.3112,167.391632965975,37.3702693797019,22.98098,21.60841,19.83541,18.79922,19.83541,boss,4622,559,55629,--,21.04210090637207,20.060100555419922,,,,,,
5202863278888605696,0.3359018,238.555,167.781189861639,37.5495948712578,24.84632,20.83688,19.06326,18.48094,19.06326,boss,4621,290,55649,21.129100799560547,19.63800048828125,19.137500762939453,,,,,,
5204082911826171904,0.5293507,301.7491,167.835555111918,37.6139214721139,25.99254,21.9965,20.07667,19.0987,20.07667,boss,4622,631,55629,21.89389991760254,21.06909942626953,19.90060043334961,,,,,,
5202863004010698752,0.467493,162.5511,167.829134137051,37.5639987842853,23.50987,22.19924,20.6825,19.75967,20.6825,boss,4621,289,55649,22.015499114990234,21.37310028076172,20.66029930114746,,,,,,
5204083736459892736,0.2164582,235.6115,167.984022696398,37.6154668956569,21.07866,19.17743,17.75533,17.20017,17.75533,boss,4622,634,55629,--,19.460599899291992,--,,,,,,
5204093357186635776,0.5372929,201.8617,168.062214772509,37.5036115183808,23.14298,22.18487,20.43072,19.44525,20.43072,boss,4622,669,55629,21.833499908447266,21.07379913330078,20.15489959716797,,,,,,
5204106276448262144,0.3699224,143.9937,168.15629529977,37.6628832949598,23.68202,20.61751,18.47761,17.78899,18.47761,boss,4622,716,55629,--,20.149499893188477,19.488100051879883,,,,,,
5204107375959889920,0.297027,202.6537,168.135566123261,37.6702557990381,21.93787,20.4566,18.82382,18.26004,18.82382,boss,4622,720,55629,21.589799880981445,20.628599166870117,19.58799934387207,,,,,,
5450558513742108672,0.4704807,246.9983,125.525021156894,6.86926482599905,26.49378,22.09486,19.93342,19.02409,19.93342,boss,4841,280,55895,21.6200008392334,20.53179931640625,19.7908992767334,,,,,,
6074368911473924096,0.4774203,227.8336,182.760930150539,14.0934331407121,25.62479,22.35753,20.65235,19.75349,20.65235,boss,5395,505,56003,21.993999481201172,20.699399948120117,19.910999298095703,,,,,,
