specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
5758107583870425088,0.5251025,253.1478,31.7251829124177,24.027474912158,22.8344,22.99372,20.55751,19.47617,20.55751,boss,5114,929,55883,,21.28030014038086,20.59749984741211,,,,,,,r-i,0.68280029296875
5758114180940191744,0.3023244,236.525,31.851704650604,24.0056738610408,24.53824,20.71641,18.91757,18.17578,18.91757,boss,5114,953,55883,,,19.9463005065918,,,,,,,,
5758111157283215360,0.4687471,199.2888,31.7658754780166,23.9412077154115,25.51608,21.10297,19.45733,18.64018,19.45733,boss,5114,942,55883,21.825300216674805,,,,,,,,,,
5758115555329726464,0.4014832,214.9715,31.7842409867943,23.9298910935983,24.24715,21.32165,19.59021,18.82122,19.59021,boss,5114,958,55883,21.667699813842773,20.44969940185547,19.86359977722168,,,,,,,g-r,1.2180004119873047
5758108683382052864,0.4660331,74.21578,31.7564259725826,23.962564067359,22.42939,22.02638,20.68969,19.92216,20.68969,boss,5114,933,55883,,21.23349952697754,20.68440055847168,,,,,,,r-i,0.5490989685058594
5758127100201818112,0.209877,218.4809,31.9921767375513,23.9090995324981,21.07795,18.65079,17.3379,16.81424,17.3379,boss,5114,1000,55883,,,,,,,,,,,
5758115830207633408,0.4671471,335.3318,31.8599721951505,23.8752753072871,24.5241,21.69345,20.07217,19.24465,20.07217,boss,5114,959,55883,22.138900756835938,20.90279960632324,20.275299072265625,,,,,,,g-r,1.2361011505126989
5758115280451819520,0.521136,256.9751,31.8816206648612,23.8786866760703,22.71303,22.82673,20.71516,19.694,20.71516,boss,5114,957,55883,22.2544002532959,21.32320022583008,20.479900360107425,,,,,,,g-r,0.9312000274658168
5757862667655337984,0.5167282,228.9813,31.965754690129,23.8603451531804,23.72483,22.59705,20.76983,19.80418,20.76983,boss,5114,38,55883,,21.36240005493164,20.606300354003903,,,,,,,r-i,0.7560997009277379
5758126825323911168,0.4760301,121.579,32.1936406730858,23.9649184777299,23.27308,21.01444,19.66482,18.89956,19.66482,boss,5114,999,55883,,,,,,,,,,,
5758126275568097280,0.3368653,218.8122,32.1260867093622,23.989318843919,28.05963,20.83311,19.50177,18.73635,19.50177,boss,5114,997,55883,21.713699340820312,,,,,,,,,,
5757857170097199104,0.3208039,254.3696,32.2479675547486,23.8722033790524,27.09352,20.99697,19.00328,18.3149,19.00328,boss,5114,18,55883,22.52779960632324,,,,,,,,,,
7330805596554549248,0.4908792,236.0974,359.324693588242,27.3171944515884,22.22964,22.0292,20.73351,19.75574,20.73351,boss,6511,259,56540,21.886999130249023,21.23110008239746,20.39940071105957,,,,,,,g-r,0.6558990478515625
7334137665653331968,0.5902396,211.5348,355.005478248076,27.4541877571305,28.51856,21.87504,20.23918,18.95785,20.23918,boss,6514,93,56487,,21.2593994140625,20.75180053710937,,,,,,,r-i,0.5075988769531286
4912422882486016000,0.2267506,220.3276,339.884718411877,-3.40550148248479,20.63196,18.66214,17.16041,16.61398,17.16041,boss,4363,442,55537,,20.56369972229004,,,,,,,,,
4912425081509271552,0.2266667,250.9302,339.887594041713,-3.36970457320148,21.99366,19.62365,18.13967,17.62202,18.13967,boss,4363,450,55537,20.07570075988769,18.952800750732425,18.48970031738281,,,,,,,g-r,1.1229000091552663
4912422607608109056,0.547749,272.7831,340.091165760392,-3.49972489330692,24.79966,22.64408,20.96291,19.95177,20.96291,boss,4363,441,55537,,21.456499099731445,20.603500366210938,,,,,,,r-i,0.8529987335205078
4912423157363922944,0.509925,228.6408,340.074073675834,-3.44164621269311,22.5003,22.66018,20.62549,19.55704,20.62549,boss,4363,443,55537,,21.188800811767575,20.38629913330078,,,,,,,r-i,0.8025016784667933
4912414086392993792,0.1817866,273.3911,340.312166300892,-3.37290440294962,20.91332,18.93277,17.58242,17.00101,17.58242,boss,4363,410,55537,22.188899993896484,,,,,,,,,,
4862767562482800640,0.4633415,401.4458,336.389161203264,3.68326058407551,22.97507,22.19333,20.30444,19.40642,20.30444,boss,4319,21,55507,,20.99880027770996,20.26440048217773,,,,,,,r-i,0.7343997955322301
4863970434696370176,0.5277171,237.9944,336.619309952795,3.67559364450819,24.44505,22.31333,20.73567,19.81332,20.73567,boss,4320,301,55894,21.996299743652344,,,,,,,,,,
4863970984452184064,0.521286,211.5396,336.630511356323,3.59747649239798,22.5118,22.22675,20.38358,19.34485,20.38358,boss,4320,303,55894,,21.48110008239746,,,,,,,,,
4863962463237068800,0.1748344,174.0157,336.711294083144,3.62275516050304,24.92118,19.83977,18.17738,17.58319,18.17738,boss,4320,272,55894,20.221099853515625,19.74620056152344,19.18600082397461,,,,,,,g-r,0.47489929199218395
4863973733231253504,0.5223523,162.6267,336.690673750713,3.7485208036649,27.13602,22.24844,20.66783,19.64114,20.66783,boss,4320,313,55894,,21.198400497436523,20.33390045166016,,,,,,,r-i,0.8645000457763636
4863971259330091008,0.6523494,277.9106,336.70151968005,3.57635523582867,26.12354,22.35421,20.45639,19.39683,20.45639,boss,4320,304,55894,,21.00900077819824,21.164100646972656,,,,,,,r-i,-0.15509986877441762
4863960264213813248,0.5316494,175.9835,336.82266264732,3.60948630412997,26.82571,21.61832,19.6154,18.84849,19.6154,boss,4320,264,55894,,,21.690900802612305,,,,,,,,
4863961088847534080,0.4600625,345.3361,336.813789968217,3.68540244680548,23.07439,22.18643,20.28679,19.29527,20.28679,boss,4320,267,55894,,21.18090057373047,21.23819923400879,,,,,,,r-i,-0.05729866027832031
4863949269097535488,0.2353256,246.1148,336.961593452429,3.57540907849249,22.07098,19.45137,17.97066,17.41461,17.97066,boss,4320,224,55894,20.477500915527344,19.23139953613281,18.721200942993164,,,,,,,g-r,1.2461013793945348
4863950643487070208,0.542396,151.1491,336.913961686365,3.7649840451561,22.41514,21.49393,20.29202,19.50371,20.29202,boss,4320,229,55894,21.72719955444336,21.382299423217773,20.505199432373047,,,,,,,g-r,0.34490013122558594
4863952292754511872,0.6665531,159.375,336.887081586718,3.72389712922495,21.96782,22.49883,20.6426,19.37993,20.6426,boss,4320,235,55894,,,21.28860092163086,,,,,,,,
4863940473004513280,0.1710291,191.0787,337.05801899477,3.70826947049094,21.27833,18.9572,17.66719,17.10655,17.66719,boss,4320,192,55894,,,,,,,,,,,
4863939098614978560,0.5360365,251.3995,337.1245476671,3.74651761825155,24.88591,21.94981,20.38212,19.56435,20.38212,boss,4320,187,55894,,21.243200302124023,20.332399368286133,,,,,,,r-i,0.9108009338378906
4863939923248699392,0.3751342,247.1992,337.02987276036,3.6016219548515,24.96247,21.01354,19.08237,18.46396,19.08237,boss,4320,190,55894,21.704700469970703,,21.234100341796875,,,,,,,g-i,0.4706001281738281
4863950093731256320,0.6364959,309.7043,337.011617780771,3.64304524844973,23.32657,22.22669,20.19227,19.0445,20.19227,boss,4320,227,55894,,21.673099517822266,20.76210021972656,,,,,,,r-i,0.9109992980957067
4863938823737071616,0.3735193,261.5901,337.136371934954,3.64451634114264,22.38501,20.47096,18.77098,18.11251,18.77098,boss,4320,186,55894,21.67779922485352,,,,,,,,,,
4863927828620793856,0.3030945,275.913,337.253469012331,3.70227089413113,21.82953,20.38925,18.63762,18.04833,18.63762,boss,4320,146,55894,,,20.683799743652344,,,,,,,,
4863928928132421632,0.3032889,233.1997,337.259798856936,3.726825546292,24.24062,20.4697,18.68902,18.06073,18.68902,boss,4320,150,55894,,20.54080009460449,,,,,,,,,
4863928103498700800,0.4617931,113.3707,337.218089167218,3.67818398944181,25.72115,22.04921,20.26082,19.31545,20.26082,boss,4320,147,55894,21.999799728393555,21.054800033569336,20.34860038757324,,,,,,,g-r,0.9449996948242188
4863928653254514688,0.5379214,205.5112,337.230798696505,3.73910909228529,25.75223,21.90298,20.91762,19.80763,20.91762,boss,4320,149,55894,21.45890045166016,,,,,,,,,,
4863929203010328576,0.5386423,201.696,337.230560805267,3.76606329511028,22.02532,21.78151,20.15621,19.10828,20.15621,boss,4320,151,55894,,20.763599395751957,20.092500686645508,,,,,,,r-i,0.6710987091064489
4863928378376607744,0.1664422,311.1472,337.30493968642,3.64011959782413,20.81947,18.44472,17.14611,16.60472,17.14611,boss,4320,148,55894,19.22010040283203,18.40399932861328,17.740299224853516,,,,,,,g-r,0.81610107421875
4863929477888235520,0.2096456,157.865,337.329128271977,3.73023827563725,21.46983,19.08094,17.71324,17.17659,17.71324,boss,4320,152,55894,20.548799514770508,,,,,,,,,,
4863925079841724416,0.1645807,257.5761,337.378141349281,3.74236905391035,20.42053,17.92671,16.63772,16.08802,16.63772,boss,4320,136,55894,,,18.899200439453125,,,,,,,,
4863921781306841088,0.2948563,192.7699,337.348320955032,3.71281853020622,22.20932,20.4698,18.73287,18.07875,18.73287,boss,4320,124,55894,19.77720069885254,19.88520050048828,18.80120086669922,,,,,,,g-r,-0.10799980163574219
4863922880818468864,0.3729304,187.661,337.411218523159,3.66813146916246,23.34457,20.87171,19.03822,18.36759,19.03822,boss,4320,128,55894,,22.33340072631836,,,,,,,,,
4863926454231259136,0.6010721,379.517,337.326234360213,3.58993539390138,22.76225,22.8607,20.9728,19.6778,20.9728,boss,4320,141,55894,,,21.160600662231445,,,,,,,,
4863923155696375808,0.3032571,226.3461,337.504335970564,3.72341512041846,22.57335,20.20311,18.51233,17.86127,18.51233,boss,4320,129,55894,,20.24860000610352,,,,,,,,,
4863922056184748032,0.5052298,235.367,337.458468395005,3.63958131000329,24.04466,22.46658,20.73259,19.73061,20.73259,boss,4320,125,55894,,,21.772600173950195,,,,,,,,
4863923430574282752,0.3029613,192.5944,337.481471316293,3.73720070788634,20.93832,19.67694,18.17337,17.53655,18.17337,boss,4320,130,55894,21.34239959716797,20.10700035095215,19.613399505615234,,,,,,,g-r,1.2353992462158203
4863910511312656384,0.5631464,33.8094,337.616674296603,3.71872562101482,23.29521,22.21421,20.72808,19.81796,20.72808,boss,4320,83,55894,,21.09600067138672,,,,,,,,,
4863911610824284160,0.4799983,333.0561,337.685757708519,3.76649793620372,26.90435,21.6625,20.1939,19.37312,20.1939,boss,4320,87,55894,,21.370100021362305,20.547800064086918,,,,,,,r-i,0.8222999572753871
4863911335946377216,0.3015517,237.2888,337.739838554768,3.61744175592978,23.8512,20.46777,18.80705,18.19004,18.80705,boss,4320,86,55894,20.84819984436035,19.608699798583984,19.095199584960938,,,,,,,g-r,1.2395000457763672
4863908587167307776,0.2807755,263.2879,337.844596356524,3.8043955817392,22.6979,20.53616,18.65676,18.07291,18.65676,boss,4320,76,55894,20.75469970703125,19.29840087890625,18.9379997253418,,,,,,,g-r,1.456298828125
4863911061068470272,0.4821963,331.0593,337.76636623767,3.79213021358745,23.15833,21.431,19.45393,18.54379,19.45393,boss,4320,85,55894,,21.646900177001957,,,,,,,,,
4863905563510331392,0.4837984,196.347,337.801193610894,3.71792293609363,23.63708,21.65367,19.96845,19.09688,19.96845,boss,4320,65,55894,,,17.888900756835938,,,,,,,,
4863905013754517504,0.4353218,247.5597,337.806884859281,3.61092920231204,23.12565,21.99538,19.94684,19.09875,19.94684,boss,4320,63,55894,22.09480094909668,20.59280014038086,19.94379997253418,,,,,,,g-r,1.5020008087158203
4863905838388238336,0.2969008,244.7603,337.938342391862,3.74411418354551,22.65671,20.35192,18.59807,17.9679,18.59807,boss,4320,66,55894,20.92329978942871,19.334999084472656,18.712299346923828,,,,,,,g-r,1.5883007049560547
4863906937899866112,0.3010803,235.5354,337.948591967899,3.77596555611369,26.90854,20.92042,19.16973,18.47919,19.16973,boss,4320,70,55894,,,21.127899169921875,,,,,,,,
4863895393027774464,0.2998804,203.3991,338.127935038066,3.80824999118393,22.61057,20.78912,19.01617,18.34241,19.01617,boss,4320,28,55894,21.30159950256348,19.738000869750977,19.232799530029297,,,,,,,g-r,1.5635986328125036
4860643305564952576,0.5816722,175.5851,329.552983317942,3.82653000255405,24.2223,22.75757,20.81885,19.66036,20.81885,boss,4317,485,55480,,21.66510009765625,20.541000366210938,,,,,,,r-i,1.1240997314453125
4860645779466115072,0.2802134,210.5716,329.863724433012,3.8066435310292,22.87552,20.67621,19.03617,18.39856,19.03617,boss,4317,494,55480,21.28840065002441,19.89699935913086,19.277700424194336,,,,,,,g-r,1.3914012908935511
4860638357762627584,0.4887549,206.4682,330.033649933837,3.77208066371206,24.66806,21.89753,20.13375,19.17574,20.13375,boss,4317,467,55480,,,,,,,,,,,
4860642755809138688,0.4808831,125.8722,330.007845080374,3.68457332138714,23.96542,21.9044,20.22875,19.36488,20.22875,boss,4317,483,55480,,,21.72410011291504,,,,,,,,
4860638907518441472,0.482014,206.6463,330.099826361993,3.8908464584781,22.56649,22.16561,20.59403,19.79319,20.59403,boss,4317,469,55480,21.993799209594727,20.77179908752441,20.0231990814209,,,,,,,g-r,1.222000122070316
4861769755697371136,0.4517745,336.1271,331.797494289067,3.80881721862636,23.34538,21.56578,20.30667,19.52014,20.30667,boss,4318,487,55508,22.488300323486328,21.38500022888184,20.62380027770996,,,,,,,g-r,1.1033000946044886
4861764807895046144,0.5374286,285.8914,332.018666141112,3.93617328883053,24.01543,22.24242,20.61613,19.59728,20.61613,boss,4318,469,55508,,20.98819923400879,20.12680053710937,,,,,,,r-i,0.8613986968994176
4861765357650860032,0.4848941,231.0313,332.030140239727,3.78104671889545,23.48032,22.7596,20.66954,19.66809,20.66954,boss,4318,471,55508,21.457599639892575,20.97450065612793,20.354799270629883,,,,,,,g-r,0.4830989837646449
4861766457162487808,0.4538047,260.8582,332.043028236293,3.93518747813209,23.78736,22.4485,20.46128,19.5868,20.46128,boss,4318,475,55508,21.488300323486328,20.92140007019043,20.09959983825684,,,,,,,g-r,0.5669002532958984
4861753263022954496,0.5995921,164.3432,332.296869275401,3.94388433887375,22.85122,22.23305,20.84246,19.95679,20.84246,boss,4318,427,55508,22.071399688720703,20.94099998474121,20.155799865722656,,,,,,,g-r,1.1303997039794922
4861751613755512832,0.5381785,73.0975,332.346723901415,3.99205250886049,22.00466,21.57969,20.56196,19.76073,20.56196,boss,4318,421,55508,,22.093299865722656,,,,,,,,,
4861755736924116992,0.3765328,329.5878,332.377298261931,3.98311327679037,22.59913,20.66123,18.80675,18.18363,18.80675,boss,4318,436,55508,21.670799255371094,19.97929954528809,19.218599319458008,,,,,,,g-r,1.6914997100830043
4861742542784583680,0.3766283,210.2877,332.456131429831,3.91272947585357,22.29653,21.0095,19.19693,18.51492,19.19693,boss,4318,388,55508,21.645999908447266,20.03809928894043,19.309999465942383,,,,,,,g-r,1.607900619506836
4861744192052025344,0.1933351,258.0284,332.517775254969,3.98450626254497,21.86829,19.2235,17.85898,17.31096,17.85898,boss,4318,394,55508,20.05179977416992,18.870100021362305,18.259700775146484,,,,,,,g-r,1.1816997528076136
4861741993028769792,0.302349,251.3789,332.56256119336,3.87393928889646,23.57281,20.51843,18.90337,18.26122,18.90337,boss,4318,386,55508,20.938499450683597,19.58530044555664,18.91629981994629,,,,,,,g-r,1.3531990051269567
4861742817662490624,0.515672,177.9241,332.579197733472,3.99175014221094,26.72248,21.89275,20.18977,19.21696,20.18977,boss,4318,389,55508,,,21.31130027770996,,,,,,,,
4861732097424119808,0.3137923,183.1744,332.593296305787,3.9302007851325,22.0602,20.53022,18.86003,18.2004,18.86003,boss,4318,350,55508,,,21.493900299072266,,,,,,,,
4861730173278771200,0.3921823,216.6878,332.622210181162,3.93469521312747,22.0863,20.80706,19.08489,18.42776,19.08489,boss,4318,343,55508,,,,,,,,,,,
4861731547668305920,0.2288699,188.8929,332.700108099021,3.93710497561924,21.67653,19.60019,18.15772,17.59409,18.15772,boss,4318,348,55508,,,20.639799118041992,,,,,,,,
6032835959464417280,0.5947415,198.2572,166.108719165899,17.2314951008057,22.15696,22.31246,20.79619,19.59609,20.79619,boss,5358,961,56016,22.09189987182617,21.488300323486328,20.45499992370605,,,,,,,g-r,0.6035995483398402
6032839807755114496,0.4516668,197.4043,166.263443112474,17.0509626185777,22.64053,22.18034,20.52915,19.69893,20.52915,boss,5358,975,56016,,21.06209945678711,20.422700881958008,,,,,,,r-i,0.6393985748291016
6032843381167904768,0.5081232,164.1443,166.291455326222,17.2360814438718,23.49909,22.11688,20.44898,19.53615,20.44898,boss,5358,988,56016,21.968599319458008,21.024599075317383,20.188600540161133,,,,,,,g-r,0.944000244140625
6032841731900463104,0.3324947,185.9476,166.331813123648,17.187393944635,24.75909,20.60384,18.98723,18.34153,18.98723,boss,5358,982,56016,21.29910087585449,19.9379997253418,19.30970001220703,,,,,,,g-r,1.3611011505126882
6032842556534183936,0.5650363,230.1584,166.294714587761,17.2569296506618,23.34582,22.36742,20.87128,19.86537,20.87128,boss,5358,985,56016,,21.76799964904785,20.64550018310547,,,,,,,r-i,1.1224994659423828
6633952710583670784,0.32146,176.324,175.221052305088,17.8091880416406,21.87493,19.81235,18.26507,17.764,18.26507,boss,5892,547,56035,21.85700035095215,,,,,,,,,,
6633951611072043008,0.5369433,201.7307,175.520885788537,17.8216453676883,22.09453,21.42165,19.69831,18.7704,19.69831,boss,5892,543,56035,,20.88800048828125,19.97360038757324,,,,,,,r-i,0.9144001007080114
6633965354967390208,0.4619389,237.2846,175.767089353087,17.8434996014291,23.80882,22.17216,20.29867,19.48098,20.29867,boss,5892,593,56035,22.057300567626957,20.75629997253418,19.959800720214844,,,,,,,g-r,1.301000595092777
6633963155944134656,0.6164166,322.3273,175.802185592619,17.8303829483918,22.93376,21.66949,20.08209,18.8694,20.08209,boss,5892,585,56035,21.78059959411621,20.920900344848636,19.86370086669922,,,,,,,g-r,0.8596992492675746
6633974425938319360,0.2843266,230.1328,175.906808987764,17.7434233330731,22.58561,20.38082,18.75075,18.17295,18.75075,boss,5892,626,56035,20.7947998046875,19.4689998626709,18.84280014038086,,,,,,,g-r,1.3257999420166016
6633962056432506880,0.6166902,177.0912,175.821600622289,17.8732831060004,22.07248,21.61512,20.10659,19.03426,20.10659,boss,5892,581,56035,,21.124399185180664,20.198299407958984,,,,,,,r-i,0.9260997772216797
6633976350083667968,0.4998539,192.5586,175.873167181032,17.7259562942271,26.17886,21.78007,20.18293,19.35692,20.18293,boss,5892,633,56035,21.795299530029297,21.135299682617188,20.312400817871094,,,,,,,g-r,0.6599998474121094
6633975800327854080,0.5308622,164.9454,175.90020554966,17.8767673268905,22.865,21.91308,20.26006,19.41168,20.26006,boss,5892,631,56035,22.10300064086914,21.0664005279541,20.27680015563965,,,,,,,g-r,1.036600112915039
6633989269345294336,0.4922151,202.7617,176.003396292344,17.7397495567238,24.66746,22.24327,20.8196,19.86822,20.8196,boss,5892,680,56035,22.052000045776367,20.910200119018555,20.16659927368164,,,,,,,g-r,1.1417999267578125
6633988169833666560,0.4942307,174.1944,176.01861179677,17.8233061679554,22.87151,22.09185,20.27382,19.42935,20.27382,boss,5892,676,56035,,21.20009994506836,20.790000915527344,,,,,,,r-i,0.4100990295410156
6633985970810411008,0.5426858,236.4793,176.063745331318,17.9181238877987,22.86613,21.64567,20.11465,19.19358,20.11465,boss,5892,668,56035,21.96489906311035,20.765399932861328,19.812299728393555,,,,,,,g-r,1.1994991302490234
6633986795444131840,0.5437314,145.7918,176.088556484463,17.8840238748778,24.51143,22.72861,20.90493,19.90751,20.90493,boss,5892,671,56035,21.90169906616211,21.198699951171875,20.31170082092285,,,,,,,g-r,0.7029991149902344
6633987345199945728,0.4920751,252.5489,176.180217831698,17.9097859139015,22.87766,21.71829,19.82099,19.00279,19.82099,boss,5892,673,56035,22.116100311279297,20.87929916381836,19.8976993560791,,,,,,,g-r,1.2368011474609375
6634000264461572096,0.4908184,142.5146,176.226309748771,17.8837636083216,23.60974,22.32111,20.9413,20.02226,20.9413,boss,5892,720,56035,,21.29199981689453,20.493600845336918,,,,,,,r-i,0.7983989715576136
6634011259577849856,0.4724185,253.6538,176.434220367642,17.9312255668548,23.77508,21.2346,19.69489,18.81389,19.69489,boss,5892,760,56035,21.861900329589844,21.355899810791016,20.40379905700684,,,,,,,g-r,0.5060005187988281
6634008785676687360,0.4596234,225.5844,176.473895249051,17.8081001490154,24.68942,22.11976,19.95384,19.04333,19.95384,boss,5892,751,56035,21.79759979248047,20.809499740600582,19.992300033569336,,,,,,,g-r,0.9881000518798864
6634010709822035968,0.4609203,375.266,176.48569357278,17.8329850021478,25.41392,21.77569,20.12413,19.21658,20.12413,boss,5892,758,56035,21.843799591064453,20.675600051879883,19.731199264526367,,,,,,,g-r,1.1681995391845703
6634018956159244288,0.4542081,285.2662,176.489073903892,17.8868371848201,23.02908,21.40524,19.71381,18.92887,19.71381,boss,5892,788,56035,,,20.73200035095215,,,,,,,,
6634018681281337344,0.457792,202.3759,176.512251576156,17.8609842002509,23.24909,21.51363,19.89323,19.06322,19.89323,boss,5892,787,56035,21.76440048217773,20.50670051574707,19.79129981994629,,,,,,,g-r,1.2576999664306605
6634020330548779008,0.4623462,203.0959,176.522522501827,17.8425009569779,25.43386,21.99057,20.36517,19.57419,20.36517,boss,5892,793,56035,,,20.10280036926269,,,,,,,,
6634019505915058176,0.463796,237.0518,176.536765403154,17.8073518656325,23.95977,21.49711,19.89175,18.97806,19.89175,boss,5892,790,56035,,,,,,,,,,,
6634020605426685952,0.4563945,153.0369,176.534408359,17.9029868007095,22.46139,21.19477,19.34259,18.61948,19.34259,boss,5892,794,56035,21.843799591064453,20.5629997253418,19.81760025024414,,,,,,,g-r,1.2807998657226527
6634029676397615104,0.4614056,250.4906,176.54964283509,17.8705351593035,26.43521,21.07556,19.48956,18.63081,19.48956,boss,5892,827,56035,21.96820068359375,20.53070068359375,19.887300491333008,,,,,,,g-r,1.4375
6634033249810405376,0.4593247,115.2031,176.560883583169,17.8433922592546,22.9958,21.53638,19.95841,19.19664,19.95841,boss,5892,840,56035,,,,,,,,,,,
6634030775909242880,0.4766228,259.1549,176.726830790377,17.7601898874971,22.39401,21.41384,19.82395,19.03477,19.82395,boss,5892,831,56035,21.78770065307617,20.442100524902344,19.68120002746582,,,,,,,g-r,1.3456001281738246
6634044244926683136,0.4988809,212.6706,176.757472429777,17.7534076849989,25.6467,21.579,20.01875,19.16689,20.01875,boss,5892,880,56035,21.784099578857425,20.742599487304688,19.79980087280273,,,,,,,g-r,1.041500091552738
6634041771025520640,0.3882972,208.5435,176.795182505388,17.7663893266315,22.90375,21.62124,20.39313,19.46773,20.39313,boss,5892,871,56035,,21.142200469970703,20.57999992370605,,,,,,,r-i,0.562200546264652
6634042045903427584,0.4419387,161.6138,176.82872807152,17.7671374728041,27.18917,21.35209,19.58231,18.86316,19.58231,boss,5892,872,56035,,,,,,,,,,,
6634052766141798400,0.5669441,162.1866,176.948016151373,17.8216839405047,22.33086,21.27945,19.81795,18.92523,19.81795,boss,5892,911,56035,,,20.828500747680664,,,,,,,,
6634051941508077568,0.4473836,241.394,177.036322866306,17.8892627006757,22.29808,21.84177,20.23692,19.42022,20.23692,boss,5892,908,56035,21.747699737548828,,,,,,,,,,
6634061012479006720,0.448582,215.8693,177.459781467036,17.9133805110787,23.42524,21.44813,19.78826,18.9333,19.78826,boss,5892,941,56035,21.736900329589844,20.349000930786133,19.622800827026367,,,,,,,g-r,1.387899398803711
6634064585891796992,0.2313556,191.4233,177.503054047657,17.7946780214834,24.00521,20.42088,18.91264,18.21776,18.91264,boss,5892,954,56035,,,,,,,,,,,
6634065410525517824,0.4675494,147.2451,177.682002824916,17.8113513280962,23.90054,21.65888,20.0151,19.11586,20.0151,boss,5892,957,56035,,,,,,,,,,,
