specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
6646424196586166272,0.3584754,204.553,222.434916550083,20.302692171532,26.40593,21.22919,19.38768,18.73185,19.38768,boss,5903,862,56064,21.687000274658203,20.206899642944336,19.564199447631836,,,,,,
6646428594632677376,0.3568762,137.7864,222.384414485441,20.2654186717792,22.69209,21.21222,19.40549,18.6852,19.40549,boss,5903,878,56064,21.90369987487793,20.49690055847168,19.628400802612305,,,,,,
6646427220243142656,0.5747576,84.12942,222.380901720303,20.1730450417516,23.82894,21.81909,20.75683,19.83342,20.75683,boss,5903,873,56064,--,21.401599884033203,20.49139976501465,,,,,,
6787133922910427136,0.4736706,212.7375,253.736722802993,45.0265400422898,23.74284,22.00968,20.16602,19.28093,20.16602,boss,6028,761,56102,21.922399520874023,20.390899658203125,19.6466007232666,,,,,,
6787145742660425728,0.334801,214.8763,253.86678108244,45.0221826574154,25.81243,20.66177,18.98465,18.37862,18.98465,boss,6028,804,56102,--,--,--,,,,,,
6787135022422054912,0.6500328,267.3773,253.778898568745,44.9764205398234,24.80499,22.61656,20.64811,19.57612,20.64811,boss,6028,765,56102,--,21.29960060119629,20.0846004486084,,,,,,
6787146017538332672,0.4799053,276.7906,254.003432633536,44.9670550605385,25.24467,20.91204,19.23441,18.41157,19.23441,boss,6028,805,56102,21.566699981689453,20.18280029296875,19.52280044555664,,,,,,
6787147391927867392,0.371783,192.7423,253.994000744261,44.8699536743604,26.02843,20.71869,19.04432,18.44109,19.04432,boss,6028,810,56102,--,--,18.432199478149414,,,,,,
6787147117049960448,0.420183,161.9468,253.9161382921,44.8516408057261,23.5058,21.65354,20.30205,19.54538,20.30205,boss,6028,809,56102,21.643999099731445,20.866899490356445,20.2731990814209,,,,,,
6787148491439495168,0.4373186,162.1474,254.032790211565,44.8855044468861,21.92507,20.58396,18.96743,18.32463,18.96743,boss,6028,814,56102,21.55470085144043,20.156700134277344,19.51420021057129,,,,,,
6787147666805774336,0.5432016,147.1219,253.900259403167,44.7475769462778,22.74514,21.62129,20.23439,19.42082,20.23439,boss,6028,811,56102,--,21.102699279785156,--,,,,,,
6787157012654610432,0.4616503,188.1386,254.082922382998,44.8153031657169,25.41355,22.33391,20.67021,19.874,20.67021,boss,6028,845,56102,22.0039005279541,20.904399871826172,20.265199661254883,,,,,,
6787160311189493760,0.5976758,199.5793,254.027010207783,44.7323533440567,22.93492,22.00211,20.26479,19.22713,20.26479,boss,6028,857,56102,--,21.41309928894043,20.56170082092285,,,,,,
6787157287532517376,0.4725848,200.6865,254.057227013652,44.7125404552835,25.33928,21.07827,19.31926,18.4765,19.31926,boss,6028,846,56102,21.770999908447266,20.476299285888672,19.73819923400879,,,,,,
6786984939084863488,0.4711532,186.7233,253.981093665115,44.6161026656449,23.93648,22.19204,20.75656,19.84958,20.75656,boss,6028,219,56102,--,21.22640037536621,20.478599548339844,,,,,,
6787161135823214592,0.4733809,158.4273,254.23446283861,44.6780526252979,23.59063,22.16685,20.31717,19.46991,20.31717,boss,6028,860,56102,--,20.628700256347656,--,,,,,,
6786984664206956544,0.5974537,238.4608,254.044107305855,44.5451443859677,26.09916,22.10112,20.51936,19.33454,20.51936,boss,6028,218,56102,22.266199111938477,21.010099411010742,20.066699981689453,,,,,,
6787160860945307648,0.5436848,175.7258,254.267768495518,44.6096439758187,24.23416,22.0903,20.04696,19.22071,20.04696,boss,6028,859,56102,22.146400451660156,20.79170036315918,19.8843994140625,,,,,,
6786984389329049600,0.5438821,255.7104,254.107917943096,44.5379095307505,26.76909,22.02457,20.39745,19.38414,20.39745,boss,6028,217,56102,--,--,20.631999969482422,,,,,,
6786983289817421824,0.5984474,242.3079,254.180935865484,44.5071414770095,25.5995,22.75901,20.94778,19.73761,20.94778,boss,6028,213,56102,22.099300384521484,21.02050018310547,20.15049934387207,,,,,,
6786983839573235712,0.598417,328.0444,254.21719970888,44.5138556077656,21.60407,21.24967,19.70824,18.8069,19.70824,boss,6028,215,56102,--,21.237199783325195,20.367300033569336,,,,,,
6786967621776726016,0.5211332,194.0486,254.218327019582,44.4446434718454,22.95056,22.28519,20.38975,19.33341,20.38975,boss,6028,156,56102,--,21.058300018310547,20.21190071105957,,,,,,
6786966522265098240,0.5963201,206.5148,254.322652283068,44.4354273616072,26.29544,22.06272,20.37627,19.23072,20.37627,boss,6028,152,56102,22.188100814819336,21.08370018005371,20.095800399780273,,,,,,
6786967896654632960,0.6178349,260.0153,254.24591872706,44.4018286129213,21.73987,21.93971,20.67521,19.69378,20.67521,boss,6028,157,56102,22.26810073852539,21.484800338745117,20.677900314331055,,,,,,
6786955527148820480,0.3370219,261.4233,254.521095902073,44.2950796046283,23.749,20.78357,19.02568,18.45395,19.02568,boss,6028,112,56102,21.14550018310547,19.67180061340332,19.18199920654297,,,,,,
6786965147875563520,0.4734396,269.6459,254.461248871804,44.3637385214559,26.13365,21.73469,20.13982,19.2485,20.13982,boss,6028,147,56102,21.970500946044922,20.5585994720459,19.745100021362305,,,,,,
6786966247387191296,0.6140528,202.8294,254.318326089331,44.2699376385951,22.74863,21.93344,20.66012,19.68222,20.66012,boss,6028,151,56102,21.990299224853516,21.463899612426758,20.557899475097656,,,,,,
6786968446410446848,0.521953,301.0106,254.439198863343,44.3141605316565,23.05289,21.3926,19.7881,18.91969,19.7881,boss,6028,159,56102,21.95789909362793,20.467100143432617,19.65719985961914,,,,,,
6786964598119749632,0.4735048,191.8482,254.342643300761,44.2764003817979,22.35485,21.59432,19.72688,18.88157,19.72688,boss,6028,145,56102,--,--,19.262399673461914,,,,,,
6786965972509284352,0.3367466,261.132,254.386327407692,44.1938678011509,22.54686,20.00518,18.30995,17.72324,18.30995,boss,6028,150,56102,20.48150062561035,19.05340003967285,18.601200103759766,,,,,,
6786964323241842688,0.4813832,183.7167,254.493565126815,44.2283203147674,22.89986,21.74977,20.08079,19.236,20.08079,boss,6028,144,56102,22.282699584960938,20.817800521850586,20.03339958190918,,,,,,
6786958001049982976,0.5812088,258.4053,254.451274690719,44.0126297722512,22.40805,22.20047,20.64716,19.53867,20.64716,boss,6028,121,56102,22.407400131225586,21.275699615478516,20.35409927368164,,,,,,
6786958275927889920,0.3733835,233.2918,254.453178488188,43.9922832445372,23.78616,21.18627,19.27849,18.66697,19.27849,boss,6028,122,56102,--,20.435100555419922,--,,,,,,
6787140245102286848,0.3798107,260.7415,253.791733216173,46.0712216331877,25.28156,21.01961,19.20282,18.58825,19.20282,boss,6028,784,56102,21.531700134277344,20.071800231933594,19.534099578857422,,,,,,
6787128425352288256,0.4074719,190.6819,253.591100116891,46.0040531286203,23.80084,22.29759,20.45145,19.6372,20.45145,boss,6028,741,56102,22.167999267578125,--,--,,,,,,
6787141069736007680,0.5065074,141.5948,253.700005340827,45.9241667558408,22.59179,22.47104,20.43905,19.52947,20.43905,boss,6028,787,56102,--,21.3705997467041,--,,,,,,
6787139970224379904,0.6687949,97.91866,253.854862017486,45.8505483313185,24.2718,23.01312,20.89244,19.60003,20.89244,boss,6028,783,56102,--,--,20.791799545288086,,,,,,
6787140794858100736,0.4395073,298.2894,253.846643778498,45.7341542258088,22.1494,20.86683,19.14128,18.43687,19.14128,boss,6028,786,56102,21.963199615478516,20.111799240112305,--,,,,,,
6787152614608099328,0.4373574,292.8565,254.044670377353,45.7388778563447,22.97507,21.81583,20.07919,19.28147,20.07919,boss,6028,829,56102,--,20.259000778198242,--,,,,,,
6787150965340657664,0.4744952,190.0488,253.91678857276,45.5393702503668,24.52394,22.09725,20.25902,19.40918,20.25902,boss,6028,823,56102,21.741199493408203,20.891399383544922,20.09320068359375,,,,,,
6787152064852285440,0.5065883,309.879,254.113612472208,45.540022466693,25.2929,22.09418,20.46649,19.55789,20.46649,boss,6028,827,56102,21.81399917602539,20.975900650024414,20.132200241088867,,,,,,
6787157562410424320,0.5346441,178.6912,254.338551390843,45.1547316536369,23.37691,22.40334,20.67292,19.77119,20.67292,boss,6028,847,56102,21.82270050048828,20.850099563598633,20.0757999420166,,,,,,
6787156462898796544,0.5026161,181.8208,254.462887376961,45.0358673659243,24.66538,21.7233,20.1801,19.2921,20.1801,boss,6028,843,56102,--,21.1466007232666,20.32830047607422,,,,,,
6787167458015074304,0.6014247,361.0182,254.480315594347,44.9964358420263,21.95585,22.00039,20.25164,19.14026,20.25164,boss,6028,883,56102,--,21.257099151611328,20.034500122070312,,,,,,
6787169931916236800,0.4247758,194.1129,254.60755933463,44.9997564162441,22.5018,21.6948,20.05264,19.28984,20.05264,boss,6028,892,56102,22.18790054321289,20.72920036315918,20.025400161743164,,,,,,
6787169657038329856,0.6170424,188.6062,254.636189844564,44.9358437676058,23.43471,22.04062,20.59964,19.52515,20.59964,boss,6028,891,56102,--,--,--,,,,,,
6787169107282515968,0.5249875,236.3324,254.612189603432,44.9129755215874,22.79356,21.71904,20.43379,19.6403,20.43379,boss,6028,889,56102,21.677099227905273,20.947399139404297,20.277700424194336,,,,,,
6787171306305771520,0.5379993,185.6381,254.570763170828,44.7925024060608,24.47054,21.6334,20.03236,19.18828,20.03236,boss,6028,897,56102,22.0314998626709,21.135799407958984,20.358400344848633,,,,,,
4823405601936922624,0.4562261,144.8893,351.861216557966,0.60421695179624,22.18749,21.83466,20.51886,19.70833,20.51886,boss,4284,183,55863,22.08139991760254,21.108600616455078,20.46809959411621,,,,,,
4825662343446026240,0.4428365,156.846,349.610090866172,0.840416443686448,26.6538,22.34655,20.44978,19.57983,20.44978,boss,4286,201,55499,21.898099899291992,21.272600173950195,20.564599990844727,,,,,,
4825651898085562368,0.3189979,252.6071,349.903170793699,1.04857611587779,22.4171,21.59214,20.07399,19.26538,20.07399,boss,4286,163,55499,--,21.031299591064453,20.69099998474121,,,,,,
4825640902969284608,0.5961772,281.8232,349.987490373951,1.00677707212757,23.51792,22.06102,20.74364,19.9108,20.74364,boss,4286,123,55499,--,--,--,,,,,,
4823417146809014272,0.2155701,228.0867,351.736419049758,1.00352098568664,21.42504,19.33845,17.97703,17.4101,17.97703,boss,4284,225,55863,21.504899978637695,--,--,,,,,,
4823405876814829568,0.2774321,209.6969,351.747761049195,1.01758900222949,22.28335,20.1693,18.60443,18.0039,18.60443,boss,4284,184,55863,21.133399963378906,20.0226993560791,19.448200225830078,,,,,,
4823399829500876800,0.2778995,147.9626,351.956110670005,0.962167445816832,23.89026,22.23644,20.68042,20.08551,20.68042,boss,4284,162,55863,--,--,--,,,,,,
4823401753646225408,0.5333421,250.2905,351.956609303325,0.908164651127906,24.06546,22.80373,20.6663,19.57043,20.6663,boss,4284,169,55863,--,21.56760025024414,20.739200592041016,,,,,,
4823391033407854592,0.5258636,250.4275,352.16348802726,0.968461294994115,23.38918,22.81277,20.5686,19.66715,20.5686,boss,4284,130,55863,--,21.30419921875,20.431800842285156,,,,,,
4823377564390414336,0.5078861,312.6311,352.485564013212,1.00766727280788,25.69006,22.22357,20.78246,19.83162,20.78246,boss,4284,81,55863,--,21.227800369262695,20.397499084472656,,,,,,
4823367119029950464,0.5319393,387.3718,352.50062076718,1.0335309344809,24.6109,22.76802,20.86581,19.77209,20.86581,boss,4284,43,55863,22.21649932861328,21.4596004486084,20.763599395751953,,,,,,
4825651348329748480,0.4724948,266.942,349.804067071912,0.833691082258166,22.6197,21.81487,20.22889,19.38373,20.22889,boss,4286,161,55499,21.856300354003906,20.840299606323242,20.099700927734375,,,,,,
4823421544855525376,0.4967927,262.058,351.5008964757,0.773200584231222,23.37812,21.96049,20.21878,19.24736,20.21878,boss,4284,241,55863,21.734800338745117,21.010499954223633,20.1343994140625,,,,,,
4825642552236726272,0.5063291,233.0556,350.194886923902,1.14300296630777,24.02908,22.4925,20.81924,19.86983,20.81924,boss,4286,129,55499,--,21.018600463867188,20.20829963684082,,,,,,
6416507242385004544,0.5284794,256.7547,19.223583322881,24.4335027664606,26.15513,22.35828,20.33693,19.34746,20.33693,boss,5699,13,55953,22.3523006439209,21.277000427246094,20.448699951171875,,,,,,
5771610686842230784,0.5291344,118.201,19.4558169850764,24.3083148337706,22.68597,22.6756,20.99143,20.01043,20.99143,boss,5126,901,55923,--,--,--,,,,,,
6416644681338476544,0.6713601,201.8814,16.228083438096,25.0732828522858,22.65117,22.82226,20.98405,19.75091,20.98405,boss,5699,513,55953,--,21.72130012512207,20.789499282836914,,,,,,
6416644131582662656,0.241095,331.7679,16.3037232084761,25.0094032363596,22.76826,20.38744,18.70605,18.13532,18.70605,boss,5699,511,55953,20.465900421142578,19.052900314331055,18.719900131225586,,,,,,
6416643032071034880,0.5040334,271.1404,16.3449236371993,25.0168542211291,23.5545,21.47272,19.69013,18.77909,19.69013,boss,5699,507,55953,21.223800659179688,--,20.52680015563965,,,,,,
6416641932559407104,0.511849,488.2675,16.3793964193753,25.0662875537973,23.75248,22.16944,20.63805,19.78047,20.63805,boss,5699,503,55953,--,21.32200050354004,20.74799919128418,,,,,,
6416662273524520960,0.5409834,93.5267,16.5927134333168,25.1634504536362,23.60947,21.61638,19.92093,19.12249,19.92093,boss,5699,577,55953,--,21.482900619506836,20.643199920654297,,,,,,
6416650453774522368,0.2334304,217.3512,16.4866683889047,25.000258685903,22.12604,19.57823,18.10735,17.56866,18.10735,boss,5699,534,55953,20.42650032043457,18.96380043029785,18.665199279785156,,,,,,
6416648254751266816,0.3244805,296.1793,16.5521844075236,25.108986733646,22.51742,20.71017,18.91773,18.28864,18.91773,boss,5699,526,55953,21.206100463867188,19.784500122070312,19.288000106811523,,,,,,
6416647979873359872,0.5423063,255.9783,16.5462026561684,25.1396742858636,23.95064,21.36521,20.05394,19.24037,20.05394,boss,5699,525,55953,--,21.174800872802734,20.548099517822266,,,,,,
6416659524745451520,0.654853,275.6651,16.6201974477983,25.1750824138017,24.44921,22.87243,20.89482,19.53416,20.89482,boss,5699,567,55953,--,21.446399688720703,20.77560043334961,,,,,,
6416660074501265408,0.2564489,175.1157,16.6470197459489,25.0991065363157,21.68689,19.76581,18.30551,17.73963,18.30551,boss,5699,569,55953,20.67300033569336,19.262699127197266,18.884899139404297,,,,,,
6416659799623358464,0.3383618,220.7992,16.7637753478635,25.123117799989,23.48004,21.38671,19.47266,18.79356,19.47266,boss,5699,568,55953,--,20.087099075317383,19.713499069213867,,,,,,
6416671619373357056,0.6522588,283.9388,16.947867667034,25.1198425145672,23.26227,22.04662,20.70628,19.36439,20.70628,boss,5699,611,55953,--,21.99880027770996,20.944000244140625,,,,,,
6416683988879169536,0.2759346,226.4827,17.1146609885262,25.0147484382949,21.82679,19.94536,18.44005,17.84551,18.44005,boss,5699,656,55953,20.813800811767578,19.303199768066406,19.05459976196289,,,,,,
6416672169129170944,0.4626213,201.2088,16.9835451487327,24.9590218447477,23.24981,22.37459,20.52599,19.66487,20.52599,boss,5699,613,55953,--,21.09040069580078,20.383899688720703,,,,,,
6416669695228008448,0.3250288,198.4689,17.0764890755772,25.1286702061471,21.89093,20.51137,18.85975,18.21347,18.85975,boss,5699,604,55953,22.311199188232422,21.011899948120117,--,,,,,,
6416684263757076480,0.5477282,352.8851,17.091053696971,25.098081725517,26.21873,22.87321,20.73626,19.74354,20.73626,boss,5699,657,55953,--,21.25819969177246,20.485700607299805,,,,,,
6416681789855913984,0.3165714,209.299,17.2220522944094,25.021250383348,22.6014,20.67363,18.96821,18.31277,18.96821,boss,5699,648,55953,--,21.182100296020508,--,,,,,,
6416682064733820928,0.2769108,221.6774,17.2329288915485,24.9860011750229,21.85775,19.82463,18.33863,17.77327,18.33863,boss,5699,649,55953,--,--,--,,,,,,
6416690860826843136,0.1996451,236.3449,17.2870298544526,25.0707967809078,22.05103,19.47762,18.07594,17.48079,18.07594,boss,5699,681,55953,20.212299346923828,18.922199249267578,18.593799591064453,,,,,,
6416683439123355648,0.3387062,250.1669,17.142008633538,25.1037935526472,22.633,21.17883,19.37143,18.73319,19.37143,boss,5699,654,55953,21.55500030517578,19.95490074157715,19.474199295043945,,,,,,
6416679865710565376,0.5910406,275.0045,17.1356436041026,24.9777054266146,24.75548,23.20805,20.8767,19.53714,20.8767,boss,5699,641,55953,21.737300872802734,21.279300689697266,20.43280029296875,,,,,,
6416694709117540352,0.6546482,204.3039,17.267267429752,24.9432927736822,22.82261,21.48808,20.03984,18.93998,20.03984,boss,5699,695,55953,--,21.81060028076172,20.7283992767334,,,,,,
6416696083507075072,0.2681222,232.8751,17.4288989015385,25.0034158045283,22.35993,20.19758,18.53629,17.97042,18.53629,boss,5699,700,55953,20.81220054626465,19.31559944152832,18.927900314331055,,,,,,
6416691410582657024,0.1516505,127.2373,17.4542256851588,25.1085128244882,22.99507,21.35795,20.25024,19.46172,20.25024,boss,5699,683,55953,21.051599502563477,20.33839988708496,19.86669921875,,,,,,
6416702130821027840,0.3280627,147.7941,17.4921664203562,25.0828626185827,22.72227,21.63477,19.60857,19.04071,19.60857,boss,5699,722,55953,21.13479995727539,19.883899688720703,19.626800537109375,,,,,,
6416701855943120896,0.4824609,119.2805,17.5818394136464,25.0711216792937,21.88334,21.8406,20.24629,19.38378,20.24629,boss,5699,721,55953,22.361799240112305,20.916000366210938,20.263900756835938,,,,,,
6416705429355911168,0.3504669,225.272,17.6690831321357,25.0780476260746,23.61611,20.37493,18.64815,18.0409,18.64815,boss,5699,734,55953,21.08099937438965,19.413999557495117,19.12619972229004,,,,,,
6416585857466390528,0.2018053,222.6504,17.843459999661,24.9119926573092,23.24815,21.69032,20.31238,19.53441,20.31238,boss,5699,299,55953,--,--,--,,,,,,
6416713125937305600,0.3049324,240.0874,17.8980451225982,24.9541203214351,22.75612,20.37173,18.73682,18.15263,18.73682,boss,5699,762,55953,21.033100128173828,19.641199111938477,19.09819984436035,,,,,,
6416716974228002816,0.3657964,218.4424,17.8229931274059,24.948216033746,22.94483,21.00882,19.05824,18.43427,19.05824,boss,5699,776,55953,--,--,--,,,,,,
6416716149594281984,0.5239102,195.6321,17.8631411415263,25.0447507718287,24.29406,22.47552,20.90406,19.79804,20.90406,boss,5699,773,55953,--,21.369199752807617,20.502399444580078,,,,,,
