specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
6889585318200367104,0.4551708,202.7283,339.631504424508,22.477483114777,26.40215,21.59597,19.80559,18.98223,19.80559,boss,6119,741,56181,22.222000122070312,,,,,,,,,,
6889586692589901824,0.3035106,257.6161,339.705499000713,22.5500526862567,22.25085,20.31786,18.62807,18.07513,18.62807,boss,6119,746,56181,,,,,,,,,,,
6889607308432922624,0.424592,284.2278,339.887388366774,22.6047241410826,24.2401,21.93575,20.36846,19.51972,20.36846,boss,6119,821,56181,,21.111499786376957,20.23550033569336,,,,,,,r-i,0.8759994506835973
7421033994547124224,0.2797112,259.4463,345.735588568276,23.4983891948667,22.77766,19.72106,18.06198,17.45531,18.06198,boss,6591,828,56535,20.611799240112305,19.45549964904785,18.63089942932129,,,,,,,g-r,1.1562995910644531
7419855313686517760,0.4185768,268.0992,348.141297890189,24.6426874564819,23.11292,21.22535,19.27524,18.53816,19.27524,boss,6590,636,56273,21.760400772094727,20.23970031738281,19.32740020751953,,,,,,,g-r,1.5207004547119176
7419855863442331648,0.4166071,210.947,348.206470379061,24.6006149620714,26.68235,21.63027,19.71926,19.05454,19.71926,boss,6590,638,56273,22.12800025939941,20.85020065307617,20.06279945373535,,,,,,,g-r,1.2777996063232422
7419855038808610816,0.4186388,243.1889,348.208553109067,24.658398783691,26.73342,21.51674,19.6465,18.89017,19.6465,boss,6590,635,56273,22.02440071105957,20.5531005859375,19.72459983825684,,,,,,,g-r,1.4713001251220703
7419862185634191360,0.4203483,181.3367,348.225409765802,24.5976697521758,23.1392,21.76959,20.05135,19.23388,20.05135,boss,6590,661,56273,22.16519927978516,20.832599639892575,20.0900993347168,,,,,,,g-r,1.3325996398925852
7419855588564424704,0.5709437,265.6688,348.207370772065,24.5768715628913,26.64466,22.15041,20.19553,18.98164,20.19553,boss,6590,637,56273,21.69440078735352,21.24570083618164,20.01210021972656,,,,,,,g-r,0.44869995117187855
7419887474401630208,0.29069,247.3929,348.702325348341,24.5784399906358,22.40545,20.29175,18.62818,18.02998,18.62818,boss,6590,753,56273,21.016300201416016,19.733999252319336,19.07439994812012,,,,,,,g-r,1.2823009490966797
7419888024157444096,0.6459664,295.204,348.68229891269,24.5470347185725,21.75426,22.75909,20.78044,19.53603,20.78044,boss,6590,755,56273,,21.78350067138672,20.67329978942871,,,,,,,r-i,1.1102008819580078
7419899294151628800,0.2316258,182.4773,348.922832575031,24.6124115804802,21.58971,19.70498,18.22934,17.66248,18.22934,boss,6590,796,56273,20.515300750732425,19.40130043029785,18.81599998474121,,,,,,,g-r,1.1140003204345739
7419922383895812096,0.3839901,236.3973,349.224037109823,24.6192784588997,23.226,20.83795,19.02106,18.32419,19.02106,boss,6590,880,56273,21.651599884033203,20.56480026245117,19.83099937438965,,,,,,,g-r,1.0867996215820348
7419920184872556544,0.3598455,272.9326,349.325659089637,24.7491718885145,25.56286,20.81945,18.83518,18.20801,18.83518,boss,6590,872,56273,21.16679954528809,19.750200271606445,19.02669906616211,,,,,,,g-r,1.4165992736816442
7419921284384184320,0.2075967,224.5213,349.298516605992,24.6297762836715,21.77815,19.35855,17.93295,17.41074,17.93295,boss,6590,876,56273,21.072999954223636,,,,,,,,,,
7419933379012089856,0.3479235,219.0862,349.39857609623,24.6685144423222,22.77958,20.90429,19.03128,18.30949,19.03128,boss,6590,920,56273,,,20.557899475097656,,,,,,,,
7419920734628370432,0.3799574,225.9998,349.257730559093,24.7339983873823,23.15345,21.43738,19.44765,18.76251,19.44765,boss,6590,874,56273,,21.211700439453125,20.436599731445312,,,,,,,r-i,0.7751007080078125
7419930905110927360,0.3539496,222.4906,349.427740396195,24.8059201456772,22.63972,22.2849,20.51914,19.58587,20.51914,boss,6590,911,56273,22.280500411987305,20.938800811767575,20.21629905700684,,,,,,,g-r,1.3416996002197301
7419931454866741248,0.5347624,352.5763,349.512566501321,24.6340037798983,22.55112,21.77631,19.81574,18.87084,19.81574,boss,6590,913,56273,,21.67729949951172,20.743000030517575,,,,,,,r-i,0.9342994689941442
5788452728109029376,0.3810979,219.3426,318.196562550777,1.54795864222652,24.49747,21.15976,19.15828,18.46478,19.15828,boss,5141,732,55746,22.15959930419922,20.394100189208984,19.572599411010746,,,,,,,g-r,1.7654991149902344
5788453277864843264,0.38056,211.8475,318.156709104277,1.5901385888705,24.88165,21.48322,19.58117,18.86847,19.58117,boss,5141,734,55746,21.86590003967285,20.131500244140625,19.422800064086918,,,,,,,g-r,1.7343997955322266
5788464547859027968,0.1493536,249.9188,318.362876496921,1.55362413878045,20.82953,18.69674,17.43835,16.87646,17.43835,boss,5141,775,55746,19.471399307250977,18.370399475097656,17.781200408935547,,,,,,,g-r,1.1009998321533203
5788465372492748800,0.2311652,255.5923,318.389704429038,1.51377621494458,22.27431,20.08053,18.47411,17.86833,18.47411,boss,5141,778,55746,20.557600021362305,19.2322998046875,18.72459983825684,,,,,,,g-r,1.3253002166748047
5788464272981121024,0.3010978,171.928,318.293261718291,1.6373938983958,24.1591,20.92229,19.20969,18.52422,19.20969,boss,5141,774,55746,21.593000411987305,20.26449966430664,19.46820068359375,,,,,,,g-r,1.328500747680664
5788464822736934912,0.4143759,233.8383,318.300907013497,1.59206088743398,26.20657,21.7303,19.7422,18.99611,19.7422,boss,5141,776,55746,22.00760078430176,20.66349983215332,19.918800354003903,,,,,,,g-r,1.344100952148441
5788463173469493248,0.3451299,221.2736,318.320061560117,1.54388908725209,27.10865,20.79077,18.83524,18.16056,18.83524,boss,5141,770,55746,21.80109977722168,20.1033992767334,19.56730079650879,,,,,,,g-r,1.6977005004882812
5788474443463677952,0.5240532,51.94257,318.459793587117,1.52416125826533,26.89694,22.10939,20.79086,19.92883,20.79086,boss,5141,811,55746,,21.82250022888184,21.162900924682617,,,,,,,r-i,0.6595993041992223
5788496158818326528,0.2275739,226.9463,318.820820370762,1.62037151288706,21.47706,19.18076,17.76573,17.22578,17.76573,boss,5141,890,55746,20.35149955749512,19.06279945373535,18.444700241088867,,,,,,,g-r,1.2887001037597692
5788494234672977920,0.5247068,169.5188,318.931543199802,1.69321556987582,23.12892,21.9591,20.3766,19.46929,20.3766,boss,5141,883,55746,22.05030059814453,21.48240089416504,20.645999908447266,,,,,,,g-r,0.5678997039794922
5789516781812209664,0.4568898,287.743,318.940981837654,1.58971156938465,25.23154,21.57862,19.74517,18.83927,19.74517,boss,5142,507,55825,21.93989944458008,20.419700622558597,19.497499465942383,,,,,,,g-r,1.5201988220214844
5788496433696233472,0.4574855,173.7258,318.999842091741,1.66291789273866,24.82457,22.17994,20.49354,19.48747,20.49354,boss,5141,891,55746,,20.92020034790039,20.09000015258789,,,,,,,r-i,0.8302001953125
5788507978568325120,0.4899273,281.9449,319.171601233772,1.67912073708312,23.61179,21.61565,20.0751,19.21126,20.0751,boss,5141,933,55746,21.90290069580078,20.90220069885254,20.154800415039062,,,,,,,g-r,1.0006999969482422
5788509627835766784,0.464029,211.3552,319.177752178307,1.65562881424385,23.11955,22.66778,20.80145,19.84296,20.80145,boss,5141,939,55746,22.31060028076172,21.144100189208984,20.3971004486084,,,,,,,g-r,1.1665000915527344
5789533274486626304,0.5135901,235.0413,319.292599623903,1.57226791617158,23.14667,22.17487,20.43101,19.30167,20.43101,boss,5142,567,55825,,21.195199966430664,20.255199432373047,,,,,,,r-i,0.9400005340576172
5788518973684602880,0.369626,168.6281,319.35719883404,1.61643106305541,21.81076,20.7769,19.40804,18.64967,19.40804,boss,5141,973,55746,21.9867000579834,,19.94939994812012,,,,,,,g-i,2.0373001098632777
5789533824242440192,0.5151306,298.54,319.394627847946,1.56298152316528,26.49759,21.74615,19.87995,18.76961,19.87995,boss,5142,569,55825,,20.69669914245605,19.72279930114746,,,,,,,r-i,0.9738998413085902
5788518423928788992,0.4573264,224.3771,319.400059435691,1.69166914906032,23.11948,21.63405,19.951,19.09318,19.951,boss,5141,971,55746,22.00830078125,20.78280067443848,19.907100677490234,,,,,,,g-r,1.2255001068115199
5789534373998254080,0.5156532,187.4603,319.438217119859,1.57444870324941,23.24405,22.14197,20.56314,19.71679,20.56314,boss,5142,571,55825,,,20.43790054321289,,,,,,,,
5789532724730812416,0.5176467,293.601,319.585349493412,1.67439227160254,22.86656,22.53085,20.6556,19.7739,20.6556,boss,5142,565,55825,,21.313899993896484,20.456499099731445,,,,,,,r-i,0.8574008941650391
5789532174974998528,0.4574547,227.766,319.586577292328,1.74872582436399,23.77842,22.57554,20.7237,19.84844,20.7237,boss,5142,563,55825,,21.31739997863769,20.539400100708008,,,,,,,r-i,0.777999877929684
5789544544480811008,0.2373359,257.5758,319.652111206385,1.62825148492422,22.87627,19.7809,18.30962,17.7471,18.30962,boss,5142,608,55825,,,20.09440040588379,,,,,,,,
5789543170091276288,0.5147519,200.5234,319.605593328034,1.57924844300086,24.25085,22.50539,20.67574,19.70565,20.67574,boss,5142,603,55825,,,21.83489990234375,,,,,,,,
5788520348074137600,0.2592475,247.4402,319.591435685331,1.68339973587933,21.87764,19.53464,18.00719,17.45562,18.00719,boss,5141,978,55746,20.36549949645996,19.230300903320312,18.577600479125977,,,,,,,g-r,1.1351985931396484
5788519523440416768,0.4522568,254.673,319.663846961591,1.72612922770193,23.39744,22.41218,20.74417,19.79048,20.74417,boss,5141,975,55746,21.95680046081543,21.22620010375977,20.22450065612793,,,,,,,g-r,0.7306003570556605
5788521447585765376,0.3020509,173.3714,319.744869722099,1.71342329382163,21.58181,20.1708,18.61712,18.01541,18.61712,boss,5141,982,55746,21.34189987182617,19.971200942993164,19.23189926147461,,,,,,,g-r,1.3706989288330043
5788525020998555648,0.5151853,215.9859,319.797256693217,1.66775489555352,23.86212,21.75227,20.03182,19.07961,20.03182,boss,5141,995,55746,22.17230033874512,20.76129913330078,19.755800247192383,,,,,,,g-r,1.4110012054443395
5789547018381973504,0.4811705,249.8958,319.801438587508,1.62636066747661,22.81927,21.45496,19.9779,19.15457,19.9779,boss,5142,617,55825,22.037399291992188,20.86849975585937,20.06629943847656,,,,,,,g-r,1.168899536132816
5788524471242741760,0.4845921,244.2025,319.802528823526,1.62972309359914,23.75713,21.99249,20.20157,19.20243,20.20157,boss,5141,993,55746,22.06100082397461,,,,,,,,,,
5789554714963367936,0.4841616,84.98931,319.827219151442,1.58935642067094,22.68266,21.7686,20.54724,19.77035,20.54724,boss,5142,645,55825,,,20.522600173950195,,,,,,,,
5789555264719181824,0.4832515,259.0401,319.814375837952,1.63809916995992,24.50987,22.71017,20.96296,20.04792,20.96296,boss,5142,647,55825,,21.85930061340332,20.94339942932129,,,,,,,r-i,0.9159011840820312
5789556364230809600,0.4708414,217.9027,319.955553091998,1.58618389015723,25.51396,22.46148,20.57641,19.64268,20.57641,boss,5142,651,55825,22.161800384521484,20.99570083618164,20.15819931030273,,,,,,,g-r,1.1660995483398438
5789554440085460992,0.4687133,287.2792,319.979637317503,1.60326390704762,25.60681,22.11873,19.75832,18.95335,19.75832,boss,5142,644,55825,22.054100036621094,20.683300018310547,19.774200439453125,,,,,,,g-r,1.3708000183105469
5789567909102901248,0.6182646,122.5998,320.093095135171,1.69378493838407,21.52212,21.58553,20.29681,19.37733,20.29681,boss,5142,693,55825,21.656400680541992,21.44499969482422,20.46299934387207,,,,,,,g-r,0.21140098571777344
5789565710079645696,0.5228519,281.4348,320.154047832718,1.76091320439474,22.82909,22.67666,20.66302,19.70635,20.66302,boss,5142,685,55825,22.120800018310547,21.616199493408203,20.556100845336918,,,,,,,g-r,0.5046005249023438
5789577804707551232,0.6026395,178.8588,320.238860638077,1.59296737783989,22.78166,22.56776,20.94816,19.73387,20.94816,boss,5142,729,55825,,21.56679916381836,20.432600021362305,,,,,,,r-i,1.1341991424560547
5789598695428478976,0.3151439,103.5945,320.49216791463,1.57961127160983,24.26733,22.07418,20.79546,19.86946,20.79546,boss,5142,805,55825,21.85300064086914,20.714099884033203,20.183900833129883,,,,,,,g-r,1.1389007568359375
5789601719085455360,0.1859577,236.3092,320.472616410631,1.59957599404826,20.66607,18.71883,17.49198,16.93704,17.49198,boss,5142,816,55825,19.974000930786133,19.02120018005371,18.23929977416992,,,,,,,g-r,0.9528007507324219
5789587700312201216,0.4792917,230.1663,320.373479368366,1.58222014085964,23.24925,22.66812,20.57196,19.68621,20.57196,boss,5142,765,55825,22.31859970092773,21.04210090637207,20.25779914855957,,,,,,,g-r,1.2764987945556605
5789590449091270656,0.5138422,138.5804,320.409655892533,1.58736221485894,22.77404,21.8586,20.63125,19.77345,20.63125,boss,5142,775,55825,21.43440055847168,21.491899490356445,20.802400588989254,,,,,,,g-r,-0.057498931884765625
5789599520062199808,0.3861013,226.5594,320.471141645993,1.72086414810687,23.30686,21.19681,19.29404,18.60661,19.29404,boss,5142,808,55825,22.016000747680664,20.320499420166016,19.67110061645508,,,,,,,g-r,1.6955013275146484
5789599794940106752,0.523518,189.4082,320.484013221508,1.7638041891962,25.8498,21.43932,19.858,18.8181,19.858,boss,5142,809,55825,,21.233400344848636,20.409799575805664,,,,,,,r-i,0.8236007690429723
5790642956647290880,0.3870161,273.7228,320.619697152463,1.59156817035657,23.11634,21.81914,19.67492,18.8655,19.67492,boss,5143,508,55828,21.8887996673584,20.85700035095215,19.879199981689453,,,,,,,g-r,1.03179931640625
5789610790056384512,0.1478186,162.1579,320.633501587034,1.67897469446416,20.0771,18.41101,17.32293,16.75606,17.32293,boss,5142,849,55825,20.03350067138672,19.02829933166504,18.444700241088867,,,,,,,g-r,1.0052013397216797
5789598970306385920,0.2929271,198.7917,320.518836042443,1.77877925140634,21.89005,20.46851,18.88319,18.25313,18.88319,boss,5142,806,55825,21.12430000305176,19.84650039672852,19.16340065002441,,,,,,,g-r,1.2777996063232422
5789600344695920640,0.5238001,203.3045,320.520989455861,1.75421547117045,22.35204,21.82425,20.48443,19.53788,20.48443,boss,5142,811,55825,,21.4335994720459,20.34259986877441,,,,,,,r-i,1.090999603271488
5789610240300570624,0.3849707,251.3152,320.574790930401,1.63254223216957,22.4912,21.49041,19.65993,18.97227,19.65993,boss,5142,847,55825,21.934799194335938,20.44650077819824,19.618900299072266,,,,,,,g-r,1.4882984161376989
5789611339812198400,0.4618293,282.9347,320.727708882741,1.64876170292716,24.43507,22.25584,20.3622,19.35468,20.3622,boss,5142,851,55825,,,20.12809944152832,,,,,,,,
5790643781281011712,0.4166245,83.68525,320.69021258417,1.63467065789222,24.23488,22.24838,20.63617,19.83309,20.63617,boss,5143,511,55828,21.951499938964844,21.1968994140625,20.530500411987305,,,,,,,g-r,0.7546005249023438
5790642681769383936,0.4619179,136.7257,320.705922159417,1.66561771007309,25.27146,22.03317,20.33117,19.42034,20.33117,boss,5143,507,55828,22.1294002532959,21.21220016479492,20.3843994140625,,,,,,,g-r,0.9172000885009801
5790642132013570048,0.2291802,120.1765,320.715541588515,1.7138165250815,24.23886,21.69744,20.47682,19.69125,20.47682,boss,5143,505,55828,,21.799999237060547,,,,,,,,,
5790641582257756160,0.4721474,139.6989,320.779480532813,1.74906438167867,22.7223,22.31297,20.63764,19.74608,20.63764,boss,5143,503,55828,22.02790069580078,21.07859992980957,20.32620048522949,,,,,,,g-r,0.9493007659912109
5790648454205429760,0.3259768,260.3098,320.847465294793,1.65533851920452,23.61129,20.08408,18.40593,17.79172,18.40593,boss,5143,528,55828,,20.992300033569336,,,,,,,,,
5789620960538941440,0.5937798,236.2046,320.866627518752,1.68942519549111,21.24363,20.63866,19.1542,18.24805,19.1542,boss,5142,886,55825,,21.90139961242676,20.831199645996094,,,,,,,r-i,1.0701999664306676
5790648729083336704,0.526548,294.0181,320.939745543112,1.77895218653146,24.18796,21.7889,20.13992,19.06006,20.13992,boss,5143,529,55828,22.26070022583008,,,,,,,,,,
5790649553717057536,0.3837889,140.3151,320.999905627534,1.63340481393738,25.17851,22.16413,20.71985,19.96117,20.71985,boss,5143,532,55828,,,20.374500274658203,,,,,,,,
5789623984195917824,0.3839629,144.5648,320.999905627534,1.63340481393738,25.17851,22.16413,20.71985,19.96117,20.71985,boss,5142,897,55825,21.612699508666992,21.294700622558597,20.559200286865234,,,,,,,g-r,0.3179988861083949
5789622334928476160,0.6373532,120.0227,321.050280740273,1.65916877423087,22.33262,22.01478,20.53332,19.62406,20.53332,boss,5142,891,55825,22.1564998626709,21.250600814819336,20.39249992370605,,,,,,,g-r,0.9058990478515625
5789632230533126144,0.5772727,215.6656,321.18772356255,1.61283889988527,25.67207,22.31051,20.62027,19.58116,20.62027,boss,5142,927,55825,21.88010025024414,20.99220085144043,19.95009994506836,,,,,,,g-r,0.8878993988037109
6724129436630013952,0.3106601,220.4424,195.535553261101,26.8578313218018,22.7327,20.53778,18.91656,18.2953,18.91656,boss,5972,928,56334,,,20.66860008239746,,,,,,,,
6724106621763737600,0.5107213,211.3744,195.391599740347,26.8200584832592,25.9326,22.63956,20.82031,19.85231,20.82031,boss,5972,845,56334,,21.30430030822754,20.577999114990234,,,,,,,r-i,0.7263011932373047
6724117891757922304,0.57083,241.9618,195.429814654391,26.8444274247712,25.96692,22.37501,20.25779,19.13648,20.25779,boss,5972,886,56334,,21.013399124145508,20.053300857543945,,,,,,,r-i,0.9600982666015625
6724117067124201472,0.6415811,232.7689,195.503626809481,26.795379067014,23.83417,22.42132,20.93406,19.39458,20.93406,boss,5972,883,56334,,21.637500762939453,20.703399658203125,,,,,,,r-i,0.9341011047363281
6724116517368387584,0.6408509,257.7721,195.509743846377,26.7771953095621,22.57408,21.82067,20.65802,19.48207,20.65802,boss,5972,881,56334,,,,,,,,,,,
6724131910531176448,0.5049006,210.281,195.547992995197,26.7581148845383,22.5362,21.27262,19.94138,19.20375,19.94138,boss,5972,937,56334,21.788799285888672,20.87700080871582,20.231199264526367,,,,,,,g-r,0.9117984771728516
6724132735164897280,0.2113446,186.5777,195.607311750371,26.8239422153617,23.01358,19.97349,18.48984,17.91174,18.48984,boss,5972,940,56334,21.492599487304688,,,,,,,,,,
6724140706624198656,0.4364355,215.045,195.742964786581,26.8319521579666,23.51355,21.51816,19.81789,19.04522,19.81789,boss,5972,969,56334,21.92300033569336,20.60020065307617,19.911399841308597,,,,,,,g-r,1.322799682617191
6724138507600943104,0.6503523,103.9092,195.773754795747,26.7515059461915,21.98102,21.35841,20.51432,19.70543,20.51432,boss,5972,961,56334,21.60330009460449,21.232500076293945,20.521299362182617,,,,,,,g-r,0.3708000183105433
6724141256380012544,0.4622945,163.5433,195.824372406346,26.7584739067785,23.45854,21.93019,20.2644,19.45495,20.2644,boss,5972,971,56334,21.982500076293945,20.714399337768555,20.12299919128418,,,,,,,g-r,1.2681007385253906
6724143455403268096,0.6411737,181.6452,195.838644818466,26.865902671281,24.74951,21.73175,20.42307,19.40026,20.42307,boss,5972,979,56334,,21.51810073852539,20.67650032043457,,,,,,,r-i,0.8416004180908203
6724139607112570880,0.5363898,291.641,195.86827844185,26.771512724909,24.44438,22.33663,20.63903,19.63851,20.63903,boss,5972,965,56334,,21.164899826049805,20.35810089111328,,,,,,,r-i,0.8067989349365234
6724147578571872256,0.6122839,250.7856,195.8962024734,26.7235810675551,24.04097,22.26603,20.33739,19.17974,20.33739,boss,5972,994,56334,,21.297800064086918,20.464099884033203,,,,,,,r-i,0.8337001800537145
6724145104670709760,0.5003825,195.7592,196.325971737173,26.6482193760551,22.4292,21.52024,19.92772,19.1355,19.92772,boss,5972,985,56334,21.97719955444336,20.491899490356445,19.877700805664062,,,,,,,g-r,1.485300064086914
6724023333757933568,0.2228528,180.5874,193.802744628313,27.3883047591086,20.8166,19.35644,18.44285,17.93616,18.44285,boss,5972,542,56334,20.32979965209961,19.74530029296875,19.427600860595703,,,,,,,g-r,0.5844993591308594
6724023058880026624,0.5071235,266.5633,193.757197911748,27.2507169957756,25.39542,22.21272,20.2928,19.38637,20.2928,boss,5972,541,56334,,21.03809928894043,20.27059936523437,,,,,,,r-i,0.7674999237060582
6724024708147468288,0.4550371,242.3191,193.800561057233,27.4242380849673,23.919,21.62492,19.88006,19.09092,19.88006,boss,5972,547,56334,21.95219993591309,20.68370056152344,19.88710021972656,,,,,,,g-r,1.2684993743896484
6724035703263746048,0.5357608,197.3445,193.873165602984,27.4219570776874,26.49201,22.0415,20.43662,19.5204,20.43662,boss,5972,587,56334,,21.26259994506836,20.35140037536621,,,,,,,r-i,0.9111995697021484
6724035428385839104,0.4217961,288.1569,194.023127882586,27.2706815317788,22.23807,21.17527,19.46928,18.72803,19.46928,boss,5972,586,56334,21.625999450683597,20.130300521850582,19.568099975585938,,,,,,,g-r,1.495698928833015
6724036527897466880,0.423559,249.4397,193.993686207377,27.3567102069688,24.33826,21.19222,19.38645,18.67925,19.38645,boss,5972,590,56334,,21.343000411987305,,,,,,,,,
6724034603752118272,0.5101126,157.6646,193.99136438464,27.2634935445566,24.35974,22.4494,20.78036,19.88141,20.78036,boss,5972,583,56334,21.757099151611328,21.1825008392334,20.2810001373291,,,,,,,g-r,0.5745983123779297
6724050271792814080,0.3310154,183.1578,194.119561592817,27.2548892032988,22.61571,20.28318,18.69708,18.12847,18.69708,boss,5972,640,56334,20.67410087585449,19.424299240112305,18.835899353027344,,,,,,,g-r,1.249801635742184
6724047523013744640,0.2043979,197.3945,194.274581445115,27.2800162189973,20.79487,19.08194,17.78473,17.25565,17.78473,boss,5972,630,56334,20.067100524902344,18.989900588989254,18.69260025024414,,,,,,,g-r,1.0771999359130895
6724046423502116864,0.1873911,89.69974,194.382804147619,27.3870425961307,21.90168,20.59463,19.48763,18.94208,19.48763,boss,5972,626,56334,20.836299896240234,20.083499908447266,19.66119956970215,,,,,,,g-r,0.7527999877929688
6724058793007929344,0.5196921,191.713,194.488259293187,27.2979546003348,24.95504,22.02947,20.56639,19.68505,20.56639,boss,5972,671,56334,22.144399642944336,20.97209930419922,20.214500427246094,,,,,,,g-r,1.1723003387451172
6724070063002114048,0.3225343,219.9602,194.732507505116,27.3159336284652,23.01746,20.343,18.68972,18.13023,18.68972,boss,5972,712,56334,21.16010093688965,19.783700942993164,19.322900772094727,,,,,,,g-r,1.3763999938964844
6724067314223044608,0.378787,212.3483,194.711464500539,27.1691421363061,26.29103,21.18462,19.44497,18.7777,19.44497,boss,5972,702,56334,21.077600479125977,,,,,,,,,,
6724071712269555712,0.3975092,273.3292,194.734234766683,27.349865690549,22.82547,21.38131,19.55982,18.89534,19.55982,boss,5972,718,56334,21.541000366210938,20.17040061950684,19.651599884033203,,,,,,,g-r,1.370599746704098
6724083257141647360,0.4414782,167.2782,194.846748269078,27.2390214881295,26.97907,21.30928,19.47113,18.75728,19.47113,boss,5972,760,56334,,,,,,,,,,,
6724078034461415424,0.4725894,96.72749,194.906881646991,27.332098262927,22.63701,21.75322,20.23012,19.37752,20.23012,boss,5972,741,56334,21.945899963378903,22.369800567626957,,,,,,,,g-r,-0.423900604248054
6724090678845134848,0.5303884,228.4894,195.074166782918,27.2546245153754,25.24358,22.606,20.91751,19.8281,20.91751,boss,5972,787,56334,,21.162900924682617,20.382400512695312,,,,,,,r-i,0.7805004119873047
6724104697618388992,0.3652758,215.1897,195.188392453447,27.2607349010019,24.80404,20.75909,18.98125,18.38606,18.98125,boss,5972,838,56334,21.65730094909668,20.13789939880371,19.605100631713867,,,,,,,g-r,1.5194015502929688
