specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
4231320783413336064,0.5103053,220.2317,123.184854781307,33.5284943342802,24.18497,22.54726,20.72015,19.76523,20.72015,boss,3758,687,55506,21.894500732421875,21.055200576782227,20.10569953918457,,,,,,
4231309238541244416,0.6907283,295.6918,123.137907506406,33.379194908963,22.88856,22.75469,20.83308,19.33117,20.83308,boss,3758,645,55506,--,21.806100845336914,20.686800003051758,,,,,,
4231319134145894400,0.4918768,144.4334,123.264805381524,33.5024532486106,23.26263,21.73755,20.30309,19.47905,20.30309,boss,3758,681,55506,--,--,21.047199249267578,,,,,,
4229002738007300096,0.3809445,208.3363,120.133889005728,31.3637159420527,25.66205,21.31494,19.44081,18.80137,19.44081,boss,3756,446,55505,21.78019905090332,20.32270050048828,19.51889991760254,,,,,,
4228990368501487616,0.5504524,284.6857,120.050648135589,31.4689331626421,22.20568,22.08365,20.27668,19.28283,20.27668,boss,3756,401,55505,--,--,20.823999404907227,,,,,,
4228995591181719552,0.2811705,206.526,120.268842900991,31.6715945659234,22.88955,20.3137,18.65472,18.01238,18.65472,boss,3756,420,55505,--,--,--,,,,,,
4228993941914277888,0.395779,280.2905,120.283368706355,31.6185490130908,23.87314,21.15606,19.40115,18.6629,19.40115,boss,3756,414,55505,21.486000061035156,20.30150032043457,19.4335994720459,,,,,,
4228992567524743168,0.5036315,185.4829,120.296395254766,31.5294670829053,26.1643,22.27082,20.61912,19.65059,20.61912,boss,3756,409,55505,--,21.386199951171875,20.4242000579834,,,,,,
4228982946798000128,0.3577162,205.7213,120.330967978184,31.6061896384211,23.58997,20.84014,19.13386,18.45061,19.13386,boss,3756,374,55505,21.46940040588379,--,--,,,,,,
4228980747774744576,0.3537324,201.7566,120.352612357209,31.6299301756909,24.343,21.23794,19.30616,18.72093,19.30616,boss,3756,366,55505,21.601699829101562,20.117599487304688,19.45319938659668,,,,,,
4228982671920093184,0.4809485,230.4535,120.414189474184,31.644353839541,22.39293,22.17281,20.22299,19.32449,20.22299,boss,3756,373,55505,--,21.413799285888672,20.44700050354004,,,,,,
4228971951681722368,0.476282,259.8644,120.657977610481,31.8283132034304,25.44447,21.63825,20.12311,19.27016,20.12311,boss,3756,334,55505,21.905500411987305,20.715999603271484,19.760499954223633,,,,,,
4228972226559629312,0.4991193,200.6719,120.686789331813,31.7659085648134,25.18976,22.35933,20.43136,19.39464,20.43136,boss,3756,335,55505,--,21.044099807739258,20.068199157714844,,,,,,
4228980472896837632,0.4880161,188.7149,120.632375255767,31.765603512303,22.05044,21.27385,19.83527,19.04008,19.83527,boss,3756,365,55505,22.44499969482422,21.581600189208984,20.521499633789062,,,,,,
4228984321187534848,0.5064278,167.8756,120.616937754606,31.7940406870486,23.84513,22.29341,20.45269,19.59673,20.45269,boss,3756,379,55505,--,--,--,,,,,,
4228983221675907072,0.5194691,259.088,120.561096566198,31.8542000044479,24.59889,22.12984,20.45073,19.41779,20.45073,boss,3756,375,55505,21.965099334716797,20.993900299072266,20.03730010986328,,,,,,
4228973875827070976,0.4779103,195.79,120.709459632832,31.9795805746489,24.68138,22.28949,20.2803,19.33006,20.2803,boss,3756,341,55505,22.297500610351562,21.22089958190918,20.33609962463379,,,,,,
4228974150704977920,0.523035,189.4949,120.678155551239,31.8987135815208,22.1971,21.45273,19.70066,18.73196,19.70066,boss,3756,342,55505,--,21.029399871826172,19.981300354003906,,,,,,
4228973326071257088,0.4839628,242.2284,120.735094250039,31.8631475463504,23.2821,22.31714,20.37685,19.37255,20.37685,boss,3756,339,55505,21.37849998474121,20.95949935913086,19.990699768066406,,,,,,
4228974425582884864,0.5234167,267.2626,120.674979224855,31.9168172760138,22.30879,21.48078,19.67568,18.63136,19.67568,boss,3756,343,55505,22.226200103759766,21.117599487304688,20.241899490356445,,,,,,
4228963155588700160,0.5526057,133.5049,120.743653302511,31.9031995174873,25.93117,22.20263,20.64052,19.72176,20.64052,boss,3756,302,55505,21.92300033569336,21.47920036315918,20.572200775146484,,,,,,
4228962880710793216,0.4249107,149.7538,120.787194293185,31.8900168016877,23.40442,22.63283,20.92051,20.07203,20.92051,boss,3756,301,55505,--,21.606700897216797,20.644699096679688,,,,,,
4228963705344514048,0.4477964,209.5938,120.8252530945,31.9209825689436,23.39454,21.59231,20.02625,19.17426,20.02625,boss,3756,304,55505,--,21.16119956970215,20.346900939941406,,,,,,
4228964529978234880,0.4695484,310.2409,120.781432149776,31.9627525821636,22.894,21.52309,19.64255,18.76452,19.64255,boss,3756,307,55505,21.90920066833496,20.5132999420166,19.625499725341797,,,,,,
4228963980222420992,0.4846442,298.9747,120.839389554473,31.9491469224078,25.71423,22.03435,20.61453,19.68439,20.61453,boss,3756,305,55505,--,--,20.657899856567383,,,,,,
4228963430466607104,0.5230578,207.625,120.827105158423,31.9777120254741,24.15725,22.38922,20.96163,19.88912,20.96163,boss,3756,303,55505,--,21.58530044555664,20.604999542236328,,,,,,
4228965079734048768,0.4719094,158.9186,120.867262078995,32.051009408543,23.89206,21.79741,19.92845,19.11285,19.92845,boss,3756,309,55505,22.229900360107422,20.97249984741211,20.007699966430664,,,,,,
4228952710228236288,0.3774998,256.4038,120.939231591166,32.1204414482348,22.99309,21.50006,19.58378,18.93699,19.58378,boss,3756,264,55505,--,21.053300857543945,--,,,,,,
4228954084617771008,0.4835784,228.5384,121.187150748251,32.3427191387378,26.32474,21.73979,20.13753,19.28154,20.13753,boss,3756,269,55505,22.26930046081543,20.995899200439453,20.059799194335938,,,,,,
4228933743652657152,0.3756111,159.8065,121.402356465481,32.4157971857172,23.22133,21.59868,20.13272,19.36815,20.13272,boss,3756,195,55505,21.56529998779297,20.64620018005371,19.973600387573242,,,,,,
4228945013646841856,0.3733677,293.0444,121.40292503134,32.4638059160395,24.496,21.12859,19.3296,18.62675,19.3296,boss,3756,236,55505,21.673900604248047,20.171300888061523,19.414400100708008,,,,,,
4228944738768934912,0.5862893,252.9596,121.258059012684,32.3920969209004,24.56704,22.10752,20.5722,19.6259,20.5722,boss,3756,235,55505,21.97260093688965,21.091899871826172,20.218299865722656,,,,,,
4228943364379400192,0.4056723,212.7146,121.206197193643,32.4497041463715,22.95726,21.34636,19.42998,18.72966,19.42998,boss,3756,230,55505,21.474000930786133,--,--,,,,,,
4228945288524748800,0.4939164,277.1323,121.400489007706,32.4447873255867,26.56656,22.35267,20.52337,19.61872,20.52337,boss,3756,237,55505,--,21.45050048828125,20.491199493408203,,,,,,
4229089874303801344,0.5042034,211.5049,121.294276386747,32.5694890472606,22.6708,22.15615,20.44633,19.62857,20.44633,boss,3756,763,55505,22.043699264526367,21.209699630737305,20.427400588989258,,,,,,
4228934843164284928,0.4833385,185.5432,121.514121132876,32.5718373159075,23.40793,21.87253,20.41523,19.53347,20.41523,boss,3756,199,55505,21.679000854492188,21.282800674438477,20.343900680541992,,,,,,
4229112414292170752,0.4648934,110.6222,121.408721126455,32.6599119808829,25.76373,22.5498,20.59737,19.67018,20.59737,boss,3756,845,55505,--,21.551300048828125,20.83370018005371,,,,,,
4229115437949147136,0.5487546,214.9168,121.372020772583,32.6048139741352,22.89996,22.77435,20.99829,19.82739,20.99829,boss,3756,856,55505,--,21.999900817871094,21.06800079345703,,,,,,
4229105267466590208,0.485845,378.5741,121.507243147297,32.641136064641,23.43587,22.65028,20.68173,19.83458,20.68173,boss,3756,819,55505,--,21.292299270629883,20.426599502563477,,,,,,
4229103618199148544,0.4867803,165.8218,121.50112977533,32.6144159326122,24.96017,22.27102,20.80105,19.84792,20.80105,boss,3756,813,55505,--,21.18829917907715,20.396900177001953,,,,,,
4229103068443334656,0.487375,160.3969,121.483591208103,32.6514762163741,25.88628,21.8108,20.34554,19.57951,20.34554,boss,3756,811,55505,22.031099319458008,20.72450065612793,20.045299530029297,,,,,,
4229104717710776320,0.511737,89.54097,121.592720238995,32.5939659202303,22.58735,21.58342,20.46705,19.71997,20.46705,boss,3756,817,55505,21.93869972229004,21.30970001220703,20.515300750732422,,,,,,
4229126158187517952,0.2641716,141.0191,121.645188788099,32.6793556201564,24.30042,21.78938,20.49007,19.75212,20.49007,boss,3756,895,55505,22.147499084472656,21.52720069885254,21.162099838256836,,,,,,
4229101968931706880,0.5216725,293.0555,121.572240272145,32.7508533504692,22.90743,22.03721,20.40253,19.46141,20.40253,boss,3756,807,55505,22.16360092163086,20.864599227905273,19.94499969482422,,,,,,
4229111864536356864,0.6109441,260.018,121.44874144995,32.7436489189001,22.4678,22.69855,20.767,19.63927,20.767,boss,3756,843,55505,--,--,20.289400100708008,,,,,,
4229123409408448512,0.5849991,254.2681,121.626970510153,32.7260391270976,23.01801,21.65609,20.73653,19.7062,20.73653,boss,3756,885,55505,--,21.436599731445312,20.696800231933594,,,,,,
4229126707943331840,0.5350453,283.7193,121.695083596203,32.7362280233488,22.60441,22.29782,20.79238,19.9563,20.79238,boss,3756,897,55505,22.063199996948242,21.411300659179688,20.542699813842773,,,,,,
4229102518687520768,0.5527126,293.1699,121.595798700954,32.8432570446121,23.9235,22.53053,20.673,19.67853,20.673,boss,3756,809,55505,--,--,19.55430030822754,,,,,,
4229103343321241600,0.5360585,200.6491,121.614331027827,32.8684830510071,23.10893,22.12926,20.54466,19.61233,20.54466,boss,3756,812,55505,--,--,21.502300262451172,,,,,,
4229134954280540160,0.476869,351.9304,121.883387928861,32.8800905112528,22.29837,22.38765,20.46977,19.58301,20.46977,boss,3756,927,55505,--,21.308399200439453,20.579700469970703,,,,,,
4564559665565030400,0.509208,247.8559,233.582569753356,2.99184988993916,25.28183,21.70937,20.17081,19.16855,20.17081,boss,4054,587,55358,21.488000869750977,21.028499603271484,20.4689998626709,,,,,,
4564570110925494272,0.4893108,216.7459,233.690521392031,2.99063036563657,25.66129,22.18968,20.53717,19.57338,20.53717,boss,4054,625,55358,--,--,21.59040069580078,,,,,,
4564570935559215104,0.3717348,110.4705,233.730336936529,3.02225883838185,24.4915,21.75029,19.58056,18.8578,19.58056,boss,4054,628,55358,21.068899154663086,20.20639991760254,19.946399688720703,,,,,,
4564581106041772032,0.2060685,133.7679,233.809101025005,3.05175587959873,24.87641,20.96464,19.74966,18.96724,19.74966,boss,4054,665,55358,22.137300491333008,20.914600372314453,20.497800827026367,,,,,,
4564581655797585920,0.4484279,240.5653,233.81710617407,2.94453185380477,22.80273,21.60682,19.85295,19.00772,19.85295,boss,4054,667,55358,21.609800338745117,20.42140007019043,19.84670066833496,,,,,,
4564570660681308160,0.5677854,134.0792,233.733034469506,2.97113997667784,24.19249,22.35126,20.74212,19.78722,20.74212,boss,4054,627,55358,--,21.8617000579834,20.999500274658203,,,,,,
4564593475547584512,0.5716982,195.8442,234.040680554131,2.92615909435448,23.99552,23.69948,20.8657,19.70582,20.8657,boss,4054,710,55358,--,21.623699188232422,20.288999557495117,,,,,,
4564592376035956736,0.2293447,221.7197,234.105843801073,3.01272475313445,21.2747,19.26144,17.89194,17.37492,17.89194,boss,4054,706,55358,19.777599334716797,18.7101993560791,18.32659912109375,,,,,,
4564593200669677568,0.5673106,213.7702,234.064981042256,2.95922411562673,22.97985,22.28631,20.49489,19.41457,20.49489,boss,4054,709,55358,--,20.382400512695312,--,,,,,,
4564592650913863680,0.4704911,280.8188,234.074012861982,3.03585015685565,22.41607,21.46822,19.84476,18.98106,19.84476,boss,4054,707,55358,21.871700286865234,20.82080078125,20.222299575805664,,,,,,
4564603096274327552,0.476927,212.95,234.196561012674,3.04933195932248,26.00105,21.78038,19.93822,19.08179,19.93822,boss,4054,745,55358,--,21.077299118041992,20.395599365234375,,,,,,
4564603371152234496,0.3075821,169.1674,234.22228306261,2.98788304046883,21.99528,20.33527,18.75127,18.12001,18.75127,boss,4054,746,55358,20.85379981994629,19.66950035095215,19.11079978942871,,,,,,
4564602821396420608,0.4317606,218.441,234.174324087015,3.03520292869268,23.31139,21.25519,19.56858,18.79725,19.56858,boss,4054,744,55358,--,--,20.482999801635742,,,,,,
4564604195785955328,0.4775167,218.8527,234.18476752586,3.00393358205838,23.32061,22.27112,20.15599,19.18074,20.15599,boss,4054,749,55358,--,--,--,,,,,,
4564603920908048384,0.4823475,258.351,234.246414329958,2.96324422189215,23.88754,22.30811,20.32015,19.48138,20.32015,boss,4054,748,55358,22.103500366210938,20.863800048828125,20.237300872802734,,,,,,
4564614641146419200,0.6794676,205.8384,234.404091852073,2.90239594669202,21.89537,22.43806,20.40709,19.29291,20.40709,boss,4054,787,55358,--,21.785600662231445,20.768299102783203,,,,,,
4564613541634791424,0.4807163,168.0991,234.518092816949,2.9992842781115,22.34219,22.45696,20.69665,19.82303,20.69665,boss,4054,783,55358,--,21.21339988708496,20.528900146484375,,,,,,
4564625636262696960,0.6979117,358.5591,234.584178648858,2.95733670240099,25.79448,22.37863,20.96973,19.63424,20.96973,boss,4054,827,55358,--,21.409099578857422,20.436800003051758,,,,,,
4564626186018510848,0.4343862,158.4864,234.585144450459,2.91207888212869,24.41311,22.05116,20.719,19.9015,20.719,boss,4054,829,55358,21.50160026550293,20.89929962158203,20.520200729370117,,,,,,
4564625361384790016,0.3050222,225.6137,234.698653271335,2.94944455962883,23.27649,20.60527,18.99769,18.33447,18.99769,boss,4054,826,55358,20.9330997467041,19.565099716186523,19.2893009185791,,,,,,
4564638830402230272,0.6307936,192.9875,234.694121581927,2.89891975615989,22.61086,22.10735,20.44975,19.51098,20.44975,boss,4054,875,55358,--,20.987899780273438,20.242300033569336,,,,,,
4564638280646416384,0.5694962,228.9249,234.786862499579,2.87898959858271,23.04308,22.51669,20.89726,19.69939,20.89726,boss,4054,873,55358,--,21.370100021362305,20.546300888061523,,,,,,
4564650100396414976,0.2930665,262.9704,234.952303684305,2.87794765013905,22.73529,20.31332,18.66751,18.04056,18.66751,boss,4054,916,55358,--,--,20.703399658203125,,,,,,
4564648176251066368,0.4968639,302.0036,234.978584061009,2.99737775557206,25.08361,22.08003,20.10249,19.19274,20.10249,boss,4054,909,55358,21.983200073242188,20.748300552368164,20.09480094909668,,,,,,
4564649275762694144,0.5137078,245.1892,234.984460698031,2.88321618669433,23.24202,22.60222,20.20193,19.14214,20.20193,boss,4054,913,55358,22.008499145507812,20.568700790405273,20.01650047302246,,,,,,
4564648451128973312,0.1642242,150.2246,235.097314152003,2.92049290994383,22.34036,19.46298,18.07538,17.42573,18.07538,boss,4054,910,55358,20.251300811767578,19.298599243164062,18.90730094909668,,,,,,
4564661920146413568,0.5771955,251.278,235.143659573423,2.8931405101866,25.53428,22.11307,20.5789,19.61281,20.5789,boss,4054,959,55358,--,21.3346004486084,20.464599609375,,,,,,
4564660270878971904,0.5207899,182.1981,235.146606671454,2.92168596452212,23.07237,22.38517,20.65799,19.61851,20.65799,boss,4054,953,55358,--,20.96820068359375,20.126800537109375,,,,,,
4564647076739438592,0.6782094,122.7147,235.154499569711,2.9922047103344,20.17588,19.94543,19.00946,18.21939,19.00946,boss,4054,905,55358,--,21.439699172973633,20.971200942993164,,,,,,
4564659996001064960,0.282754,211.2621,235.241908637771,2.94394517864319,24.69109,20.88613,19.07129,18.48161,19.07129,boss,4054,952,55358,21.229400634765625,19.824800491333008,19.39590072631836,,,,,,
4564659171367344128,0.5235845,144.1721,235.387432421135,2.98273199187714,22.59789,21.55139,20.36391,19.55702,20.36391,boss,4054,949,55358,21.783000946044922,21.10300064086914,20.493799209594727,,,,,,
4565674570372372480,0.165088,66.75313,235.507041180318,2.9139128471053,24.45527,20.93992,20.15969,19.27282,20.15969,boss,4055,547,55359,21.208200454711914,20.303499221801758,19.931900024414062,,,,,,
4565672921104930816,0.5011967,210.384,235.598641262135,2.91025480198929,23.94041,22.24589,20.74225,19.70074,20.74225,boss,4055,541,55359,22.03219985961914,21.24920082092285,20.423200607299805,,,,,,
4565674295494465536,0.3341503,235.3285,235.629600696054,2.87305319458461,22.59532,20.50761,18.74682,18.14999,18.74682,boss,4055,546,55359,--,--,21.085599899291992,,,,,,
4565686390122371072,0.2273946,245.5689,235.699709142984,2.84710723349686,21.70105,19.55381,18.06024,17.52729,18.06024,boss,4055,590,55359,20.222000122070312,19.131799697875977,18.646299362182617,,,,,,
4565686115244464128,0.418131,195.8706,235.699076822158,2.89084893299318,22.46383,21.64977,20.10553,19.27382,20.10553,boss,4055,589,55359,21.669099807739258,20.736600875854492,20.243099212646484,,,,,,
4565673470860744704,0.5016195,173.6108,235.709024631336,2.96197922114052,25.9645,22.06957,20.29364,19.46288,20.29364,boss,4055,543,55359,21.9330997467041,20.976200103759766,20.241100311279297,,,,,,
4565686665000278016,0.3727882,186.9398,235.741549929702,2.91496475656248,23.38083,21.10675,19.26923,18.59546,19.26923,boss,4055,591,55359,--,--,--,,,,,,
4565696285727021056,0.3776274,142.2453,235.990562663666,2.91176800077692,25.3602,21.29527,19.39361,18.75435,19.39361,boss,4055,626,55359,21.708099365234375,20.019100189208984,19.872299194335938,,,,,,
4565697110360741888,0.5407941,254.7211,236.052128202286,2.91111635527171,23.91815,22.27191,20.69503,19.73022,20.69503,boss,4055,629,55359,--,21.263099670410156,20.387300491333008,,,,,,
4565709204988647424,0.5867218,170.8944,236.092415360417,2.83837422717333,22.62345,22.23043,20.9413,19.87718,20.9413,boss,4055,673,55359,--,21.646900177001953,20.909299850463867,,,,,,
4565709754744461312,0.5905939,251.5406,236.091280641719,2.8749310738536,24.15095,23.10777,20.86272,19.77767,20.86272,boss,4055,675,55359,--,21.373300552368164,20.49650001525879,,,,,,
4565707830599112704,0.3798328,209.8304,236.124910393731,2.87808228518793,23.36249,20.49932,18.72872,18.04897,18.72872,boss,4055,668,55359,21.462799072265625,20.31559944152832,19.61680030822754,,,,,,
4565720749860739072,0.4400719,189.9974,236.239089982715,2.87653827047448,22.57146,22.52686,20.70102,19.82003,20.70102,boss,4055,715,55359,22.040000915527344,20.881399154663086,20.36709976196289,,,,,,
4565718825715390464,0.3865542,177.1138,236.237757621032,2.83587255495571,21.76283,20.8446,18.95778,18.27551,18.95778,boss,4055,708,55359,21.718399047851562,20.395599365234375,19.68239974975586,,,,,,
4565719100593297408,0.5844431,277.8174,236.184444053958,2.87022020911205,23.50115,22.56138,20.57922,19.48625,20.57922,boss,4055,709,55359,--,--,20.547500610351562,,,,,,
4565727896686319616,0.5428883,267.1357,236.33009004935,2.82593022756962,22.74284,21.9806,20.30053,19.29381,20.30053,boss,4055,741,55359,20.90719985961914,21.0177001953125,20.096399307250977,,,,,,
4565743014971201536,0.6931646,267.6583,236.531381131044,2.8895917659776,25.26001,22.34774,20.66686,19.40516,20.66686,boss,4055,796,55359,--,21.06719970703125,19.9773006439209,,,,,,
4565731470099109888,0.2801206,165.6369,236.497317162362,2.85567291631167,24.18647,21.00834,19.22986,18.48145,19.22986,boss,4055,754,55359,21.292400360107422,20.191099166870117,19.371700286865234,,,,,,
4565763355936315392,0.2491454,260.2308,236.834236796849,2.80764902699909,22.0589,19.71173,18.16257,17.58398,18.16257,boss,4055,870,55359,20.36949920654297,19.0310001373291,18.486499786376953,,,,,,
4565773526418872320,0.4966193,355.9062,237.099149078954,2.8671250250584,25.16234,21.80238,20.58774,19.58505,20.58774,boss,4055,907,55359,--,21.28700065612793,20.589000701904297,,,,,,
4565709479866554368,0.4026799,142.3849,236.071549491455,3.17367700345929,24.02756,21.52916,19.59767,18.88571,19.59767,boss,4055,674,55359,21.859699249267578,20.69379997253418,20.006799697875977,,,,,,
4565728171564226560,0.37978,250.9989,236.448962788883,3.19982475283062,23.65381,21.14453,19.23693,18.6163,19.23693,boss,4055,742,55359,21.849899291992188,20.381999969482422,19.815000534057617,,,,,,
4565739166680504320,0.3809582,178.5794,236.6008609016,3.12475732695761,22.46595,21.02669,19.23067,18.5792,19.23067,boss,4055,782,55359,21.388599395751953,19.882099151611328,19.495399475097656,,,,,,
4565754010087479296,0.2988997,202.1591,236.816434812698,3.16874806948073,24.33478,20.99854,19.20959,18.54711,19.20959,boss,4055,836,55359,21.412399291992188,20.30190086364746,19.743200302124023,,,,,,
4565752910575851520,0.3036261,172.2869,236.746966317434,3.1244978218846,22.10259,20.63575,18.89719,18.30627,18.89719,boss,4055,832,55359,--,--,--,,,,,,
4565750161796782080,0.2980236,190.5768,236.792429705699,3.16818500822712,24.41037,20.5679,18.83723,18.19791,18.83723,boss,4055,822,55359,21.26460075378418,20.00830078125,19.410999298095703,,,,,,
4565761431790966784,0.6362987,81.83766,236.91972044986,3.11040938046021,24.92734,22.96841,20.81696,19.72859,20.81696,boss,4055,863,55359,--,21.955799102783203,21.038000106811523,,,,,,
4565762256424687616,0.25471,231.9914,236.934796285613,3.18028912897287,22.17469,19.83789,18.41187,17.72225,18.41187,boss,4055,866,55359,21.520999908447266,20.28569984436035,19.843000411987305,,,,,,
4316766039553890304,0.4824911,200.9941,161.224715327343,-1.02461216602413,25.25298,21.92094,20.09428,19.21824,20.09428,boss,3834,239,56014,21.88640022277832,--,19.237199783325195,,,,,,
4316771529646168064,0.4822588,306.0063,161.224715327343,-1.02461216602413,25.25298,21.92094,20.09428,19.21824,20.09428,boss,3834,259,55569,22.028799057006836,20.69540023803711,19.970399856567383,,,,,,
4316752570536450048,0.465104,256.776,161.278082930541,-0.878256346522742,23.41259,21.94473,20.335,19.52112,20.335,boss,3834,190,56014,21.652299880981445,20.86389923095703,19.621400833129883,,,,,,
4316758610384541696,0.4653526,266.1407,161.278082930541,-0.878256346522742,23.41259,21.94473,20.335,19.52112,20.335,boss,3834,212,55569,22.25790023803711,20.989500045776367,20.200899124145508,,,,,,
4316752295658543104,0.4643021,191.9913,161.288892335256,-0.842055896058722,23.53264,21.73773,20.20214,19.32504,20.20214,boss,3834,189,56014,--,--,21.64900016784668,,,,,,
4316757785750820864,0.4641812,196.8528,161.288892335256,-0.842055896058722,23.53264,21.73773,20.20214,19.32504,20.20214,boss,3834,209,55569,--,20.958599090576172,20.263099670410156,,,,,,
4316757235995006976,0.5689066,264.6637,161.304672587386,-1.00272540993633,24.48978,22.05789,20.61954,19.44688,20.61954,boss,3834,207,55569,21.56209945678711,21.288999557495117,20.209299087524414,,,,,,
4316751745902729216,0.5691027,260.7413,161.304672587386,-1.00272540993633,24.48978,22.05789,20.61954,19.44688,20.61954,boss,3834,187,56014,21.56209945678711,21.288999557495117,20.209299087524414,,,,,,
4316736902495754240,0.5317515,223.3051,161.6902362012,-1.02493111599321,23.83743,22.55351,20.82352,19.92855,20.82352,boss,3834,133,56014,--,21.284400939941406,20.36639976501465,,,,,,
4316737994541520896,0.5316387,380.4139,161.6902362012,-1.02493111599321,23.83743,22.55351,20.82352,19.92855,20.82352,boss,3834,137,55569,--,21.284400939941406,20.36639976501465,,,,,,
4316723158600407040,0.4804315,229.5791,161.731060455839,-1.04241471992488,25.69063,21.95607,20.1235,19.20436,20.1235,boss,3834,83,56014,22.22719955444336,20.96820068359375,20.209800720214844,,,,,,
4316724800401987584,0.4805309,297.214,161.731060455839,-1.04241471992488,25.69063,21.95607,20.1235,19.20436,20.1235,boss,3834,89,55569,22.22719955444336,20.96820068359375,20.209800720214844,,,,,,
4317950755883735040,0.4556106,167.7031,161.783278442255,-0.951564549952701,22.67302,21.95754,20.16002,19.25184,20.16002,boss,3835,453,55570,--,20.81909942626953,--,,,,,,
4317951305639548928,0.5163173,199.2938,161.857797493752,-0.876913013985028,22.83411,21.41357,19.85519,18.92878,19.85519,boss,3835,455,55570,22.175899505615234,20.874799728393555,19.967300415039062,,,,,,
4317949656372107264,0.5142207,196.4894,161.884063117383,-0.917904363621396,23.7789,22.04844,20.46288,19.51639,20.46288,boss,3835,449,55570,21.940099716186523,21.101699829101562,20.176599502563477,,,,,,
4316714355041523712,0.6786523,141.4993,161.949722742427,-0.846217157527976,22.69201,21.91513,20.98081,20.05492,20.98081,boss,3834,51,55569,--,21.47089958190918,20.8882999420166,,,,,,
4316714362507384832,0.6787936,101.5779,161.949722742427,-0.846217157527976,22.69201,21.91513,20.98081,20.05492,20.98081,boss,3834,51,56014,--,21.70240020751953,--,,,,,,
4317948007104665600,0.5903406,235.765,161.955520507941,-1.02870459612773,24.27934,22.22175,20.52752,19.61716,20.52752,boss,3835,443,55570,22.02790069580078,21.007299423217773,20.163400650024414,,,,,,
4316713262995757056,0.4822903,185.3687,161.986404203081,-0.923557732237744,26.33722,22.34765,20.5806,19.68141,20.5806,boss,3834,47,56014,--,21.08169937133789,20.23900032043457,,,,,,
4316715454553151488,0.482366,200.0671,161.986404203081,-0.923557732237744,26.33722,22.34765,20.5806,19.68141,20.5806,boss,3834,55,55569,--,21.08169937133789,20.23900032043457,,,,,,
4317937561744201728,0.4766314,164.8095,161.99303254394,-0.919499820911261,23.09516,21.45431,19.51789,18.60465,19.51789,boss,3835,405,55570,--,21.02440071105957,20.106300354003906,,,,,,
4317940585401178112,0.4360688,251.2972,162.01997718144,-0.843014742266727,23.23977,21.10744,19.37827,18.63669,19.37827,boss,3835,416,55570,22.297500610351562,20.774099349975586,19.938100814819336,,,,,,
4316712156018268160,0.4910896,239.0219,162.045864781516,-1.01570854047072,22.7259,21.73206,20.15983,19.31541,20.15983,boss,3834,43,55569,21.950199127197266,20.80660057067871,20.068500518798828,,,,,,
