specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
7054949668699265024,0.5455735,217.9521,26.0623913799194,27.1546626772322,22.78843,23.10852,20.58889,19.60183,20.58889,boss,6266,221,56223,21.83209991455078,21.419700622558594,20.401399612426758,,,,,,
7054927953344616448,0.1899696,220.9953,26.3413748239319,27.1318192445682,20.92236,18.80774,17.42142,16.84812,17.42142,boss,6266,142,56223,--,--,--,,,,,,
7054938948460894208,0.3333444,212.2099,26.2396741443748,27.1898755199058,23.09449,21.60658,19.76807,19.03997,19.76807,boss,6266,182,56223,21.774499893188477,20.34600067138672,19.955699920654297,,,,,,
7054939223338801152,0.4862981,318.5218,26.2595869700584,27.0713130464717,25.20424,22.65237,20.77954,19.8152,20.77954,boss,6266,183,56223,--,21.2052001953125,20.519699096679688,,,,,,
7054928228222523392,0.5734773,205.2542,26.352860931085,27.1799872426273,22.25606,22.52764,20.90821,19.7958,20.90821,boss,6266,143,56223,22.201499938964844,21.322399139404297,20.63279914855957,,,,,,
7054928777978337280,0.4498313,231.8869,26.3929538881422,27.0753120679558,26.14225,21.83003,20.14367,19.22984,20.14367,boss,6266,145,56223,22.3080997467041,20.932899475097656,20.16309928894043,,,,,,
7054927128710895616,0.5662732,187.3321,26.4401884715118,27.0093312496536,25.21735,22.14478,20.85326,19.82349,20.85326,boss,6266,139,56223,22.279600143432617,21.01490020751953,20.1914005279541,,,,,,
7054919432129501184,0.4508723,227.4419,26.4948428183382,27.0995928399278,23.66754,20.99372,19.3043,18.46612,19.3043,boss,6266,111,56223,22.183300018310547,20.39590072631836,19.879899978637695,,,,,,
7054918607495780352,0.3703861,247.856,26.6699117319289,27.0764658902791,24.0592,20.61611,18.78863,18.11052,18.78863,boss,6266,108,56223,21.335599899291992,20.12380027770996,19.712099075317383,,,,,,
7054907062623688704,0.3037994,337.0161,26.9313431898164,27.0623796858737,22.37106,20.3328,18.62543,17.95364,18.62543,boss,6266,66,56223,20.990999221801758,19.392000198364258,19.013200759887695,,,,,,
7054904588722526208,0.4338718,246.5595,26.9721256857416,26.9751877393586,25.56949,22.13263,20.58766,19.71548,20.58766,boss,6266,57,56223,21.095399856567383,--,--,,,,,,
7054905138478340096,0.3839962,268.4341,27.1805395959201,27.0081958775811,23.55118,21.2784,19.42021,18.73548,19.42021,boss,6266,59,56223,20.69379997253418,21.799800872802734,--,,,,,,
7054895517751597056,0.2345808,277.2681,27.1292305255054,27.0250630766446,24.18751,19.10228,17.62919,17.07806,17.62919,boss,6266,24,56223,--,--,--,,,,,,
7054903764088805376,0.2580795,262.2631,27.2658355446575,26.8608584853298,22.26613,19.89564,18.39553,17.82509,18.39553,boss,6266,54,56223,20.94930076599121,19.44339942932129,19.2593994140625,,,,,,
7065193269148538880,0.4635025,231.5649,9.9185850938033,28.9553002206632,25.80773,21.61936,20.17762,19.28529,20.17762,boss,6275,623,56245,22.00659942626953,20.845399856567383,20.151199340820312,,,,,,
7065194643538073600,0.2231161,254.6787,9.89297606732481,28.9042544189924,22.5289,19.61631,18.11167,17.56804,18.11167,boss,6275,628,56245,20.908199310302734,--,--,,,,,,
7065171004038076416,0.3565571,249.5827,9.64289939581681,28.9512558215391,23.15262,21.66473,19.57414,18.97792,19.57414,boss,6275,542,56245,21.580400466918945,20.246000289916992,19.913299560546875,,,,,,
7065174302572959744,0.2237023,230.8203,9.65293466756162,28.9717183762577,22.30994,19.39754,17.9551,17.41292,17.9551,boss,6275,554,56245,19.9960994720459,18.72319984436035,18.437700271606445,,,,,,
7065210311578769408,0.2472779,264.6595,10.3141834695115,28.3058141720116,21.75915,18.99637,17.46955,16.92792,17.46955,boss,6275,685,56245,20.127899169921875,18.90049934387207,18.535499572753906,,,,,,
7065208662311327744,0.4647227,252.2915,10.121337318591,28.3985673492459,23.64612,22.34592,20.64768,19.72527,20.64768,boss,6275,679,56245,--,21.096599578857422,20.492300033569336,,,,,,
7065208112555513856,0.4639487,162.1042,10.0808625222526,28.3871949541916,23.65333,22.11686,20.48515,19.68958,20.48515,boss,6275,677,56245,--,--,--,,,,,,
7065198216950863872,0.655618,244.0897,9.91819167631763,28.3158984886916,21.54572,21.91862,20.33383,19.01922,20.33383,boss,6275,641,56245,--,21.483299255371094,21.077699661254883,,,,,,
7065188046468306944,0.4143345,219.7271,9.89547186168443,28.3497154753771,23.57451,20.95226,19.1408,18.41635,19.1408,boss,6275,604,56245,21.745399475097656,20.121700286865234,19.657699584960938,,,,,,
7065203164753188864,0.4557776,229.3203,9.94458148410837,28.2947051499844,24.02905,21.88639,20.25567,19.32955,20.25567,boss,6275,659,56245,22.018999099731445,20.56839942932129,20.063400268554688,,,,,,
7065186672078772224,0.5231643,280.9816,9.53805380616325,28.3556842153231,26.75058,21.63163,19.93991,19.04927,19.93991,boss,6275,599,56245,22.140100479125977,21.049400329589844,20.062999725341797,,,,,,
7065169354770634752,0.5047752,220.4179,9.1643920131466,28.2828655514554,25.42971,22.69151,20.7884,19.79011,20.7884,boss,6275,536,56245,22.19099998474121,20.986400604248047,20.307100296020508,,,,,,
7065175127206680576,0.5065401,162.0546,9.09200574744568,28.3881466747572,27.36192,22.0013,20.27003,19.32285,20.27003,boss,6275,557,56245,--,21.163999557495117,20.38610076904297,,,,,,
7063896675178534912,0.3711495,243.4018,8.8822936206945,28.433435314729,22.79066,20.49137,18.66176,18.03252,18.66176,boss,6274,2,56550,21.723499298095703,--,--,,,,,,
7063898599323883520,0.4906973,98.9061,8.82422963673764,28.4941004401583,22.5915,21.83433,20.11667,19.2761,20.11667,boss,6274,9,56550,--,21.323200225830078,20.7273006439209,,,,,,
7063909594440161280,0.5302663,224.5131,8.72766599336688,28.351972910713,23.7062,22.72931,20.67288,19.6781,20.67288,boss,6274,49,56550,21.70949935913086,--,--,,,,,,
7063911793463416832,0.5609925,261.3291,8.58287676034814,28.37765082705,26.56659,22.43382,20.89094,19.72627,20.89094,boss,6274,57,56550,--,21.381399154663086,20.52589988708496,,,,,,
7063921139312252928,0.5288092,316.0301,8.55342232971361,28.4148234148454,26.359,22.46232,20.83144,19.81935,20.83144,boss,6274,91,56550,22.16670036315918,21.121400833129883,20.333200454711914,,,,,,
7063923063457601536,0.3780749,255.1717,8.29691940952858,28.3193015975247,22.24949,20.82736,18.89686,18.29959,18.89686,boss,6274,98,56550,21.809900283813477,20.454200744628906,19.7893009185791,,,,,,
7063934608329693184,0.3925661,234.2549,8.23335775780868,28.4345780916954,27.76617,21.37628,19.46452,18.78038,19.46452,boss,6274,140,56550,22.091999053955078,--,--,,,,,,
7063932684184344576,0.3907349,229.2398,8.12825060033231,28.3673407758878,26.46468,21.46862,19.58211,18.93676,19.58211,boss,6274,133,56550,21.751800537109375,19.99180030822754,19.62540054321289,,,,,,
7063943129544808448,0.5339596,291.7181,7.86167502173362,28.3386397699954,22.36267,22.62846,20.88803,19.78008,20.88803,boss,6274,171,56550,22.12179946899414,21.077199935913086,20.526599884033203,,,,,,
7063954399538993152,0.2215759,307.217,7.54426076492257,28.4272103608062,20.84897,19.27044,17.858,17.31878,17.858,boss,6274,212,56550,--,--,--,,,,,,
7063970067579688960,0.5355969,214.8137,7.32107690989409,28.4982314911332,25.08962,22.2037,20.63011,19.54159,20.63011,boss,6274,269,56550,22.000999450683594,21.181699752807617,20.357999801635742,,,,,,
7063968418312247296,0.5823207,255.9103,7.31631078482883,28.4498838434084,26.63936,22.17157,20.73048,19.75532,20.73048,boss,6274,263,56550,--,21.202800750732422,20.4955997467041,,,,,,
7063978039038990336,0.2686931,217.6076,7.3148384827096,28.3650233626441,26.35948,20.27551,18.64839,18.06886,18.64839,boss,6274,298,56550,--,--,20.96339988708496,,,,,,
7063970342457595904,0.3095313,222.3946,7.27729011682885,28.5285570299814,21.21906,19.72289,18.10208,17.501,18.10208,boss,6274,270,56550,--,21.2810001373291,--,,,,,,
7063976664649455616,0.6306436,287.8783,7.1691301531738,28.416491966376,26.6916,22.45042,20.78044,19.41112,20.78044,boss,6274,293,56550,--,21.426599502563477,20.500200271606445,,,,,,
7063977764161083392,0.5378935,153.0393,7.1454972135158,28.4217125521474,22.42713,22.41417,20.36246,19.33489,20.36246,boss,6274,297,56550,--,--,22.332599639892578,,,,,,
7063979963184338944,0.5194696,194.7784,7.07621293074715,28.4841646972888,25.27561,21.44476,19.82227,18.99238,19.82227,boss,6274,305,56550,21.782699584960938,20.486299514770508,19.91230010986328,,,,,,
7063989034155268096,0.2404656,281.4094,7.01936402581941,28.4409089497677,20.34616,18.31555,16.93132,16.419,16.93132,boss,6274,338,56550,19.62660026550293,18.23889923095703,18.12649917602539,,,,,,
7063989858788988928,0.4467642,254.0582,6.98730437987911,28.4556339567866,23.86959,21.2647,20.34914,19.47997,20.34914,boss,6274,341,56550,21.576400756835938,20.771499633789062,20.22249984741211,,,,,,
7063997555370383360,0.5831017,299.4953,6.78725600952561,28.4638896265992,25.14047,22.5258,20.55292,19.57331,20.55292,boss,6274,369,56550,21.402999877929688,21.17799949645996,20.341699600219727,,,,,,
7064010749509916672,0.572236,163.2843,6.61701069987072,28.4229598775339,22.79895,22.24689,20.65769,19.63411,20.65769,boss,6274,417,56550,21.964599609375,21.464500427246094,20.796199798583984,,,,,,
7064004152440150016,0.5701665,306.4394,6.61313827996503,28.4883459800984,22.13874,21.93647,20.22405,19.31025,20.22405,boss,6274,393,56550,--,21.499399185180664,--,,,,,,
7064011849021544448,0.3677989,56.40357,6.46655899756729,28.4806301239521,25.85061,21.90524,20.52942,19.68057,20.52942,boss,6274,421,56550,--,20.903799057006836,20.568500518798828,,,,,,
7064022844137822208,0.4882063,221.9284,6.27723463489627,28.4705247251103,22.1905,21.94162,20.30513,19.4822,20.30513,boss,6274,461,56550,--,20.8976993560791,20.744800567626953,,,,,,
7064023393893636096,0.6071928,255.3165,6.27538929220708,28.5309295983923,22.88453,21.56866,20.39631,19.46274,20.39631,boss,6274,463,56550,21.90690040588379,21.011600494384766,20.430700302124023,,,,,,
7064028341695961088,0.6160997,286.6558,5.84120429564223,28.5282622702344,21.89807,22.71224,20.85623,19.64941,20.85623,boss,6274,481,56550,--,21.45870018005371,20.50200080871582,,,,,,
7065224055474116608,0.5665678,187.3688,10.4472516943009,27.8600511686579,23.03706,22.66401,20.99028,19.96924,20.99028,boss,6275,735,56245,22.170900344848633,21.195899963378906,20.45800018310547,,,,,,
7065225154985744384,0.5638326,313.4555,10.4323030199583,27.8300845914975,25.56005,22.76273,20.65811,19.51348,20.65811,boss,6275,739,56245,--,21.46470069885254,20.63990020751953,,,,,,
7065222955962488832,0.5658501,353.0075,10.4216355638513,27.8804374956304,21.38444,21.74606,19.42344,18.39393,19.42344,boss,6275,731,56245,--,21.381200790405273,20.825599670410156,,,,,,
7065213610113652736,0.5645318,258.1172,10.2838794748399,27.8969107564631,24.71741,23.01377,20.76476,19.62221,20.76476,boss,6275,697,56245,--,21.510900497436523,20.77079963684082,,,,,,
7065209761822955520,0.5064939,235.1263,10.3092462741835,27.9765405334894,27.38907,21.76114,20.00848,19.15371,20.00848,boss,6275,683,56245,22.31209945678711,20.948299407958984,20.123199462890625,,,,,,
7065202065241561088,0.4359553,191.7893,9.86583263458215,28.0363793947225,23.27833,21.76755,20.30218,19.5185,20.30218,boss,6275,655,56245,--,--,22.338300704956055,,,,,,
7065200965729933312,0.4372479,139.7098,9.85964885619376,27.8998367842496,26.99309,21.59628,20.03951,19.22464,20.03951,boss,6275,651,56245,22.09429931640625,20.780399322509766,20.387100219726562,,,,,,
7065199866218305536,0.4910398,169.6268,9.83130675139398,27.8416176803837,22.14585,22.02557,20.11796,19.10596,20.11796,boss,6275,647,56245,--,--,--,,,,,,
7065201790363654144,0.2309142,234.4715,9.92519217180558,27.9838170404074,20.85287,19.101,17.77972,17.2572,17.77972,boss,6275,654,56245,--,--,20.61039924621582,,,,,,
7065190520369469440,0.5524973,242.4972,9.60522145940479,27.9341599940413,22.97371,22.51457,20.90669,19.80998,20.90669,boss,6275,613,56245,--,--,22.37649917602539,,,,,,
7065177875985750016,0.5789375,116.8968,9.48139488245329,27.8916861910036,25.16144,22.52415,20.63352,19.69057,20.63352,boss,6275,567,56245,--,21.398700714111328,20.598400115966797,,,,,,
7065181449398540288,0.4268771,258.3849,9.4801411206418,28.0550782838832,21.7669,20.87566,19.06736,18.3559,19.06736,boss,6275,580,56245,21.804100036621094,20.14900016784668,19.743099212646484,,,,,,
7065177051352029184,0.2467299,242.692,9.51913063602933,28.0336998631187,21.43463,19.7413,18.25337,17.69581,18.25337,boss,6275,564,56245,20.625699996948242,19.214399337768555,19.008800506591797,,,,,,
7065179525253191680,0.4443333,233.9291,9.42420242841615,27.9964285036379,27.25379,21.89377,20.25199,19.42733,20.25199,boss,6275,573,56245,21.920799255371094,20.747900009155273,20.12820053100586,,,,,,
7065180624764819456,0.6012044,227.5414,9.40250345665237,27.9053982960124,25.79756,21.9032,20.7564,19.73702,20.7564,boss,6275,577,56245,--,21.236600875854492,--,,,,,,
7065166880869472256,0.5142707,273.486,9.38944821417942,27.9382861659351,24.68552,22.02752,20.39815,19.51678,20.39815,boss,6275,527,56245,--,--,--,,,,,,
7065167705503193088,0.5103194,135.0811,9.33541884158421,28.0448589248965,23.55581,22.16228,20.43377,19.50245,20.43377,boss,6275,530,56245,21.773799896240234,20.81100082397461,20.169200897216797,,,,,,
7065167980381100032,0.5123965,263.3351,9.30577626161579,28.03367819361,23.55248,21.87057,20.55436,19.66796,20.55436,boss,6275,531,56245,21.953800201416016,20.928199768066406,20.244400024414062,,,,,,
7065166331113658368,0.5050448,197.6436,9.23923529295865,27.9310552933221,22.49139,22.16169,20.29404,19.45541,20.29404,boss,6275,525,56245,--,--,21.89859962463379,,,,,,
7065169629648541696,0.5238576,212.6932,9.1625435008832,28.05482098323,22.03999,22.1573,20.38566,19.39024,20.38566,boss,6275,537,56245,--,21.298599243164062,20.585100173950195,,,,,,
8047066778998953984,0.2351398,151.9116,0.672542067263052,-6.07831894932738,21.29484,19.42072,17.91783,17.35872,17.91783,boss,7147,946,56574,--,20.697099685668945,--,,,,,,
8048084102417766400,0.210433,190.4081,0.677729287529203,-6.23915508162866,23.46013,21.58755,20.31937,19.40706,20.31937,boss,7148,551,56591,21.569299697875977,20.727500915527344,20.41510009765625,,,,,,
8047067053876860928,0.3108101,184.9229,0.690197321831235,-6.22718375708974,21.93856,20.46984,18.84669,18.22721,18.84669,boss,7147,947,56574,--,--,21.082799911499023,,,,,,
8047067603632674816,0.5157625,172.4486,0.707633379642687,-6.14366480178667,24.2459,22.36092,20.57171,19.60119,20.57171,boss,7147,949,56574,--,--,19.10409927368164,,,,,,
8048094822656137216,0.4200191,143.429,0.712200236213548,-6.21073255912509,24.06512,21.0317,19.32143,18.61005,19.32143,boss,7148,590,56591,--,--,--,,,,,,
8048114888743344128,0.5084755,220.3014,1.132861263129,-6.17313210627802,25.3776,22.05115,20.1321,19.30859,20.1321,boss,7148,663,56591,21.9773006439209,--,--,,,,,,
8048127533127063552,0.6863417,196.3984,1.20116705448618,-6.24527555159351,23.06989,23.32563,20.84108,19.81893,20.84108,boss,7148,709,56591,20.731399536132812,21.777700424194336,20.688400268554688,,,,,,
8048148148970084352,0.2051301,224.1917,1.47188852320312,-6.12016639248504,22.1319,19.83983,18.2946,17.69149,18.2946,boss,7148,784,56591,--,--,20.23979949951172,,,,,,
8048147874092177408,0.2356946,288.7066,1.50954212423979,-6.15341348451635,21.68134,19.00291,17.53462,16.98105,17.53462,boss,7148,783,56591,--,--,--,,,,,,
8048160793353803776,0.347417,228.1458,1.5681423494099,-6.14912936995824,24.85443,20.75505,18.95383,18.30569,18.95383,boss,7148,830,56591,--,--,21.7460994720459,,,,,,
8048181409196824576,0.4431823,204.3194,2.08317074165959,-6.19725173644119,23.39451,21.57401,20.04244,19.2262,20.04244,boss,7148,905,56591,21.941200256347656,20.91950035095215,20.336200714111328,,,,,,
8049210552113977344,0.4612152,257.3639,2.16290759540215,-6.25364736085238,25.49136,21.90925,20.47252,19.61928,20.47252,boss,7149,553,56593,22.157899856567383,21.061800003051758,20.357099533081055,,,,,,
8048182508708452352,0.6021946,105.0922,2.05142792199817,-6.2118684005607,22.83132,22.69374,20.97685,19.76601,20.97685,boss,7148,909,56591,--,--,--,,,,,,
8049219897962813440,0.5852439,278.961,2.41774215628278,-6.06636984644141,25.65144,21.88233,20.42669,19.49229,20.42669,boss,7149,587,56593,--,21.216699600219727,--,,,,,,
8049218248695371776,0.5205404,238.7851,2.44077101015527,-6.16937234022912,23.64378,22.42797,20.51775,19.35714,20.51775,boss,7149,581,56593,22.304500579833984,20.982500076293945,20.099300384521484,,,,,,
8049230893079091200,0.4193776,196.6352,2.48144273165768,-6.13003159122956,23.76294,21.54359,19.53467,19.00279,19.53467,boss,7149,627,56593,--,--,20.996999740600586,,,,,,
8049256456724436992,0.271418,226.8582,2.85228830880681,-6.05122971301772,22.0948,19.37484,17.85539,17.30159,17.85539,boss,7149,720,56593,20.519699096679688,19.045499801635742,18.802499771118164,,,,,,
8049255632090716160,0.453557,246.9176,2.89756624265378,-6.13642498070725,25.65177,22.40243,20.77836,19.94936,20.77836,boss,7149,717,56593,--,21.17169952392578,20.547100067138672,,,,,,
8049286693294200832,0.2013466,263.6188,3.21066650574699,-6.25711534018786,20.2274,18.26746,16.93678,16.43251,16.93678,boss,7149,830,56593,--,--,--,,,,,,
8049275423300016128,0.2003054,256.7091,3.15747546686711,-6.1874625578481,21.23834,18.85397,17.49717,16.94194,17.49717,boss,7149,789,56593,19.993600845336914,18.867599487304688,18.339599609375,,,,,,
8049273499154667520,0.2019878,226.0634,3.20272837005332,-6.11755816537241,20.61604,18.37836,17.01886,16.50819,17.01886,boss,7149,782,56593,22.30699920654297,--,--,,,,,,
8049275148422109184,0.2050228,197.6644,3.20908542352181,-6.06169282184054,21.43998,18.86882,17.56051,17.01968,17.56051,boss,7149,788,56593,--,19.756000518798828,19.75670051574707,,,,,,
8049286143538386944,0.2012509,193.4045,3.22446459454179,-6.2188765448597,21.97819,19.52173,18.02677,17.38468,18.02677,boss,7149,828,56593,22.602800369262695,--,--,,,,,,
8049262504038389760,0.3660303,218.1177,3.11012614782578,-6.06651826304406,25.87501,21.10188,19.33771,18.65305,19.33771,boss,7149,742,56593,21.940399169921875,20.54010009765625,20.017099380493164,,,,,,
8049273224276760576,0.3962938,292.7227,3.15017297152365,-6.17087063659422,22.57605,20.90826,19.10656,18.4242,19.10656,boss,7149,781,56593,21.489099502563477,19.856800079345703,19.4375,,,,,,
8049274598666295296,0.3498414,220.8699,3.15139867505997,-6.15031532586739,22.27673,20.87856,19.29226,18.56717,19.29226,boss,7149,786,56593,21.5314998626709,20.17650032043457,19.70359992980957,,,,,,
8049274873544202240,0.3981327,271.4565,3.19795628635528,-6.14939229380331,23.38741,20.79742,18.99257,18.28855,18.99257,boss,7149,787,56593,21.808900833129883,20.208200454711914,19.406400680541992,,,,,,
8049285868660480000,0.4971231,148.5204,3.2118214769776,-6.18387399891036,25.07554,22.09122,20.75331,19.80588,20.75331,boss,7149,827,56593,22.06450080871582,--,--,,,,,,
8049262229160482816,0.5304987,144.1445,3.12715764200597,-6.22876220458641,22.9629,22.19519,20.48186,19.41609,20.48186,boss,7149,741,56593,--,--,--,,,,,,
8049289167195363328,0.4968427,240.1886,3.25297328980696,-6.09270708401154,23.9998,21.94004,20.24776,19.30256,20.24776,boss,7149,839,56593,21.825700759887695,20.826099395751953,20.06060028076172,,,,,,
8049285593782573056,0.3954214,157.3182,3.3025667672545,-6.17705879144608,22.52123,21.21107,19.44119,18.7605,19.44119,boss,7149,826,56593,21.792200088500977,20.458900451660156,19.99180030822754,,,,,,
8049288067683735552,0.3956662,213.3595,3.31029817130292,-6.2084444402306,24.38682,21.22161,19.35556,18.68213,19.35556,boss,7149,835,56593,21.596099853515625,20.534500122070312,20.119300842285156,,,,,,
8049284494270945280,0.397494,197.365,3.34375853712893,-6.19247829696725,22.40416,20.72217,19.01928,18.41674,19.01928,boss,7149,822,56593,21.4867000579834,19.95800018310547,19.442899703979492,,,,,,
8049299062800013312,0.625304,58.15517,3.40577084545671,-6.13752288955865,22.39125,21.55786,20.66025,19.59353,20.66025,boss,7149,875,56593,--,21.3789005279541,20.80419921875,,,,,,
8049296314020943872,0.5537764,152.0408,3.49446240873417,-6.24440416887048,23.16994,21.30217,20.32012,19.53288,20.32012,boss,7149,865,56593,21.922199249267578,21.09830093383789,20.568700790405273,,,,,,
8049297413532571648,0.1711238,172.6937,3.50158056792398,-6.22139900226184,25.53903,21.0095,20.20937,19.45677,20.20937,boss,7149,869,56593,21.351900100708008,20.469100952148438,20.075700759887695,,,,,,
8049297963288385536,0.6159192,324.5359,3.38824306828768,-6.06638180446322,25.99201,21.75136,20.30607,19.00864,20.30607,boss,7149,871,56593,--,21.187999725341797,20.16830062866211,,,,,,
8049306209625593856,0.5529729,190.5358,3.58819093111457,-6.08031010157492,23.74913,21.97415,20.47561,19.50837,20.47561,boss,7149,901,56593,22.432899475097656,21.09160041809082,20.181900024414062,,,,,,
8049308408648849408,0.4402214,145.5003,3.64183448701783,-6.25481830176825,24.19867,21.76362,20.22614,19.4494,20.22614,boss,7149,909,56593,21.918899536132812,20.74530029296875,19.947099685668945,,,,,,
8049295764265129984,0.5506428,246.7068,3.56328894285913,-6.11235743205338,23.32753,22.57971,20.73322,19.82,20.73322,boss,7149,863,56593,--,--,22.255599975585938,,,,,,
8049311157427918848,0.6219155,310.6924,3.58351358080319,-6.18326059874558,22.37523,22.70912,20.6382,19.45297,20.6382,boss,7149,919,56593,--,21.821399688720703,20.992900848388672,,,,,,
8049319953520941056,0.4375167,215.4319,3.77974018096381,-6.09973002657428,22.84891,21.67117,20.09636,19.28876,20.09636,boss,7149,951,56593,--,18.302900314331055,--,,,,,,
8049318854009313280,0.4384742,295.8426,3.7950084720546,-6.1165720250924,21.80644,21.15844,19.03506,18.23639,19.03506,boss,7149,947,56593,21.604799270629883,--,--,,,,,,
8049320778154661888,0.2450074,235.0466,4.02864463455158,-6.20011170072686,21.29277,19.58852,18.13249,17.5528,18.13249,boss,7149,954,56593,20.305099487304688,--,18.64940071105957,,,,,,
8049320503276754944,0.4384325,250.5136,4.00459959218712,-6.19922168081405,22.47417,21.2085,19.56949,18.80573,19.56949,boss,7149,953,56593,--,20.615400314331055,--,,,,,,
8049318029375592448,0.2643968,233.474,4.22727237214933,-6.25842814977826,22.48886,19.97461,18.43858,17.84804,18.43858,boss,7149,944,56593,20.730100631713867,19.220800399780273,18.83989906311035,,,,,,
4901149864560449536,0.5882865,276.6413,18.6771521003494,-3.49276032935773,26.30792,21.71285,20.15752,19.06199,20.15752,boss,4353,391,55532,22.31399917602539,20.939599990844727,19.97719955444336,,,,,,
4902247731584849920,0.5504745,31.00694,0.289241694712871,-3.32832682447015,23.08458,21.74289,20.47164,19.67959,20.47164,boss,4354,289,55810,--,21.397199630737305,20.57110023498535,,,,,,
4902226840863922176,0.3118622,222.9295,0.491414669831329,-3.15794397393358,24.51175,20.86282,19.2191,18.54323,19.2191,boss,4354,213,55810,21.370800018310547,--,--,,,,,,
4902226016230201344,0.3129966,200.862,0.519622128390878,-3.29119812546908,23.49041,20.79232,19.02018,18.39935,19.02018,boss,4354,210,55810,21.27120018005371,19.800100326538086,19.41390037536621,,,,,,
4902225191596480512,0.5465844,233.65,0.533626740854345,-3.25472757956974,27.55819,21.73966,20.16411,19.23094,20.16411,boss,4354,207,55810,--,--,--,,,,,,
4902226291108108288,0.6143227,145.0098,0.483568485925801,-3.13938260932856,22.15105,23.15622,20.82278,19.79657,20.82278,boss,4354,211,55810,--,21.635000228881836,--,,,,,,
4902215570869737472,0.2867959,182.206,0.726425110172272,-3.24794363742797,21.67741,20.25199,18.74494,18.0483,18.74494,boss,4354,172,55810,--,21.778600692749023,--,,,,,,
4902190556980205568,0.4982232,66.88096,1.09968838405833,-3.33137892393463,22.06587,21.22022,20.13344,19.37064,20.13344,boss,4354,81,55810,21.778799057006836,21.332300186157227,20.672300338745117,,,,,,
4902190831858112512,0.5610418,366.2605,1.08000202536142,-3.30473592273011,26.48769,21.82521,20.33712,19.23337,20.33712,boss,4354,82,55810,--,21.246200561523438,20.289600372314453,,,,,,
4902191381613926400,0.5614866,295.7359,1.0827327640629,-3.32667597027565,26.65582,22.25801,20.18059,19.12343,20.18059,boss,4354,84,55810,--,21.097000122070312,20.223499298095703,,,,,,
4902191106736019456,0.4965701,85.96208,1.08654563476368,-3.27451733497462,26.8428,22.1295,20.03307,19.08818,20.03307,boss,4354,83,55810,--,21.64310073852539,--,,,,,,
4902180111619741696,0.4515862,23.8947,1.21368590325739,-3.32778425201645,26.02726,22.45427,20.73904,19.91583,20.73904,boss,4354,43,55810,--,21.695600509643555,--,,,,,,
4901160859676727296,0.3174455,199.561,18.1040356971598,-3.17220122253092,26.97036,20.81534,19.10611,18.49881,19.10611,boss,4353,431,55532,21.4783992767334,19.935800552368164,19.37070083618164,,,,,,
8045877932034643968,0.5875971,238.4555,357.789785699814,-6.09519628829554,25.9397,22.07975,20.72438,19.62488,20.72438,boss,7146,717,56573,--,21.43269920349121,20.70989990234375,,,,,,
8045873808866039808,0.1909598,229.1445,357.927205851187,-6.02443165527862,20.41575,18.70081,17.35041,16.84338,17.35041,boss,7146,702,56573,--,--,20.024799346923828,,,,,,
