specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
4127580206679742464,0.6357204,183.1629,116.153563653142,41.2666083586672,23.95273,22.20526,20.59299,19.40448,20.59299,boss,3666,113,55185,,21.47640037536621,20.350400924682617,,,,,,,r-i,1.1259994506835938
4287576746210121728,0.5398879,301.1861,126.150472108278,42.5800169074235,23.33755,22.40001,20.48393,19.39229,20.48393,boss,3808,545,55513,,20.99449920654297,20.238000869750977,,,,,,,r-i,0.7564983367919922
4127676963702986752,0.2981946,216.0921,113.83621608743,41.1955463194615,24.51745,20.33834,18.68551,18.06004,18.68551,boss,3666,465,55185,,,20.10759925842285,,,,,,,,
4127677513458800640,0.5256662,270.1354,113.861482273521,41.3135851936482,24.15045,21.92202,20.18187,19.0907,20.18187,boss,3666,467,55185,,21.066499710083008,20.31319999694824,,,,,,,r-i,0.7532997131347692
4127671466144847872,0.5938053,296.4077,114.034836514241,41.2893586567316,24.28444,22.45999,20.91047,19.79681,20.91047,boss,3666,445,55185,,,,,,,,,,,
4127678612970428416,0.5083551,199.8025,114.040083847127,41.3587402955195,23.60914,22.68958,20.63584,19.68814,20.63584,boss,3666,471,55185,,21.308799743652344,20.4685001373291,,,,,,,r-i,0.8402996063232422
4127672015900661760,0.5939122,210.2314,114.230295408208,41.3690219535937,25.62031,22.06202,20.52042,19.34983,20.52042,boss,3666,447,55185,17.890300750732422,,,,,,,,,,
4127672565656475648,0.4605883,338.9809,114.309457358444,41.4542946960345,25.8377,21.73197,19.92654,18.86973,19.92654,boss,3666,449,55185,,,,,,,,,,,
4127662670051825664,0.4711852,172.827,114.656895849251,41.5350579445755,23.70523,21.51122,20.2254,19.55261,20.2254,boss,3666,413,55185,21.5939998626709,20.812400817871094,20.59129905700684,,,,,,,g-r,0.7815990447998047
4127650575423920128,0.5037271,251.1063,114.902262363922,41.5716108225092,23.21322,21.66017,20.05197,19.02722,20.05197,boss,3666,369,55185,,20.974199295043945,19.952800750732425,,,,,,,r-i,1.0213985443115199
4127640679819270144,0.4815947,222.5,114.943449030417,41.4986460385651,23.98647,22.57601,20.7711,19.94849,20.7711,boss,3666,333,55185,,21.101600646972656,20.438499450683597,,,,,,,r-i,0.663101196289059
4127641229575084032,0.5709074,114.4036,115.019439649691,41.5765084097911,22.14617,21.34701,20.29224,19.63855,20.29224,boss,3666,335,55185,,21.2007999420166,,,,,,,,,
4127631333970434048,0.5171854,162.2369,115.168470365201,41.6216502610101,25.18874,22.66697,20.89518,20.08022,20.89518,boss,3666,299,55185,21.979900360107425,21.231599807739254,20.43000030517578,,,,,,,g-r,0.7483005523681712
4127629684702992384,0.5031605,190.2477,115.254290660888,41.507993743883,25.25341,22.43568,20.72172,19.75715,20.72172,boss,3666,293,55185,,21.20800018310547,20.44820022583008,,,,,,,r-i,0.7597999572753871
4127630234458806272,0.5016162,155.3244,115.241890217531,41.5746683812869,23.22704,22.26957,20.91657,19.98509,20.91657,boss,3666,295,55185,,17.29360008239746,,,,,,,,,
4127624187144853504,0.38809,166.394,115.416008872511,41.5304226615888,26.2619,22.17367,20.41623,19.58561,20.41623,boss,3666,273,55185,,,21.032100677490234,,,,,,,,
4127625286656481280,0.4258708,217.2951,115.407942442953,41.6271363866286,23.05851,22.58998,20.59068,19.89071,20.59068,boss,3666,277,55185,,21.055099487304688,20.35540008544922,,,,,,,r-i,0.6996994018554688
4127623637389039616,0.5444916,199.4577,115.439468411726,41.5404954569173,21.78365,21.90107,20.80322,19.93742,20.80322,boss,3666,271,55185,22.12240028381348,21.09269905090332,20.373300552368164,,,,,,,g-r,1.0297012329101598
4127773445848324096,0.5261222,51.63994,115.626984745867,41.6509870007244,25.4847,22.69682,20.83492,19.82304,20.83492,boss,3666,816,55185,,21.47929954528809,20.716699600219727,,,,,,,r-i,0.7625999450683629
4127592851063461888,0.2673283,203.5998,115.836685130033,41.5968405310257,23.11298,19.66258,18.14177,17.58293,18.14177,boss,3666,159,55185,,19.694499969482425,,,,,,,,,
4127780867551811584,0.5716609,189.0711,115.65719474283,41.7315947242725,25.21494,22.80728,20.8653,19.86745,20.8653,boss,3666,843,55185,22.08880043029785,21.34630012512207,20.322999954223636,,,,,,,g-r,0.7425003051757812
4127772346336696320,0.4243184,289.2964,115.729026930058,41.6371289455326,24.70103,22.47948,20.6223,19.86911,20.6223,boss,3666,812,55185,,20.761699676513672,,,,,,,,,
4127785540476229632,0.5070192,140.6515,115.862320434899,41.5947369294246,22.53613,22.00379,20.58183,19.86575,20.58183,boss,3666,860,55185,,21.3129997253418,20.60650062561035,,,,,,,r-i,0.7064990997314489
4127785265598322688,0.4727719,249.5215,115.82848291861,41.7135633462011,26.9144,20.81961,19.06788,18.17606,19.06788,boss,3666,859,55185,21.54389953613281,20.17480087280273,19.277299880981445,,,,,,,g-r,1.3690986633300781
4127795710958786560,0.2669755,225.6307,115.81831515532,41.7542025605003,21.42463,19.56233,18.0264,17.45482,18.0264,boss,3666,897,55185,20.444599151611328,19.324800491333008,18.704599380493164,,,,,,,g-r,1.1197986602783203
4127784166086694912,0.4274653,251.6373,115.834064883303,41.7405728188649,22.33722,21.42871,19.59685,18.75533,19.59685,boss,3666,855,55185,,20.74620056152344,,,,,,,,,
4127784715842508800,0.4736199,199.7888,115.865049688374,41.6651637826694,23.32292,22.3843,20.4295,19.56523,20.4295,boss,3666,857,55185,,,21.77109909057617,,,,,,,,
4127795985836693504,0.3572853,189.7666,115.898485397103,41.7760740041407,22.64404,20.68858,19.06628,18.46647,19.06628,boss,3666,898,55185,21.608999252319336,20.39640045166016,19.58819961547852,,,,,,,g-r,1.2125988006591761
4127784990720415744,0.4476897,259.1494,115.971647684787,41.6321020616463,23.02052,21.22393,19.42334,18.50493,19.42334,boss,3666,858,55185,21.23819923400879,,,,,,,,,,
4127680811993683968,0.47675,260.7854,113.658550718002,41.6093717726464,25.4946,22.59826,20.82101,19.8069,20.82101,boss,3666,479,55185,,21.57869911193848,20.833999633789062,,,,,,,r-i,0.7446994781494176
4127693456377403392,0.3671918,257.7376,113.620446142174,41.741470889323,23.58342,21.19344,19.51893,18.7946,19.51893,boss,3666,525,55185,,,,,,,,,,,
4287657010558949376,0.6108475,139.4322,127.782783275403,42.6957335105998,23.40396,22.13104,20.53601,19.59915,20.53601,boss,3808,837,55513,,,,,,,,,,,
4287620726675232768,0.6356572,174.6366,127.123901626847,42.7694381950514,21.12374,20.65264,19.80954,19.0173,19.80954,boss,3808,705,55513,21.608299255371094,21.07859992980957,20.54509925842285,,,,,,,g-r,0.5296993255615234
4287622925698488320,0.5219612,194.416,127.101031033516,42.6947728185104,24.29028,22.34665,20.35263,19.50195,20.35263,boss,3808,713,55513,,,,,,,,,,,
4287587191570585600,0.5601724,179.8064,126.230117637945,42.6929507511195,25.00988,22.77885,20.75785,19.71753,20.75785,boss,3808,583,55513,22.17569923400879,21.2987003326416,,,,,,,,g-r,0.8769989013671875
4287586641814771712,0.5382583,213.9517,126.195963065742,42.6882994849133,24.48702,22.36666,20.67533,19.59118,20.67533,boss,3808,581,55513,,,,,,,,,,,
4287588291082213376,0.5600262,275.0446,126.206235861402,42.6044504336134,23.08093,22.01943,20.40713,19.48913,20.40713,boss,3808,587,55513,,21.615699768066406,,,,,,,,,
4287579494989191168,0.570778,212.7486,126.138087448149,42.678894765057,22.51381,22.60993,20.87173,19.94868,20.87173,boss,3808,555,55513,,,,,,,,,,,
4287588840838027264,0.5285646,172.8286,126.153304240409,42.5140264674163,21.71272,21.57575,20.09653,19.32843,20.09653,boss,3808,589,55513,21.89299964904785,21.33819961547852,20.643800735473636,,,,,,,g-r,0.5548000335693324
4287586916692678656,0.4840434,241.9859,126.100668521121,42.6559265203386,22.72055,22.16626,20.51151,19.62959,20.51151,boss,3808,582,55513,,21.054399490356445,20.212900161743164,,,,,,,r-i,0.8414993286132812
4287577845721749504,0.5604452,213.3644,126.117820047831,42.5384504082384,23.82083,22.31144,20.73549,19.71706,20.73549,boss,3808,549,55513,,21.271900177001957,20.40819931030273,,,,,,,r-i,0.8637008666992259
4287667455919413248,0.4885967,251.8185,128.005613001916,42.3613362638419,22.84522,21.3272,19.55026,18.7695,19.55026,boss,3808,875,55513,21.68980026245117,20.401199340820312,19.55900001525879,,,,,,,g-r,1.2886009216308558
4287665256896157696,0.4779669,144.6956,127.892383039999,42.3436541162351,25.3289,22.23178,20.39192,19.51424,20.39192,boss,3808,867,55513,,21.16010093688965,20.38109970092773,,,,,,,r-i,0.7790012359619176
4287665806651971584,0.4639174,176.9187,127.917967351288,42.416564516978,24.53842,21.71847,20.00648,19.21063,20.00648,boss,3808,869,55513,,,,,,,,,,,
4287664982018250752,0.2590629,209.0542,127.839243712151,42.3777305167104,21.62705,19.90173,18.41096,17.8531,18.41096,boss,3808,866,55513,20.609699249267575,19.403200149536133,18.920700073242188,,,,,,,g-r,1.2064990997314418
4287609181803141120,0.6785878,311.4721,126.847470041458,42.7016603260938,22.84409,22.17895,20.97478,19.80793,20.97478,boss,3808,663,55513,21.55940055847168,,,,,,,,,,
4127706100761122816,0.522508,206.2986,114.246269413504,41.7570326373792,24.30758,22.84106,20.60731,19.5169,20.60731,boss,3666,571,55185,,21.04910087585449,20.349000930786133,,,,,,,r-i,0.7000999450683558
4127728090993678336,0.5042478,203.981,114.612689518235,41.865897306216,25.29808,22.16932,20.44922,19.53402,20.44922,boss,3666,651,55185,,20.84320068359375,,,,,,,,,
4127728640749492224,0.4616614,86.99942,114.692024014136,41.9725430277803,24.24045,22.64853,20.99452,20.16815,20.99452,boss,3666,653,55185,,21.20859909057617,20.62430000305176,,,,,,,r-i,0.584299087524407
7232876489418758144,0.5192055,288.8791,155.276675141329,22.4092674177145,23.65447,22.67769,20.92081,19.87466,20.92081,boss,6424,347,56272,,21.292400360107425,20.428600311279297,,,,,,,r-i,0.8638000488281286
7232865219424573440,0.3187418,144.4868,155.473881534088,22.4983556390358,22.08859,20.68237,19.02321,18.37952,19.02321,boss,6424,306,56272,21.54400062561035,20.100400924682617,19.539100646972656,,,,,,,g-r,1.4435997009277344
7232866044058294272,0.4768167,183.8965,155.561856718578,22.4875998011869,22.12322,21.63832,20.1773,19.36106,20.1773,boss,6424,309,56272,22.13660049438477,20.718799591064453,20.065099716186523,,,,,,,g-r,1.417800903320316
7232864394790852608,0.6610119,241.2492,155.632982417278,22.4523871312094,25.23377,22.38307,20.25317,19.0846,20.25317,boss,6424,303,56272,,21.372299194335938,20.36210060119629,,,,,,,r-i,1.0101985931396484
7232856148453644288,0.4904747,229.909,155.747866904126,22.4850755295432,22.74508,22.04724,20.26175,19.36246,20.26175,boss,6424,273,56272,,,,,,,,,,,
7232855048942016512,0.5321751,264.6869,155.747780016826,22.4394576790235,23.15967,22.21967,20.13077,19.16073,20.13077,boss,6424,269,56272,22.06719970703125,22.23940086364746,,,,,,,,g-r,-0.17220115661621094
7232856698209458176,0.5927753,289.9259,155.772543108423,22.4904853000899,23.66732,22.66778,20.88562,19.78336,20.88562,boss,6424,275,56272,21.917699813842773,21.594600677490234,20.53160095214844,,,,,,,g-r,0.32309913635253906
7232853949430388736,0.5446609,151.9513,155.796706968656,22.5603324668079,22.8637,21.95286,20.70288,19.91286,20.70288,boss,6424,265,56272,21.988500595092773,21.5403995513916,20.78919982910156,,,,,,,g-r,0.4481010437011719
7232853674552481792,0.5209453,273.1701,155.857328633436,22.4255795474354,23.98578,22.46993,20.58532,19.59548,20.58532,boss,6424,264,56272,22.13190078735352,,,,,,,,,,
