specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
6183525402339989504,0.545913,220.4898,230.74545472624,11.9469456705127,23.97153,21.92478,20.20217,19.24567,20.20217,boss,5492,302,56010,21.741600036621094,20.96339988708496,20.16069984436035,,,,,,,g-r,0.7782001495361328
6183535297944639488,0.3097977,236.2036,230.75201421428,11.7900705209319,23.68174,20.19088,18.56782,18.01057,18.56782,boss,5492,338,56010,20.613300323486328,19.432899475097656,18.832000732421875,,,,,,,g-r,1.1804008483886719
6183535572822546432,0.5006792,149.7222,230.802901743981,11.7583416837331,25.21296,21.74293,20.14275,19.20836,20.14275,boss,5492,339,56010,,,21.263500213623047,,,,,,,,
6183523753072547840,0.4049189,225.564,230.851939096517,11.7545138576135,26.30122,21.19531,19.45219,18.7313,19.45219,boss,5492,296,56010,21.787599563598636,20.22599983215332,19.600500106811523,,,,,,,g-r,1.561599731445316
6183524577706268672,0.5038659,120.4172,230.862895220434,11.7682976676204,25.29409,21.69567,20.12106,19.23189,20.12106,boss,5492,299,56010,,,19.84339904785156,,,,,,,,
6183523478194640896,0.5886689,240.6178,230.807604612458,11.8060269716164,23.52415,22.72099,20.60033,19.45079,20.60033,boss,5492,295,56010,,21.59760093688965,20.512800216674805,,,,,,,r-i,1.0848007202148438
6183513307712083968,0.418702,272.6322,231.029428930688,11.865965743829,23.63902,21.42892,19.61356,18.83154,19.61356,boss,5492,258,56010,,,,,,,,,,,
6183511933322549248,0.4692436,214.9862,230.952528369005,11.8203527240133,23.61405,21.56023,20.00091,19.22722,20.00091,boss,5492,253,56010,21.644399642944336,,,,,,,,,,
6183513582589990912,0.5866991,242.5221,230.971910418869,11.8356388264016,25.17476,22.56874,20.94973,19.96532,20.94973,boss,5492,259,56010,,21.37529945373535,20.47249984741211,,,,,,,r-i,0.9027996063232422
6183500938206271488,0.5553694,224.5191,231.089825014715,11.8804539196094,23.09418,21.86599,20.11531,19.12304,20.11531,boss,5492,213,56010,21.854700088500977,20.684200286865234,19.86100006103516,,,,,,,g-r,1.1704998016357422
6183502037717899264,0.5548599,314.9807,231.172631093081,11.8536709135256,26.77848,21.53453,19.68083,18.69894,19.68083,boss,5492,217,56010,22.227500915527344,21.30990028381348,20.42620086669922,,,,,,,g-r,0.9176006317138636
6183488568700459008,0.3520694,229.9146,231.221625860759,11.8675426122373,26.13633,20.2746,18.46012,17.85744,18.46012,boss,5492,168,56010,21.393699645996094,20.05780029296875,19.48200035095215,,,,,,,g-r,1.3358993530273438
6183499838694643712,0.5794368,253.3706,231.203395936588,11.6956606765682,26.02,21.20134,19.62423,18.80379,19.62423,boss,5492,209,56010,,,19.51580047607422,,,,,,,,
6184727993166092288,0.3520258,204.7445,231.233927156601,11.7758295759612,24.68079,20.7532,19.06677,18.44188,19.06677,boss,5493,581,56009,21.30590057373047,19.892900466918945,19.392000198364254,,,,,,,g-r,1.4130001068115234
6184743386328881152,0.4963735,125.8298,231.264538729815,11.7705384402166,24.32986,22.11604,20.49958,19.66613,20.49958,boss,5493,637,56009,,21.046499252319336,20.519500732421875,,,,,,,r-i,0.5269985198974609
6183490767723714560,0.3384575,216.9651,231.33665012868,11.7428724043164,23.35477,21.16173,19.32065,18.70886,19.32065,boss,5492,176,56010,21.168500900268555,,,,,,,,,,
6183489393334179840,0.5072675,334.0078,231.359823406183,11.8286545385194,24.09182,21.86293,20.41552,19.45721,20.41552,boss,5492,171,56010,,21.37730026245117,20.770999908447266,,,,,,,r-i,0.6063003540039027
6183487194310924288,0.574924,221.7361,231.384068489634,11.7157016595213,24.00929,21.78931,20.26259,19.35747,20.26259,boss,5492,163,56010,,,21.5275993347168,,,,,,,,
6183491592357435392,0.5773894,210.901,231.400757769549,11.7268112593753,23.11143,22.48495,20.68534,19.58619,20.68534,boss,5492,179,56010,21.248300552368164,21.181900024414062,20.260799407958984,,,,,,,g-r,0.06640052795410156
6183478947973715968,0.5567116,260.0947,231.486194197642,11.7144959097626,26.60163,22.41138,20.94943,19.851,20.94943,boss,5492,133,56010,,21.73539924621582,20.93589973449707,,,,,,,r-i,0.79949951171875
6184749983398647808,0.3754097,243.8986,231.534174802791,11.7575883970379,22.46773,20.95743,19.16714,18.56226,19.16714,boss,5493,661,56009,21.07859992980957,,,,,,,,,,
6183480597241157632,0.5628557,223.1312,231.528174680619,11.700879340194,22.97418,22.06854,20.69026,19.59547,20.69026,boss,5492,139,56010,,21.489999771118164,20.59269905090332,,,,,,,r-i,0.8973007202148438
6184750533154461696,0.4571204,261.7734,231.509989533398,11.6093893340881,23.1059,22.1944,20.38527,19.51958,20.38527,boss,5493,663,56009,22.07099914550781,20.57270050048828,19.937700271606445,,,,,,,g-r,1.4982986450195277
6183477298706274304,0.563795,325.8517,231.524636291561,11.6499128695429,25.81824,21.82039,20.16686,18.99891,20.16686,boss,5492,127,56010,,21.197200775146484,,,,,,,,,
6183480322363250688,0.37714,260.2476,231.563614877304,11.7828819973072,22.48829,21.09785,19.23313,18.65293,19.23313,boss,5492,138,56010,21.59670066833496,20.449499130249023,20.258399963378903,,,,,,,g-r,1.1472015380859375
6184763177538181120,0.5165507,178.6623,231.599493759985,11.6803291577165,23.4911,21.51986,19.96095,18.96428,19.96095,boss,5493,709,56009,,,21.40080070495605,,,,,,,,
6184761253392832512,0.3752546,240.4276,231.643144818017,11.7091040058152,24.53895,21.4284,19.56903,18.89111,19.56903,boss,5493,702,56009,21.65369987487793,20.393299102783203,19.715999603271484,,,,,,,g-r,1.2604007720947266
6184753831689345024,0.5542129,132.5933,231.502937727508,11.628815506683,23.87802,22.84834,20.84334,19.76966,20.84334,boss,5493,675,56009,,20.766300201416016,,,,,,,,,
6183454483839997952,0.2806229,207.1789,231.896131288936,11.5180648314331,21.6061,19.71494,18.25039,17.68402,18.25039,boss,5492,44,56010,20.38719940185547,19.3400993347168,18.683399200439453,,,,,,,g-r,1.0471000671386683
6184784618014922752,0.6508527,210.9097,232.217244328287,11.5084453390721,22.487,21.70382,20.44432,19.6112,20.44432,boss,5493,787,56009,,,,,,,,,,,
6184808257514919936,0.5511106,59.88129,232.371032246999,11.4705769368435,25.72238,21.9942,20.54798,19.56113,20.54798,boss,5493,873,56009,21.679100036621094,20.88870048522949,19.873199462890625,,,,,,,g-r,0.7903995513916051
6184799186543990784,0.399353,208.8292,232.261222013491,11.5107605234083,21.61889,20.19661,18.55021,17.91841,18.55021,boss,5493,840,56009,21.41959953308105,20.13629913330078,19.45159912109375,,,,,,,g-r,1.2833003997802699
6184795613131200512,0.5590457,150.369,232.295022726017,11.5731670133051,22.5715,21.03237,19.99604,19.21026,19.99604,boss,5493,827,56009,21.455699920654297,21.228700637817383,20.45949935913086,,,,,,,g-r,0.22699928283691406
6184804958980036608,0.507709,298.4342,232.437621387504,11.5164636129735,25.31334,22.03494,20.21688,19.31249,20.21688,boss,5493,861,56009,,,,,,,,,,,
6184817603363756032,0.5063655,362.6284,232.668035100613,11.5528758796029,25.78252,22.08237,20.47856,19.53557,20.47856,boss,5493,907,56009,,,,,,,,,,,
6184816503852128256,0.6949598,189.5467,232.711546950427,11.4831383390747,22.10451,21.36419,20.4983,19.53926,20.4983,boss,5493,903,56009,21.17169952392578,,,,,,,,,,
6184817053607942144,0.5613455,244.2846,232.798693038407,11.4779324213692,23.64912,22.47045,20.69515,19.63454,20.69515,boss,5493,905,56009,,21.173599243164062,,,,,,,,,
6184819252631197696,0.4719434,228.7822,232.79189337229,11.3964918092125,24.54465,21.26389,19.51774,18.72705,19.51774,boss,5493,913,56009,21.79980087280273,20.48579978942871,19.730199813842773,,,,,,,g-r,1.3140010833740199
6184827498968406016,0.5973222,213.6165,233.004457807799,11.4749165587586,24.38933,22.63432,20.78105,19.68818,20.78105,boss,5493,943,56009,,21.26849937438965,20.43930053710937,,,,,,,r-i,0.829198837280277
6184838494084683776,0.5116291,218.9784,233.197765069171,11.2979814439282,25.80434,21.72407,20.391,19.6412,20.391,boss,5493,983,56009,,21.176300048828125,20.50550079345703,,,,,,,r-i,0.6707992553710938
6184838768962590720,0.5083011,188.7746,233.180707202621,11.2600640559843,23.43783,22.24628,20.42585,19.51305,20.42585,boss,5493,984,56009,,20.978200912475582,20.109399795532227,,,,,,,r-i,0.8688011169433558
6183582302066726912,0.5012984,173.0784,229.622914940138,12.6476739805364,22.68329,21.95308,20.24714,19.38828,20.24714,boss,5492,509,56010,,21.233800888061523,20.57889938354492,,,,,,,r-i,0.6549015045166051
6183583126700447744,0.5648167,122.3494,229.562224774015,12.6447108201789,22.93235,22.07616,20.47905,19.69337,20.47905,boss,5492,512,56010,,21.25819969177246,,,,,,,,,
6183584501089982464,0.5505416,299.3257,229.539451651606,12.542338556091,22.9016,22.41946,20.6769,19.5805,20.6769,boss,5492,517,56010,21.586599349975582,21.2278995513916,20.331100463867188,,,,,,,g-r,0.3586997985839808
6183581752310913024,0.4996105,153.3412,229.694832176455,12.6320389840712,23.21685,22.13549,20.53268,19.66176,20.53268,boss,5492,507,56010,21.85169982910156,21.11160087585449,20.40559959411621,,,,,,,g-r,0.7400989532470703
6183589174014400512,0.3503978,278.601,229.776030106942,12.5279782377772,23.87318,20.57765,18.78053,18.1843,18.78053,boss,5492,534,56010,21.532100677490234,20.20389938354492,19.721099853515625,,,,,,,g-r,1.328201293945316
6183585050845796352,0.6070314,229.0291,229.671629870975,12.5660388016851,25.75734,22.65713,20.66651,19.52611,20.66651,boss,5492,519,56010,,21.43829917907715,20.500999450683597,,,,,,,r-i,0.9372997283935511
6183588074502772736,0.2386198,234.6432,229.981555264002,12.5652721659287,21.63315,19.52056,18.06864,17.54527,18.06864,boss,5492,530,56010,19.844200134277344,18.688800811767575,18.422800064086918,,,,,,,g-r,1.1553993225097692
6183589448892307456,0.4473349,248.8108,229.858525618614,12.4908444329961,24.58758,21.81541,20.08751,19.28345,20.08751,boss,5492,535,56010,21.93099975585937,20.52059936523437,19.923999786376957,,,,,,,g-r,1.410400390625
6183589723770214400,0.496573,191.2141,229.846327039872,12.45786780226,23.64229,21.93934,20.07153,19.11138,20.07153,boss,5492,536,56010,22.20219993591309,21.035999298095703,20.20639991760254,,,,,,,g-r,1.1662006378173864
6183590823281842176,0.3960052,231.5489,229.987172339662,12.4068544128245,23.14916,20.97175,19.31515,18.5758,19.31515,boss,5492,540,56010,21.75690078735352,,,,,,,,,,
6183570207438821376,0.4838829,70.86674,230.005159479042,12.3917951984617,23.14744,22.2687,20.48987,19.61684,20.48987,boss,5492,465,56010,,20.83720016479492,20.261699676513672,,,,,,,r-i,0.5755004882812464
5057553744897792000,0.4844753,176.7401,117.394297245133,16.5738128468095,23.8354,21.84535,20.4666,19.72499,20.4666,boss,4492,41,55565,,20.70359992980957,20.121400833129883,,,,,,,r-i,0.5821990966796875
5057568038548953088,0.4654358,227.2846,117.418800062672,16.7240678950304,23.74252,22.22537,20.56374,19.6826,20.56374,boss,4492,93,55565,22.125999450683597,20.90220069885254,20.259599685668945,,,,,,,g-r,1.2237987518310582
5057556493676861440,0.5160754,229.1097,117.734207081833,16.7817237291333,24.87729,22.64279,20.88032,19.80365,20.88032,boss,4492,51,55565,22.04759979248047,21.0275993347168,20.11529922485352,,,,,,,g-r,1.0200004577636683
5057558417822210048,0.5191637,333.2166,117.75571377016,16.8987019548933,23.63963,21.97158,20.37023,19.47118,20.37023,boss,4492,58,55565,,21.21649932861328,20.348899841308597,,,,,,,r-i,0.867599487304684
5055402001715976192,0.5267329,303.3895,118.028965184079,16.9788013108903,24.77552,23.09813,20.58798,19.48965,20.58798,boss,4490,405,55629,,21.152000427246094,20.03849983215332,,,,,,,r-i,1.1135005950927734
5057542749781514240,0.481696,202.7921,117.905176242478,16.983394166092,24.18806,22.48195,20.71645,19.90443,20.71645,boss,4492,1,55565,22.149599075317383,21.069700241088867,20.36429977416992,,,,,,,g-r,1.0798988342285156
5055403101227603968,0.4527911,213.0964,117.964194407848,17.010328572372,24.14538,22.03429,20.30628,19.46839,20.30628,boss,4490,409,55629,,20.924999237060547,20.158899307250977,,,,,,,r-i,0.7660999298095703
5055390731721791488,0.3755302,266.2363,118.092756558084,17.0456091113978,24.42575,20.99685,19.19061,18.50592,19.19061,boss,4490,364,55629,21.43490028381348,19.905799865722656,19.27179908752441,,,,,,,g-r,1.5291004180908239
5055382485384583168,0.322012,194.2446,118.18902982245,17.0837785613505,24.29201,21.07507,19.17303,18.617,19.17303,boss,4490,334,55629,,,21.136199951171875,,,,,,,,
5055372589779933184,0.2541778,201.4543,118.595863617644,17.5402779838048,24.6438,19.79946,18.28352,17.75479,18.28352,boss,4490,298,55629,20.68680000305176,19.35219955444336,18.81909942626953,,,,,,,g-r,1.334600448608402
5055352523692726272,0.5783977,204.3821,118.76402748791,17.5750161793548,23.02869,22.53168,20.84138,19.66801,20.84138,boss,4490,225,55629,,20.11199951171875,,,,,,,,,
5055351973936912384,0.5795919,149.4375,118.786461609108,17.5930273776489,24.84479,22.52435,20.86116,19.77618,20.86116,boss,4490,223,55629,,21.517900466918945,20.543500900268555,,,,,,,r-i,0.9743995666503906
5055331632971798528,0.5705664,17.47259,119.189113962901,17.7628383119367,23.38834,23.42677,20.70479,19.75264,20.70479,boss,4490,149,55629,,,20.95190048217773,,,,,,,,
5055341803454355456,0.2876694,237.6927,119.098889810254,17.9009495767168,22.2261,20.05916,18.50007,17.94638,18.50007,boss,4490,186,55629,20.777999877929688,19.71980094909668,19.103200912475582,,,,,,,g-r,1.0581989288330078
5055342628088076288,0.5927098,149.5521,119.103253934161,17.8164220841541,22.53161,21.53881,20.35405,19.6061,20.35405,boss,4490,189,55629,21.90530014038086,21.65010070800781,20.790599822998047,,,,,,,g-r,0.2551994323730504
5055330533460170752,0.4002717,201.6663,119.282234262011,17.7796703402394,22.3308,21.74201,20.35186,19.54955,20.35186,boss,4490,145,55629,,,,,,,,,,,
5055330808338077696,0.3155487,234.8456,119.21470312947,17.7522696562848,24.32087,21.8282,20.4564,19.6704,20.4564,boss,4490,146,55629,22.4650993347168,20.832799911499023,20.249000549316406,,,,,,,g-r,1.632299423217777
5055332182727612416,0.5814359,262.4196,119.222789635629,17.8009117356329,24.25024,22.60322,20.76324,19.66764,20.76324,boss,4490,151,55629,,21.319700241088867,20.28190040588379,,,,,,,r-i,1.0377998352050781
5055326135413659648,0.5155499,210.4132,119.434672049387,17.896182158565,23.36862,22.04703,20.44753,19.60701,20.44753,boss,4490,129,55629,22.02680015563965,20.850500106811523,20.140600204467773,,,,,,,g-r,1.176300048828125
5055327784681101312,0.5151785,176.8095,119.436241483881,17.9295450835753,26.0739,21.87637,20.30335,19.28793,20.30335,boss,4490,135,55629,22.30150032043457,20.721900939941406,19.8572998046875,,,,,,,g-r,1.579599380493164
5055325035902031872,0.4721639,189.0112,119.352897264639,17.8190464427315,26.07201,21.81599,20.23574,19.44452,20.23574,boss,4490,125,55629,,21.02739906311035,20.27519989013672,,,,,,,r-i,0.7521991729736328
5055315415175288832,0.3172607,306.8092,119.570515152316,17.9617167394774,22.20874,20.72647,18.7875,18.149,18.7875,boss,4490,90,55629,20.94219970703125,19.420299530029297,18.71940040588379,,,,,,,g-r,1.5219001770019531
5055328334436915200,0.6060773,176.36,119.399014780793,18.0333820648797,21.75144,21.06781,20.35686,19.68154,20.35686,boss,4490,137,55629,22.031700134277344,20.93180084228516,20.406099319458008,,,,,,,g-r,1.099899291992184
5055316789564823552,0.516404,125.8653,119.585254875429,18.0130276897542,23.04952,22.10672,20.32263,19.32592,20.32263,boss,4490,95,55629,21.8838005065918,21.092300415039062,20.20070075988769,,,,,,,g-r,0.7915000915527379
5055328884192729088,0.6182786,281.9882,119.496140258668,17.9588530884282,23.01965,22.51068,20.54833,19.31647,20.54833,boss,4490,139,55629,22.35169982910156,21.15660095214844,20.260099411010746,,,,,,,g-r,1.195098876953118
5055317064442730496,0.4165737,222.9319,119.586016477987,18.0779487605976,23.10302,21.57303,19.67244,18.9833,19.67244,boss,4490,96,55629,21.58769989013672,20.36829948425293,19.70499992370605,,,,,,,g-r,1.219400405883789
5055311292006684672,0.5167098,261.9718,119.65794722289,18.0789176855273,22.39873,22.31454,20.29198,19.28428,20.29198,boss,4490,75,55629,,21.21500015258789,20.14259910583496,,,,,,,r-i,1.0724010467529297
5055317889076451328,0.5164031,220.8925,119.637919686955,18.1085380584141,26.65189,22.26424,20.73009,19.65637,20.73009,boss,4490,99,55629,,21.213699340820312,20.462299346923828,,,,,,,r-i,0.7513999938964844
5055311841762498560,0.5146972,132.771,119.68774596602,18.0723740778208,23.07128,21.91201,20.33392,19.47713,20.33392,boss,4490,77,55629,22.56410026550293,21.1067008972168,20.347000122070312,,,,,,,g-r,1.4573993682861293
5055312391518312448,0.5176996,149.3117,119.680836146383,18.1388872987371,25.24361,22.03397,20.5634,19.7169,20.5634,boss,4490,79,55629,,21.72360038757324,20.942100524902344,,,,,,,r-i,0.7814998626708949
5055300846646220800,0.5225291,266.4651,119.997141646821,18.2271005139146,23.34553,22.7445,20.50418,19.5044,20.50418,boss,4490,37,55629,22.02869987487793,21.01140022277832,20.03009986877441,,,,,,,g-r,1.0172996520996094
5230987411484596224,0.5601498,232.7281,176.489119660748,33.7771173544427,23.0563,22.48989,20.74642,19.65249,20.74642,boss,4646,205,55622,22.246000289916992,21.001399993896484,20.04199981689453,,,,,,,g-r,1.2446002960205078
5230986861728782336,0.2542624,132.9525,176.568501902346,33.7623596690481,22.59353,20.63783,19.33406,18.60946,19.33406,boss,4646,203,55622,21.60400009155273,20.239599227905277,19.56130027770996,,,,,,,g-r,1.3644008636474538
5230976691246225408,0.6406876,262.0408,176.697438779617,33.8166454433522,22.42045,21.61006,20.59319,19.68406,20.59319,boss,4646,166,55622,21.859600067138672,21.137500762939453,20.40250015258789,,,,,,,g-r,0.7220993041992188
5230975316856690688,0.3741965,208.0505,176.713995146936,33.6700316161173,25.12609,20.93559,19.56039,18.77834,19.56039,boss,4646,161,55622,22.13909912109375,21.36899948120117,20.447599411010746,,,,,,,g-r,0.7700996398925817
5230966520763668480,0.4789816,253.8671,176.849230595493,33.7187889054912,24.74668,21.16993,19.57083,18.74625,19.57083,boss,4646,129,55622,,20.079500198364254,,,,,,,,,
5230975591734597632,0.2771648,202.7944,176.792767340121,33.6922318238425,21.87535,20.11726,18.49586,17.94649,18.49586,boss,4646,162,55622,,19.872499465942383,,,,,,,,,
5230976966124132352,0.4863361,308.5991,176.728315392101,33.8096633347676,23.91375,21.95078,20.23462,19.29996,20.23462,boss,4646,167,55622,21.672800064086918,20.653099060058597,19.797199249267575,,,,,,,g-r,1.0197010040283203
5230978065635760128,0.6045274,106.097,176.737235991119,33.7510500594971,23.21058,21.80615,20.36925,19.52577,20.36925,boss,4646,171,55622,21.828500747680664,21.42510032653809,20.484100341796875,,,,,,,g-r,0.4034004211425746
5230978615391574016,0.4837142,195.2849,176.77383107775,33.8184914610762,21.91147,22.04861,20.41582,19.5667,20.41582,boss,4646,173,55622,21.996700286865234,21.309200286865234,20.41390037536621,,,,,,,g-r,0.6875
5230965971007854592,0.4764709,292.5453,176.891164372593,33.6911389823187,24.21753,21.35574,19.66963,18.86726,19.66963,boss,4646,127,55622,21.769399642944336,20.28809928894043,19.643999099731445,,,,,,,g-r,1.4813003540039062
5230967070519482368,0.4737916,222.0142,176.829064282731,33.741066782026,23.47408,22.61886,20.77746,19.8014,20.77746,boss,4646,131,55622,,20.879100799560547,20.336299896240234,,,,,,,r-i,0.5428009033203125
5230967620275296256,0.5826783,137.8493,176.978469419941,33.8326976098154,23.96315,22.58206,20.91048,19.92016,20.91048,boss,4646,133,55622,,21.28730010986328,20.333999633789062,,,,,,,r-i,0.9533004760742188
5230966795641575424,0.4778687,239.5359,176.990886913342,33.7918391383719,22.94803,21.45052,19.83883,18.92438,19.83883,boss,4646,130,55622,21.589000701904297,20.7942008972168,19.951000213623047,,,,,,,g-r,0.7947998046874964
5230967345397389312,0.5752661,144.2628,177.036427495856,33.8477109296066,22.59678,21.71047,20.31503,19.52884,20.31503,boss,4646,132,55622,21.86230087280273,,20.736900329589844,,,,,,,g-i,1.125400543212887
5230953326624135168,0.4852754,217.3314,177.06426674394,33.7717627503175,25.01644,22.48975,20.82023,19.8892,20.82023,boss,4646,81,55622,,21.031099319458008,20.283700942993164,,,,,,,r-i,0.7473983764648438
5230954975891576832,0.4863225,170.14,177.060744971317,33.8698732498887,24.04664,21.11002,19.62255,18.74162,19.62255,boss,4646,87,55622,21.762500762939453,21.096799850463867,20.19939994812012,,,,,,,g-r,0.6657009124755859
5230955800525297664,0.361964,193.286,177.217584597901,33.854349539522,22.55227,20.8682,19.14243,18.46993,19.14243,boss,4646,90,55622,,,,,,,,,,,
5230954426135762944,0.4859172,138.3607,177.092952425674,33.856891200302,23.92214,22.28576,20.6814,19.89939,20.6814,boss,4646,85,55622,,20.941699981689453,20.23189926147461,,,,,,,r-i,0.7098007202148438
5230953876379949056,0.4858212,186.5383,177.16159117804,33.7659189021032,23.33786,22.0015,20.19166,19.31232,20.19166,boss,4646,83,55622,,20.87159919738769,20.31089973449707,,,,,,,r-i,0.5606994628906214
5230942331507857408,0.4619601,246.6512,177.408418855493,33.8499919825562,24.06695,21.25354,19.4465,18.61544,19.4465,boss,4646,41,55622,,,,,,,,,,,
5230979165147387904,0.5731473,258.0665,176.738189702203,34.2161762523372,25.13291,22.20822,20.51909,19.4125,20.51909,boss,4646,175,55622,,21.65390014648437,20.54389953613281,,,,,,,r-i,1.1100006103515625
5230979714903201792,0.6652313,201.9204,176.756612745483,34.2244777741217,23.11298,22.68344,20.96694,19.84075,20.96694,boss,4646,177,55622,,21.302099227905277,20.195499420166016,,,,,,,r-i,1.1065998077392614
5230980539536922624,0.5561519,295.3305,176.803807540179,34.2945906261916,23.29727,22.94315,20.93716,19.80428,20.93716,boss,4646,180,55622,,21.355499267578125,20.391700744628903,,,,,,,r-i,0.9637985229492223
5230968994664830976,0.2509729,234.9083,176.902770765817,34.230530377103,21.84207,19.72617,18.24583,17.71534,18.24583,boss,4646,138,55622,20.26320075988769,19.033300399780277,18.57320022583008,,,,,,,g-r,1.2299003601074148
5230968170031110144,0.5545388,300.7749,176.885342675597,34.1121411517061,23.91137,21.79725,20.21878,19.18629,20.21878,boss,4646,135,55622,,20.886699676513672,,,,,,,,,
5230967895153203200,0.4840667,262.8935,176.889525229405,34.132639383389,22.17966,21.483,19.56027,18.82759,19.56027,boss,4646,134,55622,,,,,,,,,,,
5230968719786924032,0.5597028,403.7516,177.072014564719,34.1956681456154,22.12496,21.89726,20.1424,19.12127,20.1424,boss,4646,137,55622,21.53849983215332,21.34079933166504,20.26729965209961,,,,,,,g-r,0.19770050048828125
5230957174914832384,0.5625699,221.9092,177.086305541347,34.1760136715832,23.07416,22.35034,20.76357,19.61403,20.76357,boss,4646,95,55622,,21.19930076599121,20.19070053100586,,,,,,,r-i,1.0086002349853516
4965271194658166784,0.4954106,220.5014,338.371454118935,5.70263827449802,24.94088,23.04728,20.90429,19.96308,20.90429,boss,4410,191,56187,,21.26469993591309,20.50690078735352,,,,,,,r-i,0.7577991485595703
4965261573931423744,0.1628986,268.4445,338.51514077132,5.8210671377262,19.8203,17.85876,16.56032,16.04158,16.56032,boss,4410,156,56187,,,19.30990028381348,,,,,,,,
4965260474419795968,0.1665936,263.8145,338.522199720233,5.7983865058993,19.88725,17.57626,16.27033,15.75995,16.27033,boss,4410,152,56187,19.410600662231445,18.450899124145508,18.28030014038086,,,,,,,g-r,0.9597015380859375
4965259649786075136,0.1643697,245.2358,338.558004640555,5.86272732112784,20.68871,18.83781,17.52696,17.01317,17.52696,boss,4410,149,56187,19.642900466918945,18.4906005859375,18.406099319458008,,,,,,,g-r,1.1522998809814453
4965251403448866816,0.168008,273.7893,338.603193386962,5.87839289192095,20.38476,18.41038,17.12066,16.574,17.12066,boss,4410,119,56187,19.31089973449707,18.17009925842285,18.00950050354004,,,,,,,g-r,1.1408004760742188
12767977489084733440,0.1666671,157.7741,338.487095255172,5.85158085552955,21.04769,19.14846,17.89665,17.36642,17.89665,eboss,11340,991,58433,20.15749931335449,19.068300247192383,18.88610076904297,,,,,,,g-r,1.0891990661621058
12767978588596361216,0.1649076,140.7706,338.564473970962,5.86410346467968,21.7971,19.91493,18.70912,18.20741,18.70912,eboss,11340,995,58433,20.272300720214844,19.26799964904785,19.0531005859375,,,,,,,g-r,1.0043010711669922
12767979413230082048,0.1614282,114.5884,338.53605166331,5.82536355310961,22.85804,20.77805,19.57502,19.0436,19.57502,eboss,11340,998,58433,,,20.1254997253418,,,,,,,,
