specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
7046019985265940480,0.5131155,304.0066,17.1610256639761,27.6258256419343,23.5064,21.82093,20.63137,19.81176,20.63137,boss,6258,503,56238,--,21.26180076599121,20.516799926757812,,,,,,
7047086791908939776,0.3043222,268.717,17.3449937943296,27.7834864806659,23.68857,20.37971,18.70087,18.0283,18.70087,boss,6259,288,56565,21.171499252319336,19.725799560546875,19.24530029296875,,,,,,
7046035653306636288,0.2945508,225.1245,17.2173674560252,27.7680677525533,24.86495,19.93688,18.26221,17.68092,18.26221,boss,6258,560,56238,--,--,--,,,,,,
7046034828672915456,0.2635757,196.8634,17.3131044152358,27.6947381665379,22.67702,20.10723,18.49601,17.8561,18.49601,boss,6258,557,56238,20.570999145507812,--,--,,,,,,
7046024933068265472,0.5045009,230.0695,17.3303337875978,27.6827961662794,24.72072,22.69755,20.81982,19.87212,20.81982,boss,6258,521,56238,21.707599639892578,21.105899810791016,20.31279945373535,,,,,,
7046035378428729344,0.4222606,123.2471,17.2663242176532,27.7112072550789,24.60488,21.86633,20.22094,19.42139,20.22094,boss,6258,559,56238,22.107099533081055,20.85650062561035,20.290700912475586,,,,,,
7046026032579893248,0.5470511,107.0616,17.3863306764603,27.6567798017111,25.27398,22.23283,20.57702,19.54352,20.57702,boss,6258,525,56238,22.262399673461914,21.049299240112305,20.231199264526367,,,,,,
7046034278917101568,0.1239701,182.1093,17.4520173621542,27.6803994714527,20.53679,18.50179,17.37672,16.8323,17.37672,boss,6258,555,56238,19.69879913330078,18.732999801635742,18.380300521850586,,,,,,
7046033729161287680,0.5073543,224.7142,17.3862684989235,27.7130002025803,23.26801,22.04733,20.6571,19.79622,20.6571,boss,6258,553,56238,21.882400512695312,--,--,,,,,,
7046032629649659904,0.5596025,234.5106,17.5228378849053,27.7678997823996,25.62253,22.06818,20.20107,19.17541,20.20107,boss,6258,549,56238,22.19879913330078,20.947999954223633,20.04599952697754,,,,,,
7047075521914755072,0.2677976,220.6581,17.6460291012078,27.68110091297,22.41341,20.05917,18.51852,17.92551,18.51852,boss,6259,247,56565,20.900800704956055,19.594900131225586,19.21470069885254,,,,,,
7046037027696171008,0.546136,225.5712,17.5202437714426,27.6181024297122,22.43899,21.61642,20.17841,19.35192,20.17841,boss,6258,565,56238,--,20.579599380493164,20.733400344848633,,,,,,
7046036477940357120,0.5575635,190.2061,17.5799754421349,27.6595462707571,24.2044,22.3186,20.72262,19.73479,20.72262,boss,6258,563,56238,22.283899307250977,21.202699661254883,20.270099639892578,,,,,,
7047084867763591168,0.5430446,275.4296,17.5875468363072,27.6793064998366,26.34115,22.32397,20.80455,19.97387,20.80455,boss,6259,281,56565,21.275299072265625,--,--,,,,,,
7047085967275218944,0.3164523,203.3038,17.5878675451563,27.6479865622574,23.41563,21.49503,19.87391,19.09907,19.87391,boss,6259,285,56565,21.965700149536133,20.538299560546875,20.20989990234375,,,,,,
7046038127207798784,0.5466452,155.9966,17.6520750343831,27.5786272753189,24.32253,21.64249,19.91696,19.0908,19.91696,boss,6258,569,56238,21.573400497436523,--,--,,,,,,
7047077171182196736,0.1135523,188.5206,17.7462223417016,27.6748497761752,20.68425,17.87796,16.7744,16.24883,16.7744,boss,6259,253,56565,--,20.652099609375,--,,,,,,
7047076621426382848,0.5721752,248.5934,17.6997688917186,27.7117295253241,22.51764,21.2348,19.96066,18.91661,19.96066,boss,6259,251,56565,--,--,--,,,,,,
7046047198178727936,0.3035569,181.0884,17.7602366845525,27.6039914740502,22.60038,21.01665,19.20554,18.57129,19.20554,boss,6258,602,56238,21.69580078125,20.15250015258789,19.656600952148438,,,,,,
7047063977042663424,0.4706661,281.8318,17.8013488902313,27.6443236724885,23.21545,21.79032,20.07377,19.2513,20.07377,boss,6259,205,56565,22.07509994506836,21.023700714111328,20.2273006439209,,,,,,
7047066176065918976,0.4274389,146.822,17.8277821260224,27.7349542610804,23.70846,21.86693,20.34032,19.53876,20.34032,boss,6259,213,56565,22.053600311279297,20.879600524902344,20.40239906311035,,,,,,
7046047747934541824,0.2653984,189.0296,17.8622794868539,27.6164248360435,22.31441,19.86103,18.41434,17.8644,18.41434,boss,6258,604,56238,20.908199310302734,19.64080047607422,19.273399353027344,,,,,,
7046057368661284864,0.5376971,220.1945,17.8893041963431,27.7092238024755,23.68377,22.65943,20.82163,19.79381,20.82163,boss,6258,639,56238,--,22.007299423217773,--,,,,,,
7047065076554291200,0.440764,159.5846,17.933849639075,27.5362725417741,26.28775,22.12082,20.28408,19.4584,20.28408,boss,6259,209,56565,--,20.90489959716797,20.660400390625,,,,,,
7049314121783990272,0.6171439,286.9203,21.4417894826223,27.2078547473047,24.77247,23.27996,20.46693,19.37737,20.46693,boss,6261,199,56219,21.81800079345703,--,--,,,,,,
7049313572028176384,0.4667192,326.9009,21.3644836731913,27.2028957284525,22.48751,22.53356,20.93518,19.95239,20.93518,boss,6261,197,56219,--,--,--,,,,,,
7049291856673527808,0.4496832,227.4205,21.6880762094496,27.1613182999594,26.19241,21.56083,19.82538,19.02581,19.82538,boss,6261,118,56219,19.09269905090332,21.227699279785156,20.38800048828125,,,,,,
7049292406429341696,0.1791781,230.3338,21.8175975021347,27.2056360577457,20.83797,18.3457,17.02768,16.50473,17.02768,boss,6261,120,56219,20.32040023803711,19.073200225830078,19.017499923706055,,,,,,
7049292131551434752,0.5178931,189.979,21.8246172785554,27.188700170878,22.03768,21.80397,20.52768,19.70334,20.52768,boss,6261,119,56219,--,21.864099502563477,--,,,,,,
7049281411313063936,0.3838907,146.8834,22.0227068472612,27.2224924894048,22.94828,21.24727,19.42464,18.72505,19.42464,boss,6261,80,56219,22.003000259399414,20.2096004486084,19.883100509643555,,,,,,
7049270416196786176,0.3405393,188.0149,22.1416722403858,27.2414189438757,26.28444,21.70126,19.40863,18.75545,19.40863,boss,6261,40,56219,--,20.122400283813477,19.663999557495117,,,,,,
7049280586679343104,0.2082119,176.8207,22.0412395181655,27.1852662524955,21.54498,19.49732,18.04671,17.48429,18.04671,boss,6261,77,56219,20.408000946044922,19.023099899291992,18.83639907836914,,,,,,
7049278937411901440,0.3861153,110.8684,22.0756497559668,27.1278501650863,22.77433,22.28094,20.64826,19.80055,20.64826,boss,6261,71,56219,--,21.02829933166504,20.61989974975586,,,,,,
7049269866440972288,0.3963335,163.8164,22.1281569039035,27.2116371763584,23.14317,21.4769,19.69597,18.90055,19.69597,boss,6261,38,56219,21.388599395751953,--,--,,,,,,
7049265193516554240,0.5806507,99.20525,22.16584575071,27.1415466531682,21.0307,21.87336,20.37463,19.35509,20.37463,boss,6261,21,56219,--,21.50790023803711,21.029399871826172,,,,,,
7049281136435156992,0.6013216,316.5,22.0492441761369,27.2187577881702,25.24913,22.85536,20.98904,19.85734,20.98904,boss,6261,79,56219,--,21.457399368286133,20.487899780273438,,,,,,
7049268492051437568,0.5481991,302.0136,22.1158177290492,27.1181928248172,27.36575,20.98593,19.02872,18.12242,19.02872,boss,6261,33,56219,--,21.315399169921875,20.569299697875977,,,,,,
7049264643760740352,0.6023732,279.7367,22.3089592181057,27.1660945231445,26.97729,22.57189,20.64109,19.20801,20.64109,boss,6261,19,56219,21.633499145507812,--,--,,,,,,
7049264368882833408,0.3678401,389.8028,22.4369872436403,27.2101394342879,23.55089,21.35712,19.37097,18.66405,19.37097,boss,6261,18,56219,--,21.42620086669922,--,,,,,,
7049263819127019520,0.3974662,327.0173,22.5142835471868,27.2095340421954,23.80363,21.68509,19.48691,18.76138,19.48691,boss,6261,16,56219,--,--,--,,,,,,
8637043840929519616,0.476582,171.0579,11.2290953624208,28.4230350556508,23.05497,22.15206,20.23503,19.49153,20.23503,eboss,7671,966,57360,21.940399169921875,20.918800354003906,--,,,,,,
7047132696519399424,0.5532703,239.0499,16.534046270191,28.1506776681855,25.95518,22.7709,20.84824,19.87316,20.84824,boss,6259,455,56565,--,21.600000381469727,20.73780059814453,,,,,,
7047123350670563328,0.2877992,226.4331,16.683215229012,28.1714990951896,22.29945,20.17769,18.56543,17.96468,18.56543,boss,6259,421,56565,20.896099090576172,19.37459945678711,19.016399383544922,,,,,,
7047123075792656384,0.2789655,235.9492,16.9346702996525,28.1273224144774,25.52109,20.0649,18.45102,17.84866,18.45102,boss,6259,420,56565,--,--,--,,,,,,
7047111530920564736,0.2939351,188.4851,17.0406771752432,28.0442248468028,21.03049,19.87001,18.45806,17.89716,18.45806,boss,6259,378,56565,21.382999420166016,20.06100082397461,21.49650001525879,,,,,,
7047102185071728640,0.2401055,236.219,17.0986776190953,28.1197897745045,21.70253,19.64497,18.16876,17.61489,18.16876,boss,6259,344,56565,--,20.24180030822754,--,,,,,,
7047112080676378624,0.2380615,153.311,17.0921315541587,28.0397027943494,22.23302,20.34461,18.84895,18.31149,18.84895,boss,6259,380,56565,20.879199981689453,19.57110023498535,19.092599868774414,,,,,,
7047101360438007808,0.385375,365.5414,17.1231307110577,28.1410866028033,21.54598,20.30545,18.41432,17.69694,18.41432,boss,6259,341,56565,21.181900024414062,19.287099838256836,18.799999237060547,,,,,,
7047101085560100864,0.2645556,282.6632,17.188618288362,28.0616922121818,21.98955,19.43217,17.85203,17.29524,17.85203,boss,6259,340,56565,--,21.17460060119629,--,,,,,,
7047099161414752256,0.4752237,161.6434,17.1263328662745,28.0585871419681,22.92404,22.16413,20.31851,19.45703,20.31851,boss,6259,333,56565,20.720300674438477,--,--,,,,,,
7047098611658938368,0.4766631,211.0037,17.1439485180615,28.0317217975645,27.01153,22.58206,20.52983,19.59574,20.52983,boss,6259,331,56565,--,21.081300735473633,20.341699600219727,,,,,,
7047089815565916160,0.2845714,249.3017,17.3323101041705,28.1475455366939,21.16626,19.06479,17.41718,16.82632,17.41718,boss,6259,299,56565,20.910900115966797,19.389799118041992,19.068099975585938,,,,,,
7047100810682193920,0.5743511,260.4535,17.2584723537567,28.0574017108633,22.97291,22.85764,20.64015,19.36993,20.64015,boss,6259,339,56565,--,21.656099319458008,20.54050064086914,,,,,,
4823432814849710080,0.411893,203.0349,351.440862644733,1.77218631837474,23.28711,21.00173,19.2337,18.55057,19.2337,boss,4284,282,55863,21.63680076599121,20.097700119018555,19.5221004486084,,,,,,
4823445459233429504,0.5012832,217.155,351.388710580047,1.67536991740252,24.61972,22.69307,20.95734,19.98114,20.95734,boss,4284,328,55863,22.01020050048828,21.20709991455078,20.310199737548828,,,,,,
4823433639483430912,0.5534158,211.2864,351.421870661701,1.69963079029583,23.59433,22.22791,20.44801,19.43632,20.44801,boss,4284,285,55863,--,--,20.798799514770508,,,,,,
4823444359721801728,0.2743057,269.032,351.386554928873,1.72573395799692,24.78049,20.13119,18.60954,18.0178,18.60954,boss,4284,324,55863,--,21.251300811767578,21.07200050354004,,,,,,
4823426767535757312,0.2978586,222.1842,351.345099618897,1.61272867161105,22.60245,20.65791,19.03821,18.37298,19.03821,boss,4284,260,55863,--,--,20.049299240112305,,,,,,
4823444634599708672,0.4104671,196.6242,351.313140824854,1.75397633777387,22.96391,22.0522,20.25145,19.37463,20.25145,boss,4284,325,55863,--,20.74880027770996,20.071199417114258,,,,,,
4823441336064825344,0.5940589,389.0823,351.139568387505,1.60654263987275,26.40451,21.12543,19.70726,18.69202,19.70726,boss,4284,313,55863,--,22.036100387573242,--,,,,,,
4823455629715986432,0.6391177,163.4481,351.132081724648,1.77641216739623,22.7243,21.74296,20.79111,19.87642,20.79111,boss,4284,365,55863,--,21.682600021362305,20.64929962158203,,,,,,
4823477619948541952,0.5166259,212.9614,350.882566658958,1.77692942496534,23.62343,22.80126,20.85222,19.84143,20.85222,boss,4284,445,55863,21.432100296020508,21.168500900268555,20.337499618530273,,,,,,
4823477070192728064,0.3690291,224.6634,350.821902578483,1.63979497907352,25.37728,21.09716,19.28961,18.67569,19.28961,boss,4284,443,55863,21.660499572753906,20.290700912475586,19.582300186157227,,,,,,
4823478169704355840,0.5760932,356.9294,350.758518420755,1.76776239563122,23.36741,22.42532,20.63934,19.5918,20.63934,boss,4284,447,55863,21.964399337768555,21.238300323486328,20.214099884033203,,,,,,
4825608467376265216,0.5761661,266.6479,350.758518420755,1.76776239563122,23.36741,22.42532,20.63934,19.5918,20.63934,boss,4286,5,55499,21.964399337768555,21.238300323486328,20.214099884033203,,,,,,
4825656845887887360,0.5579885,323.4095,349.676621877648,1.78109899823813,26.50848,22.10177,20.62438,19.51956,20.62438,boss,4286,181,55499,--,--,21.654699325561523,,,,,,
4825667566126258176,0.2184387,191.3198,349.54157585685,1.59482329174353,21.5522,19.48849,18.06883,17.52379,18.06883,boss,4286,220,55499,20.316600799560547,19.282899856567383,18.70330047607422,,,,,,
4823380038291576832,0.5537714,409.0526,352.508907439182,1.28230047087755,24.54905,22.30707,20.85289,19.91017,20.85289,boss,4284,90,55863,21.975000381469727,21.582399368286133,20.84600067138672,,,,,,
4823380588047390720,0.4414905,243.3131,352.459927433703,1.36477282069066,22.49131,21.65469,19.92051,19.10986,19.92051,boss,4284,92,55863,21.99679946899414,20.661399841308594,19.89699935913086,,,,,,
4823378114146228224,0.5026302,480.0807,352.380945115596,1.28252319969792,23.90732,22.29053,20.75944,19.8191,20.75944,boss,4284,83,55863,--,--,20.760700225830078,,,,,,
4823388559506692096,0.4786419,298.2694,352.281905318611,1.18185532117748,24.1912,21.09431,19.10516,18.23565,19.10516,boss,4284,121,55863,--,--,--,,,,,,
4823391583163668480,0.4136549,245.7723,352.101923385751,1.37417037274104,23.81434,21.20695,19.39338,18.7222,19.39338,boss,4284,132,55863,--,--,--,,,,,,
4823402578279946240,0.2815463,167.6043,351.9573376971,1.25978456479725,21.76236,20.45107,18.77255,18.17366,18.77255,boss,4284,172,55863,--,21.06879997253418,--,,,,,,
4823402853157853184,0.5264866,190.678,352.053231140621,1.38223400723629,24.56506,21.90413,20.29127,19.41071,20.29127,boss,4284,173,55863,22.024200439453125,20.713699340820312,20.004499435424805,,,,,,
4823399554622969856,0.5257228,144.2375,352.012300388377,1.38288621004361,24.33157,22.24587,20.83313,19.84657,20.83313,boss,4284,161,55863,--,21.222200393676758,20.386199951171875,,,,,,
4823407251204364288,0.4414096,321.1703,351.821620588076,1.27501251473463,23.72194,22.08036,20.43733,19.58967,20.43733,boss,4284,189,55863,--,22.039100646972656,--,,,,,,
4823419345832269824,0.5252479,267.2308,351.598586997764,1.3650431557903,25.08318,22.32793,20.81593,19.83572,20.81593,boss,4284,233,55863,--,21.408199310302734,20.57900047302246,,,,,,
4823417696564828160,0.525769,362.3144,351.519210818851,1.29068430578878,26.04346,22.13552,20.25253,19.33175,20.25253,boss,4284,227,55863,21.47760009765625,--,--,,,,,,
4823438587285755904,0.6910391,93.95897,351.314448380373,1.26895810041615,22.14484,22.01134,20.92109,19.95907,20.92109,boss,4284,303,55863,22.37339973449707,21.78580093383789,21.052000045776367,,,,,,
4823438037529942016,0.5324713,267.0262,351.249652359181,1.34571529509556,24.55713,22.43875,20.90579,19.81762,20.90579,boss,4284,301,55863,22.160400390625,--,--,,,,,,
4823449032646219776,0.5991551,265.8589,350.925579272587,1.27476282776106,23.07359,22.14991,20.21688,19.02036,20.21688,boss,4284,341,55863,--,21.361400604248047,20.170000076293945,,,,,,
4823450132157847552,0.5572113,262.3545,350.981478265673,1.31655233416486,22.05236,22.06892,20.19331,19.28757,20.19331,boss,4284,345,55863,21.8887996673584,20.9242000579834,19.86669921875,,,,,,
4823449582402033664,0.5599321,326.6382,350.899346049284,1.28291518935541,24.55208,22.70558,20.88157,19.98045,20.88157,boss,4284,343,55863,--,21.077600479125977,20.229299545288086,,,,,,
4823449307524126720,0.1291172,151.5895,350.924279910523,1.31920583617419,20.49551,18.74935,17.5917,17.02579,17.5917,boss,4284,342,55863,19.818700790405273,18.703699111938477,18.364500045776367,,,,,,
4823472122390403072,0.276542,214.4637,350.458251847193,1.33727650576828,22.13694,21.10642,19.97593,19.22248,19.97593,boss,4284,425,55863,22.423200607299805,--,--,,,,,,
4825618912736729088,0.4801546,234.7887,350.455751748366,1.2803520822365,26.71865,21.95753,20.18511,19.32939,20.18511,boss,4286,43,55499,--,20.865699768066406,20.034700393676758,,,,,,
4825620287126263808,0.2836369,253.1569,350.447351073698,1.33895549939,22.28529,19.91026,18.36987,17.76755,18.36987,boss,4286,48,55499,20.845699310302734,19.490999221801758,18.803499221801758,,,,,,
4823474321413658624,0.6421528,196.8526,350.37737855705,1.3222128012604,23.85211,22.5748,20.82164,19.51661,20.82164,boss,4284,433,55863,21.781099319458008,21.39929962158203,20.354900360107422,,,,,,
4825631557120448512,0.4499262,255.5137,350.361154490708,1.32169398444504,24.66252,22.32701,20.4232,19.49112,20.4232,boss,4286,89,55499,22.060400009155273,20.947599411010742,20.101299285888672,,,,,,
4823473496779937792,0.18971,296.5106,350.415765270129,1.33081012854863,20.81858,18.41638,17.0945,16.55955,17.0945,boss,4284,430,55863,19.568899154663086,18.44300079345703,17.855100631713867,,,,,,
4825620836882077696,0.1897337,298.9274,350.415765270129,1.33081012854863,20.81858,18.41638,17.0945,16.55955,17.0945,boss,4286,50,55499,19.568899154663086,18.44300079345703,17.855100631713867,,,,,,
4825630457608820736,0.4791139,183.8148,350.268515654943,1.26911972496608,23.766,22.17432,20.25067,19.36777,20.25067,boss,4286,85,55499,21.958999633789062,20.773500442504883,19.978700637817383,,,,,,
4825643376870447104,0.3858853,198.1792,350.08432520973,1.34429752297576,23.7428,21.5111,19.61419,18.94494,19.61419,boss,4286,132,55499,21.244400024414062,--,--,,,,,,
4972016692471552000,0.5704035,266.2047,3.76598590171056,5.31537496108207,24.22527,22.91253,20.56463,19.54602,20.56463,boss,4416,155,55828,--,21.12310028076172,19.920700073242188,,,,,,
4972016142715738112,0.4497376,328.978,3.86768107899701,5.41823108062663,24.63924,22.16936,20.40895,19.60083,20.40895,boss,4416,153,55828,--,--,19.43829917907715,,,,,,
4972015592959924224,0.440412,143.3794,3.86974343838756,5.21284389724751,25.73255,22.11882,20.37855,19.57072,20.37855,boss,4416,151,55828,--,20.918699264526367,20.15369987487793,,,,,,
4972005422477367296,0.2644763,354.4935,3.94862976887867,5.29869731300626,21.65374,18.82533,17.2503,16.66611,17.2503,boss,4416,114,55828,--,19.865400314331055,--,,,,,,
4972004872721553408,0.2652155,271.8563,3.92295957579989,5.3040378749508,22.27874,19.76804,18.25188,17.67447,18.25188,boss,4416,112,55828,20.316999435424805,19.06599998474121,18.458099365234375,,,,,,
4972004048087832576,0.2658032,201.1389,3.89886761957132,5.32287912448199,22.627,20.31433,18.69671,17.9946,18.69671,boss,4416,109,55828,21.126300811767578,19.90730094909668,19.054800033569336,,,,,,
4971994427361089536,0.3159406,250.7778,4.07854222013248,5.35463543907584,22.40922,20.43857,18.76585,18.16231,18.76585,boss,4416,74,55828,--,--,18.09160041809082,,,,,,
4972004597843646464,0.509938,262.5344,4.02846971447968,5.38859710997298,26.14912,21.78747,19.85345,18.97217,19.85345,boss,4416,111,55828,--,--,19.24679946899414,,,,,,
4971993877605275648,0.419132,250.1038,4.0410920150282,5.25014139125739,21.61432,20.58344,18.8838,18.2861,18.8838,boss,4416,72,55828,--,20.16550064086914,--,,,,,,
4971993602727368704,0.4165718,244.4789,4.04474716489062,5.34050756033001,27.11997,20.74298,18.97755,18.33225,18.97755,boss,4416,71,55828,21.61590003967285,20.17060089111328,19.443199157714844,,,,,,
4971992503215740928,0.6374211,203.6497,4.27279332267051,5.38357545898824,26.57718,22.187,20.95343,19.45136,20.95343,boss,4416,67,55828,--,21.814800262451172,20.756999969482422,,,,,,
4971982882488997888,0.3037239,217.7281,4.51392970540621,5.26658218395071,24.2808,20.86025,18.8335,18.15496,18.8335,boss,4416,32,55828,21.175800323486328,19.98430061340332,19.207500457763672,,,,,,
4971982057855277056,0.4703189,161.8723,4.48307843056023,5.36011444950121,24.86576,21.53522,20.00539,19.20073,20.00539,boss,4416,29,55828,21.944900512695312,20.6653995513916,19.8789005279541,,,,,,
4971982607611090944,0.588667,174.1553,4.54295676847272,5.40859342081775,26.03711,22.48974,20.93173,19.60467,20.93173,boss,4416,31,55828,--,--,--,,,,,,
4971977384930859008,0.470782,71.09798,4.67372677227456,5.29020792094775,23.65562,21.43522,19.57033,18.9107,19.57033,boss,4416,12,55828,--,21.214799880981445,20.184099197387695,,,,,,
4971977659808765952,0.4652362,248.4378,4.69664414266833,5.40115431280652,26.37034,21.11054,19.48615,18.68733,19.48615,boss,4416,13,55828,--,--,19.491899490356445,,,,,,
4822472391459624960,0.304692,241.2131,353.402592297474,4.18598226214231,23.43608,20.6046,18.81996,18.14828,18.81996,boss,4283,884,55864,--,22.156200408935547,--,,,,,,
4822472941215438848,0.3042045,204.6283,353.423231611683,4.19813957360181,24.16084,20.77355,19.06294,18.38758,19.06294,boss,4283,886,55864,21.24570083618164,19.936399459838867,19.434999465942383,,,,,,
4822474040727066624,0.2110429,240.1885,353.444345264548,4.11476742962872,21.46727,19.33579,17.90914,17.36093,17.90914,boss,4283,890,55864,--,--,--,,,,,,
5076783103906961408,0.4691417,205.6115,123.064525453757,9.84287277224405,23.68334,22.22595,20.44762,19.64503,20.44762,boss,4509,365,55574,21.27899932861328,20.753599166870117,20.095500946044922,,,,,,
5076783653662775296,0.5239899,120.7534,123.073670246344,9.89725194002116,26.58621,22.24812,20.654,19.61714,20.654,boss,4509,367,55574,22.142099380493164,21.064800262451172,20.394699096679688,,,,,,
5076782554151147520,0.5234132,248.4567,123.171623441107,9.85637162638554,23.95264,21.85138,20.21507,19.19865,20.21507,boss,4509,363,55574,21.78219985961914,20.947500228881836,20.07270050048828,,,,,,
5076783378784868352,0.2400465,112.8304,123.138407255949,9.75024479288999,21.71669,21.03159,20.15019,19.42867,20.15019,boss,4509,366,55574,21.096900939941406,20.210599899291992,19.755599975585938,,,,,,
5076782004395333632,0.4555422,135.7341,123.143404158099,9.85276446736768,25.60355,22.14049,20.39434,19.58208,20.39434,boss,4509,361,55574,--,--,20.73740005493164,,,,,,
5076776231959287808,0.4112408,114.2521,123.178481807105,9.94145722915054,24.74511,22.22662,20.71152,19.88248,20.71152,boss,4509,340,55574,22.005399703979492,20.824199676513672,20.175399780273438,,,,,,
5076771284156962816,0.4996212,250.7457,123.24966308683,9.78439214849562,24.0426,21.377,19.60984,18.69832,19.60984,boss,4509,322,55574,21.75979995727539,20.32200050354004,19.568500518798828,,,,,,
5076775132447660032,0.3354132,130.6861,123.253777448547,9.82015877583557,24.34217,20.84058,19.07388,18.4771,19.07388,boss,4509,336,55574,21.564599990844727,20.212400436401367,19.744300842285156,,,,,,
5076771009279055872,0.5007935,70.03553,123.30612568801,9.91388637521606,25.25011,22.3218,20.78423,19.97085,20.78423,boss,4509,321,55574,--,--,20.641799926757812,,,,,,
5076772383668590592,0.3377262,204.7451,123.299608853769,9.81142301126632,24.73771,21.05637,19.27382,18.65295,19.27382,boss,4509,326,55574,21.50200080871582,19.96269989013672,19.47909927368164,,,,,,
5076762762941847552,0.449714,271.9663,123.446821290035,10.0074984168262,24.32232,21.5258,19.9319,19.10619,19.9319,boss,4509,291,55574,21.795700073242188,20.338499069213867,19.70639991760254,,,,,,
