specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
6543992048940505088,0.2561475,182.2231,136.534283789164,34.6977744227987,22.43737,20.36172,18.87033,18.19796,18.87033,boss,5812,952,56354,,21.340700149536133,20.400400161743164,,,,,,,r-i,0.9402999877929688
12525852934020552704,0.3457103,220.473,124.956336820896,26.8486430856658,24.81059,22.82533,20.9624,20.13074,20.9624,eboss,11125,787,58433,,21.855600357055664,,,,,,,,,
12525796858927536128,0.4225924,208.7532,124.025802764853,26.6892039636284,23.32084,22.37534,20.72157,19.87509,20.72157,eboss,11125,583,58433,,21.132200241088867,20.341100692749023,,,,,,,r-i,0.7910995483398438
6543732289318443008,0.5063015,131.3677,136.296901672526,32.3938031264334,24.08679,22.49199,20.60148,19.66104,20.60148,boss,5812,7,56354,,21.12849998474121,20.205699920654297,,,,,,,r-i,0.9228000640869141
6542668511483025408,0.4176229,198.3561,138.472179792047,33.5205252072782,22.02298,22.06167,20.3372,19.50447,20.3372,boss,5811,233,56334,22.176700592041016,21.007200241088867,20.30430030822754,,,,,,,g-r,1.1695003509521484
6542667411971397632,0.577194,216.7328,138.583317502231,33.568489426119,22.97562,22.45888,20.8744,19.89695,20.8744,boss,5811,229,56334,,,21.041400909423828,,,,,,,,
6542656966610933760,0.6499512,252.5411,138.612951471755,33.5376273217365,24.35015,22.77492,20.79018,19.4672,20.79018,boss,5811,191,56334,,21.367900848388672,20.276199340820312,,,,,,,r-i,1.0917015075683594
6542654767587678208,0.6507574,174.9889,138.776431698116,33.5804910626519,23.07991,22.14182,20.57876,19.49273,20.57876,boss,5811,183,56334,22.13960075378418,21.2539005279541,20.21050071716309,,,,,,,g-r,0.8857002258300781
6542873020645791744,0.5724299,108.4635,139.341479033068,33.9690759535145,22.71684,21.87669,20.57841,19.64051,20.57841,boss,5811,977,56334,22.337499618530277,21.39579963684082,20.54789924621582,,,,,,,g-r,0.9416999816894567
6542873570401605632,0.604532,184.1801,139.310138500079,33.9105621190909,23.46753,22.80012,20.9071,19.68434,20.9071,boss,5811,979,56334,,21.60120010375977,20.59140014648437,,,,,,,r-i,1.0097999572753977
6542873845279512576,0.338096,231.1023,139.418496670486,33.9216970452363,20.92647,19.30862,17.93194,17.34641,17.93194,boss,5811,980,56334,,,,,,,,,,,
6541655311920683008,0.5561975,295.943,140.618580002968,34.5117512049036,24.86003,22.76533,20.86644,19.64149,20.86644,boss,5810,643,56358,21.74959945678711,21.1914005279541,20.2450008392334,,,,,,,g-r,0.5581989288330078
6541666307036960768,0.5175102,237.7499,140.756061429939,34.4875362872348,22.31187,21.6067,20.66621,19.7111,20.66621,boss,5810,683,56358,22.27109909057617,21.427099227905277,20.74959945678711,,,,,,,g-r,0.8439998626708913
6541667406548588544,0.5042905,225.1956,140.769089489172,34.5241238377618,25.47004,22.53912,20.77617,19.79949,20.77617,boss,5810,687,56358,,21.09040069580078,20.32099914550781,,,,,,,r-i,0.7694015502929723
6541667956304402432,0.6271225,329.7702,140.8909292857,34.5863623574905,25.10728,22.89793,20.49561,19.39217,20.49561,boss,5810,689,56358,,21.41790008544922,20.20809936523437,,,,,,,r-i,1.2098007202148473
6541686648002074624,0.4937832,208.4531,141.187289751906,34.8280765571808,25.63613,22.0376,20.33093,19.4045,20.33093,boss,5810,757,56358,21.568700790405277,21.1879997253418,20.318700790405277,,,,,,,g-r,0.38070106506347656
6541696818484631552,0.412478,228.9853,141.395645303062,34.885032360866,24.0882,21.92307,19.59173,18.88311,19.59173,boss,5810,794,56358,21.890899658203125,20.60700035095215,19.87879943847656,,,,,,,g-r,1.2838993072509766
6541708638234630144,0.5026245,200.4614,141.540973512316,34.9560652990129,25.92147,21.90593,20.0466,19.12066,20.0466,boss,5810,837,56358,22.233800888061523,20.89889907836914,20.042499542236328,,,,,,,g-r,1.3349018096923828
6541709187990444032,0.5407714,257.8148,141.471873884988,34.9305066308946,24.86699,21.97404,20.31273,19.1921,20.31273,boss,5810,839,56358,,,,,,,,,,,
6541707538723002368,0.6129073,229.0803,141.626679864979,34.9859464000344,23.80797,22.28502,20.71753,19.56476,20.71753,boss,5810,833,56358,,,,,,,,,,,
6541715235304396800,0.4877315,264.0685,141.85599887643,35.1557545637327,24.28647,21.95784,20.29183,19.38517,20.29183,boss,5810,861,56358,22.081300735473636,20.93600082397461,20.07390022277832,,,,,,,g-r,1.145299911499027
6541727329932302336,0.2999897,202.004,141.94226237487,35.1679660121175,21.3355,19.73843,18.30509,17.72264,18.30509,boss,5810,905,56358,21.219200134277344,19.94359970092773,19.37730026245117,,,,,,,g-r,1.275600433349613
6541728429443930112,0.5223393,263.4783,142.05776909105,35.1382434505013,23.90841,21.91495,20.11514,19.0185,20.11514,boss,5810,909,56358,,21.05940055847168,20.27549934387207,,,,,,,r-i,0.7839012145996094
6541727879688116224,0.390249,173.4636,142.064763568492,35.1720836204591,24.97821,20.77278,19.07624,18.43042,19.07624,boss,5810,907,56358,,,21.211000442504883,,,,,,,,
6541728979199744000,0.6168459,234.1587,142.085690512287,35.0867112350846,24.97564,22.75288,20.83887,19.74281,20.83887,boss,5810,911,56358,21.816200256347656,21.241300582885746,20.37730026245117,,,,,,,g-r,0.5748996734619105
6541726505298581504,0.3881475,205.7226,142.094534132556,35.240320794304,22.2008,20.54196,18.79411,18.18131,18.79411,boss,5810,902,56358,21.52890014648437,20.132699966430664,19.66189956665039,,,,,,,g-r,1.3962001800537074
6541737225536952320,0.5306337,176.4231,142.19777892495,35.2218489247904,24.77603,22.42053,20.94556,20.00991,20.94556,boss,5810,941,56358,21.538799285888672,21.246000289916992,20.459999084472656,,,,,,,g-r,0.2927989959716797
6543808980254480384,0.3351592,203.6429,135.17609221227,32.2148768278796,22.41763,20.53085,18.87906,18.20063,18.87906,boss,5812,286,56354,21.25550079345703,19.82740020751953,19.04490089416504,,,,,,,g-r,1.4281005859375
6543797435382388736,0.3365258,232.8905,135.317654886348,32.1580183725331,22.41728,20.44561,18.81521,18.19448,18.81521,boss,5812,244,56354,20.887699127197266,19.399999618530277,18.75779914855957,,,,,,,g-r,1.4876995086669886
6543807605864945664,0.3430928,212.9296,135.264977247017,32.2321833032154,24.01948,21.29477,19.44476,18.78785,19.44476,boss,5812,281,56354,21.80820083618164,20.31760025024414,19.5900993347168,,,,,,,g-r,1.4906005859375
6543812828545177600,0.4194713,278.942,135.258611731339,32.3073049336081,24.58211,21.40017,19.52483,18.81274,19.52483,boss,5812,300,56354,22.03459930419922,20.3439998626709,19.54980087280273,,,,,,,g-r,1.6905994415283203
6543808155620759552,0.5960418,230.9984,135.251312364462,32.3628341338411,26.17772,22.13844,20.19063,18.966,20.19063,boss,5812,283,56354,,21.462900161743164,20.284900665283203,,,,,,,r-i,1.177999496459961
6543798809771923456,0.5909644,195.09,135.444095885689,32.4040811252381,25.84099,22.32794,20.76922,19.65851,20.76922,boss,5812,249,56354,,21.341800689697266,20.175199508666992,,,,,,,r-i,1.1666011810302734
6543777369295181824,0.6347936,244.0132,135.6891066036,32.4946318397087,23.87882,22.2753,20.39501,19.16573,20.39501,boss,5812,171,56354,,21.431699752807617,20.29980087280273,,,,,,,r-i,1.1318988800048864
6543774620516112384,0.6442763,262.3882,135.715712440185,32.3971960915405,23.51034,22.70096,20.97223,19.71247,20.97223,boss,5812,161,56354,,,,,,,,,,,
6543776819539367936,0.6908813,379.8787,135.680841361387,32.4731807064082,23.50459,23.93978,20.78684,19.44769,20.78684,boss,5812,169,56354,,21.5093994140625,20.43930053710937,,,,,,,r-i,1.0700988769531286
6543758127841695744,0.5049229,224.7682,135.890170033988,32.6110156454203,25.09695,22.26484,20.82825,19.8241,20.82825,boss,5812,101,56354,,,20.21269989013672,,,,,,,,
6543760876620765184,0.5759926,257.9358,135.898666668557,32.6564183543993,23.88606,21.77698,20.2971,19.22446,20.2971,boss,5812,111,56354,21.374799728393555,21.00900077819824,19.87859916687012,,,,,,,g-r,0.36579895019531605
6543761426376579072,0.5752951,260.52,135.892919904529,32.701447007793,25.8285,22.45853,20.75793,19.63249,20.75793,boss,5812,113,56354,,21.434600830078125,,,,,,,,,
6543743834190534656,0.5255678,225.2845,136.023203876154,32.5341852868448,25.32464,21.77033,19.92932,19.04387,19.92932,boss,5812,49,56354,21.968799591064453,22.42250061035156,,,,,,,,g-r,-0.4537010192871058
6543762251010299904,0.2408819,240.1185,135.982648630053,32.6932256888362,21.10767,19.42143,18.08664,17.50908,18.08664,boss,5812,116,56354,20.200300216674805,19.129199981689453,18.557300567626957,,,,,,,g-r,1.0711002349853516
6543762525888206848,0.5044313,231.1592,136.033904220597,32.7783004386035,23.92272,21.96608,20.25843,19.42224,20.25843,boss,5812,117,56354,21.80769920349121,20.994600296020508,20.095800399780277,,,,,,,g-r,0.8130989074707031
6543744383946348544,0.4777386,286.4258,136.055991800127,32.7594481662851,24.8428,21.83078,20.10415,19.19944,20.10415,boss,5812,51,56354,21.840200424194336,20.72780036926269,19.79750061035156,,,,,,,g-r,1.1124000549316442
6543735038097512448,0.4695368,228.8474,136.393559814169,32.9414603316695,25.0164,21.83667,20.19145,19.36731,20.19145,boss,5812,17,56354,22.00639915466309,,,,,,,,,,
6543733388830070784,0.4851428,241.2412,136.655670687009,32.927399557968,23.30022,21.86901,20.62348,19.6335,20.62348,boss,5812,11,56354,21.86289978027344,21.34600067138672,20.19050025939941,,,,,,,g-r,0.5168991088867223
6543741085411465216,0.260067,276.7166,137.066485732191,33.2332681299815,22.0592,19.7058,18.18933,17.65938,18.18933,boss,5812,39,56354,,,19.72010040283203,,,,,,,,
6542735581692319744,0.4777348,264.2523,137.11918209402,33.3489340191698,23.74122,22.1662,20.74926,19.85153,20.74926,boss,5811,477,56334,22.11359977722168,,,,,,,,,,
6542732283157436416,0.5926994,282.6746,137.292091084514,33.259652946812,25.89863,22.37393,20.71335,19.77065,20.71335,boss,5811,465,56334,,21.39889907836914,20.31399917602539,,,,,,,r-i,1.08489990234375
6542722387552786432,0.5382289,293.2325,137.382616507317,33.2854161997441,23.27086,21.65186,19.87017,18.92042,19.87017,boss,5811,429,56334,21.917600631713867,20.91650009155273,19.9689998626709,,,,,,,g-r,1.0011005401611364
6542711117558601728,0.2311433,229.0719,137.737912210322,33.5911982144849,21.66236,19.61026,18.12907,17.57738,18.12907,boss,5811,388,56334,20.274200439453125,18.99169921875,18.460399627685547,,,,,,,g-r,1.282501220703125
6542702871221393408,0.3442057,211.8049,137.92715271538,33.6326471952165,25.54596,20.5781,18.82841,18.19954,18.82841,boss,5811,358,56334,,21.29330062866211,,,,,,,,,
6542700947076044800,0.5124784,193.5486,137.780615737957,33.6859805877628,24.2267,21.8672,20.39894,19.51726,20.39894,boss,5811,351,56334,22.047100067138672,21.042299270629883,20.209999084472656,,,,,,,g-r,1.004800796508789
6542703420977207296,0.3459008,158.8361,137.83701145589,33.6540394148655,24.98366,21.15616,19.36906,18.73831,19.36906,boss,5811,360,56334,,,,,,,,,,,
6542701221953951744,0.4590865,297.4294,137.906746404849,33.5791268250967,21.87922,21.84508,20.06705,19.22552,20.06705,boss,5811,352,56334,21.41419982910156,21.07819938659668,20.30459976196289,,,,,,,g-r,0.33600044250487926
6542698473174882304,0.5238669,240.8712,137.957909237839,33.5527998866321,24.28431,22.08628,20.37445,19.47169,20.37445,boss,5811,342,56334,21.7987003326416,20.816200256347656,20.03689956665039,,,,,,,g-r,0.9825000762939453
6542692150983022592,0.4568749,372.5515,138.039643709528,33.654576094699,26.00031,22.037,19.96658,19.07727,19.96658,boss,5811,319,56334,21.870500564575195,21.11400032043457,20.58209991455078,,,,,,,g-r,0.756500244140625
6542691601227208704,0.5098128,263.5769,138.090481506052,33.6241273624771,24.47339,22.03059,20.42526,19.50646,20.42526,boss,5811,317,56334,22.22170066833496,20.87849998474121,20.009300231933597,,,,,,,g-r,1.34320068359375
6542691876105115648,0.3404292,155.9685,138.091685550639,33.7050357524109,23.48836,21.19731,19.29186,18.62881,19.29186,boss,5811,318,56334,21.519699096679688,20.2091007232666,19.59860038757324,,,,,,,g-r,1.310598373413086
6542828490424866816,0.5000913,210.9241,138.596011562342,33.9767451647899,26.61368,21.96336,20.16875,19.23624,20.16875,boss,5811,815,56334,,22.085100173950195,,,,,,,,,
6036148512399579136,0.2674646,230.3914,166.238467293903,10.643493832289,22.42019,20.47796,18.76131,18.22759,18.76131,boss,5361,724,55973,21.12969970703125,20.01309967041016,19.383899688720703,,,,,,,g-r,1.1166000366210902
6036138341917022208,0.587518,233.5602,166.095582750297,10.6552544200644,26.74246,22.86678,20.71525,19.72411,20.71525,boss,5361,687,55973,,21.399999618530277,20.282100677490234,,,,,,,r-i,1.1178989410400426
6036148237521672192,0.5503064,112.395,166.286306903946,10.6529333335455,23.21772,21.92299,20.64715,19.73714,20.64715,boss,5361,723,55973,,21.422700881958008,20.60919952392578,,,,,,,r-i,0.8135013580322266
6036157583370508288,0.6089911,184.0497,166.318540745518,10.7951853699795,21.41952,22.00286,20.64132,19.6772,20.64132,boss,5361,757,55973,,21.60890007019043,20.57740020751953,,,,,,,r-i,1.0314998626708984
6036160332149577728,0.5937014,160.575,166.378445252729,10.6304487506996,23.41382,21.90927,20.52123,19.7016,20.52123,boss,5361,767,55973,,21.27879905700684,20.7189998626709,,,,,,,r-i,0.559799194335941
6036170777510041600,0.4827694,142.0035,166.493567954368,10.6099730487238,25.15383,22.33697,20.73023,19.90835,20.73023,boss,5361,805,55973,22.402000427246094,21.17449951171875,20.49760055541992,,,,,,,g-r,1.2275009155273438
6036171052387948544,0.3835992,277.0111,166.527256603014,10.6322821742547,24.11807,20.66331,19.00618,18.30273,19.00618,boss,5361,806,55973,21.727100372314453,20.041400909423828,19.43980026245117,,,,,,,g-r,1.685699462890625
6036167753853065216,0.2613486,216.666,166.601660310279,10.8182445526392,22.53295,19.43103,18.01929,17.46142,18.01929,boss,5361,794,55973,20.57690048217773,19.486499786376957,18.88629913330078,,,,,,,g-r,1.0904006958007741
6036174350922831872,0.3930146,284.937,166.552757546817,10.7572475498476,24.265,20.57585,18.73946,18.07914,18.73946,boss,5361,818,55973,,,20.96139907836914,,,,,,,,
6036181222870505472,0.4846762,238.2497,166.768413437162,10.7029279562956,25.43858,21.59713,19.51308,18.55509,19.51308,boss,5361,843,55973,,20.524900436401367,19.73419952392578,,,,,,,r-i,0.7907009124755859
6036191668230969344,0.5119753,161.7878,166.925648689063,10.7053872631134,21.69565,21.1989,19.80944,19.01137,19.80944,boss,5361,881,55973,22.170700073242188,21.2007999420166,20.177499771118164,,,,,,,g-r,0.9699001312255859
6036192217986783232,0.3281915,228.8616,167.017809855854,10.6766443438424,22.51259,20.47278,18.77094,18.19611,18.77094,boss,5361,883,55973,,,,,,,,,,,
6036202113591433216,0.5473579,218.2623,167.186568140664,10.8482272838751,23.94506,22.02134,20.68244,19.9523,20.68244,boss,5361,919,55973,22.037900924682617,21.144699096679688,20.573400497436523,,,,,,,g-r,0.8932018280029297
6036204862370502656,0.6421836,324.2634,167.311230798355,10.805218019817,22.75329,23.36255,20.97726,19.7138,20.97726,boss,5361,929,55973,,21.504199981689453,20.41320037841797,,,,,,,r-i,1.0909996032714844
6036214757975152640,0.6297757,272.9852,167.54809204952,10.7577969546034,23.41282,22.51676,20.83812,19.7088,20.83812,boss,5361,965,55973,,21.305299758911133,20.06220054626465,,,,,,,r-i,1.2430992126464844
6036100408765863936,0.5425889,311.4138,165.216186566189,11.0847027358088,22.21665,21.45144,19.7612,18.72496,19.7612,boss,5361,549,55973,22.043800354003903,,,,,,,,,,
6036100683643770880,0.424636,312.814,165.245063575663,11.1263412993852,21.72314,20.77885,19.08142,18.32183,19.08142,boss,5361,550,55973,21.609100341796875,20.02829933166504,19.481599807739254,,,,,,,g-r,1.580801010131836
6036100958521677824,0.4879016,280.7184,165.278236581903,11.0677078783127,23.0239,21.26357,19.50945,18.65104,19.50945,boss,5361,551,55973,21.99659919738769,20.645999908447266,19.836700439453125,,,,,,,g-r,1.3505992889404261
6036099584132143104,0.2203696,225.4318,165.521737625718,11.1511097132676,21.11364,19.36902,17.96696,17.44901,17.96696,boss,5361,546,55973,,21.08060073852539,19.233400344848636,,,,,,,r-i,1.8472003936767543
6036113602905397248,0.5429067,177.4943,165.537627367231,11.0172440780319,24.25773,21.99815,20.12485,19.1609,20.12485,boss,5361,597,55973,22.204700469970703,20.96529960632324,20.097000122070312,,,,,,,g-r,1.2394008636474645
6036113053149583360,0.5336156,326.3172,165.614788768349,11.0057386975051,23.95338,22.19587,20.81451,19.8112,20.81451,boss,5361,595,55973,,,,,,,,,,,
6036124598021675008,0.5865065,96.83813,165.723746005941,11.0392822704308,21.72529,20.75628,19.87259,19.075,19.87259,boss,5361,637,55973,,21.347999572753903,,,,,,,,,
6036124048265861120,0.6005303,169.1932,165.701775199014,11.0861223633357,22.64433,22.37255,20.95591,19.71711,20.95591,boss,5361,635,55973,,,20.42849922180176,,,,,,,,
6036123223632140288,0.4720548,244.4686,165.821509471832,11.0101751368637,22.77527,21.49537,20.07422,19.26581,20.07422,boss,5361,632,55973,,21.011499404907227,20.387500762939453,,,,,,,r-i,0.6239986419677734
6036122124120512512,0.470939,191.951,165.850966479257,11.0447340137593,23.51627,21.64662,20.08861,19.33027,20.08861,boss,5361,628,55973,22.071800231933597,20.93180084228516,20.25900077819824,,,,,,,g-r,1.1399993896484375
6036134493626324992,0.6540512,228.526,166.057109814471,11.0428026160002,22.32067,21.85888,20.7268,19.7502,20.7268,boss,5361,673,55973,,21.759899139404297,20.905799865722656,,,,,,,r-i,0.8540992736816406
6036145763620509696,0.3835994,233.1201,166.124395709438,11.0753719126438,26.87261,21.32847,19.55396,18.80974,19.55396,boss,5361,714,55973,,20.63759994506836,20.022899627685547,,,,,,,r-i,0.6147003173828125
6036132569480976384,0.6294349,223.3226,166.057589331573,11.1321456117065,25.70283,21.97698,20.84485,19.73897,20.84485,boss,5361,666,55973,,21.75149917602539,20.76289939880371,,,,,,,r-i,0.9885997772216797
6036144389230974976,0.6278948,324.7863,166.070869686443,11.1508958467928,23.62915,22.62669,20.92992,19.54878,20.92992,boss,5361,709,55973,,21.34980010986328,20.265899658203125,,,,,,,r-i,1.0839004516601562
