specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
6091325854893496320,0.4254934,195.3615,191.578176804462,15.1837891092069,26.46194,21.65652,19.86702,19.08071,19.86702,boss,5410,754,56016,--,--,20.446399688720703,,,,,,
6091322556358612992,0.6828118,206.7658,191.532291451541,15.3238544000755,23.9456,22.27283,20.94089,19.88101,20.94089,boss,5410,742,56016,--,20.98240089416504,--,,,,,,
6091322831236519936,0.5114902,154.1102,191.580450302448,15.217994514747,22.10765,21.42431,19.56644,18.63671,19.56644,boss,5410,743,56016,22.215700149536133,20.794700622558594,20.065099716186523,,,,,,
6091333826352797696,0.6254264,251.9075,191.763422112119,15.1561761894816,23.72657,22.18365,20.81823,19.85173,20.81823,boss,5410,783,56016,21.420499801635742,--,--,,,,,,
6091334376108611584,0.4118953,174.8951,191.810547717638,15.1317413131453,24.00381,21.55153,19.86035,19.08568,19.86035,boss,5410,785,56016,21.727100372314453,20.436800003051758,19.895000457763672,,,,,,
6091346195858610176,0.4102559,176.5096,191.970502533719,15.2140851191793,22.71056,21.1193,19.14184,18.48617,19.14184,boss,5410,828,56016,--,--,--,,,,,,
6091345646102796288,0.4419087,284.0961,191.943241351599,15.280697747728,25.27711,21.3454,19.60943,18.84599,19.60943,boss,5410,826,56016,--,21.252599716186523,--,,,,,,
6091356641219074048,0.3325019,204.7486,192.07816126602,15.1463997554171,23.68424,21.40765,19.43757,18.76702,19.43757,boss,5410,866,56016,--,21.05739974975586,--,,,,,,
6091356366341167104,0.4459065,247.8235,192.176342522729,15.1742087022953,26.24335,20.70477,19.27642,18.52214,19.27642,boss,5410,865,56016,21.989500045776367,20.452499389648438,19.837600708007812,,,,,,
6091355816585353216,0.4477433,259.2105,192.192796714855,15.240558705139,23.69157,22.25366,20.22335,19.34329,20.22335,boss,5410,863,56016,21.77869987487793,20.54680061340332,19.817899703979492,,,,,,
6091368460969072640,0.479872,232.3362,192.336438474537,15.1775024733054,23.91283,22.08453,20.42547,19.54569,20.42547,boss,5410,909,56016,21.923200607299805,20.566499710083008,19.90369987487793,,,,,,
6091377806817908736,0.4469893,210.2126,192.424441271109,15.2520539963497,25.57458,21.7468,20.13824,19.35626,20.13824,boss,5410,943,56016,21.752300262451172,20.659299850463867,19.957700729370117,,,,,,
4339360990636562432,0.5539556,298.2461,208.757709195228,36.5335176368644,22.9026,22.02145,20.19333,19.0166,20.19333,boss,3854,519,55247,--,20.686599731445312,19.90690040588379,,,,,,
4339354943322609664,0.5893829,289.7224,208.970922983762,36.4430029496729,23.97013,22.22305,20.13792,18.92912,20.13792,boss,3854,497,55247,22.27280044555664,20.723100662231445,19.814699172973633,,,,,,
4339355493078423552,0.5874418,209.5365,209.142279581669,36.5584167312885,22.92679,21.49649,20.18603,19.412,20.18603,boss,3854,499,55247,22.509700775146484,21.04560089111328,20.444599151611328,,,,,,
4339348896008656896,0.5268492,208.5784,209.363732421621,36.5135143908742,23.79294,21.6478,20.34711,19.53687,20.34711,boss,3854,475,55247,--,21.335399627685547,20.818300247192383,,,,,,
4339338450648193024,0.6921607,353.898,209.498293811186,36.4816474572623,23.84489,22.60174,20.75871,19.43953,20.75871,boss,3854,437,55247,--,21.181900024414062,20.090599060058594,,,,,,
9958711256746842112,0.4255022,99.79744,200.172702029627,38.4537823007259,24.93965,22.5408,20.9889,20.33545,20.9889,eboss,8845,460,58159,--,--,21.559600830078125,,,,,,
9958710157235214336,0.4268617,143.0737,200.237902598151,38.4531526884579,25.41402,22.29059,20.40614,19.67436,20.40614,eboss,8845,456,58159,--,--,19.864200592041016,,,,,,
9958710706991028224,0.4253169,155.8874,200.217055396533,38.4728930128429,24.55585,21.53648,19.99271,19.30997,19.99271,eboss,8845,458,58159,21.975900650024414,20.59280014038086,19.964099884033203,,,,,,
9958717853816608768,0.4258487,148.3234,200.214581647204,38.5015402204875,23.01314,22.18439,20.34076,19.72423,20.34076,eboss,8845,484,58159,--,20.956100463867188,20.316999435424805,,,,,,
4339357692101679104,0.5557628,210.1035,208.939543829678,37.0414925943033,23.21899,22.06514,20.58386,19.55151,20.58386,boss,3854,507,55247,20.800199508666992,20.976900100708008,20.411100387573242,,,,,,
4339358791613306880,0.5573934,288.6391,208.990126080289,36.8567258936763,23.35175,21.83443,20.11641,19.05239,20.11641,boss,3854,511,55247,21.98040008544922,20.622400283813477,19.9596004486084,,,,,,
4339363739415631872,0.5999086,207.4087,209.25048667131,36.9735335464165,22.43862,22.14365,20.61923,19.41494,20.61923,boss,3854,529,55247,--,21.237199783325195,20.288700103759766,,,,,,
4339361540392376320,0.4939583,216.5419,209.237902117647,36.9361208336429,24.78813,21.89382,20.18997,19.32081,20.18997,boss,3854,521,55247,22.16080093383789,20.701000213623047,20.01110076904297,,,,,,
4339364289171445760,0.5502183,164.4943,209.352814456234,36.7914611946415,23.16792,21.55522,20.19863,19.40735,20.19863,boss,3854,531,55247,--,20.95170021057129,20.733400344848633,,,,,,
4339364014293538816,0.5482024,207.3164,209.336633856912,36.7744239441344,25.7258,22.24322,20.80868,19.80535,20.80868,boss,3854,530,55247,--,--,16.798599243164062,,,,,,
4339364838927259648,0.4568666,188.1485,209.488639099149,36.9309916520543,24.03506,21.87021,20.43558,19.67639,20.43558,boss,3854,533,55247,--,--,--,,,,,,
4339376933555165184,0.562055,211.7779,209.67565333925,36.7891490644629,22.97272,21.58116,20.18512,19.40574,20.18512,boss,3854,577,55247,21.61680030822754,21.089000701904297,20.50160026550293,,,,,,
4339377208433072128,0.6962095,202.6239,209.598104128144,36.7248136061705,23.1659,21.67088,20.91792,20.05396,20.91792,boss,3854,578,55247,21.833200454711914,21.30190086364746,20.62779998779297,,,,,,
4339376658677258240,0.4920805,149.8974,209.639489934636,36.8301733451138,23.03676,22.19123,20.40533,19.52869,20.40533,boss,3854,576,55247,21.686100006103516,20.86910057067871,20.11199951171875,,,,,,
4339376383799351296,0.5528736,153.2782,209.69360486643,36.8564582271925,24.72469,22.04412,20.67979,19.89589,20.67979,boss,3854,575,55247,22.135900497436523,21.150100708007812,20.608800888061523,,,,,,
4339387378915629056,0.5642794,401.5716,209.772719880051,36.8468129892608,24.90052,21.98371,20.22609,19.0618,20.22609,boss,3854,615,55247,--,--,--,,,,,,
4339388203549349888,0.5281317,247.4218,209.773088126775,36.7828651673546,23.25038,22.37146,20.80886,19.87197,20.80886,boss,3854,618,55247,--,20.853099822998047,20.09480094909668,,,,,,
4339375834043537408,0.5620303,367.2984,209.61101715913,36.7819563156093,23.58327,22.54241,20.70747,19.68897,20.70747,boss,3854,573,55247,--,21.31369972229004,20.626100540161133,,,,,,
4339388478427256832,0.6133769,81.29218,209.830331243113,36.7000215900962,21.85525,21.02703,20.2784,19.57271,20.2784,boss,3854,619,55247,21.138099670410156,--,--,,,,,,
4339398374031906816,0.5631621,223.7076,209.884716302953,36.8404290495173,23.47768,21.94951,20.36739,19.45223,20.36739,boss,3854,655,55247,--,21.008399963378906,20.249099731445312,,,,,,
4339398923787720704,0.5267515,199.6503,209.98290598586,36.7789965676086,23.37997,22.24794,20.6242,19.78809,20.6242,boss,3854,657,55247,22.142000198364258,20.98900032043457,20.328699111938477,,,,,,
4339399748421441536,0.5693454,215.4855,209.985859005871,36.7210355146684,23.54352,22.0123,20.27416,19.18728,20.27416,boss,3854,660,55247,--,--,19.281299591064453,,,,,,
4339399473543534592,0.5255978,189.6891,210.011085774465,36.7581403083212,22.32054,21.95635,20.23859,19.34256,20.23859,boss,3854,659,55247,--,--,21.195100784301758,,,,,,
4339409644026091520,0.560685,183.6271,210.08068971,36.7723456789651,22.69424,21.85716,20.37234,19.46026,20.37234,boss,3854,696,55247,21.113800048828125,21.199899673461914,20.423099517822266,,,,,,
4339410468659812352,0.5673693,242.5486,210.058098279785,36.7005549033146,23.25122,22.37465,20.64844,19.46322,20.64844,boss,3854,699,55247,--,--,21.356599807739258,,,,,,
4339420914020276224,0.5597768,336.6408,210.275953066963,36.7276929777789,24.95386,21.65499,20.05668,19.05312,20.05668,boss,3854,737,55247,--,20.555999755859375,19.744600296020508,,,,,,
4339421463776090112,0.567306,236.9422,210.299005313588,36.7104234776651,23.76051,21.98718,20.54669,19.43984,20.54669,boss,3854,739,55247,--,20.78230094909668,20.006000518798828,,,,,,
4339421738653997056,0.5162182,233.6419,210.364933799524,36.6819753681184,24.98221,22.11157,20.2065,19.33068,20.2065,boss,3854,740,55247,22.327999114990234,20.781999588012695,20.09600067138672,,,,,,
4339432458892367872,0.5157456,239.7897,210.522247424133,36.6639278677414,22.55417,21.88505,20.35863,19.5087,20.35863,boss,3854,779,55247,22.281099319458008,21.13319969177246,20.390899658203125,,,,,,
9958611476066621440,0.4498574,236.6772,202.671972845231,38.6111772321585,24.22602,21.68852,19.92153,19.14637,19.92153,eboss,8845,97,58159,22.22450065612793,--,--,,,,,,
9958610926310807552,0.4487648,252.9175,202.705585298579,38.6148618000575,23.59477,22.24171,20.78027,20.1242,20.78027,eboss,8845,95,58159,22.03849983215332,20.966999053955078,20.335500717163086,,,,,,
6693527002341988352,0.5896134,208.5139,121.525489990707,54.2855788965659,26.57747,22.44836,20.92269,19.78488,20.92269,boss,5945,189,56213,--,21.45359992980957,20.42099952697754,,,,,,
6693514357958268928,0.4679793,300.006,121.80690738114,54.401107424055,26.25513,21.95486,19.98584,19.02609,19.98584,boss,5945,143,56213,--,--,21.05780029296875,,,,,,
6693515457469896704,0.5234514,229.2163,121.839170258366,54.4093090631548,24.18951,22.46146,20.96376,20.10442,20.96376,boss,5945,147,56213,--,21.474300384521484,20.5856990814209,,,,,,
6693529751121057792,0.5890527,211.6214,121.747141162723,54.5489073015463,25.63549,22.32484,20.62652,19.58614,20.62652,boss,5945,199,56213,22.155099868774414,21.431299209594727,20.322900772094727,,,,,,
6693514907714082816,0.5735795,227.1286,122.145870191718,54.5718420215946,25.30193,21.85191,20.33827,19.37871,20.33827,boss,5945,145,56213,21.238800048828125,21.202600479125977,20.26460075378418,,,,,,
6693517106737338368,0.5910802,147.1535,122.01186387529,54.6051649920659,24.92332,22.33255,20.52139,19.62898,20.52139,boss,5945,153,56213,--,21.18829917907715,20.389299392700195,,,,,,
6693517656493152256,0.589077,328.3551,122.073737038088,54.6248668877496,22.9177,21.22892,20.05061,19.1259,20.05061,boss,5945,155,56213,--,--,21.41390037536621,,,,,,
6693504462353618944,0.5847887,196.5913,122.33011980459,54.7637154659861,26.88272,22.77694,20.8713,19.55705,20.8713,boss,5945,107,56213,--,21.589399337768555,20.634000778198242,,,,,,
6693733160772196352,0.4505156,151.0831,122.211450630527,54.8638968015914,26.15713,21.82302,20.06506,19.27617,20.06506,boss,5945,939,56213,21.698999404907227,21.015199661254883,20.26849937438965,,,,,,
6693731511504754688,0.5924892,258.4627,122.399320006688,54.8219426807029,22.57689,22.41654,20.97145,19.69626,20.97145,boss,5945,933,56213,21.392799377441406,21.257099151611328,20.23819923400879,,,,,,
6693732611016382464,0.650571,191.8755,122.29611957033,55.0354021533907,23.17306,22.41496,20.88421,19.79502,20.88421,boss,5945,937,56213,--,21.233800888061523,20.714000701904297,,,,,,
6693732885894289408,0.5035201,298.3148,122.370101437605,55.0896248289647,24.54728,22.57298,20.85277,19.8104,20.85277,boss,5945,938,56213,--,21.357799530029297,20.342300415039062,,,,,,
6693743056376846336,0.5017852,266.8723,122.662311668705,55.1111151306356,25.12958,21.94976,20.58216,19.67531,20.58216,boss,5945,975,56213,--,20.920900344848633,20.15089988708496,,,,,,
6693740857353590784,0.4907378,308.0103,122.538626545271,55.2381302098176,22.72544,21.99347,20.6012,19.69795,20.6012,boss,5945,967,56213,--,21.264299392700195,20.494600296020508,,,,,,
6693741956865218560,0.4771588,187.6423,122.696243421282,55.2060255285637,22.66726,22.00755,20.49939,19.71363,20.49939,boss,5945,971,56213,--,21.285499572753906,20.47800064086914,,,,,,
6693742781498939392,0.477332,319.2242,122.693429306652,55.2252879926438,23.67194,21.77782,19.98084,19.02013,19.98084,boss,5945,974,56213,21.885700225830078,20.896099090576172,19.974300384521484,,,,,,
6693739757841963008,0.5115649,337.9788,122.659169361975,55.2439761474869,24.24152,21.78645,20.46559,19.56768,20.46559,boss,5945,963,56213,--,20.906700134277344,20.69700050354004,,,,,,
6693740307597776896,0.5371801,320.7299,122.709489730987,55.2595077960104,23.88908,22.57124,20.9409,20.00114,20.9409,boss,5945,965,56213,--,--,22.06439971923828,,,,,,
6693741681987311616,0.4768884,196.9541,122.771089850328,55.3229151365216,26.18292,22.40242,20.80643,19.9765,20.80643,boss,5945,970,56213,--,21.06369972229004,20.380199432373047,,,,,,
6693745805155915776,0.5531452,285.2865,122.977054154214,55.3322020335638,23.70313,22.31084,20.70773,19.66811,20.70773,boss,5945,985,56213,--,21.38640022277832,20.432899475097656,,,,,,
6693739208086149120,0.4754442,222.7451,122.907413625169,55.4257741616191,24.01055,22.2303,20.61243,19.63701,20.61243,boss,5945,961,56213,--,--,--,,,,,,
6693737558818707456,0.3330155,243.6438,122.809498229258,55.4982816977634,22.44538,20.40258,18.77067,18.1494,18.77067,boss,5945,955,56213,21.3976993560791,20.04159927368164,19.355100631713867,,,,,,
6693741132231497728,0.5947835,320.8085,122.827885875065,55.3273944418714,26.63274,22.25834,20.58804,19.26788,20.58804,boss,5945,968,56213,--,21.18160057067871,20.51799964904785,,,,,,
6693738658330335232,0.4501959,266.109,122.917396060565,55.4705128346127,23.2949,22.08004,20.37435,19.54056,20.37435,boss,5945,959,56213,22.140600204467773,20.913799285888672,20.129600524902344,,,,,,
6693736459307079680,0.4496005,180.0239,122.95154595682,55.5115569120277,25.70106,22.24347,20.62383,19.80827,20.62383,boss,5945,951,56213,--,--,--,,,,,,
6693577030121052160,0.4456115,174.3981,119.957872309476,53.5198615252295,22.58141,21.94579,20.49338,19.7178,20.49338,boss,5945,371,56213,--,21.364999771118164,20.975299835205078,,,,,,
6693564660615239680,0.2517098,219.218,120.322692542977,53.784269194035,23.35271,20.02658,18.48833,17.85518,18.48833,boss,5945,326,56213,21.614999771118164,--,--,,,,,,
6693567134516402176,0.4551316,209.4696,120.300584368104,53.7705423154753,23.95665,21.80701,19.85192,19.04372,19.85192,boss,5945,335,56213,22.10409927368164,--,21.86709976196289,,,,,,
6693564110859425792,0.5194051,200.7542,120.281597336722,53.7876935180156,25.18513,22.43845,20.49665,19.52594,20.49665,boss,5945,324,56213,22.031200408935547,21.133399963378906,20.17690086364746,,,,,,
6693555864522217472,0.5150596,199.2791,120.637275666554,53.9794398926087,26.15488,21.7293,20.15939,19.17165,20.15939,boss,5945,294,56213,22.212900161743164,20.702199935913086,19.815099716186523,,,,,,
6693560537446635520,0.5765359,250.818,120.707087263837,54.0946289523868,24.10127,21.87399,19.96926,18.89229,19.96926,boss,5945,311,56213,22.002700805664062,20.832500457763672,19.851900100708008,,,,,,
6693550641841985536,0.2653908,207.0522,120.891460749816,54.2364973400028,24.62642,19.93651,18.37238,17.77519,18.37238,boss,5945,275,56213,20.621700286865234,19.541400909423828,18.80389976501465,,,,,,
6693558338423379968,0.5903164,122.3876,120.767578409024,54.189018278075,23.4153,23.31223,20.86395,19.82006,20.86395,boss,5945,303,56213,--,21.141199111938477,--,,,,,,
6693550916719892480,0.6220879,204.7961,121.166574995649,54.4495887746223,23.07626,22.35908,20.73586,19.39062,20.73586,boss,5945,276,56213,--,21.21820068359375,20.15530014038086,,,,,,
6693535798435010560,0.504653,246.0411,121.222490602709,54.5571129458074,24.67452,21.82306,20.19236,19.30723,20.19236,boss,5945,221,56213,--,20.88330078125,19.999000549316406,,,,,,
6693541021115242496,0.5118241,278.3493,121.237452520053,54.6514448037943,25.79781,22.57847,20.84816,19.89955,20.84816,boss,5945,240,56213,--,21.220199584960938,20.07390022277832,,,,,,
6693538547214080000,0.5082431,189.4693,121.249545047662,54.680584582161,25.29817,21.79147,20.07354,19.27402,20.07354,boss,5945,231,56213,21.78849983215332,20.78529930114746,19.892799377441406,,,,,,
6693540196481521664,0.5064889,265.6862,121.270270325151,54.7044218336639,24.162,22.26701,20.513,19.46574,20.513,boss,5945,237,56213,--,21.07939910888672,20.147600173950195,,,,,,
6693537997458266112,0.5010775,271.7673,121.28025396907,54.7328714123715,22.95577,22.27977,20.55844,19.67566,20.55844,boss,5945,229,56213,--,21.21929931640625,20.271400451660156,,,,,,
6693539096969893888,0.4550963,212.9574,121.237631090445,54.753865516979,24.9917,21.78461,20.26441,19.42267,20.26441,boss,5945,233,56213,21.922399520874023,20.80590057373047,20.12339973449707,,,,,,
6693551741353613312,0.3940584,221.6389,121.17206474764,54.7909636178956,22.87051,21.20941,19.40264,18.73926,19.40264,boss,5945,279,56213,--,--,20.63479995727539,,,,,,
6693711170539640832,0.5082207,202.526,121.561394415269,54.9054064687016,26.75243,21.70487,19.86912,19.00889,19.86912,boss,5945,859,56213,21.710399627685547,20.712299346923828,20.14900016784668,,,,,,
6693699625667549184,0.661797,198.0102,121.464914071875,54.9806758776611,23.42302,21.96736,20.54667,19.49612,20.54667,boss,5945,817,56213,--,21.356599807739258,20.688800811767578,,,,,,
6693710620783826944,0.5080268,267.3801,121.627007881569,54.9473743227535,23.21714,22.10853,20.31028,19.45027,20.31028,boss,5945,857,56213,--,20.936399459838867,20.175800323486328,,,,,,
6693697976400107520,0.514649,204.307,121.424515178493,55.0629111806264,24.15102,22.46021,20.78345,19.86943,20.78345,boss,5945,811,56213,22.090099334716797,20.978300094604492,20.16349983215332,,,,,,
6693710071028013056,0.4040332,262.9282,121.596296019145,55.007965514725,21.97012,21.22516,19.47808,18.75662,19.47808,boss,5945,855,56213,21.683799743652344,20.140499114990234,19.529600143432617,,,,,,
6693710895661733888,0.522534,201.0189,121.682606820274,54.9808037510002,26.89299,21.98311,20.43103,19.39034,20.43103,boss,5945,858,56213,--,20.983999252319336,20.1564998626709,,,,,,
6693709246394292224,0.5067136,164.9629,121.728991609614,55.0365966588244,24.40727,21.91306,20.33761,19.44062,20.33761,boss,5945,852,56213,--,--,19.71380043029785,,,,,,
6693706497615222784,0.446661,262.0981,121.554276801232,55.1906275466444,22.47136,21.85219,19.79144,18.94651,19.79144,boss,5945,842,56213,21.78380012512207,20.45479965209961,19.69300079345703,,,,,,
6693707872004757504,0.3490827,153.2445,121.562850556345,55.2174147720699,24.11767,22.15878,20.60877,19.83854,20.60877,boss,5945,847,56213,--,20.626300811767578,--,,,,,,
6693706772493129728,0.4511967,161.5995,121.62605025838,55.2272268098286,26.45209,21.83628,20.22973,19.3732,20.22973,boss,5945,843,56213,--,20.839399337768555,20.04840087890625,,,,,,
6693709521272199168,0.5819167,31.93255,121.747669031449,55.2484018577654,22.62087,21.8512,20.53019,19.58836,20.53019,boss,5945,853,56213,--,--,20.968900680541992,,,,,,
6693707322248943616,0.6069187,322.0047,121.749248124468,55.2739481559886,23.16831,21.90313,20.18016,18.98463,20.18016,boss,5945,845,56213,--,20.98780059814453,19.913400650024414,,,,,,
6693707047371036672,0.4886128,224.4297,121.789993514391,55.2965993150762,26.02746,22.1658,20.37367,19.55,20.37367,boss,5945,844,56213,--,--,--,,,,,,
6693717767609407488,0.4483766,237.4915,121.992232353135,55.2631435273701,25.32565,21.73848,19.69171,18.81796,19.69171,boss,5945,883,56213,21.40679931640625,20.472000122070312,19.60379981994629,,,,,,
6693717217853593600,0.2646337,90.78736,122.004717831634,55.333368348913,22.70248,21.91366,20.64756,19.85804,20.64756,boss,5945,881,56213,21.809200286865234,21.108200073242188,20.378599166870117,,,,,,
6693722165655918592,0.6038803,339.6613,122.046067061006,55.3516123337628,22.43897,21.66599,19.66299,18.57421,19.66299,boss,5945,899,56213,21.058399200439453,--,--,,,,,,
