specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
6713964998987896832,0.2541376,220.2939,331.040222796323,27.739784633468,21.7012,19.75788,18.22176,17.64566,18.22176,boss,5963,814,56191,17.8302001953125,--,--,,,,,,
6713964174354176000,0.4431935,273.5619,330.986773311746,27.6233564593639,25.74767,22.32362,20.6781,19.72089,20.6781,boss,5963,811,56191,--,--,--,,,,,,
6713951529970456576,0.5720806,327.5192,330.958079565147,27.8131076265998,21.97154,21.95336,20.68605,19.66838,20.68605,boss,5963,765,56191,--,21.545900344848633,20.45840072631836,,,,,,
6713962525086734336,0.6209334,135.6541,331.004040175533,27.7329314859403,25.53808,22.81923,20.99265,19.99126,20.99265,boss,5963,805,56191,--,21.674999237060547,20.771799087524414,,,,,,
6713961975330920448,0.5936586,276.0472,331.031452958447,27.8474516167729,26.68447,22.09601,20.4332,19.29733,20.4332,boss,5963,803,56191,22.302099227905273,21.475400924682617,20.44379997253418,,,,,,
6713972970447198208,0.3994187,252.9767,331.116267319596,27.728975075552,26.72338,22.03314,20.16109,19.3426,20.16109,boss,5963,843,56191,--,--,--,,,,,,
6713974619714639872,0.4208398,246.721,331.178091377875,27.8555549555702,22.91393,22.14515,20.41123,19.5971,20.41123,boss,5963,849,56191,22.215599060058594,20.913799285888672,20.23900032043457,,,,,,
6713985065075103744,0.3409605,251.2764,331.301476784781,27.8167031309776,24.71247,20.9026,19.09736,18.50876,19.09736,boss,5963,887,56191,--,20.659299850463867,--,,,,,,
6713976818737895424,0.452231,194.769,331.270265886618,27.7013219213102,24.94778,21.98826,20.30284,19.44222,20.30284,boss,5963,857,56191,--,--,21.31369972229004,,,,,,
6713987813854173184,0.4258834,209.8441,331.389543215469,27.848522304557,22.45185,21.29024,19.66651,18.84344,19.66651,boss,5963,897,56191,22.138500213623047,21.00349998474121,--,,,,,,
6713998808970450944,0.4428391,108.0638,331.586532064142,27.881412842124,22.33025,21.11394,19.96115,19.09573,19.96115,boss,5963,937,56191,21.927000045776367,21.016000747680664,20.302099227905273,,,,,,
6713998534092544000,0.2024635,239.3718,331.634230196015,27.8072956724662,20.9083,18.90243,17.50407,16.97915,17.50407,boss,5963,936,56191,19.840900421142578,18.854400634765625,18.35569953918457,,,,,,
6713999358726264832,0.443956,180.4377,331.668317869795,27.9929640893907,23.10323,21.50442,20.07381,19.26342,20.07381,boss,5963,939,56191,22.262300491333008,20.798500061035156,20.208499908447266,,,,,,
6713995510435567616,0.5516343,206.123,331.583511205511,27.8601362745943,26.1629,22.68471,20.63723,19.56908,20.63723,boss,5963,925,56191,--,--,20.713699340820312,,,,,,
6713994410923939840,0.5096536,235.3394,331.614618529734,27.8542372089967,26.096,22.54383,20.65105,19.55948,20.65105,boss,5963,921,56191,--,21.486400604248047,20.604999542236328,,,,,,
6712755262560950272,0.5707533,146.0602,331.792571934553,28.0096047240094,24.43732,22.16601,20.96611,19.91862,20.96611,boss,5962,509,56265,--,21.315900802612305,20.71540069580078,,,,,,
6712757186706298880,0.6214889,427.7265,331.727046764768,27.976788345159,23.8642,22.26274,20.97666,19.83948,20.97666,boss,5962,516,56265,--,21.718700408935547,20.845600128173828,,,,,,
6712754437927229440,0.2905708,290.2079,331.893637278055,27.9253684108735,22.94843,20.25917,18.53126,17.893,18.53126,boss,5962,506,56265,--,--,--,,,,,,
6712760760119089152,0.5231479,246.3625,331.933864735479,27.9949354150063,24.13287,23.00549,20.91118,19.86015,20.91118,boss,5962,529,56265,--,21.399700164794922,20.404699325561523,,,,,,
6714008704575100928,0.4361579,230.2291,331.889578353488,27.9610079362738,22.75538,22.01532,20.26742,19.43729,20.26742,boss,5963,973,56191,21.341299057006836,20.883800506591797,20.113300323486328,,,,,,
6714008154819287040,0.5551243,172.2063,331.898245057839,28.0483009199731,22.49094,22.12622,20.21753,19.15997,20.21753,boss,5963,971,56191,22.356800079345703,21.204999923706055,20.16790008544922,,,,,,
6712759385729554432,0.3078642,246.4519,331.952657615091,27.977426623295,22.86634,21.26638,19.33646,18.67134,19.33646,boss,5962,524,56265,--,--,--,,,,,,
6714006505551845376,0.5244882,192.2269,331.930774504939,28.0625163768684,22.71402,21.95399,20.06174,19.03544,20.06174,boss,5963,965,56191,22.399799346923828,20.90329933166504,19.919300079345703,,,,,,
6712767906944669696,0.5219426,253.8708,331.944769637466,28.0621408435654,25.12249,21.69913,20.15425,19.16959,20.15425,boss,5962,555,56265,22.501100540161133,20.916400909423828,20.031299591064453,,,,,,
6712758561095833600,0.515982,281.6046,331.980491393846,27.9821767665539,24.04542,22.18018,20.60521,19.65152,20.60521,boss,5962,521,56265,21.820899963378906,21.14310073852539,20.489700317382812,,,,,,
6714012277987891200,0.6033278,53.64899,332.092361885518,28.0925308496279,24.91711,21.95696,20.45264,19.55657,20.45264,boss,5963,986,56191,22.085100173950195,21.45050048828125,20.702800750732422,,,,,,
6714011453354170368,0.4958001,247.3366,332.14715975294,27.9605097026518,23.35904,22.40302,20.70905,19.69828,20.70905,boss,5963,983,56191,22.132600784301758,21.377599716186523,20.45009994506836,,,,,,
6712769556212111360,0.4131492,145.4795,332.273620428214,28.0899425652728,25.43388,22.18882,20.42533,19.61328,20.42533,boss,5962,561,56265,--,20.86370086669922,20.322900772094727,,,,,,
6712770655723739136,0.6156338,72.54848,332.269927985702,28.0379505630827,23.06237,21.62826,20.52241,19.50752,20.52241,boss,5962,565,56265,--,21.629899978637695,21.011699676513672,,,,,,
6712776703037691904,0.398397,163.4537,332.266362043099,28.1085432916751,24.79605,21.70357,20.18468,19.41016,20.18468,boss,5962,587,56265,22.032699584960938,20.75429916381836,20.20359992980957,,,,,,
6712776153281878016,0.5183302,280.315,332.312809143577,28.114941276435,22.65058,21.70807,20.04941,19.11956,20.04941,boss,5962,585,56265,22.045799255371094,20.715200424194336,19.895599365234375,,,,,,
6714015576522774528,0.5354583,308.8092,332.37135100417,28.0414454312,25.71863,21.53513,19.64363,18.53749,19.64363,boss,5963,998,56191,21.87579917907715,20.951200485229492,20.006200790405273,,,,,,
6712782475473737728,0.2920986,194.011,332.504856787625,28.0863759448655,24.12843,20.86349,19.11958,18.51179,19.11958,boss,5962,608,56265,21.095699310302734,19.688600540161133,19.227100372314453,,,,,,
6712775878403971072,0.2521401,294.9071,332.570978482615,28.21653510326,22.47939,20.166,18.56605,17.988,18.56605,boss,5962,584,56265,20.729000091552734,19.40329933166504,18.66069984436035,,,,,,
6712778902060947456,0.5131065,240.2692,332.55159701911,28.1607528792541,23.30026,22.14645,20.65993,19.67332,20.65993,boss,5962,595,56265,22.25550079345703,21.23040008544922,20.332199096679688,,,,,,
6712788797665597440,0.3671619,187.8381,332.637306070722,28.2141077101388,25.84014,21.71029,19.8184,18.99914,19.8184,boss,5962,631,56265,--,20.748600006103516,20.07270050048828,,,,,,
6712789622299318272,0.3249958,233.5549,332.710511427049,28.1229659687735,23.17184,20.60806,18.87289,18.21101,18.87289,boss,5962,634,56265,21.36009979248047,19.879600524902344,19.199100494384766,,,,,,
6712789897177225216,0.5590936,167.0618,332.707554938703,28.1863422446235,24.10394,22.65595,20.73731,19.5806,20.73731,boss,5962,635,56265,--,21.53219985961914,20.396699905395508,,,,,,
6712800617415596032,0.1244579,184.5048,332.845657763065,28.254906472123,20.81292,18.61865,17.4348,16.85093,17.4348,boss,5962,674,56265,19.698200225830078,18.812400817871094,18.041000366210938,,,,,,
6712800067659782144,0.2507496,236.4046,332.969398469042,28.1570741205089,21.94479,19.31527,17.89841,17.33899,17.89841,boss,5962,672,56265,--,22.029800415039062,--,,,,,,
6712802266683037696,0.4372805,286.3544,332.997893916163,28.2507689156011,22.21861,20.38614,18.5351,17.77222,18.5351,boss,5962,680,56265,--,--,--,,,,,,
6712798418392340480,0.3579893,238.7084,333.049547805596,28.3058517100666,22.43021,20.58959,18.86118,18.25237,18.86118,boss,5962,666,56265,22.677000045776367,21.31879997253418,16.427600860595703,,,,,,
6712821233258616832,0.3246714,248.4388,333.383326182721,28.2919426044275,23.51953,20.35273,18.76201,18.07614,18.76201,boss,5962,749,56265,21.23819923400879,19.846500396728516,19.047199249267578,,,,,,
6712833602764429312,0.3291128,256.7969,333.483664795945,28.3943810960952,23.06079,20.15358,18.36244,17.69153,18.36244,boss,5962,794,56265,21.11590003967285,19.799699783325195,19.08639907836914,,,,,,
6712822057892337664,0.1937424,205.6419,333.423920688052,28.3009595894491,21.64146,19.26516,17.87885,17.27194,17.87885,boss,5962,752,56265,20.447999954223633,19.301799774169922,18.63159942626953,,,,,,
6712820958380709888,0.3296112,212.3621,333.433583377958,28.3686191583006,24.96253,20.7805,18.96379,18.28408,18.96379,boss,5962,748,56265,21.578699111938477,--,21.26020050048828,,,,,,
6712832503252801536,0.3236705,253.1696,333.601680388436,28.4287872925943,22.34746,21.3531,19.40835,18.76998,19.40835,boss,5962,790,56265,21.646400451660156,20.23069953918457,19.48699951171875,,,,,,
6712833877642336256,0.6058718,236.3537,333.574490975359,28.4382282325341,22.69633,22.32316,20.7056,19.49851,20.7056,boss,5962,795,56265,--,21.955799102783203,20.675100326538086,,,,,,
6712830853985359872,0.1810925,258.1394,333.658864719898,28.5002837135002,20.03114,18.18414,16.85422,16.33813,16.85422,boss,5962,784,56265,--,19.880800247192383,--,,,,,,
6712865763479541760,0.5409401,249.6142,334.150051822544,28.4719358559197,24.38872,21.88749,20.16445,19.24852,20.16445,boss,5962,911,56265,21.991500854492188,20.806400299072266,19.895299911499023,,,,,,
6712853119095822336,0.5409843,276.9671,334.017725558462,28.6245101484646,24.22831,22.1197,20.19622,19.17839,20.19622,boss,5962,865,56265,--,21.11280059814453,20.00309944152832,,,,,,
6712853668851636224,0.4418419,246.5284,334.074729340164,28.4577406297468,25.98085,21.44533,19.74632,18.88876,19.74632,boss,5962,867,56265,21.421300888061523,--,--,,,,,,
6712863289578379264,0.1728333,233.2391,334.24421740234,28.5774783011065,21.89943,18.81149,17.54673,17.01433,17.54673,boss,5962,902,56265,19.668800354003906,18.77429962158203,18.336299896240234,,,,,,
6712874559572563968,0.4280891,201.3951,334.41332879106,28.6069123121884,24.41489,22.18264,20.44704,19.52654,20.44704,boss,5962,943,56265,--,21.475299835205078,20.698999404907227,,,,,,
6712875109328377856,0.2968451,217.572,334.423617216256,28.634257380202,23.67376,20.47853,18.81379,18.18336,18.81379,boss,5962,945,56265,--,--,20.484500885009766,,,,,,
6712876208840005632,0.6115763,211.6034,334.327361062944,28.6553625204897,23.22905,22.45394,20.7989,19.84087,20.7989,boss,5962,949,56265,--,21.827499389648438,20.963899612426758,,,,,,
6712875659084191744,0.2936577,187.4442,334.385558800668,28.7041060842507,23.01083,20.98566,19.30581,18.57672,19.30581,boss,5962,947,56265,--,--,--,,,,,,
6902982593010227200,0.3670914,222.3879,352.017167961591,16.6219536114167,22.00884,20.70094,18.92698,18.32012,18.92698,boss,6131,328,56211,--,--,--,,,,,,
6902971323016042496,0.5006316,193.3884,352.047729379773,16.6394313045846,26.69997,22.54574,20.9299,19.8785,20.9299,boss,6131,287,56211,22.160499572753906,21.15690040588379,20.434900283813477,,,,,,
6902959778143950848,0.5514519,209.7437,352.390907847583,16.6186362971181,22.81164,22.15376,20.63374,19.68576,20.63374,boss,6131,245,56211,21.834299087524414,20.862899780273438,20.020000457763672,,,,,,
6904134607257753600,0.3934163,211.7383,353.845208569895,16.7550995151081,21.78001,21.22114,19.44283,18.70881,19.44283,boss,6132,423,56267,--,--,21.28820037841797,,,,,,
6904135431891474432,0.2644531,207.0657,353.896148275358,16.7611738048456,23.1162,19.85098,18.14539,17.51149,18.14539,boss,6132,426,56267,19.605199813842773,--,--,,,,,,
6904135981647288320,0.3901358,315.3266,353.93108523854,16.7650263651596,22.38316,20.51458,18.70379,18.03523,18.70379,boss,6132,428,56267,--,--,20.78339958190918,,,,,,
6904123887019382784,0.3546092,258.1397,354.017975334884,16.7378959422908,22.22157,20.69555,18.89559,18.23739,18.89559,boss,6132,384,56267,21.110700607299805,19.67020034790039,19.098400115966797,,,,,,
6904134882135660544,0.3967691,187.1136,353.93899292896,16.7458925071211,23.09637,21.18753,19.3508,18.58404,19.3508,boss,6132,424,56267,--,17.631900787353516,--,,,,,,
6904114266292639744,0.265242,197.3639,354.242917646852,16.6736031499368,24.28874,19.91254,18.44531,17.85738,18.44531,boss,6132,349,56267,20.528099060058594,19.320600509643555,18.987600326538086,,,,,,
6904113991414732800,0.3434429,249.8875,354.342220460735,16.7081646893895,23.94141,20.32218,18.57312,17.94809,18.57312,boss,6132,348,56267,21.017000198364258,19.596799850463867,18.95829963684082,,,,,,
6904112891903105024,0.2622049,177.5325,354.276752088272,16.672217512674,21.35618,19.6206,18.17803,17.58094,18.17803,boss,6132,344,56267,--,--,--,,,,,,
6904113441658918912,0.3958533,276.6276,354.290599260923,16.753232522389,22.247,20.94303,19.18345,18.42384,19.18345,boss,6132,346,56267,21.682300567626953,20.077999114990234,19.45949935913086,,,,,,
6904114816048453632,0.5381255,127.0171,354.299287550992,16.6917008639365,21.99021,21.12343,20.40868,19.60178,20.40868,boss,6132,351,56267,21.90019989013672,21.31399917602539,20.95509910583496,,,,,,
6904101896786827264,0.5034532,71.62746,354.460748225271,16.6325515528545,22.13804,21.49242,20.35697,19.62453,20.35697,boss,6132,304,56267,--,21.781999588012695,--,,,,,,
6904102996298455040,0.4186752,217.352,354.474135261503,16.7373408571931,22.53323,21.73393,19.60132,18.82753,19.60132,boss,6132,308,56267,--,--,21.514299392700195,,,,,,
6904085129234503680,0.5261263,186.2084,354.650925468646,16.6367659572347,25.50114,21.71194,20.21039,19.34451,20.21039,boss,6132,243,56267,22.16629981994629,20.743000030517578,19.99449920654297,,,,,,
6904101621908920320,0.5369481,155.4968,354.515496473783,16.6857084059298,25.1362,21.82986,20.3553,19.37178,20.3553,boss,6132,303,56267,--,21.122299194335938,20.26799964904785,,,,,,
6904104645565896704,0.4940671,183.0352,354.58325493938,16.7255736619213,25.92064,22.24058,20.44942,19.58455,20.44942,boss,6132,314,56267,--,20.97249984741211,20.173999786376953,,,,,,
6904104370687989760,0.4169672,105.5425,354.582450132091,16.8040815510144,22.34187,21.9144,20.23643,19.40913,20.23643,boss,6132,313,56267,22.189800262451172,20.813899993896484,20.372400283813477,,,,,,
6904085953868224512,0.3945351,289.3655,354.598993966717,16.7401217671311,24.03152,20.68056,18.91274,18.19918,18.91274,boss,6132,246,56267,--,--,--,,,,,,
6904085678990317568,0.5090428,268.0993,354.637336326625,16.7043357942682,25.79461,21.65736,19.8939,18.96257,19.8939,boss,6132,245,56267,21.9143009185791,20.757400512695312,19.91390037536621,,,,,,
6904086503624038400,0.2037321,205.104,354.6647382312,16.7384524577217,21.15891,19.0309,17.68757,17.17158,17.68757,boss,6132,248,56267,19.832199096679688,18.637100219726562,18.263099670410156,,,,,,
6904081006065899520,0.2773051,227.0554,354.773628312464,16.7422454762669,22.27308,20.22684,18.67182,18.04019,18.67182,boss,6132,228,56267,20.921499252319336,19.624300003051758,19.083099365234375,,,,,,
6904080456310085632,0.3515077,158.9975,354.738359884966,16.6711333735294,22.95268,21.01612,19.26202,18.58676,19.26202,boss,6132,226,56267,22.520000457763672,--,--,,,,,,
6904080181432178688,0.4797278,306.1108,354.841941195426,16.8166490513579,23.71591,22.19656,20.52007,19.52323,20.52007,boss,6132,225,56267,--,21.046100616455078,20.246999740600586,,,,,,
6904079631676364800,0.5784222,178.9357,354.910330533431,16.7349764300459,23.17649,22.88573,20.77434,19.61175,20.77434,boss,6132,223,56267,--,21.610599517822266,20.608400344848633,,,,,,
6904072209972877312,0.3336638,269.6249,355.059392278281,16.7810874787554,22.28245,20.08607,18.29399,17.6302,18.29399,boss,6132,196,56267,--,--,--,,,,,,
6904063963635668992,0.235433,237.689,355.110470906472,16.6278836395459,23.58419,20.59934,19.05135,18.31718,19.05135,boss,6132,166,56267,22.035900115966797,--,--,,,,,,
6904064788269389824,0.3325966,182.7619,355.161279304747,16.7134099012406,21.96872,21.25829,19.40072,18.75105,19.40072,boss,6132,169,56267,21.675500869750977,20.1742000579834,19.540199279785156,,,,,,
6904065338025203712,0.4677282,245.3959,355.204464033831,16.782754469257,24.12339,20.83076,19.34179,18.44051,19.34179,boss,6132,171,56267,21.698999404907227,20.494199752807617,19.817399978637695,,,,,,
6904064238513575936,0.5310158,248.1704,355.21899116161,16.6686398449699,23.93525,22.30177,20.60178,19.61837,20.60178,boss,6132,167,56267,--,--,--,,,,,,
6904051594129856512,0.658541,251.0421,355.264215315762,16.6938474713965,25.94662,22.2986,20.68244,19.63313,20.68244,boss,6132,121,56267,--,21.724700927734375,--,,,,,,
6904052968519391232,0.3778474,236.5602,355.402645459727,16.6993587299342,24.84894,20.67422,18.83265,18.24855,18.83265,boss,6132,126,56267,21.32819938659668,19.87299919128418,19.32670021057129,,,,,,
6904053243397298176,0.5300722,278.0859,355.434689263666,16.801987770934,21.81649,21.57177,19.82024,18.80378,19.82024,boss,6132,127,56267,--,--,21.741300582885742,,,,,,
6904054617786832896,0.2121247,217.5262,355.507674619408,16.805656998072,20.98169,19.05822,17.73134,17.1808,17.73134,boss,6132,132,56267,19.863100051879883,18.809499740600586,18.211999893188477,,,,,,
6904041698525206528,0.3306354,124.2038,355.545166575828,16.7070935223805,24.44838,21.7034,20.17397,19.41712,20.17397,boss,6132,85,56267,21.871700286865234,20.728599548339844,20.250099182128906,,,,,,
6904029603897300992,0.6937091,176.537,355.70386727295,16.7040636841139,25.28494,23.91714,20.92581,19.59358,20.92581,boss,6132,41,56267,--,--,--,,,,,,
6905248961940183040,0.5070732,231.0084,356.827914429645,16.7494253949401,22.12736,21.68752,20.39451,19.4999,20.39451,boss,6133,381,56246,22.137100219726562,--,21.35460090637207,,,,,,
6905240165847160832,0.5006849,286.3278,356.896354340818,16.737565420431,23.93415,22.21832,20.54535,19.64538,20.54535,boss,6133,349,56246,22.082199096679688,20.952999114990234,20.264699935913086,,,,,,
6905242639748323328,0.460925,126.9534,356.989514203833,16.8841007424607,26.77066,21.60155,20.06004,19.19593,20.06004,boss,6133,358,56246,22.08839988708496,20.854799270629883,20.20870018005371,,,,,,
6905241265358788608,0.4603376,231.067,357.032485287214,16.9144420879353,22.55808,21.22892,19.41709,18.50851,19.41709,boss,6133,353,56246,21.598600387573242,20.639699935913086,20.044700622558594,,,,,,
6905229720486696960,0.6272063,305.1501,357.128619479301,16.7708279270593,22.28864,22.65047,20.40309,19.31814,20.40309,boss,6133,311,56246,--,20.94580078125,20.083599090576172,,,,,,
