specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
6513463832291334144,0.5194331,63.51029,146.370333873243,21.0337346077344,26.36378,22.31965,20.66362,19.72644,20.66362,boss,5785,483,56269,22.50320053100586,21.158700942993164,20.194900512695312,,,,,,
6513461633268078592,0.5623919,173.0858,146.440167017634,21.0884487440001,24.84843,21.99416,20.5097,19.65835,20.5097,boss,5785,475,56269,--,21.393999099731445,20.548599243164062,,,,,,
6513459984000636928,0.5630893,184.2437,146.546370536804,20.9775994415149,22.57238,21.81822,20.41855,19.38113,20.41855,boss,5785,469,56269,22.42919921875,21.216400146484375,20.139400482177734,,,,,,
6513460533756450816,0.6322082,159.6446,146.507814420724,21.1181601366752,22.18015,22.00585,20.6861,19.52059,20.6861,boss,5785,471,56269,--,21.47439956665039,20.337900161743164,,,,,,
6513461083512264704,0.5579516,272.567,146.646037824616,21.0800552053671,23.56225,22.57544,20.9308,19.8451,20.9308,boss,5785,473,56269,--,--,--,,,,,,
6513449263762266112,0.3228147,251.3669,146.832403523616,21.1154648015361,23.27625,21.32632,19.46905,18.71296,19.46905,boss,5785,430,56269,21.66939926147461,20.07469940185547,19.29599952697754,,,,,,
6513450088395986944,0.6175104,405.267,146.811144206005,21.1453003737661,26.59828,22.41277,20.78186,19.60453,20.78186,boss,5785,433,56269,--,21.823699951171875,20.573299407958984,,,,,,
6513437993768081408,0.6335531,257.4155,147.073997551004,21.0912186916994,24.03454,22.41338,20.51767,19.27859,20.51767,boss,5785,389,56269,22.32939910888672,21.53569984436035,20.37700080871582,,,,,,
6513451187907614720,0.4857803,266.5535,146.933809770063,21.183201876299,23.97551,21.56824,19.71694,18.89123,19.71694,boss,5785,437,56269,21.706499099731445,20.32200050354004,19.531400680541992,,,,,,
6513448439128545280,0.6061431,233.6163,146.887861927886,21.1991104763549,25.53502,22.59196,20.81584,19.58691,20.81584,boss,5785,427,56269,--,21.50309944152832,20.346599578857422,,,,,,
6513438543523895296,0.4741825,157.5425,147.197182017413,21.2094966676172,22.99864,21.90311,20.25397,19.41663,20.25397,boss,5785,391,56269,--,20.392099380493164,--,,,,,,
6513426448895989760,0.5980841,135.9887,147.307518870005,21.3128559883224,24.40108,22.25714,20.6171,19.4943,20.6171,boss,5785,347,56269,--,--,--,,,,,,
6513425624262268928,0.3672151,240.3577,147.250849553037,21.1373463822159,22.95914,20.72093,18.92295,18.3497,18.92295,boss,5785,344,56269,21.17289924621582,19.726600646972656,19.1028995513916,,,,,,
6513417103047153664,0.5990504,332.8075,147.392104908286,21.2229384836355,25.40784,22.38614,20.71583,19.67168,20.71583,boss,5785,313,56269,22.106300354003906,21.249000549316406,20.175399780273438,,,,,,
4596115099677382656,0.5289634,213.553,319.404524759137,7.77485980682168,24.6572,21.85662,20.38259,19.44475,20.38259,boss,4082,697,55367,22.0802001953125,21.06329917907715,20.211599349975586,,,,,,
4596136815032031232,0.2719432,243.0891,319.711175578393,7.9034648009999,21.56255,19.56305,17.99711,17.41861,17.99711,boss,4082,776,55367,20.488100051879883,19.132999420166016,18.542200088500977,,,,,,
4595999650956466176,0.4622819,217.2039,319.680786273796,7.75871365848702,26.25225,21.82252,20.10408,19.22765,20.10408,boss,4082,277,55367,22.35689926147461,21.010299682617188,20.184999465942383,,,,,,
4596136540154124288,0.4630151,234.414,319.693595455431,7.86478712657493,24.81501,21.78777,20.60899,19.8503,20.60899,boss,4082,775,55367,22.275699615478516,--,--,,,,,,
4596148909659936768,0.3908384,287.2924,319.852465753919,7.86405620855765,23.18051,20.97422,19.24706,18.52918,19.24706,boss,4082,820,55367,--,21.379600524902344,--,,,,,,
4595962817316935680,0.4673325,233.2491,320.119884850181,7.78650760429672,23.75169,22.03149,20.34374,19.50498,20.34374,boss,4082,143,55367,22.23240089416504,20.808900833129883,20.065099716186523,,,,,,
4596158530386679808,0.4353764,135.5065,319.995404480134,7.85452732844524,22.74703,21.95603,20.44126,19.54762,20.44126,boss,4082,855,55367,--,21.343700408935547,20.712299346923828,,,,,,
4596158255508772864,0.4111701,230.8825,319.98781932597,7.87739055581578,24.7854,21.25431,19.37285,18.69082,19.37285,boss,4082,854,55367,21.954599380493164,20.414400100708008,19.71540069580078,,,,,,
4595978210479724544,0.5326201,210.5863,320.008443265149,7.75636303237366,23.61944,22.31815,20.46328,19.55827,20.46328,boss,4082,199,55367,22.2091007232666,20.981399536132812,20.140600204467773,,,,,,
4595952371956471808,0.561018,200.0567,320.180576930562,7.77445670262026,24.24907,22.36289,20.68328,19.61457,20.68328,boss,4082,105,55367,--,--,--,,,,,,
4596177496962258944,0.2966933,224.425,320.23726974833,7.92643632676128,20.96966,19.58954,18.17256,17.6158,18.17256,boss,4082,924,55367,--,21.673999786376953,20.365699768066406,,,,,,
4596180245741328384,0.3861562,327.5903,320.337180129645,7.86697931616684,22.57444,20.3737,18.53171,17.85576,18.53171,boss,4082,934,55367,21.225200653076172,19.576099395751953,18.86079978942871,,,,,,
4596170075258771456,0.6117061,180.9703,320.30408802255,7.98235696747375,23.50771,22.53428,20.92761,19.84819,20.92761,boss,4082,897,55367,--,21.418800354003906,20.467199325561523,,,,,,
4596181895008770048,0.1915074,264.7822,320.475679251001,7.85223302359946,20.83857,18.69406,17.3452,16.80126,17.3452,boss,4082,940,55367,--,--,19.70490074157715,,,,,,
4596181070375049216,0.2171932,193.729,320.472229066913,7.88288333011335,24.21825,21.26257,19.55181,18.74929,19.55181,boss,4082,937,55367,--,20.614299774169922,19.90999984741211,,,,,,
4596192065491326976,0.5952345,232.2063,320.541467420615,7.83636862879633,26.29026,21.70755,20.0895,18.97259,20.0895,boss,4082,977,55367,--,--,20.308900833129883,,,,,,
4596180520619235328,0.5940083,159.1472,320.477690729813,7.92229979634685,24.52972,21.72101,20.44074,19.46628,20.44074,boss,4082,935,55367,22.184600830078125,21.35260009765625,20.491899490356445,,,,,,
4596190691101792256,0.2404959,224.5607,320.683622638646,7.98332796085071,21.8035,19.25274,17.80171,17.23653,17.80171,boss,4082,972,55367,20.315200805664062,19.12190055847168,18.72319984436035,,,,,,
4596197837927372800,0.2390347,203.3986,320.971885245793,7.89932267571683,22.54864,19.58896,18.09505,17.50442,18.09505,boss,4082,998,55367,20.75079917907715,19.38909912109375,18.906200408935547,,,,,,
4596194264514582528,0.4350734,198.991,320.996002642968,8.05845325031162,22.04946,22.02691,20.31127,19.48281,20.31127,boss,4082,985,55367,22.10300064086914,20.810300827026367,20.062999725341797,,,,,,
4596196463537838080,0.4411206,222.7084,320.96128876871,8.02198834163133,24.34321,21.58328,19.85736,19.04261,19.85736,boss,4082,993,55367,--,--,20.034299850463867,,,,,,
4596195364026210304,0.6260107,427.2409,320.976733423621,8.00134725048209,22.9614,22.23986,20.56608,19.4667,20.56608,boss,4082,989,55367,--,--,21.070600509643555,,,,,,
4596145061369239552,0.1855032,237.3509,319.954493633154,8.29783704228572,21.01613,19.10796,17.78602,17.24611,17.78602,boss,4082,806,55367,20.110300064086914,18.982099533081055,18.447799682617188,,,,,,
4596145336247146496,0.5954785,213.688,319.968581542015,8.31023541447246,24.09058,23.7545,20.96386,19.84146,20.96386,boss,4082,807,55367,--,21.530799865722656,20.299100875854492,,,,,,
4596155231851796480,0.4680816,185.7542,319.984206068466,8.27467839752418,22.86412,21.8591,20.14709,19.31826,20.14709,boss,4082,843,55367,--,--,21.380399703979492,,,,,,
4596154956973889536,0.3890022,183.6811,320.005347675724,8.34884335325615,24.19854,21.3355,19.51988,18.8577,19.51988,boss,4082,842,55367,22.113500595092773,20.557199478149414,19.81060028076172,,,,,,
4596159080142493696,0.4632904,175.2841,320.0527150981,8.2824023487001,23.29746,21.26065,19.48308,18.61195,19.48308,boss,4082,857,55367,22.411100387573242,20.789199829101562,19.95599937438965,,,,,,
4596156331363424256,0.5285578,296.2109,320.079965218238,8.33265367828104,23.20159,21.52602,19.6716,18.53508,19.6716,boss,4082,847,55367,--,--,--,,,,,,
4596166226968074240,0.5198306,233.3564,320.113867136577,8.3581329017581,22.86299,22.87987,20.9643,19.88943,20.9643,boss,4082,883,55367,--,--,--,,,,,,
4596176672328538112,0.6478753,162.1684,320.343095437806,8.3747333289402,21.74931,21.27291,20.1524,19.29084,20.1524,boss,4082,921,55367,22.064800262451172,21.08049964904785,20.402299880981445,,,,,,
4596178871351793664,0.5164171,212.7244,320.51403888774,8.35426554757338,26.53053,22.44334,20.528,19.58417,20.528,boss,4082,929,55367,22.033700942993164,21.224199295043945,20.328699111938477,,,,,,
4596181620130863104,0.6148905,109.188,320.573433047473,8.42556684492518,22.77168,21.60183,20.49983,19.65773,20.49983,boss,4082,939,55367,--,--,--,,,,,,
5688215202669287424,0.2526004,218.438,334.750268342152,9.93409690522174,21.32431,19.29381,17.75234,17.20368,17.75234,boss,5052,614,55857,20.175500869750977,19.09239959716797,18.462200164794922,,,,,,
5688225373151844352,0.5317071,272.4868,334.964298546227,9.96123351626157,23.43104,22.70045,20.59051,19.68878,20.59051,boss,5052,651,55857,--,21.092500686645508,20.111099243164062,,,,,,
5688236368268122112,0.6195112,255.0492,335.101241479997,9.99883590068315,24.47962,22.77676,20.99248,19.98728,20.99248,boss,5052,691,55857,--,21.53260040283203,20.61359977722168,,,,,,
5688238567291377664,0.5305641,207.3801,335.196120247598,9.96457053968176,27.16574,21.73848,20.61301,19.81674,20.61301,boss,5052,699,55857,--,--,21.27079963684082,,,,,,
5688248462896027648,0.5670074,251.0056,335.227539758805,10.0362140611451,24.58784,22.42867,20.91452,19.99905,20.91452,boss,5052,735,55857,21.80900001525879,21.39349937438965,20.48349952697754,,,,,,
5688258908256491520,0.5310838,345.7405,335.567932133064,10.0721927952169,22.41462,23.23707,20.56473,19.53072,20.56473,boss,5052,773,55857,--,21.505699157714844,20.5664005279541,,,,,,
5688257808744863744,0.5186089,297.1834,335.521333621414,10.0138483603233,24.6379,22.41933,20.8925,19.69531,20.8925,boss,5052,769,55857,--,21.260700225830078,20.265600204467773,,,,,,
5688267154593699840,0.5325667,256.1809,335.582493016554,10.005363411601,24.30858,23.13302,20.9498,19.92847,20.9498,boss,5052,803,55857,,,,,,,,,
5688271827518117888,0.5216873,184.2691,335.709606665154,10.0279850498242,23.48407,22.75094,20.91351,19.95121,20.91351,boss,5052,820,55857,--,21.222999572753906,20.29170036315918,,,,,,
5688282547756488704,0.5679035,109.2939,335.862938080143,10.0654393915071,22.88618,21.4881,20.32947,19.58457,20.32947,boss,5052,859,55857,21.534700393676758,20.623600006103516,20.332199096679688,,,,,,
5688271002884397056,0.5332147,336.0663,335.743533319622,10.0230675978953,22.29203,21.28127,19.60578,18.46567,19.60578,boss,5052,817,55857,--,20.735700607299805,19.662099838256836,,,,,,
5688280348733233152,0.5203876,170.2028,335.77003971694,10.0431262355883,22.45647,21.90015,20.46859,19.47446,20.46859,boss,5052,851,55857,--,--,--,,,,,,
5688280898489047040,0.5281699,124.0038,335.781734755412,10.0648159646433,25.63665,22.53692,20.75379,19.6845,20.75379,boss,5052,853,55857,--,--,--,,,,,,
5688278699465791488,0.5310754,153.6055,335.80010224906,10.0793758593023,24.03453,21.8329,20.31294,19.48585,20.31294,boss,5052,845,55857,--,21.126300811767578,20.32270050048828,,,,,,
5688270453128583168,0.5324335,205.7934,335.722976000993,10.0771351000833,26.28004,22.70369,20.65338,19.53372,20.65338,boss,5052,815,55857,--,21.500900268554688,20.48240089416504,,,,,,
5688281723122767872,0.4835658,227.6624,335.841970722173,10.0801332909844,23.36526,21.66992,19.43146,18.66475,19.43146,boss,5052,856,55857,21.830400466918945,20.46619987487793,19.868499755859375,,,,,,
5688291893605324800,0.5555624,151.6777,335.889369291243,10.1114992542701,24.01077,22.55717,20.91632,19.99737,20.91632,boss,5052,893,55857,--,21.246999740600586,20.335100173950195,,,,,,
5688293817750673408,0.5668592,39.89094,335.986487615197,10.0621843484213,22.5102,21.64062,20.40415,19.54006,20.40415,boss,5052,900,55857,22.12779998779297,21.143999099731445,20.38909912109375,,,,,,
5688293267994859520,0.5106618,283.6617,335.987432572662,10.0976920424759,27.0646,22.11321,20.25582,19.24458,20.25582,boss,5052,898,55857,--,21.113399505615234,20.153499603271484,,,,,,
5688293542872766464,0.5278662,189.6259,336.011202266019,10.057686426362,22.86401,22.17761,20.53502,19.62304,20.53502,boss,5052,899,55857,--,21.419700622558594,20.42099952697754,,,,,,
5688300139942533120,0.5578733,259.0396,336.122287113033,10.1105994672258,22.50511,21.94247,20.7368,19.82669,20.7368,boss,5052,923,55857,--,21.471399307250977,20.51609992980957,,,,,,
5688292993116952576,0.556963,245.1583,336.039630696165,10.0989277497765,27.41562,22.68819,20.54983,19.36168,20.54983,boss,5052,897,55857,--,21.93720054626465,20.900400161743164,,,,,,
5689312796124403712,0.542408,54.33987,336.162659809072,10.0892472252302,21.78767,22.52607,20.57109,19.65989,20.57109,boss,5053,511,56213,21.8341007232666,21.525699615478516,20.619600296020508,,,,,,
5689311696612775936,0.5583547,236.2764,336.189721553041,10.1250691156719,24.37253,21.49862,20.52025,19.72818,20.52025,boss,5053,507,56213,22.389299392700195,21.646099090576172,20.4325008392334,,,,,,
5688311135058810880,0.5440859,189.251,336.308845742666,10.1273447417292,26.03895,21.41507,20.42613,19.57104,20.42613,boss,5052,963,55857,--,21.392000198364258,20.55500030517578,,,,,,
5689317743926728704,0.4544154,205.9913,336.440569268487,10.1612906072872,22.29656,21.85923,20.15512,19.282,20.15512,boss,5053,529,56213,21.79829978942871,20.898300170898438,20.113300323486328,,,,,,
5689318293682542592,0.5447729,209.0439,336.359484295005,10.1579903447103,24.84029,22.66027,20.91642,19.79484,20.91642,boss,5053,531,56213,--,21.657800674438477,20.640499114990234,,,,,,
12749776997594716160,0.2285983,141.4693,326.106221318589,3.25569837864267,23.57453,21.16711,19.7966,19.23677,19.7966,eboss,11324,314,58395,21.509199142456055,20.341699600219727,19.926599502563477,,,,,,
4600470816316217344,0.6281382,267.5381,326.78417931391,3.09199662930785,23.42212,22.9287,20.93244,19.59905,20.93244,boss,4086,159,55446,--,21.44059944152832,20.409400939941406,,,,,,
4600465868513892352,0.5549356,243.2616,326.894919953961,3.11655945154644,25.38347,22.49352,20.95682,19.90397,20.95682,boss,4086,141,55446,--,--,21.93280029296875,,,,,,
4600467517781334016,0.4504705,195.6501,326.932119843557,3.1075597001508,22.29239,21.4329,20.47929,19.77554,20.47929,boss,4086,147,55446,22.10140037536621,--,--,,,,,,
4600471091194124288,0.2616275,210.0295,326.90144154819,3.18610011455031,22.90385,20.24183,18.63651,18.06816,18.63651,boss,4086,160,55446,20.7721004486084,19.4158992767334,18.968900680541992,,,,,,
4600459546322032640,0.230831,262.5446,326.946398202508,3.19205775111377,21.37373,19.39345,17.80918,17.21419,17.80918,boss,4086,118,55446,--,--,19.955900192260742,,,,,,
4600469167048775680,0.4884097,206.5905,326.811738136722,3.21599537221294,23.9066,22.37232,20.58211,19.68278,20.58211,boss,4086,153,55446,22.171100616455078,21.0132999420166,20.237899780273438,,,,,,
4831371283131553792,0.2638715,226.0087,337.517008046584,3.71397989412214,22.33548,19.61974,18.0778,17.51235,18.0778,boss,4291,490,55525,20.457000732421875,19.368799209594727,18.824600219726562,,,,,,
4831369084108298240,0.2629291,186.8327,337.585252758471,3.63369127349806,21.4441,19.73665,18.26336,17.65243,18.26336,boss,4291,482,55525,20.47319984436035,19.085800170898438,18.729700088500977,,,,,,
4831370458497832960,0.296029,170.0093,337.647974896391,3.60962254803433,25.04553,20.93625,19.20448,18.47074,19.20448,boss,4291,487,55525,21.57430076599121,20.332399368286133,19.6697998046875,,,,,,
4831368809230391296,0.5654344,180.8607,337.632167485714,3.63449258090108,24.08407,22.35397,20.44687,19.33006,20.44687,boss,4291,481,55525,--,21.260400772094727,20.252099990844727,,,,,,
4831365235817601024,0.2806262,152.0798,337.866348265475,3.79661057475704,25.89338,20.81235,18.90936,18.29967,18.90936,boss,4291,468,55525,21.317100524902344,20.000499725341797,19.682899475097656,,,,,,
4831366610207135744,0.4840086,257.6908,337.801193610894,3.71792293609363,23.63708,21.65367,19.96845,19.09688,19.96845,boss,4291,473,55525,21.89889907836914,20.766399383544922,20.177000045776367,,,,,,
4831365785573414912,0.4354579,220.0303,337.806884859281,3.61092920231204,23.12565,21.99538,19.94684,19.09875,19.94684,boss,4291,470,55525,22.09480094909668,20.59280014038086,19.94379997253418,,,,,,
4831367159962949632,0.2993402,177.7111,337.836434687126,3.80428773537919,24.66082,20.83861,19.12452,18.47901,19.12452,boss,4291,475,55525,21.93950080871582,--,--,,,,,,
4831361387526903808,0.2782657,238.4888,337.992730674897,3.81466409270933,23.19763,20.51406,18.83808,18.23287,18.83808,boss,4291,454,55525,21.299699783325195,19.628700256347656,19.225900650024414,,,,,,
4831360837771089920,0.4474709,238.2956,338.134923397014,3.8111554379886,22.5626,21.76509,19.8483,19.1184,19.8483,boss,4291,452,55525,21.91029930114746,20.885400772094727,19.95490074157715,,,,,,
4831347643631556608,0.2400883,194.8642,338.291421516237,3.8355148097168,24.94426,20.12329,18.61345,17.93294,18.61345,boss,4291,404,55525,--,--,20.568700790405273,,,,,,
4831349842654812160,0.3102012,234.3337,338.189862930818,3.82108493937197,22.5542,21.17357,19.3038,18.67365,19.3038,boss,4291,412,55525,21.442800521850586,19.969499588012695,19.2367000579834,,,,,,
4831335823881558016,0.2973867,122.1933,338.455179839617,3.78728743693448,22.97943,21.48164,20.33939,19.54286,20.33939,boss,4291,361,55525,21.99970054626465,21.47010040283203,20.66950035095215,,,,,,
4831338022904813568,0.299044,227.5632,338.37931455105,3.68005627293855,25.0091,20.70863,19.04262,18.37234,19.04262,boss,4291,369,55525,--,--,20.788799285888672,,,,,,
4831339672172255232,0.6325604,272.7247,338.337744675651,3.83354048721865,23.94775,21.84405,20.39531,19.18154,20.39531,boss,4291,375,55525,21.762100219726562,21.512300491333008,20.737600326538086,,,,,,
4831336923393185792,0.2982136,271.9106,338.504758987383,3.67571219673156,22.30018,20.19575,18.56916,17.98479,18.56916,boss,4291,365,55525,21.008499145507812,19.79360008239746,19.078800201416016,,,,,,
4831329776567605248,0.5040846,155.4031,338.594602783113,3.78965791332695,25.7657,22.20611,20.85225,19.98132,20.85225,boss,4291,339,55525,--,21.386899948120117,20.65850067138672,,,,,,
4831337473148999680,0.5834115,282.2757,338.543976497365,3.77621099654093,23.62854,22.20548,20.407,19.31024,20.407,boss,4291,367,55525,--,22.02560043334961,20.656200408935547,,,,,,
4831328127300163584,0.5075863,157.6843,338.567865110186,3.78751950403694,23.14392,22.79325,20.69832,19.76394,20.69832,boss,4291,333,55525,--,20.769399642944336,--,,,,,,
4831326752910628864,0.2988605,294.3571,338.654023450314,3.7589665543788,22.1117,20.00509,18.23228,17.58571,18.23228,boss,4291,328,55525,--,--,21.574800491333008,,,,,,
4831326203154814976,0.5813943,274.8818,338.703521848743,3.69050241309197,28.00405,22.57704,20.87837,19.63007,20.87837,boss,4291,326,55525,--,21.860599517822266,20.838899612426758,,,,,,
4600431508775524352,0.4026228,225.8489,327.76791759776,3.21304090525707,25.15376,20.95239,19.1183,18.43355,19.1183,boss,4086,16,55446,21.5408992767334,19.925199508666992,19.358200073242188,,,,,,
4600430134385989632,0.4803882,195.1029,327.720708167982,3.26947204875654,25.04651,22.10143,20.20308,19.3219,20.20308,boss,4086,11,55446,22.06410026550293,20.837900161743164,19.999300003051758,,,,,,
4600430409263896576,0.1812293,274.6409,327.777878957091,3.19301991154318,20.22553,18.01261,16.73037,16.22878,16.73037,boss,4086,12,55446,19.157400131225586,18.11090087890625,17.515100479125977,,,,,,
4600428210240641024,0.4387014,193.9773,327.681594376261,3.34134922444301,23.21133,22.34342,20.58792,19.67137,20.58792,boss,4086,4,55446,--,21.396400451660156,20.685400009155273,,,,,,
4600432608287152128,0.3594613,254.0411,327.684838496701,3.2674565311899,23.74916,21.30635,19.34319,18.70387,19.34319,boss,4086,20,55446,21.70669937133789,20.084800720214844,19.517900466918945,,,,,,
4600436456577849344,0.4400057,256.8423,327.506697003336,3.2094062060314,22.20216,21.25238,19.55595,18.77921,19.55595,boss,4086,34,55446,22.118900299072266,--,--,,,,,,
4600436181699942400,0.5401071,280.5845,327.497339238073,3.32064006303368,22.58179,22.42414,20.59625,19.53456,20.59625,boss,4086,33,55446,--,21.087900161743164,20.091299057006836,,,,,,
4600445527548778496,0.4806828,104.6353,327.331227879575,3.30796163813036,25.17121,22.44065,20.37386,19.47982,20.37386,boss,4086,67,55446,--,21.45199966430664,20.650400161743164,,,,,,
4600446077304592384,0.4815736,106.9225,327.180161929634,3.11336199719555,24.06087,22.40773,20.69792,19.84083,20.69792,boss,4086,69,55446,22.224899291992188,20.894399642944336,20.231199264526367,,,,,,
4600448276327847936,0.4810489,181.8958,327.114841351899,3.15303995527267,24.07381,21.85063,20.22063,19.42614,20.22063,boss,4086,77,55446,22.1023006439209,20.92690086364746,20.382699966430664,,,,,,
4600458721688311808,0.4186293,174.9633,327.048452130423,3.21557049144152,22.61217,22.09759,20.5106,19.58912,20.5106,boss,4086,115,55446,--,20.86400032043457,20.321199417114258,,,,,,
4600455423153428480,0.6226666,251.5689,327.041809287315,3.261159141831,23.7579,22.21175,20.60532,19.32678,20.60532,boss,4086,103,55446,--,21.30620002746582,20.355300903320312,,,,,,
4600456522665056256,0.4205734,267.021,327.022772969169,3.17198400329034,26.00595,21.38876,19.67949,18.89072,19.67949,boss,4086,107,55446,21.801599502563477,20.17490005493164,19.571199417114258,,,,,,
4600457897054590976,0.2877997,209.7474,327.088536102271,3.14662304516934,21.06849,19.74219,18.33622,17.7168,18.33622,boss,4086,112,55446,20.92650032043457,19.758699417114258,19.1835994720459,,,,,,
4600466968025520128,0.4840034,218.2284,326.923554093838,3.13633492861768,25.97874,22.03354,20.17155,19.27428,20.17155,boss,4086,145,55446,21.787500381469727,20.642000198364258,19.93280029296875,,,,,,
4600468342415054848,0.4461088,286.8714,326.854926798647,3.21392974225207,26.75957,21.47458,19.6122,18.81699,19.6122,boss,4086,150,55446,22.11440086364746,20.712499618530273,20.13360023498535,,,,,,
4600468892170868736,0.3521099,230.3538,326.821722556783,3.28910824889441,22.16123,20.73141,18.92628,18.2842,18.92628,boss,4086,152,55446,21.630199432373047,20.16160011291504,19.619800567626953,,,,,,
4831327027788535808,0.4781742,189.1124,338.689390665311,3.82595623927937,25.52656,22.19757,20.52153,19.66996,20.52153,boss,4291,329,55525,21.328399658203125,21.077999114990234,20.4689998626709,,,,,,
