specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
4468781756569638912,0.5840256,118.6467,189.179341339026,37.1852105638467,24.13151,22.0672,20.54245,19.51493,20.54245,boss,3969,309,55307,,,,,,,,,,,
4468779557546383360,0.5607814,259.4095,189.188698514301,37.0931583149433,23.69916,22.07811,20.23671,19.25245,20.23671,boss,3969,301,55307,,20.919300079345703,20.157400131225582,,,,,,,r-i,0.7618999481201207
4468781481691731968,0.4880076,207.2705,189.206472911426,37.1313229285616,24.26071,22.33235,20.40883,19.43519,20.40883,boss,3969,308,55307,22.122699737548828,20.806100845336918,20.10420036315918,,,,,,,g-r,1.3165988922119105
4468780107302197248,0.5300515,320.7558,189.222019970001,37.0395321319822,22.78457,21.98329,20.237,19.24122,20.237,boss,3969,303,55307,,,18.29949951171875,,,,,,,,
4415994478634227712,0.3738809,240.9326,240.174363680521,16.8416530311322,22.90189,21.27648,19.36161,18.74162,19.36161,boss,3922,782,55333,22.438899993896484,,,,,,,,,,
4416005198872598528,0.6170083,161.8157,240.272939422593,16.767744529435,22.61475,21.32957,20.23334,19.45518,20.23334,boss,3922,821,55333,,,,,,,,,,,
4416004099360970752,0.4529136,171.0139,240.33571689296,16.8840628454964,22.6834,22.21324,20.55474,19.62752,20.55474,boss,3922,817,55333,,,20.323699951171875,,,,,,,,
4416006573262133248,0.4593806,209.378,240.29028549199,16.7488819269028,22.88985,21.30715,19.5062,18.71686,19.5062,boss,3922,826,55333,21.79450035095215,20.24029922485352,19.51070022583008,,,,,,,g-r,1.5542011260986293
4416016743744690176,0.4693812,213.3453,240.43167631224,16.853614844154,22.75722,21.82996,20.04347,19.13091,20.04347,boss,3922,863,55333,21.91160011291504,20.68779945373535,19.943199157714844,,,,,,,g-r,1.2238006591796875
4416022791058642944,0.5473685,353.6997,240.608384572419,16.7346334063193,22.33804,21.83084,20.18912,19.09127,20.18912,boss,3922,885,55333,22.09269905090332,20.890300750732425,19.88330078125,,,,,,,g-r,1.2023983001708949
4416045331047012352,0.6022372,305.8495,241.005150213394,16.5158213205362,25.70246,22.45129,20.73858,19.66188,20.73858,boss,3922,967,55333,,21.63479995727539,20.44540023803711,,,,,,,r-i,1.1893997192382812
4416046980314454016,0.5905163,60.90449,241.075355854563,16.435135222916,22.22785,22.14651,20.57791,19.74824,20.57791,boss,3922,973,55333,,,21.105300903320312,,,,,,,,
4416045880802826240,0.6429793,276.0757,241.092107475096,16.4918142486157,26.30928,22.09401,20.47915,19.2379,20.47915,boss,3922,969,55333,,21.599300384521484,20.481000900268555,,,,,,,r-i,1.1182994842529297
4415946375000512512,0.4536888,180.0608,239.642803918501,17.5815676251285,22.53178,21.34039,19.65947,18.81353,19.65947,boss,3922,607,55333,22.24620056152344,20.933300018310547,20.11599922180176,,,,,,,g-r,1.3129005432128942
4415944725733070848,0.5429091,284.1149,239.657608839673,17.499388148628,23.26847,22.14656,20.66639,19.79659,20.66639,boss,3922,601,55333,,21.56760025024414,21.01219940185547,,,,,,,r-i,0.5554008483886719
4415957919872604160,0.5288296,262.4943,239.696614885683,17.5803740757943,25.43627,22.44114,20.65572,19.61742,20.65572,boss,3922,649,55333,22.524900436401367,21.17169952392578,20.21380043029785,,,,,,,g-r,1.353200912475586
4415955720849348608,0.5260451,65.53794,239.711532374017,17.5606635906131,22.89414,21.62093,20.27683,19.49219,20.27683,boss,3922,641,55333,21.454500198364254,21.119600296020508,20.388500213623047,,,,,,,g-r,0.33489990234374645
4415957370116790272,0.5242144,215.5795,239.677743776513,17.4665371613985,23.17741,21.60152,20.03436,19.10598,20.03436,boss,3922,647,55333,22.4064998626709,20.98259925842285,20.11370086669922,,,,,,,g-r,1.4239006042480469
4415983758395856896,0.5092232,277.7829,239.875354027259,17.5205928797999,25.14295,22.04783,20.21445,19.24793,20.21445,boss,3922,743,55333,22.42110061645508,20.898500442504883,20.008899688720703,,,,,,,g-r,1.5226001739501989
4415967265721440256,0.5451751,239.2445,239.761614504915,17.4853018628725,26.41915,21.87386,20.47134,19.46174,20.47134,boss,3922,683,55333,,21.66580009460449,,,,,,,,,
4415967815477254144,0.4524415,220.7704,239.799221831895,17.543550657319,24.63609,22.52332,20.49114,19.65857,20.49114,boss,3922,685,55333,22.15010070800781,20.96470069885254,20.21430015563965,,,,,,,g-r,1.1854000091552699
4415968914988881920,0.5449321,206.5974,239.782820022404,17.4718960244913,25.8245,22.45824,20.73518,19.75641,20.73518,boss,3922,689,55333,,,21.269899368286133,,,,,,,,
4415985682541205504,0.4115741,224.0079,239.996458866353,17.3820736800387,22.69569,21.3265,19.54871,18.81599,19.54871,boss,3922,750,55333,,,,,,,,,,,
4415990905221437440,0.5208765,247.7205,240.174156044597,17.3605111282202,23.8065,21.86603,19.92756,18.94532,19.92756,boss,3922,769,55333,22.090999603271484,21.40329933166504,20.364599227905277,,,,,,,g-r,0.6877002716064453
4416000251070273536,0.5177656,178.4858,240.426669485914,17.3032433823623,24.36383,22.57371,20.92053,19.99102,20.92053,boss,3922,803,55333,,21.398799896240234,20.48270034790039,,,,,,,r-i,0.9160995483398438
4416013445209806848,0.5929146,203.766,240.571483389861,17.2150703754011,22.63785,21.47423,20.46597,19.64363,20.46597,boss,3922,851,55333,21.94440078735352,21.48780059814453,20.728599548339844,,,,,,,g-r,0.4566001892089879
4416002450093529088,0.5182384,100.2355,240.533265790369,17.0993423515322,24.3071,23.11448,20.40077,19.42371,20.40077,boss,3922,811,55333,,,,,,,,,,,
4416015094477248512,0.5941539,299.6107,240.722409984035,17.1599851618296,26.18013,22.08091,20.22669,19.03323,20.22669,boss,3922,857,55333,22.684999465942383,21.035200119018555,19.93470001220703,,,,,,,g-r,1.6497993469238281
4416030487640037376,0.6022048,217.8035,240.805834293797,17.1961446615723,22.76265,22.11247,20.5118,19.57332,20.5118,boss,3922,913,55333,21.86000061035156,20.71470069885254,19.88500022888184,,,,,,,g-r,1.1452999114990199
4416032136907479040,0.5934011,286.5809,240.927179187262,16.9848778329097,24.54506,23.40478,20.6632,19.60716,20.6632,boss,3922,919,55333,,,20.60650062561035,,,,,,,,
4416043681779570688,0.5179426,147.1908,240.934612492726,16.9405541262518,23.81467,22.15967,20.51159,19.67346,20.51159,boss,3922,961,55333,,,20.905000686645508,,,,,,,,
4416052202994685952,0.4088776,267.2891,241.358521531636,16.8557619617976,22.45693,21.13122,19.28769,18.60318,19.28769,boss,3922,992,55333,21.731199264526367,20.253700256347656,19.61750030517578,,,,,,,g-r,1.477499008178711
4416050828605151232,0.515471,246.7173,241.470945530226,16.8753366036191,26.35688,22.08413,20.65471,19.65042,20.65471,boss,3922,987,55333,22.402999877929688,21.02389907836914,20.26300048828125,,,,,,,g-r,1.3791007995605469
4416027738860967936,0.6227975,174.3553,240.908933071098,17.4817437119356,25.95427,22.52112,20.66759,19.47148,20.66759,boss,3922,903,55333,,21.563899993896484,20.443700790405277,,,,,,,r-i,1.1201992034912074
4416039283733059584,0.4851912,80.0582,240.999787006718,17.5371855538047,23.13761,21.96692,20.48179,19.66678,20.48179,boss,3922,945,55333,21.98139953613281,21.191699981689453,20.382999420166016,,,,,,,g-r,0.7896995544433558
4416028838372595712,0.5951092,219.0784,240.923851874594,17.4068050861245,23.85834,22.37662,20.70791,19.36623,20.70791,boss,3922,907,55333,,21.794300079345703,20.65559959411621,,,,,,,r-i,1.1387004852294922
4416038184221431808,0.5880441,215.3894,241.135054062916,17.3431018154735,25.54653,22.93185,20.83558,19.68053,20.83558,boss,3922,941,55333,,21.59749984741211,20.661800384521484,,,,,,,r-i,0.935699462890625
4418132204099753984,0.5023628,218.6969,241.513056154791,18.3625312026642,23.09648,22.32861,20.8877,19.85261,20.8877,boss,3924,367,55332,22.272199630737305,21.10260009765625,20.34970092773437,,,,,,,g-r,1.1695995330810547
4418158317500913664,0.2562439,225.7918,240.917277805615,19.1618388517072,21.11578,19.64171,18.20209,17.59022,18.20209,boss,3924,462,55332,21.0442008972168,19.8341007232666,19.186899185180664,,,,,,,g-r,1.2101001739501989
4418160791402076160,0.6181766,303.0258,240.870091655936,19.1588235309241,22.01301,22.16816,20.61634,19.40705,20.61634,boss,3924,471,55332,,21.71689987182617,20.9143009185791,,,,,,,r-i,0.8025989532470668
4418154744088123392,0.4458292,146.4862,240.891674347802,18.9577571720511,26.09753,22.16387,20.16234,19.32308,20.16234,boss,3924,449,55332,,21.28700065612793,20.55150032043457,,,,,,,r-i,0.7355003356933594
4418144298727659520,0.5920689,144.098,241.073832952874,18.9931534608513,24.27413,21.49314,20.34381,19.47337,20.34381,boss,3924,411,55332,21.948699951171875,21.53179931640625,20.844900131225582,,,,,,,g-r,0.416900634765625
4418144573605566464,0.4078372,207.4122,241.15826848747,18.9307414213327,24.11941,21.2368,19.30726,18.56283,19.30726,boss,3924,412,55332,21.99220085144043,,,,,,,,,,
4418146497750915072,0.5593508,242.1174,241.333319912148,18.8454025390627,23.53799,22.62673,20.94765,19.90269,20.94765,boss,3924,419,55332,,21.461599349975582,20.48430061340332,,,,,,,r-i,0.9772987365722621
4418131654343940096,0.6813422,477.1774,241.41187502391,18.8969337311841,21.45287,21.66702,20.81356,19.96939,20.81356,boss,3924,365,55332,,22.31170082092285,21.470800399780277,,,,,,,r-i,0.8409004211425746
4418131104588126208,0.4766401,204.0189,241.490376331228,18.69000745187,23.12586,21.90503,20.2843,19.3833,20.2843,boss,3924,363,55332,21.252099990844727,21.15279960632324,20.36899948120117,,,,,,,g-r,0.09930038452148793
4418132753855567872,0.5435766,210.495,241.535877900773,18.704724053828,24.22242,21.9236,20.64808,19.59797,20.64808,boss,3924,369,55332,,21.14119911193848,20.24349975585937,,,,,,,r-i,0.8976993560791087
4418108564599756800,0.51051,169.9841,241.821447985987,18.5273857352967,25.40079,21.84192,20.34431,19.54699,20.34431,boss,3924,281,55332,,,21.87159919738769,,,,,,,,
4418111863134640128,0.6365965,154.2483,241.818326401395,18.6925775629128,23.29509,21.96745,19.59555,18.60474,19.59555,boss,3924,293,55332,,21.519699096679688,21.028200149536133,,,,,,,r-i,0.4914989471435547
4418090972413712384,0.4854147,261.5406,242.049881300198,18.5842337056635,24.76203,22.08091,20.24441,19.40067,20.24441,boss,3924,217,55332,22.07379913330078,20.74720001220703,20.05769920349121,,,,,,,g-r,1.32659912109375
4418087124123015168,0.6008726,127.7613,242.026390823911,18.5305207148697,22.37966,22.3472,20.53081,19.55605,20.53081,boss,3924,203,55332,,21.03840065002441,20.246400833129883,,,,,,,r-i,0.7919998168945277
4418076129006737408,0.5318422,257.5278,242.08605206204,18.6031705519269,22.44565,21.77711,20.72968,19.9414,20.72968,boss,3924,163,55332,22.38759994506836,21.67650032043457,21.06559944152832,,,,,,,g-r,0.7110996246337891
4418077778274179072,0.6228732,204.1212,242.172179897379,18.4772191322717,23.29543,22.57143,20.86586,19.65602,20.86586,boss,3924,169,55332,,21.613000869750977,20.6387996673584,,,,,,,r-i,0.9742012023925781
4418054138774181888,0.5196967,221.2678,242.272174337027,18.489957084529,22.80598,22.80103,20.99839,19.97418,20.99839,boss,3924,83,55332,22.313800811767575,21.522600173950195,,,,,,,,g-r,0.7912006378173793
4418054963407902720,0.6195213,150.2414,242.288979851927,18.5133901341517,22.61139,21.64306,20.42359,19.37464,20.42359,boss,3924,86,55332,,,20.70599937438965,,,,,,,,
4418066783157901312,0.46232,278.6403,242.251466413206,18.4300186524985,23.5438,21.95895,20.18513,19.25029,20.18513,boss,3924,129,55332,22.184999465942383,,,,,,,,,,
4418055238285809664,0.4026711,231.2009,242.302303236401,18.4169165984247,22.52403,22.30537,20.30258,19.46702,20.30258,boss,3924,87,55332,,21.05389976501465,20.353599548339844,,,,,,,r-i,0.7003002166748047
4418147047506728960,0.4617343,201.9987,241.199960172372,19.3925141013534,24.00508,21.39951,19.94055,19.18258,19.94055,boss,3924,421,55332,21.990800857543945,20.88640022277832,20.18869972229004,,,,,,,g-r,1.104400634765625
4418148147018356736,0.4694395,182.8494,241.183672449478,19.4663999259912,25.67799,22.1858,20.43522,19.50828,20.43522,boss,3924,425,55332,22.297800064086918,21.075300216674805,20.28700065612793,,,,,,,g-r,1.222499847412113
4418147597262542848,0.6219608,493.4702,241.173327267957,19.4250537492158,23.19147,21.99364,20.61717,19.55792,20.61717,boss,3924,423,55332,,21.39739990234375,20.60709953308105,,,,,,,r-i,0.7903003692626989
4418148696774170624,0.4632922,290.4755,241.242928679702,19.451910290065,22.51823,21.40131,19.67502,18.85923,19.67502,boss,3924,427,55332,21.86540031433105,20.52239990234375,19.827899932861328,,,,,,,g-r,1.3430004119873011
4418149246529984512,0.4693449,180.7573,241.236608303213,19.3102303939605,23.0559,22.3028,20.54834,19.72539,20.54834,boss,3924,429,55332,,21.11549949645996,20.34950065612793,,,,,,,r-i,0.7659988403320312
4418136052390451200,0.6330759,225.69,241.288216848446,19.280137906921,22.88314,21.99922,20.24739,19.32559,20.24739,boss,3924,381,55332,,,20.846099853515625,,,,,,,,
4950781276208781312,0.6429403,164.9683,30.8650626350362,-8.33676552095602,25.84939,22.71393,20.86081,19.79187,20.86081,boss,4397,725,55921,,21.21529960632324,,,,,,,,,
4950795569859942400,0.5590814,417.7864,30.9387528856934,-8.27369319824434,22.79415,22.10377,20.45904,19.40831,20.45904,boss,4397,777,55921,,,,,,,,,,,
4950807114732034048,0.5591776,176.8941,31.0438616467831,-8.21778502117845,21.93608,22.52865,20.95153,19.81619,20.95153,boss,4397,819,55921,,21.3705997467041,20.512300491333008,,,,,,,r-i,0.8582992553710938
4950791721569245184,0.4857386,208.9684,31.0829446053012,-8.17030344960527,22.7034,21.67716,20.2639,19.5218,20.2639,boss,4397,763,55921,21.754100799560547,20.57159996032715,20.02389907836914,,,,,,,g-r,1.1825008392333984
4950805465464592384,0.4876523,198.6363,31.1365738691335,-8.29255300894335,25.68949,21.92171,20.0888,19.18666,20.0888,boss,4397,813,55921,22.463499069213867,20.693099975585938,20.07670021057129,,,,,,,g-r,1.7703990936279297
4950806015220406272,0.4866402,244.7351,31.1491166189907,-8.31471011649853,26.76787,21.79584,20.05783,19.04359,20.05783,boss,4397,815,55921,,20.75169944763184,20.180200576782227,,,,,,,r-i,0.5714988708496129
4950816185702963200,0.3705712,278.6144,31.1777347045227,-8.30739292884695,22.7016,21.37368,19.4818,18.80285,19.4818,boss,4397,852,55921,21.6387996673584,19.787500381469727,19.382699966430664,,,,,,,g-r,1.8512992858886719
4950816735458777088,0.3710286,207.3001,31.1782656923427,-8.21872974694735,22.54898,21.38348,19.48649,18.8598,19.48649,boss,4397,854,55921,21.70240020751953,20.147499084472656,19.699199676513672,,,,,,,g-r,1.554901123046875
4950817560092497920,0.4858689,303.2408,31.1874519614993,-8.25688183111431,23.86155,22.32303,20.62397,19.79183,20.62397,boss,4397,857,55921,21.71910095214844,21.27939987182617,20.665700912475582,,,,,,,g-r,0.43970108032227273
4950815910825056256,0.4851165,239.483,31.2256725268306,-8.24823558863424,22.36613,21.61231,19.64835,18.77592,19.64835,boss,4397,851,55921,,,21.020299911499023,,,,,,,,
4950828005452961792,0.6419573,116.0268,31.2778187696999,-8.29020335402821,20.95621,20.93788,20.09074,19.38367,20.09074,boss,4397,895,55921,,21.41939926147461,20.742000579833984,,,,,,,r-i,0.677398681640625
4950814261557614592,0.4895143,232.2602,31.2899416989946,-8.33560982845305,22.06042,21.60342,19.77889,18.89383,19.77889,boss,4397,845,55921,21.84910011291504,20.799299240112305,20.1205997467041,,,,,,,g-r,1.0498008728027344
4950827455697147904,0.4831162,331.5599,31.3708055664453,-8.19241919001419,22.88103,21.58833,19.66213,18.85721,19.66213,boss,4397,893,55921,21.80970001220703,20.891599655151367,20.30470085144043,,,,,,,g-r,0.9181003570556641
4950850545441331200,0.4974316,160.8968,31.8090540288984,-8.20339553023626,24.88692,22.39481,20.41537,19.48256,20.41537,boss,4397,977,55921,22.00919914245605,21.170499801635746,20.50300025939941,,,,,,,g-r,0.8386993408203054
