specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
4478846961274083328,0.5061893,188.8513,198.185883169167,37.5161419951109,22.33228,21.67027,20.47745,19.7376,20.47745,boss,3978,62,55330,--,21.343399047851562,20.728300094604492,,,,,,
4478846686396176384,0.4431263,249.0114,198.224964264251,37.5280591826778,23.47571,21.94223,20.25763,19.45127,20.25763,boss,3978,61,55330,22.350000381469727,20.890499114990234,20.2268009185791,,,,,,
4478837340547340288,0.5672185,218.003,198.47066493085,37.5634371964233,24.24853,22.33762,20.76843,19.66596,20.76843,boss,3978,27,55330,--,--,--,,,,,,
4478850809564780544,0.4032986,219.1462,198.126702615477,37.8308743037224,25.61872,21.40878,19.83393,18.88524,19.83393,boss,3978,76,55330,--,20.962900161743164,20.194000244140625,,,,,,
5041812312388032512,0.36652,158.643,127.78088198699,22.0275803346277,22.64072,21.09549,19.82469,19.08072,19.82469,boss,4478,118,55600,21.769699096679688,20.771699905395508,20.197599411010742,,,,,,
5041801592149661696,0.5021916,281.8074,127.999636207421,22.1153798395273,23.99853,21.5103,20.00438,18.95266,20.00438,boss,4478,79,55600,--,--,--,,,,,,
5041801042393847808,0.5000548,262.2185,128.05999056153,22.133438316073,22.63048,22.04566,20.35109,19.4218,20.35109,boss,4478,77,55600,--,20.91670036315918,20.07710075378418,,,,,,
5041799942882220032,0.4502474,213.7113,128.117948549917,22.0792597097094,25.45336,21.36146,19.63379,18.83591,19.63379,boss,4478,73,55600,21.49250030517578,20.4768009185791,19.795900344848633,,,,,,
5041790047277570048,0.5744712,210.9133,128.359418639118,22.1607594078221,25.41215,22.42253,20.5998,19.65997,20.5998,boss,4478,37,55600,--,20.9424991607666,20.019699096679688,,,,,,
5035162196101060608,0.6390099,208.9085,128.486712944377,22.4136400311862,24.50023,22.04617,20.2199,18.90826,20.2199,boss,4472,501,55893,--,22.16360092163086,20.72410011291504,,,,,,
5035161096589432832,0.4800646,209.1728,128.530386926458,22.34053115331,25.00619,21.65495,19.75418,18.8768,19.75418,boss,4472,497,55893,21.983800888061523,20.89900016784668,20.140300750732422,,,,,,
5035161646345246720,0.4483086,208.6368,128.568839499939,22.3556704294236,24.30711,22.10536,20.59986,19.82533,20.59986,boss,4472,499,55893,--,20.93790054321289,20.116100311279297,,,,,,
5035172091705710592,0.5171068,103.7057,128.900222183361,22.5218810163796,26.2553,22.12508,20.53815,19.615,20.53815,boss,4472,537,55893,--,21.094100952148438,20.131000518798828,,,,,,
5035212773635938304,0.5013312,228.6162,129.69784669561,23.0304969238094,24.84556,22.55178,20.65598,19.69733,20.65598,boss,4472,685,55893,--,20.902799606323242,20.048500061035156,,,,,,
5035210574612682752,0.5016792,325.876,129.787889281023,23.1320550641242,23.17809,22.19015,20.40583,19.45292,20.40583,boss,4472,677,55893,21.483299255371094,--,--,,,,,,
5035209475101054976,0.5335854,225.5829,129.830811238772,23.1534737310441,27.01137,22.62934,20.84024,19.87932,20.84024,boss,4472,673,55893,--,21.538999557495117,20.51259994506836,,,,,,
5035210024856868864,0.5341321,266.3993,129.844817947868,23.1735502959427,22.84938,21.7061,19.73066,18.65687,19.73066,boss,4472,675,55893,--,--,20.268800735473633,,,,,,
5035232564845238272,0.6218214,185.7287,129.988835828192,23.1446274975009,23.75427,22.71648,20.9843,19.7454,20.9843,boss,4472,757,55893,--,21.243999481201172,20.02440071105957,,,,,,
5035233114601052160,0.5360321,189.4714,129.962340851428,23.2422355715881,23.43717,21.97552,20.5784,19.76051,20.5784,boss,4472,759,55893,--,21.071500778198242,20.1299991607666,,,,,,
5035231740211517440,0.4500728,204.5938,129.999425654039,23.1838730622586,25.24932,21.88131,20.21717,19.40292,20.21717,boss,4472,754,55893,21.87579917907715,--,--,,,,,,
5035243559961516032,0.5448755,179.1595,130.200948566385,23.2814634419864,22.48931,21.8533,20.36753,19.45031,20.36753,boss,4472,797,55893,--,21.219600677490234,20.2012996673584,,,,,,
6181401420635592704,0.4994205,182.5514,230.41977717499,10.1609484715085,23.48026,22.40915,20.71336,19.77984,20.71336,boss,5490,767,56003,--,21.155899047851562,20.358200073242188,,,,,,
6180080906952529920,0.4960634,236.8045,230.442059874608,10.2150194672639,23.23706,22.09361,20.25516,19.42678,20.25516,boss,5489,59,55990,21.832799911499023,20.8523006439209,20.150699615478516,,,,,,
6181401970391406592,0.4904867,239.2476,230.484993634616,10.2026614283157,23.75492,22.56814,20.55456,19.69518,20.55456,boss,5490,769,56003,--,20.990400314331055,20.263700485229492,,,,,,
6180080357196716032,0.4923412,249.2932,230.497316361823,10.2082568792696,22.71688,22.00916,20.37262,19.46164,20.37262,boss,5489,57,55990,--,--,19.926599502563477,,,,,,
6181412415751870464,0.4649795,374.0677,230.59339735153,10.0655203432358,26.39383,22.13516,20.45829,19.58162,20.45829,boss,5490,807,56003,--,20.091800689697266,--,,,,,,
6180080082318809088,0.4672121,187.4646,230.595586431325,10.069258231222,23.25951,22.20592,20.51403,19.62643,20.51403,boss,5489,56,55990,--,21.10930061340332,20.594200134277344,,,,,,
6181415714286753792,0.5016655,234.5293,230.752414334019,9.99300248936018,24.58656,21.82388,20.0724,19.10418,20.0724,boss,5490,819,56003,--,21.263200759887695,20.679399490356445,,,,,,
6180079807440902144,0.501258,246.5537,230.768268134315,10.1271625156927,23.19123,22.28148,20.25076,19.34886,20.25076,boss,5489,55,55990,21.590499877929688,21.09910011291504,20.35689926147461,,,,,,
6181410766484428800,0.5360997,294.5554,230.759213998852,10.0239161040352,25.11944,21.42171,19.69577,18.63502,19.69577,boss,5490,801,56003,21.640600204467773,20.6919002532959,19.834999084472656,,,,,,
6181422861112334336,0.5363395,311.2574,230.863190341149,10.0883708212299,25.53852,21.88454,20.30511,19.28866,20.30511,boss,5490,845,56003,--,21.236499786376953,21.942399978637695,,,,,,
6181422311356520448,0.5373346,254.2902,230.882147829205,10.1025379883688,24.76418,21.78093,20.15344,19.12785,20.15344,boss,5490,843,56003,22.16080093383789,20.749000549316406,19.927000045776367,,,,,,
6181421761600706560,0.5134618,235.5764,230.953363085479,10.0065276690048,24.12566,22.0786,20.62668,19.6304,20.62668,boss,5490,841,56003,22.194799423217773,21.040800094604492,20.422800064086914,,,,,,
6181439078908844032,0.2178508,254.4004,231.063772772363,10.0438395521555,21.63772,19.63831,18.19255,17.56338,18.19255,boss,5490,904,56003,--,--,--,,,,,,
6181439628664657920,0.3749493,309.5208,230.994983628964,9.95326076756474,23.24776,21.29244,19.43952,18.76464,19.43952,boss,5490,906,56003,--,--,--,,,,,,
6181439903542564864,0.5273225,426.9,231.094554915242,10.0533866423082,24.47386,22.59743,20.85605,19.94297,20.85605,boss,5490,907,56003,--,21.27869987487793,20.37420082092285,,,,,,
6181440178420471808,0.2907988,180.9057,231.128359564173,9.91423837220532,25.7977,19.91972,18.35241,17.77034,18.35241,boss,5490,908,56003,21.196699142456055,20.067399978637695,19.246400833129883,,,,,,
6181438254275123200,0.5259016,488.2353,231.137302695613,10.0873395239963,25.39515,22.42004,20.36512,19.42342,20.36512,boss,5490,901,56003,--,21.49090003967285,20.468700408935547,,,,,,
6181442652321634304,0.5170123,276.7355,231.133139154378,9.95298173817553,25.7066,21.66334,19.94579,18.95453,19.94579,boss,5490,917,56003,22.082000732421875,20.60849952697754,19.798200607299805,,,,,,
6181440453298378752,0.5165102,253.5953,231.173237638271,9.95959431294381,24.02317,22.40998,20.43282,19.41754,20.43282,boss,5490,909,56003,--,21.16360092163086,20.234699249267578,,,,,,
6181452547926284288,0.3198572,287.3396,231.389833459475,9.90979599294788,21.96998,20.57577,18.89614,18.30801,18.89614,boss,5490,953,56003,21.24370002746582,19.82740020751953,19.48699951171875,,,,,,
6181454197193725952,0.484334,225.9149,231.285521064443,10.058328114006,22.84075,21.39001,19.66326,18.77382,19.66326,boss,5490,959,56003,22.329500198364258,20.89310073852539,19.954299926757812,,,,,,
6181450898658842624,0.5269286,252.6712,231.551294830027,9.80730307888295,23.66394,21.57315,20.52346,19.62352,20.52346,boss,5490,947,56003,21.775100708007812,20.892799377441406,20.32110023498535,,,,,,
6180206801033910272,0.5003015,176.0549,228.025949227076,11.0007452635495,25.03898,22.52617,20.89147,19.86965,20.89147,boss,5489,517,55990,22.15679931640625,21.27720069885254,20.514699935913086,,,,,,
6180203502499026944,0.4473832,216.394,228.143677992967,11.0340094673781,26.1509,21.75691,20.05946,19.2567,20.05946,boss,5489,505,55990,--,--,19.77090072631836,,,,,,
6180206526156003328,0.4064996,221.0414,228.184559526243,11.0186381278105,26.43757,21.47077,19.61212,18.91395,19.61212,boss,5489,516,55990,21.40559959411621,--,--,,,,,,
6180207350789724160,0.5577525,219.3614,228.192344891825,11.0016025613973,23.18924,22.61849,20.5764,19.46975,20.5764,boss,5489,519,55990,--,21.266300201416016,20.333099365234375,,,,,,
6180212298592049152,0.5261341,153.6414,228.377195767539,10.9202215106075,22.64158,22.15328,20.61579,19.68819,20.61579,boss,5489,537,55990,--,21.322099685668945,20.5802001953125,,,,,,
6180195805917632512,0.6338696,92.46732,228.426169797423,10.8226016009784,22.21042,21.87631,20.67855,19.82042,20.67855,boss,5489,477,55990,--,--,21.072500228881836,,,,,,
6180223568586233856,0.3184895,206.2069,228.582102449252,10.9728103579701,22.35824,20.43608,18.7857,18.20149,18.7857,boss,5489,578,55990,21.19540023803711,19.921100616455078,19.37150001525879,,,,,,
6180196355673446400,0.5102522,97.72642,228.498056987654,10.8219252859455,22.99454,21.93642,20.53421,19.66209,20.53421,boss,5489,479,55990,--,21.24839973449707,20.563899993896484,,,,,,
6180185360557168640,0.5619923,101.6854,228.712192167329,10.7712852466224,23.48938,22.07277,20.52976,19.64339,20.52976,boss,5489,439,55990,21.817800521850586,21.551599502563477,20.692100524902344,,,,,,
6180185635435075584,0.4786203,163.6729,228.730541083524,10.8327717282974,23.80339,22.23082,20.35556,19.38111,20.35556,boss,5489,440,55990,--,21.216899871826172,20.49250030517578,,,,,,
6180223293708326912,0.4782025,213.0367,228.749292420617,10.8985321647978,24.24475,21.70449,20.18545,19.40873,20.18545,boss,5489,577,55990,22.269800186157227,21.12579917907715,20.36669921875,,,,,,
6180234838580418560,0.3673727,250.7867,228.800051549079,10.8738747632008,22.53065,20.96334,18.96667,18.34019,18.96667,boss,5489,619,55990,21.350500106811523,--,--,,,,,,
6180185085679261696,0.43004,278.1527,228.84023112268,10.7848581558739,24.1715,21.48579,19.68646,18.96486,19.68646,boss,5489,438,55990,21.317899703979492,20.502700805664062,19.973800659179688,,,,,,
6180173815685076992,0.495158,307.1063,228.87455332516,10.7408326905558,24.79437,21.70616,19.87232,18.90748,19.87232,boss,5489,397,55990,--,--,20.857799530029297,,,,,,
6180174640318797824,0.4167325,301.941,228.891336591905,10.7560302611034,24.87772,21.44421,19.56949,18.86884,19.56949,boss,5489,400,55990,22.0408992767334,20.86359977722168,20.249799728393555,,,,,,
6180246108574603264,0.5163076,396.4567,229.090575536759,10.8415430747472,25.05841,21.50491,19.8914,18.8129,19.8914,boss,5489,660,55990,--,--,20.737499237060547,,,,,,
6180163370324613120,0.5179252,213.6328,229.097635412272,10.8238489798446,22.47205,22.08293,20.189,19.20038,20.189,boss,5489,359,55990,21.85140037536621,21.058900833129883,20.206600189208984,,,,,,
6180256553935067136,0.5181962,210.4795,229.201821106152,10.8651374205333,25.6893,21.99955,20.24623,19.32177,20.24623,boss,5489,698,55990,--,21.31909942626953,20.395000457763672,,,,,,
6180160621545543680,0.6366535,103.5131,229.088769704795,10.6988019570559,22.29867,21.7769,20.69541,19.76963,20.69541,boss,5489,349,55990,--,--,--,,,,,,
6180159522033915904,0.4303216,283.4641,229.179798047856,10.6919135962924,22.9371,21.93312,20.17374,19.3465,20.17374,boss,5489,345,55990,--,21.172800064086914,--,,,,,,
6180160071789729792,0.6058429,219.6099,229.115305362273,10.6975819261301,22.68164,22.23817,20.64159,19.50437,20.64159,boss,5489,347,55990,--,--,--,,,,,,
6180151825452521472,0.6724737,474.0869,229.239596423186,10.7046054477741,23.63203,22.39169,20.88729,19.69827,20.88729,boss,5489,317,55990,--,21.98080062866211,20.93429946899414,,,,,,
6180268098807158784,0.4797229,221.5938,229.313271811531,10.8473676870951,23.31917,21.20591,19.65982,18.86335,19.65982,boss,5489,740,55990,21.896099090576172,20.355899810791016,19.647600173950195,,,,,,
6180139455946708992,0.3492927,268.8035,229.519438755008,10.6836877488767,23.85205,20.82018,19.16719,18.50078,19.16719,boss,5489,272,55990,--,--,--,,,,,,
6180140830336243712,0.5265664,134.0883,229.4782974257,10.7533087503722,23.82669,21.87885,20.44249,19.55836,20.44249,boss,5489,277,55990,--,21.39310073852539,--,,,,,,
6180140280580429824,0.5497733,204.823,229.483762167869,10.6768332978555,23.64408,22.22033,20.59534,19.57348,20.59534,boss,5489,275,55990,22.068899154663086,20.948999404907227,20.1072998046875,,,,,,
6180141105214150656,0.5190322,281.9453,229.520881665642,10.7724628569919,23.50009,21.58892,20.02031,18.98309,20.02031,boss,5489,278,55990,--,--,--,,,,,,
6180149076673452032,0.5502803,238.6186,229.393596628617,10.635275036362,26.43557,22.4866,20.77197,19.79731,20.77197,boss,5489,307,55990,--,21.763399124145508,20.83530044555664,,,,,,
6180139730824615936,0.5466718,204.1842,229.524429158508,10.6334717439035,22.87577,22.13533,20.25337,19.11082,20.25337,boss,5489,273,55990,--,--,--,,,,,,
6180129835219965952,0.548937,322.9804,229.688831626113,10.6925686291313,22.27825,21.73166,20.01736,19.18492,20.01736,boss,5489,237,55990,22.276599884033203,21.216400146484375,20.30229949951172,,,,,,
6180138906190895104,0.4815899,204.9346,229.563139270503,10.6358553147699,23.0692,21.84838,20.17858,19.36071,20.17858,boss,5489,270,55990,21.863000869750977,20.803199768066406,20.167800903320312,,,,,,
6180130110097872896,0.5215665,244.3964,229.62490086936,10.7858181611598,25.27885,21.77757,20.29398,19.44902,20.29398,boss,5489,238,55990,21.92650032043457,21.147499084472656,20.329500198364258,,,,,,
6180128735708338176,0.5518537,234.5753,229.646958116907,10.6836574337432,25.43865,22.62678,20.95671,19.90747,20.95671,boss,5489,233,55990,22.264299392700195,21.356000900268555,20.493999481201172,,,,,,
6180127636196710400,0.5234609,221.2303,229.641632364855,10.6132610605126,25.92034,21.77795,20.00084,18.94311,20.00084,boss,5489,229,55990,21.491600036621094,--,--,,,,,,
6180119114981595136,0.1898291,248.8737,229.83582450575,10.7504207679852,21.93258,19.466,18.08918,17.50733,18.08918,boss,5489,198,55990,20.226200103759766,19.104900360107422,18.5625,,,,,,
6180129010586245120,0.5192193,227.6902,229.740476241833,10.6452310682213,24.1596,22.4482,20.69785,19.83821,20.69785,boss,5489,234,55990,--,21.77050018310547,20.92650032043457,,,,,,
6180126536685082624,0.4513528,180.4734,229.775537941686,10.55910933722,24.39522,22.32825,20.53004,19.72809,20.53004,boss,5489,225,55990,--,21.01580047607422,20.404699325561523,,,,,,
4955237040184907776,0.6342261,87.18906,31.1572551791403,7.27810823597286,23.86285,22.25447,20.72681,19.59198,20.72681,boss,4401,551,55510,--,21.222000122070312,20.54759979248047,,,,,,
4955235940673280000,0.4847169,277.8315,31.2656422386014,7.30778881956317,23.17214,22.28561,20.70693,19.73338,20.70693,boss,4401,547,55510,--,21.069799423217773,20.39430046081543,,,,,,
4955235390917466112,0.5659588,324.9307,31.1640103646673,7.18052955952859,22.08454,22.09529,20.71544,19.48256,20.71544,boss,4401,545,55510,--,21.511600494384766,20.782800674438477,,,,,,
4955248585056999424,0.4840103,243.0388,31.3313638606567,7.25327031312676,24.09109,21.91076,19.91927,19.01339,19.91927,boss,4401,593,55510,21.86050033569336,20.67169952392578,20.042499542236328,,,,,,
4955236490429093888,0.4838171,177.275,31.2892390920405,7.21913013335381,23.24001,22.04754,20.37726,19.32282,20.37726,boss,4401,549,55510,--,21.136899948120117,20.562599182128906,,,,,,
4955249134812813312,0.4689368,160.1778,31.3163897940921,7.197061853597,24.89196,21.23626,19.51456,18.71398,19.51456,boss,4401,595,55510,--,20.81920051574707,20.32069969177246,,,,,,
4955237589940721664,0.5685735,216.0602,31.2710825562089,7.21583167225345,23.78882,22.3406,20.87601,19.81739,20.87601,boss,4401,553,55510,--,21.400100708007812,--,,,,,,
4955260129929091072,0.5250074,315.6988,31.5718489433717,7.20481108365477,25.00471,22.01863,20.44527,19.5163,20.44527,boss,4401,635,55510,--,21.354799270629883,20.642499923706055,,,,,,
4955261229440718848,0.6225837,110.8553,31.612278714816,7.15005713961218,23.3333,21.71169,20.66189,19.64665,20.66189,boss,4401,639,55510,--,21.57080078125,21.261499404907227,,,,,,
4955259855051184128,0.3083313,202.8061,31.661145452927,7.14883447262325,22.53196,20.71211,18.95804,18.2961,18.95804,boss,4401,634,55510,21.532800674438477,20.16790008544922,19.632400512695312,,,,,,
4955271949679089664,0.4018027,208.9281,31.8536466299602,7.18808019149314,23.71388,21.35652,19.44876,18.71151,19.44876,boss,4401,678,55510,21.628999710083008,20.277299880981445,19.737600326538086,,,,,,
4955281570405832704,0.3094578,240.6694,32.0102990095937,7.30118482150013,22.56038,20.46099,18.64083,17.96991,18.64083,boss,4401,713,55510,21.2716007232666,--,--,,,,,,
4955269750655834112,0.3702737,228.5519,31.8935262504999,7.30439190746023,23.07386,20.67822,18.80045,18.15762,18.80045,boss,4401,670,55510,21.35420036315918,20.038999557495117,19.438600540161133,,,,,,
4955270575289554944,0.4840716,213.4207,31.922131808775,7.32112681097585,23.37584,22.00574,20.12102,19.2219,20.12102,boss,4401,673,55510,--,--,21.17970085144043,,,,,,
4955279921138391040,0.6289377,420.5121,31.9825620585582,7.21945798920143,23.89893,22.06662,20.45697,19.20353,20.45697,boss,4401,707,55510,--,21.118200302124023,20.314300537109375,,,,,,
4955281020650018816,0.4850901,194.1699,32.0516488315055,7.24324547897917,23.99114,21.98806,20.45475,19.44019,20.45475,boss,4401,711,55510,21.674100875854492,21.305400848388672,20.237600326538086,,,,,,
4955292565522110464,0.3655725,221.1825,32.1496803260886,7.20960198059114,25.00032,21.22587,19.39556,18.76111,19.39556,boss,4401,753,55510,21.42289924621582,20.229999542236328,19.560800552368164,,,,,,
4955293115277924352,0.5641794,188.7147,32.1559879122391,7.14760930708507,26.54957,22.2821,20.64399,19.5384,20.64399,boss,4401,755,55510,--,--,20.398300170898438,,,,,,
4955294489667459072,0.1880634,225.5783,32.1685008925464,7.19529261717095,21.09049,19.06447,17.71845,17.18855,17.71845,boss,4401,760,55510,19.832799911499023,18.86359977722168,18.43630027770996,,,,,,
4955293939911645184,0.3093854,289.6017,32.2081736766873,7.16823877321642,22.06825,20.34335,18.70658,18.08104,18.70658,boss,4401,758,55510,21.096799850463867,19.819700241088867,19.31999969482422,,,,,,
4955292015766296576,0.5012858,185.9326,32.1887103662927,7.25685825441196,22.76927,21.06074,19.63084,18.87773,19.63084,boss,4401,751,55510,21.335500717163086,--,--,,,,,,
4955302186248853504,0.3811027,259.0639,32.3173734358876,7.28673149737103,23.29326,21.2464,19.27566,18.5669,19.27566,boss,4401,788,55510,--,--,20.4158992767334,,,,,,
4955300262103504896,0.5645938,185.8177,32.3320345510983,7.20484933291517,25.15703,21.59677,20.53581,19.61481,20.53581,boss,4401,781,55510,21.692899703979492,21.750699996948242,21.214099884033203,,,,,,
4955300811859318784,0.4888968,310.0,32.3396710319488,7.18203154501707,24.23915,22.78148,20.8795,19.84725,20.8795,boss,4401,783,55510,--,21.158000946044922,20.41119956970215,,,,,,
4955304660150016000,0.5884995,377.7199,32.4066610066302,7.08815481789256,25.13291,23.01947,20.97349,19.92865,20.97349,boss,4401,797,55510,--,21.38249969482422,20.434900283813477,,,,,,
4955314280876759040,0.1748982,242.9704,32.570102150906,7.27099350227117,20.63366,18.80365,17.54678,17.03103,17.54678,boss,4401,832,55510,19.73699951171875,18.885799407958984,18.40290069580078,,,,,,
4955325001115129856,0.5522401,272.2556,32.6009088353561,7.21905753104111,25.03214,23.22494,20.92912,19.9671,20.92912,boss,4401,871,55510,--,21.638599395751953,20.82859992980957,,,,,,
4955315655266293760,0.4977964,166.1735,32.5022832788507,7.18611997257051,23.8754,22.03022,20.46835,19.61457,20.46835,boss,4401,837,55510,21.621599197387695,20.843599319458008,20.09280014038086,,,,,,
4955315930144200704,0.5654336,85.15569,32.5059185321967,7.16646932028726,23.14462,22.67867,20.88691,19.88242,20.88691,boss,4401,838,55510,--,21.903799057006836,20.85140037536621,,,,,,
