specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
4539847316677613568,0.3661637,201.2089,215.81728575062,-1.08002972002929,23.57024,21.21245,19.86323,18.98388,19.86323,boss,4032,796,55333,21.57270050048828,20.373300552368164,19.838499069213867,,,,,,
4539877553247377408,0.1037093,197.74,216.280878975586,-1.04697189228085,19.11023,17.6201,16.62288,16.10018,16.62288,boss,4032,906,55333,--,--,20.22209930419922,,,,,,
4542005388191750144,0.5399897,170.8659,211.401834959431,-0.732183591510645,23.02787,22.01362,20.55261,19.51554,20.55261,boss,4034,455,55635,--,--,--,,,,,,
4542004838435936256,0.5558844,337.4391,211.446960539323,-0.808753393928554,24.02698,22.64627,20.69296,19.79259,20.69296,boss,4034,453,55635,--,22.147600173950195,--,,,,,,
4542002089656866816,0.5608714,140.7552,211.486753930931,-0.767606584440966,23.634,23.28092,20.76994,19.64815,20.76994,boss,4034,443,55635,21.32710075378418,--,--,,,,,,
4542002639412680704,0.5586289,398.2724,211.507595879649,-0.763773315229258,23.46579,21.75552,20.16983,19.25415,20.16983,boss,4034,445,55635,21.56730079650879,21.904600143432617,--,,,,,,
4542003738924308480,0.488045,222.6836,211.511795400204,-0.716981099442198,23.26598,21.76634,19.89054,19.00288,19.89054,boss,4034,449,55635,21.291099548339844,21.000200271606445,20.228500366210938,,,,,,
4542003189168494592,0.5610867,155.6398,211.483201036445,-0.733334870329459,23.22346,22.57229,20.97838,19.98255,20.97838,boss,4034,447,55635,--,--,21.303199768066406,,,,,,
4541995767465007104,0.2623688,243.6762,211.720550352208,-0.628300043921658,21.7713,20.21624,18.65577,18.06267,18.65577,boss,4034,420,55635,--,--,--,,,,,,
4542004288680122368,0.4653111,179.9323,211.692951852451,-0.654207138519113,23.35498,21.68655,20.12868,19.27714,20.12868,boss,4034,451,55635,--,--,21.318899154663086,,,,,,
4541994393075472384,0.5152432,273.8522,211.759609034363,-0.712003656274025,24.77593,22.25738,20.59697,19.57613,20.59697,boss,4034,415,55635,--,21.174400329589844,20.405399322509766,,,,,,
4541993843319658496,0.4722492,183.2547,211.798765467622,-0.735986908131854,22.37749,21.43635,20.45862,19.74951,20.45862,boss,4034,413,55635,21.828800201416016,21.342100143432617,21.003700256347656,,,,,,
4541993293563844608,0.6417757,72.34105,211.84040919254,-0.719938587857049,23.23452,23.48001,20.83038,19.65395,20.83038,boss,4034,411,55635,--,--,21.061599731445312,,,,,,
4541982848203380736,0.6399524,425.9597,211.974717672232,-0.665474054545888,23.22561,22.54307,20.64614,19.46759,20.64614,boss,4034,373,55635,21.575199127197266,21.284700393676758,20.140600204467773,,,,,,
4541983397959194624,0.4661659,257.4393,211.993410227211,-0.716384888151406,24.17114,21.66271,19.80538,18.92252,19.80538,boss,4034,375,55635,21.872600555419922,20.656700134277344,19.863500595092773,,,,,,
4541981748691752960,0.4580162,35.90067,212.087168974469,-0.76247416651394,23.23637,22.21595,20.94069,20.07497,20.94069,boss,4034,369,55635,--,--,20.793100357055664,,,,,,
4541982298447566848,0.5092698,167.5765,212.173129796107,-0.675187865749432,22.48688,22.07429,20.53848,19.62215,20.53848,boss,4034,371,55635,22.339500427246094,21.223499298095703,20.3981990814209,,,,,,
4541973777232451584,0.5882663,252.8286,212.181924523311,-0.626196655402245,22.21831,22.01023,20.46511,19.56601,20.46511,boss,4034,340,55635,21.56879997253418,21.108200073242188,20.26729965209961,,,,,,
4541971028453382144,0.2779084,237.2192,212.213716135919,-0.778751515206676,22.37109,19.79466,18.32244,17.7506,18.32244,boss,4034,330,55635,20.42140007019043,19.190099716186523,18.75309944152832,,,,,,
4541971853087102976,0.5088886,277.4776,212.29722029606,-0.660381327665909,24.95335,21.44096,19.60812,18.62847,19.60812,boss,4034,333,55635,21.72960090637207,--,--,,,,,,
4541962782116173824,0.5845035,150.5947,212.385531664684,-0.707703666588677,22.53745,21.52483,20.54219,19.7399,20.54219,boss,4034,300,55635,21.591800689697266,21.362199783325195,20.715900421142578,,,,,,
4541961957482452992,0.583145,228.3591,212.462913533297,-0.80682287081147,26.10946,22.15395,20.51387,19.44415,20.51387,boss,4034,297,55635,--,21.486499786376953,20.479000091552734,,,,,,
4541960857970825216,0.4801608,274.8673,212.525289597059,-0.804191678161522,24.62622,22.618,20.47346,19.62549,20.47346,boss,4034,293,55635,--,21.12070083618164,20.30940055847168,,,,,,
4541940791883618304,0.2741499,215.7623,212.701275004509,-0.702217348479842,21.78975,20.18482,18.69764,18.03674,18.69764,boss,4034,220,55635,--,--,--,,,,,,
4541938867738269696,0.5225934,176.941,212.699094426217,-0.782218947660797,24.04495,22.33114,20.56714,19.72044,20.56714,boss,4034,213,55635,21.98430061340332,21.096099853515625,20.348800659179688,,,,,,
4541938317982455808,0.5341353,242.9252,212.789725365575,-0.784852261549831,26.63441,22.62831,20.87945,19.87929,20.87945,boss,4034,211,55635,--,21.327199935913086,20.40290069580078,,,,,,
4541928972133619712,0.6503806,348.0322,212.928205786081,-0.704699701888962,24.39318,23.25023,20.90899,19.43298,20.90899,boss,4034,177,55635,--,--,--,,,,,,
4541927872621991936,0.3526707,239.3754,213.106818081671,-0.776425221700787,23.61922,21.81175,20.24328,19.46216,20.24328,boss,4034,173,55635,21.790199279785156,20.799699783325195,20.138099670410156,,,,,,
4541916052871993344,0.3796595,221.4416,213.140374858755,-0.72152655444448,24.99018,21.27564,19.45696,18.75366,19.45696,boss,4034,130,55635,21.60930061340332,--,--,,,,,,
4541928422377805824,0.5520175,205.5548,213.108233943843,-0.697284420090161,25.80871,22.69788,20.85403,19.74435,20.85403,boss,4034,175,55635,--,21.34239959716797,20.36370086669922,,,,,,
4541915777994086400,0.5524555,212.1497,213.217265456623,-0.701601169061604,24.99036,22.70284,20.88009,19.84746,20.88009,boss,4034,129,55635,--,--,22.11829948425293,,,,,,
4541907531656878080,0.4456281,308.4037,213.322356028686,-0.676011422492977,24.23004,22.21962,20.43701,19.47855,20.43701,boss,4034,99,55635,22.05229949951172,21.197500228881836,20.425100326538086,,,,,,
4541915228238272512,0.4187123,167.8803,213.275220767589,-0.653613144512925,25.52901,22.00051,20.27559,19.41246,20.27559,boss,4034,127,55635,21.31730079650879,21.079200744628906,20.339500427246094,,,,,,
4541906981901064192,0.6088094,234.3227,213.380434458306,-0.704014084522201,23.74739,22.47513,20.8594,19.81372,20.8594,boss,4034,97,55635,21.95050048828125,21.1697998046875,20.312700271606445,,,,,,
4541903683366180864,0.6291724,257.2386,213.469517608549,-0.759119188378916,26.88261,21.38023,20.0169,18.88503,20.0169,boss,4034,85,55635,--,21.66710090637207,21.06760025024414,,,,,,
4541896536540600320,0.5119188,207.2308,213.518797136374,-0.683467583686794,25.48863,21.96631,20.18947,19.17846,20.18947,boss,4034,59,55635,--,21.12380027770996,20.176599502563477,,,,,,
4541895162151065600,0.3817158,230.0417,213.837597298975,-0.743150958420712,24.32612,20.75899,19.0302,18.35356,19.0302,boss,4034,54,55635,--,20.034400939941406,19.087400436401367,,,,,,
4541892138494089216,0.5553955,180.9832,213.922112347484,-0.635442786687697,24.38853,22.37287,20.84439,19.72796,20.84439,boss,4034,43,55635,--,--,--,,,,,,
4539778872078784512,0.5122485,239.8681,214.879186652774,-0.830335072960396,24.55391,22.16913,20.97723,19.80658,20.97723,boss,4032,547,55333,--,21.824499130249023,20.898700714111328,,,,,,
4539811857427617792,0.6031657,284.9409,215.439407783763,-0.743428527998701,23.90431,22.78755,20.79662,19.92155,20.79662,boss,4032,667,55333,--,21.202699661254883,20.222700119018555,,,,,,
4539833023026452480,0.363319,254.0267,215.625410811368,-0.657885068813591,23.18498,19.88845,18.3092,17.55205,18.3092,boss,4032,744,55333,--,--,20.820999145507812,,,,,,
4539823952055523328,0.5886404,324.7792,215.548029962082,-0.800278349457721,23.6753,21.59192,20.26455,19.42739,20.26455,boss,4032,711,55333,--,--,21.660999298095703,,,,,,
4539821203276453888,0.4907022,168.1399,215.560229893762,-0.649795292928878,22.82317,21.68276,20.6434,19.67836,20.6434,boss,4032,701,55333,--,21.485599517822266,20.704599380493164,,,,,,
4539824501811337216,0.5708845,318.6775,215.575278578008,-0.779273708154588,22.25267,21.82644,20.29143,19.32145,20.29143,boss,4032,713,55333,21.72599983215332,20.943199157714844,20.109100341796875,,,,,,
4539833297904359424,0.497003,184.221,215.584090905814,-0.64289535209082,23.64871,21.79671,20.0968,19.15817,20.0968,boss,4032,745,55333,--,21.638999938964844,20.79599952697754,,,,,,
4539821753032267776,0.5016736,121.7949,215.585678911444,-0.694804866561744,22.84082,22.06444,20.60752,19.83174,20.60752,boss,4032,703,55333,--,21.555599212646484,20.728500366210938,,,,,,
4539832198392731648,0.623368,49.22729,215.634148333813,-0.636161764812513,23.20505,23.16766,20.95842,19.62587,20.95842,boss,4032,741,55333,--,21.813600540161133,20.95050048828125,,,,,,
4539846492043892736,0.3798329,170.4062,215.786084298812,-0.737339734164805,23.13588,20.94654,19.95015,19.08098,19.95015,boss,4032,793,55333,21.380599975585938,--,--,,,,,,
4539834397415987200,0.2517202,189.1173,215.680912867912,-0.775002260854596,22.08537,20.8482,19.95823,19.21622,19.95823,boss,4032,749,55333,21.107799530029297,20.485000610351562,19.887300491333008,,,,,,
4539847591555520512,0.1906617,115.5956,215.697680080143,-0.827732345863748,22.53574,20.54838,19.80543,18.95479,19.80543,boss,4032,797,55333,--,21.962400436401367,21.833599090576172,,,,,,
4539843468386916352,0.1920536,155.294,215.72862742046,-0.76389671144012,21.66107,20.08687,19.13409,18.34864,19.13409,boss,4032,782,55333,21.834400177001953,--,--,,,,,,
4539843743264823296,0.3672709,203.8025,215.789803499273,-0.638649484281909,22.03627,20.77155,19.38708,18.54037,19.38708,boss,4032,783,55333,21.577199935913086,20.774499893188477,20.06839942932129,,,,,,
4539834947171801088,0.6228052,280.1318,215.703991134248,-0.756322048337302,22.1853,22.20027,20.77082,19.37228,20.77082,boss,4032,751,55333,--,21.556299209594727,20.510499954223633,,,,,,
4539857212282263552,0.2783963,219.2914,215.926660566191,-0.782560777850812,23.91685,20.25647,18.45419,17.80689,18.45419,boss,4032,832,55333,20.665700912475586,19.67930030822754,19.041500091552734,,,,,,
4539843193509009408,0.4518597,157.026,215.819716112722,-0.636579767324966,23.30755,21.77929,19.96093,18.97085,19.96093,boss,4032,781,55333,21.596599578857422,20.48740005493164,19.801300048828125,,,,,,
4539845942288078848,0.3871545,169.8964,215.814153415672,-0.668839946191302,23.35526,20.97524,19.64429,18.83173,19.64429,boss,4032,791,55333,21.171300888061523,20.055299758911133,19.56279945373535,,,,,,
4539854188625287168,0.4598269,265.6441,215.850510511469,-0.650356467695405,22.42398,21.36035,19.89145,18.79483,19.89145,boss,4032,821,55333,21.829700469970703,20.829599380493164,20.087600708007812,,,,,,
4539854738381101056,0.5679156,241.7208,215.923686399109,-0.639093249416391,23.92683,22.8609,20.75534,19.86637,20.75534,boss,4032,823,55333,--,18.081199645996094,--,,,,,,
4539865458619471872,0.2634729,230.0528,216.009052705967,-0.813426583645991,23.09688,19.85273,18.37805,17.79881,18.37805,boss,4032,862,55333,20.61829948425293,19.574399948120117,18.997900009155273,,,,,,
4539865733497378816,0.5052823,279.1337,215.964449523182,-0.751060473286381,23.74145,21.88924,20.12239,19.24742,20.12239,boss,4032,863,55333,--,--,20.267000198364258,,,,,,
4539867932520634368,0.5678243,286.8231,216.080907435634,-0.724710149734947,24.3721,22.45983,20.68443,19.55786,20.68443,boss,4032,871,55333,21.69700050354004,21.4507999420166,20.47209930419922,,,,,,
4542016933063841792,0.4930371,342.6771,211.21447477793,-0.37837704201412,24.01783,22.61165,20.84868,19.77692,20.84868,boss,4034,497,55635,--,21.183799743652344,20.40719985961914,,,,,,
4542015558674307072,0.6278614,398.8707,211.262408421542,-0.338757373232783,22.54725,21.68368,20.63432,19.68158,20.63432,boss,4034,492,55635,21.834800720214844,21.8356990814209,21.02869987487793,,,,,,
4542013634528958464,0.5751048,219.8878,211.404151890793,-0.368902743685072,23.05899,21.77523,20.69038,19.72772,20.69038,boss,4034,485,55635,--,--,--,,,,,,
4542010061116168192,0.5856977,158.7528,211.570930836979,-0.372536942399944,22.48629,21.48943,20.42035,19.66187,20.42035,boss,4034,472,55635,--,--,21.422700881958008,,,,,,
4542010885749889024,0.4600052,267.5302,211.688457924147,-0.21563634285643,24.64283,22.47808,20.69714,19.89312,20.69714,boss,4034,475,55635,--,21.161800384521484,20.443700790405273,,,,,,
4541999065999890432,0.5574952,250.139,211.767455450958,-0.290487885648806,24.83415,22.59392,20.97672,19.98092,20.97672,boss,4034,432,55635,--,--,--,,,,,,
4541999340877797376,0.5568928,332.1141,211.779332292365,-0.251403043010405,21.85219,21.58335,19.69082,18.59942,19.69082,boss,4034,433,55635,21.772199630737305,21.09149932861328,20.025999069213867,,,,,,
4541998791121983488,0.5424183,280.5089,211.825194916488,-0.249461991852635,22.89615,21.8889,20.68672,19.67181,20.68672,boss,4034,431,55635,21.728700637817383,21.355899810791016,20.491300582885742,,,,,,
4541998241366169600,0.5594235,248.7621,211.832828336687,-0.227963390071856,24.43011,21.89161,20.0463,19.00674,20.0463,boss,4034,429,55635,21.844100952148438,20.856599807739258,19.829099655151367,,,,,,
4541996042342914048,0.5214049,291.1699,211.846115222829,-0.392301793305793,22.42347,22.01763,20.99605,20.0268,20.99605,boss,4034,421,55635,--,--,--,,,,,,
4541978450156869632,0.5580416,237.5125,212.048195238801,-0.374460512221753,24.45698,22.48664,20.69064,19.49455,20.69064,boss,4034,357,55635,--,21.5,20.47570037841797,,,,,,
4541988070883612672,0.4604992,219.0096,211.911425920185,-0.406400908518371,25.66604,21.71583,20.03153,19.2075,20.03153,boss,4034,392,55635,22.003700256347656,20.8351993560791,20.12350082397461,,,,,,
4541988345761519616,0.4672675,177.5898,211.998957121242,-0.238781859107148,26.03518,22.51193,20.61414,19.77071,20.61414,boss,4034,393,55635,--,21.304000854492188,20.423099517822266,,,,,,
4541985871860357120,0.465596,195.7381,212.020622415475,-0.367411331399562,23.04232,21.21009,19.69244,18.89974,19.69244,boss,4034,384,55635,21.758800506591797,20.78019905090332,19.991500854492188,,,,,,
4541974052110358528,0.5213426,188.6828,212.022813568684,-0.345669203759787,24.62313,22.30784,20.43633,19.40682,20.43633,boss,4034,341,55635,22.03350067138672,20.9906005859375,20.07830047607422,,,,,,
4541975151621986304,0.423535,122.605,212.160289155208,-0.341151278491174,22.06655,21.39019,20.35955,19.63875,20.35955,boss,4034,345,55635,--,21.044099807739258,20.32040023803711,,,,,,
4541975701377800192,0.4656375,262.2265,212.128235068431,-0.354374967219237,25.8891,21.73752,20.10666,19.19155,20.10666,boss,4034,347,55635,--,--,21.061199188232422,,,,,,
4541967180162684928,0.4642766,275.7051,212.27440439872,-0.319437615319381,25.01319,21.59362,19.98683,19.19686,19.98683,boss,4034,316,55635,--,20.641399383544922,--,,,,,,
4541963606749894656,0.5623704,212.8027,212.322932511501,-0.34653435074925,26.60494,20.67916,19.86327,19.15669,19.86327,boss,4034,303,55635,21.328100204467773,21.5398006439209,20.088600158691406,,,,,,
4541977350645241856,0.4656818,187.5252,212.207039348752,-0.254955461560119,24.5309,21.7194,19.9787,19.08036,19.9787,boss,4034,353,55635,--,19.53730010986328,--,,,,,,
4541965805773150208,0.6404718,411.7259,212.268717318691,-0.273773561735992,23.9961,22.51797,20.78927,19.79364,20.78927,boss,4034,311,55635,22.074899673461914,21.688100814819336,20.440799713134766,,,,,,
4541955910168500224,0.5858749,207.9511,212.456382378684,-0.284611767569969,23.03165,21.98316,20.37301,19.31934,20.37301,boss,4034,275,55635,--,--,--,,,,,,
4541953161389430784,0.5331756,259.9332,212.494450662595,-0.30068968420746,22.61845,21.99179,20.45969,19.62201,20.45969,boss,4034,265,55635,--,--,--,,,,,,
4541955360412686336,0.4818777,197.6171,212.502248249921,-0.237143146822919,23.84749,21.63938,20.14193,19.34225,20.14193,boss,4034,273,55635,--,--,21.526199340820312,,,,,,
4541966080651057152,0.5348141,417.8491,212.432491794036,-0.29971485313323,22.7731,22.22504,20.68973,19.61299,20.68973,boss,4034,312,55635,--,21.749099731445312,20.835500717163086,,,,,,
4541955635290593280,0.5355477,198.1456,212.525798773018,-0.335450638688383,24.29725,22.4019,20.54272,19.53039,20.54272,boss,4034,274,55635,22.13789939880371,21.099000930786133,20.096599578857422,,,,,,
4541955085534779392,0.5315689,354.6199,212.617124087644,-0.226272731608802,24.03817,21.85581,20.12797,19.12593,20.12797,boss,4034,272,55635,21.962799072265625,20.810699462890625,19.8617000579834,,,,,,
4541946014563850240,0.4816037,237.3866,212.644312802612,-0.24900112290643,24.36767,22.96591,20.70589,19.63449,20.70589,boss,4034,239,55635,21.66819953918457,--,20.914499282836914,,,,,,
4541942166273153024,0.5125706,276.4655,212.649198025415,-0.331032670118302,23.04333,22.77594,20.56103,19.6071,20.56103,boss,4034,225,55635,--,21.612699508666992,20.60099983215332,,,,,,
4541942716028966912,0.4269639,151.3512,212.772745300723,-0.219250836812903,23.35532,21.71512,20.1113,19.29559,20.1113,boss,4034,227,55635,--,--,--,,,,,,
4541941066761525248,0.5301114,273.0136,212.687894054538,-0.289870761308051,22.99447,22.39481,20.40554,19.3678,20.40554,boss,4034,221,55635,--,--,22.230100631713867,,,,,,
4541941341639432192,0.5518288,384.0429,212.719481692174,-0.283921122978472,21.88487,21.06352,19.99561,19.1637,19.99561,boss,4034,222,55635,21.562700271606445,21.06529998779297,20.365699768066406,,,,,,
4541933919935944704,0.4274523,233.885,212.761071908205,-0.315380114157174,23.27391,21.33846,19.8201,19.02675,19.8201,boss,4034,195,55635,--,--,--,,,,,,
4541933370180130816,0.4824381,211.6413,212.796353240744,-0.218017330826032,23.83377,21.84459,20.26299,19.38436,20.26299,boss,4034,193,55635,21.84600067138672,21.181699752807617,20.41510009765625,,,,,,
4541922924819666944,0.4256536,185.0189,213.110874621481,-0.26863588927475,22.09592,21.26746,19.99988,19.21631,19.99988,boss,4034,155,55635,21.745399475097656,21.09269905090332,20.456100463867188,,,,,,
4541920176040597504,0.6062858,229.6034,213.192811840697,-0.375771101836689,22.50418,22.00405,20.34342,19.30926,20.34342,boss,4034,145,55635,22.134300231933594,21.358600616455078,20.370899200439453,,,,,,
4541920725796411392,0.5293077,175.8369,213.117629729191,-0.331746115251753,26.20443,22.41278,20.26951,19.14358,20.26951,boss,4034,147,55635,--,21.470399856567383,20.61389923095703,,,,,,
4541921825308039168,0.5002677,269.0873,213.12385419827,-0.348944063034969,23.9265,22.70065,20.75859,19.85691,20.75859,boss,4034,151,55635,21.96780014038086,--,--,,,,,,
4541908906046412800,0.3815937,282.3884,213.402138417274,-0.411566852675059,23.24065,20.71564,18.9815,18.41015,18.9815,boss,4034,104,55635,21.05929946899414,19.657699584960938,19.16160011291504,,,,,,
4541911929703389184,0.6114346,232.3733,213.41398364933,-0.261148056342194,27.02883,21.30202,20.01735,18.90207,20.01735,boss,4034,115,55635,--,21.797000885009766,20.872600555419922,,,,,,
4541901484342925312,0.5880686,233.6782,213.531870704497,-0.389042522355102,25.18305,22.23633,20.85585,19.56152,20.85585,boss,4034,77,55635,--,21.85449981689453,20.739200592041016,,,,,,
4541912479459203072,0.5727555,146.5921,213.405479415646,-0.315661209819441,23.01987,22.22265,20.31516,19.2072,20.31516,boss,4034,117,55635,21.011899948120117,21.158599853515625,20.298900604248047,,,,,,
4542033425738258432,0.5399739,207.9326,211.319188746459,0.0553166014256797,23.46866,22.19975,20.55742,19.66344,20.55742,boss,4034,557,55635,--,--,21.28510093688965,,,,,,
4542032326226630656,0.4665015,268.0274,211.519931105683,0.0172121178542187,22.09068,21.52098,19.95424,19.11319,19.95424,boss,4034,553,55635,22.049999237060547,20.9335994720459,20.265199661254883,,,,,,
4542040847441745920,0.554055,293.7076,211.745321344319,0.0069107569243762,25.40944,22.05382,20.42031,19.25008,20.42031,boss,4034,584,55635,--,21.3257999420166,20.425899505615234,,,,,,
4542056240604534784,0.2579299,211.4376,211.807449069391,0.0485748154595735,21.53787,19.42388,17.89432,17.35575,17.89432,boss,4034,640,55635,--,18.7893009185791,--,,,,,,
4542055690848720896,0.2569282,274.4847,211.814578062723,0.104183432344082,23.03653,19.74582,18.2812,17.72521,18.2812,boss,4034,638,55635,--,21.21489906311035,--,,,,,,
4542041122319652864,0.5561658,158.4075,211.783046101628,0.209676535435305,24.07549,22.90563,20.94934,19.92836,20.94934,boss,4034,585,55635,21.871400833129883,21.890499114990234,20.763399124145508,,,,,,
4542040572563838976,0.5582468,103.6499,211.806284605201,0.191557102526537,25.2777,22.50857,20.80033,19.82692,20.80033,boss,4034,583,55635,18.15130043029785,--,--,,,,,,
4542066685964998656,0.3142123,164.8994,211.973668223503,0.155287522057359,21.97215,19.8767,18.34247,17.74635,18.34247,boss,4034,678,55635,21.241199493408203,20.300100326538086,19.553300857543945,,,,,,
4542062562796394496,0.5225677,179.4928,212.010339289108,0.0912517681686906,23.04936,21.59486,20.13598,19.27478,20.13598,boss,4034,663,55635,21.88800048828125,20.892499923706055,20.02199935913086,,,,,,
4542066136209184768,0.2873239,273.7119,212.112644198966,0.0569963376461749,23.74122,19.5814,18.06997,17.42835,18.06997,boss,4034,676,55635,20.632400512695312,--,--,,,,,,
4542078230837090304,0.5070495,217.4918,212.225209209265,0.074724206287847,24.22399,21.63173,20.15928,19.2198,20.15928,boss,4034,720,55635,21.902299880981445,20.847000122070312,19.99329948425293,,,,,,
4542077406203369472,0.4872981,251.9606,212.293918942565,0.0591668985146007,24.06799,21.63548,19.70668,18.70506,19.70668,boss,4034,717,55635,21.74340057373047,20.865100860595703,19.912799835205078,,,,,,
4542075756935927808,0.4876109,246.882,212.338772548259,0.102192428276042,23.9026,22.45817,20.7387,19.78041,20.7387,boss,4034,711,55635,--,21.2450008392334,20.422800064086914,,,,,,
4542083728395229184,0.5933242,337.9801,212.597495136832,0.193820921752198,23.44193,22.27081,20.47606,19.34931,20.47606,boss,4034,740,55635,21.92799949645996,21.162599563598633,20.052400588989258,,,,,,
4542094998389413888,0.5417101,229.5709,212.666333060282,0.0708355516729424,22.54188,22.04217,20.46814,19.52767,20.46814,boss,4034,781,55635,--,--,--,,,,,,
4542107093017319424,0.4912508,253.3422,212.770513514959,0.16155448373513,25.83779,22.01438,20.225,19.30457,20.225,boss,4034,825,55635,--,--,21.353300094604492,,,,,,
4542108742284761088,0.3729144,221.2189,212.845199400507,0.0233116806531122,23.68563,20.96814,19.18863,18.56417,19.18863,boss,4034,831,55635,--,19.552200317382812,19.361900329589844,,,,,,
4542106818139412480,0.3730163,190.3932,212.897444770047,0.0134402594858492,22.65347,20.90499,19.17365,18.52395,19.17365,boss,4034,824,55635,--,--,21.587299346923828,,,,,,
4542109841796388864,0.4876843,314.9932,212.844299162871,0.138486854727642,25.38129,22.59611,20.68444,19.75041,20.68444,boss,4034,835,55635,--,21.23270034790039,20.409000396728516,,,,,,
4542110941308016640,0.4903989,246.8582,212.851356693371,0.186831587047508,23.79986,21.87623,20.03885,19.20051,20.03885,boss,4034,839,55635,21.914400100708008,20.70490074157715,19.88170051574707,,,,,,
4542109566918481920,0.3732706,226.5222,212.857004641155,0.0676924076984694,22.64097,21.36068,19.52611,18.80107,19.52611,boss,4034,834,55635,21.865999221801758,20.564899444580078,19.91950035095215,,,,,,
4542121386668480512,0.4897193,205.7272,212.946990960176,0.179928598631342,25.56887,22.11995,20.1487,19.31149,20.1487,boss,4034,877,55635,22.01409912109375,20.835899353027344,19.969900131225586,,,,,,
4542121661546387456,0.4997403,242.041,213.08272270776,0.0366560616677461,23.59227,21.89762,20.36907,19.31538,20.36907,boss,4034,878,55635,--,19.573400497436523,--,,,,,,
4542119737401038848,0.544133,249.7071,213.150568896824,0.175660392191205,23.92323,22.65716,20.59972,19.56971,20.59972,boss,4034,871,55635,--,--,22.158700942993164,,,,,,
