specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
6756555404527032320,0.5094753,230.104,207.899859897318,23.4533585661995,24.80945,21.63738,20.27822,19.52905,20.27822,boss,6001,109,56072,22.305400848388672,20.908700942993164,20.35919952392578,,,,,,,g-r,1.3966999053955078
6756554854771218432,0.5179248,150.4059,207.90031532077,23.4080301291977,23.39672,21.27115,19.92035,19.0922,19.92035,boss,6001,107,56072,,21.28160095214844,,,,,,,,,
6756553755259590656,0.5274743,294.8252,207.92608907897,23.2673713617298,24.99395,21.84516,20.17771,19.18251,20.17771,boss,6001,103,56072,22.38170051574707,,,,,,,,,,
6756554305015404544,0.5186027,237.2969,208.00923168568,23.4141758976757,23.54166,21.73673,20.04549,19.06507,20.04549,boss,6001,105,56072,22.01449966430664,20.599000930786133,19.97599983215332,,,,,,,g-r,1.4154987335205078
6756543309899126784,0.5126669,139.9701,208.01495023083,23.2491027190612,24.64489,22.33838,20.83842,19.87224,20.83842,boss,6001,65,56072,,,,,,,,,,,
6756544409410754560,0.4055259,217.5797,208.246676356702,23.2202131557523,23.38347,21.70876,20.09832,19.3308,20.09832,boss,6001,69,56072,21.99239921569824,20.71330070495605,20.305700302124023,,,,,,,g-r,1.2790985107421875
6756526542346803200,0.3215679,249.3439,208.519373750135,23.269790016957,22.91173,20.48977,18.75865,18.14076,18.75865,boss,6001,4,56072,18.10580062866211,,,,,,,,,,
6756526817224710144,0.4399739,222.211,208.535555180788,23.2044938111093,21.38063,20.80691,19.7922,19.00302,19.7922,boss,6001,5,56072,21.355600357055664,20.48259925842285,19.952299118041992,,,,,,,g-r,0.8730010986328125
6756525717713082368,0.4416171,182.8814,208.498464757443,23.1729696771381,22.26785,22.43903,20.71153,19.89265,20.71153,boss,6001,1,56072,,,,,,,,,,,
6756529016247965696,0.5529086,266.3831,208.617015514358,23.1856147984214,23.19133,22.11757,20.50336,19.30519,20.50336,boss,6001,13,56072,22.0762996673584,21.01749992370605,20.178600311279297,,,,,,,g-r,1.0587997436523473
6756527916736337920,0.5398707,238.7552,208.640343240447,23.2898175842452,24.20443,22.06182,20.62409,19.67113,20.62409,boss,6001,9,56072,,,21.87120056152344,,,,,,,,
6756528466492151808,0.5375701,157.3636,208.657839937253,23.3049167968866,22.1198,22.62626,20.58732,19.56534,20.58732,boss,6001,11,56072,,21.423599243164062,20.8169002532959,,,,,,,r-i,0.6066989898681641
6754395414219479040,0.4671851,208.5158,202.149061814932,24.5884911200963,21.79271,21.16637,19.76899,19.02634,19.76899,boss,5999,443,56089,21.35029983520508,,,,,,,,,,
6754394864463665152,0.5074804,148.5283,202.194929609495,24.4864768953381,25.84374,21.80593,20.1399,19.20481,20.1399,boss,5999,441,56089,,20.87339973449707,20.441499710083008,,,,,,,r-i,0.4319000244140625
4335905776269023232,0.5848967,188.7421,230.0709391761,27.7232332806352,25.44994,22.69361,20.7475,19.69304,20.7475,boss,3851,237,55302,,21.504100799560547,20.68939971923828,,,,,,,r-i,0.8147010803222656
4335906326024837120,0.5594134,312.3684,230.001309713003,27.7038432539228,22.69581,22.41802,20.64085,19.41732,20.64085,boss,3851,239,55302,,21.30769920349121,,,,,,,,,
4335914572362045440,0.5234875,211.9021,229.979498855618,27.6347620564169,25.63213,22.17958,20.44733,19.55802,20.44733,boss,3851,269,55302,,21.26469993591309,20.40169906616211,,,,,,,r-i,0.8630008697509801
4335905226513209344,0.6083667,300.5657,230.00582556365,27.5947865504679,22.58,22.65266,20.75413,19.48485,20.75413,boss,3851,235,55302,,21.36409950256348,20.143999099731445,,,,,,,r-i,1.2201004028320348
4335904401879488512,0.5861081,286.8273,230.156893017183,27.665393682654,23.78148,22.9156,20.83961,19.73266,20.83961,boss,3851,232,55302,,21.53779983520508,20.31920051574707,,,,,,,r-i,1.2185993194580114
4335904127001581568,0.5606678,154.2401,230.167313241049,27.6418801662362,21.88684,21.73282,20.71329,19.98747,20.71329,boss,3851,231,55302,,21.11009979248047,20.717199325561523,,,,,,,r-i,0.3929004669189453
4335893131885303808,0.5585533,236.6584,230.232667632596,27.6810073640762,25.29291,21.95096,20.32752,19.27212,20.32752,boss,3851,191,55302,22.12809944152832,21.39259910583496,20.37159919738769,,,,,,,g-r,0.7355003356933594
4335891482617862144,0.5130489,127.8498,230.216290102094,27.5794188154354,23.11902,21.35762,20.23217,19.49338,20.23217,boss,3851,185,55302,22.009300231933597,21.03610038757324,20.62849998474121,,,,,,,g-r,0.9731998443603587
4335883786036467712,0.5140033,190.6011,230.313806840294,27.6239103349985,24.27172,22.62768,20.72521,19.69914,20.72521,boss,3851,157,55302,,21.52090072631836,20.527700424194336,,,,,,,r-i,0.9932003021240234
4335882136769026048,0.6818194,119.6765,230.427062365199,27.5873628853476,22.07296,21.9522,20.64686,19.54093,20.64686,boss,3851,151,55302,22.185800552368164,21.23740005493164,20.319900512695312,,,,,,,g-r,0.9484004974365234
4335892857007396864,0.5863773,160.3806,230.253620325896,27.4818370613818,21.94,21.8658,20.48771,19.47202,20.48771,boss,3851,190,55302,,,,,,,,,,,
4335882961402746880,0.3677832,272.0839,230.328739675986,27.4999970571335,26.32171,20.86438,19.17567,18.50896,19.17567,boss,3851,154,55302,22.19860076904297,,,,,,,,,,
4335881587013212160,0.5504876,161.1333,230.432655419313,27.5252723217614,22.49424,21.18177,20.17215,19.44654,20.17215,boss,3851,149,55302,21.54210090637207,,,,,,,,,,
4335882411646932992,0.5896238,224.737,230.332389767699,27.4298064321091,25.60525,22.57182,20.87369,19.76138,20.87369,boss,3851,152,55302,,21.63570022583008,20.6471004486084,,,,,,,r-i,0.9885997772216832
4335880487501584384,0.5795175,180.2398,230.396379001928,27.4144079863878,25.78495,21.85258,20.62423,19.73009,20.62423,boss,3851,145,55302,22.098800659179688,21.231199264526367,20.36680030822754,,,,,,,g-r,0.8676013946533203
4335869492385306624,0.5516237,236.662,230.565910858735,27.4434460648019,22.75078,22.56835,20.74503,19.58577,20.74503,boss,3851,105,55302,,21.320600509643555,20.10460090637207,,,,,,,r-i,1.2159996032714844
4335870317019027456,0.4480818,230.4748,230.536131322042,27.3389108659699,23.30315,21.08115,19.38033,18.60398,19.38033,boss,3851,108,55302,21.85540008544922,20.49220085144043,19.82999992370605,,,,,,,g-r,1.363199234008789
4335868392873678848,0.4902261,224.5969,230.692668957308,27.4614269045064,24.09104,21.93781,20.3229,19.43666,20.3229,boss,3851,101,55302,22.34189987182617,,,,,,,,,,
4335857397757401088,0.5130052,166.8214,230.690914547994,27.3744051245769,22.9387,21.75495,20.42642,19.64577,20.42642,boss,3851,61,55302,,21.52280044555664,20.644100189208984,,,,,,,r-i,0.8787002563476562
4335846952396937216,0.4281294,264.5555,230.91987866909,27.3397738493368,22.31574,21.50384,19.60202,18.85134,19.60202,boss,3851,23,55302,22.002500534057617,20.358699798583984,19.60400009155273,,,,,,,g-r,1.6438007354736328
4335857122879494144,0.4263446,254.8002,230.910759910793,27.3079869524976,23.19876,20.69407,18.93733,18.2684,18.93733,boss,3851,60,55302,21.892799377441406,,18.228700637817383,,,,,,,g-i,3.6640987396240234
4335856023367866368,0.4275143,269.4993,230.984219951135,27.1985958445973,25.91906,21.33868,19.58626,18.8283,19.58626,boss,3851,56,55302,21.962400436401367,20.598100662231445,19.858999252319336,,,,,,,g-r,1.3642997741699219
4335856298245773312,0.4823339,191.1976,230.992947257426,27.178444578696,25.44306,22.258,20.42506,19.47081,20.42506,boss,3851,57,55302,21.865699768066406,20.923799514770508,20.005300521850582,,,,,,,g-r,0.9419002532958984
4335855473612052480,0.3651626,218.098,231.018454537039,27.2139147705375,23.87446,21.26168,19.42763,18.75156,19.42763,boss,3851,54,55302,21.7278995513916,20.244199752807617,19.43829917907715,,,,,,,g-r,1.4836997985839844
4335855748489959424,0.4914595,181.8274,231.048808593662,27.1755044243724,26.3941,22.52844,20.3983,19.51333,20.3983,boss,3851,55,55302,22.143199920654297,21.11949920654297,20.103500366210938,,,,,,,g-r,1.0237007141113281
4335992912565524480,0.2199762,202.1222,228.752500470467,28.7549782319767,21.29677,19.50463,18.05248,17.47466,18.05248,boss,3851,554,55302,20.62470054626465,19.330699920654297,18.78730010986328,,,,,,,g-r,1.2940006256103516
4336003083048081408,0.5472132,304.8694,228.925560990396,28.5324077944739,22.36006,21.8847,20.20583,19.13463,20.20583,boss,3851,591,55302,,21.81559944152832,,,,,,,,,
4336002533292267520,0.509077,247.1882,229.0531992452,28.5315131767025,24.22058,22.02814,20.26326,19.33007,20.26326,boss,3851,589,55302,21.8218994140625,21.02750015258789,20.01449966430664,,,,,,,g-r,0.7943992614746094
4336003632803895296,0.5446209,181.3239,229.084954619162,28.4705687814788,25.95777,21.93534,20.33304,19.40501,20.33304,boss,3851,593,55302,22.35460090637207,21.185800552368164,20.117000579833984,,,,,,,g-r,1.1688003540039062
4336004457437616128,0.383772,249.5485,229.106906605245,28.4547280745038,23.98469,21.31892,19.37271,18.67905,19.37271,boss,3851,596,55302,,,,,,,,,,,
4335884060914374656,0.5412013,185.6413,230.507865252146,27.8187668353197,25.40137,22.10772,20.29527,19.46619,20.29527,boss,3851,158,55302,21.92449951171875,21.13190078735352,20.18429946899414,,,,,,,g-r,0.7925987243652308
4335871691408562176,0.5490392,149.9689,230.644108156185,27.8286114264274,23.55824,21.31705,19.62395,18.69499,19.62395,boss,3851,113,55302,,,20.624099731445312,,,,,,,,
4335862620437633024,0.3672869,280.0742,230.82610869401,27.8797920018001,24.26573,21.10063,19.31951,18.65723,19.31951,boss,3851,80,55302,,20.877899169921875,,,,,,,,,
4335873615553910784,0.3660722,156.0575,230.744490189486,27.8557630895232,23.55182,21.4103,19.57619,18.86243,19.57619,boss,3851,120,55302,,21.709999084472656,,,,,,,,,
4335872790920189952,0.4912327,208.6334,230.657056943412,27.8458573104033,23.86653,22.49373,20.65469,19.74362,20.65469,boss,3851,117,55302,22.129499435424805,21.17569923400879,20.22780036926269,,,,,,,g-r,0.9538002014160156
4335862345559726080,0.5281218,319.2623,230.77497843422,27.7716554265799,24.34348,21.95634,20.19714,19.06327,20.19714,boss,3851,79,55302,21.641700744628903,20.89679908752441,19.964099884033203,,,,,,,g-r,0.7449016571044922
4335861795803912192,0.5455871,204.5474,230.830234795917,27.7460820480402,24.13235,22.25986,20.58794,19.56331,20.58794,boss,3851,77,55302,22.24099922180176,21.140300750732425,20.219900131225582,,,,,,,g-r,1.100698471069336
4335860696292284416,0.4261107,254.787,230.955277929151,27.7634800500758,23.76608,22.53835,20.80377,19.92521,20.80377,boss,3851,73,55302,,21.319599151611328,20.46649932861328,,,,,,,r-i,0.8530998229980469
4335849701176006656,0.5518719,201.1794,231.095960408015,27.7592893648127,25.75972,23.05733,20.88538,19.73992,20.88538,boss,3851,33,55302,,21.730600357055664,20.526899337768555,,,,,,,r-i,1.2037010192871094
4335849976053913600,0.4267694,268.9528,230.987540158696,27.6880066305416,21.91284,20.56383,18.94011,18.24959,18.94011,boss,3851,34,55302,,,20.1781005859375,,,,,,,,
4335851350443448320,0.6507204,53.04994,230.96762741884,27.7318937462307,22.65876,21.72869,20.81099,19.89181,20.81099,boss,3851,39,55302,22.202299118041992,21.46500015258789,20.832300186157227,,,,,,,g-r,0.7372989654541016
4335850525809727488,0.4499613,263.4967,231.01509954869,27.7486531342481,25.47301,20.99897,19.19037,18.41953,19.19037,boss,3851,36,55302,22.106300354003903,20.65010070800781,19.61400032043457,,,,,,,g-r,1.4561996459960938
4335850250931820544,0.554846,201.3893,231.076459956305,27.771433376603,22.45852,22.00217,20.64845,19.63978,20.64845,boss,3851,35,55302,,21.603200912475582,20.65749931335449,,,,,,,r-i,0.9457015991210938
4335847502152751104,0.4282185,240.9076,231.00948399849,27.6302853941963,23.98951,21.27653,19.53091,18.78009,19.53091,boss,3851,25,55302,21.870100021362305,20.346799850463867,19.55299949645996,,,,,,,g-r,1.5233001708984375
4335848051908564992,0.4852238,151.0953,231.084482336507,27.6914196232994,23.3508,21.59612,20.08778,19.25985,20.08778,boss,3851,27,55302,22.061399459838867,21.211599349975582,20.336000442504883,,,,,,,g-r,0.8498001098632848
4335849151420192768,0.4833437,242.244,231.119608733553,27.7436994912167,23.97972,21.64848,19.86224,18.96063,19.86224,boss,3851,31,55302,21.90449905395508,20.792800903320312,19.70890045166016,,,,,,,g-r,1.1116981506347692
4335843653862053888,0.4874226,204.8101,231.202073908997,27.6445729666448,24.08534,22.39708,20.53318,19.68117,20.53318,boss,3851,11,55302,22.09469985961914,21.09140014648437,20.1254997253418,,,,,,,g-r,1.0032997131347692
4335844203617867776,0.5936686,232.578,231.163475397141,27.6854626373416,24.11755,22.28496,20.8921,19.67988,20.8921,boss,3851,13,55302,,,20.71769905090332,,,,,,,,
4335844753373681664,0.5944054,129.9995,231.17321031447,27.7239883822906,22.5532,21.19207,19.93589,19.16112,19.93589,boss,3851,15,55302,,,,,,,,,,,
4335842004594612224,0.4894779,292.1722,231.233792679166,27.6137763455633,25.89198,22.31129,20.76102,19.78703,20.76102,boss,3851,5,55302,,21.363300323486328,20.186500549316406,,,,,,,r-i,1.1767997741699219
4335840905082984448,0.4857343,228.2613,231.276184305329,27.566358732334,23.54543,21.75476,20.02875,19.12551,20.02875,boss,3851,1,55302,22.26099967956543,21.02680015563965,20.004600524902344,,,,,,,g-r,1.2341995239257812
4335841454838798336,0.4884783,255.2502,231.264534448958,27.5388240833138,23.18101,22.13672,20.24329,19.42419,20.24329,boss,3851,3,55302,22.30660057067871,21.20219993591309,20.11240005493164,,,,,,,g-r,1.1044006347656214
4336012978652731392,0.684918,306.0499,229.217139561551,28.9345614800979,22.47003,22.27774,20.70024,19.55178,20.70024,boss,3851,627,55302,22.10759925842285,21.266700744628903,20.04730033874512,,,,,,,g-r,0.8408985137939489
4336011604263196672,0.5860912,189.7367,229.383026182539,29.2806330223137,26.27777,22.72468,20.90315,19.95496,20.90315,boss,3851,622,55302,,21.60149955749512,20.598899841308597,,,,,,,r-i,1.0025997161865234
4336011879141103616,0.5868243,232.2441,229.351998695566,29.2629307077514,26.06212,22.71475,20.865,19.70724,20.865,boss,3851,623,55302,,,20.62190055847168,,,,,,,,
4335990988420175872,0.5464296,223.163,228.256516065075,28.7342726886715,24.18473,22.54056,20.88279,19.85616,20.88279,boss,3851,547,55302,,21.409400939941406,20.51930046081543,,,,,,,r-i,0.8901004791259766
4910209570511804416,0.2984869,191.8061,346.196078482514,-1.25496636674671,25.55861,20.55527,18.86386,18.26876,18.86386,boss,4361,582,55831,,,20.83819961547852,,,,,,,,
4910231285866452992,0.5045117,367.4653,346.650528719948,-1.05870696960603,25.99611,21.16104,19.45749,18.50239,19.45749,boss,4361,661,55831,22.32010078430176,20.75979995727539,19.54640007019043,,,,,,,g-r,1.5603008270263707
4910244480005986304,0.5074387,247.7245,346.665862202955,-1.11163778333675,23.07101,22.47827,20.47691,19.56435,20.47691,boss,4361,709,55831,,20.85890007019043,,,,,,,,,
4830161545496647680,0.4976206,351.2695,345.189503235335,1.77361534108114,24.18662,21.20578,19.31806,18.33129,19.31806,boss,4290,185,55527,21.86540031433105,20.388599395751957,19.468700408935547,,,,,,,g-r,1.4768009185790945
4830171441101297664,0.6288511,174.1573,345.06228585515,1.72372106006198,25.20417,22.45441,20.74669,19.62687,20.74669,boss,4290,221,55527,,,19.779600143432617,,,,,,,,
4830175839147808768,0.4981501,331.6189,345.081516485456,1.91474239933086,26.09937,22.63025,20.48282,19.50277,20.48282,boss,4290,237,55527,,21.331499099731445,20.54960060119629,,,,,,,r-i,0.7818984985351562
4830160995740833792,0.4979421,239.4061,345.233859815227,1.75994975280505,23.774,22.41699,20.90619,19.97848,20.90619,boss,4290,183,55527,,21.492300033569336,20.65019989013672,,,,,,,r-i,0.8421001434326172
4830151100136183808,0.4983211,183.1138,345.385788187837,1.78596453540822,25.60455,22.1928,20.76043,19.95027,20.76043,boss,4290,147,55527,,21.632200241088867,20.90800094604492,,,,,,,r-i,0.7241992950439489
4830150000624556032,0.6042787,201.283,345.362346069047,1.79177437952236,21.92012,22.46704,20.81008,19.61387,20.81008,boss,4290,143,55527,,21.47450065612793,20.544700622558597,,,,,,,r-i,0.9298000335693324
4830150550380369920,0.5097321,323.2181,345.403600480408,1.75802979820026,22.28351,21.97483,20.0696,19.04105,20.0696,boss,4290,145,55527,,,21.649799346923828,,,,,,,,
4830141754287347712,0.6397697,178.7935,345.434979990251,1.78359998000608,22.9366,21.85186,20.52173,19.42661,20.52173,boss,4290,113,55527,,21.95560073852539,20.80109977722168,,,,,,,r-i,1.154500961303711
4830143128676882432,0.4950989,329.8815,345.512826213441,1.77543075366173,21.1718,21.29865,19.19753,18.43742,19.19753,boss,4290,118,55527,,20.959800720214844,20.18199920654297,,,,,,,r-i,0.777801513671875
4830142304043161600,0.5104255,186.8268,345.531995715447,1.90951637361339,21.96282,21.8594,20.26921,19.40392,20.26921,boss,4290,115,55527,21.96220016479492,21.16950035095215,20.394800186157227,,,,,,,g-r,0.7926998138427699
4830139005508278272,0.5049514,208.4155,345.548314852479,1.84515883918903,26.17514,22.29436,20.72255,19.69305,20.72255,boss,4290,103,55527,,21.260299682617188,20.42009925842285,,,,,,,r-i,0.8402004241943359
4830138455752464384,0.5058622,293.9914,345.581641516557,1.9089263151784,24.22382,22.15422,20.16274,19.15486,20.16274,boss,4290,101,55527,21.55590057373047,20.85930061340332,20.149999618530277,,,,,,,g-r,0.6965999603271484
4830131308926883840,0.5019883,285.9778,345.605361875328,1.93495726443501,24.59882,22.02306,20.36299,19.44688,20.36299,boss,4290,75,55527,22.19650077819824,,21.63570022583008,,,,,,,g-i,0.560800552368157
4830140654775719936,0.6437059,168.2072,345.51509554222,1.84551900287288,26.55563,22.75451,20.99711,19.71784,20.99711,boss,4290,109,55527,,21.830299377441406,20.84830093383789,,,,,,,r-i,0.9819984436035156
4830128010392000512,0.5002559,244.8727,345.845459615911,1.79450765333602,22.02502,22.11699,20.44425,19.59295,20.44425,boss,4290,63,55527,21.9424991607666,20.72900009155273,20.04640007019043,,,,,,,g-r,1.2134990692138707
4830119214298978304,0.5589416,166.4266,346.018221533433,1.81441476247708,25.94195,22.23405,20.72715,19.66152,20.72715,boss,4290,31,55527,,,22.282100677490234,,,,,,,,
4830117290153629696,0.3769228,253.1098,346.055265693937,1.76358576896502,23.71889,21.96062,19.68819,19.08338,19.68819,boss,4290,24,55527,22.003999710083008,20.507999420166016,19.831300735473636,,,,,,,g-r,1.4960002899169922
4830114266496653312,0.6059855,127.0432,346.064064392984,1.82082003866977,22.69632,22.18316,20.62462,19.40008,20.62462,boss,4290,13,55527,,21.305099487304688,20.35810089111328,,,,,,,r-i,0.9469985961914062
4830113166985025536,0.6337581,241.1642,346.070362926808,1.80054263800577,25.73466,22.52989,20.92985,19.69083,20.92985,boss,4290,9,55527,,21.20369911193848,20.20809936523437,,,,,,,r-i,0.9955997467041087
4830112067473397760,0.6513616,385.7885,346.250467335837,1.82128430644352,24.44019,23.38567,20.75142,19.48412,20.75142,boss,4290,5,55527,,,,,,,,,,,
5788391980091594752,0.4379117,292.9494,317.12769987359,1.49832487874086,24.06904,21.67681,19.71338,18.84912,19.71338,boss,5141,511,55746,22.098100662231445,20.674699783325195,19.74920082092285,,,,,,,g-r,1.42340087890625
5788391155457873920,0.228624,259.4513,317.203753677013,1.60494265703259,21.91284,19.71115,18.21223,17.62087,18.21223,boss,5141,508,55746,21.41519927978516,,,,,,,,,,
5788389231312525312,0.6411924,126.0215,317.201307744791,1.50731512916885,23.42719,21.66635,20.47299,19.67405,20.47299,boss,5141,501,55746,,21.77359962463379,20.987199783325195,,,,,,,r-i,0.7863998413085938
5788398852039268352,0.3374582,218.1811,317.407657509836,1.5898160493618,24.76905,21.27783,19.4922,18.80576,19.4922,boss,5141,536,55746,21.666400909423828,20.182899475097656,19.58650016784668,,,,,,,g-r,1.4835014343261719
5788398027405547520,0.4747661,227.2298,317.428136363144,1.49846071617003,24.14106,22.49819,20.9595,19.91057,20.9595,boss,5141,533,55746,,21.521699905395508,20.65489959716797,,,,,,,r-i,0.8668003082275391
5788398577161361408,0.4887198,262.6225,317.465222815962,1.53411338892327,22.89698,21.65619,20.13544,19.27641,20.13544,boss,5141,535,55746,,21.716699600219727,,,,,,,,,
5788399126917175296,0.48976,119.9896,317.487098917311,1.5519176505204,23.59705,22.21643,20.69685,19.75374,20.69685,boss,5141,537,55746,22.31739997863769,21.260400772094727,20.386199951171875,,,,,,,g-r,1.0569992065429652
5788409847155546112,0.1773431,186.9769,317.599453285298,1.53833339163197,20.90581,18.77486,17.51363,17.00068,17.51363,boss,5141,576,55746,19.84000015258789,18.899099349975582,18.212299346923828,,,,,,,g-r,0.9409008026123082
5788409572277639168,0.4521737,277.6506,317.571331650393,1.50253956542402,22.84444,20.81308,18.94394,18.09749,18.94394,boss,5141,575,55746,,,20.937299728393555,,,,,,,,
5788409297399732224,0.3404786,194.9054,317.597121587982,1.57683957534312,22.79586,21.63895,19.84206,19.04693,19.84206,boss,5141,574,55746,,,22.16209983825684,,,,,,,,
5788421117149730816,0.5177136,246.0669,317.789669916399,1.52365234796128,24.3892,22.9436,20.82952,19.74842,20.82952,boss,5141,617,55746,,21.72279930114746,20.72410011291504,,,,,,,r-i,0.9986991882324219
5788440908359030784,0.4457071,236.0222,317.983991939132,1.60033325371754,25.94588,22.15904,20.34525,19.32385,20.34525,boss,5141,689,55746,,21.557899475097656,20.80699920654297,,,,,,,r-i,0.7509002685546875
5788442557626472448,0.5174547,201.7878,318.03185789683,1.53573287760751,23.83046,22.33569,20.8971,19.99307,20.8971,boss,5141,695,55746,,21.52359962463379,20.681400299072266,,,,,,,r-i,0.8421993255615234
5788439259091589120,0.4289287,167.7528,318.050828963608,1.69062914885236,24.58255,22.17644,20.46337,19.59768,20.46337,boss,5141,683,55746,,21.3169002532959,20.5226993560791,,,,,,,r-i,0.7942008972167969
5788439533969496064,0.4474242,230.4536,318.114331461094,1.62102915512802,25.41702,22.11339,20.30811,19.43702,20.30811,boss,5141,684,55746,22.084999084472656,20.69820022583008,19.99410057067871,,,,,,,g-r,1.3867988586425746
5788261687963703296,0.6171325,142.6991,319.832982310663,1.5813938727727,23.727,21.85943,20.37496,19.42465,20.37496,boss,5141,37,55746,,,,,,,,,,,
5788256740161378304,0.5049783,169.6088,320.055429418215,1.66482934887487,24.65474,21.82942,20.42486,19.55366,20.42486,boss,5141,19,55746,,,20.847700119018555,,,,,,,,
4830253079839660032,0.2797866,254.6101,343.39947908343,2.19327142958425,21.81594,19.93819,18.17543,17.49597,18.17543,boss,4290,518,55527,21.47480010986328,,,,,,,,,,
