specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
7215975896758638592,0.5652018,189.3808,171.916903010761,26.4029892273575,22.86757,22.28885,20.98696,20.10594,20.98696,boss,6409,303,56306,22.1658992767334,21.504600524902344,20.603700637817383,,,,,,,g-r,0.6612987518310547
7215965726276081664,0.3414714,233.8875,172.239953710485,26.4109459952899,22.15804,20.20994,18.60203,18.03601,18.60203,boss,6409,266,56306,,21.07929992675781,,,,,,,,,
7215974797247010816,0.5156881,225.4407,172.150056526661,26.3378614057347,25.5002,21.66785,19.62542,18.68532,19.62542,boss,6409,299,56306,21.95319938659668,21.44860076904297,20.56550025939941,,,,,,,g-r,0.5045986175537109
7215975072124917760,0.3560992,233.8134,172.170899126291,26.3651037769043,22.21865,21.12571,19.34225,18.72164,19.34225,boss,6409,300,56306,21.60029983520508,20.20989990234375,19.49349975585937,,,,,,,g-r,1.3903999328613317
7215973697735383040,0.5294591,276.0498,172.184903967925,26.3049868436521,22.35764,21.42343,20.32345,19.37128,20.32345,boss,6409,295,56306,,21.32469940185547,,,,,,,,,
7215964351886546944,0.3406542,165.4794,172.18261995948,26.3951199459657,23.89054,21.90694,20.30818,19.52771,20.30818,boss,6409,261,56306,22.128999710083008,21.10709953308105,20.181900024414062,,,,,,,g-r,1.0219001770019567
7215974247491196928,0.5293965,168.5808,172.216142871648,26.2950392212812,23.2112,21.84237,20.35465,19.45164,20.35465,boss,6409,297,56306,,21.13450050354004,20.03459930419922,,,,,,,r-i,1.0999011993408203
7215966001153988608,0.4730618,207.3732,172.2042379376,26.4275334523571,23.04123,21.24509,19.45192,18.63176,19.45192,boss,6409,267,56306,21.941999435424805,20.614900588989254,19.630300521850582,,,,,,,g-r,1.3270988464355504
7215955006037710848,0.5138639,199.351,172.350703984513,26.455053656194,24.91782,22.54231,20.55488,19.58173,20.55488,boss,6409,227,56306,,21.41550064086914,20.37220001220703,,,,,,,r-i,1.0433006286621094
7215953906526083072,0.5272826,260.9247,172.409903131413,26.435704186589,23.91334,22.27678,20.56446,19.63503,20.56446,boss,6409,223,56306,,21.021699905395508,19.98419952392578,,,,,,,r-i,1.0375003814697266
7215953356770269184,0.6213402,257.3335,172.43566757727,26.4025438694384,23.54479,21.88127,20.48256,19.43396,20.48256,boss,6409,221,56306,21.9685001373291,21.153499603271484,20.172199249267575,,,,,,,g-r,0.8150005340576172
7215952257258641408,0.5188075,210.4283,172.467647697277,26.3490235184499,26.62865,22.72636,20.88287,19.87079,20.88287,boss,6409,217,56306,,21.20120048522949,20.269100189208984,,,,,,,r-i,0.9321002960205043
7215944285799340032,0.4278422,258.722,172.469933421608,26.4237247026438,23.95754,21.15813,19.46134,18.72788,19.46134,boss,6409,188,56306,21.693500518798828,20.19339942932129,19.34860038757324,,,,,,,g-r,1.500101089477539
7215954456281896960,0.5974545,276.6056,172.318377895003,26.3675179393035,25.64513,22.98267,20.95255,19.77565,20.95255,boss,6409,225,56306,21.93470001220703,,,,,,,,,,
7215943186287712256,0.440576,246.5089,172.496236043262,26.4305633529208,24.21232,21.29952,19.28841,18.50344,19.28841,boss,6409,184,56306,22.076400756835938,20.517900466918945,19.49020004272461,,,,,,,g-r,1.5585002899169922
7215932466049341440,0.6772001,172.7757,172.846675459503,26.5381191219698,22.52488,22.20772,20.62157,19.51796,20.62157,boss,6409,145,56306,22.163000106811523,21.071800231933597,19.915599822998047,,,,,,,g-r,1.0911998748779261
7215931916293527552,0.5086918,202.623,172.859586950395,26.4970635815281,26.25873,22.12521,20.48334,19.50415,20.48334,boss,6409,143,56306,,,,,,,,,,,
7215930267026085888,0.5116859,386.3894,172.888656783228,26.3991284343225,24.22569,21.46552,19.82511,18.80649,19.82511,boss,6409,137,56306,21.98209953308105,20.86160087585449,19.61750030517578,,,,,,,g-r,1.1204986572265625
7215926418735388672,0.4645385,249.2147,172.895570249253,26.3611987305153,24.29383,21.96798,20.25916,19.45503,20.25916,boss,6409,123,56306,,21.04210090637207,20.18199920654297,,,,,,,r-i,0.8601016998291016
7215933015805155328,0.5123738,72.44514,172.902200503175,26.443742264613,23.51566,21.97344,20.32411,19.43486,20.32411,boss,6409,147,56306,22.218000411987305,21.216100692749023,20.22909927368164,,,,,,,g-r,1.0018997192382812
7215921470933063680,0.3430259,221.9852,173.003582724806,26.4095140094376,22.75797,20.48733,18.79905,18.22762,18.79905,boss,6409,105,56306,21.41530036926269,20.036699295043945,19.135099411010746,,,,,,,g-r,1.3786010742187464
7215920646299342848,0.4301325,293.053,173.050127526927,26.5563305511049,23.23034,21.11736,19.37142,18.71255,19.37142,boss,6409,102,56306,21.67930030822754,20.4153995513916,19.579200744628903,,,,,,,g-r,1.2639007568359375
7215910475816785920,0.5197732,217.5615,173.13101212397,26.5123252738137,23.99305,21.97628,20.33319,19.47325,20.33319,boss,6409,65,56306,,,,,,,,,,,
7215909376305158144,0.3477674,201.8332,173.145348681688,26.4935630002588,22.54439,20.97067,19.11387,18.55751,19.11387,boss,6409,61,56306,,,20.42410087585449,,,,,,,,
7215900305334228992,0.2746068,179.1142,173.598265832689,26.5839119939953,21.35283,19.60528,18.16478,17.63753,18.16478,boss,6409,28,56306,20.5231990814209,19.34259986877441,18.79610061645508,,,,,,,g-r,1.180599212646488
7215898381188880384,0.5606107,330.6547,173.578277329765,26.4214709632605,24.00284,22.36122,20.47941,19.30584,20.47941,boss,6409,21,56306,22.087299346923828,20.768299102783203,20.200899124145508,,,,,,,g-r,1.319000244140625
6722890557373569024,0.514141,425.1724,181.527753380988,26.8935059048825,24.09642,21.85661,20.0976,19.13895,20.0976,boss,5971,517,56064,,21.52680015563965,20.84860038757324,,,,,,,r-i,0.6781997680664098
6722890007617755136,0.6677178,132.3525,181.614972891516,26.904088532919,24.544,21.9326,20.77802,19.65372,20.77802,boss,5971,515,56064,,22.019899368286133,20.608299255371094,,,,,,,r-i,1.411600112915039
6722889457861941248,0.4354796,244.8398,181.734025038719,26.9247847033275,23.24386,21.49279,20.07405,19.24981,20.07405,boss,5971,513,56064,,18.75469970703125,,,,,,,,,
6722896329809614848,0.2040269,130.6814,182.080909846233,27.0149115833104,23.49596,20.80701,19.7162,18.78483,19.7162,boss,5971,538,56064,,,,,,,,,,,
6722895505175894016,0.5569266,203.4761,182.101844868882,26.8802160951668,25.14748,22.46234,20.87527,19.84448,20.87527,boss,5971,535,56064,22.290000915527344,21.35709953308105,20.132699966430664,,,,,,,g-r,0.9329013824462926
6722905400780544000,0.4626583,216.137,182.164579056927,27.0451162555947,23.27721,21.21584,19.54629,18.69282,19.54629,boss,5971,571,56064,20.875200271606445,,,,,,,,,,
6722906225414264832,0.3594897,238.8693,182.195610311569,27.0488927773274,22.81213,21.27134,19.43539,18.82028,19.43539,boss,5971,574,56064,,,,,,,,,,,
6722905675658450944,0.4353097,184.2576,182.243055264182,26.9832871981932,23.99574,21.2475,19.39008,18.67028,19.39008,boss,5971,572,56064,,,20.007999420166016,,,,,,,,
6722907050047985664,0.5599368,226.4215,182.258913265702,26.9372485059755,26.76103,22.10427,20.29089,19.35404,20.29089,boss,5971,577,56064,,22.140199661254883,,,,,,,,,
6722906500292171776,0.5574194,153.3648,182.274335150603,27.0154047037146,26.60945,22.08835,20.57791,19.46503,20.57791,boss,5971,575,56064,,21.41860008239746,20.15920066833496,,,,,,,r-i,1.2593994140625
6722916945652635648,0.5538597,311.212,182.461557592599,27.0053424348862,23.20607,22.48939,20.61003,19.52599,20.61003,boss,5971,613,56064,22.53820037841797,21.359399795532227,20.318300247192383,,,,,,,g-r,1.1788005828857422
6722929040280541184,0.5851038,179.8118,182.480390603779,27.0295196041124,22.10484,21.82817,20.50442,19.72499,20.50442,boss,5971,657,56064,21.481000900268555,21.83489990234375,20.66819953918457,,,,,,,g-r,-0.3538990020751953
6722918594920077312,0.4661727,255.563,182.492503623357,26.8699834296063,25.52503,21.80364,20.29529,19.43474,20.29529,boss,5971,619,56064,,,,,,,,,,,
6722929315158448128,0.6270148,284.8518,182.603016749428,26.8862214485367,22.95247,22.21482,20.55272,19.37723,20.55272,boss,5971,658,56064,,21.523500442504883,20.256200790405277,,,,,,,r-i,1.2672996520996058
6722940860030539776,0.3329132,188.5672,182.844211941568,26.8811218565752,22.96576,21.04298,19.26462,18.64263,19.26462,boss,5971,700,56064,,22.16189956665039,,,,,,,,,
6722940585152632832,0.5869735,293.6894,182.694735458348,26.9043245246432,23.30882,21.80168,19.96918,18.86251,19.96918,boss,5971,699,56064,,,,,,,,,,,
6722929590036355072,0.4767997,216.2185,182.695702757948,26.9583212577229,24.27299,21.50082,19.67393,18.88715,19.67393,boss,5971,659,56064,22.13710021972656,,,,,,,,,,
6722939485641005056,0.6376992,321.0649,182.720856795561,26.9673796952808,22.80207,22.31337,20.67394,19.47761,20.67394,boss,5971,695,56064,22.51490020751953,21.259899139404297,20.119600296020508,,,,,,,g-r,1.2550010681152344
6722940035396818944,0.5524061,179.7021,182.784749194713,27.000423518066,26.21918,22.00705,20.32802,19.32673,20.32802,boss,5971,697,56064,,21.56110000610352,,,,,,,,,
6722940310274725888,0.5550258,231.1309,182.810833333835,27.0523138248766,25.31136,21.82849,19.95017,18.92917,19.95017,boss,5971,698,56064,22.09440040588379,20.861099243164062,19.69029998779297,,,,,,,g-r,1.2333011627197266
6722951580268910592,0.551967,291.3839,182.97533520436,26.9460925020026,24.79612,22.22008,20.13141,19.24335,20.13141,boss,5971,739,56064,,,,,,,,,,,
6722950480757282816,0.6139292,178.0437,182.938451571972,26.9595719684303,23.26597,22.12511,20.71173,19.57568,20.71173,boss,5971,735,56064,,,20.98349952697754,,,,,,,,
6722823487164274688,0.6690141,148.315,183.137364431052,26.8924244265609,23.59861,22.54135,20.73618,19.76924,20.73618,boss,5971,273,56064,21.928199768066406,20.80270004272461,19.90130043029785,,,,,,,g-r,1.1254997253417969
6722962025629374464,0.5116028,171.397,183.281591432986,26.9052815954171,25.46585,21.87635,20.45847,19.62884,20.45847,boss,5971,777,56064,,21.396299362182617,20.5585994720459,,,,,,,r-i,0.8376998901367188
6722962575385188352,0.553423,203.038,183.233895093364,26.9185712521417,22.91434,21.78062,20.12989,18.99448,20.12989,boss,5971,779,56064,,21.19750022888184,20.41230010986328,,,,,,,r-i,0.7852001190185582
4756012129815123968,0.5477413,212.7791,13.6552752683317,0.398260172023681,23.027,22.5061,20.66056,19.64134,20.66056,boss,4224,767,55481,,21.326099395751957,20.41959953308105,,,,,,,r-i,0.9064998626709055
4756013229326751744,0.5559334,223.6153,13.6257629289024,0.349543903981894,26.42731,22.57934,20.51875,19.43725,20.51875,boss,4224,771,55481,,21.26650047302246,20.392200469970703,,,,,,,r-i,0.8743000030517578
4756022575175587840,0.5457252,210.7912,13.7284919335366,0.316989924449775,23.7734,22.13986,20.55084,19.55142,20.55084,boss,4224,805,55481,21.87809944152832,,,,,,,,,,
4756012679570937856,0.5449445,203.7098,13.6684782152802,0.299114731183251,23.01769,22.04094,20.07253,19.09423,20.07253,boss,4224,769,55481,,21.269899368286133,20.316200256347656,,,,,,,r-i,0.9536991119384766
