specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
5584681612539615232,0.5563812,225.8851,244.139544954013,34.3204362530996,23.68539,22.53356,20.39805,19.22144,20.39805,boss,4960,793,55747,--,21.42799949645996,20.464399337768555,,,,,,
5584684911074498560,0.3174337,205.649,244.243880058468,34.2007412534501,23.12749,20.32107,18.71103,18.12869,18.71103,boss,4960,805,55747,21.059799194335938,19.792400360107422,19.24049949645996,,,,,,
5584694806679148544,0.4429226,205.0457,244.301779223023,34.2050723569999,25.55819,21.63654,20.14408,19.30325,20.14408,boss,4960,841,55747,--,--,--,,,,,,
5584696181068683264,0.3571293,254.1489,244.346029213233,34.0290944133346,23.20732,20.99701,19.15329,18.53432,19.15329,boss,4960,846,55747,21.42690086364746,19.92639923095703,19.294200897216797,,,,,,
5584686285464033280,0.3062914,150.7268,244.267900839165,34.0080772215489,22.88277,20.33981,18.74234,18.16423,18.74234,boss,4960,810,55747,21.072900772094727,19.854900360107422,19.27989959716797,,,,,,
5584696730824497152,0.3045268,251.9868,244.397089390853,34.0679073524576,23.32266,20.29967,18.65396,18.06814,18.65396,boss,4960,848,55747,20.936500549316406,19.74690055847168,19.132299423217773,,,,,,
5584697005702404096,0.6753069,207.9484,244.362171521631,33.997957559183,23.15756,22.7689,20.96461,19.79735,20.96461,boss,4960,849,55747,--,21.44860076904297,20.562000274658203,,,,,,
5584698105214031872,0.4827814,95.93721,244.400704348933,33.8723011792638,23.69217,22.4214,20.6155,19.68933,20.6155,boss,4960,853,55747,22.004600524902344,21.20669937133789,20.410600662231445,,,,,,
5584709650086123520,0.5042197,231.8933,244.61155646536,33.8693544215181,22.80061,22.00642,20.51232,19.48672,20.51232,boss,4960,895,55747,--,20.962499618530273,19.97640037536621,,,,,,
5584709375208216576,0.3519607,207.5809,244.597329527874,33.8509867155529,24.93283,21.27839,19.51602,18.82516,19.51602,boss,4960,894,55747,21.757099151611328,20.555200576782227,19.80739974975586,,,,,,
5584710199841937408,0.5021126,179.4464,244.620366274175,33.7606488299361,22.98785,22.20627,20.56805,19.6699,20.56805,boss,4960,897,55747,--,21.263399124145508,20.34269905090332,,,,,,
5584722019591936000,0.2724084,234.0313,244.732195939522,33.6460270485181,22.42459,19.90551,18.38706,17.82936,18.38706,boss,4960,940,55747,20.802000045776367,19.50189971923828,18.952899932861328,,,,,,
5584720645202401280,0.5220196,223.4078,244.818542745119,33.7783937728179,25.57489,22.33496,20.51045,19.48697,20.51045,boss,4960,935,55747,22.241600036621094,21.01799964904785,20.02429962158203,,,,,,
5584721744714029056,0.5025976,201.4032,244.708609630805,33.6584059408227,25.88676,22.01426,20.31729,19.31151,20.31729,boss,4960,939,55747,22.203800201416016,20.96969985961914,20.026599884033203,,,,,,
12088944668412499968,0.4187065,233.8371,239.292074655217,38.3374062776908,22.79144,21.69986,20.15486,19.45565,20.15486,eboss,10737,572,58254,--,--,--,,,,,,
12088838565540419584,0.2843519,129.3803,240.745933019579,37.1185477271609,20.19002,20.84602,19.77382,19.26994,19.77382,eboss,10737,186,58254,20.60919952392578,19.762399673461914,19.359699249267578,,,,,,
5589117592235431936,0.5377149,281.0046,241.75742707524,36.5469404395776,25.52651,23.1537,20.83294,19.74214,20.83294,boss,4964,547,55749,22.52899932861328,21.49959945678711,20.51689910888672,,,,,,
5589118416869152768,0.3317897,222.8897,241.729749912605,36.5985433321363,23.59618,21.02065,19.0555,18.41806,19.0555,boss,4964,550,55749,21.438199996948242,20.0718994140625,19.357099533081055,,,,,,
5589120341014501376,0.6344778,196.8272,241.723282072765,36.4323089518821,22.21964,21.75061,20.75843,19.93122,20.75843,boss,4964,557,55749,21.72369956970215,21.066999435424805,20.306800842285156,,,,,,
5589118691747059712,0.5360301,203.1492,241.893029777046,36.5666697277493,22.80706,22.48968,20.58617,19.60617,20.58617,boss,4964,551,55749,--,21.275699615478516,20.381500244140625,,,,,,
5589119241502873600,0.5323104,236.898,241.8450875984,36.4964800676751,23.70579,22.62704,20.68302,19.55812,20.68302,boss,4964,553,55749,--,21.681699752807617,20.822900772094727,,,,,,
5589120890770315264,0.564427,330.1493,241.789849162412,36.4081651951515,26.04526,22.50682,20.88614,19.68505,20.88614,boss,4964,559,55749,--,21.68939971923828,20.60070037841797,,,,,,
5589131061252872192,0.4485167,240.6958,242.047717616595,36.4259006497885,25.76693,20.94422,19.03423,18.25421,19.03423,boss,4964,596,55749,21.858600616455078,20.380199432373047,19.597700119018555,,,,,,
5589129137107523584,0.4467802,221.3742,242.032282138837,36.4016111235068,24.99274,22.12689,20.47546,19.63111,20.47546,boss,4964,589,55749,21.265100479125977,--,--,,,,,,
5589131885886593024,0.5949758,142.1233,241.945483171351,36.3674610212633,22.71476,21.3794,20.59999,19.68617,20.59999,boss,4964,599,55749,22.09980010986328,21.485700607299805,20.884700775146484,,,,,,
5589132710520313856,0.4346579,195.9525,241.954528312827,36.2701082369501,22.10959,21.45353,19.86935,19.11331,19.86935,boss,4964,602,55749,22.12929916381836,20.79319953918457,20.061199188232422,,,,,,
5589132435642406912,0.4496686,208.7519,242.009492736035,36.2691767452515,23.6227,21.55163,19.91575,19.1389,19.91575,boss,4964,601,55749,22.152099609375,20.769899368286133,19.950000762939453,,,,,,
5589132985398220800,0.452946,210.3836,242.02015934971,36.2093836122058,23.54997,21.45274,19.8963,19.12956,19.8963,boss,4964,603,55749,21.664899826049805,--,--,,,,,,
5589144255392405504,0.3640312,241.4328,242.318001821561,36.2059598666059,25.35077,21.10409,19.29891,18.67899,19.29891,boss,4964,644,55749,21.57550048828125,20.20549964904785,19.533000946044922,,,,,,
5589154425874962432,0.3635574,176.0466,242.377708529269,36.0972920732405,26.34632,21.85148,19.92911,19.08939,19.92911,boss,4964,681,55749,--,--,20.684200286865234,,,,,,
5589154975630776320,0.6407883,321.503,242.489774507821,36.109971105914,22.24444,21.33229,20.06281,18.90439,20.06281,boss,4964,683,55749,--,21.516399383544922,20.53730010986328,,,,,,
5589157174654031872,0.5344945,182.2332,242.473672789914,36.0290277516878,23.64136,21.69549,19.89006,18.84705,19.89006,boss,4964,691,55749,22.03700065612793,21.281600952148438,20.165199279785156,,,,,,
5589155525386590208,0.391334,176.3655,242.512118913024,36.0166091148958,25.0964,21.91581,20.53923,19.7505,20.53923,boss,4964,685,55749,--,--,20.187299728393555,,,,,,
5589156624898217984,0.3893252,228.4342,242.535432673208,35.9434665334785,23.25777,21.33034,19.51092,18.79499,19.51092,boss,4964,689,55749,--,--,20.73590087890625,,,,,,
6538319393155471360,0.6531207,110.8651,142.925766417481,32.4279449377073,22.68543,21.99416,20.91258,19.81311,20.91258,boss,5807,795,56329,21.421199798583984,21.36520004272461,20.68630027770996,,,,,,
6538306199015938048,0.6385297,180.8076,142.757751156707,32.4179302086263,23.98445,22.59669,20.89949,19.66654,20.89949,boss,5807,747,56329,--,--,--,,,,,,
6538318843399657472,0.641609,222.8856,142.999875690764,32.5705763218752,22.20692,21.6646,20.87341,20.079,20.87341,boss,5807,793,56329,21.992300033569336,21.21780014038086,20.477699279785156,,,,,,
6538307298527565824,0.5601413,199.3864,142.87411559675,32.5626523111769,23.17853,21.88286,20.27555,19.2318,20.27555,boss,5807,751,56329,22.217199325561523,21.55190086364746,20.50119972229004,,,,,,
6538327639492679680,0.6418412,183.6739,143.155348485135,32.6040179690416,23.06906,23.13825,20.72393,19.51753,20.72393,boss,5807,825,56329,--,21.38089942932129,20.23889923095703,,,,,,
6538328739004307456,0.6062528,327.0597,143.292020867021,32.5653971551091,23.74198,22.27016,20.98553,20.11894,20.98553,boss,5807,829,56329,--,21.43199920654297,20.645000457763672,,,,,,
6538350729236862976,0.5686589,290.7832,143.493192388486,32.7666264739419,23.94316,22.02485,20.22715,19.36246,20.22715,boss,5807,909,56329,22.287399291992188,21.10449981689453,20.100000381469727,,,,,,
6538349079969421312,0.567753,159.7393,143.624271716697,32.858616716202,23.50435,21.87016,20.72452,19.75165,20.72452,boss,5807,903,56329,22.225799560546875,--,--,,,,,,
6538349629725235200,0.5272594,198.9339,143.640237313062,32.8262060262051,25.93158,22.06439,20.30043,19.29113,20.30043,boss,5807,905,56329,--,21.263200759887695,20.50079917907715,,,,,,
6538351278992676864,0.4497744,236.0693,143.775937013013,32.7301480379872,23.9379,21.9955,19.83868,18.9761,19.83868,boss,5807,911,56329,22.090099334716797,21.06060028076172,20.25909996032715,,,,,,
5833424137335625728,0.6139797,480.4651,130.845999088018,27.215756955176,23.98712,21.86313,20.14979,19.10118,20.14979,boss,5181,497,56298,21.812999725341797,21.36750030517578,20.405899047851562,,,,,,
5833430459527485440,0.558908,274.4188,130.881059344244,27.3628510842317,24.77188,22.47044,20.59668,19.38325,20.59668,boss,5181,520,56298,--,21.182100296020508,20.09819984436035,,,,,,
5833429360015857664,0.4908052,359.4359,130.870198909219,27.4062534388723,26.31289,21.95273,20.04683,19.20479,20.04683,boss,5181,516,56298,--,20.72719955444336,19.987899780273438,,,,,,
5833419189533300736,0.4543582,110.6087,130.971104908104,27.3015537031778,24.07284,22.03766,20.28131,19.4839,20.28131,boss,5181,479,56298,--,20.95199966430664,--,,,,,,
5833446677323995136,0.5193591,261.1386,131.302325960108,27.5336959424703,23.4484,22.50279,20.70686,19.59489,20.70686,boss,5181,579,56298,--,21.157100677490234,20.2278995513916,,,,,,
5833455198539110400,0.4542859,197.6361,131.413798459742,27.6526656084166,27.31699,21.54896,19.85259,18.99401,19.85259,boss,5181,610,56298,--,21.20800018310547,20.45639991760254,,,,,,
5833456572928645120,0.5204774,267.504,131.475802738239,27.5487375094134,23.23627,22.00785,20.25765,19.2917,20.25765,boss,5181,615,56298,--,20.915300369262695,20.039600372314453,,,,,,
5833454648783296512,0.3870068,210.4853,131.453602693138,27.7095233300864,24.71335,21.48244,19.65255,18.96683,19.65255,boss,5181,608,56298,21.65760040283203,20.294200897216797,19.627899169921875,,,,,,
5833456023172831232,0.677677,116.9441,131.543998603331,27.6387564873591,22.9595,21.93802,20.59273,19.61282,20.59273,boss,5181,613,56298,--,--,--,,,,,,
5833446127568181248,0.5733358,264.1431,131.39482883421,27.6597691098981,23.43186,23.12652,20.88507,19.73129,20.88507,boss,5181,577,56298,--,21.43470001220703,20.307899475097656,,,,,,
5833465369021667328,0.4521367,247.0368,131.7672755794,27.7293800716261,24.70069,22.12458,20.45293,19.52551,20.45293,boss,5181,647,56298,--,20.977500915527344,20.179899215698242,,,,,,
5833464819265853440,0.5117615,167.8694,131.822282023487,27.8061243205237,24.97838,21.93544,20.36009,19.45433,20.36009,boss,5181,645,56298,--,20.757600784301758,20.070600509643555,,,,,,
5833464269510039552,0.6208041,166.4093,131.731114470147,27.8659722664156,21.4569,22.64293,20.13559,18.99667,20.13559,boss,5181,643,56298,--,21.71929931640625,21.001699447631836,,,,,,
5833465918777481216,0.6196064,251.8791,131.852478904486,27.7804434518614,22.44364,23.17118,20.9195,19.68052,20.9195,boss,5181,649,56298,--,21.398300170898438,20.15760040283203,,,,,,
5833477738527479808,0.2868509,253.0091,132.010651582475,27.7919817539414,22.80157,20.46115,18.81408,18.21939,18.81408,boss,5181,692,56298,20.89349937438965,19.604700088500977,19.210599899291992,,,,,,
5833464544387946496,0.4487567,159.4074,131.816742261833,27.8754637639978,23.13292,21.47039,19.66076,18.86568,19.66076,boss,5181,644,56298,22.486900329589844,20.85059928894043,20.027799606323242,,,,,,
5833466468533295104,0.4929957,276.9977,131.864518351731,27.8219345851027,22.26115,21.86478,19.71355,18.66654,19.71355,boss,5181,651,56298,--,20.731399536132812,19.721900939941406,,,,,,
5833463719754225664,0.4612138,160.3889,131.842304525284,27.904799180967,25.9372,22.36016,20.59268,19.71011,20.59268,boss,5181,641,56298,--,21.024700164794922,20.273799896240234,,,,,,
5833475539504224256,0.6154436,267.1201,131.931987108319,27.9235873370232,24.20386,22.31273,20.29141,19.23136,20.29141,boss,5181,684,56298,--,21.062299728393555,20.02790069580078,,,,,,
5833475814382131200,0.5468019,182.8922,131.962122226589,27.8864599421164,22.90901,22.01888,20.27207,19.19128,20.27207,boss,5181,685,56298,--,21.256999969482422,20.341400146484375,,,,,,
5833474714870503424,0.5453327,109.7826,131.984630827735,27.9228632912794,22.36072,21.81105,20.71262,19.8944,20.71262,boss,5181,681,56298,--,21.440399169921875,20.893400192260742,,,,,,
5833475264626317312,0.4357584,168.2075,132.058604813602,27.9446348652478,21.55459,21.51626,20.02303,19.09986,20.02303,boss,5181,683,56298,21.62310028076172,21.02829933166504,20.351200103759766,,,,,,
5833486809498408960,0.4797318,350.7758,132.095837711825,27.8914456174224,22.28443,21.0382,19.44936,18.58893,19.44936,boss,5181,725,56298,--,20.850400924682617,19.969200134277344,,,,,,
5833476913893758976,0.4540772,343.7239,132.080434791494,27.9615776431181,24.71634,22.57532,20.84051,19.96639,20.84051,boss,5181,689,56298,--,21.302000045776367,20.55150032043457,,,,,,
5833487359254222848,0.5498691,167.92,132.147612754934,27.9338701505479,24.23181,22.25012,20.64112,19.57472,20.64112,boss,5181,727,56298,--,21.38990020751953,20.457500457763672,,,,,,
5833496430225152000,0.6373634,253.5005,132.238521447077,28.0522829910326,22.06697,21.39408,20.30552,19.54702,20.30552,boss,5181,760,56298,21.90760040283203,21.22010040283203,20.423200607299805,,,,,,
5833497804614686720,0.500954,198.7689,132.285304660076,28.0086802579025,25.13844,22.5539,20.45668,19.39026,20.45668,boss,5181,765,56298,21.66819953918457,20.91659927368164,20.09980010986328,,,,,,
5833497254858872832,0.6359303,202.4749,132.240631867466,27.9593379246653,22.11021,22.16372,20.36528,19.02938,20.36528,boss,5181,763,56298,--,19.775800704956055,--,,,,,,
5833495880469338112,0.3347794,265.7734,132.282448666678,28.0719930661465,22.956,20.46063,18.66902,18.0619,18.66902,boss,5181,758,56298,21.221500396728516,19.65290069580078,19.03510093688965,,,,,,
5833495330713524224,0.3612918,216.7894,132.323403811552,28.0191182148864,22.96175,20.38236,18.61513,18.01662,18.61513,boss,5181,756,56298,--,--,--,,,,,,
5833495055835617280,0.4916649,200.6907,132.346413227651,28.1457776316549,22.94193,21.60075,20.03221,19.08519,20.03221,boss,5181,755,56298,21.74799919128418,20.59160041809082,19.774499893188477,,,,,,
5833506875585615872,0.4997795,222.8291,132.384435414146,28.1140864901417,24.72182,21.66416,20.23335,19.41852,20.23335,boss,5181,798,56298,--,21.379899978637695,20.514299392700195,,,,,,
5833505226318174208,0.3552064,194.3819,132.498443537175,28.1888745149013,25.55434,20.70547,18.91714,18.34022,18.91714,boss,5181,792,56298,21.19540023803711,19.840299606323242,19.242799758911133,,,,,,
5833505776073988096,0.5013025,182.0891,132.442477026911,28.1125247083597,21.74564,20.98577,19.66908,18.90647,19.66908,boss,5181,794,56298,21.8656005859375,--,--,,,,,,
5833518145579800576,0.6181756,212.449,132.555420310784,28.1288158475455,23.17264,22.3442,20.79434,19.78359,20.79434,boss,5181,839,56298,--,21.270299911499023,20.207000732421875,,,,,,
5833517046068172800,0.4945572,124.5548,132.535297875723,28.2304785761605,24.26988,22.12381,20.53234,19.60991,20.53234,boss,5181,835,56298,--,--,21.301599502563477,,,,,,
5833517320946079744,0.29756,225.6007,132.654959269285,28.1527284909268,22.62425,20.56205,18.91925,18.215,18.91925,boss,5181,836,56298,21.15760040283203,19.838699340820312,19.1387996673584,,,,,,
5833515671678638080,0.3882098,259.2279,132.663527600888,28.2091304406304,23.64573,21.21114,19.37975,18.73994,19.37975,boss,5181,830,56298,21.491899490356445,19.998199462890625,19.252099990844727,,,,,,
5833513747533289472,0.4949001,212.4555,132.692008315759,28.2111765434116,23.22323,22.06762,20.49487,19.6065,20.49487,boss,5181,823,56298,21.810800552368164,21.225200653076172,20.576499938964844,,,,,,
5833528041184450560,0.495559,200.5395,132.726553725775,28.2151533197865,24.11019,21.75303,20.11226,19.19909,20.11226,boss,5181,875,56298,21.917400360107422,20.977399826049805,20.0226993560791,,,,,,
5833527491428636672,0.6370565,182.1625,132.791308392908,28.2484833942969,23.76209,21.7821,20.49108,19.60041,20.49108,boss,5181,873,56298,22.043899536132812,21.54050064086914,20.715999603271484,,,,,,
5833537936789100544,0.629156,420.6856,133.160728284969,28.5025444261694,23.85197,21.82296,20.0523,18.94999,20.0523,boss,5181,911,56298,--,--,19.84469985961914,,,,,,
6540451896360196096,0.6240376,259.6622,136.764688835359,30.3036123757093,23.59134,21.55983,20.22549,19.29904,20.22549,boss,5809,361,56353,--,--,20.428699493408203,,,,,,
6540441176121825280,0.3172552,285.1835,137.015211545177,30.4085698589338,21.89045,20.80049,19.04605,18.4494,19.04605,boss,5809,322,56353,21.122299194335938,19.73740005493164,19.05940055847168,,,,,,
6540431830272989184,0.1768663,138.7379,137.031738443881,30.4817125434147,22.26658,18.89559,17.65405,17.06953,17.65405,boss,5809,288,56353,20.500499725341797,19.506999969482422,18.633899688720703,,,,,,
6540431555395082240,0.5304424,230.9878,137.061375576267,30.4451511328577,24.82799,22.52662,20.88021,19.73195,20.88021,boss,5809,287,56353,--,21.141599655151367,20.209699630737305,,,,,,
6540429906127640576,0.5993572,158.4315,137.035873694721,30.4366604763302,26.34047,22.52351,20.76646,19.69728,20.76646,boss,5809,281,56353,--,21.717100143432617,--,,,,,,
6540430455883454464,0.6269653,248.4238,137.126457019296,30.3800751601725,23.31671,22.27708,20.80679,19.45656,20.80679,boss,5809,283,56353,--,21.48550033569336,20.481399536132812,,,,,,
6540419460767176704,0.4327608,117.609,137.16191820992,30.5040158232441,26.24649,22.44375,20.83917,19.84999,20.83917,boss,5809,243,56353,--,21.337299346923828,20.494199752807617,,,,,,
7275619180220798976,0.3944674,212.4262,155.156718768124,29.2197960623385,25.85146,21.41544,19.54059,18.83,19.54059,boss,6462,196,56326,--,--,--,,,,,,
7275619455098705920,0.4940186,303.6464,155.060401734042,29.1925253800435,26.43158,21.2459,19.60996,18.72459,19.60996,boss,6462,197,56326,21.825700759887695,20.462400436401367,19.676599502563477,,,,,,
7275618905342892032,0.5579547,233.2981,155.087394451574,29.1595513528644,23.09978,22.11053,20.76625,19.85095,20.76625,boss,6462,195,56326,--,21.46030044555664,20.63610076904297,,,,,,
7275620004854519808,0.5839964,243.6652,155.088082704013,29.2309419626345,25.4106,21.78564,20.10603,18.97255,20.10603,boss,6462,199,56326,--,21.250900268554688,20.304100036621094,,,,,,
7275607635348707328,0.5877862,227.9639,155.186615912595,29.1754664106337,22.21302,22.12632,20.84546,19.88989,20.84546,boss,6462,154,56326,--,21.5216007232666,20.918899536132812,,,,,,
7275607360470800384,0.5571837,212.1561,155.207227666042,29.2410620965717,21.3568,21.06378,20.08397,19.32248,20.08397,boss,6462,153,56326,21.47760009765625,20.960899353027344,20.292999267578125,,,,,,
7275607910226614272,0.4908971,207.9083,155.273138197842,29.1746779558253,22.90767,21.70644,20.02164,19.21387,20.02164,boss,6462,155,56326,21.95439910888672,20.962900161743164,20.265199661254883,,,,,,
7275608734860335104,0.4887097,280.0367,155.298250477994,29.184421282375,24.37448,22.21567,20.33298,19.51312,20.33298,boss,6462,158,56326,--,21.069799423217773,20.148099899291992,,,,,,
7275598014621964288,0.4901991,256.1187,155.436053460975,29.2949588066926,24.64814,22.1493,20.309,19.34042,20.309,boss,6462,119,56326,--,21.306699752807617,20.387699127197266,,,,,,
7275597739744057344,0.491549,316.7084,155.452286373119,29.2828251344637,26.1356,21.03471,19.70074,18.80895,19.70074,boss,6462,118,56326,--,20.997800827026367,20.215299606323242,,,,,,
7275574100244060160,0.3173933,270.2729,155.760888413525,29.3240308318076,23.84779,20.77962,18.98957,18.40003,18.98957,boss,6462,32,56326,22.174299240112305,18.496000289916992,17.93000030517578,,,,,,
7275575474633594880,0.6972907,353.84,155.727134639171,29.3667414597892,25.4535,23.05272,20.80387,19.33739,20.80387,boss,6462,37,56326,22.08799934387207,--,--,,,,,,
7275576299267315712,0.3129942,274.9092,156.035721937898,29.3838988651571,24.055,20.64448,18.89762,18.32297,18.89762,boss,6462,40,56326,21.113100051879883,19.765899658203125,19.133399963378906,,,,,,
7275701918470789120,0.4975143,252.7271,153.054049197806,29.1306858683579,22.07637,22.12855,20.11305,19.22933,20.11305,boss,6462,497,56326,--,--,--,,,,,,
7275702193348696064,0.2593561,261.8978,153.214943248331,29.1984943266332,22.91185,19.97479,18.39053,17.83576,18.39053,boss,6462,498,56326,--,--,--,,,,,,
7275698619935905792,0.5644878,156.6138,153.122305030502,29.103236935448,22.01439,21.60792,20.23719,18.96922,20.23719,boss,6462,485,56326,--,21.091699600219727,20.20490074157715,,,,,,
7275700269203347456,0.5756415,160.4471,153.1183033919,29.1495675724691,22.91769,22.13356,20.58278,19.48875,20.58278,boss,6462,491,56326,--,20.89310073852539,20.16659927368164,,,,,,
7275699169691719680,0.6215571,457.4182,153.169877421752,29.1490048362782,24.48492,22.02712,20.96358,19.90898,20.96358,boss,6462,487,56326,--,21.76959991455078,20.708599090576172,,,,,,
7275702468226603008,0.518226,244.5559,153.218652750011,29.2278908724606,24.15645,21.35693,20.02424,19.03273,20.02424,boss,6462,499,56326,--,--,--,,,,,,
7275695321401022464,0.6923181,106.0471,153.328456158632,29.2407997702532,22.70495,21.2666,20.20284,19.12548,20.20284,boss,6462,473,56326,22.19770050048828,21.054100036621094,20.195999145507812,,,,,,
7275696420912650240,0.5755767,113.2297,153.570400041907,29.3227086237764,25.05577,21.86502,20.5095,19.57552,20.5095,boss,6462,477,56326,--,--,20.020999908447266,,,,,,
7275663985319630848,0.593904,372.2941,154.368734628257,29.4220963363793,24.2178,22.40391,20.89025,19.68719,20.89025,boss,6462,359,56326,21.178300857543945,--,--,,,,,,
4461047797702219776,0.4989704,284.6927,228.367896016147,23.6108561388496,22.31753,21.48346,19.53796,18.65828,19.53796,boss,3962,845,55660,22.15999984741211,20.675899505615234,19.621000289916992,,,,,,
4461067863789426688,0.3520269,190.8858,228.52775461285,23.5322976216745,21.99988,20.36093,18.65541,18.06529,18.65541,boss,3962,918,55660,21.577999114990234,20.16950035095215,19.524700164794922,,,,,,
4461065389888264192,0.6683439,403.2473,228.57402320785,23.5448162798121,26.01435,22.90965,20.95483,19.76535,20.95483,boss,3962,909,55660,--,21.577899932861328,20.26959991455078,,,,,,
