specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
10304422999307343872,0.2475528,187.3778,344.38249163803,-0.0738226940144336,22.83491,21.15914,19.6988,19.11306,19.6988,eboss,9152,680,58041,21.456199645996094,20.170799255371094,19.58639907836914,,,,,,,g-r,1.285400390625
10304423549063157760,0.2563615,122.7221,344.391539227004,-0.150010540088511,26.3248,21.02918,19.55554,18.95504,19.55554,eboss,9152,682,58041,21.670000076293945,20.442100524902344,20.00760078430176,,,,,,,g-r,1.2278995513916016
10304421624917809152,0.2477908,130.9621,344.448018080276,-0.0010256427772616,22.85802,21.49929,20.28283,19.68023,20.28283,eboss,9152,675,58041,21.65839958190918,20.576000213623047,20.087400436401367,,,,,,,g-r,1.0823993682861328
10304420250528274432,0.2996491,101.6681,344.469743631752,-0.0177095193195254,22.19876,21.17107,19.82051,19.28132,19.82051,eboss,9152,670,58041,,22.555200576782227,,,,,,,,,
10304424373696878592,0.2237985,136.825,344.478178297686,-0.126528036420233,22.48623,21.056,19.68756,19.08951,19.68756,eboss,9152,685,58041,21.323400497436523,,,,,,,,,,
10304433444667807744,0.2249155,175.1288,344.502060275073,-0.0621464733963952,22.70537,21.3958,20.14719,19.59655,20.14719,eboss,9152,718,58041,21.66419982910156,20.51210021972656,20.03770065307617,,,,,,,g-r,1.152099609375
10304423274185250816,0.2200229,151.3227,344.52255021804,-0.125035040478113,23.32575,21.35702,19.97842,19.42599,19.97842,eboss,9152,681,58041,21.44960021972656,20.30870056152344,19.760799407958984,,,,,,,g-r,1.140899658203118
10304435918568970240,0.2608827,211.5757,344.604377510723,-0.113484341140312,22.67948,20.38564,18.92021,18.34667,18.92021,eboss,9152,727,58041,20.92770004272461,19.69910049438477,19.09980010986328,,,,,,,g-r,1.2285995483398402
10304446638807341056,0.2571828,141.3361,344.623260662868,-0.130931184644116,23.0647,20.99208,19.64788,19.03158,19.64788,eboss,9152,766,58041,21.52589988708496,20.534900665283203,19.872100830078125,,,,,,,g-r,0.9909992218017578
10304455709778270208,0.2625538,89.9343,344.628078344884,-0.0994875722032518,23.73693,21.35625,20.0493,19.4789,20.0493,eboss,9152,799,58041,21.88089942932129,20.89940071105957,20.171499252319336,,,,,,,g-r,0.9814987182617188
10304445814173620224,0.2627925,121.5497,344.668575781452,-0.132388807230377,22.433,20.38806,19.04293,18.46334,19.04293,eboss,9152,763,58041,21.14179992675781,19.913000106811523,19.26070022583008,,,,,,,g-r,1.2287998199462855
10304434269301528576,0.2907638,131.3998,344.546878804548,-0.130810968610267,26.7717,21.44825,19.8953,19.30193,19.8953,eboss,9152,721,58041,21.755699157714844,20.42300033569336,19.83609962463379,,,,,,,g-r,1.3326988220214844
10304433719545714688,0.1812531,98.99107,344.550474373939,-0.0823631685397864,23.7046,21.31085,20.12386,19.58096,20.12386,eboss,9152,719,58041,21.622900009155277,20.54490089416504,20.053600311279297,,,,,,,g-r,1.077999114990238
10304435368813156352,0.4004717,201.2453,344.587688447683,-0.170327840193992,23.2927,21.85907,20.18746,19.66499,20.18746,eboss,9152,725,58041,21.983400344848636,20.61240005493164,19.963699340820312,,,,,,,g-r,1.3710002899169957
10304434819057342464,0.2237183,110.1196,344.592633553524,-0.137865044963699,23.68851,22.05334,20.78463,20.22035,20.78463,eboss,9152,723,58041,,18.061500549316406,,,,,,,,,
10304435093935249408,0.2587181,134.129,344.605882553425,-0.159894021614453,22.87714,21.44196,20.08504,19.556,20.08504,eboss,9152,724,58041,21.82859992980957,,,,,,,,,,
10304444714661992448,0.2615157,96.6387,344.607095783903,-0.0936593862294522,22.7904,20.76701,19.37094,18.77899,19.37094,eboss,9152,759,58041,21.3700008392334,20.140100479125977,19.58139991760254,,,,,,,g-r,1.2299003601074219
10304445539295713280,0.2583767,202.899,344.634940226601,-0.116139194758768,22.82283,21.20884,19.73186,19.13103,19.73186,eboss,9152,762,58041,21.76849937438965,20.54389953613281,20.01070022583008,,,,,,,g-r,1.2245998382568395
10304455984656177152,0.2578307,161.7613,344.640940940347,-0.0825881068757356,23.69359,21.37333,20.04626,19.3983,20.04626,eboss,9152,800,58041,21.607200622558597,20.472000122070312,19.92729949951172,,,,,,,g-r,1.1352005004882848
10304444164906178560,0.2906632,143.6222,344.641490538113,-0.0546597425863315,24.12415,20.95235,19.78575,19.21653,19.78575,eboss,9152,757,58041,21.668500900268555,20.686199188232425,20.21109962463379,,,,,,,g-r,0.9823017120361293
10304446913685248000,0.2577455,232.9139,344.679830854579,-0.100413323347298,21.99552,20.80888,19.40087,18.82355,19.40087,eboss,9152,767,58041,21.629499435424805,,,,,,,,,,
10304458458557339648,0.2584267,228.5535,344.707206778393,-0.158792845629825,22.65194,20.16366,18.6963,18.12246,18.6963,eboss,9152,809,58041,,,20.248199462890625,,,,,,,,
10304455160022456320,0.1801577,129.424,344.71095100812,-0.0877795825429966,21.80509,19.74626,18.46977,17.95515,18.46977,eboss,9152,797,58041,,19.433900833129883,,,,,,,,,
10304457359045711872,0.2622012,186.3724,344.704984983437,-0.135419549654775,23.17529,21.3768,19.7979,19.2063,19.7979,eboss,9152,805,58041,21.15530014038086,20.31719970703125,19.6609001159668,,,,,,,g-r,0.8381004333496094
10304457908801525760,0.4039896,145.5394,344.786156268757,-0.112619785960689,23.09826,21.53303,20.00218,19.38004,20.00218,eboss,9152,807,58041,21.930400848388672,20.60810089111328,20.024999618530277,,,,,,,g-r,1.3222999572753906
10304468079284082688,0.2585758,176.0195,344.924631109886,-0.202929528549479,21.96862,20.24629,18.89219,18.38541,18.89219,eboss,9152,844,58041,20.49090003967285,19.35429954528809,18.90519905090332,,,,,,,g-r,1.136600494384762
10304467804406175744,0.2780624,125.8937,344.83281081104,-0.0865669915625214,25.08681,21.58269,20.10505,19.42986,20.10505,eboss,9152,843,58041,21.92169952392578,20.624900817871094,20.040000915527344,,,,,,,g-r,1.2967987060546875
10304477974888732672,0.2249838,107.2901,344.915556193523,-0.066196997730687,23.38128,21.32598,19.89766,19.38592,19.89766,eboss,9152,880,58041,21.530799865722656,20.287500381469727,19.82169914245605,,,,,,,g-r,1.2432994842529297
10304477700010825728,0.2632952,140.5621,344.939662409439,-0.0546751410090049,22.56501,20.70327,19.27597,18.7013,19.27597,eboss,9152,879,58041,21.50329971313477,20.170900344848636,19.633899688720703,,,,,,,g-r,1.3323993682861328
10304479349278267392,0.18121,107.5252,345.021322755491,-0.099449545449711,22.18337,20.69827,19.40775,18.87673,19.40775,eboss,9152,885,58041,20.985300064086918,19.97100067138672,19.498300552368164,,,,,,,g-r,1.0142993927001989
10305623115930294272,0.1994713,246.9609,347.543015513585,0.263246139450063,23.41527,21.71016,20.85842,20.22499,20.85842,eboss,9153,950,58022,21.70070075988769,20.96150016784668,20.386199951171875,,,,,,,g-r,0.7392005920410121
6888392073340540928,0.2853786,275.9154,335.730159917496,21.1186163708331,22.31418,19.78619,18.25937,17.66091,18.25937,boss,6118,496,56189,,20.99329948425293,19.895999908447266,,,,,,,r-i,1.097299575805664
6888387950171936768,0.6514645,296.9503,336.006405476762,21.1585373277661,25.06481,22.11538,20.94444,19.83063,20.94444,boss,6118,481,56189,,,,,,,,,,,
6888387400416122880,0.5241219,243.4621,336.152489539677,21.3407976498973,24.1341,22.44658,20.23903,19.2122,20.23903,boss,6118,479,56189,,21.111400604248047,20.116300582885746,,,,,,,r-i,0.9951000213623011
6888386300904495104,0.5229642,291.6135,336.323681490015,21.2639690512092,23.80278,22.01081,20.10592,19.14527,20.10592,boss,6118,475,56189,,,,,,,,,,,
6888385201392867328,0.4863175,280.5246,336.194046204457,21.2240222551483,23.8467,22.15493,20.44428,19.6322,20.44428,boss,6118,471,56189,,22.060400009155277,20.94650077819824,,,,,,,r-i,1.1138992309570384
6888375855544031232,0.517351,169.3431,336.328631439766,21.2430391340428,23.40625,22.14122,20.51965,19.5416,20.51965,boss,6118,437,56189,,21.33390045166016,20.529199600219727,,,,,,,r-i,0.8047008514404332
6888373656520775680,0.2536208,228.1534,336.404065565598,21.2255072697275,22.06072,19.34762,17.84562,17.29717,17.84562,boss,6118,429,56189,20.62879943847656,19.097299575805664,18.644800186157227,,,,,,,g-r,1.5314998626708949
6888374206276589568,0.4659095,236.6891,336.480830077545,21.2564625232362,25.36258,22.13525,20.34075,19.52489,20.34075,boss,6118,431,56189,21.343700408935547,20.77059936523437,20.017900466918945,,,,,,,g-r,0.5731010437011754
6888375580666124288,0.2137379,184.785,336.438911761617,21.3437200421143,23.4215,20.21502,18.70838,18.0628,18.70838,boss,6118,436,56189,,,,,,,,,,,
6888413238939375616,0.3304588,376.9204,336.326349736408,21.384646905795,24.91249,22.00799,20.48967,19.69865,20.48967,boss,6118,573,56189,,21.515300750732425,20.74970054626465,,,,,,,r-i,0.765600204467777
5101540532167137280,0.4280256,172.921,29.1093656601848,7.97856806930763,25.24988,21.10368,19.17595,18.43899,19.17595,boss,4531,320,55563,21.58639907836914,20.365699768066406,19.403200149536133,,,,,,,g-r,1.2206993103027344
5101528162661324800,0.6302707,230.2947,29.1572686616205,8.0213034967133,23.49853,22.32981,20.49149,19.41433,20.49149,boss,4531,275,55563,,21.15010070800781,19.974899291992188,,,,,,,r-i,1.1752014160156214
5101529262172952576,0.5828947,165.8329,29.1981581372344,8.0808500505129,26.5594,21.81619,20.42009,19.3537,20.42009,boss,4531,279,55563,21.861799240112305,21.586299896240234,20.77440071105957,,,,,,,g-r,0.2754993438720703
5101528712417138688,0.5358974,204.9991,29.2578230390388,8.03204839981544,26.34814,22.2465,20.9296,19.91156,20.9296,boss,4531,277,55563,20.6476993560791,,,,,,,,,,
5101527338027603968,0.2447696,257.3021,29.3080886871682,7.92191728612525,21.33294,19.15049,17.66675,17.13827,17.66675,boss,4531,272,55563,,19.897199630737305,,,,,,,,,
5101518267056674816,0.531701,310.1249,29.2891303661795,8.06116342749421,22.49757,22.16774,20.479,19.65449,20.479,boss,4531,239,55563,21.770700454711918,21.059799194335938,20.261199951171875,,,,,,,g-r,0.7109012603759801
5101516617789233152,0.5037953,212.7774,29.3517939947682,7.95152639429053,25.07129,22.17001,20.49871,19.46708,20.49871,boss,4531,233,55563,21.888599395751957,,,,,,,,,,
5101513869010163712,0.5849963,218.8379,29.4042708608953,8.01796375357615,22.96142,22.6449,20.90173,19.75484,20.90173,boss,4531,223,55563,,21.46529960632324,20.41069984436035,,,,,,,r-i,1.054599761962887
5101517992178767872,0.2714127,271.9321,29.4544259920168,7.96587285179616,23.51433,20.48443,18.77206,18.18674,18.77206,boss,4531,238,55563,20.355199813842773,,,,,,,,,,
5101516892667140096,0.5486294,114.5494,29.4908026446914,7.91451574316007,26.30232,21.78785,20.35042,19.48556,20.35042,boss,4531,234,55563,,21.23789978027344,20.52669906616211,,,,,,,r-i,0.7112007141113317
5101506172428769280,0.5835329,252.481,29.5043300545935,8.04840821669752,26.45034,22.36229,20.85991,19.82185,20.85991,boss,4531,195,55563,,21.43720054626465,20.44540023803711,,,,,,,r-i,0.9918003082275391
5101503423649699840,0.5714258,224.3035,29.5898540467945,7.96434328211356,26.68251,22.3979,20.74525,19.62943,20.74525,boss,4531,185,55563,,21.384899139404297,20.388599395751957,,,,,,,r-i,0.9962997436523402
5101506722184583168,0.5486833,196.9404,29.5992932902914,8.07238092282344,23.49188,22.11107,20.49014,19.55682,20.49014,boss,4531,197,55563,22.10140037536621,21.725000381469727,20.805200576782227,,,,,,,g-r,0.3763999938964844
5101507271940397056,0.5505393,360.9261,29.6634604325396,8.01386552103827,22.52154,22.15611,20.55265,19.37877,20.55265,boss,4531,199,55563,21.40130043029785,21.58489990234375,20.45120048522949,,,,,,,g-r,-0.18359947204589844
5101496001946212352,0.4118879,258.3954,29.818266154301,8.02706728523788,22.50298,21.12448,19.31857,18.59979,19.31857,boss,4531,158,55563,,,22.210100173950195,,,,,,,,
5101496551702026240,0.6038423,159.9983,29.834486787332,7.99650372719051,23.9482,21.62127,20.58088,19.59706,20.58088,boss,4531,160,55563,21.683000564575195,21.59550094604492,20.724000930786133,,,,,,,g-r,0.08749961853027699
5101485556585748480,0.2732825,172.1974,29.9010388051876,7.94976315103024,23.17164,19.92642,18.34275,17.65214,18.34275,boss,4531,120,55563,21.14579963684082,19.73740005493164,19.26619911193848,,,,,,,g-r,1.4083995819091797
5101484457074120704,0.276407,235.9395,29.9234724920021,7.95922323522555,22.57607,19.64553,18.07199,17.44616,18.07199,boss,4531,116,55563,21.035200119018555,19.50909996032715,18.85580062866211,,,,,,,g-r,1.5261001586914062
5101485281707841536,0.2677939,227.3649,29.9685727583267,8.01353808964703,21.02517,19.31231,17.8602,17.26283,17.8602,boss,4531,119,55563,20.35460090637207,19.1033992767334,18.636199951171875,,,,,,,g-r,1.2512016296386719
5101471537812494336,0.5312542,194.1873,30.1684188278206,7.8594481026762,23.23736,22.2487,20.45296,19.56612,20.45296,boss,4531,69,55563,21.779800415039062,21.0,20.089799880981445,,,,,,,g-r,0.7798004150390625
5101473187079936000,0.5624132,201.976,30.2123094251014,7.94330752260466,21.89572,21.22948,19.7987,18.79114,19.7987,boss,4531,75,55563,21.620399475097656,21.25489997863769,,,,,,,,g-r,0.3654994964599645
5101474011713656832,0.5639395,318.6456,30.210487845419,7.87235373786292,23.83426,22.55201,20.86211,19.81024,20.86211,boss,4531,78,55563,,21.584199905395508,20.657899856567383,,,,,,,r-i,0.926300048828125
5101470438300866560,0.5704545,74.70952,30.2341522584125,7.92264176308988,25.94011,21.90273,20.28147,19.30116,20.28147,boss,4531,65,55563,20.65130043029785,,,,,,,,,,
5101462191963658240,0.6958894,210.9167,30.2588437102904,7.87078400512382,22.75216,22.36057,20.76736,19.54997,20.76736,boss,4531,35,55563,,21.482999801635746,20.26569938659668,,,,,,,r-i,1.217300415039066
5101460542696216576,0.6941026,256.3257,30.3856616581513,7.86658645004784,21.34178,20.66129,19.90642,19.14483,19.90642,boss,4531,29,55563,21.64859962463379,,,,,,,,,,
5101457519039240192,0.1972266,255.7376,30.5290180168879,7.89521939246546,21.23461,18.94271,17.55301,16.98631,17.55301,boss,4531,18,55563,20.13759994506836,18.904300689697266,18.32379913330078,,,,,,,g-r,1.2332992553710938
5101456969283426304,0.3378046,161.4037,30.5335097218484,7.83521725936736,22.45893,20.81671,19.00913,18.24289,19.00913,boss,4531,16,55563,21.57690048217773,,,,,,,,,,
5101457244161333248,0.6500672,218.1874,30.6555425043086,7.86641055938804,22.09994,22.88943,20.7359,19.64209,20.7359,boss,4531,17,55563,,,,,,,,,,,
5452878207811606528,0.568904,172.0562,119.208476412914,7.3797084385817,23.34063,22.8555,20.92413,19.91916,20.92413,boss,4843,527,55860,22.082000732421875,21.0846004486084,20.10269927978516,,,,,,,g-r,0.9974002838134766
5452849895387191296,0.393402,330.6834,119.632793021864,6.19268702494806,24.48094,20.95403,18.93656,18.2423,18.93656,boss,4843,424,55860,21.41519927978516,19.62310028076172,19.00180053710937,,,,,,,g-r,1.792098999023441
5452838075637192704,0.2443209,117.1415,119.696204797119,6.21243719848297,24.57372,21.94366,20.6487,19.92238,20.6487,boss,4843,381,55860,22.46030044555664,21.188499450683597,20.46839904785156,,,,,,,g-r,1.2718009948730433
5452841923927889920,0.4606397,239.4395,119.692202741539,6.33878493405274,25.06895,22.12927,20.52867,19.66049,20.52867,boss,4843,395,55860,,,,,,,,,,,
5452841374172076032,0.4498706,181.3279,119.724565907143,6.28559052338632,22.75309,21.48108,20.19509,19.45495,20.19509,boss,4843,393,55860,21.67779922485352,,,,,,,,,,
5452830928811612160,0.3284054,322.9367,119.849380315159,6.36229893426435,22.12243,20.12153,18.26863,17.65479,18.26863,boss,4843,355,55860,,,19.44890022277832,,,,,,,,
5452830379055798272,0.4829082,192.3693,119.885552204467,6.28039511494775,24.91466,21.36032,19.6133,18.77934,19.6133,boss,4843,353,55860,,,20.99329948425293,,,,,,,,
5452818284427892736,0.5893698,102.9749,120.085826715924,6.33384600116125,21.79222,21.46531,20.34218,19.57567,20.34218,boss,4843,309,55860,,21.24329948425293,,,,,,,,,
5452819383939520512,0.5790882,441.5508,120.15097266665,6.40771492682584,24.09202,22.59691,20.81397,19.71362,20.81397,boss,4843,313,55860,22.57620048522949,21.249399185180664,20.423900604248047,,,,,,,g-r,1.3268013000488246
5452818834183706624,0.5766401,239.793,120.250546280838,6.49572465212752,22.70213,21.42594,19.87072,19.11701,19.87072,boss,4843,311,55860,21.748199462890625,,,,,,,,,,
5452808388823242752,0.582042,280.4023,120.295454012679,6.38172512763053,24.95626,22.55224,20.83239,19.63673,20.83239,boss,4843,273,55860,,21.20949935913086,,,,,,,,,
5452807839067428864,0.3923357,258.9049,120.362696972834,6.38913863150124,22.38473,20.75517,19.18384,18.42125,19.18384,boss,4843,271,55860,,,,,,,,,,,
5452798493218592768,0.617973,279.6588,120.456480084399,6.43823060705,24.09861,21.67351,20.46441,19.48277,20.46441,boss,4843,237,55860,21.566699981689453,21.62220001220703,20.720800399780277,,,,,,,g-r,-0.055500030517578125
5452798218340685824,0.3758154,199.0123,120.46337447148,6.56836446323908,24.94738,20.70104,19.02918,18.39257,19.02918,boss,4843,236,55860,21.36289978027344,19.76729965209961,19.29540061950684,,,,,,,g-r,1.5956001281738317
5452786398590687232,0.5871048,255.6419,120.734153926401,6.50979131989956,23.18263,22.44246,20.6379,19.4708,20.6379,boss,4843,193,55860,22.143999099731445,20.962799072265625,20.02630043029785,,,,,,,g-r,1.1812000274658203
5452784749323245568,0.6160298,290.9194,120.740220645956,6.54190432631623,22.99917,22.25628,20.26505,19.15744,20.26505,boss,4843,187,55860,,,,,,,,,,,
5452775403474409472,0.5492579,284.611,120.855100634626,6.56467826556953,25.41965,22.53907,20.63725,19.67311,20.63725,boss,4843,153,55860,,21.235700607299805,20.315200805664062,,,,,,,r-i,0.9204998016357422
5452766057625573376,0.6153995,292.6003,120.990605200339,6.6811410109397,22.738,22.39744,20.83166,19.87082,20.83166,boss,4843,119,55860,,,,,,,,,,,
5452764408358131712,0.5831915,328.3318,120.973799183905,6.57584971654809,24.35366,22.69126,20.73207,19.6758,20.73207,boss,4843,113,55860,,21.249399185180664,20.37569999694824,,,,,,,r-i,0.8736991882324254
5452764958113945600,0.6134237,217.468,120.979464884788,6.6293977763525,24.94935,23.87811,20.74461,19.53655,20.74461,boss,4843,115,55860,,,22.02549934387207,,,,,,,,
5452763308846503936,0.4805945,185.3487,121.125722126607,6.65565937240609,24.83014,21.89335,20.19232,19.31799,20.19232,boss,4843,109,55860,,,21.17849922180176,,,,,,,,
5452755062509295616,0.6136976,162.0381,121.178248546326,6.62041956597525,22.525,21.39799,20.60894,19.7557,20.60894,boss,4843,79,55860,22.06579971313477,21.25900077819824,20.772300720214844,,,,,,,g-r,0.8067989349365305
5452738569834878976,0.5543434,156.25,121.505725197396,6.71902608267921,22.31893,21.3876,20.3761,19.64088,20.3761,boss,4843,19,55860,,,20.363100051879883,,,,,,,,
5451747909975693312,0.5091261,173.8414,121.655884646294,6.76322276206571,22.95817,21.44525,20.10339,19.36402,20.10339,boss,4842,511,55867,22.127199172973636,21.00079917907715,20.40959930419922,,,,,,,g-r,1.126399993896488
5451748734609414144,0.2915794,235.9472,121.822716001363,6.80237802008887,23.65721,20.76783,19.13473,18.47205,19.13473,boss,4842,514,55867,,22.183000564575195,,,,,,,,,
5451749284365228032,0.2945107,266.5154,121.813009395617,6.87264945863275,22.60117,20.29495,18.71728,18.08929,18.71728,boss,4842,516,55867,20.873699188232425,19.430500030517575,18.902299880981445,,,,,,,g-r,1.4431991577148509
5452738020079065088,0.5369631,253.5502,121.845861448606,6.81263753663771,24.74972,22.75094,20.86542,19.88938,20.86542,boss,4843,17,55860,,22.108699798583984,,,,,,,,,
5451755606557087744,0.5088317,301.838,121.988800473911,6.92211285018774,24.36662,22.74348,20.93558,19.78325,20.93558,boss,4842,539,55867,,,,,,,,,,,
5451762203626854400,0.5414974,249.3992,122.144582358284,6.92958677252438,23.66607,22.64262,20.92523,19.91728,20.92523,boss,4842,563,55867,,,20.217100143432617,,,,,,,,
5451766326795458560,0.3971577,230.7749,122.2326513176,6.92680849361363,23.13295,21.13837,19.35833,18.66116,19.35833,boss,4842,578,55867,21.655799865722656,20.10070037841797,19.5216007232666,,,,,,,g-r,1.5550994873046875
5451774848010573824,0.4734982,218.963,122.268716509221,6.98885872199442,23.25278,21.6962,19.92372,19.11464,19.92372,boss,4842,609,55867,21.9783992767334,20.490800857543945,19.783899307250977,,,,,,,g-r,1.4875984191894531
5354950200841754624,0.5289818,188.1026,191.401102384646,2.95157437555783,22.46523,21.58072,20.10176,19.35695,20.10176,boss,4756,619,55631,21.880599975585938,20.730600357055664,20.06049919128418,,,,,,,g-r,1.1499996185302734
5354949651085940736,0.5277383,272.0297,191.438856951673,2.95117866561651,26.04198,21.74093,20.28461,19.30404,20.28461,boss,4756,617,55631,22.09980010986328,21.024799346923828,20.08769989013672,,,,,,,g-r,1.0750007629394531
5354948001818499072,0.6411461,223.4248,191.420152643867,2.99270617080106,25.45377,21.91603,20.95603,20.01671,20.95603,boss,4756,611,55631,22.117799758911133,21.420499801635746,20.647199630737305,,,,,,,g-r,0.6972999572753871
5354938381091756032,0.3430013,183.6491,191.32425481428,3.00424394480844,22.57413,20.48549,18.8285,18.25455,18.8285,boss,4756,576,55631,21.558500289916992,20.130699157714844,19.642799377441406,,,,,,,g-r,1.4278011322021484
5354936456946407424,0.509139,188.9902,191.281265854573,3.20084915063207,25.60102,21.50431,19.91256,19.00344,19.91256,boss,4756,569,55631,,20.430599212646484,19.894100189208984,,,,,,,r-i,0.5364990234375
5354934257923151872,0.6056899,340.5405,191.353728631901,3.37798534454554,22.58966,21.41339,20.21261,19.39321,20.21261,boss,4756,561,55631,,22.351600646972656,21.23710060119629,,,,,,,r-i,1.1145000457763672
5354945802795243520,0.5429317,226.7783,191.431574175576,3.51151935966688,21.59312,21.93803,20.49019,19.45309,20.49019,boss,4756,603,55631,21.37260055541992,21.329599380493164,20.39150047302246,,,,,,,g-r,0.04300117492675426
5354948276696406016,0.3469424,201.0632,191.398957084608,3.59597774469577,26.08763,20.93642,19.13189,18.57454,19.13189,boss,4756,612,55631,20.95170021057129,20.550199508666992,,,,,,,,g-r,0.4015007019042969
5353886973584234496,0.5028974,274.9723,191.460065966878,4.0702448068741,23.87614,21.78463,19.9538,19.0586,19.9538,boss,4755,847,55660,,21.71139907836914,,,,,,,,,
5353890272119117824,0.5444499,200.8499,191.395317364504,3.97974297349052,25.38534,22.30519,20.6181,19.61437,20.6181,boss,4755,859,55660,22.279300689697266,20.95210075378418,20.04910087585449,,,,,,,g-r,1.327199935913086
5353889722363303936,0.4726678,282.1855,191.419193954832,4.02282829607903,23.98301,21.99353,20.15021,19.25156,20.15021,boss,4755,857,55660,21.76289939880371,20.50040054321289,19.888999938964844,,,,,,,g-r,1.2624988555908203
5353889172607490048,0.661004,236.7967,191.279947241064,3.94326244054003,23.04833,22.78814,20.94184,19.825,20.94184,boss,4755,855,55660,,,,,,,,,,,
5353888622851676160,0.4722191,278.9367,191.402604176861,4.07943920465294,22.84232,21.97,20.39729,19.46923,20.39729,boss,4755,853,55660,21.955400466918945,20.52720069885254,19.846099853515625,,,,,,,g-r,1.4281997680664062
5353887523340048384,0.5179642,213.1888,191.457664099501,4.17825339368414,22.14183,22.09856,20.51271,19.53172,20.51271,boss,4755,849,55660,,,,,,,,,,,
5353899617967953920,0.6075684,297.2269,191.459694473812,4.19726469445149,24.76271,22.31139,20.74496,19.6117,20.74496,boss,4755,893,55660,22.284299850463867,21.246400833129883,20.18610000610352,,,,,,,g-r,1.0378990173339844
5353886423828420608,0.5005569,224.31,191.419086015941,4.19997750491873,23.44159,21.95885,20.39879,19.47838,20.39879,boss,4755,845,55660,22.109399795532227,20.613100051879883,19.85689926147461,,,,,,,g-r,1.4962997436523438
5353896594310977536,0.3240755,245.8359,191.499783570662,4.36667938907393,22.65041,19.91596,18.3215,17.7412,18.3215,boss,4755,882,55660,20.99860000610352,19.512800216674805,18.980899810791016,,,,,,,g-r,1.4857997894287145
5353888073095862272,0.5007662,151.7197,191.444624971903,4.26894254164245,23.27325,22.10521,20.24209,19.32247,20.24209,boss,4755,851,55660,21.017000198364254,,21.29850006103516,,,,,,,g-i,-0.28149986267090554
5353885324316792832,0.4808941,183.1644,191.421884739734,4.39983682717895,23.30788,22.59195,20.7338,19.82064,20.7338,boss,4755,841,55660,,21.02589988708496,20.341800689697266,,,,,,,r-i,0.6840991973876953
5353885874072606720,0.5187851,252.9253,191.442604272272,4.42261227632358,24.72371,22.02726,20.51279,19.47122,20.51279,boss,4755,843,55660,22.33679962158203,20.81839942932129,20.08970069885254,,,,,,,g-r,1.5184001922607422
5353886148950513664,0.3872109,282.531,191.494321397073,4.4949985607184,24.61279,20.8194,19.11602,18.44856,19.11602,boss,4755,844,55660,,21.79439926147461,,,,,,,,,
