specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
6637442560674781184,0.6501105,220.4682,214.852186540703,20.0323166499086,24.85838,23.06561,20.79695,19.58289,20.79695,boss,5895,955,56046,,21.84289932250977,20.778400421142575,,,,,,,r-i,1.0644989013671946
6637431565558503424,0.6483744,356.1604,214.6663227193,20.133252122082,23.05674,22.74075,20.91572,19.58102,20.91572,boss,5895,915,56046,21.74220085144043,21.463699340820312,20.525299072265625,,,,,,,g-r,0.2785015106201172
6637432115314317312,0.592541,210.8722,214.737270951684,20.120007436761,25.63843,22.53435,20.85338,19.66587,20.85338,boss,5895,917,56046,22.26309967041016,21.58810043334961,20.412399291992188,,,,,,,g-r,0.6749992370605504
6637421120198039552,0.4938147,77.64932,214.462270451008,20.175919821316,24.54238,22.64346,20.97261,19.98076,20.97261,boss,5895,877,56046,,21.16160011291504,20.40390014648437,,,,,,,r-i,0.7576999664306676
5755776619420866560,0.4484395,238.8303,27.1941265223385,23.9625029536157,22.66818,22.05752,20.37427,19.53976,20.37427,boss,5112,641,55895,,20.684799194335938,20.09129905700684,,,,,,,r-i,0.593500137329098
5755779368199936000,0.4769885,159.5467,27.1993140384408,23.7832141121241,22.91735,21.50718,20.51181,19.77195,20.51181,boss,5112,651,55895,21.55220031738281,,19.982799530029297,,,,,,,g-i,1.569400787353512
5755767823327844352,0.6496217,198.0036,27.0912581937906,23.9193988154296,23.27504,22.56097,20.96007,19.92804,20.96007,boss,5112,609,55895,,,,,,,,,,,
5755768922839472128,0.5569204,114.0265,27.0796625266834,23.8006865605317,24.344,23.40483,20.98567,19.8986,20.98567,boss,5112,613,55895,21.12150001525879,,,,,,,,,,
5755777718932494336,0.5678899,277.904,27.2718100082906,23.9354236574612,24.34235,22.31603,20.79488,19.55543,20.79488,boss,5112,645,55895,,21.467100143432617,20.705299377441406,,,,,,,r-i,0.7618007659912109
5755780467711563776,0.5656759,271.1677,27.2476220465034,23.7774843108378,22.8295,22.22094,20.75893,19.68067,20.75893,boss,5112,655,55895,,,,,,,,,,,
5755781017467377664,0.4463369,395.1913,27.2937347345395,23.7794526865447,25.32542,22.33839,20.41982,19.55964,20.41982,boss,5112,657,55895,21.617799758911133,20.68090057373047,20.077999114990234,,,,,,,g-r,0.9368991851806641
5755777169176680448,0.4466512,183.4243,27.3185206112628,23.8653119012424,22.81144,22.25901,20.47654,19.55723,20.47654,boss,5112,643,55895,,20.962299346923828,20.480300903320312,,,,,,,r-i,0.4819984436035156
5755788164292958208,0.5967837,241.2123,27.3574513383118,23.881591613784,24.91424,21.94781,20.61501,19.77587,20.61501,boss,5112,683,55895,21.658100128173828,,,,,,,,,,
5755791187949934592,0.1960865,183.8947,27.4196115993383,23.7508487700172,21.63095,19.40571,17.9388,17.33023,17.9388,boss,5112,694,55895,20.299299240112305,19.082399368286133,18.63789939880371,,,,,,,g-r,1.2168998718261719
5755788714048772096,0.3872678,244.3024,27.4387731850642,23.8875086912172,24.11657,21.63352,19.80071,19.03584,19.80071,boss,5112,685,55895,21.661699295043945,,,,,,,,,,
5755791737705748480,0.3861774,275.1,27.4660063654267,23.8701897245032,26.66014,21.38419,19.60782,18.84819,19.60782,boss,5112,696,55895,21.57979965209961,20.3080997467041,19.76099967956543,,,,,,,g-r,1.2716999053955078
5755792562339469312,0.4611811,433.2913,27.4876503968523,23.8273313554887,25.27067,21.58828,19.71559,18.85925,19.71559,boss,5112,699,55895,21.744400024414062,20.21269989013672,19.524099349975582,,,,,,,g-r,1.5317001342773438
5755802732822026240,0.3281246,177.6692,27.5079293512073,23.9095710238135,22.52031,21.73071,19.78193,19.07193,19.78193,boss,5112,736,55895,,,,,,,,,,,
5755789813560399872,0.5669244,160.5798,27.418511806062,23.8980821185,24.66775,22.28015,20.854,19.72477,20.854,boss,5112,689,55895,,,18.07439994812012,,,,,,,,
5755800258920863744,0.6574903,227.8152,27.6539049443105,23.8804544617578,22.06371,22.26462,20.75291,19.37009,20.75291,boss,5112,727,55895,,21.60409927368164,20.898700714111328,,,,,,,r-i,0.7053985595703125
5755800808676677632,0.5944017,472.7679,27.6990436174508,23.7388749674184,22.539,22.73606,20.5834,19.48224,20.5834,boss,5112,729,55895,22.096900939941406,,,,,,,,,,
5755813453060397056,0.4989119,202.7707,27.8064488020932,23.7763305923034,25.98776,22.44105,20.45773,19.55696,20.45773,boss,5112,775,55895,,20.78969955444336,20.19389915466309,,,,,,,r-i,0.5958003997802699
5755813727938304000,0.3620361,184.7478,27.8455718328888,23.6821511415683,21.28247,20.03352,18.3451,17.71721,18.3451,boss,5112,776,55895,21.754600524902344,,,,,,,,,,
5755809879647606784,0.59503,212.5924,27.7938206413826,23.8746003057488,24.05299,22.58438,20.60227,19.5105,20.60227,boss,5112,762,55895,,21.225099563598636,20.488000869750977,,,,,,,r-i,0.7370986938476598
5755814002816210944,0.5198839,233.8541,27.9365713199826,23.8247967100028,23.87815,22.52358,20.70783,19.72884,20.70783,boss,5112,777,55895,21.758899688720703,21.04509925842285,20.3302001953125,,,,,,,g-r,0.7138004302978516
5755824997932488704,0.4991211,238.9067,27.9651229522344,23.7413192556977,22.44776,22.6821,20.92621,19.94997,20.92621,boss,5112,817,55895,,,21.742300033569336,,,,,,,,
5755821974275512320,0.5028955,250.833,28.0014370714682,23.8667854835312,22.40148,20.96527,19.25712,18.28443,19.25712,boss,5112,806,55895,22.00790023803711,,,,,,,,,,
5755823898420860928,0.495102,317.5834,28.0795296392163,23.8207677715175,23.80549,22.7965,20.88368,19.88266,20.88368,boss,5112,813,55895,21.60059928894043,,,,,,,,,,
5755835443292952576,0.5012573,282.8137,28.1289866636838,23.7052588234172,26.20665,22.24615,20.70716,19.73567,20.70716,boss,5112,855,55895,,,,,,,,,,,
5755831869880162304,0.3820477,254.1073,28.2209436793116,23.8258581340993,23.89715,21.44114,19.59622,18.87479,19.59622,boss,5112,842,55895,22.056400299072266,20.297399520874023,19.90660095214844,,,,,,,g-r,1.7590007781982422
5755833794025510912,0.5688673,153.723,28.1005437816389,23.7472018749082,23.23507,22.81452,20.84603,19.56816,20.84603,boss,5112,849,55895,,21.74399948120117,,,,,,,,,
5755836542804580352,0.4946265,267.8413,28.2698481685482,23.6571328627093,24.69594,22.32882,20.20785,19.29355,20.20785,boss,5112,859,55895,,,,,,,,,,,
5755844789141788672,0.568353,312.4891,28.3729747672122,23.8091640393167,23.19246,22.19739,20.61049,19.31764,20.61049,boss,5112,889,55895,,21.33970069885254,20.48069953918457,,,,,,,r-i,0.8590011596679688
5755846713287137280,0.1957279,176.0407,28.5130278151851,23.6388223644755,21.08946,19.19913,17.75886,17.21265,17.75886,boss,5112,896,55895,20.14739990234375,19.004499435424805,18.64189910888672,,,,,,,g-r,1.1429004669189453
5755846988165044224,0.6188681,175.0074,28.4589077680112,23.6727823134904,25.03912,22.5663,20.93714,19.8544,20.93714,boss,5112,897,55895,,21.17410087585449,20.296300888061523,,,,,,,r-i,0.8777999877929652
5755845338897602560,0.503389,297.7941,28.5700940621253,23.7561654508923,22.21397,22.06874,20.13732,19.22302,20.13732,boss,5112,891,55895,21.846599578857425,21.118099212646484,20.44540023803711,,,,,,,g-r,0.728500366210941
5755846438409230336,0.4381163,262.0574,28.6157644798133,23.565630936653,23.67294,21.60015,19.80625,18.97748,19.80625,boss,5112,895,55895,21.822200775146484,,,,,,,,,,
5755857983281321984,0.473814,242.8926,28.6568063006087,23.666474645085,22.43177,21.90056,20.04921,19.06288,20.04921,boss,5112,937,55895,21.66209983825684,21.000200271606445,20.382400512695312,,,,,,,g-r,0.6618995666503942
5755858258159228928,0.3306525,339.674,28.765159448701,23.6793605388961,26.41221,21.14313,19.33183,18.66063,19.33183,boss,5112,938,55895,22.522199630737305,,,,,,,,,,
5755858533037135872,0.5703173,235.0043,28.7261208117338,23.6098409589624,25.76808,22.73607,20.8324,19.79408,20.8324,boss,5112,939,55895,,21.42650032043457,20.60029983520508,,,,,,,r-i,0.8262004852294886
5755868978397599744,0.5002514,157.1782,28.8174272765392,23.701479502205,23.52364,22.08572,20.52366,19.71215,20.52366,boss,5112,977,55895,21.77630043029785,,,,,,,,,,
5755868703519692800,0.3736318,285.0736,28.8471483242321,23.5786705109895,24.79368,21.58398,19.63184,18.92852,19.63184,boss,5112,976,55895,22.209400177001957,20.217500686645508,19.667699813842773,,,,,,,g-r,1.9918994903564489
5755856883769694208,0.6338644,246.2453,28.7424077938973,23.7097578617773,22.28148,22.5305,20.78016,19.56422,20.78016,boss,5112,933,55895,,21.491199493408203,20.881000518798828,,,,,,,r-i,0.610198974609375
5755610593165072384,0.2079256,130.0343,28.8720540207866,23.5728998262312,23.60107,22.10645,20.83768,19.96556,20.83768,boss,5112,37,55895,21.8257999420166,21.02779960632324,20.521299362182617,,,,,,,g-r,0.7980003356933629
5755610043409258496,0.6021364,244.2568,29.0993098249858,23.5574347336266,23.9707,22.31733,20.64833,19.60994,20.64833,boss,5112,35,55895,,21.79210090637207,,,,,,,,,
5755605645362747392,0.5663235,206.3184,29.1851134152096,23.6352304265196,24.75287,22.85046,20.95461,19.69484,20.95461,boss,5112,19,55895,,,,,,,,,,,
5755605370484840448,0.3687539,162.3708,29.2569565045595,23.50441016806,23.28042,21.5454,19.53267,18.89877,19.53267,boss,5112,18,55895,21.69510078430176,20.296199798583984,19.707000732421875,,,,,,,g-r,1.398900985717777
5755753254798776320,0.3304676,191.5192,26.4901764830998,24.3724753378572,21.78477,20.07587,18.22241,17.54533,18.22241,boss,5112,556,55895,21.31550025939941,19.62019920349121,19.27949905395508,,,,,,,g-r,1.6953010559081996
5755752155287148544,0.331692,185.5493,26.4575431603139,24.4012003482111,22.8067,21.28951,19.35068,18.7147,19.35068,boss,5112,552,55895,21.613800048828125,19.995500564575195,19.577999114990234,,,,,,,g-r,1.6182994842529297
5755752430165055488,0.5690733,139.8475,26.5265913095828,24.3425099237641,23.23599,21.876,20.70766,19.91038,20.70766,boss,5112,553,55895,21.697799682617188,21.562299728393555,21.07830047607422,,,,,,,g-r,0.1354999542236328
5755752979920869376,0.4739947,153.24,26.6571133448296,24.3449791065417,24.93186,21.86941,19.92685,19.06441,19.92685,boss,5112,555,55895,21.924999237060547,20.569299697875977,19.98270034790039,,,,,,,g-r,1.3556995391845703
5755751880409241600,0.5679905,301.6337,26.5173841340796,24.4598116492484,23.35651,22.74936,20.60522,19.56235,20.60522,boss,5112,551,55895,,,21.932100296020508,,,,,,,,
5755784865758074880,0.4959256,152.9063,27.3562730176936,24.2027845428872,23.9422,22.36781,20.39733,19.44711,20.39733,boss,5112,671,55895,21.80870056152344,20.850400924682617,20.26409912109375,,,,,,,g-r,0.9582996368408239
5755787064781330432,0.4970776,312.3848,27.3911805238314,24.3538833061035,23.56888,22.26652,20.59406,19.49785,20.59406,boss,5112,679,55895,21.755599975585938,21.077999114990234,20.151599884033203,,,,,,,g-r,0.6776008605957031
5755798059897608192,0.4501017,126.5424,27.4658709259247,24.2455859424304,26.27948,22.66831,20.42841,19.39491,20.42841,boss,5112,719,55895,,20.70249938964844,,,,,,,,,
5755796960385980416,0.4421406,232.4017,27.5959278747923,24.3104457687931,23.0917,22.77228,20.98021,20.10378,20.98021,boss,5112,715,55895,,20.950199127197266,20.3031005859375,,,,,,,r-i,0.6470985412597656
5755807955502258176,0.4813151,192.6408,27.7096755999679,24.2784616259046,23.99956,22.27811,20.38184,19.46229,20.38184,boss,5112,755,55895,,20.929100036621094,20.2677001953125,,,,,,,r-i,0.6613998413085938
5755808505258072064,0.566938,368.9206,27.7286262627361,24.2525725013039,23.39908,22.15617,20.30301,19.00627,20.30301,boss,5112,757,55895,,20.920700073242188,20.11260032653809,,,,,,,r-i,0.808099746704098
5755807405746444288,0.5530719,235.3341,27.7698542014302,24.3197934314869,23.97403,22.13646,20.81869,19.57267,20.81869,boss,5112,753,55895,,21.41069984436035,20.7504997253418,,,,,,,r-i,0.6602001190185511
5755809329891792896,0.2935067,262.9105,27.8398095622607,24.1342120814912,22.67442,20.85017,19.12165,18.44003,19.12165,boss,5112,760,55895,21.253700256347656,19.76370048522949,19.35400009155273,,,,,,,g-r,1.4899997711181676
5755808780135979008,0.41179,166.1632,27.8484868875877,24.2065736102227,24.75461,21.57077,19.70106,18.96457,19.70106,boss,5112,758,55895,,21.937400817871094,,,,,,,,,
5755818950618535936,0.5332167,419.3258,27.8949625598102,24.1809442940675,25.86801,23.08595,20.85386,19.67641,20.85386,boss,5112,795,55895,,21.480499267578125,20.73480033874512,,,,,,,r-i,0.7456989288330043
5755818400862722048,0.5647839,225.7564,28.0594730106676,24.2769133979032,23.09662,22.95959,20.99058,19.82548,20.99058,boss,5112,793,55895,,21.51370048522949,20.5487003326416,,,,,,,r-i,0.9650001525878871
5079021435172968448,0.2051256,222.834,118.327754111296,10.1991029875548,22.22379,19.38312,17.9942,17.48416,17.9942,boss,4511,316,55602,19.823999404907227,18.674299240112305,18.26810073852539,,,,,,,g-r,1.1497001647949219
5079029406632269824,0.5576674,308.5443,118.227255084614,10.156108227741,24.36747,22.30776,20.55845,19.43577,20.55845,boss,4511,345,55602,,22.058900833129883,,,,,,,,,
5079031055899711488,0.5471003,192.8511,118.279278394587,10.0853427389139,24.54354,22.10521,20.45889,19.51173,20.45889,boss,4511,351,55602,21.96660041809082,20.807899475097656,19.97780036926269,,,,,,,g-r,1.158700942993164
5079020610539247616,0.5815974,261.0496,118.343565153732,10.0402813144923,23.44539,22.34738,20.58175,19.49924,20.58175,boss,4511,313,55602,,19.786300659179688,,,,,,,,,
5079021160295061504,0.5649373,329.8139,118.349304596618,10.1598525215545,26.7841,22.36447,20.53644,19.46826,20.53644,boss,4511,315,55602,,,,,,,,,,,
5079020885417154560,0.2569602,178.4486,118.475258359461,10.096913670908,21.76594,19.76286,18.3088,17.74286,18.3088,boss,4511,314,55602,20.331499099731445,19.086299896240234,18.631500244140625,,,,,,,g-r,1.245199203491211
5079010989812504576,0.347929,185.5338,118.496550464902,10.0892295457819,23.41752,20.70543,18.99279,18.39227,18.99279,boss,4511,278,55602,,19.955699920654297,19.317800521850582,,,,,,,r-i,0.6378993988037145
5079010165178783744,0.4691412,231.9155,118.495764241028,10.2167379691099,24.85793,22.11587,20.35656,19.44111,20.35656,boss,4511,275,55602,21.78249931335449,20.744800567626957,19.951499938964844,,,,,,,g-r,1.037698745727532
5079018961271805952,0.5631816,258.6844,118.386933690293,10.1854827259656,23.18098,21.86429,20.38088,19.38456,20.38088,boss,4511,307,55602,21.97010040283203,21.38409996032715,20.422700881958008,,,,,,,g-r,0.5860004425048828
5079010440056690688,0.2572336,240.6654,118.609626429172,10.1701807369503,20.98945,19.11927,17.62197,17.06749,17.62197,boss,4511,276,55602,,,20.461299896240234,,,,,,,,
5079011264690411520,0.5315619,197.3422,118.528860887103,10.2875734311518,22.62836,21.30562,20.04344,19.21329,20.04344,boss,4511,279,55602,21.82390022277832,20.95389938354492,20.050600051879883,,,,,,,g-r,0.870000839233402
5079159149004347392,0.456675,269.6041,118.691953517247,10.3770810594271,22.42668,21.82858,20.1024,19.2352,20.1024,boss,4511,817,55602,,20.68160057067871,19.880300521850582,,,,,,,r-i,0.8013000488281286
5079169594364811264,0.5503087,271.1866,118.98236785063,10.399116262681,23.35224,21.83807,20.5377,19.64069,20.5377,boss,4511,855,55602,,21.043699264526367,20.23940086364746,,,,,,,r-i,0.8042984008789062
5079170144120625152,0.4953306,117.0764,118.996629929911,10.3470388017574,26.18534,22.2996,20.54816,19.7471,20.54816,boss,4511,857,55602,,,,,,,,,,,
5079169869242718208,0.4125491,322.4436,119.063123325859,10.4860909913539,23.97669,21.60123,19.6583,18.95378,19.6583,boss,4511,856,55602,21.82169914245605,20.53070068359375,19.813400268554688,,,,,,,g-r,1.2909984588623011
5079181963870623744,0.5711756,168.3226,119.093229542714,10.4482218688181,24.72021,22.13144,20.39847,19.51577,20.39847,boss,4511,900,55602,22.035600662231445,20.750200271606445,19.86590003967285,,,,,,,g-r,1.285400390625
5079181688992716800,0.5593905,152.8261,119.121685790931,10.3429593091102,23.58037,22.04118,20.49535,19.6107,20.49535,boss,4511,899,55602,,21.705799102783203,20.791000366210938,,,,,,,r-i,0.9147987365722656
5079180589481089024,0.5010347,149.8186,119.271074534213,10.4148830787698,23.94796,22.34764,20.55556,19.65584,20.55556,boss,4511,895,55602,,21.70829963684082,,,,,,,,,
5079179489969461248,0.4676793,217.8568,119.231070710735,10.534380407996,23.25134,21.25803,19.61448,18.80063,19.61448,boss,4511,891,55602,21.800899505615234,20.481000900268555,19.72719955444336,,,,,,,g-r,1.3198986053466797
5079191584597366784,0.6198389,215.1273,119.434257675086,10.5841939491042,23.6629,22.86651,20.95604,19.76624,20.95604,boss,4511,935,55602,,21.480899810791016,20.37800025939941,,,,,,,r-i,1.1028995513916051
5079190210207832064,0.381232,211.5208,119.449767333154,10.6447514629927,22.62026,20.99474,19.23044,18.62227,19.23044,boss,4511,930,55602,21.336200714111328,19.89900016784668,19.31489944458008,,,,,,,g-r,1.4372005462646484
5079189385574111232,0.6303098,282.3868,119.423231883156,10.6642548014716,24.55552,22.63081,20.98145,19.70372,20.98145,boss,4511,927,55602,,21.271699905395508,20.12879943847656,,,,,,,r-i,1.1429004669189489
5077950510126094336,0.3702251,249.6735,119.610372116374,10.6146772298146,23.09899,20.77815,18.9959,18.37809,18.9959,boss,4510,516,55559,21.287900924682617,19.89550018310547,19.286300659179688,,,,,,,g-r,1.3924007415771484
5077951334759815168,0.5728674,191.8372,119.657136210829,10.5943407624001,24.68485,21.96177,20.70773,19.74296,20.70773,boss,4510,519,55559,,21.11230087280273,20.22559928894043,,,,,,,r-i,0.8867015838623011
5077946936713304064,0.5717544,128.1359,119.649561738222,10.6152029542922,22.20249,21.10869,20.21556,19.49351,20.21556,boss,4510,503,55559,,21.54800033569336,20.66360092163086,,,,,,,r-i,0.8843994140625
5077949960370280448,0.2173294,171.2924,119.680420600629,10.7803584144361,21.15187,19.20885,17.868,17.32534,17.868,boss,4510,514,55559,20.41340065002441,19.48740005493164,18.875200271606445,,,,,,,g-r,0.9260005950927699
5077952984027256832,0.5886628,205.4467,119.865384364568,10.6703561270914,21.99865,22.30585,20.65342,19.55579,20.65342,boss,4510,525,55559,21.48390007019043,,,,,,,,,,
5077947486469117952,0.5984519,249.5073,119.816660562032,10.8184803814412,24.86533,22.53111,20.92357,19.84227,20.92357,boss,4510,505,55559,,,,,,,,,,,
5077957107195860992,0.4402647,163.5907,119.867343331417,10.754425521222,25.61072,21.98156,20.27189,19.46063,20.27189,boss,4510,540,55559,,20.67490005493164,20.07410049438477,,,,,,,r-i,0.6007995605468714
5077954083538884608,0.5725941,273.6323,119.901010042143,10.6821642469883,25.60822,22.71418,20.88514,19.7778,20.88514,boss,4510,529,55559,,,22.14069938659668,,,,,,,,
5077955732806326272,0.5715471,205.0051,119.924908787897,10.7596773715875,23.52979,22.02894,20.88915,19.94331,20.88915,boss,4510,535,55559,,21.541900634765625,20.59939956665039,,,,,,,r-i,0.9425010681152344
5077948311102838784,0.5426336,341.7643,119.785258397308,10.7810534808305,24.81181,22.8497,20.99061,19.93061,20.99061,boss,4510,508,55559,,21.742599487304688,20.84860038757324,,,,,,,r-i,0.8939990997314489
5077952434271442944,0.574464,226.9741,119.82563301765,10.8369922386847,25.92309,22.39281,20.76176,19.75418,20.76176,boss,4510,523,55559,,,,,,,,,,,
5077967002800510976,0.2924236,392.0855,120.060185348018,10.7872000636819,24.14105,20.27307,18.49236,17.82147,18.49236,boss,4510,576,55559,,,,,,,,,,,
5077953533783070720,0.5760562,228.7137,119.950316092955,10.8849676267614,25.07941,22.31192,20.66884,19.52514,20.66884,boss,4510,527,55559,,,,,,,,,,,
5077966178166790144,0.5723493,229.044,120.176025548754,10.7670289332326,21.64176,21.58563,20.30284,19.17908,20.30284,boss,4510,573,55559,,21.49799919128418,20.53689956665039,,,,,,,r-i,0.9610996246337891
