specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
6753337684000004096,0.567409,194.1073,204.149135234098,23.6642483626053,26.39674,22.07637,20.36061,19.22823,20.36061,boss,5998,691,56087,21.92180061340332,21.01020050048828,20.25659942626953,,,,,,
6753336584488376320,0.6329008,223.9322,204.173830633149,23.712828917337,23.84724,22.28831,20.78482,19.71078,20.78482,boss,5998,687,56087,21.7091007232666,--,--,,,,,,
6753336034732562432,0.536057,220.5645,204.217822631647,23.7471811228172,25.14508,22.54059,20.87334,19.85156,20.87334,boss,5998,685,56087,--,21.20709991455078,20.486799240112305,,,,,,
6753349228872095744,0.5723966,121.8586,204.404378938824,23.5329871505456,21.52853,21.38813,20.24046,19.50803,20.24046,boss,5998,733,56087,21.716899871826172,--,--,,,,,,
6753347579604654080,0.4464331,165.5932,204.323291272249,23.7495454230336,26.28985,21.7806,20.04408,19.27776,20.04408,boss,5998,727,56087,21.99139976501465,20.672199249267578,20.205699920654297,,,,,,
6753347029848840192,0.4834921,192.724,204.368098609422,23.7121332678274,22.7467,21.94891,20.19134,19.30483,20.19134,boss,5998,725,56087,22.278499603271484,20.920700073242188,20.357099533081055,,,,,,
6753348679116281856,0.5561817,235.7073,204.384590825627,23.5849745345765,23.48615,22.01962,20.73082,19.78126,20.73082,boss,5998,731,56087,21.807899475097656,21.00040054321289,20.406600952148438,,,,,,
6753348129360467968,0.6165081,139.6194,204.460177133088,23.6029880733648,24.56435,21.97721,20.43932,19.46093,20.43932,boss,5998,729,56087,21.77079963684082,21.103700637817383,20.486299514770508,,,,,,
6753361323500001280,0.6090943,177.7199,204.570724623219,23.531935344645,25.39359,22.45551,20.88118,19.79762,20.88118,boss,5998,777,56087,22.197099685668945,21.469900131225586,20.722000122070312,,,,,,
6753361048622094336,0.4207146,274.6959,204.693268974194,23.5125089494992,26.08927,20.83207,19.16717,18.4297,19.16717,boss,5998,776,56087,21.55389976501465,19.917400360107422,19.48270034790039,,,,,,
6753370119593023488,0.448626,201.8046,204.789746425076,23.6641179657065,25.41335,22.20611,20.5703,19.67375,20.5703,boss,5998,809,56087,22.199199676513672,21.287500381469727,20.544599533081055,,,,,,
6753370669348837376,0.6708933,245.4749,204.915966017676,23.6572745233588,22.11255,22.07162,20.41411,19.23841,20.41411,boss,5998,811,56087,--,21.491500854492188,20.711299896240234,,,,,,
6753371219104651264,0.6768757,196.8105,204.764553105794,23.527733565832,22.90397,22.06638,20.45541,19.32001,20.45541,boss,5998,813,56087,--,21.483299255371094,20.770599365234375,,,,,,
6753371768860465152,0.4687794,213.734,204.914136329809,23.4722397119151,23.71166,22.03482,20.20256,19.41935,20.20256,boss,5998,815,56087,21.431800842285156,20.433500289916992,20.062000274658203,,,,,,
6753383038854649856,0.6104572,236.0077,204.980459879667,23.5128118168077,25.11639,21.98188,20.24472,19.11897,20.24472,boss,5998,856,56087,--,20.979999542236328,20.144399642944336,,,,,,
6753381114709301248,0.5558668,172.2416,205.031688105119,23.6360462281461,22.21702,21.32014,20.19489,19.47906,20.19489,boss,5998,849,56087,21.7091007232666,20.676700592041016,20.237699508666992,,,,,,
6753383588610463744,0.5302213,200.0195,205.090970123649,23.5749489571811,24.58173,22.22908,20.46998,19.47497,20.46998,boss,5998,858,56087,--,20.8257999420166,20.20639991760254,,,,,,
6753382763976742912,0.6102421,243.834,205.088620884337,23.5466289834098,23.59406,21.99521,20.47869,19.47272,20.47869,boss,5998,855,56087,--,21.00550079345703,20.32819938659668,,,,,,
6753382214220929024,0.4468784,176.3489,205.137674238875,23.5463954345447,25.44244,22.0064,20.18384,19.35725,20.18384,boss,5998,853,56087,21.73940086364746,20.860599517822266,20.272300720214844,,,,,,
6753158738482583552,0.3049611,225.6843,205.589579135755,23.4043990520091,20.94567,19.52287,18.19424,17.6594,18.19424,boss,5998,40,56087,21.31049919128418,19.903400421142578,--,,,,,,
6753158463604676608,0.6396753,271.3929,205.604896439962,23.3839159579819,22.75436,21.91832,20.26011,19.33636,20.26011,boss,5998,39,56087,21.665800094604492,21.118900299072266,20.632099151611328,,,,,,
6753152691168630784,0.2736226,213.9643,205.956294720731,23.3983114041641,21.91793,20.04131,18.46068,17.90766,18.46068,boss,5998,18,56087,20.63800048828125,--,--,,,,,,
6753151316779096064,0.5046605,179.0264,206.020628122202,23.3227995279994,24.59837,22.12321,20.34688,19.40587,20.34688,boss,5998,13,56087,21.476499557495117,--,20.890199661254883,,,,,,
6751029809244297216,0.4685808,280.9624,199.535904263675,24.5197562211363,26.17002,21.41623,19.70643,18.89842,19.70643,boss,5996,487,56096,21.760000228881836,20.3174991607666,19.901899337768555,,,,,,
6751024311686158336,0.4503935,223.9584,199.676855527326,24.6747449254379,22.4934,21.66957,19.70933,18.83923,19.70933,boss,5996,467,56096,--,20.676799774169922,20.172300338745117,,,,,,
6751019638761740288,0.4267828,208.2416,199.899382763513,24.488975189044,24.62277,21.22991,19.39352,18.70977,19.39352,boss,5996,450,56096,21.52869987487793,20.10700035095215,19.836000442504883,,,,,,
6751011667302438912,0.4288316,183.3099,199.983622342434,24.6504520428545,23.77703,22.23898,20.42021,19.60529,20.42021,boss,5996,421,56096,--,--,21.2096004486084,,,,,,
6751013591447787520,0.4285931,206.3192,199.950236187778,24.650856019546,25.35266,21.02031,19.3546,18.63768,19.3546,boss,5996,428,56096,21.47100067138672,19.93790054321289,19.6028995513916,,,,,,
6751015515593136128,0.4768898,272.2403,199.974756999226,24.5763610018534,21.8124,21.3259,19.58114,18.76815,19.58114,boss,5996,435,56096,--,--,--,,,,,,
6751001771697788928,0.411212,128.2128,200.10069002813,24.5656281909581,25.13978,21.55667,20.25192,19.50494,20.25192,boss,5996,385,56096,--,--,--,,,,,,
6751022112662902784,0.6856126,304.173,199.960843766261,24.4843385738237,21.74994,21.84739,20.00395,18.77269,20.00395,boss,5996,459,56096,--,21.278600692749023,20.20870018005371,,,,,,
6750998473162905600,0.5181504,167.1685,200.194541270621,24.4525266105239,22.87677,22.71698,20.72104,19.73397,20.72104,boss,5996,373,56096,--,20.63640022277832,--,,,,,,
6750989951947790336,0.4258862,207.5711,200.236950728157,24.5665657959718,26.2561,21.56279,19.95303,19.1874,19.95303,boss,5996,342,56096,21.817699432373047,20.669200897216797,20.309099197387695,,,,,,
6750991326337325056,0.569594,269.1913,200.251564842033,24.6232041147662,24.06019,22.07143,20.64283,19.64587,20.64283,boss,5996,347,56096,--,20.765600204467773,20.15239906311035,,,,,,
6751000397308254208,0.4352966,249.6569,200.294646993052,24.4529061049946,24.73678,21.37172,19.58108,18.8745,19.58108,boss,5996,380,56096,21.546899795532227,20.052000045776367,19.598600387573242,,,,,,
6750992150971045888,0.4386644,225.6146,200.39133053494,24.5700633510053,26.41961,21.20548,19.40849,18.68447,19.40849,boss,5996,350,56096,21.577499389648438,20.12700080871582,19.638500213623047,,,,,,
4465581632406181888,0.5489613,105.2687,188.28909643846,35.5739226329616,22.86294,21.75508,20.26777,19.35208,20.26777,boss,3966,955,55571,--,21.005199432373047,20.34950065612793,,,,,,
4465593177278273536,0.5317207,224.1731,188.397259583782,35.4849506918306,24.71684,22.23109,20.79326,19.8975,20.79326,boss,3966,997,55571,22.25189971923828,21.178699493408203,20.409500122070312,,,,,,
4467591814858430464,0.5936454,164.926,190.342345244361,35.375955921238,22.20235,21.17294,19.90121,19.03236,19.90121,boss,3968,76,55590,--,21.021099090576172,20.61910057067871,,,,,,
4467581369497966592,0.5275491,214.5984,190.4941920368,35.3708293323693,23.78337,22.0145,20.68356,19.76592,20.68356,boss,3968,38,55590,--,21.18790054321289,20.33329963684082,,,,,,
4467579170474711040,0.5261324,247.7224,190.587581488879,35.3190338807533,24.37986,22.35144,20.69547,19.75211,20.69547,boss,3968,30,55590,22.378700256347656,20.988100051879883,20.11870002746582,,,,,,
4467576421695641600,0.392884,256.7216,190.668740345109,35.3859351042287,24.18221,21.21865,19.39051,18.71376,19.39051,boss,3968,20,55590,21.532800674438477,--,--,,,,,,
4467575871939827712,0.2739662,167.599,190.802418741882,35.3210428204908,21.00453,19.57374,18.1276,17.59451,18.1276,boss,3968,18,55590,20.428300857543945,19.182300567626953,18.717100143432617,,,,,,
4467576146817734656,0.4635973,167.3116,190.801586057827,35.3829902540117,23.79226,22.04398,20.33823,19.54293,20.33823,boss,3968,19,55590,21.92690086364746,20.78350067138672,20.058300018310547,,,,,,
11566440803531511808,0.2839609,149.6769,155.673596118352,32.3074088359633,23.10911,20.45056,19.02287,18.45101,19.02287,eboss,10273,258,58466,21.01889991760254,19.792600631713867,19.345800399780273,,,,,,
11566449599624534016,0.2867232,216.5615,155.644834096024,32.2955667262237,23.03548,21.01188,19.36861,18.76293,19.36861,eboss,10273,290,58466,21.290000915527344,20.000900268554688,19.5408992767334,,,,,,
11566449324746627072,0.2865487,196.9583,155.660298486863,32.3355129646526,22.91254,21.45683,19.9323,19.39357,19.9323,eboss,10273,289,58466,21.424100875854492,20.16819953918457,19.669300079345703,,,,,,
4464304820015355904,0.2766294,230.0535,185.764931862514,35.9727009251743,21.61332,19.18257,17.64495,17.06791,17.64495,boss,3965,406,55302,20.3927001953125,19.07900047302246,18.636699676513672,,,,,,
4465476629045729280,0.226962,123.181,185.783474496934,35.9200510292504,23.28668,21.29546,19.83605,19.05071,19.83605,boss,3966,573,55571,21.452199935913086,20.408199310302734,19.739900588989258,,,,,,
4464304270259542016,0.3222747,194.6041,185.793968207844,35.9507089159833,22.59509,20.55775,18.84619,18.24656,18.84619,boss,3965,404,55302,21.1564998626709,19.69890022277832,19.197799682617188,,,,,,
4465476354167822336,0.3232965,176.7278,185.772268856928,35.8650240216081,24.71329,20.60298,18.87375,18.28901,18.87375,boss,3966,572,55571,21.267900466918945,19.677900314331055,19.296499252319336,,,,,,
4465476079289915392,0.6420259,191.5909,185.645331842551,35.8519795809837,25.98598,21.81742,20.81172,19.77653,20.81172,boss,3966,571,55571,--,21.596099853515625,20.90489959716797,,,,,,
4465473880266659840,0.6649159,395.9802,185.763548222268,35.897550000985,26.74394,22.81921,20.42842,19.16854,20.42842,boss,3966,563,55571,--,21.310199737548828,20.761999130249023,,,,,,
4464292450509543424,0.5172325,160.8509,185.869750345409,35.9115229176865,25.32268,21.98739,20.41425,19.43996,20.41425,boss,3965,361,55302,--,--,--,,,,,,
4465484325627123712,0.572394,181.194,186.070323441272,35.9714848480491,21.59055,21.27579,20.24596,19.5231,20.24596,boss,3966,601,55571,21.632600784301758,20.739299774169922,20.227699279785156,,,,,,
4464281455393265664,0.6541109,138.3051,186.096899426465,35.8643521699165,23.98251,22.07775,20.74984,19.8527,20.74984,boss,3965,321,55302,--,--,--,,,,,,
4464283379538614272,0.3699435,211.8782,186.172533286746,35.9130767227806,22.10822,20.91387,19.11187,18.54486,19.11187,boss,3965,328,55302,21.66189956665039,20.119300842285156,19.61750030517578,,,,,,
4464271834666522624,0.3267076,184.063,186.246525380703,35.885832034803,22.41936,20.20491,18.54856,17.97976,18.54856,boss,3965,286,55302,20.875900268554688,19.470300674438477,19.105899810791016,,,,,,
4465499718789912576,0.3976022,190.666,186.236914014021,35.8926722445991,23.39492,21.92213,20.02764,19.21413,20.02764,boss,3966,657,55571,--,21.184200286865234,20.471500396728516,,,,,,
4464259465160710144,0.5152137,181.4568,186.551949618778,35.8598439869866,26.39746,22.25503,20.56436,19.60583,20.56436,boss,3965,241,55302,--,21.177400588989258,20.416799545288086,,,,,,
4465507415371307008,0.5152959,89.72993,186.551949618778,35.8598439869866,26.39746,22.25503,20.56436,19.60583,20.56436,boss,3966,685,55571,--,--,21.422700881958008,,,,,,
4465525282435258368,0.3058028,252.831,186.697137734204,35.9756188980651,22.44252,20.49731,18.85492,18.25299,18.85492,boss,3966,750,55571,21.0585994720459,19.393199920654297,19.205299377441406,,,,,,
4464259740038617088,0.5038683,221.8809,186.596275915719,35.8527209839847,26.44939,22.2326,20.70463,19.85815,20.70463,boss,3965,242,55302,--,21.669700622558594,--,,,,,,
4464262213939779584,0.4785464,218.1299,186.65546908264,36.0388300579386,23.88281,21.83426,20.08133,19.10819,20.08133,boss,3965,251,55302,--,--,--,,,,,,
4464249569556060160,0.3284251,175.248,186.769717828278,36.0037882077567,22.47383,20.2424,18.62591,18.06123,18.62591,boss,3965,205,55302,21.23590087890625,19.628299713134766,19.194799423217773,,,,,,
4464249019800246272,0.6031121,51.12071,186.882608046601,35.8854073850486,24.23292,21.81617,20.62336,19.81581,20.62336,boss,3965,203,55302,22.11090087890625,21.163000106811523,20.57159996032715,,,,,,
4465529955359676416,0.3678824,234.0778,187.069381575222,35.8678995413591,23.6038,20.47337,18.8204,18.18907,18.8204,boss,3966,767,55571,21.268199920654297,19.657499313354492,19.213899612426758,,,,,,
4465528306092234752,0.6166459,210.1716,187.058174484804,35.9859684617891,22.63593,22.20625,20.46926,19.31944,20.46926,boss,3966,761,55571,21.814899444580078,20.891399383544922,19.886499404907227,,,,,,
4465543149499209728,0.5420287,241.6923,187.203631731671,35.9267402130467,25.40986,22.05701,20.57339,19.62205,20.57339,boss,3966,815,55571,--,--,--,,,,,,
4465541500231768064,0.6129649,274.2091,187.261121584368,35.8372662567442,25.62195,23.00667,20.82272,19.84867,20.82272,boss,3966,809,55571,--,21.449800491333008,20.443899154663086,,,,,,
4465553594859673600,0.490092,220.044,187.419568829946,35.9775962216269,23.96553,22.04041,20.69819,19.80287,20.69819,boss,3966,853,55571,22.135900497436523,21.115299224853516,20.4773006439209,,,,,,
4465552220470138880,0.3703033,254.7794,187.523292514335,35.8282783274336,24.98199,21.0598,19.27379,18.6375,19.27379,boss,3966,848,55571,21.753400802612305,19.903799057006836,19.385099411010742,,,,,,
4465553045103859712,0.5250844,201.5342,187.519898893124,35.909681359605,22.79815,22.1816,20.60485,19.54162,20.60485,boss,3966,851,55571,--,21.01889991760254,20.118600845336914,,,,,,
4465568988022462464,0.548669,106.441,187.68395509693,35.8686368442398,23.04797,22.28959,20.58632,19.71212,20.58632,boss,3966,909,55571,21.669099807739258,20.794099807739258,20.16349983215332,,,,,,
4465569812656183296,0.6870652,192.5855,187.712607606616,35.8457689762908,23.26702,21.93199,20.45596,19.31713,20.45596,boss,3966,912,55571,--,--,--,,,,,,
4465567888510834688,0.5728505,166.4644,187.763813282147,35.9696071672707,23.53979,22.40217,20.49136,19.53514,20.49136,boss,3966,905,55571,--,21.154800415039062,20.408100128173828,,,,,,
4465566788999206912,0.5521988,272.1965,187.807635541231,35.8507496074613,24.11153,21.53726,20.0885,19.04593,20.0885,boss,3966,901,55571,21.43720054626465,21.005800247192383,20.146699905395508,,,,,,
4465578608749205504,0.3229321,223.0525,187.920669103455,35.8082638189548,22.07599,20.8413,19.10831,18.47286,19.10831,boss,3966,944,55571,--,22.112699508666992,--,,,,,,
4465582731917809664,0.5333042,141.9906,187.991774078012,35.8341732357043,23.53219,22.70585,20.95365,19.83738,20.95365,boss,3966,959,55571,--,20.993900299072266,20.44610023498535,,,,,,
4465580258016647168,0.4314921,334.7524,188.043046719455,35.8624670425334,23.8408,21.98113,20.54193,19.71992,20.54193,boss,3966,950,55571,--,--,--,,,,,,
11568665115571279872,0.2842245,133.8043,180.706548543125,33.1195302856064,23.96864,21.31768,20.14641,19.64064,20.14641,eboss,10275,158,58467,21.5403995513916,20.688899993896484,19.997900009155273,,,,,,
11568663741181745152,0.2156492,243.7805,180.740280406421,33.0873416581211,21.73301,20.09957,18.7143,18.20917,18.7143,eboss,10275,153,58467,20.55299949645996,19.46470069885254,18.826099395751953,,,,,,
11568665665327093760,0.2168137,91.38834,180.700629905072,33.1731015642813,22.34135,20.88276,19.66099,19.1403,19.66099,eboss,10275,160,58467,21.61400032043457,20.463899612426758,19.83370018005371,,,,,,
7269068015282706432,0.5501896,217.5509,158.197081845119,29.5280029951994,24.26054,22.66397,20.95204,19.95115,20.95204,boss,6456,939,56339,21.96430015563965,--,--,,,,,,
7269072963085031424,0.5931772,173.1531,158.258533901717,29.5771341511789,25.38782,22.17893,20.672,19.60432,20.672,boss,6456,957,56339,21.346399307250977,--,--,,,,,,
7269072413329217536,0.2949108,268.951,158.343198654569,29.6511179364433,21.99955,19.96298,18.39615,17.79431,18.39615,boss,6456,955,56339,--,--,--,,,,,,
7269073237962938368,0.4127792,209.7168,158.333398847889,29.516593363925,22.75983,20.87283,19.04949,18.41244,19.04949,boss,6456,958,56339,21.789199829101562,20.53890037536621,20.00200080871582,,,,,,
7269073512840845312,0.5449126,205.7854,158.417529894114,29.4826791292381,22.7555,22.3241,20.46625,19.38346,20.46625,boss,6456,959,56339,--,21.575300216674805,20.725799560546875,,,,,,
7269082858689681408,0.5898156,181.0931,158.822899318214,29.6370408963219,25.43414,22.2613,20.79613,19.81358,20.79613,boss,6456,993,56339,--,20.95199966430664,20.100400924682617,,,,,,
7269000395317598208,0.5100807,243.1626,156.929354557682,29.7461352219782,22.90606,23.08471,20.92003,19.91273,20.92003,boss,6456,693,56339,--,21.429899215698242,20.482799530029297,,,,,,
7269000945073412096,0.6187792,192.2657,156.963171333236,29.6998856598798,26.42609,22.45003,20.58006,19.38552,20.58006,boss,6456,695,56339,--,21.394500732421875,20.28529930114746,,,,,,
7269011115555969024,0.2379614,198.183,157.07776983023,29.6791333857036,22.37146,19.65838,18.2451,17.66101,18.2451,boss,6456,732,56339,--,21.144699096679688,--,,,,,,
7269000120439691264,0.2418065,268.9857,157.070481664855,29.7356170695978,21.54732,19.52654,18.02824,17.47358,18.02824,boss,6456,692,56339,--,--,--,,,,,,
7269009466288527360,0.392403,238.8689,157.089204248658,29.7226908413033,25.37401,21.26215,19.38241,18.70896,19.38241,boss,6456,726,56339,21.966699600219727,20.351999282836914,19.689899444580078,,,,,,
7269008641654806528,0.6976972,224.7023,157.110455601448,29.7499439768317,24.10608,22.31097,20.56203,19.23532,20.56203,boss,6456,723,56339,--,--,--,,,,,,
4447563387434719232,0.669798,338.7957,231.38570140688,21.1910669365632,23.65056,21.77455,20.77373,19.94516,20.77373,boss,3950,941,55680,22.166200637817383,21.44540023803711,20.668800354003906,,,,,,
4446304995873413120,0.5204059,268.0063,231.340865750685,21.1190626280499,26.49686,21.31466,19.50927,18.61224,19.50927,boss,3949,459,55650,22.26930046081543,20.950000762939453,20.082300186157227,,,,,,
4446306645140854784,0.4762764,184.7222,231.377534857701,21.2043684161188,24.95852,22.213,20.46251,19.57472,20.46251,boss,3949,465,55650,--,--,--,,,,,,
4446291801733879808,0.4765562,236.0512,231.570821931341,21.1240626440607,25.77616,22.0269,20.02993,19.15598,20.02993,boss,3949,411,55650,--,--,20.4552001953125,,,,,,
4446300597826902016,0.5669501,201.2508,231.483022500196,21.0575509596733,22.91408,22.22444,20.43574,19.32825,20.43574,boss,3949,443,55650,21.566600799560547,21.34670066833496,20.349000930786133,,,,,,
4447574382550996992,0.5225872,149.7804,231.606384637752,21.1515030517373,21.87405,21.52695,19.92972,19.05913,19.92972,boss,3950,981,55680,22.345500946044922,21.094100952148438,20.218299865722656,,,,,,
4446281356373415936,0.6227139,330.4715,231.753664081664,21.0579414193656,24.50149,22.1524,20.15667,18.97955,20.15667,boss,3949,373,55650,--,21.250600814819336,20.113100051879883,,,,,,
4587055403976906752,0.3206274,194.9282,243.290102684886,16.3674466978007,22.59803,20.61792,18.89822,18.29202,18.89822,boss,4074,506,55679,21.113500595092773,19.719499588012695,19.191099166870117,,,,,,
4587054854221092864,0.5214167,186.8979,243.378219621497,16.2878939552289,23.94176,22.3509,20.54056,19.55193,20.54056,boss,4074,504,55679,21.822599411010742,21.002099990844727,20.137500762939453,,,,,,
4587054029587372032,0.5664952,247.3409,243.414623024334,16.3113051518165,22.99951,22.13654,20.55218,19.57393,20.55218,boss,4074,501,55679,21.083999633789062,--,--,,,,,,
4587084815912949760,0.5702431,199.2714,243.654848692469,16.2291632929041,25.27942,22.15319,20.6109,19.59384,20.6109,boss,4074,613,55679,--,21.584999084472656,20.642900466918945,,,,,,
4587072721285044224,0.4040096,218.9634,243.652853040691,16.0958481007379,25.47544,21.2761,19.40056,18.70729,19.40056,boss,4074,569,55679,21.86440086364746,20.436500549316406,19.619199752807617,,,,,,
4587070522261788672,0.5662199,208.5159,243.617975983433,16.0801077207267,24.49284,22.36342,20.62201,19.45447,20.62201,boss,4074,561,55679,--,--,20.09480094909668,,,,,,
4587085090790856704,0.571937,272.9002,243.769924838624,16.0416528521684,24.10383,21.90353,20.21924,19.25117,20.21924,boss,4074,614,55679,22.08880043029785,20.73310089111328,19.917299270629883,,,,,,
4587082616889694208,0.5792367,299.2047,243.807045392852,16.1098046787147,27.03157,22.05279,20.42691,19.25579,20.42691,boss,4074,605,55679,21.393999099731445,21.476600646972656,20.39310073852539,,,,,,
4587086740058298368,0.3028746,213.7614,243.828709203095,16.1084321313217,23.96831,20.93174,19.15589,18.48933,19.15589,boss,4074,620,55679,--,--,20.0580997467041,,,,,,
4587097185418762240,0.4306181,288.9146,243.867750510476,16.1504227617143,22.67146,21.35166,19.65031,18.82478,19.65031,boss,4074,658,55679,21.867000579833984,20.63520050048828,19.91160011291504,,,,,,
4587082067133880320,0.588884,257.1624,243.825612457784,15.9950158090719,22.05647,22.34405,20.50088,19.32749,20.50088,boss,4074,603,55679,--,21.41860008239746,20.203699111938477,,,,,,
4587097460296669184,0.6426238,158.1729,243.844175090138,16.0118748577407,26.18731,21.82916,20.92112,20.05843,20.92112,boss,4074,659,55679,22.373600006103516,21.869699478149414,20.84819984436035,,,,,,
4587096360785041408,0.5506116,155.3155,243.873699835193,16.0339559165943,23.43972,22.94354,20.80213,19.72002,20.80213,boss,4074,655,55679,--,21.485599517822266,20.543899536132812,,,,,,
4587096910540855296,0.4843372,208.7184,243.862271908979,15.9804109295822,23.26074,21.81179,19.92661,18.98316,19.92661,boss,4074,657,55679,22.141199111938477,20.71489906311035,19.850200653076172,,,,,,
4587093886883878912,0.5809501,164.6499,243.931991450511,16.1185999036988,22.95985,22.22985,20.51293,19.52052,20.51293,boss,4074,646,55679,--,21.711999893188477,--,,,,,,
4587106256389691392,0.4516748,85.6256,243.931414797627,16.0411006724565,26.25928,21.98351,20.43259,19.62657,20.43259,boss,4074,691,55679,--,--,20.37660026550293,,,,,,
4587104057366435840,0.4979228,262.3847,244.078786955832,16.054363471238,26.44831,22.47783,20.60458,19.59479,20.60458,boss,4074,683,55679,--,--,21.576900482177734,,,,,,
4587109554924574720,0.4514766,231.1966,244.040502685852,15.9376616074644,24.93828,21.85492,20.1856,19.29398,20.1856,boss,4074,703,55679,--,--,21.328399658203125,,,,,,
