specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
7330807245821990912,0.5591671,270.8095,359.007864739846,27.6478568702297,25.47556,22.32408,20.62522,19.52758,20.62522,boss,6511,265,56540,21.83049964904785,21.12070083618164,20.15679931640625,,,,,,
7330806696066177024,0.4897999,211.2252,359.039730058465,27.6416596687582,26.46979,22.23701,20.33318,19.50976,20.33318,boss,6511,263,56540,21.890899658203125,20.72960090637207,20.01059913635254,,,,,,
7330807795577804800,0.5120237,231.4063,359.098634252479,27.5936647819174,25.95395,22.42191,20.66568,19.78903,20.66568,boss,6511,267,56540,--,--,19.153900146484375,,,,,,
7330808345333618688,0.5578021,262.5733,359.123031687739,27.7207199093311,23.26476,22.08607,20.4668,19.34619,20.4668,boss,6511,269,56540,21.416000366210938,--,--,,,,,,
7330808895089432576,0.5323579,261.6056,359.145538341403,27.7144905552607,22.94758,21.86566,20.34063,19.36595,20.34063,boss,6511,271,56540,--,20.837600708007812,20.007699966430664,,,,,,
7330809719723153408,0.4186158,192.8713,359.152880766412,27.779792656622,26.86474,21.24672,19.39075,18.6502,19.39075,boss,6511,274,56540,--,19.668399810791016,--,,,,,,
7334150035159144448,0.1405537,195.0361,354.709880613173,27.8851680455687,20.74761,18.63067,17.43269,16.84168,17.43269,boss,6514,138,56487,19.86440086364746,18.912799835205078,18.465299606323242,,,,,,
7334148660769609728,0.475586,212.2752,354.827421367302,27.84609927905,22.42566,21.65814,19.82034,18.87834,19.82034,boss,6514,133,56487,21.862899780273438,20.790700912475586,20.01810073852539,,,,,,
7334135466630076416,0.4064842,192.9102,354.911839268584,27.9112305322712,25.09705,22.32449,20.50764,19.63535,20.50764,boss,6514,85,56487,22.36590003967285,20.906700134277344,20.408599853515625,,,,,,
7334136016385890304,0.4706199,186.5179,355.004327076876,27.8353249959582,25.93588,22.28316,20.66482,19.62144,20.66482,boss,6514,87,56487,22.20330047607422,21.114900588989258,20.4330997467041,,,,,,
7334138215409145856,0.4782044,181.9602,355.10973912115,27.884642553743,26.67207,23.14802,20.75505,19.73712,20.75505,boss,6514,95,56487,--,21.051000595092773,20.271699905395508,,,,,,
7334137115897518080,0.5257788,179.8095,355.11350580573,27.9169218476582,21.98392,21.77164,20.47465,19.67112,20.47465,boss,6514,91,56487,22.105100631713867,21.14620018005371,20.559900283813477,,,,,,
7334136566141704192,0.595622,211.6898,355.08880627443,27.8780785148548,26.81545,22.36002,20.43103,19.15361,20.43103,boss,6514,89,56487,--,21.880599975585938,20.711700439453125,,,,,,
7334127495170775040,0.1423229,244.2231,355.327772461789,27.9229878752867,20.82734,18.75545,17.52696,16.92671,17.52696,boss,6514,56,56487,--,--,--,,,,,,
7334128594682402816,0.2564614,249.4207,355.2126863728,27.9786609058881,21.8838,19.42345,17.77676,17.16774,17.77676,boss,6514,60,56487,--,--,19.101200103759766,,,,,,
7334114026153334784,0.4424477,283.8068,355.531860351064,27.9546074105645,24.93483,22.54299,20.58432,19.73731,20.58432,boss,6514,7,56487,--,21.016700744628906,20.32509994506836,,,,,,
7330875690420819968,0.4065268,316.726,357.583420592455,28.1289989066231,24.26934,21.24829,19.40288,18.63293,19.40288,boss,6511,514,56540,21.627399444580078,19.920799255371094,19.711700439453125,,,,,,
7330876515054540800,0.4062833,268.1705,357.64351909114,28.0747388236118,23.39323,21.64919,20.07453,19.26824,20.07453,boss,6511,517,56540,21.867599487304688,20.461000442504883,20.016300201416016,,,,,,
7330877339688261632,0.2940454,222.8663,357.692943116865,28.0042151748771,22.13463,20.36001,18.65399,18.03284,18.65399,boss,6511,520,56540,--,--,--,,,,,,
7330877064810354688,0.5326326,362.8225,357.699759466107,28.0532846381123,22.63325,22.55997,20.91463,19.93701,20.91463,boss,6511,519,56540,21.08690071105957,--,--,,,,,,
7330881462856865792,0.5278617,230.7371,357.872221245679,27.9904133030051,24.4716,22.11238,20.47888,19.54854,20.47888,boss,6511,535,56540,--,21.04319953918457,20.22599983215332,,,,,,
7330882562368493568,0.5060701,220.3962,357.90168903614,28.0838571864013,22.85868,21.76148,20.4306,19.39003,20.4306,boss,6511,539,56540,21.896099090576172,21.127099990844727,20.511699676513672,,,,,,
7330882012612679680,0.4040906,199.9917,358.088027042131,27.9794987113465,26.31215,22.61124,20.96426,20.13749,20.96426,boss,6511,537,56540,--,20.305299758911133,--,,,,,,
7330893007728957440,0.4734069,275.5612,358.204014300865,28.0248497579436,22.92212,22.44938,20.43651,19.58073,20.43651,boss,6511,577,56540,22.16860008239746,20.886899948120117,20.3169002532959,,,,,,
7330891908217329664,0.5354672,60.00274,358.295139094703,28.1591667046501,24.91499,22.36302,20.63626,19.53149,20.63626,boss,6511,573,56540,--,--,--,,,,,,
7330893557484771328,0.5129492,223.8438,358.271588691872,28.0773083213174,23.45764,22.74608,20.7055,19.73706,20.7055,boss,6511,579,56540,--,21.210399627685547,20.492900848388672,,,,,,
7330892457973143552,0.5089413,71.57722,358.302989829004,28.0853351514568,22.76666,21.34117,20.05689,19.31594,20.05689,boss,6511,575,56540,--,--,--,,,,,,
7330892183095236608,0.288272,147.5087,358.302119560701,28.1065097992905,21.45051,20.37608,18.75547,18.14768,18.75547,boss,6511,574,56540,--,20.975400924682617,--,,,,,,
7330891358461515776,0.5124575,204.8052,358.305291559213,28.124473927434,22.40347,21.00315,19.64907,18.87446,19.64907,boss,6511,571,56540,21.639299392700195,20.593700408935547,20.154199600219727,,,,,,
7330901803821979648,0.5073071,231.4474,358.323830776197,28.1322048364434,24.31083,22.69145,20.93394,19.91109,20.93394,boss,6511,609,56540,--,21.404600143432617,20.519500732421875,,,,,,
7330903453089421312,0.5362946,301.1609,358.37241116056,28.171861387608,22.21835,21.06852,20.09139,19.32509,20.09139,boss,6511,615,56540,20.349700927734375,19.696800231933594,19.758100509643555,,,,,,
4864000121510320128,0.5859236,238.8877,336.285396286019,2.93500241814121,22.96956,22.81056,20.95842,19.77815,20.95842,boss,4320,409,55894,--,21.613100051879883,20.59709930419922,,,,,,
4863989951027763200,0.1686042,269.2299,336.432181146188,2.85324994505674,20.47623,18.21696,16.89543,16.35994,16.89543,boss,4320,372,55894,19.34869956970215,18.3533992767334,18.007200241088867,,,,,,
4866368737874565120,0.1959809,196.03,336.434450147725,2.9812268902786,20.12705,18.80325,17.57166,17.00187,17.57166,boss,4322,834,55503,20.284299850463867,19.17099952697754,18.61389923095703,,,,,,
4866356643246659584,0.6659418,260.1651,336.355992596435,3.02844089941033,23.07475,21.97998,20.5639,19.28163,20.5639,boss,4322,790,55503,--,21.693700790405273,20.753999710083008,,,,,,
4866380832502470656,0.3508671,108.7535,336.635706081086,2.83746945952277,25.5254,21.39765,19.56111,18.8821,19.56111,boss,4322,878,55503,21.574600219726562,--,21.2450008392334,,,,,,
4863976482010322944,0.4810568,254.1796,336.508448599835,2.87119254300826,23.25931,22.52315,20.85138,19.90171,20.85138,boss,4320,323,55894,--,21.88010025024414,--,,,,,,
4863975932254509056,0.490686,157.6939,336.518419686423,3.03207897138601,22.43571,22.03097,20.40667,19.51887,20.40667,boss,4320,321,55894,--,21.181400299072266,20.200599670410156,,,,,,
4866378633479215104,0.3415963,252.7006,336.719310915148,2.94862285837308,23.64071,21.07968,19.13891,18.4362,19.13891,boss,4322,870,55503,21.703399658203125,--,20.530799865722656,,,,,,
4866391277862934528,0.222672,242.5902,336.775554264552,2.93843676230488,21.7786,19.68054,18.13979,17.55303,18.13979,boss,4322,916,55503,--,--,--,,,,,,
4866390728107120640,0.2258015,184.7055,336.784202061469,2.99533837205099,20.94634,19.03076,17.69417,17.10068,17.69417,boss,4322,914,55503,20.50029945373535,19.3612003326416,18.898300170898438,,,,,,
4866380007868749824,0.5185975,264.799,336.683227277433,2.90774279676046,23.10568,21.54671,19.88811,18.85305,19.88811,boss,4322,875,55503,22.16990089416504,20.756500244140625,19.87689971923828,,,,,,
4866381382258284544,0.4198545,253.2272,336.713488155338,2.83618573714907,22.82754,21.55507,19.61671,18.84845,19.61671,boss,4322,880,55503,21.94809913635254,20.493900299072266,19.609699249267578,,,,,,
4866391552740841472,0.6012312,307.4389,336.769076060257,2.91424864490528,22.46289,21.82221,19.9119,18.67766,19.9119,boss,4322,917,55503,--,--,21.546899795532227,,,,,,
4866389903473399808,0.5992135,314.563,336.793221373567,2.94391076385478,26.44057,22.01268,20.24522,19.00298,20.24522,boss,4322,911,55503,21.62809944152832,--,--,,,,,,
4866380557624563712,0.6030871,165.5019,336.761073579924,2.89464048921654,24.07081,23.42666,20.99321,19.96798,20.99321,boss,4322,877,55503,--,--,--,,,,,,
4866391827618748416,0.2207547,240.8606,336.811920568464,2.94458770340025,21.72526,19.80721,18.2809,17.69958,18.2809,boss,4322,918,55503,--,--,19.763599395751953,,,,,,
4866392377374562304,0.2220682,214.8263,336.829641731973,2.92250128738693,21.7955,19.75203,18.20507,17.63255,18.20507,boss,4322,920,55503,20.242599487304688,19.064800262451172,18.681100845336914,,,,,,
4866391002985027584,0.5929961,104.7319,336.964477141096,3.00581379398367,25.83243,21.39885,20.34621,19.38285,20.34621,boss,4322,915,55503,--,21.20840072631836,--,,,,,,
4866400623711770624,0.1947004,213.3632,337.104211961378,2.94859361755009,22.57339,19.83648,18.35158,17.76903,18.35158,boss,4322,950,55503,20.098800659179688,19.167699813842773,18.556900024414062,,,,,,
4866400348833863680,0.4087869,151.0793,337.102143542704,3.02250813200392,23.08911,22.54964,20.97339,20.04195,20.97339,boss,4322,949,55503,--,--,--,,,,,,
4866400898589677568,0.2959893,153.4567,337.114512598579,2.90374803692661,22.13606,20.86618,19.62874,18.82847,19.62874,boss,4322,951,55503,--,--,19.433500289916992,,,,,,
4866403097612933120,0.5851368,195.7838,337.176844270282,2.91560793613471,23.6498,22.26276,20.61176,19.66032,20.61176,boss,4322,959,55503,22.143699645996094,21.024499893188477,20.04520034790039,,,,,,
4866401998101305344,0.4537979,132.1129,337.281392811181,3.02870003352384,24.98874,22.30898,20.33737,19.46917,20.33737,boss,4322,955,55503,21.794599533081055,21.2406005859375,20.24880027770996,,,,,,
4866402547857119232,0.6348615,165.6372,337.329119204988,2.9620227234145,21.95401,21.38783,20.30683,19.50022,20.30683,boss,4322,957,55503,21.617900848388672,20.99959945678711,20.296600341796875,,,,,,
4865164772658927616,0.2694609,228.4843,332.936535493938,3.22695716774686,22.94382,19.762,18.2531,17.69398,18.2531,boss,4321,550,55504,20.522300720214844,19.311599731445312,18.613800048828125,,,,,,
4865165597292648448,0.6756223,132.4281,332.898243294545,3.35090940484847,24.9591,22.31882,20.86777,19.65623,20.86777,boss,4321,553,55504,--,--,21.087299346923828,,,,,,
4865196383618226176,0.4600721,155.9708,333.498250456297,3.28244207567584,25.84844,21.75153,20.132,19.33416,20.132,boss,4321,665,55504,--,21.606300354003906,20.709299087524414,,,,,,
4865219473362409472,0.2769268,219.9625,333.736056239627,3.30691565106451,20.9306,19.31288,17.6821,17.09196,17.6821,boss,4321,749,55504,20.84709930419922,19.71969985961914,18.906200408935547,,,,,,
4865220023118223360,0.4902439,166.9193,333.706340142035,3.27312297426381,23.44831,21.67003,19.89979,19.07285,19.89979,boss,4321,751,55504,22.020000457763672,--,--,,,,,,
4865229643844966400,0.2854693,247.2758,333.898872725947,3.2737967474262,21.35927,20.05518,18.50029,17.86441,18.50029,boss,4321,786,55504,--,--,19.375900268554688,,,,,,
4865241188717058048,0.1918894,226.8763,334.193575767627,3.27373286947378,21.35837,18.89304,17.56964,17.06856,17.56964,boss,4321,828,55504,20.841699600219727,--,--,,,,,,
4865251359199614976,0.4550751,175.1161,334.3518160159,3.27315694139947,26.99009,22.11857,20.40644,19.48148,20.40644,boss,4321,865,55504,--,21.295299530029297,20.28730010986328,,,,,,
4865251634077521920,0.1470579,170.0997,334.451899710534,3.26911544315308,20.55165,18.4545,17.31091,16.74892,17.31091,boss,4321,866,55504,20.91790008544922,--,--,,,,,,
4865263728705427456,0.1779538,212.1163,334.49592168593,3.37967446447873,20.65999,18.62124,17.24879,16.72718,17.24879,boss,4321,910,55504,--,--,19.8887996673584,,,,,,
