specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
4799816673116051456,0.4898449,203.5959,37.4766088660797,2.004672766496,23.19433,22.46753,20.68421,19.75806,20.68421,boss,4263,383,55484,,21.01309967041016,20.28339958190918,,,,,,,r-i,0.7297000885009801
4799807602145122304,0.3614494,133.4802,37.6340514663966,1.98243438534221,25.22974,20.71986,19.00684,18.42546,19.00684,boss,4263,350,55484,21.390100479125977,20.19029998779297,19.752599716186523,,,,,,,g-r,1.1998004913330078
4799807327267215360,0.6165648,228.3013,37.7565726073592,1.91631825881432,22.39366,22.09947,20.38812,19.18202,20.38812,boss,4263,349,55484,,21.581600189208984,,,,,,,,,
4799796057273030656,0.3057955,197.6854,37.9193817697625,1.9807566948745,22.29296,20.37785,18.75327,18.1699,18.75327,boss,4263,308,55484,,,,,,,,,,,
4799807877023029248,0.4567824,208.8915,37.8384800449714,1.99606586538926,25.32281,22.20231,20.34076,19.51295,20.34076,boss,4263,351,55484,21.021499633789062,20.6067008972168,20.056100845336918,,,,,,,g-r,0.4147987365722621
4799798256296286208,0.3928998,228.9174,37.9416069595889,1.93677118917723,23.39365,21.22893,19.39135,18.72534,19.39135,boss,4263,316,55484,21.374399185180664,19.9591007232666,19.45490074157715,,,,,,,g-r,1.4152984619140625
4799795782395123712,0.3935981,193.8428,37.9393404016741,2.00180749141718,22.89691,21.28247,19.51663,18.84401,19.51663,boss,4263,307,55484,,,,,,,,,,,
4799776540941637632,0.438485,154.4026,38.1752291497692,1.90540946945485,24.8985,22.40235,20.8406,19.93609,20.8406,boss,4263,237,55484,,,20.33009910583496,,,,,,,,
4799783687767218176,0.5341426,192.6421,38.1127632080934,1.94856019851997,23.07144,21.30425,19.82959,18.90816,19.82959,boss,4263,263,55484,21.127099990844727,,,,,,,,,,
4799784237523032064,0.5228078,261.5303,38.0746575879622,1.99719709976578,25.87023,22.14772,20.08,19.10335,20.08,boss,4263,265,55484,,21.213600158691406,20.484899520874023,,,,,,,r-i,0.7287006378173828
4799783962645125120,0.6088238,201.4686,38.1333445963932,1.92499465311525,24.61136,21.99872,20.33578,19.27154,20.33578,boss,4263,264,55484,,21.47909927368164,20.62350082397461,,,,,,,r-i,0.8555984497070312
4799784787278845952,0.5788072,242.4697,38.1478247359321,2.04073835465264,23.755,22.16295,20.19929,19.14076,20.19929,boss,4263,267,55484,,21.27580070495605,20.174999237060547,,,,,,,r-i,1.1008014678955043
4799764171435825152,0.2451078,292.4962,38.3411230993524,1.9233388228954,21.49313,19.38776,17.88184,17.34148,17.88184,boss,4263,192,55484,,,,,,,,,,,
4799763071924197376,0.4452563,285.5633,38.3822421728739,1.94669165634711,22.02476,20.55933,18.73525,17.99343,18.73525,boss,4263,188,55484,21.69079971313477,,,,,,,,,,
4799763346802104320,0.5871565,214.4271,38.3975669200434,2.04419722297208,25.73798,22.39803,20.71745,19.61692,20.71745,boss,4263,189,55484,,21.263399124145508,20.486299514770508,,,,,,,r-i,0.777099609375
4799762247290476544,0.5637249,185.6711,38.4036831111829,1.97321789161559,22.75219,21.79064,20.23933,19.33115,20.23933,boss,4263,185,55484,21.82670021057129,20.5664005279541,19.6924991607666,,,,,,,g-r,1.2602996826171875
4799752351685826560,0.5640324,139.9308,38.4293352020291,1.89178804431853,25.86879,23.16302,20.94168,19.90011,20.94168,boss,4263,149,55484,,21.58049964904785,20.751100540161133,,,,,,,r-i,0.8293991088867188
4799752076807919616,0.4683216,267.6487,38.4502423044916,2.04738025342975,23.33631,21.98094,20.32537,19.54339,20.32537,boss,4263,148,55484,,22.00469970703125,21.92650032043457,,,,,,,r-i,0.07819938659667969
4799751527052105728,0.5692242,208.5957,38.4524579524553,2.02439472680856,23.81559,22.34697,20.78168,19.6893,20.78168,boss,4263,146,55484,,,,,,,,,,,
