specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
7564017782859520000,0.2951601,245.4774,219.370512556775,52.9837215732805,21.80684,19.87069,18.40881,17.80635,18.40881,boss,6718,808,56398,21.00429916381836,19.805500030517578,19.230899810791016,,,,,,
7564019981882775552,0.4288103,262.9172,219.306064755402,52.915615137078,22.41755,21.12648,19.41409,18.69746,19.41409,boss,6718,816,56398,--,--,--,,,,,,
7564030152365332480,0.5132191,248.442,219.487474341712,52.8541598358889,23.02478,22.32594,20.81951,19.77482,20.81951,boss,6718,853,56398,21.94540023803711,21.074399948120117,20.31170082092285,,,,,,
5399993623734671360,0.4394375,258.1751,141.477582032646,5.30718855606813,25.19518,21.62448,19.80367,19.11658,19.80367,boss,4796,646,55924,21.834800720214844,20.637399673461914,19.893999099731445,,,,,,
5399993348856764416,0.4595071,299.9774,141.542852663597,5.26021828054963,24.93664,22.2793,20.46266,19.59349,20.46266,boss,4796,645,55924,--,21.20549964904785,20.438600540161133,,,,,,
5400004069095135232,0.3407038,214.323,141.566970010915,5.25831297781214,26.27364,21.31721,19.37193,18.75742,19.37193,boss,4796,684,55924,21.742700576782227,20.46179962158203,19.8518009185791,,,,,,
5400013140066064384,0.462947,234.0614,141.683302743871,5.41937638426772,23.70439,22.30815,20.66269,19.85179,20.66269,boss,4796,717,55924,--,21.21109962463379,20.50320053100586,,,,,,
5400012590310250496,0.460557,223.4154,141.674006731134,5.45674384230692,24.26625,22.18679,20.65221,19.81623,20.65221,boss,4796,715,55924,22.047100067138672,21.03809928894043,20.25040054321289,,,,,,
5400004343973042176,0.460776,216.596,141.713312270921,5.38534597511622,24.28559,22.19103,20.52143,19.62681,20.52143,boss,4796,685,55924,--,21.07360076904297,20.29050064086914,,,,,,
5400013689821878272,0.5836474,331.0111,141.738582966824,5.46794449471963,22.10323,22.37591,20.5063,19.41449,20.5063,boss,4796,719,55924,21.72949981689453,21.483999252319336,20.43589973449707,,,,,,
5400024684938156032,0.4554596,261.0198,141.801620431024,5.44130145872413,22.63529,21.75663,19.94018,19.06998,19.94018,boss,4796,759,55924,21.745399475097656,20.584800720214844,19.760099411010742,,,,,,
5400021386403272704,0.5039037,253.4599,141.899364683794,5.35428162226145,26.71878,22.11047,20.40039,19.43781,20.40039,boss,4796,747,55924,--,--,21.396799087524414,,,,,,
5400035130298619904,0.5307561,232.3572,141.943478599563,5.45491785292399,23.58262,22.36853,20.86229,19.75283,20.86229,boss,4796,797,55924,21.93670082092285,21.38279914855957,20.398099899291992,,,,,,
5400025234693969920,0.5040036,240.0575,141.908106093719,5.30455186168873,25.71701,22.11983,20.35887,19.47062,20.35887,boss,4796,761,55924,--,21.363399505615234,--,,,,,,
5400046125414897664,0.4481089,291.291,142.136607536448,5.32458479039672,25.40013,21.31162,19.41683,18.59796,19.41683,boss,4796,837,55924,--,--,--,,,,,,
5400046675170711552,0.4615467,155.3469,142.314570333143,5.36036322607011,24.55781,21.44656,19.996,19.21124,19.996,boss,4796,839,55924,--,20.837900161743164,21.081300735473633,,,,,,
5400054371752105984,0.5710335,203.6336,142.41786370516,5.47746645191951,24.13087,22.48298,20.92404,19.67375,20.92404,boss,4796,867,55924,--,21.359899520874023,20.264699935913086,,,,,,
5400057120531175424,0.5855899,294.7651,142.383646349926,5.40627383287528,23.66209,22.37608,20.29766,19.19094,20.29766,boss,4796,877,55924,--,21.4596004486084,20.356800079345703,,,,,,
5400079935397451776,0.4588161,275.9752,143.225523519912,5.59323371132028,22.67673,21.31635,19.49228,18.70579,19.49228,boss,4796,960,55924,21.74139976501465,20.174299240112305,19.430099487304688,,,,,,
5400077461496289280,0.6665125,225.4467,143.248869147731,5.56900314167173,22.58444,22.07438,20.8274,19.93706,20.8274,boss,4796,951,55924,21.985300064086914,21.231700897216797,20.292999267578125,,,,,,
5400077736374196224,0.3329502,239.2996,143.273566052934,5.56819670136544,22.50158,20.74091,19.02871,18.41998,19.02871,boss,4796,952,55924,21.395099639892578,20.000600814819336,19.402000427246094,,,,,,
5400087631978846208,0.4613302,233.0561,143.288017625325,5.55205221134132,25.98497,21.31456,19.61107,18.83178,19.61107,boss,4796,988,55924,22.021299362182617,20.43320083618164,19.643400192260742,,,,,,
5401092306333095936,0.5368435,187.9475,143.366605151873,5.55390475762727,25.39363,22.1921,20.4649,19.44664,20.4649,boss,4797,547,55662,--,21.371000289916992,20.429100036621094,,,,,,
5401090931943561216,0.3498783,232.5137,143.483677434843,5.58757690035065,24.0208,21.24823,19.39595,18.77305,19.39595,boss,4797,542,55662,22.046499252319336,--,--,,,,,,
5401125841437743104,0.5222099,226.6808,143.920128509608,5.47932660182334,23.3302,21.39718,19.74906,18.78793,19.74906,boss,4797,669,55662,21.67180061340332,20.58180046081543,19.682300567626953,,,,,,
5398841060083652608,0.4879826,223.6541,138.83791745998,5.4976351245955,26.30993,21.80394,19.67545,18.77583,19.67545,boss,4795,549,55889,22.153499603271484,21.144500732421875,20.364500045776367,,,,,,
5398851230566209536,0.1428371,79.48477,138.988314552463,5.48191951322051,23.01942,20.68309,19.73436,19.20182,19.73436,boss,4795,586,55889,20.534400939941406,19.678600311279297,19.19849967956543,,,,,,
5398850131054581760,0.2993421,190.3617,138.912172407893,5.58005017352754,21.89732,19.68291,18.159,17.63025,18.159,boss,4795,582,55889,--,--,--,,,,,,
5398840235449931776,0.609651,204.9343,138.884145283414,5.45294440261622,22.67661,21.6967,20.29566,19.00815,20.29566,boss,4795,546,55889,--,22.092199325561523,--,,,,,,
5398849856176674816,0.5162642,155.6981,138.993024223029,5.54234579421395,23.48414,21.16037,19.94822,19.03725,19.94822,boss,4795,581,55889,22.004199981689453,20.809999465942383,19.995100021362305,,,,,,
5398851505444116480,0.6147258,99.07604,139.018227482966,5.52704172711724,24.14457,22.46746,20.8934,19.79592,20.8934,boss,4795,587,55889,--,20.847200393676758,20.081600189208984,,,,,,
5398850955688302592,0.2607968,235.291,139.021024593894,5.49244398500102,21.31058,19.58474,18.08738,17.55363,18.08738,boss,4795,585,55889,20.800199508666992,19.516399383544922,18.859699249267578,,,,,,
5398850680810395648,0.4861854,133.8317,139.045970372182,5.59957451674925,25.90458,22.59086,20.65275,19.8021,20.65275,boss,4795,584,55889,--,21.197799682617188,20.310300827026367,,,,,,
5398860851292952576,0.6130687,287.2689,139.095599041787,5.53182728517761,25.6114,22.49838,20.86839,19.75756,20.86839,boss,4795,621,55889,--,21.821199417114258,20.597700119018555,,,,,,
5398863874949928960,0.2774692,89.53185,139.159896409657,5.45406158532053,23.75089,20.94796,19.17999,18.55202,19.17999,boss,4795,632,55889,--,20.19700050354004,19.60610008239746,,,,,,
5398875144944113664,0.5476246,178.9398,139.273683981464,5.4633464737507,23.83286,22.56385,20.96558,19.93585,20.96558,boss,4795,673,55889,22.163999557495117,21.555500030517578,20.587499618530273,,,,,,
5398871846409230336,0.6099272,377.931,139.305544439498,5.64857461299282,23.17383,22.1707,20.51917,19.63336,20.51917,boss,4795,661,55889,--,21.52359962463379,20.5044002532959,,,,,,
5398883391281321984,0.5749424,177.9908,139.437773257235,5.56313383544551,26.54408,22.59877,20.94512,19.86161,20.94512,boss,4795,703,55889,22.27090072631836,21.318099975585938,20.381799697875977,,,,,,
5398885315426670592,0.3524956,244.3304,139.537578867474,5.69311251367708,23.34688,21.09296,19.3171,18.661,19.3171,boss,4795,710,55889,--,20.991600036621094,--,,,,,,
5398897135176669184,0.5231422,184.7241,139.593238842598,5.59903288115354,23.37765,22.03871,20.35302,19.49214,20.35302,boss,4795,753,55889,22.028499603271484,20.793399810791016,20.04210090637207,,,,,,
5398896585420855296,0.5230824,321.6573,139.639214985169,5.61954419138452,24.31967,22.05639,20.25625,19.14216,20.25625,boss,4795,751,55889,21.98150062561035,20.986400604248047,19.959400177001953,,,,,,
5398894936153413632,0.6029145,299.1882,139.642098790882,5.60012565212593,25.29489,23.22538,20.47907,19.36295,20.47907,boss,4795,745,55889,--,21.38960075378418,20.145000457763672,,,,,,
5398907580537133056,0.6025003,155.3496,139.863918449773,5.6264741015115,23.97554,22.25207,20.73729,19.47781,20.73729,boss,4795,791,55889,--,21.37579917907715,20.367399215698242,,,,,,
5398905656391784448,0.3581368,182.6982,139.86380122604,5.59232573090344,25.13415,20.92788,19.20289,18.57085,19.20289,boss,4795,784,55889,21.837099075317383,20.276599884033203,19.54450035095215,,,,,,
5398916926385969152,0.4499008,215.9587,139.887271074506,5.58889603563572,25.51888,22.29763,20.67349,19.80465,20.67349,boss,4795,825,55889,--,21.314199447631836,20.49449920654297,,,,,,
5398919125409224704,0.4495795,181.41,140.090390274897,5.56849062505911,23.15056,22.37634,20.74749,19.87959,20.74749,boss,4795,833,55889,21.74139976501465,21.05340003967285,20.24810028076172,,,,,,
5398930120525502464,0.4988495,204.0148,140.19890888697,5.63279258666874,23.69896,21.43401,19.79009,18.94296,19.79009,boss,4795,873,55889,21.88909912109375,20.68160057067871,19.898300170898438,,,,,,
5398931494915037184,0.3571684,207.13,140.212415555156,5.61872110157036,22.127,21.20186,19.35434,18.68304,19.35434,boss,4795,878,55889,21.4778995513916,20.029600143432617,19.513999938964844,,,,,,
5398930945159223296,0.3553702,165.7599,140.231559879204,5.61671658991713,22.54852,20.44609,18.76482,18.18397,18.76482,boss,4795,876,55889,21.44379997253418,20.06060028076172,19.499300003051758,,,,,,
5398929570769688576,0.5209062,219.2507,140.292261843571,5.7110268245295,23.24664,22.99437,20.8675,19.78955,20.8675,boss,4795,871,55889,--,21.675800323486328,20.661800384521484,,,,,,
5398940840763873280,0.608705,317.5,140.393195470801,5.6721092971246,22.03922,24.17404,20.84179,19.61899,20.84179,boss,4795,912,55889,--,21.657499313354492,20.52280044555664,,,,,,
5398930395403409408,0.3998654,234.6215,140.3827780106,5.62093879656753,21.41179,20.41742,18.82421,18.17441,18.82421,boss,4795,874,55889,21.81909942626953,20.473400115966797,19.80699920654297,,,,,,
5398941390519687168,0.3368634,211.0163,140.510383150571,5.64212677220215,23.20881,20.4957,18.75753,18.16527,18.75753,boss,4795,914,55889,21.302099227905273,19.916900634765625,19.34589958190918,,,,,,
5398949361978988544,0.4784899,136.3116,140.749605618554,5.7285879451451,24.03716,22.02782,20.50029,19.72982,20.50029,boss,4795,943,55889,--,--,--,,,,,,
5399966410821883904,0.4815009,257.7874,140.854130922431,5.63492217877796,25.52656,22.12728,20.48838,19.57918,20.48838,boss,4796,547,55924,--,21.18400001525879,20.425500869750977,,,,,,
5398951011246430208,0.4845983,264.4483,140.906188208847,5.6125486384127,24.71245,22.0372,20.20663,19.34139,20.20663,boss,4795,949,55889,--,--,21.578100204467773,,,,,,
5399965861066070016,0.481934,217.1958,140.906789366973,5.61777034780224,26.78505,21.87202,20.14838,19.27985,20.14838,boss,4796,545,55924,21.79330062866211,20.890199661254883,20.08049964904785,,,,,,
5398949911734802432,0.4792318,230.7531,141.001318598046,5.69174754582406,22.19536,20.64005,19.02938,18.0825,19.02938,boss,4795,945,55889,--,20.736000061035156,20.032699584960938,,,,,,
5399965311310256128,0.4793645,236.0671,141.003544228878,5.68661034785189,24.05513,21.79549,20.13086,19.26696,20.13086,boss,4796,543,55924,--,21.040700912475586,20.16230010986328,,,,,,
5399967510333511680,0.4814763,217.7923,140.984917029435,5.64620232294143,22.30309,22.74947,20.8352,19.95388,20.8352,boss,4796,551,55924,21.773000717163086,21.43720054626465,20.592100143432617,,,,,,
5399978230571882496,0.2359087,223.9288,141.231038631163,5.8247314705944,21.83698,19.64834,18.0965,17.52793,18.0965,boss,4796,590,55924,21.578899383544922,--,--,,,,,,
5399980704473044992,0.2354495,19.7299,141.134651429491,5.66918809147441,23.00136,21.20989,20.05686,19.30794,20.05686,boss,4796,599,55924,--,--,--,,,,,,
7480578044215973888,0.3375835,175.0,178.461242660492,46.8465291669354,22.39471,20.98022,19.30282,18.72151,19.30282,boss,6644,360,56384,21.6117000579834,20.256799697875977,19.63719940185547,,,,,,
7480588214698530816,0.6249552,234.3385,178.460694230112,46.8908276579731,23.71169,21.53843,20.14476,19.31511,20.14476,boss,6644,397,56384,--,21.124000549316406,--,,,,,,
7480574470803183616,0.5175632,258.4904,178.48809828638,46.7421692014433,26.60972,21.94785,20.26321,19.31264,20.26321,boss,6644,347,56384,--,21.55120086669922,--,,,,,,
7480577769338066944,0.5163199,163.7139,178.490506698421,46.7796096427354,23.36376,21.95576,20.24317,19.43206,20.24317,boss,6644,359,56384,--,--,20.13089942932129,,,,,,
7480575570314811392,0.5166383,240.4586,178.587775968766,46.8285382171768,23.50877,22.27537,20.57557,19.63409,20.57557,boss,6644,351,56384,--,21.370100021362305,20.50469970703125,,,,,,
7480565124954347520,0.44308,254.5714,178.721360458414,46.8398530662439,22.71809,22.005,20.21845,19.4108,20.21845,boss,6644,313,56384,22.018600463867188,20.78860092163086,20.0674991607666,,,,,,
7480566774221789184,0.4432334,221.0897,178.746713997043,46.8219248670655,25.97689,22.06117,20.40177,19.60725,20.40177,boss,6644,319,56384,--,--,20.341400146484375,,,,,,
7480566499343882240,0.3313387,195.1157,178.828850666437,46.7669796196747,23.37521,21.34741,19.49718,18.89031,19.49718,boss,6644,318,56384,21.31290054321289,19.972299575805664,19.382299423217773,,,,,,
7480564575198533632,0.5523428,228.4675,178.871429057521,46.9002617490272,24.11691,22.11814,20.51654,19.51957,20.51654,boss,6644,311,56384,22.119800567626953,20.887800216674805,20.034900665283203,,,,,,
7480567049099696128,0.4427629,244.3332,178.900621082815,46.7469339363663,24.71264,21.2014,19.41007,18.66285,19.41007,boss,6644,320,56384,21.71269989013672,20.310800552368164,19.561100006103516,,,,,,
7480554129838069760,0.4692709,199.4878,178.996923686176,46.7460789722321,23.38914,22.06901,20.60473,19.81188,20.60473,boss,6644,273,56384,22.08639907836914,21.419099807739258,20.437700271606445,,,,,,
7480555504227604480,0.4691203,233.0984,179.077769318566,46.8160292418572,22.6414,20.95331,19.2678,18.53223,19.2678,boss,6644,278,56384,--,20.69099998474121,20.63990020751953,,,,,,
7480544783989233664,0.3178015,285.6502,179.398319291631,46.911187466145,22.13567,20.4733,18.83587,18.22932,18.83587,boss,6644,239,56384,20.944000244140625,19.83679962158203,19.193700790405273,,,,,,
7480552480570628096,0.6159295,102.4673,179.304968516595,46.7936858835667,24.35959,22.36966,20.47016,19.42628,20.47016,boss,6644,267,56384,--,21.52739906311035,20.541900634765625,,,,,,
7480543134721792000,0.6172173,194.5891,179.568030079626,46.8413002169692,22.82066,22.51353,20.99974,19.69596,20.99974,boss,6644,233,56384,21.756500244140625,21.307199478149414,20.328399658203125,,,,,,
7480544234233419776,0.5967514,208.3421,179.584414843811,46.8913882472721,21.26176,20.55401,19.25796,18.51286,19.25796,boss,6644,237,56384,20.975799560546875,--,20.905899047851562,,,,,,
7480540935698536448,0.507565,197.8794,179.602873028581,46.8326953093132,24.02222,22.39535,20.6953,19.6792,20.6953,boss,6644,225,56384,--,--,--,,,,,,
7480542035210164224,0.4828509,177.4661,179.633832032908,46.8887825749224,25.40174,22.59826,20.6771,19.78234,20.6771,boss,6644,229,56384,21.679800033569336,21.023000717163086,20.293100357055664,,,,,,
7480531040093886464,0.4826836,160.4435,179.821587518599,46.9386729290066,24.26937,21.62587,19.87327,19.03224,19.87327,boss,6644,189,56384,--,20.4950008392334,19.732999801635742,,,,,,
7480533239117142016,0.4675818,216.1784,179.681488281003,46.8918225433499,25.64892,21.48304,20.06768,19.26583,20.06768,boss,6644,197,56384,20.981800079345703,--,--,,,,,,
7480532139605514240,0.4900073,209.5689,179.692839759272,46.7801573585317,24.37916,22.35571,20.72363,19.74003,20.72363,boss,6644,193,56384,--,--,20.918699264526367,,,,,,
7480532689361328128,0.4672455,238.1411,179.709783055116,46.9113688300811,22.29977,21.46346,19.53586,18.71197,19.53586,boss,6644,195,56384,21.798900604248047,20.459400177001953,19.675500869750977,,,,,,
7480531589849700352,0.4675082,156.302,179.770583621655,46.8775302441736,26.39754,21.81563,20.30965,19.35833,20.30965,boss,6644,191,56384,21.898799896240234,21.078399658203125,20.19409942626953,,,,,,
7480522793756678144,0.4818201,218.3026,179.854075278991,46.8793226011036,23.04575,21.43231,19.73984,18.9325,19.73984,boss,6644,159,56384,21.98699951171875,20.39240074157715,19.608200073242188,,,,,,
7480520044977608704,0.4571429,179.8484,180.050793187607,46.8178004706994,22.6496,21.76947,20.14919,19.34221,20.14919,boss,6644,149,56384,21.951200485229492,20.730899810791016,20.00589942932129,,,,,,
7480522244000864256,0.6308321,211.6393,179.874820131372,46.9404470104322,23.12684,22.55197,20.90344,19.71846,20.90344,boss,6644,157,56384,--,21.551599502563477,20.443300247192383,,,,,,
7480521694245050368,0.4725085,180.9094,179.976226747424,46.9092065932081,22.53613,21.77558,19.95976,19.08834,19.95976,boss,6644,155,56384,22.02050018310547,--,--,,,,,,
7480508774983424000,0.4822177,257.9764,180.271895097535,46.8673806893526,21.81509,21.88454,20.0529,19.17624,20.0529,boss,6644,108,56384,--,--,20.635000228881836,,,,,,
7480510699128772608,0.5888217,202.0951,180.258474190734,46.9720292596281,24.50853,22.16636,20.49504,19.50038,20.49504,boss,6644,115,56384,--,21.169700622558594,20.302600860595703,,,,,,
7480507675471796224,0.6632792,196.9182,180.285530307073,46.8288505199089,21.04915,20.85455,19.93996,19.10185,19.93996,boss,6644,104,56384,21.72439956665039,21.083999633789062,20.342300415039062,,,,,,
7480521419367143424,0.4806707,292.2166,180.113885708781,46.7660777657084,23.90202,21.44403,19.7368,18.89152,19.7368,boss,6644,154,56384,--,21.682899475097656,--,,,,,,
7480521144489236480,0.6571071,110.0433,180.109159593037,46.9553443104456,21.56945,20.88822,19.97364,19.22254,19.97364,boss,6644,153,56384,21.76259994506836,21.555200576782227,20.781299591064453,,,,,,
7480506850838075392,0.4824595,217.077,180.143100172864,46.8090847963226,23.56916,22.21208,20.36641,19.50851,20.36641,boss,6644,101,56384,21.99690055847168,20.806800842285156,19.989299774169922,,,,,,
7480520594733422592,0.5811391,239.5774,180.144501419046,46.9045103887235,24.96009,22.39811,20.83399,19.67213,20.83399,boss,6644,151,56384,--,21.450700759887695,20.491600036621094,,,,,,
7480511798640400384,0.4662991,299.4889,180.151479002654,46.9223569745605,23.94696,21.758,20.03187,19.15121,20.03187,boss,6644,119,56384,21.57659912109375,20.580699920654297,19.792800903320312,,,,,,
7480511248884586496,0.4697595,287.3549,180.172668507781,46.8800573738243,23.07405,22.46021,20.90607,19.88046,20.90607,boss,6644,117,56384,--,20.977100372314453,20.199499130249023,,,,,,
7480500528646215680,0.2520771,226.8601,180.512222487966,46.8371815522045,21.81601,19.45863,18.03127,17.52799,18.03127,boss,6644,78,56384,20.11590003967285,18.975200653076172,18.436599731445312,,,,,,
7480510149372958720,0.4628052,277.2982,180.31935002131,46.9504437158413,24.16168,21.85685,20.01482,19.16083,20.01482,boss,6644,113,56384,--,20.88680076599121,20.102699279785156,,,,,,
7480507400593889280,0.4220247,258.4335,180.337920060419,46.8615249117003,25.60591,21.89664,20.0112,19.12646,20.0112,boss,6644,103,56384,--,20.9512996673584,20.1924991607666,,,,,,
7480510974006679552,0.4775291,258.1041,180.353376011804,46.8242544181052,25.05244,21.53268,19.9705,19.1165,19.9705,boss,6644,116,56384,--,--,--,,,,,,
7480507950349703168,0.4782772,265.1291,180.383347354393,46.8061543511189,25.44949,21.62881,19.82045,18.98158,19.82045,boss,6644,105,56384,20.920400619506836,20.833200454711914,20.010799407958984,,,,,,
7480500253768308736,0.4857446,188.1231,180.387379262468,46.9512837010882,23.09857,22.94961,20.97573,20.09704,20.97573,boss,6644,77,56384,21.65399932861328,21.255300521850586,20.422199249267578,,,,,,
7480500803524122624,0.6532197,113.2383,180.525148144652,46.8812198341541,24.36448,21.91765,20.66081,19.73058,20.66081,boss,6644,79,56384,--,--,--,,,,,,
