specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
5610414034413443072,0.5361537,197.4426,256.113405975494,38.2844798637924,22.56613,22.15453,20.54065,19.61066,20.54065,boss,4983,199,55836,22.06450080871582,21.19700050354004,20.17650032043457,,,,,,,g-r,0.8675003051757812
5610403039297165312,0.5684427,304.5854,256.362473970951,38.0868249422734,24.35249,22.19793,20.74983,19.76259,20.74983,boss,4983,159,55836,22.100400924682617,21.047700881958008,20.070499420166016,,,,,,,g-r,1.0527000427246094
5610411285634373632,0.4519334,177.4108,256.172901430282,38.1012307035922,23.39428,21.67393,19.88271,19.04213,19.88271,boss,4983,189,55836,22.39299964904785,20.933399200439453,20.217300415039062,,,,,,,g-r,1.4596004486083984
5610409636366931968,0.6176047,218.9743,256.133197734584,38.0586526202562,24.91452,22.64549,20.96777,19.81252,20.96777,boss,4983,183,55836,,21.64240074157715,20.468900680541992,,,,,,,r-i,1.1735000610351562
5610412385146001408,0.2106664,246.1451,256.204197584493,37.9404879274268,20.75819,18.81145,17.40263,16.8817,17.40263,boss,4983,193,55836,20.048999786376957,18.92200088500977,18.41790008544922,,,,,,,g-r,1.1269989013671875
5610402214663444480,0.2675934,253.278,256.226474718972,37.9319936543346,21.28106,19.35251,17.7985,17.25154,17.7985,boss,4983,156,55836,20.50349998474121,19.375,18.63290023803711,,,,,,,g-r,1.128499984741211
5610399191006468096,0.6204408,324.7503,256.278983705824,37.8761189125429,22.79788,22.69702,20.78344,19.43521,20.78344,boss,4983,145,55836,22.113399505615234,21.598499298095703,20.314699172973636,,,,,,,g-r,0.5149002075195312
5610392593936701440,0.4242675,184.6452,256.497651324809,37.8283341802216,23.00332,22.37583,20.6885,19.8976,20.6885,boss,4983,121,55836,,21.359600067138672,20.605199813842773,,,,,,,r-i,0.7544002532958984
5610402764419258368,0.4256065,209.7271,256.259916831304,37.8115367972162,22.58951,20.93345,19.16718,18.43532,19.16718,boss,4983,158,55836,,,19.55229949951172,,,,,,,,
5610398091494840320,0.6154972,162.0038,256.329140756036,37.7246726364017,22.93326,21.70577,20.41197,19.5681,20.41197,boss,4983,141,55836,21.93610000610352,21.015600204467773,20.066999435424805,,,,,,,g-r,0.9204998016357457
5610375551506470912,0.352176,203.2398,256.53528741636,37.6557778257488,23.22606,21.11606,19.33647,18.71299,19.33647,boss,4983,59,55836,21.584699630737305,20.139799118041992,19.5398006439209,,,,,,,g-r,1.4449005126953125
5610389020523911168,0.3023357,233.5206,256.4601404859,37.5470363037812,22.90901,20.34197,18.70885,18.12351,18.70885,boss,4983,108,55836,21.034500122070312,19.71579933166504,19.00909996032715,,,,,,,g-r,1.3187007904052734
5610372252971587584,0.5642287,201.4792,256.525432835656,37.4664335887376,25.8765,22.22537,20.73515,19.60258,20.73515,boss,4983,47,55836,,21.51289939880371,20.255800247192383,,,,,,,r-i,1.2570991516113281
5610374451994843136,0.5330559,226.1357,256.690461282263,37.5363754015169,22.98781,22.18998,20.44716,19.46993,20.44716,boss,4983,55,55836,,21.182300567626957,20.18600082397461,,,,,,,r-i,0.9962997436523473
5610391494425073664,0.6215277,258.9428,256.482894044194,37.572506797585,23.11,22.47581,20.76276,19.64713,20.76276,boss,4983,117,55836,,,20.603900909423828,,,,,,,,
5610374726872750080,0.2676296,197.8963,256.624476539735,37.397189792719,21.65938,19.62666,18.17346,17.61736,18.17346,boss,4983,56,55836,20.76499938964844,20.00979995727539,19.038299560546875,,,,,,,g-r,0.7551994323730504
5610374177116936192,0.2686432,180.3322,256.674880259304,37.3626440323035,21.96155,20.03464,18.50848,17.94862,18.50848,boss,4983,54,55836,21.469900131225582,18.65900039672852,19.219900131225582,,,,,,,g-r,2.810899734497063
5610373902239029248,0.5647807,269.2315,256.61465951948,37.4220773636061,24.97036,22.63188,20.72866,19.7055,20.72866,boss,4983,53,55836,,21.419099807739254,20.168100357055664,,,,,,,r-i,1.2509994506835902
5610371978093680640,0.4205352,241.5785,256.63989894945,37.3553916181299,22.81128,21.29019,19.38,18.65767,19.38,boss,4983,46,55836,21.821199417114254,20.44809913635254,19.587499618530277,,,,,,,g-r,1.3731002807617152
5610361257855309824,0.5751237,234.3947,256.765925419696,37.363333854009,22.89725,22.46255,20.71346,19.57272,20.71346,boss,4983,7,55836,21.978599548339844,21.41510009765625,20.299400329589844,,,,,,,g-r,0.5634994506835938
5610360708099495936,0.4474314,242.4865,256.787921250046,37.3300197541592,25.02649,21.53469,19.90759,19.13927,19.90759,boss,4983,5,55836,,,19.364500045776367,,,,,,,,
5610360982977402880,0.3602978,178.5537,256.772097238896,37.1091736523183,23.36556,21.26832,19.44318,18.80789,19.44318,boss,4983,6,55836,22.02739906311035,20.55120086669922,19.800600051879883,,,,,,,g-r,1.4761981964111328
5610541028006451200,0.5068969,253.4797,255.580994721059,39.8104547283256,22.67778,22.61698,20.76146,19.9042,20.76146,boss,4983,661,55836,,21.43589973449707,20.5049991607666,,,,,,,r-i,0.9309005737304688
5610541577762265088,0.698436,281.67,255.689334568098,39.716187528408,25.82418,22.98726,20.76407,19.60314,20.76407,boss,4983,663,55836,21.87420082092285,21.71999931335449,20.48730087280273,,,,,,,g-r,0.15420150756836293
5610542127518078976,0.2220822,220.3479,255.630197729335,39.6573616914789,21.45944,19.02254,17.61502,17.09612,17.61502,boss,4983,665,55836,19.962799072265625,18.89539909362793,18.210399627685547,,,,,,,g-r,1.0673999786376953
5610541852640172032,0.2271578,210.2887,255.693906561374,39.8221946535898,22.13532,19.55321,18.1753,17.61372,18.1753,boss,4983,664,55836,,,,,,,,,,,
5610542677273892864,0.5550576,123.494,255.683975367279,39.6630249871353,23.26338,22.13998,20.43476,19.36861,20.43476,boss,4983,667,55836,22.35460090637207,21.16279983520508,20.02910041809082,,,,,,,g-r,1.1918010711669886
5610565217262262272,0.5537581,345.6037,255.836003904667,39.6577701653197,24.57685,22.58784,20.76976,19.73105,20.76976,boss,4983,749,55836,,21.24530029296875,20.160499572753903,,,,,,,r-i,1.0848007202148473
5610541302884358144,0.2682446,220.6403,255.658681371509,39.5116435809414,22.06536,19.57607,18.05574,17.51754,18.05574,boss,4983,662,55836,20.671300888061523,19.474000930786133,18.917699813842773,,,,,,,g-r,1.1972999572753906
5610555046779705344,0.4262843,247.7777,255.748896324788,39.6265697950899,22.67738,21.37987,19.56959,18.87227,19.56959,boss,4983,712,55836,21.98390007019043,20.568300247192383,19.736799240112305,,,,,,,g-r,1.4155998229980469
5610555321657612288,0.2276076,58.64566,255.805185109372,39.626484941177,23.56238,21.5191,20.29871,19.55956,20.29871,boss,4983,713,55836,,,20.121999740600582,,,,,,,,
5610554497023891456,0.4777303,155.7293,255.717209572028,39.5189003260254,25.19452,21.94835,20.07442,19.17372,20.07442,boss,4983,710,55836,21.743200302124023,21.034299850463867,20.118000030517575,,,,,,,g-r,0.7089004516601562
5610567966041331712,0.4231421,230.3257,255.848927169734,39.3945739061824,24.75222,21.97744,20.47941,19.70256,20.47941,boss,4983,759,55836,,,,,,,,,,,
5610575387744819200,0.5814993,230.4769,255.942062370361,39.5033474112209,23.77703,22.41641,20.81035,19.69071,20.81035,boss,4983,786,55836,21.665000915527344,21.630199432373047,20.51930046081543,,,,,,,g-r,0.034801483154296875
5610563567994820608,0.2307466,81.79866,255.853189545072,39.4401412120208,23.52938,21.50755,20.09511,19.33244,20.09511,boss,4983,743,55836,21.560400009155277,20.81999969482422,20.093799591064453,,,,,,,g-r,0.7404003143310582
5610554222145984512,0.4997944,218.1668,255.787271344431,39.4947465190648,23.25543,21.65269,20.06057,19.21082,20.06057,boss,4983,709,55836,,21.34129905700684,20.350799560546875,,,,,,,r-i,0.9904994964599645
5610553122634356736,0.547569,251.8344,255.738345148813,39.4584906464075,25.67181,22.43825,20.54595,19.55606,20.54595,boss,4983,705,55836,22.16679954528809,20.92009925842285,20.00160026550293,,,,,,,g-r,1.246700286865238
5610564667506448384,0.4962142,262.5074,255.853660502977,39.4872527064302,24.31411,22.34637,20.67396,19.68339,20.67396,boss,4983,747,55836,22.075899124145508,21.061500549316406,20.16659927368164,,,,,,,g-r,1.0143985748291016
5610554771901798400,0.5764171,268.5698,255.751069130596,39.3890800812042,25.9067,21.93705,20.16258,18.96396,20.16258,boss,4983,711,55836,22.02359962463379,20.91699981689453,19.777299880981445,,,,,,,g-r,1.1065998077392578
5610555596535519232,0.5720643,284.9317,255.786193169737,39.3956141441898,22.30046,22.1288,20.56503,19.63586,20.56503,boss,4983,714,55836,,,,,,,,,,,
5610566866529703936,0.5759882,296.9828,255.914027784406,39.3548596016242,24.66752,22.37967,20.77152,19.60955,20.77152,boss,4983,755,55836,21.874099731445312,21.2726993560791,20.259700775146484,,,,,,,g-r,0.6014003753662109
5610566316773890048,0.5795063,158.2991,255.874086126016,39.3097718622998,24.09102,22.70388,20.85266,19.81561,20.85266,boss,4983,753,55836,,20.867700576782227,19.574800491333008,,,,,,,r-i,1.2929000854492188
5610576487256446976,0.5202004,166.8182,255.957167466899,39.2720327481879,23.47552,21.88492,20.40985,19.5445,20.40985,boss,4983,790,55836,,,,,,,,,,,
5610576762134353920,0.5224334,382.1852,256.049086436068,39.3033881991806,24.10078,22.48382,20.79089,19.61106,20.79089,boss,4983,791,55836,,21.624500274658203,20.55780029296875,,,,,,,r-i,1.0666999816894531
6790522342684776448,0.3954029,237.8761,251.30229558223,44.3374057055485,22.70201,20.3206,18.67125,18.09241,18.67125,boss,6031,800,56091,21.909799575805664,,,,,,,,,,
6790508598789429248,0.4003913,225.6925,251.27413989745,44.4607051561482,25.73139,21.30379,19.53848,18.85807,19.53848,boss,6031,750,56091,,,,,,,,,,,
6790511072690591744,0.5828722,284.4167,251.195336650826,44.4238801734878,23.27189,22.17906,20.84152,19.84537,20.84152,boss,6031,759,56091,,21.416000366210938,20.46649932861328,,,,,,,r-i,0.9495010375976562
6790499802696407040,0.4894917,248.888,251.121883421296,44.355568061056,22.9038,22.36636,20.46555,19.51198,20.46555,boss,6031,718,56091,,,20.79129981994629,,,,,,,,
6790510248056870912,0.2879172,184.4381,251.284476706139,44.2977083934009,24.00007,21.10601,19.32999,18.70211,19.32999,boss,6031,756,56091,21.29599952697754,19.97410011291504,19.319900512695312,,,,,,,g-r,1.3218994140625
6790502276597569536,0.6048023,111.9975,251.260323506079,44.1901168797167,22.28981,21.72529,20.49165,19.57261,20.49165,boss,6031,727,56091,,21.505199432373047,20.718799591064453,,,,,,,r-i,0.7863998413085938
6790524541708032000,0.1461127,155.3462,251.625944595076,44.1480136847921,20.71593,18.92336,17.75278,17.1373,17.75278,boss,6031,808,56091,20.4148006439209,19.55139923095703,18.988399505615234,,,,,,,g-r,0.8634014129638672
6790512172202219520,0.3527799,246.0948,251.497730559339,44.1402113989363,23.28312,21.03487,19.20211,18.5604,19.20211,boss,6031,763,56091,21.743099212646484,20.242000579833984,19.69440078735352,,,,,,,g-r,1.5010986328125
6790524266830125056,0.5803792,260.4985,251.595553566649,44.1495962197483,25.10361,22.30488,20.74154,19.82148,20.74154,boss,6031,807,56091,22.123199462890625,,,,,,,,,,
6790533887556868096,0.2235248,178.6835,251.706422993338,44.0579942622663,21.19101,19.47267,18.0788,17.50608,18.0788,boss,6031,842,56091,20.56579971313477,19.4768009185791,18.992799758911133,,,,,,,g-r,1.0889987945556676
6790523167318497280,0.476625,290.8716,251.602309957787,44.1020845581502,25.03606,21.9706,20.04587,19.18315,20.04587,boss,6031,803,56091,22.270299911499023,20.89970016479492,20.08919906616211,,,,,,,g-r,1.3705997467041051
6790524816585938944,0.4452946,175.3747,251.667986111674,44.1108182453447,22.40133,21.41156,19.77354,18.95124,19.77354,boss,6031,809,56091,,20.32010078430176,19.19219970703125,,,,,,,r-i,1.1279010772705114
6790513271713847296,0.5686097,85.74886,251.543054501103,44.0294226803459,21.8985,21.04598,20.09089,19.41824,20.09089,boss,6031,767,56091,22.20369911193848,21.517900466918945,20.97369956970215,,,,,,,g-r,0.6857986450195348
6790534162434775040,0.5833011,221.8826,251.686943218711,44.0733484004574,24.85128,21.98147,20.27342,19.16153,20.27342,boss,6031,843,56091,,21.12929916381836,20.14299964904785,,,,,,,r-i,0.9862995147705078
6790525091463845888,0.5770304,221.6132,251.588429901007,44.0080258350074,22.60232,21.99063,20.61488,19.64058,20.61488,boss,6031,810,56091,22.072599411010746,21.29910087585449,20.31599998474121,,,,,,,g-r,0.7734985351562571
6790523717074311168,0.5786558,152.2856,251.585672578968,43.98430088365,23.04389,21.79869,20.5834,19.75875,20.5834,boss,6031,805,56091,22.039400100708008,21.3971004486084,20.695600509643555,,,,,,,g-r,0.6422996520996094
6790536636335937536,0.4504264,201.1128,251.715093565455,44.0302712223979,25.28516,21.44182,19.64257,18.87723,19.64257,boss,6031,852,56091,21.768299102783203,20.64800071716309,19.874399185180664,,,,,,,g-r,1.1202983856201136
6790526465853380608,0.48711,239.6848,251.677190321258,43.9996238964962,22.51625,22.3001,20.49463,19.57763,20.49463,boss,6031,815,56091,22.15530014038086,20.8838005065918,20.121299743652344,,,,,,,g-r,1.271499633789059
6790525366341752832,0.4410486,148.788,251.643946549862,43.9567709752497,24.78577,21.61478,19.99201,19.14672,19.99201,boss,6031,811,56091,,21.18680000305176,20.548999786376957,,,,,,,r-i,0.6378002166748047
6790536361458030592,0.4321425,239.2193,251.744680079993,43.9856903639567,24.48928,20.92173,19.07693,18.28761,19.07693,boss,6031,851,56091,21.95829963684082,20.542200088500977,19.92230033874512,,,,,,,g-r,1.4160995483398438
6790526740731287552,0.3989361,240.1759,251.639736763123,43.9229777712268,21.9387,21.25896,19.8496,19.11769,19.8496,boss,6031,816,56091,22.095600128173828,20.746700286865234,20.098800659179688,,,,,,,g-r,1.3488998413085938
6790537735847565312,0.4494713,209.2366,251.713141629376,43.9144587834465,22.7446,21.12391,19.35247,18.64168,19.35247,boss,6031,856,56091,21.78700065612793,20.41080093383789,19.641300201416016,,,,,,,g-r,1.376199722290039
6790538285603379200,0.3986842,281.6739,251.738927169746,43.8674760067257,23.01862,21.0785,19.31616,18.60928,19.31616,boss,6031,858,56091,21.77449989318848,20.19510078430176,19.426300048828125,,,,,,,g-r,1.5793991088867188
6790535811702216704,0.5828729,248.4161,251.799424044288,43.8899513568307,23.57935,21.92434,20.45418,19.5814,20.45418,boss,6031,849,56091,22.127099990844727,20.80699920654297,19.99099922180176,,,,,,,g-r,1.3201007843017578
6790344771556890624,0.3997324,207.0469,251.846028293359,43.7437550655007,22.35347,20.78876,19.0185,18.3181,19.0185,boss,6031,154,56091,21.592100143432617,20.08099937438965,19.464000701904297,,,,,,,g-r,1.5111007690429688
6790344221801076736,0.3989595,305.0949,251.825423981265,43.7088766639284,22.00996,20.96015,19.16229,18.48904,19.16229,boss,6031,152,56091,21.64609909057617,20.22480010986328,19.48579978942871,,,,,,,g-r,1.421298980712887
6790536911213844480,0.4875457,176.651,251.862603587705,43.87502292625,26.03085,21.86292,20.29667,19.39879,20.29667,boss,6031,853,56091,22.16679954528809,21.024900436401367,20.132999420166016,,,,,,,g-r,1.1418991088867223
6790537460969658368,0.4893274,314.7426,251.876698290972,43.8443402017166,23.75171,22.68157,20.71109,19.7107,20.71109,boss,6031,855,56091,22.456600189208984,21.11230087280273,20.2189998626709,,,,,,,g-r,1.3442993164062536
6790538560481286144,0.4892816,287.0963,251.776707400685,43.7604981566233,22.50012,21.52679,19.79556,18.8254,19.79556,boss,6031,859,56091,22.291099548339844,21.142099380493164,20.14310073852539,,,,,,,g-r,1.1490001678466797
6790547356574308352,0.5832652,205.5931,251.877635276264,43.8038221657691,22.69576,21.79474,20.36458,19.37483,20.36458,boss,6031,891,56091,,,,,,,,,,,
6790345596190611456,0.5253216,248.0248,251.90823688658,43.7075916775344,23.71055,21.71083,20.05898,19.04658,20.05898,boss,6031,157,56091,22.031700134277344,20.524099349975582,19.591100692749023,,,,,,,g-r,1.5076007843017614
6790356041551075328,0.645193,368.5866,251.787135282389,43.6165178427792,23.97001,22.56549,20.8701,19.72679,20.8701,boss,6031,195,56091,21.4379997253418,20.78529930114746,20.36870002746582,,,,,,,g-r,0.6527004241943395
6790345871068518400,0.4370943,285.5064,251.983893306643,43.6574412606397,22.47404,20.84025,19.21676,18.47905,19.21676,boss,6031,158,56091,,21.920700073242188,,,,,,,,,
6790345046434797568,0.4685674,227.9122,251.888124887829,43.494062857417,22.85876,21.6106,20.0182,19.25216,20.0182,boss,6031,155,56091,22.050899505615234,20.635900497436523,19.87619972229004,,,,,,,g-r,1.414999008178711
6790342847411542016,0.5478629,180.8089,252.099938744582,43.5469141953022,24.03282,21.63099,20.12264,19.3086,20.12264,boss,6031,147,56091,21.96339988708496,20.770999908447266,19.954500198364254,,,,,,,g-r,1.1923999786376953
6790335425708054528,0.2900187,278.01,252.161405760413,43.4290647805859,22.25243,19.97661,18.45846,17.84521,18.45846,boss,6031,120,56091,20.519100189208984,19.298900604248047,18.786300659179688,,,,,,,g-r,1.2201995849609375
6790330477905729536,0.4270665,236.2616,252.217877239274,43.3682161533564,23.00204,20.71509,19.11871,18.41189,19.11871,boss,6031,102,56091,21.45039939880371,19.815399169921875,19.07740020751953,,,,,,,g-r,1.635000228881836
6790332951806892032,0.663141,218.049,252.245893388814,43.3952591841357,22.58665,22.55174,20.86335,19.68119,20.86335,boss,6031,111,56091,21.961599349975582,21.29439926147461,20.255699157714844,,,,,,,g-r,0.667200088500973
6790333776440612864,0.4649868,279.803,252.214584787883,43.1414844332755,23.08344,21.45807,19.66786,18.78683,19.66786,boss,6031,114,56091,21.98240089416504,20.48069953918457,19.599000930786133,,,,,,,g-r,1.5017013549804688
6790330752783636480,0.5965319,159.4508,252.427701826534,43.2113942943802,23.13993,21.90482,20.61807,19.48397,20.61807,boss,6031,103,56091,,21.342300415039062,20.30470085144043,,,,,,,r-i,1.0375995635986328
6790339823754565632,0.4650418,260.022,252.28229251016,43.0965262609854,22.68686,21.47806,19.73107,18.93301,19.73107,boss,6031,136,56091,,,,,,,,,,,
6790328553760380928,0.5734268,111.1315,252.393252907373,42.967068117564,23.96428,23.0252,20.56658,19.55446,20.56658,boss,6031,95,56091,,,21.13940048217773,,,,,,,,
6790329653272008704,0.4585353,277.0602,252.458025512324,43.0909940196417,25.32618,21.35319,19.70727,18.88694,19.70727,boss,6031,99,56091,22.06220054626465,20.800899505615234,20.00830078125,,,,,,,g-r,1.261301040649414
6790328004004567040,0.5962199,105.0027,252.481927535946,43.0714746806032,22.87858,22.31405,20.93211,19.68649,20.93211,boss,6031,93,56091,21.96969985961914,21.577999114990234,20.589500427246094,,,,,,,g-r,0.39170074462890625
6790326629615032320,0.5080032,295.6234,252.370783901665,42.9995253062548,26.24006,21.81544,20.18429,19.19221,20.18429,boss,6031,88,56091,,21.674699783325195,,,,,,,,,
6790327179370846208,0.5756237,241.0326,252.529370357035,42.984086354803,23.11622,21.75721,20.33166,19.51359,20.33166,boss,6031,90,56091,21.946199417114254,21.07620048522949,20.318500518798828,,,,,,,g-r,0.8699989318847656
6790329928149915648,0.2438629,200.0945,252.602176341684,42.9722650111643,21.68333,19.26259,17.86915,17.33598,17.86915,boss,6031,100,56091,20.18180084228516,19.031299591064453,18.612499237060547,,,,,,,g-r,1.1505012512207067
6790329378394101760,0.4100979,242.5516,252.539629917599,42.9413875939088,22.79414,21.28368,19.51544,18.82416,19.51544,boss,6031,98,56091,21.7544002532959,20.36739921569824,19.79450035095215,,,,,,,g-r,1.3870010375976598
6790316459132475392,0.5049433,230.8938,252.693422126144,42.9086975516636,25.41269,22.52846,20.40218,19.42027,20.40218,boss,6031,51,56091,,20.74040031433105,20.578100204467773,,,,,,,r-i,0.1623001098632777
6790329103516194816,0.5089148,210.9293,252.619873604575,42.8577826600364,23.56536,21.82957,20.29179,19.32826,20.29179,boss,6031,97,56091,21.877700805664062,21.231300354003903,20.33099937438965,,,,,,,g-r,0.6464004516601598
6790315634498754560,0.4429159,204.3845,252.681498280019,42.7468645729883,23.72853,22.22502,20.51181,19.70913,20.51181,boss,6031,48,56091,21.79199981689453,20.711599349975582,19.885499954223636,,,,,,,g-r,1.0804004669189489
6790506124888266752,0.5766146,159.0655,251.169878636982,45.082348188314,22.82467,22.48849,20.78969,19.72233,20.78969,boss,6031,741,56091,,21.50489997863769,20.52869987487793,,,,,,,r-i,0.9762001037597621
6790517120004544512,0.579767,245.1339,251.354747372305,44.9294255726104,22.18444,21.6814,19.86002,18.89083,19.86002,boss,6031,781,56091,,21.65049934387207,20.59530067443848,,,,,,,r-i,1.0551986694335902
6790517669760358400,0.4569143,84.70455,251.464002588429,44.8010584278479,23.72969,21.46425,20.11735,19.37209,20.11735,boss,6031,783,56091,,,21.044700622558597,,,,,,,,
6790531138777798656,0.6130593,338.5568,251.799149535508,44.5315090274847,24.1006,22.0212,20.61832,19.50759,20.61832,boss,6031,832,56091,,21.583799362182617,20.51309967041016,,,,,,,r-i,1.0706996917724574
6790531413655705600,0.608391,223.9063,251.767661040491,44.5004229208113,24.47366,21.71704,20.22874,19.04801,20.22874,boss,6031,833,56091,,21.4109001159668,20.376300811767575,,,,,,,r-i,1.0345993041992259
6790531963411519488,0.586485,220.8785,251.813225559711,44.423426185915,25.14738,22.34122,20.68268,19.61863,20.68268,boss,6031,835,56091,,18.64069938659668,,,,,,,,,
6790532238289426432,0.1791216,197.2776,251.928962360849,44.3953571441684,22.23555,19.84182,18.54818,17.87184,18.54818,boss,6031,836,56091,,,18.73500061035156,,,,,,,,
6790531688533612544,0.6274315,204.9127,251.980949595348,44.4026353412979,25.15804,22.55957,20.77445,19.61664,20.77445,boss,6031,834,56091,21.94659996032715,20.999500274658203,20.090900421142575,,,,,,,g-r,0.9470996856689453
8019910218732558336,0.515825,279.7057,210.084003242865,63.2323897030608,24.52196,22.07395,20.45429,19.391,20.45429,boss,7123,455,56726,21.515600204467773,20.7101993560791,20.33650016784668,,,,,,,g-r,0.8054008483886719
8019912967511627776,0.4080606,176.5008,210.302437147761,63.337710550976,24.6515,21.66193,20.00591,19.24228,20.00591,boss,7123,465,56726,21.65439987182617,20.331499099731445,19.88450050354004,,,,,,,g-r,1.322900772094723
8019910493610465280,0.4100008,241.9059,210.348838107776,63.3170924784142,23.53457,20.62957,18.82486,18.11695,18.82486,boss,7123,456,56726,21.766700744628903,20.172800064086918,19.872100830078125,,,,,,,g-r,1.593900680541985
