specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
5647609411138770944,0.5432944,244.6303,260.024926238024,25.0925563222505,25.92516,23.16405,20.85217,19.83661,20.85217,boss,5016,347,55709,,21.40749931335449,20.34950065612793,,,,,,,r-i,1.057998657226559
5647598416022493184,0.4419993,178.2611,260.173804516819,24.9563858151459,24.33149,21.76292,20.33155,19.54249,20.33155,boss,5016,307,55709,22.072799682617188,21.055599212646484,20.32620048522949,,,,,,,g-r,1.0172004699707031
5646659433058818048,0.4841756,207.0145,260.051719973601,24.9635626442028,24.2534,22.2007,20.83465,19.87451,20.83465,boss,5015,987,55707,,21.18930053710937,20.222299575805664,,,,,,,r-i,0.9670009613037074
5646658333547190272,0.490345,280.4743,259.981313877222,24.9011247531488,26.34609,22.12088,20.32658,19.48918,20.32658,boss,5015,983,55707,21.57169914245605,20.99659919738769,20.09259986877441,,,,,,,g-r,0.5750999450683594
5647608861382957056,0.3498122,257.5274,260.016149359164,24.8462657634813,23.54642,21.39403,19.55165,18.83311,19.55165,boss,5016,345,55709,21.89679908752441,20.455400466918945,19.62459945678711,,,,,,,g-r,1.4413986206054652
5647597866266679296,0.525559,157.4342,260.187658641619,24.90681577952,26.39821,22.41614,20.5311,19.57498,20.5311,boss,5016,305,55709,22.138599395751957,21.282400131225582,20.298599243164062,,,,,,,g-r,0.8561992645263743
5647606387481794560,0.1288539,202.7379,260.14077493303,24.6900067705967,20.13831,17.77074,16.60679,16.05004,16.60679,boss,5016,336,55709,19.554800033569336,18.676700592041016,17.51129913330078,,,,,,,g-r,0.8780994415283203
5646662456715794432,0.4095672,166.3848,260.144808768134,24.6879125136173,25.75049,21.34679,19.45617,18.75248,19.45617,boss,5015,998,55707,21.961200714111328,20.472400665283203,19.730899810791016,,,,,,,g-r,1.488800048828125
5646662181837887488,0.2845823,230.5901,260.078623252557,24.6935182158009,22.32067,19.85423,18.26305,17.69255,18.26305,boss,5015,997,55707,20.92060089111328,19.66629981994629,19.03070068359375,,,,,,,g-r,1.2543010711669922
5647605837725980672,0.407931,247.2321,260.147414044989,24.7631014269082,22.77869,21.25322,19.4802,18.78529,19.4802,boss,5016,334,55709,21.73600006103516,20.38330078125,19.47879981994629,,,,,,,g-r,1.3526992797851598
5646661082326259712,0.4845268,150.0546,260.056626107662,24.7491138674545,22.75485,22.32139,20.66224,19.78969,20.66224,boss,5015,993,55707,22.403099060058597,21.26300048828125,20.191499710083008,,,,,,,g-r,1.1400985717773473
5647581923348076544,0.5381353,261.2677,260.464743974043,24.3921887503917,22.85299,22.56749,20.70326,19.6574,20.70326,boss,5016,247,55709,,21.417600631713867,20.202600479125977,,,,,,,r-i,1.2150001525878906
5647594017975982080,0.6249101,253.5516,260.299291377726,24.4066780127691,22.99804,22.10349,20.5454,19.68243,20.5454,boss,5016,291,55709,22.24410057067871,20.96389961242676,20.003700256347656,,,,,,,g-r,1.2802009582519496
5647581648470169600,0.5352463,326.3904,260.448165957907,24.4839841759919,23.56254,21.6432,20.36365,19.54771,20.36365,boss,5016,246,55709,22.233699798583984,21.42180061340332,20.470800399780277,,,,,,,g-r,0.8118991851806641
5647583022859704320,0.5800702,213.0605,260.474494717506,24.4584133687205,24.23211,22.75899,20.98978,19.91194,20.98978,boss,5016,251,55709,22.433000564575195,21.42889976501465,20.401199340820312,,,,,,,g-r,1.0041007995605469
5647591269196912640,0.5093461,204.3829,260.364562613007,24.3895333942357,25.52964,22.29366,20.36961,19.39297,20.36961,boss,5016,281,55709,,21.20829963684082,,,,,,,,,
5647593468220168192,0.4612629,211.8031,260.314122268952,24.3531826140966,24.94047,22.1608,20.49833,19.66839,20.49833,boss,5016,289,55709,,,18.83919906616211,,,,,,,,
5647584122371332096,0.5197185,156.5315,260.42873320018,24.3536813359953,22.9399,22.15353,20.30613,19.29584,20.30613,boss,5016,255,55709,21.81399917602539,21.232200622558597,20.065000534057617,,,,,,,g-r,0.5817985534667933
5647580274080634880,0.5182199,260.5862,260.46816735761,24.315770729671,24.07725,22.67743,20.65891,19.63673,20.65891,boss,5016,241,55709,,21.335399627685547,20.466100692749023,,,,,,,r-i,0.8692989349365234
5647581373592262656,0.5162575,213.1019,260.495120046318,24.2990174175917,23.01013,22.49064,20.52559,19.53385,20.52559,boss,5016,245,55709,22.476999282836918,21.13409996032715,20.04960060119629,,,,,,,g-r,1.3428993225097692
5647582473103890432,0.5875455,182.212,260.448181357977,24.2226270755702,21.95898,22.18926,20.89734,20.03757,20.89734,boss,5016,249,55709,,21.70859909057617,20.747499465942383,,,,,,,r-i,0.9610996246337855
5647570378475984896,0.5282536,258.2586,260.592108893843,24.2919522544357,22.58677,21.84944,20.41643,19.46797,20.41643,boss,5016,205,55709,21.12120056152344,,,,,,,,,,
5647675106958530560,0.3271231,219.5845,259.464481916869,26.6564356939567,25.63493,21.33914,19.49282,18.79436,19.49282,boss,5016,586,55709,21.692800521850582,20.30489921569824,19.450899124145508,,,,,,,g-r,1.3879013061523438
5647675656714344448,0.3114118,225.1285,259.483785743668,26.5196880942308,22.4507,20.56156,18.91866,18.30717,18.91866,boss,5016,588,55709,21.135900497436523,19.805400848388672,19.032100677490234,,,,,,,g-r,1.3304996490478516
5647687476464343040,0.4380613,278.1902,259.517212444187,26.3521803032632,23.30857,21.59138,19.94964,19.15619,19.94964,boss,5016,631,55709,,,,,,,,,,,
5647686926708529152,0.5059298,242.3781,259.643197883577,26.4470798536156,23.37702,22.22281,20.49757,19.49847,20.49757,boss,5016,629,55709,22.105199813842773,21.00149917602539,20.03380012512207,,,,,,,g-r,1.1037006378173828
5647691874510854144,0.547061,166.3335,259.743649984794,26.1200887564129,24.83805,22.32251,20.7532,19.73631,20.7532,boss,5016,647,55709,,21.36479949951172,20.350400924682617,,,,,,,r-i,1.0143985748291016
5647702319871318016,0.6537198,248.4109,259.913528680605,26.0697212423276,22.98219,22.60479,20.96462,19.66892,20.96462,boss,5016,685,55709,,21.78569984436035,20.73139953613281,,,,,,,r-i,1.0543003082275426
5647703419382945792,0.5752529,236.8705,259.930394285938,25.908322515169,22.91296,21.87338,20.67625,19.77648,20.67625,boss,5016,689,55709,,21.57979965209961,,,,,,,,,
5647705068650387456,0.6770167,184.5943,260.034336818152,25.8722462031891,23.6706,22.40621,20.90717,19.63859,20.90717,boss,5016,695,55709,22.46839904785156,22.258699417114254,20.69359970092773,,,,,,,g-r,0.2096996307373047
5647705893284108288,0.2884673,220.2336,260.052837200606,25.8211830742929,22.83716,19.98531,18.36862,17.79101,18.36862,boss,5016,698,55709,,21.081600189208984,,,,,,,,,
5647589619929470976,0.2583377,239.4588,260.442372551448,25.3601547476179,22.66075,20.14466,18.6148,17.99999,18.6148,boss,5016,275,55709,20.854700088500977,19.64080047607422,18.925199508666992,,,,,,,g-r,1.2138996124267578
5647587695784122368,0.3339832,157.1328,260.450021679059,25.2870093992951,22.60179,20.92012,19.17645,18.55753,19.17645,boss,5016,268,55709,,,20.736299514770508,,,,,,,,
5647600065289934848,0.4907878,191.8145,260.339820626777,25.2686278627086,23.52581,21.50706,19.90182,19.01113,19.90182,boss,5016,313,55709,,,21.01259994506836,,,,,,,,
5647589070173657088,0.5025244,211.644,260.361926310826,25.2678142748988,23.03683,21.57034,20.11933,19.31334,20.11933,boss,5016,273,55709,22.00830078125,20.851999282836918,20.006500244140625,,,,,,,g-r,1.1563014984130824
5647588520417843200,0.4932573,225.8303,260.42996967646,25.2038407309925,24.40141,22.41601,20.77994,19.87464,20.77994,boss,5016,271,55709,22.090599060058597,21.331100463867188,20.36079978942871,,,,,,,g-r,0.7594985961914098
5647575876034123776,0.4927347,230.6419,260.524918758296,25.0969750247552,23.53528,21.60814,19.94967,19.11877,19.94967,boss,5016,225,55709,21.959199905395508,20.402099609375,19.638599395751957,,,,,,,g-r,1.5571002960205078
5647586596272494592,0.3491268,209.5688,260.505749425283,25.0846618732436,23.00371,20.81987,19.06138,18.43021,19.06138,boss,5016,264,55709,21.3799991607666,19.8927001953125,19.24370002746582,,,,,,,g-r,1.4872989654541016
5647586871150401536,0.6006703,221.7185,260.477758912357,25.0630167929619,24.01276,22.27858,20.87562,19.53599,20.87562,boss,5016,265,55709,,21.693700790405277,20.63039970397949,,,,,,,r-i,1.0633010864257884
5647586046516680704,0.4441019,262.1535,260.450182256152,25.009595393962,22.25158,21.40181,19.7022,18.95822,19.7022,boss,5016,262,55709,21.92959976196289,20.24169921875,19.664400100708008,,,,,,,g-r,1.6879005432128906
5647560482871334912,0.5332961,351.1084,260.787409367183,24.7378467658157,23.54384,22.76439,20.76324,19.67233,20.76324,boss,5016,169,55709,,21.36479949951172,20.42300033569336,,,,,,,r-i,0.9417991638183594
5647573951888775168,0.2552854,207.4169,260.675795527987,24.6646281628501,20.58395,19.13744,17.79332,17.20085,17.79332,boss,5016,218,55709,20.50069999694824,19.382099151611328,18.42449951171875,,,,,,,g-r,1.1186008453369105
5647573127255054336,0.5240797,234.8543,260.744059121795,24.7906650847449,25.01667,22.26125,20.88255,19.86431,20.88255,boss,5016,215,55709,,21.34720039367676,20.09199905395508,,,,,,,r-i,1.2552013397216797
5647563506528311296,0.5430859,133.5034,260.784307862738,24.7899669367985,22.87359,22.07753,20.66344,19.68048,20.66344,boss,5016,180,55709,22.06489944458008,21.48069953918457,20.45490074157715,,,,,,,g-r,0.5841999053955114
5647574226766682112,0.6078094,188.3265,260.658623122342,24.6407721892004,22.15183,21.90152,20.7774,19.83329,20.7774,boss,5016,219,55709,,21.92230033874512,20.485300064086918,,,,,,,r-i,1.4370002746582031
5647561032627148800,0.6185747,227.0894,260.769218829814,24.6945969731358,23.74133,23.00643,20.84812,19.73969,20.84812,boss,5016,171,55709,,21.765499114990234,20.42350006103516,,,,,,,r-i,1.3419990539550746
5647558283848079360,0.5278414,386.4099,260.778991966854,24.5669921056079,23.36473,21.74648,20.00872,18.95546,20.00872,boss,5016,161,55709,22.074499130249023,20.882400512695312,19.53459930419922,,,,,,,g-r,1.192098617553711
5647563231650404352,0.5255344,155.0596,260.823812818444,24.6962710251211,22.58015,22.05476,20.7222,19.75413,20.7222,boss,5016,179,55709,,21.90410041809082,20.711700439453125,,,,,,,r-i,1.1923999786376953
5647562681894590464,0.5250577,270.2291,260.864787955159,24.7097427314732,24.85104,22.005,20.1387,19.03801,20.1387,boss,5016,177,55709,22.034900665283203,20.684499740600582,19.642200469970703,,,,,,,g-r,1.3504009246826207
5647559933115521024,0.608794,83.26739,260.755737929149,24.6289332079082,24.28807,22.51139,20.54219,19.66328,20.54219,boss,5016,167,55709,,21.645000457763672,20.553199768066406,,,,,,,r-i,1.0918006896972656
5647558833603893248,0.539483,93.123,260.801606518424,24.6337980890471,22.70297,22.21364,20.79791,19.84029,20.79791,boss,5016,163,55709,22.0137996673584,21.333999633789062,20.322200775146484,,,,,,,g-r,0.6798000335693359
5647547288731801600,0.5328306,225.2298,260.88748069395,24.5660060478336,22.44589,22.06453,20.66385,19.72872,20.66385,boss,5016,121,55709,21.93589973449707,21.388500213623047,,,,,,,,g-r,0.5473995208740234
5647560207993427968,0.2530734,249.7981,260.792815012768,24.4876697349056,21.77042,19.913,18.37305,17.82781,18.37305,boss,5016,168,55709,20.62660026550293,19.312700271606445,18.46150016784668,,,,,,,g-r,1.3138999938964844
5647547563609708544,0.3621299,257.8228,260.880305979168,24.4793110021212,23.91703,20.97252,19.04892,18.38424,19.04892,boss,5016,122,55709,21.636999130249023,19.974899291992188,19.02890014648437,,,,,,,g-r,1.662099838256836
5647548663121336320,0.438495,246.2225,260.84560721213,24.4808589597092,24.52513,22.46199,20.55202,19.65875,20.55202,boss,5016,126,55709,21.903099060058597,20.85930061340332,19.926700592041016,,,,,,,g-r,1.043798446655277
5647548937999243264,0.5306472,219.8706,260.904992900397,24.4972488316427,22.53515,21.71354,20.48586,19.51605,20.48586,boss,5016,127,55709,,,,,,,,,,,
5647550312388777984,0.532498,217.1147,260.939987312571,24.5897413899911,23.41502,22.46085,20.59575,19.49984,20.59575,boss,5016,132,55709,,21.581899642944336,20.35849952697754,,,,,,,r-i,1.2234001159667969
4284281505768036352,0.4261916,207.8588,124.546019446434,39.378217425025,23.01941,21.92858,20.4299,19.50248,20.4299,boss,3805,845,55269,21.948999404907227,20.91029930114746,20.327899932861328,,,,,,,g-r,1.0387001037597656
4284284529425012736,0.3232297,261.9271,124.585633168229,39.3568396596785,25.99645,21.06919,19.24283,18.59195,19.24283,boss,3805,856,55269,21.539600372314453,19.99399948120117,19.48970031738281,,,,,,,g-r,1.5456008911132848
4284282055523850240,0.4648311,225.0723,124.59030177063,39.3904783209713,24.20011,22.16841,20.41306,19.61817,20.41306,boss,3805,847,55269,,,21.30340003967285,,,,,,,,
4284283704791291904,0.4356889,160.6504,124.510805803005,39.5269879900543,23.89443,21.90535,20.43602,19.61049,20.43602,boss,3805,853,55269,22.077899932861328,20.99220085144043,20.29290008544922,,,,,,,g-r,1.0856990814208984
4284282330401757184,0.3642448,280.2318,124.589710431851,39.4392169545522,22.82525,20.78488,19.07651,18.42612,19.07651,boss,3805,848,55269,21.28569984436035,19.67250061035156,19.160600662231445,,,,,,,g-r,1.6131992340087926
4284293325518034944,0.3231834,220.3221,124.644582835276,39.4460173112315,22.32444,20.43252,18.7368,18.12402,18.7368,boss,3805,888,55269,20.843000411987305,19.51129913330078,18.978599548339844,,,,,,,g-r,1.3317012786865234
4284281230890129408,0.4341116,244.419,124.519690751528,39.48781961888,22.70915,21.00019,19.33346,18.61708,19.33346,boss,3805,844,55269,22.04490089416504,20.479799270629883,19.77079963684082,,,,,,,g-r,1.5651016235351562
4284293050640128000,0.507535,256.1457,124.712251779603,39.4451493201258,23.17063,22.32478,20.23592,19.17651,20.23592,boss,3805,887,55269,22.019399642944336,20.76740074157715,19.94860076904297,,,,,,,g-r,1.2519989013671875
4284280681134315520,0.3381036,163.2082,124.562592222305,39.55533344622,23.43617,20.7484,19.00367,18.35072,19.00367,boss,3805,842,55269,21.588600158691406,20.18239974975586,19.834800720214844,,,,,,,g-r,1.4062004089355469
4285241658256414720,0.3382414,153.7727,124.562592222305,39.55533344622,23.43617,20.7484,19.00367,18.35072,19.00367,boss,3806,242,55505,,,,,,,,,,,
4284292500884314112,0.4346408,222.6182,124.719076776491,39.5361264591667,23.58347,21.391,20.00386,19.23433,20.00386,boss,3805,885,55269,21.783700942993164,,,,,,,,,,
4285243307523856384,0.3635401,264.1678,124.699284404228,39.6895061797221,23.38175,21.32382,19.4711,18.82277,19.4711,boss,3806,248,55505,,,21.281299591064453,,,,,,,,
4285220492657580032,0.4955093,239.21,124.900461299372,39.7284312890508,23.91186,22.13356,20.07548,19.16921,20.07548,boss,3806,165,55505,21.873300552368164,20.80459976196289,20.114999771118164,,,,,,,g-r,1.0687007904052734
4284291401372686336,0.5431927,247.956,124.807798137414,39.7145520292746,24.44493,22.19203,20.33864,19.29993,20.33864,boss,3805,881,55269,21.72249984741211,20.92060089111328,20.073699951171875,,,,,,,g-r,0.8018989562988281
4285219942901766144,0.4922382,191.216,124.907674258541,39.7449895966288,23.8238,21.71761,20.10296,19.20823,20.10296,boss,3806,163,55505,21.77569961547852,20.822799682617188,20.0398006439209,,,,,,,g-r,0.9528999328613317
4285233411919206400,0.3624901,254.7031,124.880904145157,39.8292370221287,25.91943,21.0098,19.25145,18.57336,19.25145,boss,3806,212,55505,21.67690086364746,20.01889991760254,19.4158992767334,,,,,,,g-r,1.6580009460449219
4284290576738965504,0.3626386,272.9939,124.880904145157,39.8292370221287,25.91943,21.0098,19.25145,18.57336,19.25145,boss,3805,878,55269,21.67690086364746,20.01889991760254,19.4158992767334,,,,,,,g-r,1.6580009460449219
4285221592169207808,0.4957131,185.02,124.921724022338,39.814747056979,22.76319,21.65899,20.05339,19.11612,20.05339,boss,3806,169,55505,21.99049949645996,20.732999801635746,20.00489997863769,,,,,,,g-r,1.2574996948242152
4285221042413393920,0.4965516,272.8911,124.98963929833,39.7778138632981,26.11538,22.83441,20.88914,19.77966,20.88914,boss,3806,167,55505,,21.201099395751957,,,,,,,,,
4285210871930836992,0.2931005,193.3631,125.192505577953,39.9858589870471,21.57233,20.22097,18.57018,17.98168,18.57018,boss,3806,130,55505,20.9419002532959,19.5447998046875,18.932899475097656,,,,,,,g-r,1.3971004486083984
4284299647709894656,0.2930711,223.0152,125.192505577953,39.9858589870471,21.57233,20.22097,18.57018,17.98168,18.57018,boss,3805,911,55269,20.9419002532959,19.5447998046875,18.932899475097656,,,,,,,g-r,1.3971004486083984
4284302121611057152,0.3727941,283.7141,125.059569928898,39.981036865154,26.56611,21.06701,19.1301,18.46792,19.1301,boss,3805,920,55269,21.48870086669922,19.79599952697754,19.319299697875977,,,,,,,g-r,1.6927013397216797
4285222141925021696,0.5276292,213.2267,125.16931191078,39.9367294336054,26.40075,21.84005,20.18705,19.25487,20.18705,boss,3806,171,55505,21.604999542236328,,,,,,,,,,
4284310917704079360,0.3465059,244.8608,125.37240332348,39.9897074860063,22.17442,20.84791,19.0583,18.43201,19.0583,boss,3805,952,55269,,,20.36949920654297,,,,,,,,
4285209497541302272,0.3465938,235.0932,125.37240332348,39.9897074860063,22.17442,20.84791,19.0583,18.43201,19.0583,boss,3806,125,55505,21.468299865722656,19.891000747680664,19.47529983520508,,,,,,,g-r,1.5772991180419922
4285210597052930048,0.4679557,282.2804,125.3147969322,40.0649285149223,25.78855,21.97028,20.18967,19.30897,20.18967,boss,3806,129,55505,,,,,,,,,,,
4284311467459893248,0.4465104,283.7181,125.536000972121,40.1399297550813,26.95181,21.26391,19.5386,18.78404,19.5386,boss,3805,954,55269,22.206899642944336,20.447799682617188,19.996299743652344,,,,,,,g-r,1.7590999603271484
4285182559506421760,0.5936645,237.2503,125.90290338806,40.4219442977016,23.61658,21.89081,20.4493,19.5775,20.4493,boss,3806,27,55505,22.238000869750977,21.034799575805664,,,,,,,,g-r,1.2032012939453125
4285193554622699520,0.5397368,279.9034,125.685047583953,40.520314068742,25.65993,23.0062,20.97309,19.89138,20.97309,boss,3806,67,55505,22.277999877929688,21.252899169921875,20.24370002746582,,,,,,,g-r,1.0251007080078125
4285191905355257856,0.5072476,275.026,125.881176922634,40.5120587046567,23.71388,22.88832,20.86393,19.9075,20.86393,boss,3806,61,55505,,21.30599975585937,20.36440086364746,,,,,,,r-i,0.9415988922119105
4285183109262235648,0.4786068,235.626,126.029518972703,40.5307730946486,24.07329,22.06804,20.1241,19.26799,20.1241,boss,3806,29,55505,21.872800827026367,20.533700942993164,19.79389953613281,,,,,,,g-r,1.3390998840332031
4285184208773863424,0.5341486,267.8794,126.131473268823,40.7332633640737,23.69729,23.20228,20.46043,19.44544,20.46043,boss,3806,33,55505,,21.29290008544922,20.41699981689453,,,,,,,r-i,0.8759002685546875
4285175962436655104,0.4819108,285.6785,126.224860940307,40.724821005138,26.69452,21.39326,19.75292,18.96921,19.75292,boss,3806,3,55505,21.50180053710937,20.782100677490234,20.015199661254883,,,,,,,g-r,0.7196998596191371
4287523419896174592,0.3213062,214.939,126.727323547052,41.0729150359199,22.62923,20.51926,18.86107,18.22606,18.86107,boss,3808,351,55513,21.45989990234375,20.061399459838867,,,,,,,,g-r,1.3985004425048828
4285175412680841216,0.4831914,261.6037,126.504659537509,41.1196541211608,22.03306,21.53017,19.77776,18.97218,19.77776,boss,3806,1,55505,21.573699951171875,21.07699966430664,,,,,,,,g-r,0.4967002868652344
4287521220872919040,0.4825605,215.0576,126.699387993964,41.0818088187497,25.64669,22.14989,20.68969,19.8377,20.68969,boss,3808,343,55513,21.79850006103516,20.957500457763672,20.19409942626953,,,,,,,g-r,0.8409996032714879
4287523969651988480,0.4843127,143.4758,126.773772672557,41.292334548813,24.02711,21.55641,20.08383,19.32697,20.08383,boss,3808,353,55513,21.9143009185791,20.368799209594727,19.66819953918457,,,,,,,g-r,1.545501708984375
4287523145018267648,0.4063152,217.7558,126.864417004325,41.2987913805438,25.87336,21.0666,19.33133,18.60644,19.33133,boss,3808,350,55513,21.38610076904297,19.89299964904785,19.40279960632324,,,,,,,g-r,1.4931011199951172
4287524244529895424,0.2260648,161.9657,126.847142679867,41.3621994398519,22.26152,19.39759,17.97322,17.4434,17.97322,boss,3808,354,55513,20.60099983215332,19.382299423217773,19.04389953613281,,,,,,,g-r,1.2187004089355469
4287514623803152384,0.4876031,241.3468,126.938222788597,41.4874948295589,22.29074,21.8493,20.25724,19.30995,20.25724,boss,3808,319,55513,21.78969955444336,20.683799743652344,20.05500030517578,,,,,,,g-r,1.1058998107910156
4287514074047338496,0.4837462,253.0596,127.064375074263,41.4478887569278,23.00512,21.85687,20.1719,19.13517,20.1719,boss,3808,317,55513,21.609600067138672,20.90559959411621,20.243600845336918,,,,,,,g-r,0.7040004730224609
4287501979419432960,0.5100893,169.5353,127.265937159038,41.467486301383,25.66244,21.90034,20.31267,19.38783,20.31267,boss,3808,273,55513,22.482799530029297,20.904199600219727,20.202600479125977,,,,,,,g-r,1.5785999298095703
9939586614392281088,0.1685173,219.4956,128.688040227895,39.4715830936889,20.44204,18.36143,17.11291,16.61049,17.11291,eboss,8828,517,57445,,,,,,,,,,,
9938587982939576320,0.1752221,99.22726,128.706332248136,39.4694324145713,23.8751,21.14181,19.72206,19.2029,19.72206,eboss,8827,980,57444,21.303199768066406,20.150299072265625,19.874500274658203,,,,,,,g-r,1.1529006958007812
9939592661706233856,0.1686129,124.5641,128.732473721006,39.4638612497912,21.79692,19.89346,18.73727,18.233,18.73727,eboss,8828,539,57445,20.692100524902344,19.535200119018555,19.418500900268555,,,,,,,g-r,1.156900405883789
9939590187805071360,0.2614326,196.7328,128.783469996458,39.5017811544096,22.06575,19.76915,18.52087,17.9571,18.52087,eboss,8828,530,57445,20.70330047607422,19.36669921875,19.226299285888672,,,,,,,g-r,1.3366012573242188
9938592655863994368,0.2472409,46.49639,128.77598518364,39.4805570200731,22.2661,20.28254,19.06149,18.5363,19.06149,eboss,8827,997,57444,20.91320037841797,19.781400680541992,19.55970001220703,,,,,,,g-r,1.1317996978759766
4287427762384558080,0.3313291,162.287,128.224228855817,40.3305386233129,25.8634,21.7141,20.82271,19.96553,20.82271,boss,3808,3,55513,,,20.37380027770996,,,,,,,,
4287428312140371968,0.5537829,134.8976,128.637369093432,40.5298662548042,22.57524,22.21162,20.7475,19.70623,20.7475,boss,3808,5,55513,22.0939998626709,20.917299270629883,20.06489944458008,,,,,,,g-r,1.1767005920410156
4287430511163627520,0.4547012,153.1023,128.906920758702,40.6849328391699,23.64171,21.99442,20.31013,19.46451,20.31013,boss,3808,13,55513,22.1343994140625,20.73730087280273,20.02989959716797,,,,,,,g-r,1.3970985412597692
4287429136774092800,0.3229631,261.4995,128.903816872263,40.7789555737208,22.45523,21.43636,19.55925,18.88215,19.55925,boss,3808,8,55513,21.67720031738281,20.09449958801269,19.497699737548828,,,,,,,g-r,1.5827007293701172
4287429411651999744,0.4595779,313.8362,128.86976430189,40.8780497983665,23.85683,22.13755,20.52412,19.7195,20.52412,boss,3808,9,55513,22.210399627685547,20.73480033874512,20.06369972229004,,,,,,,g-r,1.4755992889404261
4287432985064790016,0.5074735,254.7083,128.99188309982,40.8744554040023,23.87042,22.28568,20.47569,19.52899,20.47569,boss,3808,22,55513,22.138900756835938,20.81209945678711,20.040700912475582,,,,,,,g-r,1.3268013000488281
4287434084576417792,0.5844697,276.9462,128.973672423205,40.9294644820466,23.51765,22.51432,20.21719,18.95682,20.21719,boss,3808,26,55513,,21.44650077819824,20.30159950256348,,,,,,,r-i,1.1449012756347585
4287516822826407936,0.4782577,400.9367,126.980352936504,39.9709545731075,23.69114,21.80591,20.12047,19.2072,20.12047,boss,3808,327,55513,21.89459991455078,20.636499404907227,20.00189971923828,,,,,,,g-r,1.2581005096435547
4287493733082224640,0.5740446,223.7506,127.3403278378,40.0410366676879,25.1699,22.19217,20.58866,19.50146,20.58866,boss,3808,243,55513,21.91220092773437,20.97719955444336,,,,,,,,g-r,0.9350013732910121
4287494282838038528,0.4376038,118.1245,127.319882363242,40.0883328952267,24.898,21.49299,20.04474,19.18141,20.04474,boss,3808,245,55513,,20.90589904785156,20.436399459838867,,,,,,,r-i,0.46949958801269176
4287482188210132992,0.5721273,227.0714,127.380250121078,40.2632488387012,23.19799,22.28489,20.79663,19.49592,20.79663,boss,3808,201,55513,,21.612499237060547,20.533599853515625,,,,,,,r-i,1.0788993835449219
