specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
4514902971541379072,0.5630754,197.1741,233.412760784547,-1.60695908114981,22.24458,22.64241,20.92597,19.87497,20.92597,boss,4010,161,55350,--,21.59119987487793,20.400699615478516,,,,,,
4514894175448356864,0.4458106,198.1476,233.484299846162,-1.45665828861761,24.80626,22.88453,20.95105,20.0177,20.95105,boss,4010,129,55350,--,21.299400329589844,20.189899444580078,,,,,,
4514893625692542976,0.4013502,184.0762,233.554705652879,-1.52944421017231,26.36509,22.40831,20.53783,19.61404,20.53783,boss,4010,127,55350,--,21.249099731445312,20.166000366210938,,,,,,
4514881805942544384,0.3172457,258.3256,233.642082838352,-1.63928624476206,26.17561,21.2654,19.38588,18.75038,19.38588,boss,4010,84,55350,21.40410041809082,--,--,,,,,,
4514894725204170752,0.6550998,252.1111,233.533024876968,-1.45041353013827,20.41873,20.71061,19.61667,18.58859,19.61667,boss,4010,131,55350,--,22.32539939880371,20.938800811767578,,,,,,
4514894450326263808,0.3728565,165.9281,233.677827881578,-1.56962559996622,25.58397,21.86535,19.81476,19.06412,19.81476,boss,4010,130,55350,--,20.932300567626953,20.247499465942383,,,,,,
4514882355698358272,0.1424103,198.8973,233.795251121063,-1.58472461170699,21.26936,19.04869,17.74634,17.16688,17.74634,boss,4010,86,55350,19.88789939880371,19.042499542236328,18.210899353027344,,,,,,
4514885104477427712,0.3739581,188.1256,233.768204576807,-1.46932702371296,25.41437,21.63393,19.7061,18.97771,19.7061,boss,4010,96,55350,21.89189910888672,20.944599151611328,19.97130012512207,,,,,,
4514871635459987456,0.4945427,192.2811,233.895788638576,-1.45730667129008,22.90985,22.1046,20.64254,19.74009,20.64254,boss,4010,47,55350,--,21.333900451660156,20.454599380493164,,,,,,
4517232286538946560,0.6354635,354.0564,230.056134414891,-1.26638569630857,25.97264,22.81969,20.93621,19.77522,20.93621,boss,4012,443,55327,--,--,--,,,,,,
4517232561416853504,0.2596544,217.5318,230.0953534741,-1.27305804130085,22.81834,20.37696,18.76125,18.10453,18.76125,boss,4012,444,55327,21.05620002746582,19.846900939941406,18.970600128173828,,,,,,
4517232011661039616,0.3988627,206.372,230.178009663888,-1.30451171563866,25.799,21.27761,19.49721,18.74353,19.49721,boss,4012,442,55327,21.821699142456055,20.585899353027344,19.550399780273438,,,,,,
4517222665812203520,0.3823111,260.7216,230.283534475245,-1.31218423924214,23.20769,21.45935,19.54113,18.80122,19.54113,boss,4012,408,55327,21.767900466918945,20.34440040588379,19.50309944152832,,,,,,
4517224040201738240,0.5753481,193.9824,230.335274209569,-1.19877231533274,25.38995,22.64607,20.86199,19.73311,20.86199,boss,4012,413,55327,--,21.660600662231445,20.322399139404297,,,,,,
4517213045085460480,0.557966,194.502,230.388947540925,-1.21637629800474,22.23952,21.47445,20.34421,19.57147,20.34421,boss,4012,373,55327,21.447500228881836,20.62660026550293,19.888599395751953,,,,,,
4517224589957552128,0.5564052,477.4089,230.385070667256,-1.17620372780231,22.95579,22.92587,20.9536,19.99375,20.9536,boss,4012,415,55327,--,21.71940040588379,20.47439956665039,,,,,,
4517214144597088256,0.4515141,217.1388,230.582025546793,-1.30961675013704,23.05241,22.72078,20.85705,19.98283,20.85705,boss,4012,377,55327,--,21.44029998779297,20.349599838256836,,,,,,
4517201775091275776,0.5010589,186.3604,230.590447084409,-1.14542236363285,22.67085,22.69248,20.6434,19.754,20.6434,boss,4012,332,55327,21.62700080871582,20.947200775146484,20.048900604248047,,,,,,
4517214694352902144,0.4997146,210.8365,230.586640360286,-1.18664039640184,22.9952,22.68979,20.72998,19.71365,20.72998,boss,4012,379,55327,--,21.24090003967285,20.21269989013672,,,,,,
4517202324847089664,0.3259822,246.193,230.68765757874,-1.2040106946149,23.61153,21.05244,19.18518,18.5595,19.18518,boss,4012,334,55327,20.828399658203125,--,--,,,,,,
4517191604608718848,0.5055041,231.1429,230.931464020676,-1.20310598246468,22.90955,22.50796,20.50147,19.48089,20.50147,boss,4012,295,55327,--,21.371599197387695,20.19029998779297,,,,,,
4517180609492441088,0.505963,203.4167,230.950228990192,-1.14920022488393,23.01359,22.41598,20.53865,19.58401,20.53865,boss,4012,255,55327,--,21.332399368286133,20.139799118041992,,,,,,
4517180884370348032,0.2955728,185.6316,231.161116123439,-1.28090899460905,22.32442,20.34014,18.70153,18.05135,18.70153,boss,4012,256,55327,21.017799377441406,20.050899505615234,19.064899444580078,,,,,,
4517169339498256384,0.2961672,286.3972,231.228144283709,-1.18271695547349,26.37448,20.28803,18.70271,18.02792,18.70271,boss,4012,214,55327,21.40369987487793,20.337600708007812,19.333599090576172,,,,,,
4517181159248254976,0.5587884,282.7946,231.120270664079,-1.17668906694665,22.93365,22.43819,20.61095,19.45343,20.61095,boss,4012,257,55327,--,21.641599655151367,20.432600021362305,,,,,,
4517181434126161920,0.3785591,210.0906,231.147689535718,-1.25373616383101,23.23277,22.01629,19.79342,19.11307,19.79342,boss,4012,258,55327,--,20.054800033569336,20.106599807739258,,,,,,
4517157519748257792,0.5112326,214.5617,231.382505672643,-1.16620042912625,26.02016,24.57535,20.87651,19.6541,20.87651,boss,4012,171,55327,--,21.819299697875977,20.827699661254883,,,,,,
4517169614376163328,0.5085827,149.606,231.298704796726,-1.09929604807656,23.74486,22.52621,20.30931,19.31513,20.30931,boss,4012,215,55327,22.43280029296875,21.0580997467041,19.94070053100586,,,,,,
4517170439009884160,0.5588912,216.0987,231.282132356699,-1.18772791284336,25.50431,23.11909,20.85038,19.61784,20.85038,boss,4012,218,55327,--,21.710899353027344,20.370800018310547,,,,,,
5370817258125023232,0.507848,231.03,169.020624968749,4.73633093796771,24.80645,21.84139,20.46546,19.53725,20.46546,boss,4770,999,55928,--,20.668500900268555,19.857799530029297,,,,,,
5369563540041783296,0.3270563,198.7784,169.090573936376,4.68011620774817,22.24484,20.42041,18.75545,18.1183,18.75545,boss,4769,534,55931,21.302499771118164,19.63050079345703,19.26059913635254,,,,,,
5369562990285969408,0.3771668,314.7759,169.14255318669,4.70308230391086,25.77818,21.42708,19.58058,18.89297,19.58058,boss,4769,532,55931,21.89620018005371,19.9468994140625,19.465599060058594,,,,,,
5370816983247116288,0.3773877,282.0339,169.14255318669,4.70308230391086,25.77818,21.42708,19.58058,18.89297,19.58058,boss,4770,998,55928,21.89620018005371,19.9468994140625,19.465599060058594,,,,,,
5369562165652248576,0.5070735,222.6752,169.054071167857,4.69477242796453,23.72461,22.08969,20.33124,19.39442,20.33124,boss,4769,529,55931,--,20.894800186157227,20.169599533081055,,,,,,
5370817533002930176,0.3766115,180.0096,169.112561485213,4.72227948528809,26.28177,20.98062,19.12886,18.43193,19.12886,boss,4770,1000,55928,21.802099227905273,20.083900451660156,19.697099685668945,,,,,,
5369562715408062464,0.520738,152.9429,169.118815735784,4.76717790038148,23.85306,21.58742,19.92108,19.08876,19.92108,boss,4769,531,55931,21.769800186157227,20.387500762939453,19.606300354003906,,,,,,
5369574810035968000,0.1896278,235.1193,169.388787347675,4.75652899633778,21.91945,19.30145,17.95087,17.39186,17.95087,boss,4769,575,55931,19.901199340820312,18.76180076599121,18.18120002746582,,,,,,
5369585255396431872,0.5229348,112.2835,169.38590355927,4.70870790402084,23.56116,22.17418,20.8917,20.08867,20.8917,boss,4769,613,55931,22.261499404907227,21.106599807739258,20.34239959716797,,,,,,
5369584430762711040,0.4822983,202.4489,169.483627147125,4.70587230655271,22.75268,21.04268,19.51093,18.73071,19.51093,boss,4769,610,55931,--,21.50160026550293,21.469600677490234,,,,,,
5369586354908059648,0.4821609,206.0228,169.542971602557,4.64101042722828,25.03865,21.92656,20.24621,19.26442,20.24621,boss,4769,617,55931,21.85260009765625,--,--,,,,,,
5369585805152245760,0.5728441,194.0911,169.530988842903,4.76888591255654,23.20085,22.71325,20.86832,19.74951,20.86832,boss,4769,615,55931,--,21.026500701904297,20.304399490356445,,,,,,
5369595151001081856,0.5614465,319.6841,169.598980029801,4.77459590546452,23.41185,22.13699,20.22354,19.08057,20.22354,boss,4769,649,55931,--,--,21.152999877929688,,,,,,
5369596800268523520,0.3211175,211.8111,169.64639787856,4.69692904642897,24.49556,21.01595,19.17846,18.56805,19.17846,boss,4769,655,55931,21.410999298095703,19.63170051574707,19.172399520874023,,,,,,
5369597350024337408,0.5388137,193.8518,169.615690495397,4.64198370745455,24.0435,21.92307,20.15096,19.2442,20.15096,boss,4769,657,55931,22.31800079345703,21.055099487304688,20.139799118041992,,,,,,
5369606970751080448,0.2847758,256.8993,169.894979565514,4.68405332694131,22.85178,20.67485,19.0028,18.33884,19.0028,boss,4769,692,55931,--,--,20.372800827026367,,,,,,
5369608345140615168,0.5747449,204.6678,169.82138809762,4.62533992343837,22.26893,21.35326,20.44474,19.60464,20.44474,boss,4769,697,55931,--,21.009199142456055,20.473899841308594,,,,,,
5369619065378985984,0.326214,165.2672,169.985334286005,4.67356197097295,22.7762,20.26524,18.66179,18.07976,18.66179,boss,4769,736,55931,21.14240074157715,19.607500076293945,19.238300323486328,,,,,,
5369608894896429056,0.5635781,260.8491,169.917595248104,4.69500658210516,23.2389,22.33537,20.42748,19.30394,20.42748,boss,4769,699,55931,--,20.98069953918457,19.96190071105957,,,,,,
5369617965867358208,0.304942,201.6362,170.106794152182,4.81694063882506,22.84946,20.6098,18.92214,18.32004,18.92214,boss,4769,732,55931,21.154399871826172,19.659900665283203,19.253400802612305,,,,,,
5369627861472008192,0.3952437,230.3799,170.304883162197,4.7900281890479,23.05047,21.18717,19.35964,18.7005,19.35964,boss,4769,768,55931,--,--,--,,,,,,
5369639406344099840,0.3744019,241.2945,170.492762255763,4.81151052092907,22.65968,20.43246,18.70354,18.07659,18.70354,boss,4769,810,55931,--,--,19.41360092163086,,,,,,
5369628960983635968,0.5610963,264.4917,170.372385109459,4.82779376499893,22.81211,22.00155,20.59424,19.72702,20.59424,boss,4769,772,55931,21.699399948120117,20.916099548339844,20.199499130249023,,,,,,
5369629785617356800,0.5618458,269.0151,170.394964115276,4.67718646132132,22.8345,21.56393,20.32792,19.22288,20.32792,boss,4769,775,55931,--,21.254100799560547,20.29829978942871,,,,,,
5369639681222006784,0.5252011,209.9958,170.48015506639,4.70938531391787,24.30254,22.3496,20.72382,19.69558,20.72382,boss,4769,811,55931,--,21.152999877929688,20.265600204467773,,,,,,
5369638856588285952,0.2535158,234.1469,170.524910022593,4.81520526983309,21.08163,19.2387,17.81858,17.30665,17.81858,boss,4769,808,55931,--,--,--,,,,,,
5369651226094098432,0.5051853,166.4708,170.626567315365,4.74812947239414,25.11923,22.07691,20.33533,19.36009,20.33533,boss,4769,853,55931,20.953800201416016,20.852699279785156,19.961700439453125,,,,,,
5369650676338284544,0.6178752,222.8142,170.742951932656,4.78261805836684,24.48168,22.25927,20.83179,19.68633,20.83179,boss,4769,851,55931,--,21.31999969482422,20.36479949951172,,,,,,
5369650951216191488,0.5999595,243.3065,170.789332724894,4.66415831122159,23.63862,22.25518,20.43106,19.25371,20.43106,boss,4769,852,55931,--,21.188800811767578,20.170900344848633,,,,,,
5369674315838281728,0.4124547,168.0184,170.937339822558,4.75274740469352,22.96152,22.0519,20.41054,19.55662,20.41054,boss,4769,937,55931,22.073299407958984,20.7185001373291,20.078699111938477,,,,,,
5369661671454562304,0.5253103,220.8018,170.852104618232,4.75855582278362,22.80749,21.6118,20.18837,19.2352,20.18837,boss,4769,891,55931,22.23419952392578,20.867000579833984,20.01919937133789,,,,,,
5369662221210376192,0.4631978,180.3651,170.854448377489,4.72086360575358,23.36835,22.17953,20.53951,19.7365,20.53951,boss,4769,893,55931,21.868200302124023,20.667999267578125,19.972200393676758,,,,,,
5369672666570840064,0.5538111,136.6856,170.988271177124,4.79630764307905,26.31566,22.50151,20.76641,19.67335,20.76641,boss,4769,931,55931,--,21.22450065612793,20.351699829101562,,,,,,
5369673766082467840,0.4738212,179.3227,170.999028001667,4.7180828061762,24.22917,21.7735,20.56106,19.76949,20.56106,boss,4769,935,55931,--,21.381200790405273,20.925600051879883,,,,,,
5369672116815026176,0.528577,108.484,171.051600225814,4.79352578388768,23.59982,22.27274,20.7488,19.75253,20.7488,boss,4769,929,55931,22.009599685668945,--,--,,,,,,
5369682012419676160,0.5500921,251.3298,171.088730254425,4.79156496987694,25.32069,21.85498,20.34258,19.14597,20.34258,boss,4769,965,55931,21.947599411010742,20.739900588989258,19.95039939880371,,,,,,
5369673216326653952,0.6678364,303.8447,171.021906864174,4.76970833421674,25.18032,21.94734,20.39474,19.08683,20.39474,boss,4769,933,55931,22.244600296020508,--,--,,,,,,
5369689159245256704,0.5949572,19.55128,171.391641660754,4.74843382346207,21.57728,21.53438,20.75687,20.02649,20.75687,boss,4769,991,55931,21.511199951171875,21.305599212646484,20.84000015258789,,,,,,
5369690258756884480,0.4772975,297.6678,171.434136055704,4.66614589068654,23.00633,21.9855,20.40569,19.50102,20.40569,boss,4769,995,55931,--,21.9419002532959,--,,,,,,
5369689709001070592,0.5066171,153.7764,171.463568073257,4.70176447775733,24.69871,21.73677,20.42329,19.37539,20.42329,boss,4769,993,55931,--,21.066600799560547,20.23349952697754,,,,,,
5369688059733628928,0.5875722,260.5497,171.516933799345,4.83004469461618,23.22028,22.4354,20.30589,19.16965,20.30589,boss,4769,987,55931,--,21.380300521850586,20.864299774169922,,,,,,
5369689983878977536,0.3770592,207.3037,171.635482106666,4.85863549843215,24.0171,21.01666,19.19725,18.54535,19.19725,boss,4769,994,55931,21.5310001373291,20.014999389648438,19.451400756835938,,,,,,
5369690808512698368,0.5201595,152.8222,171.582224305594,4.70185914947859,22.53398,21.60112,20.40449,19.61847,20.40449,boss,4769,997,55931,21.932199478149414,21.051700592041016,20.54400062561035,,,,,,
5369688609489442816,0.6009398,67.02567,171.582513450684,4.79750696631243,21.60573,21.24888,20.3323,19.56094,20.3323,boss,4769,989,55931,21.935300827026367,21.17650032043457,20.574899673461914,,,,,,
5371819737801316352,0.4566994,189.4214,164.466942818401,4.93085506151571,24.9135,21.30468,19.46276,18.68954,19.46276,boss,4771,550,55925,--,20.10219955444336,--,,,,,,
5371819462923409408,0.5158052,156.6949,164.612832392074,5.01041704908976,22.46479,21.57406,20.02078,19.19055,20.02078,boss,4771,549,55925,22.028499603271484,--,21.48819923400879,,,,,,
5371833206818756608,0.5097733,37.86403,164.744260706646,4.97119088354608,22.47612,21.43219,20.34299,19.53852,20.34299,boss,4771,599,55925,22.209999084472656,22.276500701904297,20.7268009185791,,,,,,
5371831832429221888,0.3960179,197.5954,164.746455224501,4.93891371347658,22.21595,21.27854,19.38444,18.71223,19.38444,boss,4771,594,55925,21.78190040588379,20.167600631713867,19.616300582885742,,,,,,
5371829083650152448,0.3191692,185.9844,164.820268111506,4.94237957543804,22.51001,21.18059,19.35719,18.73633,19.35719,boss,4771,584,55925,21.481599807739258,20.003000259399414,19.464599609375,,,,,,
5371829908283873280,0.5200472,274.101,164.808698157915,5.03802893386483,25.40982,22.02653,20.36924,19.3069,20.36924,boss,4771,587,55925,--,20.977500915527344,20.140600204467773,,,,,,
5371840353644337152,0.6658042,218.044,164.892650121304,5.11804244738066,22.35835,21.62749,20.6486,19.74283,20.6486,boss,4771,625,55925,22.0939998626709,20.969900131225586,20.437400817871094,,,,,,
5371854647295498240,0.5513727,289.0954,165.154273741465,4.92355315048835,25.19945,22.06428,20.12316,19.05686,20.12316,boss,4771,677,55925,22.079099655151367,20.787900924682617,19.93549919128418,,,,,,
5371852998028056576,0.5510436,276.3012,165.198644111459,4.99681593520485,24.33534,22.11362,20.34667,19.21634,20.34667,boss,4771,671,55925,--,21.182899475097656,20.159000396728516,,,,,,
5371853547783870464,0.5523662,175.2678,165.215928642164,5.0093883168725,21.70791,20.86697,19.66448,18.82427,19.66448,boss,4771,673,55925,21.68320083618164,20.392000198364258,19.680400848388672,,,,,,
5371851898516428800,0.6862731,185.3375,165.221395329576,5.09887777314732,21.99827,21.98544,20.74078,19.80964,20.74078,boss,4771,667,55925,--,--,--,,,,,,
5371862893632706560,0.5004107,166.423,165.338393257257,4.95914072454407,21.93149,21.77052,20.53856,19.73771,20.53856,boss,4771,707,55925,--,21.447200775146484,20.81089973449707,,,,,,
5371862618754799616,0.3944933,236.7623,165.337290536469,5.12743223116508,23.90048,21.37212,19.51274,18.88449,19.51274,boss,4771,706,55925,21.65329933166504,20.001800537109375,19.45989990234375,,,,,,
5371877462161774592,0.3117456,263.2439,165.506328915909,4.94722331033729,23.31742,20.47915,18.83908,18.25206,18.83908,boss,4771,760,55925,20.680599212646484,19.311800003051758,18.7362003326416,,,,,,
5371872789237356544,0.5413073,103.8015,165.584648534524,4.93816556052112,21.75486,21.46181,20.34377,19.62008,20.34377,boss,4771,743,55925,22.11520004272461,--,20.395599365234375,,,,,,
6451623180847306752,0.4096654,268.3051,140.580462905018,51.9771569660635,24.03594,20.92644,19.19967,18.54975,19.19967,boss,5730,788,56607,21.833200454711914,20.62649917602539,19.76689910888672,,,,,,
6451635000597305344,0.2055635,168.8255,140.832699519067,52.0897398453643,24.62585,21.13033,19.26571,18.61536,19.26571,boss,5730,831,56607,20.54669952392578,19.493000030517578,18.75079917907715,,,,,,
6451632251818235904,0.4808465,190.1713,140.857000709962,52.0356613485451,24.38203,21.24879,19.55362,18.64126,19.55362,boss,5730,821,56607,20.792699813842773,20.9281005859375,--,,,,,,
6451632801574049792,0.5883594,216.203,140.785678284523,52.0877548955985,25.64668,22.07201,20.15189,19.07785,20.15189,boss,5730,823,56607,--,20.86910057067871,19.915000915527344,,,,,,
6451646270591490048,0.3656275,165.1942,140.891479164441,52.0115946206725,22.49015,20.39251,18.73025,18.09119,18.73025,boss,5730,872,56607,--,--,--,,,,,,
6451644896201955328,0.6864983,227.4803,140.907993597379,52.0849915731714,23.82542,22.82197,20.89452,19.55065,20.89452,boss,5730,867,56607,--,21.167800903320312,20.69420051574707,,,,,,
6451643796690327552,0.5044119,213.2224,140.934547584559,52.2426971833997,24.3547,22.34548,20.76013,19.76122,20.76013,boss,5730,863,56607,--,21.144500732421875,20.310199737548828,,,,,,
6451645171079862272,0.4026184,228.1202,141.079275169785,52.3080922078328,24.54952,21.12099,19.31083,18.62125,19.31083,boss,5730,868,56607,21.926000595092773,20.218599319458008,19.507099151611328,,,,,,
6451655341562419200,0.4808403,195.4293,141.215212448909,52.2787905126303,25.10928,21.37227,19.82322,18.97174,19.82322,boss,5730,905,56607,--,21.050600051879883,20.312000274658203,,,,,,
6451644621324048384,0.5821936,461.2137,141.129534829109,52.3503632040357,22.38504,21.38292,20.18096,19.50863,20.18096,boss,5730,866,56607,21.726600646972656,20.853200912475586,20.17799949645996,,,,,,
4281897768652658688,0.4924592,250.3317,121.142643787724,39.2754597204697,25.10525,22.16781,20.63682,19.5405,20.63682,boss,3803,365,55513,--,21.036100387573242,20.202699661254883,,,,,,
4281890072071264256,0.5696231,206.7389,121.239891544147,39.3385029765884,24.84208,22.43496,20.52622,19.56964,20.52622,boss,3803,337,55513,--,21.257699966430664,20.2677001953125,,,,,,
4281887323292194816,0.4778113,164.2709,121.434459804907,39.3334886264983,24.82604,21.88473,20.31408,19.47015,20.31408,boss,3803,327,55513,21.816299438476562,21.0856990814209,20.460899353027344,,,,,,
4281875778420103168,0.3049409,200.5332,121.527542402147,39.393158028202,25.02931,21.46033,19.44302,18.74095,19.44302,boss,3803,285,55513,24.35700035095215,21.064599990844727,20.163400650024414,,,,,,
4280910957218387968,0.4761954,213.674,121.4979821073,39.3536799055305,23.31298,21.72264,20.13362,19.23126,20.13362,boss,3802,871,55528,21.57390022277832,20.68239974975586,19.798999786376953,,,,,,
4280910407227693056,0.4762544,282.7331,121.4979821073,39.3536799055305,23.31298,21.72264,20.13362,19.23126,20.13362,boss,3802,869,55514,21.57390022277832,20.68239974975586,19.798999786376953,,,,,,
4281886223780567040,0.4757977,199.35,121.436917587538,39.3925020763406,21.83932,21.37931,19.97366,19.18166,19.97366,boss,3803,323,55513,21.714599609375,20.906999588012695,20.204700469970703,,,,,,
4281876053298010112,0.306624,208.362,121.595643313043,39.5750380209815,23.44883,20.34517,18.69015,18.07829,18.69015,boss,3803,286,55513,--,21.220399856567383,--,,,,,,
4280908208439318528,0.4701995,227.9917,121.609497869403,39.4839645161194,26.14698,22.05252,20.46206,19.54933,20.46206,boss,3802,861,55528,--,21.0177001953125,20.231300354003906,,,,,,
4280913156006762496,0.470103,203.2281,121.609497869403,39.4839645161194,26.14698,22.05252,20.46206,19.54933,20.46206,boss,3802,879,55514,--,21.0177001953125,20.231300354003906,,,,,,
4281876877931730944,0.4811408,189.5564,121.55707738653,39.5194558658364,25.45399,21.64501,19.92341,19.08383,19.92341,boss,3803,289,55513,21.72480010986328,20.49530029296875,19.78260040283203,,,,,,
4281879076954986496,0.4784085,248.9101,121.571845668561,39.5371422519667,22.66153,21.57707,19.90228,18.96971,19.90228,boss,3803,297,55513,22.013399124145508,20.705900192260742,19.89240074157715,,,,,,
4280908758195132416,0.4469025,307.0533,121.579880761204,39.5374925395895,23.96837,22.1349,20.4565,19.62033,20.4565,boss,3802,863,55528,--,20.91900062561035,20.072999954223633,,,,,,
4280909307716065280,0.4468631,281.8757,121.579880761204,39.5374925395895,23.96837,22.1349,20.4565,19.62033,20.4565,boss,3802,865,55514,--,20.91900062561035,20.072999954223633,,,,,,
4281878527199172608,0.4901244,177.7597,121.611309161094,39.536217825585,24.86057,21.29143,19.79405,18.97353,19.79405,boss,3803,295,55513,21.587099075317383,20.451799392700195,19.6299991607666,,,,,,
4280910682105600000,0.4808374,185.4907,121.715353369684,39.5981010696974,26.58711,22.05187,20.42132,19.43443,20.42132,boss,3802,870,55514,21.521499633789062,21.060800552368164,20.263599395751953,,,,,,
4280911232096294912,0.4807132,199.226,121.715353369684,39.5981010696974,26.58711,22.05187,20.42132,19.43443,20.42132,boss,3802,872,55528,21.521499633789062,21.060800552368164,20.263599395751953,,,,,,
4281856811844524032,0.3677115,275.1607,121.944409195306,39.7766810061695,23.12607,20.56448,18.68178,18.02908,18.68178,boss,3803,216,55513,21.189800262451172,19.74959945678711,18.989099502563477,,,,,,
4281865058181732352,0.3709909,306.9049,121.816163056186,39.775855164197,22.61905,20.70903,19.04267,18.27537,19.04267,boss,3803,246,55513,--,--,21.0674991607666,,,,,,
4281857911356151808,0.1918329,151.0588,121.990049608703,39.8736306998034,23.74448,19.90864,18.51272,17.8382,18.51272,boss,3803,220,55513,20.950000762939453,19.71190071105957,19.35849952697754,,,,,,
4281858186234058752,0.5463523,246.8023,121.836161351899,39.9775905007352,23.58813,22.58735,20.83233,19.85207,20.83233,boss,3803,221,55513,21.829200744628906,20.923200607299805,20.117399215698242,,,,,,
4281857361600337920,0.3754448,207.7952,122.016410681149,39.8718309318194,23.85394,21.04098,19.25134,18.58927,19.25134,boss,3803,218,55513,21.63409996032715,19.95829963684082,19.477100372314453,,,,,,
4281849939896850432,0.5722839,296.303,121.891525561125,39.9900091957653,25.25975,22.45027,20.84295,19.71938,20.84295,boss,3803,191,55513,--,21.291799545288086,20.31599998474121,,,,,,
4281849390141036544,0.5520806,205.0079,122.027184985711,39.9262632223582,23.21307,21.83239,20.36439,19.35645,20.36439,boss,3803,189,55513,18.10770034790039,21.029499053955078,20.388500213623047,,,,,,
4281851864042199040,0.3097634,252.5762,121.971200549035,40.0708007426415,23.37841,20.68573,18.93633,18.35264,18.93633,boss,3803,198,55513,21.217300415039062,19.80590057373047,19.25779914855957,,,,,,
4281851589164292096,0.4730087,230.0875,121.984962153975,39.988523945241,24.87335,22.36039,20.61614,19.79791,20.61614,boss,3803,197,55513,21.237899780273438,--,--,,,,,,
4281839494536386560,0.4829513,250.3853,122.233299847772,40.0442907953904,25.59628,22.37696,20.7973,19.74162,20.7973,boss,3803,153,55513,--,21.116600036621094,--,,,,,,
4281851314286385152,0.6661847,145.2878,122.192869594645,40.2020453380266,21.73855,21.68735,20.76032,20.00298,20.76032,boss,3803,196,55513,--,21.422100067138672,20.756099700927734,,,,,,
4281840319170107392,0.2918842,228.2274,122.322405790349,40.2944933934695,22.60003,20.43373,18.70435,18.12134,18.70435,boss,3803,156,55513,--,20.400999069213867,--,,,,,,
4281839769414293504,0.3642206,237.8756,122.284302614678,40.2493001755516,23.95609,21.18317,19.31463,18.62676,19.31463,boss,3803,154,55513,21.736799240112305,20.236299514770508,19.555200576782227,,,,,,
4281840044292200448,0.5757974,183.853,122.334227047909,40.2656848627358,24.70286,22.50474,20.61899,19.66366,20.61899,boss,3803,155,55513,--,21.689199447631836,20.84239959716797,,,,,,
4281828499420108800,0.5093793,188.6582,122.414829342634,40.2237819537489,25.4671,21.9819,20.27532,19.35053,20.27532,boss,3803,113,55513,21.988399505615234,20.82069969177246,20.00629997253418,,,,,,
4281838944780572672,0.6191482,217.4963,122.249143116974,40.3730419646841,23.28414,22.37745,20.67578,19.55614,20.67578,boss,3803,151,55513,--,--,--,,,,,,
4281851039408478208,0.6666187,223.013,122.134630563905,40.2551992633082,25.89201,22.63071,20.9304,19.61511,20.9304,boss,3803,195,55513,--,21.411399841308594,20.479000091552734,,,,,,
4281826300396853248,0.470324,218.3286,122.436922526607,40.2925059872766,23.17469,21.81647,19.9167,19.08461,19.9167,boss,3803,105,55513,21.974300384521484,20.58300018310547,19.898300170898438,,,,,,
