specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
5251251970002671616,0.6626279,97.98387,17.984118600268,13.3930027989229,21.86523,21.58103,20.64455,19.87016,20.64455,boss,4664,199,56186,,22.162399291992188,,,,,,,,,
5251251970103334912,0.6625633,21.37996,17.984118600268,13.3930027989229,21.86523,21.58103,20.64455,19.87016,20.64455,boss,4664,199,56192,21.899900436401367,20.701799392700195,20.72410011291504,,,,,,,g-r,1.1981010437011719
5251261865607321600,0.5526662,140.3621,17.8500262686835,13.3516099797536,23.15195,22.56858,20.82372,19.88011,20.82372,boss,4664,235,56186,,21.611299514770508,20.912599563598636,,,,,,,r-i,0.6986999511718714
5251260216440543232,0.5531212,176.438,17.8500262686835,13.3516099797536,23.15195,22.56858,20.82372,19.88011,20.82372,boss,4664,229,56192,,21.611299514770508,20.912599563598636,,,,,,,r-i,0.6986999511718714
5251411674066606080,0.3732439,228.4585,17.8648978341404,13.4552530951505,22.89416,20.81767,19.10477,18.43667,19.10477,boss,4664,780,56186,20.96629905700684,19.8705997467041,19.23290061950684,,,,,,,g-r,1.095699310302738
5251411674167269376,0.3732742,217.3163,17.8648978341404,13.4552530951505,22.89416,20.81767,19.10477,18.43667,19.10477,boss,4664,780,56192,20.96629905700684,19.8705997467041,19.23290061950684,,,,,,,g-r,1.095699310302738
5251421569671256064,0.3741045,245.4989,17.8831145384844,13.4594108281526,23.14857,21.06556,19.30328,18.68414,19.30328,boss,4664,816,56186,21.47360038757324,20.02720069885254,19.543399810791016,,,,,,,g-r,1.4463996887206996
5251422119527733248,0.3742584,265.74,17.8831145384844,13.4594108281526,23.14857,21.06556,19.30328,18.68414,19.30328,boss,4664,818,56192,21.47360038757324,20.02720069885254,19.543399810791016,,,,,,,g-r,1.4463996887206996
5251422119427069952,0.3340194,163.3453,17.9365221620618,13.4203447754044,23.55436,21.27773,19.39741,18.78601,19.39741,boss,4664,818,56186,21.39590072631836,19.97830009460449,19.47319984436035,,,,,,,g-r,1.4176006317138707
5251422669283547136,0.3340207,174.4191,17.9365221620618,13.4203447754044,23.55436,21.27773,19.39741,18.78601,19.39741,boss,4664,820,56192,21.39590072631836,19.97830009460449,19.47319984436035,,,,,,,g-r,1.4176006317138707
5251421844549163008,0.501795,312.4541,17.9927983399307,13.4884569632388,25.95921,21.95678,20.18185,19.20093,20.18185,boss,4664,817,56186,21.33989906311035,21.09749984741211,20.16189956665039,,,,,,,g-r,0.2423992156982422
5251421294894012416,0.5015451,230.1487,17.9927983399307,13.4884569632388,25.95921,21.95678,20.18185,19.20093,20.18185,boss,4664,815,56192,21.33989906311035,21.09749984741211,20.16189956665039,,,,,,,g-r,0.2423992156982422
5251421019915442176,0.5807088,274.9401,17.9120751641044,13.5070859625063,23.19788,21.65852,20.42407,19.69797,20.42407,boss,4664,814,56186,21.45240020751953,,,,,,,,,,
5251419920504477696,0.5806611,176.897,17.9120751641044,13.5070859625063,23.19788,21.65852,20.42407,19.69797,20.42407,boss,4664,810,56192,21.83989906311035,21.03039932250977,20.28820037841797,,,,,,,g-r,0.8094997406005824
5251421294793349120,0.553686,165.9988,17.8717949707486,13.5129130340517,25.63577,22.31318,20.71732,19.6912,20.71732,boss,4664,815,56186,,21.165000915527344,,,,,,,,,
5251421844649826304,0.5535216,206.5805,17.8717949707486,13.5129130340517,25.63577,22.31318,20.71732,19.6912,20.71732,boss,4664,817,56192,21.66279983520508,21.70439910888672,20.658599853515625,,,,,,,g-r,-0.04159927368163707
5251410024899827712,0.5057319,168.9725,17.8474971685038,13.5457515409749,26.76125,22.05048,20.47454,19.53209,20.47454,boss,4664,774,56192,,21.430299758911133,20.636699676513672,,,,,,,r-i,0.7936000823974609
5251420745037535232,0.5448465,197.2604,17.8862564547317,13.5893241794772,24.25528,22.59105,20.83658,19.97856,20.83658,boss,4664,813,56186,,20.97480010986328,20.1643009185791,,,,,,,r-i,0.8104991912841797
5251420195382384640,0.5446149,157.4878,17.8862564547317,13.5893241794772,24.25528,22.59105,20.83658,19.97856,20.83658,boss,4664,811,56192,,21.137699127197266,20.172800064086918,,,,,,,r-i,0.964899063110348
5251420470159628288,0.3825891,304.5853,18.0093296063014,13.6393502739106,24.1053,21.06694,19.34091,18.62655,19.34091,boss,4664,812,56186,21.618000030517575,20.07509994506836,19.46199989318848,,,,,,,g-r,1.5429000854492152
5251420470260291584,0.3825187,227.4192,18.0093296063014,13.6393502739106,24.1053,21.06694,19.34091,18.62655,19.34091,boss,4664,812,56192,21.618000030517575,20.07509994506836,19.46199989318848,,,,,,,g-r,1.5429000854492152
5251418546014279680,0.5561749,165.8707,17.8690284675204,13.758543000078,22.89042,22.20073,20.54087,19.5875,20.54087,boss,4664,805,56186,21.930700302124023,21.295700073242188,20.422100067138672,,,,,,,g-r,0.6350002288818359
5251417446603315200,0.5564,275.0739,17.8690284675204,13.758543000078,22.89042,22.20073,20.54087,19.5875,20.54087,boss,4664,801,56192,21.930700302124023,21.295700073242188,20.422100067138672,,,,,,,g-r,0.6350002288818359
5251419095770093568,0.5476721,168.5169,17.967732703805,13.7526740494747,24.91086,22.63945,20.78492,19.70572,20.78492,boss,4664,807,56186,,21.218599319458008,20.32559967041016,,,,,,,r-i,0.892999649047848
5251419645626570752,0.5478042,171.5838,17.967732703805,13.7526740494747,24.91086,22.63945,20.78492,19.70572,20.78492,boss,4664,809,56192,,21.218599319458008,20.32559967041016,,,,,,,r-i,0.892999649047848
5251428441618929664,0.4941328,142.5427,18.045293535057,13.745211617394,25.84035,22.58817,20.93256,20.05891,20.93256,boss,4664,841,56186,,21.333999633789062,20.52440071105957,,,,,,,r-i,0.8095989227294922
5251430090987034624,0.4941198,172.4242,18.045293535057,13.745211617394,25.84035,22.58817,20.93256,20.05891,20.93256,boss,4664,847,56192,,21.333999633789062,20.52440071105957,,,,,,,r-i,0.8095989227294922
5251418271237036032,0.6204547,238.2347,17.8978529422898,13.835173585436,23.18311,21.84,20.04263,18.92966,20.04263,boss,4664,804,56192,,21.168500900268555,20.24029922485352,,,,,,,r-i,0.9282016754150355
5251417721380558848,0.6205456,242.6855,17.8978529422898,13.835173585436,23.18311,21.84,20.04263,18.92966,20.04263,boss,4664,802,56186,,21.168500900268555,20.24029922485352,,,,,,,r-i,0.9282016754150355
5251417446502651904,0.5700631,366.0509,17.9997612686459,13.8289014271694,23.42897,22.65435,20.93317,19.6799,20.93317,boss,4664,801,56186,,,,,,,,,,,
5251418546114942976,0.5698851,289.1287,17.9997612686459,13.8289014271694,23.42897,22.65435,20.93317,19.6799,20.93317,boss,4664,805,56192,,21.40999984741211,20.448999404907227,,,,,,,r-i,0.9610004425048828
5251417996258465792,0.6682038,254.4288,17.992651356075,13.8788939625995,23.93982,22.34041,20.82216,19.84823,20.82216,boss,4664,803,56186,,21.413299560546875,20.743900299072266,,,,,,,r-i,0.6693992614746094
5251417996359129088,0.6683584,300.8367,17.992651356075,13.8788939625995,23.93982,22.34041,20.82216,19.84823,20.82216,boss,4664,803,56192,,21.413299560546875,20.743900299072266,,,,,,,r-i,0.6693992614746094
5251415247580059648,0.5275282,314.3709,17.894742846405,13.9599324398215,23.93098,22.17747,20.56444,19.55136,20.56444,boss,4664,793,56192,,21.33720016479492,20.447399139404297,,,,,,,r-i,0.8898010253906214
5251415797235210240,0.5273731,405.4552,17.894742846405,13.9599324398215,23.93098,22.17747,20.56444,19.55136,20.56444,boss,4664,795,56186,,21.33720016479492,20.447399139404297,,,,,,,r-i,0.8898010253906214
5251425692940523520,0.5301441,180.2823,17.9583886128665,14.017077877408,24.23871,21.94299,20.06777,19.04833,20.06777,boss,4664,831,56192,21.3794002532959,21.10059928894043,20.220399856567383,,,,,,,g-r,0.27880096435546875
5251427891863115776,0.5301059,212.1913,17.9583886128665,14.017077877408,24.23871,21.94299,20.06777,19.04833,20.06777,boss,4664,839,56186,21.3794002532959,21.10059928894043,20.220399856567383,,,,,,,g-r,0.27880096435546875
5251416896847501312,0.5227354,231.1667,17.9283678989803,14.023843702683,24.17796,22.95692,20.9294,19.90915,20.9294,boss,4664,799,56192,,21.20170021057129,20.33880043029785,,,,,,,r-i,0.8628997802734375
5251414697723582464,0.5228522,234.5915,17.9283678989803,14.023843702683,24.17796,22.95692,20.9294,19.90915,20.9294,boss,4664,791,56186,,21.20170021057129,20.33880043029785,,,,,,,r-i,0.8628997802734375
5251427891963779072,0.5276772,232.2891,17.9765736964556,14.0286432216335,25.84562,21.77427,20.34866,19.28753,20.34866,boss,4664,839,56192,,21.32699966430664,20.480300903320312,,,,,,,r-i,0.8466987609863281
5251427342107301888,0.5271646,236.0836,17.9765736964556,14.0286432216335,25.84562,21.77427,20.34866,19.28753,20.34866,boss,4664,837,56186,,,,,,,,,,,
5251427342207965184,0.4539826,140.701,17.9855259357657,14.1199895503742,23.36074,21.88786,20.49778,19.71254,20.49778,boss,4664,837,56192,22.01059913635254,20.86260032653809,20.258100509643555,,,,,,,g-r,1.1479988098144496
5251426792351488000,0.4540525,145.9279,17.9855259357657,14.1199895503742,23.36074,21.88786,20.49778,19.71254,20.49778,boss,4664,835,56186,,,,,,,,,,,
5251436962934708224,0.3828301,198.1421,18.0822877476529,14.1177644374173,21.87635,20.61672,18.96288,18.28325,18.96288,boss,4664,872,56192,21.44700050354004,,,,,,,,,,
5251439161857300480,0.3827292,240.1295,18.0822877476529,14.1177644374173,21.87635,20.61672,18.96288,18.28325,18.96288,boss,4664,880,56186,21.45859909057617,,,,,,,,,,
5251414697824245760,0.6981601,107.7197,17.9581120378743,14.1506724992233,22.81883,22.00808,20.80388,19.80045,20.80388,boss,4664,791,56192,,,,,,,,,,,
5251414147967768576,0.6982978,181.6008,17.9581120378743,14.1506724992233,22.81883,22.00808,20.80388,19.80045,20.80388,boss,4664,789,56186,21.762399673461918,20.91419982910156,20.21999931335449,,,,,,,g-r,0.8481998443603587
5251438886979393536,0.5280926,297.0514,18.0831983814914,14.0690696402457,25.1255,22.76807,20.66262,19.4772,20.66262,boss,4664,879,56186,,,,,,,,,,,
5251435588545173504,0.5282134,210.4899,18.0831983814914,14.0690696402457,25.1255,22.76807,20.66262,19.4772,20.66262,boss,4664,867,56192,,,,,,,,,,,
5251414422845675520,0.337901,224.2958,17.9991452610216,14.2067356919524,22.63902,21.1413,19.24344,18.5678,19.24344,boss,4664,790,56186,21.66679954528809,20.354900360107425,19.615699768066406,,,,,,,g-r,1.311899185180664
5251416621969594368,0.3378015,206.5118,17.9991452610216,14.2067356919524,22.63902,21.1413,19.24344,18.5678,19.24344,boss,4664,798,56192,21.98139953613281,21.584800720214844,20.37150001525879,,,,,,,g-r,0.3965988159179652
5251426242595674112,0.5757358,266.3462,18.039409987941,14.2131792657254,23.96851,22.29458,20.53186,19.30692,20.53186,boss,4664,833,56186,,21.23240089416504,20.296199798583984,,,,,,,r-i,0.9362010955810547
5251426242696337408,0.5756667,296.0878,18.039409987941,14.2131792657254,23.96851,22.29458,20.53186,19.30692,20.53186,boss,4664,833,56192,,21.23240089416504,20.296199798583984,,,,,,,r-i,0.9362010955810547
5251426792452151296,0.5746598,197.7905,18.0605193168749,14.2450967193784,26.73093,22.29226,20.71472,19.54668,20.71472,boss,4664,835,56192,,21.561899185180664,20.49930000305176,,,,,,,r-i,1.0625991821289027
5251425692839860224,0.5746289,283.1866,18.0605193168749,14.2450967193784,26.73093,22.29226,20.71472,19.54668,20.71472,boss,4664,831,56186,,21.561899185180664,20.49930000305176,,,,,,,r-i,1.0625991821289027
5251425143084046336,0.57406,173.2932,18.0698627275701,14.2742452568192,23.3958,21.80642,20.15405,19.00081,20.15405,boss,4664,829,56186,,21.597900390625,20.61100006103516,,,,,,,r-i,0.9869003295898402
5251425143184709632,0.5740926,261.5854,18.0698627275701,14.2742452568192,23.3958,21.80642,20.15405,19.00081,20.15405,boss,4664,829,56192,,21.597900390625,20.61100006103516,,,,,,,r-i,0.9869003295898402
5251424043673081856,0.6866446,123.0947,18.0715868517671,14.3110049015867,25.92106,23.06224,20.97708,19.48167,20.97708,boss,4664,825,56192,,,,,,,,,,,
5584596400388462592,0.6340856,254.4215,242.304943435091,33.0090334068562,27.40876,22.10783,19.96366,18.84981,19.96366,boss,4960,483,55747,,21.49239921569824,20.492900848388672,,,,,,,r-i,0.9994983673095668
5584585405272184832,0.36619,241.3962,242.518115096709,32.6436148570036,23.41248,20.71826,18.85898,18.2675,18.85898,boss,4960,443,55747,,,21.302000045776367,,,,,,,,
5584589253562882048,0.5344033,321.1325,242.721295621474,32.7409249717744,25.31957,21.97739,20.20957,19.2143,20.20957,boss,4960,457,55747,22.124900817871094,21.07740020751953,20.19599914550781,,,,,,,g-r,1.0475006103515625
5584587604295440384,0.6717145,211.1244,242.686629371098,32.5833781770239,26.90954,22.41229,20.89303,19.76181,20.89303,boss,4960,451,55747,21.87299919128418,21.15279960632324,20.136499404907227,,,,,,,g-r,0.720199584960941
5584584855516370944,0.5306547,158.4893,242.686678787128,32.5650010962813,22.67299,21.33879,19.6218,18.63909,19.6218,boss,4960,441,55747,,,,,,,,,,,
5584585955027998720,0.45379,238.4262,242.790609839274,32.4604155806969,25.56416,22.07171,20.30455,19.47599,20.30455,boss,4960,445,55747,22.50069999694824,20.971099853515625,20.23539924621582,,,,,,,g-r,1.5296001434326136
5584585130394277888,0.4542041,233.4538,242.868110674111,32.4207072644483,21.68313,20.95593,19.27495,18.53399,19.27495,boss,4960,442,55747,22.03700065612793,20.79759979248047,20.108999252319336,,,,,,,g-r,1.239400863647461
5584576334301255680,0.3907354,234.3953,243.051865686136,32.3606845384313,23.89221,21.03882,19.32446,18.64288,19.32446,boss,4960,410,55747,21.82939910888672,20.36669921875,19.741199493408203,,,,,,,g-r,1.4626998901367188
5584587879173347328,0.2364836,227.187,242.941828663739,32.4292066753136,20.94816,19.38622,17.99055,17.45226,17.99055,boss,4960,452,55747,20.41220092773437,19.22170066833496,18.71470069885254,,,,,,,g-r,1.1905002593994105
5580109568145643520,0.2839313,286.4685,243.131796796309,32.4333116509783,24.03509,20.26605,18.58008,17.98734,18.58008,boss,4956,544,55737,20.9685001373291,19.68219947814941,19.09569931030273,,,,,,,g-r,1.286300659179691
5584575509667534848,0.3919392,226.1897,243.053658182615,32.3919428739206,21.97732,20.91468,19.18078,18.55215,19.18078,boss,4960,407,55747,21.618900299072266,20.109100341796875,19.55599975585937,,,,,,,g-r,1.5097999572753906
5580112866680526848,0.283326,235.5011,243.056335607319,32.2639534616719,21.53456,19.69814,18.22781,17.70462,18.22781,boss,4956,556,55737,20.29599952697754,19.153600692749023,18.611099243164062,,,,,,,g-r,1.1423988342285156
5580112042046806016,0.4533471,172.4396,243.074643803635,32.2558338656181,22.72609,21.83807,20.11737,19.32856,20.11737,boss,4956,553,55737,22.02389907836914,20.76370048522949,20.12929916381836,,,,,,,g-r,1.260198593139652
5580120838139828224,0.5313067,282.9169,243.214901384083,32.3495393554431,22.3838,21.66515,20.11225,19.07476,20.11225,boss,4956,585,55737,22.124000549316406,21.076799392700195,20.15279960632324,,,,,,,g-r,1.047201156616211
5584574685033814016,0.4536761,231.7894,243.153230498604,32.2754478856623,23.70619,21.11841,19.40191,18.68059,19.40191,boss,4960,404,55747,21.859899520874023,20.42930030822754,19.6835994720459,,,,,,,g-r,1.4305992126464844
5584562865283815424,0.5705748,148.6996,243.29784091845,32.2920222389402,26.08071,22.92101,20.87412,19.8654,20.87412,boss,4960,361,55747,,,21.11319923400879,,,,,,,,
5580135681546803200,0.5067132,243.7701,243.526951298983,32.1471159082501,25.09852,22.22954,20.75657,19.75645,20.75657,boss,4956,639,55737,22.23450088500977,21.046899795532227,20.45249938964844,,,,,,,g-r,1.1876010894775426
5580134582035175424,0.4477674,184.9685,243.5913317228,32.0409068499513,25.87451,21.4182,19.85606,19.03386,19.85606,boss,4956,635,55737,22.236400604248047,20.781099319458008,20.088499069213867,,,,,,,g-r,1.455301284790039
5580145577151453184,0.522583,223.8309,243.650108858203,32.0714897388628,26.01551,22.3172,20.6746,19.58628,20.6746,boss,4956,675,55737,,21.32430076599121,20.543399810791016,,,,,,,r-i,0.7809009552001953
5580154923000289280,0.5535641,231.1354,243.755943069351,31.997016969198,24.41142,24.31813,20.5003,19.40907,20.5003,boss,4956,709,55737,22.630800247192383,,,,,,,,,,
5580137055936337920,0.218205,216.6577,243.684067523756,31.9094393379352,21.74428,19.28243,17.85264,17.34265,17.85264,boss,4956,644,55737,20.374900817871094,19.32749938964844,18.77020072937012,,,,,,,g-r,1.0474014282226527
5580136506180524032,0.1683805,85.34811,243.635522088367,31.8155063497328,21.60865,20.69273,19.47908,18.84942,19.47908,boss,4956,642,55737,20.68819999694824,20.14109992980957,20.004499435424805,,,,,,,g-r,0.5471000671386683
5580147226418894848,0.5972738,310.5804,243.763955348564,31.8512508821169,21.8565,21.52848,20.18681,19.35181,20.18681,boss,4956,681,55737,22.45249938964844,,,,,,,,,,
5580159870802614272,0.3520291,172.2688,243.888198211916,31.7259921723771,23.36635,20.73966,19.01666,18.41625,19.01666,boss,4956,727,55737,21.572799682617188,20.273799896240234,19.55430030822754,,,,,,,g-r,1.2989997863769531
5580159321046800384,0.30954,221.3443,244.012111215529,31.78408338444,23.03703,21.01009,19.25212,18.58338,19.25212,boss,4956,725,55737,21.523799896240234,20.22279930114746,19.54910087585449,,,,,,,g-r,1.3010005950927734
5580162069825869824,0.5511308,171.7141,243.972978941704,31.6103273170663,23.80084,22.28839,20.15925,19.26382,20.15925,boss,4956,735,55737,21.397300720214844,21.51469993591309,20.377700805664062,,,,,,,g-r,-0.11739921569824574
5580171140796798976,0.3501237,216.1059,244.09555978474,31.7143945241517,23.09242,21.04194,19.29557,18.62788,19.29557,boss,4956,768,55737,21.855600357055664,20.41390037536621,19.64520072937012,,,,,,,g-r,1.4416999816894531
5580185159570053120,0.4976572,160.8194,244.485015710103,31.3600873694974,25.49151,22.16252,20.39752,19.5799,20.39752,boss,4956,819,55737,21.92009925842285,20.905000686645508,20.202899932861328,,,,,,,g-r,1.0150985717773438
5580014735267747840,0.5418302,312.7532,244.56619351828,31.2398709783853,22.35116,21.894,20.01523,19.08475,20.01523,boss,4956,199,55737,,21.20989990234375,20.410200119018555,,,,,,,r-i,0.7996997833251953
5580013910634027008,0.4272329,170.7486,244.591051521335,31.1204738004536,21.92309,21.1394,19.4119,18.71649,19.4119,boss,4956,196,55737,,,,,,,,,,,
5580014460389840896,0.4248175,173.392,244.622337990662,31.1445941987679,27.04112,20.99427,18.73274,18.02087,18.73274,boss,4956,198,55737,21.978700637817383,20.690200805664062,19.96419906616211,,,,,,,g-r,1.2884998321533203
5580002640639842304,0.536707,209.1349,244.922861778329,31.061141948463,25.44314,21.99575,20.32631,19.29652,20.32631,boss,4956,155,55737,22.025400161743164,21.354900360107425,20.428600311279297,,,,,,,g-r,0.6704998016357386
5579988896744495104,0.4319062,160.1545,245.067040439818,30.9340859183131,24.5415,21.81761,19.9944,19.19589,19.9944,boss,4956,105,55737,22.08180046081543,20.63570022583008,19.87989997863769,,,,,,,g-r,1.446100234985348
5580000441616586752,0.5869496,190.2641,244.899112835679,30.9260756719192,23.32793,21.61064,20.39656,19.67094,20.39656,boss,4956,147,55737,21.81290054321289,21.217300415039062,20.589000701904297,,,,,,,g-r,0.5956001281738281
5579999891860772864,0.5441247,198.4095,244.88966574802,30.9062858939032,22.42671,21.69241,20.14296,19.14485,20.14296,boss,4956,145,55737,,21.23080062866211,20.40760040283203,,,,,,,r-i,0.8232002258300781
5579989446500308992,0.6051449,194.2854,245.079418697506,31.0060995604356,23.40661,22.39519,20.69072,19.52513,20.69072,boss,4956,107,55737,,21.600000381469727,20.44610023498535,,,,,,,r-i,1.153900146484375
5579990546011936768,0.5374044,146.3363,244.980332386878,31.0039375157238,26.42552,22.0881,20.36542,19.42871,20.36542,boss,4956,111,55737,,21.72620010375977,20.90130043029785,,,,,,,r-i,0.8248996734619176
5579977901628217344,0.5471904,331.7114,245.095068094749,30.8725153907757,23.40638,22.14102,20.35027,19.24064,20.35027,boss,4956,65,55737,,21.34959983825684,20.37030029296875,,,,,,,r-i,0.9792995452880895
5579988621866588160,0.2964874,220.0493,245.037598561943,30.7798304876276,21.98473,19.95424,18.28755,17.759,18.28755,boss,4956,104,55737,21.292200088500977,20.04610061645508,19.53089904785156,,,,,,,g-r,1.2460994720458949
5579978451384031232,0.5464916,291.8869,245.252533950438,30.8306181582706,24.03155,22.30759,20.77597,19.75302,20.77597,boss,4956,67,55737,22.435400009155277,21.50329971313477,20.537500381469727,,,,,,,g-r,0.9321002960205078
5579976802116589568,0.4597909,194.3535,245.272271662786,30.7089287405649,24.73685,22.58796,20.58814,19.67915,20.58814,boss,4956,61,55737,,,21.73590087890625,,,,,,,,
5579986972599146496,0.2955533,232.5629,245.251679475381,30.6470391299103,22.03886,19.90932,18.37648,17.77913,18.37648,boss,4956,98,55737,20.621999740600582,19.40780067443848,18.79759979248047,,,,,,,g-r,1.2141990661621023
5579977351872403456,0.4285562,234.1777,245.21939532078,30.740131267898,22.13037,21.45513,20.19496,19.39514,20.19496,boss,4956,63,55737,22.399099349975582,21.14889907836914,20.53339958190918,,,,,,,g-r,1.2502002716064418
5579974877971240960,0.2947144,224.4332,245.315354835325,30.5867450295492,23.76333,20.42249,18.83767,18.22841,18.83767,boss,4956,54,55737,21.092500686645508,19.78059959411621,19.22520065307617,,,,,,,g-r,1.3119010925292969
5579975427727054848,0.3035629,210.4923,245.430142519032,30.5977662652766,22.37081,20.30823,18.77266,18.14338,18.77266,boss,4956,56,55737,20.9552001953125,19.73450088500977,19.0846004486084,,,,,,,g-r,1.2206993103027308
5579974328215427072,0.3475611,203.0699,245.371045197709,30.5069933861767,23.47716,20.47381,18.78915,18.17681,18.78915,boss,4956,52,55737,,,20.734899520874023,,,,,,,,
