specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
6108210779865241600,0.465421,171.2463,199.395413533179,15.5927489705521,25.28473,21.62203,19.93683,19.13452,19.93683,boss,5425,741,56003,--,20.56719970703125,19.80150032043457,,,,,,
6108226173028030464,0.5450456,131.7159,199.449836925596,15.4110237223719,22.01107,21.59582,20.17543,19.41823,20.17543,boss,5425,797,56003,22.31760025024414,21.1968994140625,20.486299514770508,,,,,,
6108222324737333248,0.544809,222.7046,199.458353466017,15.510664638431,25.82981,21.70596,19.9329,18.87483,19.9329,boss,5425,783,56003,22.119800567626953,20.938100814819336,20.154800415039062,,,,,,
6108224523760588800,0.5488204,135.5661,199.465090337994,15.5399202175771,26.90474,22.71919,20.99717,20.04441,20.99717,boss,5425,791,56003,--,21.454299926757812,20.64389991760254,,,,,,
6108222049859426304,0.5573528,232.1608,199.47283765902,15.4584263155218,23.27234,22.47293,20.28525,19.22284,20.28525,boss,5425,782,56003,--,--,--,,,,,,
6108244040091981824,0.2701684,185.2702,199.721469056597,15.4652857053467,21.43851,19.49238,18.01866,17.50572,18.01866,boss,5425,862,56003,20.38279914855957,19.131799697875977,18.675899505615234,,,,,,
6108235518876866560,0.6066141,304.1318,199.695986783931,15.4780494451137,22.51414,22.10781,20.21662,19.23766,20.21662,boss,5425,831,56003,21.965499877929688,21.264299392700195,20.31909942626953,,,,,,
4471004144698939392,0.6494705,119.8865,191.326961250069,33.7372435068365,23.01681,22.29729,20.68637,19.55829,20.68637,boss,3971,202,55322,21.866199493408203,21.291099548339844,20.430400848388672,,,,,,
4470993699338475520,0.361205,131.1642,191.488143654611,33.593969325156,21.91456,20.60164,18.88584,18.30287,18.88584,boss,3971,164,55322,21.64739990234375,20.219200134277344,19.611400604248047,,,,,,
4470993974216382464,0.5130562,205.8112,191.534682663374,33.7078440295859,25.43513,21.46159,20.18117,19.3971,20.18117,boss,3971,165,55322,21.313600540161133,--,20.011999130249023,,,,,,
4470993424460568576,0.6550568,343.1497,191.461344228773,33.7574404886447,22.92067,21.85787,20.11363,18.89297,20.11363,boss,3971,163,55322,--,21.34469985961914,20.139799118041992,,,,,,
4470994523972196352,0.5822715,177.9725,191.498465176391,33.7373832247528,23.1612,22.09333,20.71718,19.72974,20.71718,boss,3971,167,55322,--,21.367599487304688,20.528200149536133,,,,,,
4470978031297779712,0.6598011,449.2596,191.564967566956,33.5776533829252,22.19059,21.8062,20.77851,19.86967,20.77851,boss,3971,107,55322,22.10610008239746,21.3656005859375,20.385900497436523,,,,,,
4470976382030338048,0.5547531,243.7664,191.727107545597,33.658728904605,25.11644,22.01769,20.36271,19.32356,20.36271,boss,3971,101,55322,--,21.2898006439209,--,,,,,,
4470976931786151936,0.5784213,223.3566,191.6754266798,33.6224103309793,23.85328,22.60357,20.37419,19.25459,20.37419,boss,3971,103,55322,--,--,--,,,,,,
4470960439111735296,0.5575684,251.6319,191.805252850001,33.5673988438969,23.46133,22.52727,20.7875,19.76793,20.7875,boss,3971,43,55322,22.39889907836914,21.432100296020508,20.386199951171875,,,,,,
4470949169117550592,0.6312072,115.344,192.094797263461,33.7283309305999,22.5225,21.37859,20.59595,19.83769,20.59595,boss,3971,2,55322,21.654199600219727,21.051300048828125,20.19540023803711,,,,,,
4471080835634976768,0.5419188,273.6817,189.614296886685,34.2078557797785,24.46763,21.65502,19.78682,18.74227,19.78682,boss,3971,481,55322,21.882200241088867,20.44540023803711,19.425399780273438,,,,,,
4471081935146604544,0.5824234,296.3979,189.609209719328,34.1059994032019,23.26224,21.50979,19.7599,18.77129,19.7599,boss,3971,485,55322,21.81450080871582,--,--,,,,,,
4471076437588465664,0.6338744,183.3994,189.748408272025,34.1019501928671,22.83478,21.8405,20.77187,19.6732,20.77187,boss,3971,465,55322,22.42959976196289,21.157499313354492,20.275299072265625,,,,,,
4471075612954744832,0.4846166,173.0033,189.955644203222,34.1602144678714,24.5889,22.45868,20.97539,20.02999,20.97539,boss,3971,462,55322,--,--,20.122900009155273,,,,,,
4471076987344279552,0.5962727,295.3531,189.865817778783,34.1580038278606,26.36585,22.56596,20.9679,19.85733,20.9679,boss,3971,467,55322,--,21.525699615478516,20.54789924621582,,,,,,
4471075338076837888,0.4842112,197.2799,189.885674421145,34.1399959197949,24.10555,21.98991,20.37864,19.42875,20.37864,boss,3971,461,55322,--,--,21.472000122070312,,,,,,
4471066267105908736,0.5437598,175.5246,189.953704509857,34.1341695268364,24.85847,22.51311,20.88982,19.86723,20.88982,boss,3971,428,55322,21.84950065612793,21.225299835205078,20.396900177001953,,,,,,
4471065442472187904,0.5698443,199.9857,189.966252048531,34.2415797396338,24.53445,22.38623,20.63641,19.55515,20.63641,boss,3971,425,55322,21.541000366210938,21.13990020751953,20.1471004486084,,,,,,
4471065167594280960,0.544233,87.45795,189.999996792743,34.116032975558,24.6079,22.28911,20.34156,19.52366,20.34156,boss,3971,424,55322,22.143199920654297,21.505199432373047,20.47909927368164,,,,,,
4471065992228001792,0.5437255,317.6105,190.090630039136,34.2172604669558,23.12074,22.46858,20.80978,19.87739,20.80978,boss,3971,427,55322,--,21.290300369262695,--,,,,,,
4471064342960560128,0.6787404,237.6452,190.103323240515,34.0765664352643,21.86071,21.29062,20.46276,19.64667,20.46276,boss,3971,421,55322,21.697900772094727,20.902999877929688,20.040000915527344,,,,,,
4471063793204746240,0.5560437,257.1788,190.108296008655,34.054437693807,23.58731,22.43023,20.88954,19.88583,20.88954,boss,3971,419,55322,--,21.421499252319336,20.333099365234375,,,,,,
4471064068082653184,0.3377677,211.3242,190.164953300609,34.0775444659976,26.17435,20.16499,18.5217,17.90007,18.5217,boss,3971,420,55322,21.331899642944336,19.991500854492188,19.310699462890625,,,,,,
4471056096623351808,0.4725245,240.5791,190.183545004543,34.2102383095959,27.38923,21.88939,20.17211,19.35138,20.17211,boss,3971,391,55322,21.87310028076172,21.077699661254883,20.488399505615234,,,,,,
4471053897600096256,0.5437992,233.8266,190.201060081863,34.1864699653215,23.43941,21.53147,19.89904,18.96633,19.89904,boss,3971,383,55322,22.266599655151367,21.23859977722168,20.46179962158203,,,,,,
4471055546867537920,0.5448977,61.8696,190.229479531513,34.1355888126504,21.508,20.36036,19.11258,18.35423,19.11258,boss,3971,389,55322,21.54829978942871,--,--,,,,,,
4471053347844282368,0.5620503,283.5391,190.303286601504,34.1679058686918,26.71294,22.30505,20.47815,19.44185,20.47815,boss,3971,381,55322,--,21.677799224853516,20.583499908447266,,,,,,
4471042352728004608,0.5996042,236.0303,190.381558974822,34.1506958235291,23.07818,22.2403,20.48485,19.31332,20.48485,boss,3971,341,55322,22.29960060119629,21.39940071105957,20.285400390625,,,,,,
4471042902483818496,0.5623509,81.13641,190.458049750594,34.0838057232742,24.80311,21.82184,20.64601,19.69033,20.64601,boss,3971,343,55322,--,--,20.857900619506836,,,,,,
4471054722233817088,0.624649,171.3883,190.358871778846,34.2259665666569,22.43568,21.75698,20.49785,19.59578,20.49785,boss,3971,386,55322,--,--,--,,,,,,
