specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
4325937058508199936,0.4629308,139.8428,177.543699564863,1.08617604947858,25.51275,21.78902,20.12602,19.31124,20.12602,boss,3842,835,55565,,,,,,,,,,,
4325938158019827712,0.3964722,197.3268,177.670940970464,1.04436585814852,23.85603,21.83779,20.1041,19.3205,20.1041,boss,3842,839,55565,,,,,,,,,,,
4325934584607037440,0.5336945,142.2221,177.547075194665,1.14450968111348,24.32591,22.32363,20.4326,19.56592,20.4326,boss,3842,826,55565,22.14620018005371,20.87299919128418,20.09239959716797,,,,,,,g-r,1.2732009887695312
4325936508752386048,0.5359194,299.631,177.635192182076,1.10870082247397,25.45107,22.07891,20.59829,19.54781,20.59829,boss,3842,833,55565,22.11039924621582,21.12070083618164,20.0713005065918,,,,,,,g-r,0.9896984100341797
4325948053624477696,0.5405297,217.923,177.70378202769,1.10607005025579,24.12069,22.04681,20.22151,19.16277,20.22151,boss,3842,875,55565,22.137399673461918,20.65399932861328,19.836299896240234,,,,,,,g-r,1.4834003448486364
4325935409240758272,0.5365748,291.7433,177.613604652232,1.17771273737198,24.01678,22.65113,20.70322,19.67172,20.70322,boss,3842,829,55565,,,20.01219940185547,,,,,,,,
4325936783630292992,0.4612238,243.252,177.600350984617,1.20400897975566,22.60033,21.6445,20.00376,19.21529,20.00376,boss,3842,834,55565,,,,,,,,,,,
4325934859484944384,0.4930939,277.8506,177.597734987296,1.24051720952839,23.13198,22.02693,20.38382,19.46402,20.38382,boss,3842,827,55565,21.91010093688965,20.792999267578125,20.08970069885254,,,,,,,g-r,1.1171016693115234
4325933210217502720,0.538434,163.4503,177.582283988372,1.2660669451742,22.31668,22.06376,20.27977,19.39791,20.27977,boss,3842,821,55565,,20.614500045776367,,,,,,,,,
4325934309729130496,0.540991,236.3502,177.60522636904,1.26707062010775,24.66313,21.7802,20.00279,19.09188,20.00279,boss,3842,825,55565,,20.69910049438477,19.88450050354004,,,,,,,r-i,0.8145999908447301
4325944755089594368,0.4889612,278.5559,177.679531277755,1.2400169718347,25.20212,21.68716,20.26429,19.37909,20.26429,boss,3842,863,55565,21.82830047607422,20.987199783325195,20.272300720214844,,,,,,,g-r,0.8411006927490234
4325946404357036032,0.5376623,151.1512,177.758562879978,1.20907047346919,23.92257,22.21304,20.50863,19.54264,20.50863,boss,3842,869,55565,22.03779983520508,,,,,,,,,,
4325945579723315200,0.2902203,153.1085,177.641093111344,1.29919948960316,26.21291,18.92139,17.34311,16.763,17.34311,boss,3842,866,55565,,,,,,,,,,,
4325945029967501312,0.4494803,311.9706,177.68613820555,1.34890862668545,24.83831,21.29662,19.43067,18.60681,19.43067,boss,3842,864,55565,21.908599853515625,20.299699783325195,19.597900390625,,,,,,,g-r,1.6089000701904297
4325944205333780480,0.4927941,195.4458,177.743832688466,1.32499006665945,24.55467,21.53049,19.95167,19.14819,19.95167,boss,3842,861,55565,22.009599685668945,20.707799911499023,19.857999801635746,,,,,,,g-r,1.3017997741699219
4324631663445563392,0.5674449,252.738,175.625160743434,-1.43621476138841,25.30988,22.36084,20.35114,19.31162,20.35114,boss,3841,182,55572,,20.9512996673584,20.0935001373291,,,,,,,r-i,0.8577995300292969
4324632220650461184,0.5675333,230.7879,175.625160743434,-1.43621476138841,25.30988,22.36084,20.35114,19.31162,20.35114,boss,3841,184,56016,,20.9512996673584,20.0935001373291,,,,,,,r-i,0.8577995300292969
4324632770406275072,0.4816976,199.4697,175.65673140809,-1.43210011138752,24.33839,22.45905,20.54851,19.55571,20.54851,boss,3841,186,56016,,21.00670051574707,20.147899627685547,,,,,,,r-i,0.8588008880615234
4324626715643238400,0.481251,186.2798,175.65673140809,-1.43210011138752,24.33839,22.45905,20.54851,19.55571,20.54851,boss,3841,164,55572,,21.00670051574707,20.147899627685547,,,,,,,r-i,0.8588008880615234
4324625898458601472,0.4828853,218.7366,175.789457568516,-1.41856933628895,24.146,21.7066,20.15105,19.2655,20.15105,boss,3841,161,56016,,19.78619956970215,,,,,,,,,
4324626440765331456,0.4828208,223.2838,175.789457568516,-1.41856933628895,24.146,21.7066,20.15105,19.2655,20.15105,boss,3841,163,55572,,19.78619956970215,,,,,,,,,
4324626997970229248,0.605247,178.142,175.788461263211,-1.28481031029281,23.42034,22.43827,20.74241,19.59584,20.74241,boss,3841,165,56016,21.6466007232666,,,,,,,,,,
4324625891009517568,0.6050563,258.1225,175.788461263211,-1.28481031029281,23.42034,22.43827,20.74241,19.59584,20.74241,boss,3841,161,55572,,21.16580009460449,20.03499984741211,,,,,,,r-i,1.1308002471923793
4324627547726043136,0.6065761,201.445,175.765551126801,-1.26904582661383,22.29293,21.90903,20.39655,19.49226,20.39655,boss,3841,167,56016,,21.036300659179688,20.229900360107425,,,,,,,r-i,0.8064002990722621
4324628639788587008,0.6063215,158.0313,175.765551126801,-1.26904582661383,22.29293,21.90903,20.39655,19.49226,20.39655,boss,3841,171,55572,,,19.53160095214844,,,,,,,,
4325826007833794560,0.5468306,280.709,176.096654692539,-0.732353282351815,23.77956,22.04427,20.23138,19.16614,20.23138,boss,3842,431,55565,21.953399658203125,20.864999771118164,19.698299407958984,,,,,,,g-r,1.088399887084961
4325829306368677888,0.6288338,231.7222,176.308407204477,-0.412485713533827,24.15545,22.34634,20.80055,19.60299,20.80055,boss,3842,443,55565,,,,,,,,,,,
4325830405880305664,0.6147594,287.1825,176.333527181762,-0.311849448049516,24.08811,22.37671,20.3107,19.12023,20.3107,boss,3842,447,55565,,21.34749984741211,19.9606990814209,,,,,,,r-i,1.386800765991211
4325838102461700096,0.6501681,92.66963,176.30019981278,-0.187050496819529,22.85296,22.0977,20.89347,20.00709,20.89347,boss,3842,475,55565,,21.50670051574707,20.702899932861328,,,,,,,r-i,0.8038005828857422
4325832330025654272,0.422145,206.684,176.528482837831,-0.17770325979475,23.70602,20.99889,19.20638,18.46079,19.20638,boss,3842,454,55565,21.690200805664062,20.41580009460449,19.548999786376957,,,,,,,g-r,1.2744007110595739
4325831505391933440,0.5298212,168.9607,176.434808967494,-0.207256184984251,23.47473,22.18143,20.51612,19.49485,20.51612,boss,3842,451,55565,,21.394899368286133,20.476299285888672,,,,,,,r-i,0.9186000823974609
4325831780269840384,0.262061,190.539,176.600332816702,0.0583783402493276,21.84239,19.58221,18.16231,17.60119,18.16231,boss,3842,452,55565,20.666900634765625,19.502899169921875,18.73360061645508,,,,,,,g-r,1.16400146484375
4324850741137397760,0.5032302,241.0776,176.480836641737,0.126626603914185,22.63221,21.83689,20.25331,19.33624,20.25331,boss,3841,979,55572,21.804000854492188,20.798799514770508,19.92690086364746,,,,,,,g-r,1.0052013397216797
4324850748586481664,0.503513,229.4245,176.480836641737,0.126626603914185,22.63221,21.83689,20.25331,19.33624,20.25331,boss,3841,979,56016,21.804000854492188,20.798799514770508,19.92690086364746,,,,,,,g-r,1.0052013397216797
4324849649074853888,0.5826445,162.75,176.54204477333,0.151111266314668,22.16958,21.26548,19.98078,19.13287,19.98078,boss,3841,975,56016,21.94440078735352,,,,,,,,,,
4324850191381583872,0.5825675,245.6176,176.54204477333,0.151111266314668,22.16958,21.26548,19.98078,19.13287,19.98078,boss,3841,977,55572,22.19300079345703,,,,,,,,,,
4324855414061815808,0.4954461,197.0252,176.58375306161,0.252461640690271,25.27316,22.41013,20.63749,19.72515,20.63749,boss,3841,996,55572,22.00510025024414,20.855499267578125,20.05340003967285,,,,,,,g-r,1.1496009826660156
4324855421510899712,0.4958631,155.8013,176.58375306161,0.252461640690271,25.27316,22.41013,20.63749,19.72515,20.63749,boss,3841,996,56016,22.00510025024414,20.855499267578125,20.05340003967285,,,,,,,g-r,1.1496009826660156
4325877684880300032,0.4907641,197.1753,176.751689495867,0.305579828072007,25.74627,22.20905,20.37663,19.48141,20.37663,boss,3842,619,55565,21.972900390625,20.761699676513672,19.94029998779297,,,,,,,g-r,1.2112007141113281
4324854596877178880,0.4505969,232.0315,176.724414531129,0.32743411944302,25.42768,21.83963,20.22073,19.40788,20.22073,boss,3841,993,56016,21.92510032653809,20.556400299072266,19.777000427246094,,,,,,,g-r,1.3687000274658239
4324854039672281088,0.4508444,354.1875,176.724414531129,0.32743411944302,25.42768,21.83963,20.22073,19.40788,20.22073,boss,3841,991,55572,21.92510032653809,20.556400299072266,19.777000427246094,,,,,,,g-r,1.3687000274658239
4324853489916467200,0.4648742,183.5873,176.66275934385,0.380726264066955,24.82041,22.46238,20.69016,19.83071,20.69016,boss,3841,989,55572,22.13809967041016,21.156200408935547,20.3439998626709,,,,,,,g-r,0.9818992614746129
4324853497365551104,0.4649106,273.3935,176.66275934385,0.380726264066955,24.82041,22.46238,20.69016,19.83071,20.69016,boss,3841,989,56016,22.13809967041016,21.156200408935547,20.3439998626709,,,,,,,g-r,0.9818992614746129
4324852397853923328,0.4505423,234.2934,176.810157483442,0.46562540117264,23.9337,21.66448,20.12627,19.33276,20.12627,boss,3841,985,56016,,21.7189998626709,,,,,,,,,
4324851840649025536,0.4505061,262.014,176.810157483442,0.46562540117264,23.9337,21.66448,20.12627,19.33276,20.12627,boss,3841,983,55572,,,20.268199920654297,,,,,,,,
4325887580484950016,0.4916584,251.4154,176.876331351839,0.489328743186281,24.1687,21.86426,20.02523,19.15278,20.02523,boss,3842,655,55565,,20.97960090637207,,,,,,,,,
4325885931217508352,0.4905354,184.9992,176.850088260512,0.608088233230938,23.5794,21.86922,20.44909,19.6073,20.44909,boss,3842,649,55565,22.06789970397949,21.13689994812012,20.3976993560791,,,,,,,g-r,0.9309997558593679
4325887855362856960,0.5496015,269.8792,176.888760422115,0.607439179458257,24.12457,22.51849,20.85061,19.89053,20.85061,boss,3842,656,55565,21.966800689697266,21.27680015563965,20.2455997467041,,,,,,,g-r,0.6900005340576172
4325876585368672256,0.4889339,280.1873,176.786141400872,0.676023509109998,25.14631,22.23932,20.4433,19.63785,20.4433,boss,3842,615,55565,,21.08370018005371,20.254600524902344,,,,,,,r-i,0.8290996551513672
4325886480973322240,0.6067166,259.1386,176.915291091178,0.669455138674232,25.19426,22.743,20.93855,19.76165,20.93855,boss,3842,651,55565,,,20.35099983215332,,,,,,,,
4325895826822158336,0.6911476,406.5428,177.008327911945,0.778762900222812,24.96621,22.60673,20.99984,19.68389,20.99984,boss,3842,685,55565,,,20.771699905395508,,,,,,,,
4325884281950066688,0.4890296,284.6727,176.819408630671,0.743513141608408,24.08115,22.44502,20.76032,19.80719,20.76032,boss,3842,643,55565,,,,,,,,,,,
4325885106583787520,0.4510921,244.4166,176.900562443971,0.721954914459033,23.68146,21.89849,20.19266,19.3904,20.19266,boss,3842,646,55565,22.010900497436523,20.7450008392334,19.768199920654297,,,,,,,g-r,1.265899658203125
4325896926333786112,0.69306,122.3116,177.07751524497,0.844871422125078,25.78333,21.95402,20.97762,19.91788,20.97762,boss,3842,689,55565,,21.7362003326416,20.70159912109375,,,,,,,r-i,1.0346012115478516
4325892528287275008,0.6005628,195.74,176.944693649377,0.932619475156689,23.84067,22.69437,20.90529,19.71751,20.90529,boss,3842,673,55565,,,,,,,,,,,
4325895551944251392,0.4694211,241.1873,177.111793276073,0.871298765582837,23.11845,21.34098,19.57128,18.78943,19.57128,boss,3842,684,55565,21.748899459838867,20.318500518798828,19.553800582885746,,,,,,,g-r,1.430398941040039
6957195663252936704,0.3915435,345.9473,6.15267129366663,18.7769715029032,21.81215,19.91915,18.00725,17.2772,18.00725,boss,6179,946,56221,,,,,,,,,,,
6958119529240352768,0.5138451,164.9179,6.1205238515015,18.922291618943,21.63695,21.12238,19.81245,18.98372,19.81245,boss,6180,211,56301,,,,,,,,,,,
6958096714374076416,0.3623418,259.5317,6.27800358696044,18.8124179884428,25.6574,20.96672,19.06645,18.34611,19.06645,boss,6180,128,56301,,,21.245800018310547,,,,,,,,
6958108809001981952,0.4206105,187.7672,6.21813512406266,18.8116995942328,24.95072,21.12974,19.4797,18.7007,19.4797,boss,6180,172,56301,,,,,,,,,,,
6957198137154099200,0.4428963,161.6442,6.25983818347783,18.9267464014178,23.96208,22.12485,20.82008,19.9678,20.82008,boss,6179,955,56221,22.27899932861328,21.13279914855957,20.36520004272461,,,,,,,g-r,1.146200180053711
6958107984368261120,0.3025265,176.3268,6.26861343647107,18.7968814950221,23.48945,20.40908,18.75249,18.16801,18.75249,boss,6180,169,56301,21.2721004486084,19.90010070800781,19.34550094604492,,,,,,,g-r,1.3719997406005895
6958096989251983360,0.3598045,176.4195,6.28820604611531,18.772234803024,25.83808,21.38859,19.45395,18.8009,19.45395,boss,6180,129,56301,21.46190071105957,20.2539005279541,,,,,,,,g-r,1.2080001831054688
6958097264129890304,0.3810496,234.8159,6.33637798583919,18.8911687541482,24.84059,21.22936,19.42611,18.74549,19.42611,boss,6180,130,56301,21.69230079650879,20.364500045776367,19.707300186157227,,,,,,,g-r,1.3278007507324219
6958097539007797248,0.6857444,71.2879,6.29765772435678,18.7966642361306,21.9666,22.14226,20.82012,19.98993,20.82012,boss,6180,131,56301,21.986499786376957,21.57390022277832,21.015300750732425,,,,,,,g-r,0.41259956359863637
6958086818769426432,0.361439,167.5825,6.59467241271619,18.8497305451514,27.90962,21.51497,19.74077,18.90109,19.74077,boss,6180,92,56301,22.034799575805664,21.08209991455078,20.32349967956543,,,,,,,g-r,0.9526996612548828
6958084344868263936,0.4828008,183.1772,6.70740929440723,18.8461405372408,22.84685,21.85946,20.17194,19.215,20.17194,boss,6180,83,56301,,17.891399383544922,,,,,,,,,
6958072799996172288,0.3616,256.2366,6.80010826118001,18.7973684566804,22.21691,21.49813,19.62661,18.93833,19.62661,boss,6180,41,56301,21.648399353027344,20.19969940185547,19.559499740600582,,,,,,,g-r,1.448699951171875
6958083795112450048,0.586327,260.6508,6.73304423398599,18.8050995075776,24.12667,22.49572,20.42529,19.27186,20.42529,boss,6180,81,56301,,21.341100692749023,20.278099060058597,,,,,,,r-i,1.0630016326904261
6958086269013612544,0.4066654,202.779,6.73704586407058,18.8325143254438,24.10273,22.19409,20.77082,19.94802,20.77082,boss,6180,90,56301,,21.190099716186523,20.598899841308597,,,,,,,r-i,0.5911998748779261
6958074999019427840,0.4850452,214.6991,6.87178761749044,18.7774185723333,22.50008,21.27728,19.4185,18.46045,19.4185,boss,6180,49,56301,21.8843994140625,,,,,,,,,,
6958073899507800064,0.2221779,218.5885,7.0516915525817,18.7928957877301,20.96638,18.60878,17.31841,16.74597,17.31841,boss,6180,45,56301,19.959699630737305,18.447900772094727,18.337900161743164,,,,,,,g-r,1.5117988586425781
6958075548775241728,0.482557,145.8145,6.99839976645961,18.8267056927968,22.86415,22.54159,20.82274,19.86747,20.82274,boss,6180,51,56301,,21.17840003967285,20.451499938964844,,,,,,,r-i,0.7269001007080078
8582992116485216256,0.1792515,108.767,15.2877763064199,18.5239696322654,21.73362,19.64,18.54074,17.91463,18.54074,eboss,7623,935,56901,20.796600341796875,,,,,,,,,,
6957084887456438272,0.5820369,220.9225,4.42175689939461,19.1688981980349,24.76536,22.6951,20.77616,19.76134,20.77616,boss,6179,543,56221,,21.56010055541992,20.595600128173828,,,,,,,r-i,0.9645004272460902
6958194296031041536,0.5185006,211.6574,4.4932267944813,19.2147709817236,24.3715,22.3809,20.55483,19.7448,20.55483,boss,6180,483,56301,,22.00919914245605,,,,,,,,,
6957106877688993792,0.5841208,163.3316,4.63178171467791,19.206510179117,26.53608,21.92463,20.45446,19.29083,20.45446,boss,6179,623,56221,,21.353700637817383,20.33639907836914,,,,,,,r-i,1.0173015594482422
6958188248717088768,0.480413,237.1079,4.68190695160968,19.2795380218727,22.97642,22.36964,20.88314,20.02377,20.88314,boss,6180,461,56301,,20.15279960632324,,,,,,,,,
6958189348228716544,0.4497211,269.1608,4.91620222508442,19.3511144196003,25.10335,21.95993,20.20567,19.38313,20.20567,boss,6180,465,56301,,20.86230087280273,20.040599822998047,,,,,,,r-i,0.821701049804684
6957119522072713216,0.4497579,272.9109,4.82703238941781,19.3145769986283,24.31384,22.27841,20.3978,19.44283,20.3978,boss,6179,669,56221,,,,,,,,,,,
6957129142799456256,0.361137,281.876,5.01481337994903,19.1613530148718,23.62474,20.25131,18.49141,17.8206,18.49141,boss,6179,704,56221,21.201000213623047,19.71839904785156,19.01370048522949,,,,,,,g-r,1.482601165771488
6958177528478717952,0.3142876,240.6715,5.02921044241589,19.2454873243853,24.78241,20.48458,18.66429,18.03694,18.66429,boss,6180,422,56301,21.306299209594727,19.909900665283203,19.21689987182617,,,,,,,g-r,1.3963985443115234
6958177253600811008,0.4661973,320.4758,5.02428520553497,19.2166741287677,22.53965,21.08662,19.43943,18.57227,19.43943,boss,6180,421,56301,21.802400588989254,20.255199432373047,19.58209991455078,,,,,,,g-r,1.5472011566162074
6958178078234531840,0.3779984,213.5375,5.06119057766557,19.2700692639525,22.11717,21.61082,19.66109,18.98939,19.66109,boss,6180,424,56301,21.633899688720703,20.180599212646484,19.55620002746582,,,,,,,g-r,1.4533004760742188
6958178627990345728,0.3560483,235.5011,5.06142559747423,19.2934378585059,23.71683,21.85578,19.78599,19.15829,19.78599,boss,6180,426,56301,21.881999969482425,20.42639923095703,19.8789005279541,,,,,,,g-r,1.4556007385253942
6958175879211276288,0.1651849,157.8334,5.11389064065867,19.2302901573312,20.17644,17.72192,16.61724,16.10382,16.61724,boss,6180,416,56301,19.95949935913086,18.839799880981445,18.406299591064453,,,,,,,g-r,1.119699478149414
6958167083118254080,0.2952704,254.5974,5.23506036157784,19.2441138566136,21.45195,19.60324,17.93001,17.28457,17.93001,boss,6180,384,56301,20.9591007232666,19.64119911193848,18.88109970092773,,,,,,,g-r,1.3179016113281214
6958178902868252672,0.4655698,190.2611,5.14522508069797,19.3423122494605,21.94903,21.15773,19.84107,18.97165,19.84107,boss,6180,427,56301,,20.281200408935547,,,,,,,,,
6958178353112438784,0.3729127,200.4704,5.15232431363023,19.2815812439244,23.67849,21.20576,19.40938,18.70843,19.40938,boss,6180,425,56301,21.931100845336918,20.409900665283203,19.69219970703125,,,,,,,g-r,1.5212001800537145
6957131616700618752,0.3932541,229.8047,5.18092664175754,19.1947347587065,26.21145,22.20387,20.49444,19.67569,20.49444,boss,6179,713,56221,21.91279983520508,20.65660095214844,20.048900604248047,,,,,,,g-r,1.2561988830566406
6958176978722904064,0.3040873,159.77,5.19340740080565,19.188792004736,22.88893,20.37637,18.6951,18.11603,18.6951,boss,6180,420,56301,21.268400192260746,20.03019905090332,19.361099243164062,,,,,,,g-r,1.2382011413574254
6958167907751974912,0.4696523,224.5947,5.21107788974348,19.3280718495826,23.71907,21.76681,20.08474,19.14038,20.08474,boss,6180,387,56301,22.22960090637207,20.87800025939941,20.06100082397461,,,,,,,g-r,1.3516006469726598
6958166258484533248,0.5655497,296.8853,5.23072463303174,19.3147694607314,24.23188,22.4252,20.51832,19.48082,20.51832,boss,6180,381,56301,21.91029930114746,21.08919906616211,20.10890007019043,,,,,,,g-r,0.8211002349853516
6957140412793640960,0.5205215,228.2867,5.25385886256981,19.2957613216671,26.09818,21.89904,20.0942,18.94831,20.0942,boss,6179,745,56221,22.059499740600582,20.75119972229004,19.79680061340332,,,,,,,g-r,1.3083000183105433
