specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
8385776011628009472,0.5517421,164.5858,144.019289781045,51.3275750348826,24.78471,22.4677,20.69862,19.55618,20.69862,boss,7448,267,56739,--,21.171199798583984,20.417800903320312,,,,,,
8385762267732662272,0.6063936,118.7746,144.347696556324,51.2531440509567,22.52738,21.44618,20.42327,19.59809,20.42327,boss,7448,217,56739,--,--,--,,,,,,
8385758969197778944,0.6637461,191.8472,144.248611928843,51.4202079626223,22.53144,21.44137,20.36403,19.31173,20.36403,boss,7448,205,56739,--,21.31130027770996,20.773500442504883,,,,,,
8385762817488476160,0.5556335,195.0379,144.34036319783,51.3355059527116,22.70764,21.47222,20.3169,19.38709,20.3169,boss,7448,219,56739,22.193899154663086,--,--,,,,,,
8385938189593106432,0.5709776,215.2271,144.256689323976,51.4418795429971,23.19502,22.51437,20.64065,19.63635,20.64065,boss,7448,857,56739,--,21.50909996032715,20.305999755859375,,,,,,
8385745225302431744,0.6733016,233.9235,144.435327319353,51.3541708116007,25.32201,22.29511,20.97975,19.76449,20.97975,boss,7448,155,56739,--,21.437299728393555,20.415800094604492,,,,,,
8385939014226827264,0.5204263,151.0366,144.434681773494,51.4849813440224,26.00474,21.51313,20.25212,19.39774,20.25212,boss,7448,860,56739,--,--,20.646099090576172,,,,,,
8385948085197756416,0.5213031,279.7568,144.466320656113,51.4654183131294,25.43089,22.49559,20.84469,19.85708,20.84469,boss,7448,893,56739,--,--,--,,,,,,
8385960454703568896,0.2248196,237.1341,144.88130650784,51.4737072238575,22.48909,19.66821,18.18407,17.61018,18.18407,boss,7448,938,56739,22.231399536132812,--,--,,,,,,
8385947260564035584,0.3426919,217.1904,144.775399357189,51.5286054097665,22.82594,20.50469,18.73605,18.09265,18.73605,boss,7448,890,56739,21.090299606323242,19.574499130249023,19.0846004486084,,,,,,
8385959630069848064,0.4805154,200.7367,144.909141302746,51.5703285245385,23.30391,21.82187,20.04114,19.22924,20.04114,boss,7448,935,56739,--,--,21.545499801635742,,,,,,
8385948634953570304,0.5176959,128.7348,144.823096100323,51.6623846469094,23.499,21.57407,19.93856,19.0558,19.93856,boss,7448,895,56739,--,20.97369956970215,20.203100204467773,,,,,,
8385959080314034176,0.4768206,150.7867,144.927756440782,51.6002924678205,25.60964,21.5589,20.16506,19.39718,20.16506,boss,7448,933,56739,--,--,20.533199310302734,,,,,,
8385958530558220288,0.5378895,268.8054,145.016484909729,51.6432165606692,24.00888,22.33518,20.55779,19.56723,20.55779,boss,7448,931,56739,--,21.041099548339844,20.044300079345703,,,,,,
8385957431046592512,0.4272506,109.1658,145.00560291078,51.6712861982449,22.49697,21.63528,20.02024,19.1983,20.02024,boss,7448,927,56739,--,--,--,,,,,,
8385956881290778624,0.5391051,165.8146,145.024242990196,51.6968122822771,23.87785,22.13607,20.513,19.50759,20.513,boss,7448,925,56739,--,21.12420082092285,20.28350067138672,,,,,,
8385969525674498048,0.5686229,231.3729,145.20007665293,51.7507714709962,21.81669,21.82625,20.55647,19.73402,20.55647,boss,7448,971,56739,--,21.547700881958008,--,,,,,,
8385968426162870272,0.6126893,246.9197,145.18180101594,51.7775523371051,26.29256,21.18319,19.86997,18.91933,19.86997,boss,7448,967,56739,--,21.614999771118164,20.375200271606445,,,,,,
8385967876407056384,0.5693192,125.4268,145.233374524987,51.7574605593097,22.59246,21.95451,20.50593,19.64223,20.50593,boss,7448,965,56739,--,21.048900604248047,20.31920051574707,,,,,,
8385967326651242496,0.5173164,210.642,145.257797006094,51.8104922098756,24.49007,21.67242,20.19102,19.11131,20.19102,boss,7448,963,56739,--,--,--,,,,,,
8385967601529149440,0.3485589,265.8619,145.288997970879,51.8384381982915,26.37658,20.99611,19.20765,18.56153,19.20765,boss,7448,964,56739,21.131099700927734,19.596799850463867,19.142499923706055,,,,,,
8385966776895428608,0.5126197,87.85149,145.39232659747,51.8645289547445,22.48538,21.79743,20.71647,19.99133,20.71647,boss,7448,961,56739,--,20.683900833129883,--,,,,,,
8385973099087288320,0.2370054,274.8599,145.704430967699,51.8485188342237,21.78159,19.44064,18.02902,17.48954,18.02902,boss,7448,984,56739,--,--,--,,,,,,
8385973648843102208,0.4251389,325.7533,145.689082460889,51.8705439324956,23.25858,20.77329,19.04909,18.35583,19.04909,boss,7448,986,56739,--,21.32200050354004,19.702699661254883,,,,,,
8385974198598916096,0.3832653,270.5736,145.87567225344,51.865307123172,24.50744,21.04371,19.31215,18.67744,19.31215,boss,7448,988,56739,--,--,21.09160041809082,,,,,,
8385972274453567488,0.5736428,223.8596,145.762091033767,52.0208327306492,23.29565,22.68513,20.8352,19.65861,20.8352,boss,7448,981,56739,--,21.646499633789062,20.473400115966797,,,,,,
8385976122744264704,0.6243574,251.7022,145.928673196207,51.9581450072108,21.9011,20.88035,19.58928,18.79827,19.58928,boss,7448,995,56739,21.39699935913086,20.89550018310547,19.885000228881836,,,,,,
8385972824209381376,0.4722511,236.6071,145.897694412741,52.0767742235939,26.63899,22.498,20.63667,19.76259,20.63667,boss,7448,983,56739,--,20.93549919128418,20.282499313354492,,,,,,
5011505647700957184,0.569181,173.0637,120.815202028947,28.1307991428675,24.96471,23.00583,20.85916,19.73756,20.85916,boss,4451,455,55537,--,21.297300338745117,20.382099151611328,,,,,,
5011506197456771072,0.5843659,201.6616,121.004651149412,28.2965101930113,23.89937,22.19488,20.82647,19.86489,20.82647,boss,4451,457,55537,--,21.069700241088867,20.372900009155273,,,,,,
5011505097945143296,0.4420621,143.7808,120.985161049038,28.3268783766568,25.42041,22.55877,20.68754,19.78938,20.68754,boss,4451,453,55537,--,--,--,,,,,,
5011513894038165504,0.5019832,104.7544,120.931539250647,28.4408965424268,25.35526,21.74902,20.22668,19.44459,20.22668,boss,4451,485,55537,21.791400909423828,21.20400047302246,20.48740005493164,,,,,,
5011507846724212736,0.4964891,186.7144,121.020794922338,28.3768405374732,22.82691,21.35003,20.25725,19.44347,20.25725,boss,4451,463,55537,21.601299285888672,--,--,,,,,,
5011507296968398848,0.2488838,148.2422,121.01840551393,28.4349326405966,23.09618,20.99084,19.57882,18.81333,19.57882,boss,4451,461,55537,--,--,17.248899459838867,,,,,,
5011508396480026624,0.5361396,316.8686,121.005178855003,28.4547002628153,24.38832,22.02963,20.10587,19.02435,20.10587,boss,4451,465,55537,--,--,--,,,,,,
5011510045747468288,0.6274375,179.1127,121.065318658297,28.5502976309176,23.84474,22.21963,20.58275,19.48062,20.58275,boss,4451,471,55537,21.973100662231445,20.800100326538086,19.82979965209961,,,,,,
5011498500875376640,0.6243469,223.2075,121.21059894897,28.4335702484885,25.52128,22.08002,20.76381,19.64338,20.76381,boss,4451,429,55537,21.90730094909668,--,--,,,,,,
5011499600387004416,0.5855389,210.9881,121.153669932897,28.3867928331645,27.06146,22.76192,20.60237,19.3991,20.60237,boss,4451,433,55537,--,21.966899871826172,20.974000930786133,,,,,,
5011497951119562752,0.5861565,219.7493,121.123568964123,28.4733646362525,24.03918,22.52096,20.59936,19.59424,20.59936,boss,4451,427,55537,21.30340003967285,--,--,,,,,,
5011498225997469696,0.5875621,51.30798,121.21844576024,28.5335540680427,21.55972,20.89181,20.17807,19.43942,20.17807,boss,4451,428,55537,21.86680030822754,21.500900268554688,20.731199264526367,,,,,,
5011497676241655808,0.3600249,193.6293,121.22017479279,28.6582610922422,22.99288,20.81888,19.0775,18.39578,19.0775,boss,4451,426,55537,21.44409942626953,20.079200744628906,19.3887996673584,,,,,,
5011486956003284992,0.6147988,147.8314,121.343569104903,28.6632574690758,21.88869,21.15652,20.32507,19.5382,20.32507,boss,4451,387,55537,21.624000549316406,21.06909942626953,20.638599395751953,,,,,,
5011487505759098880,0.5668698,164.8505,121.484791577901,28.7217504408192,24.15033,21.70274,20.48241,19.39417,20.48241,boss,4451,389,55537,--,--,20.683799743652344,,,,,,
5011479259421890560,0.4516397,205.9587,121.580363492504,28.8879824098104,23.50453,21.65631,19.86754,19.04436,19.86754,boss,4451,359,55537,21.924800872802734,20.884700775146484,20.078399658203125,,,,,,
5011477335276541952,0.2787516,246.8659,121.703292203948,29.0139076115598,22.84579,20.01497,18.46891,17.84233,18.46891,boss,4451,352,55537,21.029699325561523,19.78260040283203,19.00860023498535,,,,,,
5011476510642821120,0.6123256,431.8548,121.769800995601,29.0019790194555,22.12481,21.45433,20.25606,19.49032,20.25606,boss,4451,349,55537,21.739599227905273,21.15130043029785,20.341699600219727,,,,,,
5184860430653478912,0.355105,235.8591,135.544963549732,39.0048381911422,23.47477,20.28288,18.65378,18.07935,18.65378,boss,4605,332,55971,--,--,20.067699432373047,,,,,,
5184860980409292800,0.4013066,124.452,135.554898961614,39.0387942328757,22.28973,21.14609,19.69976,18.93406,19.69976,boss,4605,334,55971,20.742399215698242,--,--,,,,,,
5184850535048828928,0.3765072,232.7287,135.793259475958,39.1565018108181,22.48345,20.81269,19.04939,18.36088,19.04939,boss,4605,296,55971,--,20.617599487304688,--,,,,,,
5184828269938366464,0.5092444,245.5223,136.247483714169,39.3813002370146,26.01616,21.37233,19.73916,18.86138,19.73916,boss,4605,215,55971,22.018299102783203,--,--,,,,,,
5184821123112785920,0.5812227,205.3336,136.478238058903,39.5536808590743,25.52931,22.79892,20.77302,19.61746,20.77302,boss,4605,189,55971,--,21.649200439453125,--,,,,,,
5184808753606973440,0.3773375,223.3456,136.58881486308,39.6187805411733,24.01041,21.07235,19.19766,18.57995,19.19766,boss,4605,144,55971,21.688499450683594,20.337600708007812,19.836999893188477,,,,,,
5782879854933596160,0.3786028,197.934,22.1453988373333,17.8412277310691,22.8912,20.99616,19.25982,18.60318,19.25982,boss,5136,938,55836,21.24209976196289,19.869300842285156,19.391399383544922,,,,,,
5782876006642898944,0.1839798,172.0148,22.0948136279598,17.914783862124,20.98391,18.6884,17.46736,16.94993,17.46736,boss,5136,924,55836,20.927600860595703,--,--,,,,,,
5782877381032433664,0.4907594,236.8749,22.0719781418471,17.9682735521879,21.33853,20.93724,19.48941,18.72369,19.48941,boss,5136,929,55836,--,--,--,,,,,,
5782878480544061440,0.5062934,212.4875,22.1927030764085,17.8556933813152,26.24773,22.54075,20.77632,19.9483,20.77632,boss,5136,933,55836,--,21.161500930786133,20.45560073852539,,,,,,
5782875731764992000,0.6731325,214.8603,22.2598287803568,18.0014838762261,25.40009,22.58992,20.9908,19.79315,20.9908,boss,5136,923,55836,21.616899490356445,--,--,,,,,,
5782881504201037824,0.3819814,138.6355,22.4569400042965,17.9316546975919,23.17081,20.99312,19.2858,18.57401,19.2858,boss,5136,944,55836,21.44569969177246,20.228700637817383,19.75830078125,,,,,,
5782875182009178112,0.5578275,250.1035,22.3299553574738,17.9508383925638,24.40858,21.33216,19.95164,19.00354,19.95164,boss,5136,921,55836,--,--,22.08930015563965,,,,,,
5782893598828943360,0.2131004,273.0934,22.728638502761,17.8731658973088,21.29904,18.92446,17.51408,16.961,17.51408,boss,5136,988,55836,--,--,19.661399841308594,,,,,,
12442513527339767808,0.3759567,219.3627,24.7561066472936,17.7715680259342,24.10161,20.50607,18.89905,18.28166,18.89905,eboss,11051,704,58510,--,--,--,,,,,,
4730055958180681728,0.5324961,263.9825,333.804627445681,1.02645747283737,23.92981,22.37606,20.8442,19.73123,20.8442,boss,4201,547,55443,--,21.382200241088867,20.519699096679688,,,,,,
4730057057692309504,0.4775367,293.4571,333.865160662716,0.998635292011634,24.07865,21.91014,20.13086,19.26974,20.13086,boss,4201,551,55443,21.614700317382812,--,--,,,,,,
4730056507936495616,0.5228804,98.16768,333.880034099827,1.01433132210484,22.17738,22.09517,20.49258,19.70183,20.49258,boss,4201,549,55443,21.927200317382812,21.301300048828125,20.57740020751953,,,,,,
4730069152320215040,0.4554977,265.5065,334.244787123312,0.975075594273492,24.16273,21.95123,20.09018,19.26457,20.09018,boss,4201,595,55443,21.964399337768555,20.826900482177734,20.02050018310547,,,,,,
4730069702076028928,0.3204478,196.6685,334.139616062193,0.978847311469498,22.47846,20.41715,18.7407,18.15851,18.7407,boss,4201,597,55443,20.99049949645996,19.58769989013672,19.0841007232666,,,,,,
4730066953296959488,0.485383,184.1383,334.252106788877,1.09007009630553,22.7217,21.57954,20.10039,19.26426,20.10039,boss,4201,587,55443,--,20.74090003967285,20.073400497436523,,,,,,
4730068052808587264,0.4080422,124.9102,334.386187909271,0.938637322123054,25.53649,22.08508,20.60044,19.78276,20.60044,boss,4201,591,55443,--,--,--,,,,,,
4730068602564401152,0.5882323,209.9113,334.347415488464,1.02242628673607,24.35839,22.8452,20.79262,19.5824,20.79262,boss,4201,593,55443,--,21.440200805664062,20.555400848388672,,,,,,
4730080147436492800,0.2110061,264.1254,334.554302030001,0.911246037732777,21.51425,19.50709,18.08545,17.50061,18.08545,boss,4201,635,55443,20.127099990844727,18.951000213623047,18.479999542236328,,,,,,
4730079047924865024,0.4145279,131.3535,334.453751113022,0.980981832688538,22.61353,22.09623,20.31933,19.49692,20.31933,boss,4201,631,55443,--,20.973600387573242,20.417299270629883,,,,,,
4730090043041142784,0.5368848,234.6566,334.553414212985,1.0715873696419,26.16399,22.39807,20.94902,19.83891,20.94902,boss,4201,671,55443,--,21.546899795532227,20.513700485229492,,,,,,
4730076848901609472,0.6387132,57.30244,334.467682051991,1.09305168032364,26.34604,22.15962,20.71147,19.38688,20.71147,boss,4201,623,55443,--,21.798999786376953,20.886999130249023,,,,,,
4730078498169051136,0.6250844,218.4973,334.4803859512,0.993698391315871,23.33018,22.67518,20.6815,19.45005,20.6815,boss,4201,629,55443,--,21.536300659179688,21.008699417114258,,,,,,
4730079597680678912,0.5189491,334.7018,334.539662787909,0.920447022389158,26.66501,22.09465,20.35671,19.31658,20.35671,boss,4201,633,55443,--,21.350900650024414,--,,,,,,
4730089768163235840,0.3317859,217.7332,334.630793901733,0.980879433206001,24.05691,21.24631,19.45187,18.8392,19.45187,boss,4201,670,55443,--,20.128999710083008,19.608200073242188,,,,,,
4730091142552770560,0.5888378,198.3492,334.642901027864,0.932510080419358,25.17093,22.56939,20.71504,19.77014,20.71504,boss,4201,675,55443,--,21.171499252319336,20.285400390625,,,,,,
4730090592796956672,0.3387041,254.5727,334.681840251488,0.981034238512091,24.36549,21.24785,19.82236,19.00383,19.82236,boss,4201,673,55443,22.035400390625,20.829299926757812,20.20439910888672,,,,,,
4730100763279513600,0.5236874,282.4004,334.846845062403,1.05751582955536,23.79589,22.77746,20.79472,19.67255,20.79472,boss,4201,710,55443,--,--,--,,,,,,
4730088943529515008,0.5682568,277.1479,334.749732240398,0.934686544683964,22.37416,22.31314,20.63938,19.50615,20.63938,boss,4201,667,55443,--,22.187000274658203,21.846799850463867,,,,,,
4730099388889978880,0.4584612,231.5267,334.792657956692,1.10322990715322,25.10212,22.68619,20.91359,19.93014,20.91359,boss,4201,705,55443,22.10449981689453,21.157400131225586,20.482999801635742,,,,,,
4730100488401606656,0.5205602,166.731,334.813611059693,1.03191159845704,24.68254,22.71634,20.96841,19.93382,20.96841,boss,4201,709,55443,--,--,20.513399124145508,,,,,,
4730102137669048320,0.6168075,186.3862,334.838394398159,0.941445254422764,25.22524,22.24003,20.94767,19.82948,20.94767,boss,4201,715,55443,--,21.32740020751953,20.346599578857422,,,,,,
4730099938645792768,0.5221658,222.1479,334.849878267887,1.09476103232278,22.83637,21.89264,20.25945,19.15462,20.25945,boss,4201,707,55443,--,21.439599990844727,--,,,,,,
4730101587913234432,0.5386031,173.2556,334.800101061893,0.915249423202807,25.62213,22.61388,20.8772,19.74348,20.8772,boss,4201,713,55443,--,21.391000747680664,20.463899612426758,,,,,,
4730101038157420544,0.466069,193.5891,334.799750313304,0.989590311791886,24.2226,22.72971,20.92296,20.04239,20.92296,boss,4201,711,55443,--,21.21500015258789,20.48579978942871,,,,,,
4730111758395791360,0.3193963,222.2328,334.97273365041,1.03282060382895,23.0005,20.28279,18.63203,18.02047,18.63203,boss,4201,750,55443,21.154699325561523,19.787200927734375,19.223100662231445,,,,,,
4730112033273698304,0.5191206,237.5777,334.881251681841,1.02381748746472,23.21984,22.27552,20.40279,19.45439,20.40279,boss,4201,751,55443,--,21.257600784301758,20.38909912109375,,,,,,
4730112583029512192,0.5244473,387.5,334.896423976424,0.967702472426538,23.46231,23.3162,20.74632,19.6954,20.74632,boss,4201,753,55443,--,21.216899871826172,20.314699172973633,,,,,,
4730111208639977472,0.4297546,208.3761,334.920621210661,1.10610501187547,23.44748,21.0271,19.34997,18.60491,19.34997,boss,4201,748,55443,21.065500259399414,--,--,,,,,,
4730121654000441344,0.3174582,228.8546,335.16404268518,0.984318580058164,21.56506,19.78703,18.24461,17.71466,18.24461,boss,4201,786,55443,21.947399139404297,--,20.04949951171875,,,,,,
4730123028389976064,0.4705883,243.606,335.03901280171,0.961243669136817,25.7597,22.32688,20.38647,19.55272,20.38647,boss,4201,791,55443,21.845300674438477,20.96500015258789,20.190500259399414,,,,,,
4730120829366720512,0.4767898,157.6844,335.094081096763,1.08851112248881,23.99841,21.77698,20.22561,19.37483,20.22561,boss,4201,783,55443,--,--,21.09309959411621,,,,,,
4730122478634162176,0.6477385,177.7388,335.096420253083,1.00176556238285,24.58562,22.20552,20.76112,19.7898,20.76112,boss,4201,789,55443,--,21.23419952392578,20.307300567626953,,,,,,
4730121379122534400,0.5159039,207.2648,335.144979412715,0.953962166083748,24.09475,21.95683,20.56857,19.7399,20.56857,boss,4201,785,55443,21.83810043334961,--,--,,,,,,
4730135397895788544,0.3193192,234.9025,335.210539867377,0.972414547069491,23.91798,21.48291,19.55131,18.89815,19.55131,boss,4201,836,55443,--,--,--,,,,,,
4730133748628346880,0.2161055,217.0442,335.287934715585,0.973903681480816,22.27666,19.70606,18.25349,17.6763,18.25349,boss,4201,830,55443,--,--,--,,,,,,
4730134848139974656,0.2756997,208.2029,335.224879608138,0.959501216426812,22.85785,20.31117,18.74748,18.16997,18.74748,boss,4201,834,55443,--,21.478900909423828,20.657499313354492,,,,,,
4731181308365264896,0.2545644,99.87897,335.450915237479,0.981227879541207,21.44268,20.43679,19.31948,18.57666,19.31948,boss,4202,545,55445,--,--,20.006000518798828,,,,,,
4730146667889973248,0.2535834,174.5484,335.38439413447,0.977471751162903,21.5367,20.10661,18.5233,17.84118,18.5233,boss,4201,877,55443,21.326400756835938,19.927799224853516,19.385900497436523,,,,,,
4730143919110903808,0.3187357,212.0778,335.398167052564,1.05720295820311,22.43446,20.40888,18.72445,18.11801,18.72445,boss,4201,867,55443,--,--,20.274599075317383,,,,,,
4730145293500438528,0.2533092,226.8105,335.443600212676,0.971755825263201,22.2969,19.78019,18.31422,17.75598,18.31422,boss,4201,872,55443,--,20.971200942993164,--,,,,,,
4731180758609451008,0.6395083,242.546,335.407006009737,0.961640970267071,24.2458,21.86856,20.72326,19.74404,20.72326,boss,4202,543,55445,--,21.639999389648438,20.721799850463867,,,,,,
4730134573262067712,0.5215023,171.7039,335.338596397651,0.930799782972876,24.28318,22.69015,20.79825,19.76509,20.79825,boss,4201,833,55443,--,21.412900924682617,20.569400787353516,,,,,,
4730132374238812160,0.5232455,200.8238,335.336382468888,1.06029532069619,23.47164,22.89019,20.9126,19.88221,20.9126,boss,4201,825,55443,22.48069953918457,21.315799713134766,20.358299255371094,,,,,,
4730144468866717696,0.6002641,157.4918,335.457611383435,1.01210326714968,25.08973,22.85296,20.81936,19.62804,20.81936,boss,4201,869,55443,--,21.469100952148438,20.532499313354492,,,,,,
4730145568378345472,0.5589589,268.9771,335.498220583745,0.986238920302236,25.34933,22.67767,20.61121,19.41629,20.61121,boss,4201,873,55443,--,20.930400848388672,20.069499969482422,,,,,,
4730156288616716288,0.3181438,209.4671,335.606098892059,1.02932442287929,22.26837,20.23257,18.55264,17.92296,18.55264,boss,4201,912,55443,--,--,--,,,,,,
4731181858121078784,0.5714629,272.1506,335.589402213819,0.996264957798944,23.13211,22.07708,20.58875,19.5162,20.58875,boss,4202,547,55445,--,21.766799926757812,--,,,,,,
4730145018622531584,0.5590063,245.754,335.513319635216,0.997739537934293,26.32795,22.48957,20.60665,19.47333,20.60665,boss,4201,871,55443,--,--,21.773000717163086,,,,,,
4731181583243171840,0.3316732,216.2321,335.64186535884,1.07828299508725,24.83675,20.69726,18.91913,18.28814,18.91913,boss,4202,546,55445,22.280000686645508,--,--,,,,,,
5684859772186417152,0.5706108,185.5936,339.045254984545,11.9569954760901,23.39448,22.44772,20.88625,19.92318,20.88625,boss,5049,695,56103,--,21.57469940185547,20.716899871826172,,,,,,
5684867468767811584,0.5014734,202.0753,339.057022516427,12.0360780092085,25.40401,22.3942,20.55313,19.68195,20.55313,boss,5049,723,56103,22.65369987487793,21.212900161743164,20.481000900268555,,,,,,
5684868568279439360,0.5170431,479.7068,339.071653578675,11.9952570281797,25.24068,22.03808,20.49504,19.51619,20.49504,boss,5049,727,56103,--,--,20.670799255371094,,,,,,
5684871042180601856,0.3847441,240.2087,339.183484586679,11.9369245155993,22.46837,20.9654,19.2405,18.5337,19.2405,boss,5049,736,56103,--,--,--,,,,,,
5684871317058508800,0.2389931,161.9599,339.201256507166,11.9914324028632,21.84408,21.15695,19.91668,19.15365,19.91668,boss,5049,737,56103,21.773700714111328,20.782800674438477,20.13479995727539,,,,,,
5684868018523625472,0.6583728,272.9545,339.194985387899,12.0860680423102,21.75697,22.04157,20.36168,19.1317,20.36168,boss,5049,725,56103,--,21.420000076293945,--,,,,,,
5684880937785251840,0.3102442,267.2896,339.222061027479,12.0283124058647,22.98344,20.32307,18.43564,17.8268,18.43564,boss,5049,772,56103,20.503000259399414,19.11910057067871,18.51889991760254,,,,,,
5684882587052693504,0.3842207,247.2942,339.270898260806,12.0192726095269,26.23695,21.3325,19.43558,18.78333,19.43558,boss,5049,778,56103,21.732900619506836,20.186800003051758,19.603599548339844,,,,,,
5684890008756180992,0.5701857,174.8722,339.323664137433,12.0780023125699,23.72899,22.28342,20.98361,20.03635,20.98361,boss,5049,805,56103,--,21.309099197387695,20.674100875854492,,,,,,
5684879563395717120,0.5146462,233.0863,339.217745897691,12.1142171175767,23.36774,22.77608,20.94617,19.83957,20.94617,boss,5049,767,56103,--,--,--,,,,,,
5684901003872458752,0.5387773,171.3052,339.698365270232,12.0144655139216,22.13384,21.81177,20.36124,19.59484,20.36124,boss,5049,845,56103,21.91080093383789,--,--,,,,,,
