specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
4960820366069225472,0.4548525,185.7806,355.62521897718,4.91819133250179,23.59503,21.61428,19.94872,19.13312,19.94872,boss,4406,383,55858,21.943899154663086,20.523500442504883,19.921199798583984,,,,,,
4960817342412249088,0.2207032,248.3454,355.70582948669,4.79027430766972,22.49086,19.33327,17.85246,17.31723,17.85246,boss,4406,372,55858,20.278799057006836,18.901599884033203,18.679100036621094,,,,,,
4960809920708761600,0.4883942,220.5461,355.682431844246,4.82300042663643,23.15436,22.50126,20.69294,19.67282,20.69294,boss,4406,345,55858,--,21.323400497436523,20.596399307250977,,,,,,
4960819541435504640,0.4482422,278.1279,355.613391468546,4.75096243829241,23.27047,21.3714,19.69485,18.87836,19.69485,boss,4406,380,55858,--,--,--,,,,,,
4960816242900621312,0.3392299,213.1677,355.712426319964,4.443654086053,25.79311,20.3506,18.53377,17.92445,18.53377,boss,4406,368,55858,--,--,21.43869972229004,,,,,,
4960817892168062976,0.5381225,328.7993,355.687479162099,4.49011796508711,21.89597,21.32835,20.17419,19.23527,20.17419,boss,4406,374,55858,21.92609977722168,21.291400909423828,20.338699340820312,,,,,,
4960806072418064384,0.5186771,222.7126,355.783896144687,4.48646916921375,22.77049,22.61581,20.87504,19.92622,20.87504,boss,4406,331,55858,--,21.174999237060547,20.35449981689453,,,,,,
4960807171929692160,0.5694382,192.4542,355.885279256955,4.42724975735654,24.38857,22.86602,20.82779,19.6877,20.82779,boss,4406,335,55858,--,21.25279998779297,20.42970085144043,,,,,,
4960806622173878272,0.6767778,436.1715,355.822575365375,4.35679184893435,22.10459,21.88246,20.92789,20.01409,20.92789,boss,4406,333,55858,--,21.182600021362305,21.804100036621094,,,,,,
4960806897051785216,0.6321539,193.2248,355.913258083586,4.34946004774469,22.22948,21.6787,20.45171,19.51542,20.45171,boss,4406,334,55858,--,--,20.281400680541992,,,,,,
4817875052493297664,0.4801427,253.245,355.904435113629,4.32975345948011,23.63485,22.00877,20.7626,20.01033,20.7626,boss,4279,543,55508,--,--,22.079200744628906,,,,,,
4817865981522368512,0.4989976,254.2589,355.835479659799,4.09176001451264,26.40882,21.58181,19.90399,19.06944,19.90399,boss,4279,510,55508,--,--,--,,,,,,
4817864057377019904,0.5608781,126.9724,355.882682266943,4.08983437215067,24.68824,22.58528,20.85368,19.7809,20.85368,boss,4279,503,55508,21.574100494384766,--,--,,,,,,
4817866531278182400,0.6660786,129.4312,355.943205717257,4.04110414402377,23.33532,22.49543,20.29974,19.05274,20.29974,boss,4279,512,55508,22.137500762939453,21.778499603271484,20.785499572753906,,,,,,
4817866806156089344,0.5789334,110.7793,355.996901892989,4.06860867074694,23.0833,21.94572,20.74285,19.85431,20.74285,boss,4279,513,55508,--,21.372100830078125,20.82390022277832,,,,,,
4817868455423531008,0.5788851,224.5013,356.058987766474,4.07435786360166,21.57323,21.43796,20.1444,19.13207,20.1444,boss,4279,519,55508,--,21.67620086669922,20.861600875854492,,,,,,
4817873128347949056,0.5140299,292.6008,356.067000187651,3.96405954380319,21.84674,22.65774,20.57534,19.61799,20.57534,boss,4279,536,55508,--,21.153099060058594,20.307600021362305,,,,,,
4960882213598287872,0.1962683,246.8206,355.43943191749,6.00577381541306,21.48479,19.59511,18.16351,17.5832,18.16351,boss,4406,608,55858,20.170900344848633,18.89299964904785,18.568899154663086,,,,,,
4960881388964567040,0.4814233,223.759,355.453632267452,6.03885309103531,24.35461,21.77199,19.98315,19.06237,19.98315,boss,4406,605,55858,--,--,21.498300552368164,,,,,,
4960881938720380928,0.490284,247.9389,355.388876655057,5.97773480252679,23.44434,21.62064,19.80613,18.90353,19.80613,boss,4406,607,55858,22.026100158691406,20.687299728393555,19.93829917907715,,,,,,
4960880289452939264,0.4175638,227.7824,355.555621886898,5.89136298048269,24.22666,22.18775,20.55704,19.72108,20.55704,boss,4406,601,55858,--,21.032100677490234,20.52899932861328,,,,,,
4960882488476194816,0.5074729,243.0715,355.560642287606,5.82439117635794,24.34422,21.31742,19.74209,18.83318,19.74209,boss,4406,609,55858,22.051700592041016,20.786800384521484,20.018199920654297,,,,,,
4960892933836658688,0.5078858,198.2093,355.671479302868,5.84880769828371,22.28622,22.04104,20.62568,19.66467,20.62568,boss,4406,647,55858,--,21.343599319458008,20.72410011291504,,,,,,
4960880839208753152,0.6164926,157.3432,355.587091685496,5.90999929020582,22.00831,21.69869,20.35697,19.42463,20.35697,boss,4406,603,55858,--,21.59119987487793,21.148300170898438,,,,,,
6941406950937876480,0.5532202,251.8852,354.154433584011,9.60636290031875,23.09776,21.92724,20.21042,19.2257,20.21042,boss,6165,851,56208,--,21.048599243164062,20.228200912475586,,,,,,
6941418220932061184,0.4162572,232.0055,354.313658110478,9.48895313210274,24.16373,21.68968,19.76569,18.93067,19.76569,boss,6165,892,56208,--,--,--,,,,,,
6941430865315780608,0.2179354,276.97,354.422854479688,9.16975138554183,21.35325,19.3472,17.79581,17.19639,17.79581,boss,6165,938,56208,20.009700775146484,18.763099670410156,18.401899337768555,,,,,,
6941205740309993472,0.4617116,120.7134,354.499172858397,9.12329787975595,23.79335,22.06349,20.37641,19.4966,20.37641,boss,6165,119,56208,--,19.345199584960938,--,,,,,,
6941205190554179584,0.2950844,200.838,354.413692108639,9.03171655489252,22.43685,20.94113,19.15961,18.50952,19.15961,boss,6165,117,56208,--,--,--,,,,,,
6941191446658832384,0.4592647,239.5368,354.570901201762,8.73779841707074,22.05498,22.40846,20.47082,19.55501,20.47082,boss,6165,67,56208,--,--,22.05340003967285,,,,,,
6941190896903018496,0.525176,320.6796,354.63924304485,8.58480781981246,25.58905,21.87576,20.42183,19.46905,20.42183,boss,6165,65,56208,--,--,--,,,,,,
6941189247635576832,0.3730385,232.9248,354.838179940866,8.44703589795545,23.24882,20.25515,18.70867,18.05443,18.70867,boss,6165,59,56208,21.109100341796875,19.777299880981445,19.185699462890625,,,,,,
6941198593484412928,0.3738746,151.1097,354.673336998619,8.49346661947397,25.75212,21.47138,19.53633,18.87546,19.53633,boss,6165,93,56208,21.522300720214844,--,--,,,,,,
6941180726420461568,0.4102887,203.6244,354.812073155679,8.46546744539083,26.84066,21.88774,19.84949,19.10659,19.84949,boss,6165,28,56208,--,20.675199508666992,19.909299850463867,,,,,,
6941425092879734784,0.4751528,322.9546,354.507582785185,10.0182672498358,22.53645,21.61534,20.0043,19.08537,20.0043,boss,6165,917,56208,--,20.537399291992188,--,,,,,,
6941411623862294528,0.3863712,254.9111,354.417741123365,9.97274653984999,21.86553,20.9943,19.02094,18.33844,19.02094,boss,6165,868,56208,20.889400482177734,19.97949981689453,19.103300094604492,,,,,,
6941423993368107008,0.4999502,158.4397,354.538582195186,10.0252838730582,27.55678,22.36351,20.44539,19.54424,20.44539,boss,6165,913,56208,21.95829963684082,20.949600219726562,20.319499969482422,,,,,,
6941424268246013952,0.3824939,270.8694,354.497257857338,9.87814531621364,23.15553,21.76946,19.81484,19.0583,19.81484,boss,6165,914,56208,--,20.53059959411621,19.63290023803711,,,,,,
6941425917513455616,0.2299906,50.68977,354.589419345293,9.89710888314137,23.73246,21.6947,20.95682,20.45479,20.95682,boss,6165,920,56208,21.33799934387207,20.928499221801758,20.541099548339844,,,,,,
6941434163850663936,0.1980285,83.35123,354.688903943721,9.61572951736406,22.5207,21.05662,19.85534,19.09566,19.85534,boss,6165,950,56208,--,--,--,,,,,,
6941431964827408384,0.2733985,243.9678,354.729438177401,9.52738908398437,22.49224,20.12985,18.4903,17.83259,18.4903,boss,6165,942,56208,20.67460060119629,19.381999969482422,18.565000534057617,,,,,,
6941433614094850048,0.3776208,252.377,354.673060148811,9.47286090275475,23.22641,21.63008,19.63793,18.88728,19.63793,boss,6165,948,56208,21.625600814819336,20.369300842285156,19.746599197387695,,,,,,
6941445433844848640,0.600054,221.6648,354.85541665463,9.37534554567494,23.14808,22.20597,20.54791,19.31422,20.54791,boss,6165,991,56208,--,21.80430030822754,20.749799728393555,,,,,,
6941434988484384768,0.5499697,189.3306,354.746253314919,9.26183097787326,22.545,22.30097,20.57524,19.46105,20.57524,boss,6165,953,56208,--,21.425199508666992,20.53809928894043,,,,,,
6941435813118105600,0.1914014,208.2175,354.766444526588,9.18437907502681,21.81433,19.42943,18.08849,17.46207,18.08849,boss,6165,956,56208,--,--,--,,,,,,
6941435263362291712,0.3939292,291.7984,354.870851441979,9.22532187523696,21.61214,20.89215,18.86069,18.11526,18.86069,boss,6165,954,56208,--,--,20.51959991455078,,,,,,
6941182100809996288,0.5018954,158.6392,354.829252347423,9.13068767822018,22.20716,21.56067,20.03885,19.24385,20.03885,boss,6165,33,56208,--,21.181900024414062,20.58639907836914,,,,,,
6941445983600662528,0.5475351,163.5301,354.882936614152,9.21035316484742,23.56367,22.69835,20.76186,19.73307,20.76186,boss,6165,993,56208,--,21.891399383544922,--,,,,,,
6941183200321624064,0.5481834,209.3549,354.848846778966,9.13873747907097,22.90431,22.77796,20.8831,19.74565,20.8831,boss,6165,37,56208,--,21.36910057067871,20.617599487304688,,,,,,
6941184024955344896,0.4169663,230.2346,354.952681233549,9.11227055051837,24.56353,21.60213,19.70583,18.98206,19.70583,boss,6165,40,56208,21.921600341796875,20.352500915527344,19.762100219726562,,,,,,
6941182375687903232,0.2023147,214.3272,354.94112974614,8.93252970858449,21.90699,19.49162,18.02535,17.44171,18.02535,boss,6165,34,56208,21.15679931640625,--,--,,,,,,
6941175228862322688,0.3807875,289.3738,355.038660484528,8.82922199491375,23.6589,21.33213,19.51799,18.77288,19.51799,boss,6165,8,56208,21.988800048828125,20.239099502563477,19.821199417114258,,,,,,
6941173304716974080,0.4739491,220.6793,355.082960112325,8.68862083966131,22.89529,22.41443,20.46589,19.51695,20.46589,boss,6165,1,56208,22.133499145507812,20.889299392700195,20.231800079345703,,,,,,
6941174679106508800,0.3967842,221.2287,355.127431518238,8.62190410993833,21.65427,20.88385,19.078,18.38235,19.078,boss,6165,6,56208,22.048900604248047,20.378299713134766,19.800800323486328,,,,,,
6941173579594881024,0.250231,207.7677,355.117349941293,8.54598127249442,22.0734,19.91015,18.35379,17.79789,18.35379,boss,6165,2,56208,--,--,--,,,,,,
6941438836775081984,0.1584807,201.0028,354.820993690052,10.1179751740555,21.14205,18.778,17.50508,16.98261,17.50508,boss,6165,967,56208,--,--,--,,,,,,
6941438287019268096,0.3878416,193.0604,354.880968639074,10.1167037803248,25.38105,22.05628,20.43886,19.50649,20.43886,boss,6165,965,56208,--,20.885000228881836,20.35099983215332,,,,,,
6941445158966941696,0.1578772,205.1608,354.936633573291,9.96327657876742,21.15763,18.45307,17.2513,16.72077,17.2513,boss,6165,990,56208,20.01759910583496,19.00659942626953,18.829500198364258,,,,,,
6941442959943686144,0.5168792,193.1914,355.021438705397,9.90987329567824,27.09232,22.39493,20.38205,19.44857,20.38205,boss,6165,982,56208,--,--,19.97130012512207,,,,,,
6941447083112290304,0.5345885,153.3988,355.249735936759,9.44448278607565,23.39616,22.36583,20.57936,19.67409,20.57936,boss,6165,997,56208,--,20.885499954223633,--,,,,,,
4132217951674980352,0.3539114,231.0227,115.590030261193,40.268431392821,22.43452,21.06102,19.25843,18.54024,19.25843,boss,3670,601,55480,21.649900436401367,20.582399368286133,19.85219955444336,,,,,,
4134451059858102272,0.5010829,136.8729,115.712676430038,40.2639759420935,24.10981,23.56501,20.78863,19.96815,20.78863,boss,3672,533,55484,--,21.228599548339844,20.502899169921875,,,,,,
4134450510102288384,0.5362905,226.2039,115.723881565939,40.4010443473045,26.21771,22.35152,20.14257,19.1177,20.14257,boss,3672,531,55484,--,--,20.9468994140625,,,,,,
4134452159369730048,0.5213458,169.1789,116.013290105553,40.3122963444829,23.55938,22.47663,20.68114,19.78861,20.68114,boss,3672,537,55484,21.96430015563965,20.78529930114746,20.086200714111328,,,,,,
4132220150698235904,0.5213729,239.4472,116.013290105553,40.3122963444829,23.55938,22.47663,20.68114,19.78861,20.68114,boss,3670,609,55480,21.96430015563965,20.78529930114746,20.086200714111328,,,,,,
4132218226552887296,0.3384883,221.3953,116.147196825374,40.3812638785032,23.69331,20.62532,19.23397,18.53065,19.23397,boss,3670,602,55480,--,20.23859977722168,19.576000213623047,,,,,,
4134460955462752256,0.2256424,128.2579,116.139636744756,40.4145658011991,24.96939,21.57399,20.13013,19.4237,20.13013,boss,3672,569,55484,--,--,--,,,,,,
4134460405706938368,0.4919573,264.7079,116.244866877156,40.3867808266849,23.99769,22.10736,20.05208,19.08066,20.05208,boss,3672,567,55484,--,--,21.702800750732422,,,,,,
4134462604730193920,0.4725483,241.4354,116.357149065544,40.4423030362417,24.32856,22.17669,20.18637,19.25612,20.18637,boss,3672,575,55484,22.076099395751953,20.88249969482422,20.083999633789062,,,,,,
4134462054974380032,0.5043951,316.0446,116.400868185857,40.3751204514921,21.66133,21.27451,19.60203,18.65144,19.60203,boss,3672,573,55484,--,--,21.550800323486328,,,,,,
4134448860834846720,0.5357492,249.7222,115.831646672717,40.7342393334191,23.55202,22.17117,20.52124,19.52318,20.52124,boss,3672,525,55484,--,21.114299774169922,20.17169952392578,,,,,,
4134459031317403648,0.2651381,232.5208,116.30288811871,40.8712510466711,21.72685,19.96758,18.44614,17.79518,18.44614,boss,3672,562,55484,--,--,19.872600555419922,,,,,,
4134445287422056448,0.5356199,162.0437,115.376695147177,41.0436430633975,26.89817,21.77429,20.17624,19.40881,20.17624,boss,3672,512,55484,--,21.36079978942871,20.553300857543945,,,,,,
4134448036201125888,0.2643929,198.1712,115.541943479766,41.0867301871746,21.94983,19.96114,18.48734,17.79489,18.48734,boss,3672,522,55484,21.86280059814453,--,--,,,,,,
4134458206683682816,0.4722551,207.8734,115.678384049204,41.1185329287015,24.17892,21.8603,20.09501,19.1568,20.09501,boss,3672,559,55484,21.911100387573242,20.747600555419922,20.02630043029785,,,,,,
4134457656927868928,0.4716507,330.6412,115.639059449555,41.1983776668167,23.01928,21.41542,19.39539,18.52428,19.39539,boss,3672,557,55484,21.88450050354004,20.177799224853516,19.454200744628906,,,,,,
4134468652044146688,0.532023,286.3104,115.988331853611,41.1929591489112,23.39816,22.17285,20.79535,19.64868,20.79535,boss,3672,597,55484,--,21.115800857543945,20.238300323486328,,,,,,
4134468102288332800,0.5278359,258.0958,115.987923790248,41.2258161793449,22.27049,21.32539,19.9562,19.22482,19.9562,boss,3672,595,55484,21.81439971923828,20.37380027770996,--,,,,,,
4134467552532518912,0.6439186,241.5767,115.947315883522,41.2334292951723,23.78331,22.95337,20.74656,19.69576,20.74656,boss,3672,593,55484,--,20.855899810791016,--,,,,,,
4134476898381355008,0.2659184,224.3229,116.158865245656,41.2402010839472,21.67369,19.7767,18.32181,17.7197,18.32181,boss,3672,627,55484,21.20789909362793,--,--,,,,,,
4134466453020891136,0.6432708,211.2373,115.976798103835,41.2627664235503,22.30646,21.67572,20.00266,19.17163,20.00266,boss,3672,589,55484,--,20.969200134277344,20.37310028076172,,,,,,
4134467002776705024,0.5228777,233.6512,115.962912213169,41.3126686499034,24.4498,21.643,20.04089,19.03633,20.04089,boss,3672,591,55484,21.612699508666992,21.06879997253418,20.071399688720703,,,,,,
4134465903265077248,0.445586,85.40405,116.002606405259,41.3396270357668,22.50915,21.83683,20.60849,19.99393,20.60849,boss,3672,587,55484,--,--,--,,,,,,
4858275232782505984,0.407091,161.0325,19.4194205817067,1.7177646283361,22.71462,21.51843,19.60145,18.90506,19.60145,boss,4315,62,55503,--,--,--,,,,,,
4858276607172040704,0.6135851,158.7283,19.4549496395288,1.77245954074468,22.60378,22.8115,20.97033,19.80813,20.97033,boss,4315,67,55503,--,21.694000244140625,20.467199325561523,,,,,,
4858274683026692096,0.1324754,149.2771,19.5345469970258,1.6137971782361,19.92916,18.09258,17.08321,16.54902,17.08321,boss,4315,60,55503,--,--,--,,,,,,
4858282929363900416,0.2549708,219.6359,19.4996347734993,1.58112994749174,24.98032,19.7514,18.21303,17.64377,18.21303,boss,4315,90,55503,21.502300262451172,20.320100784301758,--,,,,,,
4858261214009251840,0.5611523,125.0738,19.5825271281284,1.76771460088899,21.4518,21.75582,20.47868,19.5914,20.47868,boss,4315,11,55503,21.428600311279297,21.695600509643555,20.88089942932129,,,,,,
4858263962788321280,0.5232115,140.5217,19.78410708361,1.75853461612963,22.59872,22.79537,20.70828,19.78339,20.70828,boss,4315,21,55503,--,21.5310001373291,20.48740005493164,,,,,,
4858267536201111552,0.6880319,265.9048,19.6974651839937,1.69614254803975,21.94001,22.18258,20.28107,19.0856,20.28107,boss,4315,34,55503,--,--,21.640300750732422,,,,,,
4858265062299949056,0.6732953,272.6161,19.758452507002,1.69505127501393,23.19798,22.72141,20.92783,19.80205,20.92783,boss,4315,25,55503,--,--,--,,,,,,
4858259839619717120,0.4889847,286.1454,19.805100069811,1.64574039258599,24.89736,21.47659,19.68096,18.93576,19.68096,boss,4315,6,55503,--,21.863399505615234,--,,,,,,
4858259564741810176,0.5104782,369.1224,19.8070034862757,1.69043636808293,24.25163,21.75881,20.1511,19.19881,20.1511,boss,4315,5,55503,22.19659996032715,20.685199737548828,19.7544002532959,,,,,,
4858260664253437952,0.5226632,222.8571,19.8721474938061,1.78270122950825,23.15291,21.93543,20.05926,19.01474,20.05926,boss,4315,9,55503,--,--,--,,,,,,
4859519055344982016,0.4690914,205.7759,330.176743907894,1.76874726148288,24.0516,22.45699,20.48272,19.63387,20.48272,boss,4316,491,55505,21.957799911499023,20.851200103759766,20.071500778198242,,,,,,
