specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
4948587748951087104,0.600569,295.1599,35.204781585967,-8.54014896134838,25.85249,21.66271,19.92056,18.7918,19.92056,boss,4395,937,55828,21.792400360107425,20.52939987182617,19.700000762939453,,,,,,,g-r,1.263000488281257
4948357401265068032,0.6013481,281.9785,35.235624297554,-8.59577672857712,24.2558,22.12746,20.33838,19.13323,20.33838,boss,4395,99,55828,,20.880800247192383,20.0625,,,,,,,r-i,0.8183002471923828
4948588298706900992,0.535849,186.9425,35.2617286028336,-8.57084474706137,24.1859,22.47204,20.76244,19.66751,20.76244,boss,4395,939,55828,,20.98600006103516,20.3213005065918,,,,,,,r-i,0.6646995544433594
4948595720410388480,0.2288664,208.3779,35.5053699200843,-8.44188244291527,21.33268,19.52482,18.1164,17.56744,18.1164,boss,4395,966,55828,20.51129913330078,19.11599922180176,18.88920021057129,,,,,,,g-r,1.3952999114990199
4948596545044109312,0.4615281,260.6979,35.566315196069,-8.45133916419248,26.06571,21.27968,19.70285,18.87716,19.70285,boss,4395,969,55828,21.86479949951172,20.38689994812012,19.893800735473636,,,,,,,g-r,1.477899551391598
4948352178584836096,0.2732123,203.6069,35.6727642554871,-8.60739999069621,25.65628,20.25045,18.60484,18.05718,18.60484,boss,4395,80,55828,,,,,,,,,,,
4948351628829022208,0.5656713,328.0287,35.6379301998493,-8.62464617435494,22.31542,21.2566,19.53262,18.5839,19.53262,boss,4395,78,55828,21.856000900268555,20.694900512695312,19.90800094604492,,,,,,,g-r,1.1611003875732422
7560606274012076032,0.5161057,222.5198,235.908808356146,52.9559250828719,23.13647,21.6441,20.17617,19.35835,20.17617,boss,6715,685,56449,21.8523006439209,20.774599075317383,20.212900161743164,,,,,,,g-r,1.0777015686035156
7560618368639981568,0.5181112,322.3903,236.118665700305,53.0555101866956,22.76748,22.15699,20.535,19.52164,20.535,boss,6715,729,56449,,21.06439971923828,20.19179916381836,,,,,,,r-i,0.8726005554199219
7560617544006260736,0.3434018,249.4562,236.090397958941,52.9366883713997,23.93636,21.12526,19.38597,18.63776,19.38597,boss,6715,726,56449,21.832500457763672,20.19289970397949,19.597900390625,,,,,,,g-r,1.6396007537841832
7560617818884167680,0.5026812,225.1673,236.189310686108,52.8145158629487,22.71211,22.12356,20.57739,19.71994,20.57739,boss,6715,727,56449,22.106599807739254,21.21999931335449,20.35409927368164,,,,,,,g-r,0.8866004943847656
7560642557895792640,0.4641341,244.2776,236.725248171667,52.4791423650643,23.42627,21.82513,20.18118,19.31179,20.18118,boss,6715,817,56449,21.80349922180176,,,,,,,,,,
7560652453500442624,0.4993412,229.9062,237.031610495559,52.5184839088015,23.12443,22.97203,20.97823,19.77403,20.97823,boss,6715,853,56449,22.036800384521484,20.87019920349121,20.047399520874023,,,,,,,g-r,1.1666011810302734
7560642283017885696,0.3577186,297.1882,236.818716419548,52.3861112300134,24.912,20.52248,18.73076,18.11663,18.73076,boss,6715,816,56449,21.140499114990234,19.942800521850582,19.382699966430664,,,,,,,g-r,1.197698593139652
7560651628866721792,0.3558313,299.9323,236.860086238738,52.5107800937862,23.80605,20.83248,19.11996,18.49094,19.11996,boss,6715,850,56449,21.38570022583008,19.782699584960938,19.24679946899414,,,,,,,g-r,1.6030006408691442
7560641183506257920,0.3581773,250.4582,236.785719984509,52.4733090983806,22.14126,20.66853,18.97223,18.37805,18.97223,boss,6715,812,56449,21.309200286865234,19.862499237060547,19.38640022277832,,,,,,,g-r,1.4467010498046875
7560472683349301248,0.4600482,304.1561,237.119814589314,52.3116896437912,22.76644,21.82322,20.3012,19.43264,20.3012,boss,6715,199,56449,22.082399368286133,20.861799240112305,20.08359909057617,,,,,,,g-r,1.2206001281738281
7560461963110930432,0.3185976,239.8514,237.315188433276,52.2191087338098,21.49267,19.82436,18.31648,17.74047,18.31648,boss,6715,160,56449,20.506799697875977,19.329700469970703,18.695899963378903,,,,,,,g-r,1.1770992279052734
7560460038965581824,0.4881581,276.406,237.318565594147,52.3270469286302,25.6141,22.00454,20.52121,19.61554,20.52121,boss,6715,153,56449,21.79980087280273,20.679500579833984,19.929500579833984,,,,,,,g-r,1.1203002929687464
7560461688233023488,0.5798949,200.0129,237.189101663513,52.222998737711,22.02115,21.44803,20.15603,19.24973,20.15603,boss,6715,159,56449,21.72260093688965,21.33309936523437,20.6210994720459,,,,,,,g-r,0.389501571655277
7560461138477209600,0.4906983,254.7546,237.182329759805,52.1732279617696,25.08687,21.83216,20.16698,19.30099,20.16698,boss,6715,157,56449,22.2908992767334,20.60810089111328,19.86870002746582,,,,,,,g-r,1.6827983856201172
7560460313843488768,0.4908993,220.6055,237.199917504246,52.1548576443045,22.61712,21.60536,20.03344,19.18803,20.03344,boss,6715,154,56449,21.41580009460449,20.782899856567383,20.04389953613281,,,,,,,g-r,0.6329002380371058
7560461413355116544,0.2880467,174.3029,237.265343660997,52.1197837108511,20.90436,19.49532,18.04797,17.52969,18.04797,boss,6715,158,56449,20.33169937133789,19.2367000579834,18.855899810791016,,,,,,,g-r,1.0949993133544922
7560460863599302656,0.3956304,245.3938,237.417015806704,52.2055834667471,23.81307,21.23455,19.30692,18.61685,19.30692,boss,6715,156,56449,21.396499633789062,19.82439994812012,19.195499420166016,,,,,,,g-r,1.5720996856689418
7560458939453954048,0.4905853,206.7871,237.240310692705,52.1479589654694,22.58574,21.62304,20.29322,19.44787,20.29322,boss,6715,149,56449,,,,,,,,,,,
7560458664576047104,0.6266354,267.3176,237.384209812229,52.1276759934388,25.17398,22.79911,20.95537,19.8728,20.95537,boss,6715,148,56449,22.198699951171875,21.22069931030273,20.239200592041016,,,,,,,g-r,0.9780006408691442
7560447394581862400,0.4921225,300.0991,237.553399642548,52.1920591715762,23.32983,20.96342,19.32446,18.3129,19.32446,boss,6715,107,56449,21.841800689697266,,,,,,,,,,
7560446295070234624,0.4874619,204.7531,237.547011372025,52.164510745236,25.84084,22.60034,20.86411,19.86177,20.86411,boss,6715,103,56449,,21.36370086669922,20.499399185180664,,,,,,,r-i,0.8643016815185547
7560446844826048512,0.510719,241.0378,237.592003483661,52.1525447183044,24.551,22.43335,20.64784,19.75493,20.64784,boss,6715,105,56449,,21.367700576782227,20.620500564575195,,,,,,,r-i,0.7472000122070312
7560448768971397120,0.2899689,213.0618,237.584034003787,51.9826100836729,22.2081,20.27064,18.61333,18.02423,18.61333,boss,6715,112,56449,20.874900817871094,19.65139961242676,19.129499435424805,,,,,,,g-r,1.2235012054443324
7560447944337676288,0.6490245,197.7307,237.543942546894,52.0894103962759,25.70527,22.48858,20.94967,19.88963,20.94967,boss,6715,109,56449,,20.917400360107425,20.07819938659668,,,,,,,r-i,0.8392009735107457
7560446569948141568,0.3629531,282.1634,237.576237273684,51.9329645001759,22.7511,20.81335,19.0951,18.47132,19.0951,boss,6715,104,56449,21.3346004486084,19.874900817871094,19.2450008392334,,,,,,,g-r,1.4596996307373047
7560434750198142976,0.4630164,380.0359,237.686072716263,51.9619399885478,23.42963,21.90995,20.06372,19.15777,20.06372,boss,6715,61,56449,21.78689956665039,20.756999969482425,19.91119956970215,,,,,,,g-r,1.0298995971679652
7560438048733026304,0.6188304,174.2232,237.811522209381,52.037976498166,24.90617,22.04434,20.56062,19.41894,20.56062,boss,6715,73,56449,,21.74169921875,20.95359992980957,,,,,,,r-i,0.7880992889404297
7560435849709770752,0.4630759,137.0229,237.998737888708,51.8925514071998,21.93977,20.62724,19.66164,18.85155,19.66164,boss,6715,65,56449,21.772300720214844,20.669300079345703,20.16469955444336,,,,,,,g-r,1.1030006408691406
7561681595578734592,0.4626196,359.2963,237.876664318317,51.7690692559895,23.8818,22.10987,20.48371,19.58866,20.48371,boss,6716,501,56401,22.022199630737305,20.85460090637207,20.142200469970703,,,,,,,g-r,1.1675987243652344
7561682695090362368,0.4614505,210.9476,238.001209892855,51.7872484865523,25.44634,21.89773,20.46469,19.57846,20.46469,boss,6716,505,56401,21.9950008392334,21.053800582885746,20.29840087890625,,,,,,,g-r,0.9412002563476527
7560434200442329088,0.4597374,165.92,238.189584622642,51.7925836294718,25.05114,22.43593,20.99484,20.05905,20.99484,boss,6715,59,56449,,20.999399185180664,20.36199951171875,,,,,,,r-i,0.6373996734619141
7561687917770594304,0.3613064,246.551,238.18838060979,51.7618948751918,24.40605,20.91479,19.12508,18.47574,19.12508,boss,6716,524,56401,20.90279960632324,20.033300399780277,19.63719940185547,,,,,,,g-r,0.8694992065429616
7560433650686515200,0.4758126,239.9667,238.021648998059,51.773240800264,24.56976,22.00988,20.35616,19.4079,20.35616,boss,6715,57,56449,22.355300903320312,20.90920066833496,20.15439987182617,,,,,,,g-r,1.4461002349853516
7561689841915942912,0.5282289,190.9623,238.128526310537,51.711297479752,25.94102,22.28103,20.74781,19.87304,20.74781,boss,6716,531,56401,,21.565900802612305,20.682899475097656,,,,,,,r-i,0.8830013275146484
7561688192648501248,0.5682431,130.6155,238.223896430642,51.7622384587552,21.98608,21.60151,20.40563,19.5595,20.40563,boss,6716,525,56401,22.282100677490234,21.267799377441406,20.69179916381836,,,,,,,g-r,1.0143013000488281
7560433375808608256,0.3600515,234.3478,238.1019725122,51.5768872263071,22.53595,20.70384,19.04479,18.40906,19.04479,boss,6715,56,56449,21.445600509643555,19.96980094909668,19.319700241088867,,,,,,,g-r,1.475799560546875
7560432001419073536,0.4885715,183.2008,238.287651961042,51.7167326193051,25.58809,22.36098,20.4462,19.6315,20.4462,boss,6715,51,56449,21.850099563598636,21.23550033569336,20.41670036315918,,,,,,,g-r,0.614599227905277
7561687368014780416,0.5259225,255.1074,238.280581388794,51.7066144109739,23.34121,21.65348,20.02174,19.05437,20.02174,boss,6716,522,56401,22.04360008239746,20.65449905395508,19.671600341796875,,,,,,,g-r,1.3891010284423793
7561687642892687360,0.5302093,280.3961,238.308874169318,51.71837847034,25.51923,21.98,20.20131,19.23602,20.20131,boss,6716,523,56401,21.85330009460449,21.13050079345703,20.150999069213867,,,,,,,g-r,0.7227993011474574
7560430901907445760,0.5269362,230.7345,238.310828575689,51.7034015619012,21.84478,21.59202,19.60735,18.69602,19.60735,boss,6715,47,56449,21.907899856567383,20.51930046081543,19.70170021057129,,,,,,,g-r,1.3885993957519531
7561691491183384576,0.4898518,191.5063,238.295617871939,51.6032764597199,26.13637,21.38225,19.85935,19.03616,19.85935,boss,6716,537,56401,20.85759925842285,,,,,,,,,,
7560432276296980480,0.3616425,234.3836,238.392567223844,51.5694503267459,24.77055,20.41315,18.77942,18.13715,18.77942,boss,6715,52,56449,21.27899932861328,19.81439971923828,19.21999931335449,,,,,,,g-r,1.464599609375
7561700287276406784,0.4399234,263.828,238.50450120491,51.5502412453405,24.64748,21.77664,20.05168,19.15982,20.05168,boss,6716,569,56401,21.843299865722656,20.687299728393555,19.8843994140625,,,,,,,g-r,1.1560001373291016
7561703310933383168,0.3690588,142.4588,238.471604892918,51.5085031056199,22.62788,20.61734,18.95628,18.32919,18.95628,boss,6716,580,56401,20.903099060058597,,,,,,,,,,
7561703036055476224,0.567573,178.7389,238.498766937801,51.5138201993815,24.17995,22.54243,20.81439,19.61409,20.81439,boss,6716,579,56401,22.368900299072266,21.460399627685547,20.412500381469727,,,,,,,g-r,0.9085006713867188
7561664553148504064,0.5395885,222.0955,238.707351060759,51.4430784691113,24.39814,21.94556,20.43374,19.441,20.43374,boss,6716,439,56401,21.93939971923828,20.895999908447266,19.945499420166016,,,,,,,g-r,1.0433998107910156
7561662903881062400,0.5311292,115.3046,238.849117410222,51.3653478237775,23.55122,21.92975,20.36309,19.40684,20.36309,boss,6716,433,56401,21.85540008544922,20.99209976196289,20.26140022277832,,,,,,,g-r,0.8633003234863281
7561663178758969344,0.2348848,188.3263,238.880186265242,51.0634371009905,21.47541,19.57076,18.17321,17.62219,18.17321,boss,6716,434,56401,20.351299285888672,19.20490074157715,18.691200256347656,,,,,,,g-r,1.1463985443115234
7561649709741529088,0.4204139,222.2801,239.066971810572,51.1705612544051,24.40479,21.48784,19.94998,19.18923,19.94998,boss,6716,385,56401,21.824199676513672,20.533899307250977,19.921600341796875,,,,,,,g-r,1.2903003692626953
7561650259497342976,0.3021155,199.6366,238.950300652887,51.064232782599,22.15109,20.24904,18.70958,18.08926,18.70958,boss,6716,387,56401,20.992000579833984,19.692800521850582,19.13290023803711,,,,,,,g-r,1.299200057983402
7561649984619436032,0.2373905,199.957,239.07652754516,50.9761863451508,22.24253,19.24167,17.79688,17.26987,17.79688,boss,6716,386,56401,,,,,,,,,,,
7561653008276412416,0.5319195,234.2874,238.965935571861,51.0985737394809,26.00629,21.76502,20.35092,19.2393,20.35092,boss,6716,397,56401,,21.23430061340332,20.242599487304688,,,,,,,r-i,0.9917011260986328
7561650809253156864,0.5273351,250.5418,239.124849773744,51.184303312049,23.60274,21.91478,20.52427,19.61118,20.52427,boss,6716,389,56401,21.88949966430664,20.76580047607422,20.15089988708496,,,,,,,g-r,1.1236991882324219
7561651084131063808,0.4485851,269.6734,239.010258227526,51.0600646476304,22.50268,20.99957,19.18093,18.46755,19.18093,boss,6716,390,56401,22.12070083618164,20.745500564575195,20.012399673461918,,,,,,,g-r,1.3752002716064453
7561648610229901312,0.5916732,55.54511,239.041807415554,51.0123802869682,21.96775,21.68396,20.76134,19.91578,20.76134,boss,6716,381,56401,,21.29610061645508,20.83329963684082,,,,,,,r-i,0.46280097961426137
7561649434863622144,0.2371251,228.0375,239.121899926538,50.8955171922581,22.03562,19.35966,17.91371,17.40632,17.91371,boss,6716,384,56401,20.42480087280273,19.06410026550293,18.66659927368164,,,,,,,g-r,1.3607006072998011
7561639814136879104,0.5331235,229.4653,239.374534564069,51.0081754437757,23.76541,21.94834,20.71225,19.80665,20.71225,boss,6716,349,56401,22.04829978942871,21.142900466918945,20.38520050048828,,,,,,,g-r,0.9053993225097656
7561637615113623552,0.5136468,292.5005,239.344804164904,50.8928702188916,24.45294,21.66268,19.94295,18.95251,19.94295,boss,6716,341,56401,21.87820053100586,20.60689926147461,19.64640045166016,,,,,,,g-r,1.27130126953125
7561637065357809664,0.5145198,213.1066,239.43543182923,50.7681483444868,24.18435,22.32078,20.82497,19.75829,20.82497,boss,6716,339,56401,,21.108699798583984,20.170499801635746,,,,,,,r-i,0.9381999969482386
5333524842368227328,0.4288197,197.6449,148.600062976638,2.17714098802449,25.53775,21.50954,19.64179,18.97706,19.64179,boss,4737,498,55630,21.980499267578125,20.537500381469727,19.81920051574707,,,,,,,g-r,1.4429988861083984
5333521268955437056,0.4853899,149.8096,148.617180856259,2.03358624455656,22.73841,21.80873,20.29317,19.41857,20.29317,boss,4737,485,55630,,21.31599998474121,20.17779922485352,,,,,,,r-i,1.1382007598876918
5333523742856599552,0.4230399,224.5202,148.649787302357,2.17719021224583,23.5899,21.22862,19.45443,18.759,19.45443,boss,4737,494,55630,21.708799362182617,20.049999237060547,19.263900756835938,,,,,,,g-r,1.6588001251220703
5333522368467064832,0.4502613,217.4766,148.689787343564,2.11204409424745,24.65408,22.23685,20.59889,19.75193,20.59889,boss,4737,489,55630,21.968299865722656,20.7101993560791,20.238300323486328,,,,,,,g-r,1.2581005096435547
5333524292612413440,0.4329986,335.5342,148.691991548252,2.15158768951617,22.76056,20.84574,19.08421,18.45316,19.08421,boss,4737,496,55630,22.072799682617188,20.541400909423828,19.78160095214844,,,,,,,g-r,1.5313987731933594
5333517970420553728,0.5202575,207.9105,148.86995458002,2.08895172738853,25.083,22.09321,20.67477,19.77851,20.67477,boss,4737,473,55630,21.893800735473636,21.34650039672852,20.53070068359375,,,,,,,g-r,0.5473003387451172
5333507250182182912,0.3122464,194.0146,149.09050171879,2.07012892909178,21.99708,20.53485,18.85243,18.27568,18.85243,boss,4737,434,55630,21.089599609375,19.71910095214844,19.027099609375,,,,,,,g-r,1.370498657226559
5333505051158927360,0.4306175,214.6322,149.182168321568,2.10518613919255,23.00729,21.09407,19.32496,18.70008,19.32496,boss,4737,426,55630,,,19.36849975585937,,,,,,,,
5333495980187998208,0.5459197,301.4117,149.292070652129,2.03680263423745,22.9936,21.96083,20.52277,19.64231,20.52277,boss,4737,393,55630,,,19.87380027770996,,,,,,,,
5333494056042649600,0.6937263,165.967,149.292789798908,2.16814820060997,22.67178,21.53087,20.62493,19.83829,20.62493,boss,4737,386,55630,21.86100006103516,21.09160041809082,20.31719970703125,,,,,,,g-r,0.7693996429443395
5333495155554277376,0.4330828,299.0912,149.369345944025,2.16477268644777,22.67876,21.55223,19.84289,19.0426,19.84289,boss,4737,390,55630,,20.944799423217773,20.271299362182617,,,,,,,r-i,0.6735000610351562
5333495430432184320,0.4761066,232.692,149.390629714546,2.18019653879673,26.75941,22.188,20.63934,19.82149,20.63934,boss,4737,391,55630,22.087299346923828,21.0314998626709,20.372299194335938,,,,,,,g-r,1.0557994842529297
5333496529943812096,0.5737993,141.8726,149.284282437315,2.11736310037042,23.95333,22.24968,20.48051,19.1551,20.48051,boss,4737,395,55630,,21.55389976501465,20.36870002746582,,,,,,,r-i,1.1851997375488281
5333474814589163520,0.359125,317.887,149.681633229576,2.2396836371991,21.90374,20.27535,19.07627,18.303,19.07627,boss,4737,316,55630,22.033100128173828,21.16209983825684,20.716699600219727,,,,,,,g-r,0.8710002899169886
5333471790932187136,0.4796743,187.2767,149.710415876904,2.12273051823528,26.30999,21.70204,19.92251,19.10087,19.92251,boss,4737,305,55630,21.687400817871094,,,,,,,,,,
5333472890443814912,0.5163978,113.261,149.735620174392,2.10550170428142,23.25224,21.78052,20.33674,19.37929,20.33674,boss,4737,309,55630,22.538799285888672,21.269100189208984,20.41710090637207,,,,,,,g-r,1.2696990966796875
5333463544594978816,0.3395074,142.2811,149.762436864157,2.180094018148,23.57435,22.0926,20.60513,19.94865,20.60513,boss,4737,275,55630,22.17480087280273,20.82460021972656,20.390399932861328,,,,,,,g-r,1.3502006530761719
5333462445083351040,0.3713654,237.6157,149.846228256293,2.14100160257729,23.93801,20.92115,19.14215,18.53892,19.14215,boss,4737,271,55630,21.02910041809082,19.87980079650879,19.524099349975582,,,,,,,g-r,1.1492996215820312
5333470691420559360,0.6306748,293.4541,149.742853733422,2.1795921034924,22.57572,22.70255,20.3667,19.27551,20.3667,boss,4737,301,55630,20.487699508666992,21.445899963378903,20.445899963378903,,,,,,,g-r,-0.9582004547119105
5333463269717071872,0.344862,216.1272,149.874713354139,2.23116023549749,24.4824,20.4845,18.71398,18.16577,18.71398,boss,4737,274,55630,21.2721004486084,19.710899353027344,19.297800064086918,,,,,,,g-r,1.5612010955810547
5334647993831544832,0.4668508,311.4226,150.867945268341,2.11411169795253,24.98548,21.32853,19.37947,18.51872,19.37947,boss,4738,488,55650,22.1609001159668,20.55769920349121,19.6919002532959,,,,,,,g-r,1.6032009124755895
5334648818465265664,0.4714811,163.1723,150.91867134183,2.15292475690074,23.75874,21.69686,20.0775,19.28477,20.0775,boss,4738,491,55650,21.999399185180664,20.664100646972656,19.884300231933597,,,,,,,g-r,1.3352985382080078
5334649368221079552,0.4691317,321.3986,151.044073543529,2.24581071289068,23.72356,22.2193,20.56757,19.64399,20.56757,boss,4738,493,55650,22.582399368286133,20.90719985961914,20.12459945678711,,,,,,,g-r,1.6751995086669922
5334622705064105984,0.3198493,191.7508,151.393645373071,2.29132504527374,21.86339,20.60479,18.81041,18.22329,18.81041,boss,4738,396,55650,21.058300018310547,19.467100143432617,19.18819999694824,,,,,,,g-r,1.5911998748779297
5334608136535037952,0.6147912,206.7205,151.621680725807,2.27834987680337,26.5507,21.64129,20.66338,19.62299,20.66338,boss,4738,343,55650,,21.41580009460449,20.652000427246094,,,,,,,r-i,0.7637996673583949
5334620780918757376,0.4762973,253.1537,151.590615165325,2.26715016974985,26.64595,22.1734,20.44257,19.50568,20.44257,boss,4738,389,55650,22.80220031738281,21.52630043029785,20.7898006439209,,,,,,,g-r,1.2758998870849574
5334620231162943488,0.6133645,147.0542,151.596168936217,2.28511187102686,24.46071,23.36427,20.97151,19.95473,20.97151,boss,4738,387,55650,,21.707599639892575,20.61210060119629,,,,,,,r-i,1.0954990386962855
5334610060680386560,0.3690821,274.3265,151.773616916233,2.12181223316495,26.23458,21.22813,19.40966,18.76084,19.40966,boss,4738,350,55650,21.69510078430176,19.995800018310547,19.51070022583008,,,,,,,g-r,1.6993007659912145
5334599340442015744,0.6028714,83.17262,151.899600329309,2.21616764678666,25.71562,22.25752,20.66197,19.73035,20.66197,boss,4738,311,55650,,21.175800323486328,20.569799423217773,,,,,,,r-i,0.6060009002685547
5334598515808294912,0.5176588,229.9528,151.941850080065,2.1265719481024,22.80761,21.71613,20.18095,19.32556,20.18095,boss,4738,308,55650,21.95490074157715,20.43680000305176,20.050800323486328,,,,,,,g-r,1.518100738525387
5334600439953643520,0.5299958,262.5961,151.997410342371,2.2431013863375,25.82559,21.7205,20.08027,18.98473,20.08027,boss,4738,315,55650,22.394899368286133,20.121000289916992,19.980300903320312,,,,,,,g-r,2.2738990783691406
5334588345325737984,0.4795717,248.1841,152.044064964795,2.30564151192655,23.15792,22.01279,20.36905,19.32605,20.36905,boss,4738,271,55650,22.343700408935547,20.59980010986328,20.217100143432617,,,,,,,g-r,1.7439002990722656
5334587245814110208,0.4864159,257.3018,152.076507262332,2.21434453440501,22.4119,22.15985,20.51035,19.69797,20.51035,boss,4738,267,55650,22.235200881958008,20.695499420166016,20.080799102783203,,,,,,,g-r,1.5397014617919922
