specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
4225714373287761920,0.4025262,136.7429,118.492337805293,32.3123916810449,24.24881,21.93031,20.40276,19.60485,20.40276,boss,3753,771,55486,--,21.111299514770508,20.380699157714844,,,,,,
4225726467915667456,0.4847318,168.6525,118.663659429605,32.2443951570721,25.81531,22.29362,20.79694,19.86039,20.79694,boss,3753,815,55486,--,21.063800811767578,20.285999298095703,,,,,,
4225713273776134144,0.6929771,285.2025,118.537540747264,32.3268324106824,21.61864,21.732,20.52545,19.52157,20.52545,boss,3753,767,55486,--,21.01300048828125,--,,,,,,
4225724268892411904,0.5076901,242.1581,118.644990703759,32.27691049943,23.80533,22.60745,20.74458,19.78044,20.74458,boss,3753,807,55486,22.14550018310547,21.196300506591797,20.227399826049805,,,,,,
4225721794991249408,0.5703655,191.9956,118.622565333194,32.3907742661216,22.80115,22.47067,20.81152,19.75259,20.81152,boss,3753,798,55486,--,21.64550018310547,20.577299118041992,,,,,,
4225722069869156352,0.5888196,273.8056,118.63053357261,32.4094787677315,23.90232,22.60022,20.79607,19.69853,20.79607,boss,3753,799,55486,--,21.71969985961914,20.537599563598633,,,,,,
4225730865962178560,0.5000554,153.2944,118.754554852669,32.3882585968613,24.25249,22.69775,20.86906,19.93537,20.86906,boss,3753,831,55486,--,--,--,,,,,,
4225731965473806336,0.4056037,126.2357,118.68490936669,32.4753241034011,23.03983,22.0528,20.70162,19.8771,20.70162,boss,3753,835,55486,22.25749969482422,21.446199417114258,20.650400161743164,,,,,,
4225732515229620224,0.5159856,213.3099,118.756342316273,32.5419143276502,23.98202,21.72869,20.04011,19.07898,20.04011,boss,3753,837,55486,22.236000061035156,20.733699798583984,19.885900497436523,,,,,,
4225741861078456320,0.5145402,289.9533,118.834377865999,32.4952723181386,24.0969,22.69092,20.90268,19.86044,20.90268,boss,3753,871,55486,--,21.33679962158203,20.360599517822266,,,,,,
4225733064985434112,0.5175244,154.9817,118.754639676281,32.5226954591754,23.81863,22.35395,20.31625,19.35091,20.31625,boss,3753,839,55486,--,21.251800537109375,20.310400009155273,,,,,,
4225741311322642432,0.5149997,212.8084,118.837969751572,32.5688136682999,26.27954,22.56948,20.68905,19.77017,20.68905,boss,3753,869,55486,21.90180015563965,21.31130027770996,20.302099227905273,,,,,,
4225739387177293824,0.2374205,196.8256,118.912204134742,32.7807420188649,21.70791,19.81502,18.27694,17.70732,18.27694,boss,3753,862,55486,20.711700439453125,19.558500289916992,18.904499053955078,,,,,,
4225740761566828544,0.5173761,297.1027,118.919619325777,32.6700221159314,24.17307,22.3009,20.52137,19.52567,20.52137,boss,3753,867,55486,--,21.277000427246094,20.19379997253418,,,,,,
4225740211811014656,0.5181239,214.0377,119.00223385981,32.7225370199578,23.95028,22.33502,20.48578,19.59323,20.48578,boss,3753,865,55486,21.181800842285156,21.22249984741211,20.228099822998047,,,,,,
4226727848164218880,0.4091431,214.9018,118.959576347687,32.8039889364186,25.30681,21.13222,19.34221,18.6024,19.34221,boss,3754,362,55488,21.753299713134766,20.326499938964844,19.606800079345703,,,,,,
4226716853047941120,0.2849217,223.1455,119.09572447353,32.8282379434809,22.40267,20.00386,18.40224,17.7958,18.40224,boss,3754,322,55488,20.82270050048828,19.656299591064453,19.006500244140625,,,,,,
4226705583053756416,0.5065118,141.4258,119.284169091303,32.9012082826244,24.1762,21.78662,20.04174,19.20714,20.04174,boss,3754,281,55488,22.18280029296875,21.197200775146484,20.315799713134766,,,,,,
4225750657171478528,0.568944,281.051,119.219319614578,32.8575013412179,25.83698,21.97976,20.41606,19.35974,20.41606,boss,3753,903,55486,--,21.335100173950195,20.36440086364746,,,,,,
4226709431344453632,0.5602529,322.6479,119.266399839556,32.8534462396264,22.98302,21.46095,19.71765,18.6026,19.71765,boss,3754,295,55488,--,21.16790008544922,20.165800094604492,,,,,,
4225751206927292416,0.5583394,160.0323,119.274149389027,32.8550758915239,23.25968,22.57713,20.9422,19.93213,20.9422,boss,3753,905,55486,--,--,21.380699157714844,,,,,,
4225630260648237056,0.6236329,219.0614,117.134161968869,31.3594534771012,25.88642,22.73981,20.77482,19.62737,20.77482,boss,3753,465,55486,--,21.330699920654297,20.271400451660156,,,,,,
4225631360159864832,0.6026421,179.9297,117.132681612221,31.4398050476368,24.1313,22.65628,20.54966,19.62957,20.54966,boss,3753,469,55486,--,--,20.619600296020508,,,,,,
4225637957229631488,0.5558996,237.2259,117.047504764042,31.4934258384053,22.20852,22.13278,20.53234,19.31597,20.53234,boss,3753,493,55486,--,21.438600540161133,20.38640022277832,,,,,,
4225633559183120384,0.6239655,252.267,117.110503986979,31.4927388929119,21.62395,21.44991,19.89732,18.87362,19.89732,boss,3753,477,55486,--,21.363000869750977,--,,,,,,
4225631909915678720,0.2255191,92.99904,117.224977950094,31.6314375761517,22.66571,21.17748,19.83625,19.08654,19.83625,boss,3753,471,55486,21.516799926757812,20.62809944152832,20.10059928894043,,,,,,
4225622838944749568,0.5288206,128.2755,117.317973944451,31.7932972683099,24.83072,20.99225,19.76576,18.99575,19.76576,boss,3753,438,55486,--,20.90719985961914,--,,,,,,
4225622014311028736,0.6280106,147.6692,117.241721328955,31.7006367164989,21.90245,22.16611,20.75359,19.62125,20.75359,boss,3753,435,55486,--,21.790599822998047,20.994400024414062,,,,,,
4225621464555214848,0.5158582,259.8786,117.318544888022,31.6910600801722,22.77393,22.78105,20.82955,19.889,20.82955,boss,3753,433,55486,--,21.393600463867188,20.540700912475586,,,,,,
4225611019194750976,0.6232649,96.91058,117.536973181534,31.7198846918908,23.83911,22.75472,20.75786,19.82024,20.75786,boss,3753,395,55486,--,21.652000427246094,20.851699829101562,,,,,,
4225612118706378752,0.6323023,319.1554,117.491541044341,31.8246615721002,24.36144,22.88024,20.49349,19.31874,20.49349,boss,3753,399,55486,--,21.242399215698242,20.400299072265625,,,,,,
4225672591845906432,0.6973429,170.2454,117.522618083768,31.8880444434134,23.9144,22.07997,20.96304,19.94197,20.96304,boss,3753,619,55486,--,21.693700790405273,20.97170066833496,,,,,,
4225682762328463360,0.4545984,232.9154,117.647249971538,32.0152980371544,25.81224,21.38406,19.40482,18.66056,19.40482,boss,3753,656,55486,--,--,--,,,,,,
4225682487450556416,0.455757,119.1507,117.684427252228,31.9925936918883,24.22384,22.15647,20.56781,19.7853,20.56781,boss,3753,655,55486,21.997800827026367,20.931400299072266,20.26650047302246,,,,,,
4225691558421485568,0.280424,210.5446,117.843755625834,32.202599773817,22.23209,20.3923,18.72698,18.11121,18.72698,boss,3753,688,55486,21.23819923400879,19.805599212646484,19.1382999420166,,,,,,
4225680838183114752,0.5245804,175.5285,117.681537853687,32.1719916537418,25.18641,21.64922,20.37486,19.35713,20.37486,boss,3753,649,55486,--,--,21.148500442504883,,,,,,
4225681387938928640,0.3719403,211.533,117.8067013674,32.2467239154798,22.94773,21.00652,19.20238,18.59273,19.20238,boss,3753,651,55486,21.634700775146484,20.24570083618164,19.680999755859375,,,,,,
4225679188915673088,0.6404359,113.3735,117.812784105754,32.0981450737776,24.09663,21.92496,20.30223,19.30265,20.30223,boss,3753,643,55486,--,--,21.140600204467773,,,,,,
4225689634276136960,0.5729313,248.3902,117.876321671368,32.1843025744893,23.30539,22.70348,20.63821,19.37835,20.63821,boss,3753,681,55486,22.11210060119629,21.26020050048828,20.19099998474121,,,,,,
4225690184031950848,0.6319944,162.7985,117.969416534094,32.2094472607722,24.00475,21.89083,20.83808,19.85138,20.83808,boss,3753,683,55486,21.662200927734375,21.149200439453125,--,,,,,,
4225687435252881408,0.5236051,199.353,117.832685761839,32.3104303936279,22.9495,21.76109,20.38806,19.54511,20.38806,boss,3753,673,55486,21.688400268554688,20.75550079345703,20.095399856567383,,,,,,
4225690458909857792,0.4551072,308.5858,117.900722012845,32.3194141036621,24.49404,21.67003,19.87587,19.04998,19.87587,boss,3753,684,55486,21.830400466918945,20.57110023498535,19.667299270629883,,,,,,
4225689084520323072,0.6457558,85.57316,117.895062509728,32.3777215676792,22.68281,21.70795,20.87579,20.02488,20.87579,boss,3753,679,55486,21.70639991760254,21.4773006439209,20.696300506591797,,,,,,
4225685236229625856,0.441327,185.8055,117.969762616422,32.3863917751475,23.41475,21.30168,19.48299,18.72714,19.48299,boss,3753,665,55486,21.770099639892578,20.720699310302734,20.013399124145508,,,,,,
4225697330857531392,0.5695223,107.2695,118.256441669153,32.625596333196,22.42351,22.00894,20.59891,19.68701,20.59891,boss,3753,709,55486,--,21.555500030517578,20.798799514770508,,,,,,
4225707776217995264,0.5439149,202.4581,118.296253697558,32.6212951316813,22.77292,23.0421,20.688,19.7377,20.688,boss,3753,747,55486,21.10930061340332,21.780000686645508,20.865299224853516,,,,,,
4225636307962189824,0.636427,268.6845,116.863367439828,31.7017997286996,22.45709,22.15009,20.47887,19.24191,20.47887,boss,3753,487,55486,--,21.55590057373047,20.449600219726562,,,,,,
4225639606497073152,0.604894,299.0686,116.892583423351,31.7654129264655,26.24663,22.38972,20.44802,19.40412,20.44802,boss,3753,499,55486,--,21.490400314331055,21.059600830078125,,,,,,
4225645104055212032,0.6366917,217.8481,116.825435286192,31.8346899548618,25.61927,23.66625,20.50001,19.37902,20.50001,boss,3753,519,55486,--,--,--,,,,,,
4225637132595910656,0.6401603,264.9782,116.84310714262,31.8088471102463,26.03492,23.14728,20.77896,19.59548,20.77896,boss,3753,490,55486,--,--,--,,,,,,
4226753411809564672,0.5185176,113.5095,118.342359646342,33.2153289582545,24.04504,21.68085,20.0199,19.17257,20.0199,boss,3754,455,55488,--,21.094100952148438,20.190000534057617,,,,,,
6812986739663329280,0.5296333,201.4854,236.967894955466,41.9216796421374,26.44428,22.40911,20.67546,19.81879,20.67546,boss,6051,605,56093,--,21.159099578857422,20.315500259399414,,,,,,
6812990587954026496,0.4678721,120.7015,237.07210980662,41.9947250484951,21.2404,21.35306,19.86136,19.10366,19.86136,boss,6051,619,56093,21.632999420166016,--,--,,,,,,
6812997734779607040,0.5012208,266.7252,237.158605425969,42.031003061188,22.50123,21.75208,20.1181,19.14791,20.1181,boss,6051,645,56093,21.97170066833496,20.819799423217773,20.012699127197266,,,,,,
6812997185023793152,0.4730712,235.3015,237.133392208196,41.977536316676,24.77989,21.60202,19.95171,19.16611,19.95171,boss,6051,643,56093,--,21.073400497436523,20.243499755859375,,,,,,
6812998284535420928,0.5054201,197.0024,237.175990207589,42.0064974194809,21.8961,22.18946,19.87672,18.96357,19.87672,boss,6051,647,56093,22.0575008392334,21.083799362182617,20.131500244140625,,,,,,
6812996635267979264,0.5029182,275.7004,237.062693573177,41.8841015163449,22.90804,21.74532,19.94139,19.00196,19.94139,boss,6051,641,56093,21.791799545288086,20.93269920349121,19.85059928894043,,,,,,
6813008455017977856,0.2755527,195.6271,237.206986095511,41.9277511983898,21.4881,19.16722,17.72995,17.21531,17.72995,boss,6051,684,56093,20.644500732421875,19.29400062561035,18.80340003967285,,,,,,
6812997459901700096,0.3084603,250.2194,237.147378153176,41.8622671284868,22.72035,20.07042,18.41442,17.80814,18.41442,boss,6051,644,56093,20.99850082397461,19.514699935913086,19.0039005279541,,,,,,
6812999933802862592,0.5034752,262.1478,237.180627081329,41.8982674976783,24.93834,22.11134,20.61395,19.57506,20.61395,boss,6051,653,56093,22.247400283813477,21.008399963378906,20.18720054626465,,,,,,
6813000483558676480,0.5026373,334.1408,237.211528485233,41.8486288381425,24.49614,23.05863,20.62338,19.60735,20.62338,boss,6051,655,56093,--,21.512399673461914,20.673900604248047,,,,,,
6813011203797047296,0.2209673,209.2803,237.546885084602,41.8000532681176,22.44137,19.34092,17.94397,17.40756,17.94397,boss,6051,694,56093,20.193899154663086,18.93779945373535,18.429500579833984,,,,,,
6813011478674954240,0.4647709,252.0112,237.467604929622,41.731379173761,23.68423,22.09817,20.3223,19.36693,20.3223,boss,6051,695,56093,--,21.21150016784668,20.300399780273438,,,,,,
6813022198913325056,0.4286415,246.9447,237.694602229831,41.6916222509639,22.84337,21.18105,19.63703,18.85306,19.63703,boss,6051,734,56093,21.869300842285156,20.514999389648438,19.711200714111328,,,,,,
6813023573302859776,0.5745447,171.2116,237.65826769181,41.6552450549888,24.13765,22.87379,20.67991,19.67861,20.67991,boss,6051,739,56093,--,21.463499069213867,20.38949966430664,,,,,,
6813020274767976448,0.5196972,166.5979,237.640554572438,41.5537294179933,25.13138,22.10156,20.50036,19.59002,20.50036,boss,6051,727,56093,22.30190086364746,21.131900787353516,20.239099502563477,,,,,,
6813018625500534784,0.5479426,316.8353,237.81117759561,41.6163909362977,25.84601,22.13379,20.14538,19.09026,20.14538,boss,6051,721,56093,22.146900177001953,21.441499710083008,20.28860092163086,,,,,,
6813019175256348672,0.574223,130.6381,237.666790193302,41.4655989203939,23.74358,22.0606,20.46512,19.53234,20.46512,boss,6051,723,56093,21.987699508666992,21.351999282836914,20.427000045776367,,,,,,
6813023298424952832,0.2374839,210.1073,237.798255185316,41.5332553413794,21.99533,19.41619,18.00443,17.49013,18.00443,boss,6051,738,56093,20.25480079650879,19.09469985961914,18.5492000579834,,,,,,
6813022473791232000,0.4819323,233.8702,237.732023399191,41.4386634713598,26.06361,22.03192,20.27256,19.38145,20.27256,boss,6051,735,56093,22.320100784301758,20.791200637817383,20.019399642944336,,,,,,
6813034843297044480,0.4141199,301.7164,237.854313917182,41.4671145180959,22.93295,21.02887,19.12813,18.44654,19.12813,boss,6051,780,56093,21.162900924682617,19.91080093383789,19.213199615478516,,,,,,
6813034293541230592,0.375198,229.9133,237.862181109815,41.4400712031251,22.97823,20.91639,19.12804,18.47284,19.12804,boss,6051,778,56093,21.761600494384766,20.097400665283203,19.456600189208984,,,,,,
6813044464023787520,0.5617456,137.5709,238.017426508384,41.4696293186278,25.47966,21.87494,20.52425,19.68398,20.52425,boss,6051,815,56093,22.3302001953125,21.055299758911133,20.26409912109375,,,,,,
6812885584593573888,0.5066911,257.2362,237.926356161843,41.3634258281104,22.67532,21.55237,20.00192,19.08484,20.00192,boss,6051,237,56093,--,21.579599380493164,--,,,,,,
6812886134349387776,0.5482315,215.4212,238.194822154799,41.3629691574418,22.76548,21.47453,19.78448,18.70231,19.78448,boss,6051,239,56093,--,--,--,,,,,,
6812885034837760000,0.6339822,140.515,238.07351903354,41.2465109835638,22.34252,22.08568,20.86939,19.95184,20.86939,boss,6051,235,56093,21.98539924621582,21.076499938964844,20.233999252319336,,,,,,
6812884485081946112,0.5468375,248.3463,238.098445032485,41.2445369028376,23.25737,22.144,20.81414,19.74738,20.81414,boss,6051,233,56093,--,21.3572998046875,20.41080093383789,,,,,,
6812875414111016960,0.642853,306.4055,238.238300288757,41.3455210408494,25.1707,21.51902,20.55969,19.41856,20.55969,boss,6051,200,56093,--,21.458499908447266,20.355899810791016,,,,,,
6812874314599389184,0.632062,255.3648,238.343645294332,41.2731481752828,21.49638,20.48898,19.51592,18.63908,19.51592,boss,6051,196,56093,--,--,--,,,,,,
6812873764843575296,0.3772616,202.0642,238.321441927542,41.2393540020556,22.91706,20.67406,18.87094,18.29218,18.87094,boss,6051,194,56093,21.55069923400879,20.065500259399414,19.504600524902344,,,,,,
6812862494849390592,0.5749761,256.1011,238.375269474311,41.2366710168762,22.59105,22.09778,20.11302,19.12508,20.11302,boss,6051,153,56093,21.822500228881836,21.097999572753906,20.24799919128418,,,,,,
6812872940209854464,0.5671896,155.3148,238.351663144194,41.2136372742511,22.45639,21.2372,20.23097,19.52749,20.23097,boss,6051,191,56093,--,--,20.73740005493164,,,,,,
6812872390454040576,0.5923076,219.0536,238.254853557141,41.1047165409435,23.79067,22.08817,20.65083,19.52484,20.65083,boss,6051,189,56093,--,21.17169952392578,20.072200775146484,,,,,,
6812860295826135040,0.4321346,160.4926,238.423343372721,41.0394149084301,21.89375,22.10349,20.78493,19.7639,20.78493,boss,6051,145,56093,--,--,21.212499618530273,,,,,,
6812859746070321152,0.5727544,15.32279,238.396096800808,40.9965627165427,23.59751,21.19586,20.34755,19.59494,20.34755,boss,6051,143,56093,--,21.096500396728516,20.83679962158203,,,,,,
6812859196314507264,0.4601051,194.7667,238.447336662055,41.0299393028996,25.88879,21.66569,20.07643,19.21506,20.07643,boss,6051,141,56093,--,21.398700714111328,--,,,,,,
6812859471192414208,0.1965373,175.0572,238.420996316915,40.9718118002409,22.10404,19.67183,18.25835,17.63717,18.25835,boss,6051,142,56093,21.015899658203125,19.866600036621094,19.373899459838867,,,,,,
6812860845581948928,0.5689499,219.4827,238.486689108125,41.0657992417897,22.84343,22.22581,20.73972,19.64715,20.73972,boss,6051,147,56093,--,21.50149917602539,20.48509979248047,,,,,,
6812861395337762816,0.5707182,238.1413,238.514634477775,41.0752057328215,23.02446,22.53738,20.82104,19.62127,20.82104,boss,6051,149,56093,--,21.443899154663086,20.383899688720703,,,,,,
6812861120459855872,0.4567959,216.8695,238.525013811376,41.0391885164716,22.74272,21.37749,19.58329,18.85519,19.58329,boss,6051,148,56093,21.993999481201172,20.44529914855957,19.712200164794922,,,,,,
6812855073145903104,0.3704749,204.9682,238.580501485084,41.0812689789372,25.99262,20.87293,19.18447,18.55341,19.18447,boss,6051,126,56093,21.96030044555664,20.40049934387207,19.802900314331055,,,,,,
6812853698756368384,0.6011194,205.3842,238.614793619539,41.0274448720119,23.41713,21.88517,20.48366,19.58193,20.48366,boss,6051,121,56093,--,--,20.947200775146484,,,,,,
6812853973634275328,0.376459,265.1693,238.726105662026,40.9399694797893,24.74424,21.50214,19.70193,18.97879,19.70193,boss,6051,122,56093,21.871700286865234,20.221200942993164,19.547500610351562,,,,,,
6812843253395904512,0.5560105,123.9389,238.864364012984,40.9256905291699,26.93703,22.10962,20.44355,19.34035,20.44355,boss,6051,83,56093,21.337600708007812,21.582599639892578,20.600000381469727,,,,,,
6812835831692417024,0.4128558,207.5143,238.793819112437,40.7505324847849,25.49899,21.33623,19.54504,18.80238,19.54504,boss,6051,56,56093,22.226499557495117,20.709699630737305,19.92770004272461,,,,,,
6812835556814510080,0.3755921,258.4747,238.847695652983,40.8170092478505,24.56083,21.41722,19.57368,18.90909,19.57368,boss,6051,55,56093,21.749099731445312,20.236600875854492,19.742799758911133,,,,,,
6812836656326137856,0.5458046,383.5441,238.918776840837,40.820406867676,23.48959,21.28539,19.90321,18.80206,19.90321,boss,6051,59,56093,--,21.701499938964844,--,,,,,,
6812835281936603136,0.3934063,208.8524,238.81099933409,40.7118526773835,21.70409,20.62398,18.93552,18.33758,18.93552,boss,6051,54,56093,21.866300582885742,20.444799423217773,19.68939971923828,,,,,,
6812836106570323968,0.5472435,216.6652,238.917488797116,40.7947438981313,23.06665,22.15326,20.32546,19.31583,20.32546,boss,6051,57,56093,22.195199966430664,20.91819953918457,19.936599731445312,,,,,,
6812834732180789248,0.3925544,249.2478,238.855523573015,40.7112173858141,23.64618,21.55883,19.54343,18.77845,19.54343,boss,6051,52,56093,22.02630043029785,20.656200408935547,19.95490074157715,,,,,,
6812823737064511488,0.397112,166.3688,238.983950407105,40.744035904837,25.76666,21.08136,19.24649,18.68485,19.24649,boss,6051,12,56093,--,20.881399154663086,20.292200088500977,,,,,,
6812822912430790656,0.4121522,206.2577,239.161453065112,40.5438962605508,25.06913,21.75927,20.15395,19.34932,20.15395,boss,6051,9,56093,22.114999771118164,20.8125,20.063400268554688,,,,,,
6812821812919162880,0.4737488,169.1299,239.309916186464,40.4840705115821,22.89969,21.66248,20.19158,19.29806,20.19158,boss,6051,5,56093,22.041099548339844,20.76180076599121,19.98040008544922,,,,,,
6814048318123169792,0.381848,207.4159,240.402989547302,39.6547371602267,23.38797,22.2203,20.44225,19.63266,20.44225,boss,6052,371,56092,22.1697998046875,20.855899810791016,20.09320068359375,,,,,,
6814048593001076736,0.3874441,204.2037,240.57916495182,39.6152655320785,22.26233,21.14451,19.37188,18.71003,19.37188,boss,6052,372,56092,21.62540054321289,20.130800247192383,19.464099884033203,,,,,,
6814036223495264256,0.5748926,291.8962,240.765891525439,39.5957453351838,23.1587,22.20193,20.4257,19.30129,20.4257,boss,6052,327,56092,--,21.39699935913086,20.12809944152832,,,,,,
6814046393977821184,0.3759697,220.1508,240.701540563112,39.4615985680815,25.20581,21.18134,19.3975,18.78651,19.3975,boss,6052,364,56092,21.79560089111328,20.28260040283203,19.397300720214844,,,,,,
6814035948617357312,0.4057153,178.3499,240.772993818925,39.4847061966699,23.13955,20.72559,19.03322,18.36415,19.03322,boss,6052,326,56092,21.791200637817383,20.374000549316406,19.616300582885742,,,,,,
6814037323006892032,0.5912201,245.8458,240.778865685252,39.3931134328193,23.94293,21.98147,20.37156,19.19059,20.37156,boss,6052,331,56092,21.154300689697266,--,--,,,,,,
6814026053012707328,0.6263751,251.0101,240.909951245477,39.3388607651384,24.08367,22.47328,20.97123,19.73644,20.97123,boss,6052,290,56092,--,21.475099563598633,20.41819953918457,,,,,,
7593188101239101440,0.5001755,220.6367,204.19920173957,49.1592753907105,22.87426,22.42503,20.66499,19.75214,20.66499,boss,6744,433,56399,--,21.208200454711914,20.53849983215332,,,,,,
7593187551483287552,0.4967675,326.3059,204.232215813787,49.1573219212322,23.18396,22.04138,20.27861,19.38413,20.27861,boss,6744,431,56399,22.270599365234375,20.901199340820312,20.098800659179688,,,,,,
7593226034390259712,0.4529039,129.9423,204.285820838511,49.2138502588307,26.06187,22.0486,20.34986,19.58634,20.34986,boss,6744,571,56399,21.75629997253418,20.897600173950195,20.31410026550293,,,,,,
7593189200750729216,0.4960009,259.3358,204.317796668328,49.1251770461385,22.69369,22.27054,20.58504,19.64313,20.58504,boss,6744,437,56399,--,21.139699935913086,20.388999938964844,,,,,,
7593178755390265344,0.4710325,263.6866,204.386953500167,49.1604931255103,22.66755,21.86149,20.15056,19.37272,20.15056,boss,6744,399,56399,22.143600463867188,20.728099822998047,20.058900833129883,,,,,,
7593178205634451456,0.6415957,227.2513,204.456875357196,49.1094196035734,23.14372,22.3201,20.44737,19.24413,20.44737,boss,6744,397,56399,--,21.43720054626465,20.260400772094727,,,,,,
7593177930756544512,0.4527254,272.8776,204.49621725548,49.0640910944549,22.44696,21.5714,19.73845,18.90935,19.73845,boss,6744,396,56399,--,--,20.44610023498535,,,,,,
7593177655878637568,0.4732235,218.5894,204.582638451871,49.1255236906933,23.81082,22.45614,20.7046,19.81153,20.7046,boss,6744,395,56399,--,21.18779945373535,20.481700897216797,,,,,,
7593176281489102848,0.6682447,296.4339,204.539618531637,48.9795279470388,22.80272,22.87052,20.97329,19.6126,20.97329,boss,6744,390,56399,--,21.50119972229004,20.488800048828125,,,,,,
7593165836128638976,0.1726622,172.1635,204.788730474118,48.979112431095,20.93336,18.81486,17.5859,17.04433,17.5859,boss,6744,352,56399,20.128299713134766,19.235200881958008,18.709699630737305,,,,,,
7593166111006545920,0.6672016,276.2071,204.753863813007,49.0316524817955,24.94262,22.47376,20.71265,19.37391,20.71265,boss,6744,353,56399,--,21.383499145507812,--,,,,,,
