specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
7526791343034882048,0.5568203,253.1694,170.580578997006,49.7548170042479,26.46001,22.32513,20.29923,19.26339,20.29923,boss,6685,547,56412,,,20.31049919128418,,,,,,,,
7526804262296508416,0.1899545,222.8416,170.912297451161,49.8437525158699,21.24415,19.19191,17.88147,17.33566,17.88147,boss,6685,594,56412,19.85930061340332,18.761999130249023,18.27560043334961,,,,,,,g-r,1.0973014831542969
7526789968645347328,0.3181451,197.4547,170.676068212359,49.9433923978501,21.83286,20.22391,18.5714,18.01132,18.5714,boss,6685,542,56412,,,20.076000213623047,,,,,,,,
7526789693767440384,0.5121347,168.5067,170.739806622876,49.9544966890587,25.51061,22.17987,20.51318,19.57499,20.51318,boss,6685,541,56412,22.505699157714844,21.0935001373291,20.340599060058597,,,,,,,g-r,1.4121990203857422
7526805361808136192,0.3787208,275.199,170.944845617742,49.8278907083999,24.3574,21.19476,19.35359,18.61997,19.35359,boss,6685,598,56412,22.0132999420166,,,,,,,,,,
7526801238639532032,0.4777185,332.2063,171.037333193693,49.9762461197996,23.68509,22.64228,20.75422,19.71413,20.75422,boss,6685,583,56412,22.411699295043945,21.237499237060547,20.48929977416992,,,,,,,g-r,1.1742000579833984
7526800688883718144,0.5103721,133.7091,171.051936426118,50.0025953149159,22.45958,21.8412,20.18174,19.25386,20.18174,boss,6685,581,56412,22.232200622558597,,,,,,,,,,
7526816356924413952,0.1988567,209.2889,171.306136242607,49.9949275156374,20.98637,19.27314,17.94618,17.40453,17.94618,boss,6685,638,56412,20.460399627685547,,,,,,,,,,
7526814432779065344,0.5728706,162.2402,171.311388634321,49.9558684983109,22.23536,21.71519,20.61144,19.79016,20.61144,boss,6685,631,56412,,,21.56739997863769,,,,,,,,
7526812233755809792,0.5671698,326.269,171.274106570839,50.0230634419168,26.48819,22.12996,20.55318,19.44607,20.55318,boss,6685,623,56412,,,,,,,,,,,
7526813608145344512,0.1608583,212.5472,171.525324083788,50.0574285993111,20.62434,18.58827,17.384,16.87291,17.384,boss,6685,628,56412,19.371000289916992,18.278499603271484,17.808700561523438,,,,,,,g-r,1.0925006866455078
7526824328383715328,0.5169159,117.0195,171.564631189409,49.9310732879776,22.55255,21.26898,20.08073,19.37891,20.08073,boss,6685,667,56412,,,20.69339942932129,,,,,,,,
7526825702773250048,0.3610995,245.0708,171.590888173349,50.0583561721491,22.70038,20.81688,19.0543,18.45441,19.0543,boss,6685,672,56412,21.59720039367676,20.101299285888672,19.50300025939941,,,,,,,g-r,1.4959011077880895
7526824603261622272,0.3605719,164.8711,171.630959636869,50.0282659375051,22.00989,21.05829,19.29296,18.63581,19.29296,boss,6685,668,56412,22.057100296020508,20.39889907836914,19.777700424194336,,,,,,,g-r,1.6582012176513672
7526838622034876416,0.6358863,103.2681,171.829144481186,49.9228132638687,22.28429,21.55919,20.60245,19.75471,20.60245,boss,6685,719,56412,,21.354999542236328,20.963600158691406,,,,,,,r-i,0.3913993835449219
7526836423011620864,0.4857163,235.871,171.875704767772,49.9392111488647,24.9748,22.66696,20.57656,19.65384,20.57656,boss,6685,711,56412,22.25329971313477,20.89349937438965,20.11000061035156,,,,,,,g-r,1.3598003387451207
7526834773744179200,0.4375023,222.5686,171.888931740316,49.9700664530519,23.95375,21.61656,19.75382,18.91456,19.75382,boss,6685,705,56412,,21.471099853515625,21.06579971313477,,,,,,,r-i,0.4053001403808558
7526856763976734720,0.3940767,224.5947,172.71371794706,50.0485909806558,23.80801,20.94165,19.19702,18.56024,19.19702,boss,6685,785,56412,,,20.676300048828125,,,,,,,,
7526856489098827776,0.3591339,240.8265,172.557494743735,50.0467619447156,22.77605,21.07619,19.24113,18.59095,19.24113,boss,6685,784,56412,21.58799934387207,19.94700050354004,19.459999084472656,,,,,,,g-r,1.6409988403320312
7526867484215105536,0.2167161,221.5833,172.937253884873,50.2170801556439,21.64334,19.81888,18.40832,17.77647,18.40832,boss,6685,824,56412,22.12360000610352,,,,,,,,,,
7526879029087197184,0.226946,282.2169,173.057916053524,50.1298441932181,22.0797,19.67529,18.21316,17.688,18.21316,boss,6685,866,56412,,20.447200775146484,20.315000534057617,,,,,,,r-i,0.1322002410888672
7526878479331383296,0.384961,239.9518,173.065968436564,50.2007615604167,24.40161,21.00793,19.26268,18.61256,19.26268,boss,6685,864,56412,,,21.115800857543945,,,,,,,,
7526878754209290240,0.451139,181.06,173.183697873146,50.2278873159462,25.17541,22.3177,20.6402,19.79985,20.6402,boss,6685,865,56412,22.16900062561035,21.035400390625,20.243799209594727,,,,,,,g-r,1.1336002349853516
7525658021424551936,0.2199858,212.7413,173.353043810043,50.1263648140158,21.54687,19.68643,18.22187,17.68521,18.22187,boss,6684,520,56412,,,20.6471004486084,,,,,,,,
7525653623378040832,0.2209132,249.3192,173.417782652613,50.0979217472245,21.83181,19.36083,17.94567,17.39331,17.94567,boss,6684,504,56412,,,19.875900268554688,,,,,,,,
7526890848837195776,0.3548411,205.5877,173.407195806321,50.1409512290402,23.50096,20.6591,18.94323,18.37358,18.94323,boss,6685,909,56412,,,,,,,,,,,
7526881228110452736,0.399925,189.8618,173.280162739957,50.1223979571915,25.04356,22.58817,20.55631,19.86805,20.55631,boss,6685,874,56412,22.27589988708496,20.90850067138672,20.236900329589844,,,,,,,g-r,1.3673992156982422
7526877654697662464,0.3910116,180.8935,173.278892693597,50.1782571562369,24.564,21.95569,20.30432,19.70027,20.30432,boss,6685,861,56412,,,22.230100631713867,,,,,,,,
7526891948348823552,0.3922816,139.4174,173.32448362557,50.0906196755176,24.29021,21.94434,20.28391,19.55176,20.28391,boss,6685,913,56412,21.686599731445312,,,,,,,,,,
7526891123715102720,0.396162,170.9769,173.312333097174,50.198403065147,23.32773,22.16298,20.63942,19.89235,20.63942,boss,6685,910,56412,22.154300689697266,21.0900993347168,20.447599411010746,,,,,,,g-r,1.0642013549804652
7526890573959288832,0.3901216,120.9398,173.350038331269,50.1289113940913,24.67981,22.15599,20.43752,19.76987,20.43752,boss,6685,908,56412,21.9025993347168,20.86210060119629,20.25379943847656,,,,,,,g-r,1.0404987335205114
7526889199569754112,0.3621963,94.23808,173.36712828174,50.1478265336444,25.15521,21.92735,20.25291,19.64035,20.25291,boss,6685,903,56412,22.177099227905277,20.831499099731445,20.073299407958984,,,,,,,g-r,1.3456001281738317
7525656097279203328,0.4678974,281.1584,173.420004263018,50.2625776301098,22.63095,21.92011,20.22824,19.35939,20.22824,boss,6684,513,56412,21.93280029296875,20.702299118041992,19.917800903320312,,,,,,,g-r,1.2305011749267578
7525655822401296384,0.3948053,179.2274,173.557621554197,50.2217892632047,23.81507,20.90982,19.18279,18.5372,19.18279,boss,6684,512,56412,,22.10269927978516,21.01309967041016,,,,,,,r-i,1.089599609375
7525657746546644992,0.301471,188.0435,173.58754922938,50.1541590021408,21.2963,19.90582,18.44883,17.82803,18.44883,boss,6684,519,56412,,,,,,,,,,,
7525654722889668608,0.3921446,247.8374,173.482872240289,50.1309147480461,22.95855,21.24819,19.43904,18.79148,19.43904,boss,6684,508,56412,,21.462400436401367,20.436199188232425,,,,,,,r-i,1.0262012481689418
7525656647035017216,0.5026093,129.2176,173.527483273798,50.1932562294342,22.78005,21.76938,20.41144,19.46018,20.41144,boss,6684,515,56412,,,,,,,,,,,
7525652798744320000,0.5091829,225.7362,173.602711042857,50.2700928104737,23.70186,21.42458,19.83294,18.94981,19.83294,boss,6684,501,56412,22.396900177001957,,,,,,,,,,
7525654448011761664,0.5641275,198.2807,173.617025752964,50.2527677957603,23.31693,22.52099,20.79118,19.75688,20.79118,boss,6684,507,56412,,,20.63809967041016,,,,,,,,
7525661594837342208,0.505374,217.6889,173.693783909321,50.2264016759079,23.80196,22.08247,20.37387,19.38093,20.37387,boss,6684,533,56412,22.13010025024414,,,,,,,,,,
7525662694348969984,0.4997109,135.9787,173.758483233871,50.1712978230223,22.61803,22.00989,20.41399,19.55892,20.41399,boss,6684,537,56412,21.9463005065918,20.95199966430664,20.23970031738281,,,,,,,g-r,0.9943008422851598
7525660495325714432,0.5353878,261.3842,173.795092174288,50.2493953958585,23.97579,21.36328,19.76138,18.73771,19.76138,boss,6684,529,56412,22.260799407958984,,19.262800216674805,,,,,,,g-i,2.9979991912841797
7525672864831526912,0.3394894,180.0864,174.088728121775,50.2851864862088,23.4132,20.49283,18.82404,18.26614,18.82404,boss,6684,574,56412,,,21.271299362182617,,,,,,,,
7525658296302458880,0.498975,167.0041,173.977075714809,50.1472456940186,25.22902,22.67281,20.6134,19.67136,20.6134,boss,6684,521,56412,21.97769927978516,21.26300048828125,20.37969970703125,,,,,,,g-r,0.7146987915039098
7324223920286226432,0.5126705,214.6267,345.424063433438,33.1118024815883,25.94912,22.3878,20.73457,19.80698,20.73457,boss,6505,891,56560,,,20.192800521850582,,,,,,,,
7324223645408319488,0.5750147,181.8105,345.458441948836,33.0844282205048,25.8063,22.21895,20.97743,19.97965,20.97743,boss,6505,890,56560,,,21.501399993896484,,,,,,,,
7324224470042040320,0.4605954,304.2134,345.563656917225,33.1052941256605,23.95986,22.00909,20.34426,19.46974,20.34426,boss,6505,893,56560,21.369800567626957,21.11230087280273,20.74399948120117,,,,,,,g-r,0.25749969482422586
7324236014914131968,0.4976902,121.5154,345.607908665741,33.21511389761,22.52074,21.67587,20.44821,19.62397,20.44821,boss,6505,935,56560,,21.628700256347656,20.948299407958984,,,,,,,r-i,0.6804008483886719
7324236564669945856,0.5510541,275.826,345.873796735428,33.0828233350466,22.44732,21.92675,20.43582,19.36985,20.43582,boss,6505,937,56560,21.700300216674805,21.223899841308597,20.605899810791016,,,,,,,g-r,0.4764003753662074
7324233541012969472,0.2991511,221.1746,346.008426204489,33.1664899577465,21.84109,20.50678,18.8117,18.03587,18.8117,boss,6505,926,56560,21.05069923400879,20.00239944458008,19.35540008544922,,,,,,,g-r,1.0482997894287074
7324249758809479168,0.1555315,239.9084,346.208149281592,33.2087574459308,19.69445,17.63895,16.45123,15.88173,16.45123,boss,6505,985,56560,,,19.47830009460449,,,,,,,,
7324251133199013888,0.1555419,251.2706,346.224665314051,33.1859077897753,21.02187,18.63735,17.47744,16.8892,17.47744,boss,6505,990,56560,19.38190078735352,18.435300827026367,18.0900993347168,,,,,,,g-r,0.946599960327152
7324244261251340288,0.2685676,202.5728,346.090755720722,33.2211966247476,22.72735,20.89632,19.82531,19.06306,19.82531,boss,6505,965,56560,21.47030067443848,20.55120086669922,20.151599884033203,,,,,,,g-r,0.9190998077392614
7324243161739712512,0.2672186,68.0388,346.172728360353,33.3147689411504,24.01611,21.17752,20.18841,19.46041,20.18841,boss,6505,961,56560,,,21.92799949645996,,,,,,,,
7324243711495526400,0.5661371,258.9371,346.092967315211,33.192887406386,22.79111,22.13988,20.83991,19.58174,20.83991,boss,6505,963,56560,21.258699417114254,,,,,,,,,,
7324247010030409728,0.5078385,115.5499,346.18363773043,33.1335364344356,23.09782,23.03134,20.67281,19.70258,20.67281,boss,6505,975,56560,,21.377099990844727,20.647499084472656,,,,,,,r-i,0.7296009063720703
7324248659297851392,0.4946928,194.68,346.237983838507,33.2832956357712,24.31969,23.38817,20.36331,19.37089,20.36331,boss,6505,981,56560,,21.180400848388672,20.591100692749023,,,,,,,r-i,0.5893001556396484
7324250858321106944,0.5067435,145.6964,346.244636517474,33.2454232940048,26.61339,22.40226,20.894,19.88236,20.894,boss,6505,989,56560,,21.38159942626953,20.757099151611328,,,,,,,r-i,0.6245002746582031
7324167570315302912,0.2275677,177.8708,344.450003847881,33.2811356578377,21.46755,20.34858,18.82734,18.1114,18.82734,boss,6505,686,56560,21.27779960632324,20.00429916381836,19.675600051879883,,,,,,,g-r,1.2735004425048793
7324169494460651520,0.4175254,182.1221,344.448681355289,33.2533372556581,27.17034,21.23858,19.42435,18.62139,19.42435,boss,6505,693,56560,,,21.48189926147461,,,,,,,,
7324167295437395968,0.4734325,248.4935,344.491780258575,33.2763138051322,23.61151,21.62165,20.34126,19.50345,20.34126,boss,6505,685,56560,20.829099655151367,,,,,,,,,,
7324164271780419584,0.3749584,297.1383,344.512907209434,33.4730261373659,21.55476,20.99445,18.95692,18.20899,18.95692,boss,6505,674,56560,,,19.97470092773437,,,,,,,,
7324175266896697344,0.3032835,228.4627,344.534987828914,33.456070306338,27.48145,20.77924,18.99476,18.35611,18.99476,boss,6505,714,56560,,20.72529983520508,,,,,,,,,
7324173892507162624,0.402665,189.1241,344.699268387571,33.3724212389146,24.50105,23.01948,20.86227,19.8334,20.86227,boss,6505,709,56560,21.75849914550781,20.84550094604492,20.28770065307617,,,,,,,g-r,0.9129981994628906
7324174992018790400,0.3051773,170.8964,344.623172438838,33.4362357828821,23.60347,21.31473,19.43079,18.58803,19.43079,boss,6505,713,56560,21.52899932861328,20.129499435424805,19.5221004486084,,,,,,,g-r,1.3994998931884766
7324179664943208448,0.2630913,200.8739,344.702021816014,33.3078946461342,21.81377,19.8222,18.2996,17.71627,18.2996,boss,6505,730,56560,20.62859916687012,19.67510032653809,19.143800735473636,,,,,,,g-r,0.9534988403320312
7324177191042045952,0.4170213,201.2489,344.631227496438,33.3153431713237,22.48392,21.83129,19.97371,19.19583,19.97371,boss,6505,721,56560,21.698400497436523,20.63409996032715,20.04330062866211,,,,,,,g-r,1.064300537109375
7324173617629255680,0.3740226,188.0184,344.700972981713,33.4872961662652,22.7803,21.01705,19.27852,18.62334,19.27852,boss,6505,708,56560,,,,,,,,,,,
7324176641286232064,0.5490972,234.893,344.636480849165,33.3867819959082,22.03734,22.02078,20.24185,19.10947,20.24185,boss,6505,719,56560,,,,,,,,,,,
7324186262012975104,0.3760353,227.4579,344.755851233831,33.5130560333822,24.13359,21.15942,19.38896,18.57668,19.38896,boss,6505,754,56560,,20.63999938964844,20.01259994506836,,,,,,,r-i,0.6273994445800817
7324200005908322304,0.3830279,247.2316,345.026366454222,33.3980206678944,27.14313,21.17059,19.36978,18.63259,19.36978,boss,6505,804,56560,,,,,,,,,,,
7324208252245530624,0.190851,209.0052,345.211076856803,33.4276300099283,21.66723,19.68444,18.18435,17.52757,18.18435,boss,6505,834,56560,20.377099990844727,19.13640022277832,18.716699600219727,,,,,,,g-r,1.2406997680664062
7324197257129252864,0.3503914,231.9926,345.130725790042,33.510993826044,25.58322,20.80676,18.91187,18.24377,18.91187,boss,6505,794,56560,21.143400192260746,,,,,,,,,,
7324209076879251456,0.5313086,186.6525,345.169578834406,33.5207953479727,27.08317,22.7839,20.88934,19.98328,20.88934,boss,6505,837,56560,,21.44219970703125,,,,,,,,,
7324219797117622272,0.1366363,211.6859,345.3649693787,33.5188955820549,20.50439,18.35583,17.14923,16.63062,17.14923,boss,6505,876,56560,,19.72599983215332,,,,,,,,,
7324207152733902848,0.3550648,239.4552,345.280309139928,33.5126168900379,24.96426,21.10527,19.2705,18.55358,19.2705,boss,6505,830,56560,,,21.844600677490234,,,,,,,,
7324220071995529216,0.5260118,207.3017,345.318971219465,33.458528617974,22.30041,22.02666,20.35805,19.24747,20.35805,boss,6505,877,56560,,21.086000442504883,20.81730079650879,,,,,,,r-i,0.26869964599609375
7324227768576923648,0.5416148,301.1834,345.566355586639,33.4501521530729,24.03624,22.4324,20.13201,19.04947,20.13201,boss,6505,905,56560,,20.947099685668945,20.15130043029785,,,,,,,r-i,0.7957992553710938
7324231067111806976,0.6025825,232.6958,345.499647596601,33.4430386026165,22.71583,22.53507,20.88749,19.60021,20.88749,boss,6505,917,56560,22.15390014648437,21.642900466918945,20.61470031738281,,,,,,,g-r,0.5109996795654261
7324231616867620864,0.5521418,320.8659,345.516851388548,33.537736859801,25.32176,23.39631,20.7775,19.75866,20.7775,boss,6505,919,56560,,,20.57699966430664,,,,,,,,
7324231891745527808,0.3552428,233.5287,345.543322837982,33.5687914298816,23.6878,21.79482,19.88633,19.08394,19.88633,boss,6505,920,56560,,21.00639915466309,20.822900772094727,,,,,,,r-i,0.18349838256836293
7324229967600179200,0.4991599,244.1945,345.707183262085,33.4995390727888,27.51797,21.85423,20.01845,19.08419,20.01845,boss,6505,913,56560,21.99740028381348,21.037599563598636,20.204599380493164,,,,,,,g-r,0.9598007202148438
7324227218821109760,0.5142283,204.0721,345.738991786724,33.627916334131,22.14727,21.75099,20.49363,19.62762,20.49363,boss,6505,903,56560,21.38759994506836,21.305400848388672,,,,,,,,g-r,0.0821990966796875
7324240687838550016,0.2057879,209.1073,345.813125280918,33.5918869378009,23.41187,19.41772,17.99702,17.41488,17.99702,boss,6505,952,56560,21.704099655151367,,,,,,,,,,
7324237939059480576,0.2141878,243.4893,345.902314538173,33.6315078887057,23.16392,19.33265,17.85864,17.24089,17.85864,boss,6505,942,56560,20.025999069213867,18.75659942626953,18.326499938964844,,,,,,,g-r,1.269399642944336
7324241787350177792,0.2351533,207.4978,345.815332336674,33.6838131137299,22.3794,19.66931,18.11433,17.56393,18.11433,boss,6505,956,56560,20.4379997253418,19.159900665283203,18.87360000610352,,,,,,,g-r,1.2780990600585973
7324238213937387520,0.4967391,136.277,345.877289211813,33.6498660099593,22.10115,22.09231,20.82167,19.82991,20.82167,boss,6505,943,56560,,21.45669937133789,20.51409912109375,,,,,,,r-i,0.9426002502441406
7324238488815294464,0.3888489,259.5233,345.908585225762,33.6046219781884,22.47802,20.75761,18.97858,18.20927,18.97858,boss,6505,944,56560,21.50180053710937,20.04179954528809,19.479900360107425,,,,,,,g-r,1.460000991821282
7324240138082736128,0.3571823,265.5777,345.950002323862,33.5039737319021,23.62627,22.2419,20.70868,19.77252,20.70868,boss,6505,950,56560,,,22.118200302124023,,,,,,,,
7324239588326922240,0.3879125,267.7519,346.048186946141,33.539477926461,23.7015,21.24672,19.52952,18.74387,19.52952,boss,6505,948,56560,21.797199249267575,20.26609992980957,19.641599655151367,,,,,,,g-r,1.5310993194580043
7324128262774609920,0.2122847,37.63853,343.956725636556,33.7798617681171,24.1552,21.71459,20.23603,19.32655,20.23603,boss,6505,543,56560,22.084199905395508,,,,,,,,,,
7324140082524608512,0.2269264,264.1693,343.988095290048,33.7051158971627,21.77838,19.60413,18.04095,17.45946,18.04095,boss,6505,586,56560,20.181299209594727,18.971799850463867,18.4734001159668,,,,,,,g-r,1.2094993591308594
7324138983012980736,0.3935984,183.8557,344.137837252393,33.8375021788439,25.61894,22.0207,19.88619,19.21145,19.88619,boss,6505,582,56560,,20.6117000579834,20.358999252319336,,,,,,,r-i,0.2527008056640625
7324149978129258496,0.2001225,258.5201,344.419068038615,33.8836120365697,20.93486,18.6802,17.24532,16.74296,17.24532,boss,6505,622,56560,19.41220092773437,18.436199188232425,18.183500289916992,,,,,,,g-r,0.976001739501946
