specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
6443751502058379264,0.5565369,96.12625,138.58994662931,58.3837044630502,24.3296,21.28342,20.13109,19.26081,20.13109,boss,5723,823,56597,21.762500762939453,20.865699768066406,20.016000747680664,,,,,,
6443762772052563968,0.4219425,287.7378,138.594695202023,58.4245598462631,25.79603,22.4711,20.45547,19.66633,20.45547,boss,5723,864,56597,--,20.833200454711914,20.25979995727539,,,,,,
6440394968020572160,0.3160311,248.5778,147.646638025361,61.8173204336802,21.88532,19.75374,18.2374,17.70531,18.2374,boss,5720,900,56602,--,--,--,,,,,,
6440405138503129088,0.5197113,224.9148,147.814592530945,61.8154453207011,26.30195,21.88317,20.17888,19.24851,20.17888,boss,5720,937,56602,--,21.13680076599121,20.24049949645996,,,,,,
6440404863625222144,0.2930036,231.6645,147.982155514741,61.8786618389931,23.11301,20.51665,18.92648,18.28231,18.92648,boss,5720,936,56602,21.11549949645996,19.826799392700195,19.203699111938477,,,,,,
6440409536549640192,0.4919892,264.5373,148.320259071404,61.9554931652747,24.45291,21.78375,20.23943,19.3604,20.23943,boss,5720,953,56602,22.13990020751953,20.728300094604492,19.964000701904297,,,,,,
6440404588747315200,0.6534163,145.9688,148.150438060611,62.0678348996873,25.2283,22.74826,20.76445,19.47107,20.76445,boss,5720,935,56602,--,21.513500213623047,20.335100173950195,,,,,,
6440410636061267968,0.4974378,150.5475,148.68953585343,62.0852392928464,26.10688,21.69724,20.08594,19.1203,20.08594,boss,5720,957,56602,21.947200775146484,20.855899810791016,20.037200927734375,,,,,,
6442484305025587200,0.4973687,220.348,148.68953585343,62.0852392928464,26.10688,21.69724,20.08594,19.1203,20.08594,boss,5722,309,56008,21.947200775146484,20.855899810791016,20.037200927734375,,,,,,
6440408711915919360,0.4308615,152.9915,148.476104444905,62.1352122152185,22.87076,21.41267,19.66348,18.92376,19.66348,boss,5720,950,56602,21.82159996032715,20.494199752807617,19.74880027770996,,,,,,
6442494475508144128,0.4310229,221.9569,148.476104444905,62.1352122152185,22.87076,21.41267,19.66348,18.92376,19.66348,boss,5722,346,56008,--,--,20.555299758911133,,,,,,
6440408986793826304,0.5295682,301.1261,148.73233656249,62.2166092675241,23.02143,22.00464,20.39265,19.31446,20.39265,boss,5720,951,56602,22.25040054321289,20.882200241088867,19.954700469970703,,,,,,
6442482106002331648,0.5297238,312.7132,148.73233656249,62.2166092675241,23.02143,22.00464,20.39265,19.31446,20.39265,boss,5722,301,56008,22.25040054321289,20.882200241088867,19.954700469970703,,,,,,
6442468636984891392,0.1659341,224.7997,149.002785157304,62.2815067277965,21.28812,19.13885,17.80603,17.18277,17.80603,boss,5722,252,56008,--,--,--,,,,,,
6440419707032197120,0.1656984,203.2535,149.002785157304,62.2815067277965,21.28812,19.13885,17.80603,17.18277,17.80603,boss,5720,990,56602,20.015899658203125,19.090099334716797,18.38129997253418,,,,,,
6442468362106984448,0.5201635,102.5237,149.076397890106,62.3223855408309,22.04837,21.53237,20.01955,19.1488,20.01955,boss,5722,251,56008,21.89859962463379,21.243600845336914,20.465700149536133,,,,,,
6442466712839542784,0.5106991,214.6368,149.422643415451,62.3627248818931,22.80782,21.93364,20.33861,19.42173,20.33861,boss,5722,245,56008,--,20.872699737548828,20.039600372314453,,,,,,
6442467812351170560,0.6938762,152.5762,149.184483493651,62.3354514548605,23.25104,22.49744,20.80256,19.8076,20.80256,boss,5722,249,56008,21.787500381469727,21.127700805664062,20.11440086364746,,,,,,
6442461215281403904,0.5390971,209.5174,149.426526408599,62.3075686582868,25.54468,22.1299,20.40614,19.46572,20.40614,boss,5722,225,56008,22.08609962463379,21.086700439453125,20.07740020751953,,,,,,
6442452694066288640,0.432783,269.4561,149.732683549853,62.3598485047172,24.00636,21.79753,20.11659,19.30993,20.11659,boss,5722,194,56008,21.871200561523438,20.687299728393555,19.909400939941406,,,,,,
6442463689182566400,0.2292266,182.1863,149.516277372086,62.3689543295818,23.35614,21.54746,20.28497,19.46929,20.28497,boss,5722,234,56008,--,20.750099182128906,--,,,,,,
6442462314793031680,0.5067611,332.9637,149.45679638161,62.3752729499459,22.95162,21.04973,19.63818,18.82855,19.63818,boss,5722,229,56008,21.777700424194336,20.41670036315918,19.573299407958984,,,,,,
6442451869432567808,0.5509484,214.9803,149.833962314963,62.6034595253315,23.61714,23.52979,20.73513,19.60336,20.73513,boss,5722,191,56008,--,21.497299194335938,20.71470069885254,,,,,,
6442462864548845568,0.5506652,232.9438,149.761834068881,62.6125591171607,23.41399,21.73937,20.4731,19.67852,20.4731,boss,5722,231,56008,21.713199615478516,20.879100799560547,20.0137996673584,,,,,,
6442450769920940032,0.5511079,137.6715,149.906841599882,62.5087325798314,26.22066,22.0099,20.53404,19.67064,20.53404,boss,5722,187,56008,21.949399948120117,20.85770034790039,19.9237003326416,,,,,,
6442449670409312256,0.600668,120.8095,150.042466996981,62.5376339265236,22.72783,20.85132,20.06788,19.14087,20.06788,boss,5722,183,56008,--,21.460500717163086,20.497900009155273,,,,,,
6442452419188381696,0.5394613,171.5607,150.089392579772,62.7090150850571,25.65504,22.07561,20.60727,19.60815,20.60727,boss,5722,193,56008,--,21.09309959411621,20.1156005859375,,,,,,
6442446921630242816,0.5172377,298.7538,150.394267539117,62.6235923244838,22.62929,21.67295,20.11299,19.19104,20.11299,boss,5722,173,56008,--,21.23080062866211,20.13640022277832,,,,,,
6442448021141870592,0.5234287,200.5075,150.285039450689,62.7303499916379,24.41733,22.24351,20.56462,19.50533,20.56462,boss,5722,177,56008,22.260400772094727,21.208599090576172,20.141399383544922,,,,,,
6442448570897684480,0.5235997,87.48158,150.410462536204,62.7311038328232,22.81409,21.44626,20.55768,19.77703,20.55768,boss,5722,179,56008,21.837600708007812,--,20.5398006439209,,,,,,
6442438125537220608,0.4013292,185.4034,150.539156152435,62.8244269008066,24.4761,22.55432,20.93504,19.96052,20.93504,boss,5722,141,56008,21.928800582885742,21.038000106811523,20.26810073852539,,,,,,
6442430154077919232,0.2879135,197.6437,150.979236902296,62.8408239358846,22.33493,19.95846,18.46803,17.8464,18.46803,boss,5722,112,56008,--,--,--,,,,,,
6442419433839548416,0.5890622,327.3394,151.432770798244,62.8946122196577,23.42334,23.26445,20.92888,19.80136,20.92888,boss,5722,73,56008,--,21.434600830078125,20.45479965209961,,,,,,
6442420533351176192,0.5768639,250.3203,151.461191986341,62.9656694004605,22.88441,22.16555,20.61169,19.6172,20.61169,boss,5722,77,56008,22.036399841308594,21.058700561523438,20.316600799560547,,,,,,
6442416685060478976,0.5704463,150.3755,151.614053218576,62.9349317289188,26.57323,22.48984,20.74951,19.5619,20.74951,boss,5722,63,56008,--,21.54599952697754,20.35409927368164,,,,,,
6442407064333735936,0.2461479,254.8262,151.957646157491,62.9972271808628,21.63084,19.45981,18.03988,17.51107,18.03988,boss,5722,28,56008,20.361000061035156,19.24650001525879,18.523799896240234,,,,,,
6442409538234898432,0.5300316,236.164,151.730120246575,63.0601216502802,22.67532,22.06429,20.73349,19.81474,20.73349,boss,5722,37,56008,--,21.350500106811523,20.23579978942871,,,,,,
6442407339211642880,0.4641366,128.6561,151.797899973672,63.0320014445355,25.22561,22.09215,20.38186,19.47054,20.38186,boss,5722,29,56008,22.104000091552734,20.971900939941406,20.000499725341797,,,,,,
6442408438723270656,0.6555274,238.0794,151.73173096947,62.9833199435337,24.34058,22.73181,20.77938,19.47037,20.77938,boss,5722,33,56008,--,21.584800720214844,20.309799194335938,,,,,,
6442417784572106752,0.6575604,281.0436,151.702587575419,63.0216576386529,23.70934,22.66192,20.75946,19.31907,20.75946,boss,5722,67,56008,--,--,--,,,,,,
6442405415066294272,0.3255515,203.5964,152.022776721116,63.0627110955163,23.05233,20.57352,18.92277,18.29446,18.92277,boss,5722,22,56008,21.178800582885742,19.9552001953125,19.09830093383789,,,,,,
6442404040676759552,0.4424932,201.1244,152.281986266997,63.1132577292295,24.5011,22.14823,20.45032,19.64527,20.45032,boss,5722,17,56008,--,--,--,,,,,,
6442673970781378560,0.5879542,423.0167,152.715373252195,63.3727888098972,25.43284,21.03562,19.41407,18.4418,19.41407,boss,5722,999,56008,--,21.101900100708008,--,,,,,,
6443680033802573824,0.6157467,70.40623,136.353678921652,57.6866647973012,22.46577,21.81517,20.7146,19.67588,20.7146,boss,5723,563,56597,21.74920082092285,21.288700103759766,20.46310043334961,,,,,,
6443680583558387712,0.681697,286.2985,136.196194071663,57.7398041360037,26.30981,23.12753,20.98246,19.76874,20.98246,boss,5723,565,56597,--,21.551599502563477,20.41950035095215,,,,,,
4261801440849451008,0.4614077,132.2057,159.340572501434,-1.364128101972,22.28126,21.83118,20.61348,19.54607,20.61348,boss,3785,983,55273,--,20.978900909423828,--,,,,,,
4261791544707930112,0.462009,158.5914,159.340572501434,-1.364128101972,22.28126,21.83118,20.61348,19.54607,20.61348,boss,3785,947,55241,--,21.062700271606445,20.12470054626465,,,,,,
4262812171778676736,0.4205269,294.3002,160.95040377019,-1.4000667510942,22.83117,20.87056,19.1159,18.40059,19.1159,boss,3786,564,55563,21.661300659179688,20.019100189208984,19.373300552368164,,,,,,
4262819043726350336,0.5945635,284.0832,161.193451491999,-1.35607260372009,21.43155,21.73971,19.61754,18.53123,19.61754,boss,3786,589,55563,21.662200927734375,21.02829933166504,19.892099380493164,,,,,,
4262834436889139200,0.452617,239.5467,161.445094467848,-1.39960555587596,22.22747,21.48097,20.03401,19.26033,20.03401,boss,3786,645,55563,21.924299240112305,20.68869972229004,20.188100814819336,,,,,,
4262855052732160000,0.6682132,97.48304,161.690660025972,-1.28564882220571,23.47783,21.92812,20.81898,19.88031,20.81898,boss,3786,720,55563,22.268299102783203,--,--,,,,,,
4262857526633322496,0.5398464,198.1227,161.779348409109,-1.43339062367435,22.34749,21.32873,19.84998,19.03073,19.84998,boss,3786,729,55563,21.627700805664062,21.048599243164062,20.19860076904297,,,,,,
4262877317842622464,0.4791051,230.8653,161.967948370937,-1.38695390708637,22.18837,21.01071,19.11601,18.21068,19.11601,boss,3786,801,55563,--,--,--,,,,,,
4262887763203086336,0.5189354,214.4772,162.009516051654,-1.36115741460556,24.94356,22.45411,20.69209,19.66916,20.69209,boss,3786,839,55563,22.416000366210938,21.071399688720703,20.122400283813477,,,,,,
4262887488325179392,0.3857585,265.8935,162.05215892398,-1.28820178807551,23.84264,20.29158,18.57273,17.92668,18.57273,boss,3786,838,55563,21.554399490356445,19.881200790405273,19.22279930114746,,,,,,
4262888312958900224,0.5016541,222.1468,162.111458759821,-1.43862307999026,21.1837,20.6019,18.91163,17.98081,18.91163,boss,3786,841,55563,22.024999618530273,20.621700286865234,19.77630043029785,,,,,,
4262897109051922432,0.497366,383.4823,162.248958546165,-1.38356754215489,24.064,21.893,20.38396,19.41679,20.38396,boss,3786,873,55563,--,--,21.167999267578125,,,,,,
4262900682464712704,0.4334306,226.5537,162.375947245294,-1.43470805310276,22.89931,21.21009,19.58216,18.81072,19.58216,boss,3786,886,55563,22.13129997253418,20.266399383544922,19.804399490356445,,,,,,
4262920748551919616,0.2295463,70.27075,162.937704480297,-1.43385279195868,23.08372,21.27001,19.86673,19.10778,19.86673,boss,3786,959,55563,--,--,20.15679931640625,,,,,,
4262919099284477952,0.5960634,304.8316,162.920359394244,-1.44507605636984,22.93679,21.86747,20.55321,19.50884,20.55321,boss,3786,953,55563,--,21.211599349975586,20.052799224853516,,,,,,
4262917450017036288,0.4598623,163.8308,163.040596644814,-1.28763892056647,25.64504,22.2724,20.70708,19.79091,20.70708,boss,3786,947,55563,22.31220054626465,20.723400115966797,20.296499252319336,,,,,,
4262927620499593216,0.6628563,319.8296,163.217084180007,-1.35966806549792,26.97725,21.09058,19.92022,18.83372,19.92022,boss,3786,984,55563,--,21.881500244140625,21.037799835205078,,,,,,
4263926801724889088,0.525176,183.0082,163.95459121344,-1.3940520143665,24.0678,21.91482,20.66123,19.69977,20.66123,boss,3787,523,55565,22.243499755859375,21.418100357055664,20.632200241088867,,,,,,
4263942194887677952,0.6097907,209.9132,164.152863831473,-1.48338706408034,26.98803,21.74918,20.2241,19.13954,20.2241,boss,3787,579,55565,--,--,--,,,,,,
4263951540736514048,0.5602498,268.2692,164.313854709279,-1.29926086617377,21.81238,21.85616,20.31261,19.25784,20.31261,boss,3787,613,55565,--,21.3302001953125,20.242000579833984,,,,,,
4263952090492327936,0.5595768,182.7373,164.368906791869,-1.30716684380079,26.76959,22.36409,20.86128,19.78308,20.86128,boss,3787,615,55565,--,21.405399322509766,20.504600524902344,,,,,,
4263949341713258496,0.6168518,279.893,164.240337719413,-1.31742747894018,26.40027,21.91964,20.49782,19.16385,20.49782,boss,3787,605,55565,--,21.651500701904297,20.351200103759766,,,,,,
4263962260974884864,0.4420366,276.0074,164.464672544125,-1.40637084930714,25.90005,21.4167,19.56686,18.79215,19.56686,boss,3787,652,55565,21.993600845336914,20.40399932861328,19.619400024414062,,,,,,
4263972156579534848,0.3443948,230.9915,164.73721112724,-1.35751439711906,26.23896,19.9462,18.12817,17.55084,18.12817,boss,3787,688,55565,21.42449951171875,20.008499145507812,19.098100662231445,,,,,,
4263986175352788992,0.626994,290.9263,164.953569132966,-1.36565003258049,23.12302,22.37916,20.96992,19.76402,20.96992,boss,3787,739,55565,22.32979965209961,21.405399322509766,20.2091007232666,,,,,,
4263996070957438976,0.60945,336.0336,164.983598703858,-1.36495710052181,23.56698,22.17671,20.77946,19.46851,20.77946,boss,3787,775,55565,22.17970085144043,21.452499389648438,20.225799560546875,,,,,,
4263992222666741760,0.4827463,396.9958,164.985668354713,-1.32614745202612,22.57887,20.61243,18.86076,17.93286,18.86076,boss,3787,761,55565,21.747299194335938,20.03350067138672,19.213199615478516,,,,,,
4263995796079532032,0.3896159,273.5674,165.085015446815,-1.30712276193269,21.7716,20.73357,18.95116,18.3429,18.95116,boss,3787,774,55565,21.545499801635742,19.9330997467041,19.217199325561523,,,,,,
4264003767538833408,0.6163746,260.5825,165.12112097783,-1.32110776160325,23.88009,22.46448,20.94151,19.89208,20.94151,boss,3787,803,55565,--,21.395200729370117,20.25790023803711,,,,,,
4263997445346973696,0.6905829,213.2185,165.099477770143,-1.46051746227961,22.93282,22.58757,20.82944,19.82218,20.82944,boss,3787,780,55565,--,--,20.69099998474121,,,,,,
4264005141928368128,0.3700775,208.5119,165.140351348075,-1.48313702900154,21.34451,20.03851,18.44094,17.87297,18.44094,boss,3787,808,55565,21.349599838256836,19.846900939941406,19.383399963378906,,,,,,
4264004317294647296,0.5032993,154.8885,165.152482520138,-1.37801831304719,22.70153,21.64324,20.03136,19.19742,20.03136,boss,3787,805,55565,22.220600128173828,21.160600662231445,20.316699981689453,,,,,,
4264004592172554240,0.4435372,208.2396,165.209335066491,-1.34122081682124,23.09425,20.49824,18.85236,18.16983,18.85236,boss,3787,806,55565,21.469900131225586,20.40410041809082,19.862699508666992,,,,,,
4264003217783019520,0.5588628,204.5826,165.226114242443,-1.32968475790621,21.95788,22.05751,20.69791,19.69811,20.69791,boss,3787,801,55565,--,21.723899841308594,20.519800186157227,,,,,,
7664172847309543424,0.2582072,156.6014,215.8437522371,60.4112102137574,22.22466,19.99673,18.5171,17.90784,18.5171,boss,6807,626,56429,20.82360076904297,19.64539909362793,19.29170036315918,,,,,,
7664171472920008704,0.6183989,277.3579,215.761002285562,60.440883386098,24.6586,22.69978,20.86022,19.63612,20.86022,boss,6807,621,56429,--,--,--,,,,,,
7664183567547914240,0.5635759,134.3855,215.902466141728,60.4308650921826,22.54456,21.3101,20.0958,19.36556,20.0958,boss,6807,665,56429,21.502500534057617,20.980499267578125,20.351600646972656,,,,,,
7664184117303728128,0.5064794,192.5598,216.109140794219,60.3079086636382,22.08977,20.72716,19.57522,18.80691,19.57522,boss,6807,667,56429,--,--,--,,,,,,
7664196211931633664,0.6306342,226.5704,216.222370898314,60.3999923513618,24.40317,22.44662,20.74053,19.65921,20.74053,boss,6807,711,56429,21.93910026550293,20.873300552368164,20.12220001220703,,,,,,
7664194012908378112,0.4429959,83.28098,216.365843079676,60.2707488229968,26.052,21.89389,20.36832,19.59209,20.36832,boss,6807,703,56429,--,20.9685001373291,20.502300262451172,,,,,,
7664219851431630848,0.555391,125.888,216.541817713554,60.3563532853839,23.1503,22.38016,20.67468,19.65365,20.67468,boss,6807,797,56429,--,--,--,,,,,,
7664209680949073920,0.5669898,200.0981,216.47101880295,60.2583136610828,23.71802,22.27273,20.6041,19.45589,20.6041,boss,6807,760,56429,--,--,--,,,,,,
7664216552896747520,0.5563995,207.6127,216.996261083771,60.0567326118495,25.614,22.08993,20.49095,19.39751,20.49095,boss,6807,785,56429,--,21.115400314331055,20.42009925842285,,,,,,
7664216003140933632,0.6396107,283.6542,216.945046414989,60.199969113815,23.73387,21.86935,20.52473,19.18916,20.52473,boss,6807,783,56429,--,21.35059928894043,20.52869987487793,,,,,,
7664229747036280832,0.5856265,261.0745,217.258276950871,60.077469790773,23.0413,22.42186,20.79723,19.77894,20.79723,boss,6807,833,56429,20.707700729370117,20.97010040283203,20.187599182128906,,,,,,
7664230571670001664,0.5561245,182.0769,217.216728979109,59.9811502545788,23.24313,22.27853,20.63655,19.64394,20.63655,boss,6807,836,56429,--,21.170499801635742,20.458499908447266,,,,,,
7664253111658371072,0.3232529,222.1084,218.230066474653,59.8149049223903,23.0647,20.59103,18.88865,18.29856,18.88865,boss,6807,918,56429,20.961200714111328,19.57740020751953,19.109699249267578,,,,,,
7664253386536278016,0.4818253,256.0413,218.194988876105,59.8632192949459,24.37437,23.11727,20.7001,19.72885,20.7001,boss,6807,919,56429,--,--,--,,,,,,
7664253661414184960,0.4129429,198.2642,218.438254704183,59.7538750855189,25.07039,20.86789,19.23869,18.52806,19.23869,boss,6807,920,56429,21.395000457763672,19.93670082092285,19.63089942932129,,,,,,
7663027705781442560,0.2412043,232.3634,218.993944074244,59.5964332139757,21.4649,19.51028,18.06019,17.52875,18.06019,boss,6806,556,56419,19.984899520874023,18.97319984436035,18.6648006439209,,,,,,
7663028805293070336,0.3216698,222.3469,219.103965497154,59.504759663469,24.73769,20.67765,18.99341,18.39635,18.99341,boss,6806,560,56419,20.930400848388672,19.57029914855957,19.263399124145508,,,,,,
7664265481164183552,0.5679569,236.595,218.941776375052,59.4548788511758,23.64942,21.69853,19.82768,18.74873,19.82768,boss,6807,963,56429,--,20.841299057006836,20.01889991760254,,,,,,
