specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
5205203863796471808,0.5700738,241.604,168.58926870958,34.5475499018903,25.29111,23.42159,20.31745,19.26349,20.31745,boss,4623,613,55621,,21.162900924682617,20.39419937133789,,,,,,,r-i,0.7687015533447266
5205201115017402368,0.5990039,285.9709,168.562056526954,34.722709724703,24.40032,22.47051,20.802,19.70963,20.802,boss,4623,603,55621,,21.1427001953125,20.05739974975586,,,,,,,r-i,1.0853004455566406
5205214309156935680,0.5421412,219.5701,168.71831776127,34.7218203353323,22.74221,22.48577,20.87888,19.80288,20.87888,boss,4623,651,55621,22.07740020751953,,,,,,,,,,
5205216233302284288,0.3258042,235.3899,168.911418510008,34.5723544644065,22.63792,20.57404,18.88937,18.26679,18.88937,boss,4623,658,55621,,,19.28179931640625,,,,,,,,
5205215133790656512,0.3983007,216.0318,168.896850197342,34.6883151812645,22.15742,20.8858,19.23665,18.55058,19.23665,boss,4623,654,55621,,21.81450080871582,20.781700134277344,,,,,,,r-i,1.0328006744384766
5205225304273213440,0.4192781,224.2519,168.981500166049,34.6464657428375,22.73761,21.78654,20.16785,19.36485,20.16785,boss,4623,691,55621,21.91819953918457,20.559499740600582,19.86709976196289,,,,,,,g-r,1.358699798583988
5205223655005771776,0.4467629,201.8446,168.982612811081,34.779622109021,25.715,21.51504,19.94474,19.1811,19.94474,boss,4623,685,55621,22.06679916381836,,,,,,,,,,
5205227778174375936,0.3966358,217.1506,169.084864844147,34.6373018340376,22.53474,21.05781,19.37608,18.672,19.37608,boss,4623,700,55621,21.674699783325195,20.19890022277832,19.48080062866211,,,,,,,g-r,1.475799560546875
5205225579151120384,0.3961496,190.1263,169.075300162786,34.6970006091991,22.01039,21.36796,19.56965,18.84436,19.56965,boss,4623,692,55621,,,21.637300491333008,,,,,,,,
5205224754517399552,0.4970338,142.2152,169.096802544948,34.7048215134935,21.42422,21.05111,20.22902,19.56419,20.22902,boss,4623,689,55621,,,,,,,,,,,
5205224204761585664,0.4563341,212.2453,169.090432743107,34.7642999907916,24.54182,21.82454,20.25965,19.43679,20.25965,boss,4623,687,55621,,,21.781200408935547,,,,,,,,
5205235199877863424,0.463775,186.1504,169.196440940522,34.7950650645807,26.13533,21.42346,19.88134,18.98464,19.88134,boss,4623,727,55621,21.861400604248047,20.641599655151367,19.77549934387207,,,,,,,g-r,1.2198009490966797
5205237948656932864,0.611168,275.7469,169.335029900517,34.6314868166427,25.21657,22.50635,20.45942,19.24788,20.45942,boss,4623,737,55621,,21.472700119018555,20.49650001525879,,,,,,,r-i,0.9762001037597656
5205249218651117568,0.3982701,292.3944,169.390723294292,34.6461073957697,23.23182,21.13297,19.24521,18.56797,19.24521,boss,4623,778,55621,21.689599990844727,19.86289978027344,19.345600128173828,,,,,,,g-r,1.8267002105712855
5205235749633677312,0.6063582,147.2033,169.381208416641,34.7754078842454,22.83278,22.32829,20.90198,19.85376,20.90198,boss,4623,729,55621,21.90439987182617,21.119600296020508,20.24099922180176,,,,,,,g-r,0.7847995758056605
5205247294505768960,0.4897225,271.8943,169.577136739891,34.7385627230252,23.45736,21.65966,19.94349,19.06701,19.94349,boss,4623,771,55621,21.85330009460449,,,,,,,,,,
5205258289622046720,0.4539684,175.0685,169.616217014712,34.6765446706226,26.07572,21.52761,19.87881,19.00447,19.87881,boss,4623,811,55621,,,21.213600158691406,,,,,,,,
5205257190110418944,0.5476488,236.7989,169.590342228724,34.8694313273883,23.21098,21.96571,20.41972,19.46255,20.41972,boss,4623,807,55621,,,19.988399505615234,,,,,,,,
5205257739866232832,0.6033813,204.0507,169.603667393708,34.806204981656,22.09487,21.79083,20.34111,19.56955,20.34111,boss,4623,809,55621,22.11669921875,20.490699768066406,,,,,,,,g-r,1.6259994506835938
5205258839377860608,0.4534062,195.9597,169.642638720562,34.6714386821644,24.12782,21.53529,19.84756,19.05567,19.84756,boss,4623,813,55621,21.67790031433105,20.74250030517578,19.833499908447266,,,,,,,g-r,0.9354000091552699
5205270109372045312,0.3069728,279.5637,169.747552187073,34.8024263650702,23.31625,20.28838,18.63903,18.06192,18.63903,boss,4623,854,55621,20.600400924682617,19.63640022277832,18.80010032653809,,,,,,,g-r,0.9640007019042969
5205270934005766144,0.4958263,261.1294,169.899819422673,34.7229760498734,23.29496,22.70698,20.77977,19.89404,20.77977,boss,4623,857,55621,22.18630027770996,21.41990089416504,20.38940048217773,,,,,,,g-r,0.7663993835449219
5205269834494138368,0.4899612,118.0864,169.813975935967,34.8063062540432,25.69446,22.17852,20.50811,19.62348,20.50811,boss,4623,853,55621,,,,,,,,,,,
5205270384249952256,0.4550383,207.7295,169.867814401838,34.8008633383682,24.27082,22.61615,20.78717,19.77825,20.78717,boss,4623,855,55621,,21.45190048217773,20.35770034790039,,,,,,,r-i,1.0942001342773402
6942568859397543936,0.2369568,197.4311,354.099007934845,7.85867299572268,20.72757,19.12851,17.76612,17.14031,17.76612,boss,6166,982,56181,,,,,,,,,,,
6941229104932083712,0.5552181,209.8572,354.016720209882,7.83148401744478,22.57155,21.39709,20.0373,19.22821,20.0373,boss,6165,204,56208,22.050500869750977,21.16370010375977,20.57379913330078,,,,,,,g-r,0.8868007659912074
6941219209327433728,0.351295,205.397,354.065401807184,7.95667671686705,23.70297,20.82192,19.11444,18.48812,19.11444,boss,6165,168,56208,21.53249931335449,20.10790061950684,19.5398006439209,,,,,,,g-r,1.4245986938476491
6941218384693712896,0.6012946,221.4974,354.105052002273,7.84909838566865,23.33377,22.64491,20.82494,19.65655,20.82494,boss,6165,165,56208,,21.439699172973636,20.61930084228516,,,,,,,r-i,0.8203983306884766
6941218659571619840,0.3569752,238.7567,354.172165284949,7.80820729204209,23.03276,21.43592,19.57356,18.89007,19.57356,boss,6165,166,56208,,,20.931100845336918,,,,,,,,
6941206839821621248,0.2325863,209.7696,354.370033767611,7.9413107059973,22.75396,21.00773,19.24249,18.46322,19.24249,boss,6165,123,56208,21.78039932250977,20.311199188232425,19.61969947814941,,,,,,,g-r,1.4692001342773438
6941195294949529600,0.4978231,140.7479,354.476847726384,7.86192912141025,24.34338,22.34004,20.67085,19.82316,20.67085,boss,6165,81,56208,,21.71380043029785,,,,,,,,,
6941196394461157376,0.5348555,210.9901,354.580276710158,7.87922579501627,22.52729,21.92817,20.41714,19.47212,20.41714,boss,6165,85,56208,22.24650001525879,21.482200622558597,20.548200607299805,,,,,,,g-r,0.7642993927001918
6942450112141744128,0.2378976,195.7705,351.707808981257,8.31754384079425,22.21622,20.17359,18.59246,18.0033,18.59246,boss,6166,550,56181,20.716100692749023,19.422199249267575,18.96319961547852,,,,,,,g-r,1.2939014434814489
6942451761409185792,0.1186043,270.1505,351.902682788814,8.14689031445553,20.22331,17.94468,16.82853,16.32352,16.82853,boss,6166,556,56181,18.781700134277344,17.79509925842285,17.437999725341797,,,,,,,g-r,0.9866008758544922
6942449837263837184,0.3001511,174.4325,351.867339654385,8.34754109896698,22.00516,19.96554,18.39433,17.80999,18.39433,boss,6166,549,56181,,,,,,,,,,,
6942470178228951040,0.2203133,260.1969,352.247931589935,8.17296112549843,20.66545,18.65898,17.17704,16.61646,17.17704,boss,6166,623,56181,20.165000915527344,,,,,,,,,,
6942461382135928832,0.5889745,277.5745,352.149254728238,8.32913888885606,23.98675,22.26279,20.52981,19.51881,20.52981,boss,6166,591,56181,,21.17650032043457,,,,,,,,,
6942469903351044096,0.1945627,301.1773,352.394640067987,8.34970549812406,21.12407,19.47352,18.05973,17.51769,18.05973,boss,6166,622,56181,,,20.93869972229004,,,,,,,,
6942471827496392704,0.2407449,219.7251,352.350942489074,8.37029799595935,22.84108,19.64421,18.08221,17.51329,18.08221,boss,6166,629,56181,,,,,,,,,,,
6942472652130113536,0.4165233,272.9851,352.368318279553,8.29635249123525,23.26313,21.02134,19.09084,18.34035,19.09084,boss,6166,632,56181,21.851999282836918,20.06629943847656,19.56879997253418,,,,,,,g-r,1.7856998443603587
6942485571391739904,0.5686594,154.2658,352.560420261106,8.19981467969307,22.50952,21.66188,20.56245,19.65907,20.56245,boss,6166,679,56181,22.06480026245117,21.405000686645508,21.00200080871582,,,,,,,g-r,0.6597995758056605
6941298649042540544,0.2197451,283.3699,352.572005088427,8.33677080011532,21.76259,19.50007,18.01943,17.44423,18.01943,boss,6165,457,56208,22.02359962463379,,,,,,,,,,
6942483372368484352,0.5811097,181.051,352.475779815729,8.31995793832762,23.09248,22.57277,20.98195,19.93816,20.98195,boss,6166,671,56181,,22.341800689697266,,,,,,,,,
6941294800751843328,0.4731494,306.7844,352.57009397126,8.25188350681917,24.14746,22.34536,20.20922,19.31586,20.20922,boss,6165,443,56208,,20.458499908447266,19.784900665283203,,,,,,,r-i,0.6735992431640625
6942492993095227392,0.2951243,234.2098,352.617735004384,8.2942061625413,23.14132,20.31321,18.72264,18.11642,18.72264,boss,6166,706,56181,20.87730026245117,19.5629997253418,19.042800903320312,,,,,,,g-r,1.314300537109368
6941297274653005824,0.3611637,277.9475,352.715744058452,8.16942682550014,24.42856,20.99052,19.0956,18.45531,19.0956,boss,6165,452,56208,21.234699249267575,,,,,,,,,,
6941297824408819712,0.2972518,235.1717,352.615858038715,8.30389623351688,25.14571,20.94833,19.20416,18.45848,19.20416,boss,6165,454,56208,20.71030044555664,18.48900032043457,18.006000518798828,,,,,,,g-r,2.2213001251220703
6942494092606855168,0.4054962,252.2337,352.647150480442,8.21841823255247,24.27374,21.27126,19.45067,18.7682,19.45067,boss,6166,710,56181,21.40049934387207,,,,,,,,,,
6942495192118482944,0.1665679,243.8151,352.787598648286,8.25260272612872,20.23363,18.29471,17.02334,16.51138,17.02334,boss,6166,714,56181,19.157699584960938,18.063400268554688,17.693599700927734,,,,,,,g-r,1.09429931640625
6942494367484762112,0.223888,99.36584,352.769563989704,8.26598283635067,20.81884,19.70857,18.21531,17.5156,18.21531,boss,6166,711,56181,21.15390014648437,19.992000579833984,19.385400772094727,,,,,,,g-r,1.161899566650387
6941296999775098880,0.6604781,244.3107,352.78387430698,8.25938694958896,25.28507,22.77273,20.90252,19.53482,20.90252,boss,6165,451,56208,,21.44239997863769,20.36910057067871,,,,,,,r-i,1.0732994079589808
6942505362601039872,0.6577657,257.9888,352.919583039468,8.29545482970417,23.97935,22.99435,20.98337,19.77769,20.98337,boss,6166,751,56181,,,,,,,,,,,
6942516632595224576,0.3087201,221.4872,352.963971011515,8.29076657007413,23.77765,20.06725,18.4506,17.83869,18.4506,boss,6166,792,56181,20.883699417114254,19.492700576782227,18.92569923400879,,,,,,,g-r,1.3909988403320277
6941286004658821120,0.3398665,282.3788,353.048442749646,8.17993436449785,22.64252,20.73429,18.89938,18.24595,18.89938,boss,6165,411,56208,21.372800827026367,19.76759910583496,19.285600662231445,,,,,,,g-r,1.6052017211914062
6942516907473131520,0.5688542,229.133,353.055664903465,8.25089527486274,25.22348,22.25745,20.47371,19.35839,20.47371,boss,6166,793,56181,,,17.532499313354492,,,,,,,,
6942507011868481536,0.6560283,293.5233,352.930731208227,8.33563807553207,23.3905,22.72931,20.92817,19.62015,20.92817,boss,6166,757,56181,,21.467100143432617,20.39249992370605,,,,,,,r-i,1.074600219726566
6941277483443705856,0.1338828,231.9515,353.308773008734,8.29812375168229,20.49667,18.35164,17.20342,16.69196,17.20342,boss,6165,380,56208,,,,,,,,,,,
6941276658809985024,0.3612533,193.9218,353.344011395701,8.24727901758061,26.2318,21.10004,19.37959,18.55816,19.37959,boss,6165,377,56208,21.82099914550781,20.85849952697754,20.27300071716309,,,,,,,g-r,0.9624996185302699
6942540272095221760,0.4009244,186.6724,353.337933687627,8.23668654574388,22.17694,21.13554,19.28168,18.57382,19.28168,boss,6166,878,56181,21.65519905090332,20.635400772094727,19.855300903320312,,,,,,,g-r,1.0197982788085938
6942538347949873152,0.1667866,219.3575,353.370957621024,8.30908733539538,20.62976,18.21138,16.97244,16.44767,16.97244,boss,6166,871,56181,21.16519927978516,,,,,,,,,,
6942539172583593984,0.1177007,226.1282,353.417446749182,8.27189464618328,19.15315,17.5098,16.55077,16.04424,16.55077,boss,6166,874,56181,20.715900421142575,,,,,,,,,,
6942548243554523136,0.6391466,138.2611,353.492150278977,8.30930371188158,21.35318,21.36761,20.33187,19.41303,20.33187,boss,6166,907,56181,,21.73290061950684,20.99370002746582,,,,,,,r-i,0.7392005920410192
6941264564182079488,0.3879427,166.7255,353.496534376849,8.25265742493337,25.05848,21.81623,20.63845,19.76846,20.63845,boss,6165,333,56208,,21.175800323486328,,,,,,,,,
6942547693798709248,0.4792896,209.2777,353.50359449805,8.38414310471923,23.66768,22.74704,20.73785,19.82002,20.73785,boss,6166,905,56181,22.08530044555664,20.99720001220703,20.276500701904297,,,,,,,g-r,1.0881004333496094
6942549343066150912,0.4602849,212.104,353.615298970943,8.28740127297327,24.20456,21.83182,19.87922,19.17329,19.87922,boss,6166,911,56181,,21.00589942932129,20.24430084228516,,,,,,,r-i,0.7615985870361293
6941265388815800320,0.2551824,241.1301,353.522990601302,8.24708653976686,24.96633,20.25058,18.6675,18.06247,18.6675,boss,6165,336,56208,20.88190078735352,19.51449966430664,18.95009994506836,,,,,,,g-r,1.3674011230468786
6941263464670451712,0.4609386,246.5385,353.571705160103,8.34828037715918,22.85952,21.44034,19.5759,18.6905,19.5759,boss,6165,329,56208,,21.55120086669922,,,,,,,,,
6942548793310337024,0.4646463,230.0822,353.570389413917,8.34757668083814,25.24559,22.34078,20.5484,19.63641,20.5484,boss,6166,909,56181,,21.17350006103516,20.461000442504883,,,,,,,r-i,0.712499618530277
6942547144042895360,0.4602423,44.7479,353.624530545028,8.35546051962734,26.28056,22.63547,20.73185,19.76268,20.73185,boss,6166,903,56181,,21.20499992370605,20.577999114990234,,,,,,,r-i,0.6270008087158168
6941251095164639232,0.4643868,273.2763,353.628453900911,8.27496156212334,24.33982,22.19359,20.36314,19.46045,20.36314,boss,6165,284,56208,,,20.85919952392578,,,,,,,,
6942550442577778688,0.4604368,179.1108,353.628346735926,8.27307986958113,25.98063,22.28206,20.35183,19.48309,20.35183,boss,6166,915,56181,22.153400421142575,20.71139907836914,19.85420036315918,,,,,,,g-r,1.442001342773434
6941251919798360064,0.4594575,108.3114,353.65343841794,8.28249291548989,26.0246,21.95155,20.24592,19.30686,20.24592,boss,6165,287,56208,,21.076499938964844,20.38109970092773,,,,,,,r-i,0.6954002380371129
6941251370042546176,0.6429117,179.4688,353.617004123639,8.24815422099244,23.13094,22.94443,20.92515,19.71818,20.92515,boss,6165,285,56208,,21.271900177001957,20.28860092163086,,,,,,,r-i,0.9832992553710973
6941241749315803136,0.2270272,239.4103,353.723533217707,8.23848653117038,22.02233,19.91179,18.44484,17.78254,18.44484,boss,6165,250,56208,,20.795700073242188,,,,,,,,,
6942565560862660608,0.2869555,203.289,353.806529277682,8.34811512963374,22.17916,19.8292,18.2194,17.60211,18.2194,boss,6166,970,56181,,,,,,,,,,,
6942564186473125888,0.5416041,152.034,353.700815148321,8.19529112578355,22.49244,21.588,20.2826,19.43933,20.2826,boss,6166,965,56181,,21.340999603271484,20.84269905090332,,,,,,,r-i,0.49830055236816406
6942566110618474496,0.4000597,204.042,353.728354071416,8.22488447391409,22.74959,21.57311,19.63313,18.91145,19.63313,boss,6166,972,56181,,,,,,,,,,,
6942563911595218944,0.4512661,216.4873,353.738301703138,8.38175685448881,23.42002,22.0108,20.02983,19.24466,20.02983,boss,6166,964,56181,,21.45199966430664,21.82460021972656,,,,,,,r-i,-0.3726005554199183
6941244223216965632,0.4968229,230.1895,353.783534560518,8.36991650029241,22.36529,21.58613,20.26843,19.46039,20.26843,boss,6165,259,56208,21.959699630737305,20.86709976196289,20.378400802612305,,,,,,,g-r,1.092599868774414
6942566935252195328,0.4958797,247.9054,353.786740485669,8.28316116849743,22.66762,22.48854,20.83093,19.7876,20.83093,boss,6166,975,56181,21.52429962158203,21.358800888061523,20.63789939880371,,,,,,,g-r,0.1654987335205078
6942566660374288384,0.1670704,196.8035,353.819129571081,8.40406075985171,20.85777,18.88654,17.54513,16.95327,17.54513,boss,6166,974,56181,20.02079963684082,18.701099395751957,18.510499954223636,,,,,,,g-r,1.3197002410888636
6942566385496381440,0.2022296,212.1236,353.954971474961,8.32534484725029,22.12425,19.64241,18.23172,17.61592,18.23172,boss,6166,973,56181,,,20.065399169921875,,,,,,,,
6941232403466967040,0.6015519,182.9476,353.947135361646,8.34574255355102,25.33001,22.32075,20.61595,19.58493,20.61595,boss,6165,216,56208,21.34720039367676,21.737699508666992,20.77140045166016,,,,,,,g-r,-0.3904991149902308
7923202396016367616,0.3839839,202.8779,6.05167315477802,-4.62081161927943,22.23639,20.73003,18.94236,18.27307,18.94236,boss,7037,890,56570,,,21.26499938964844,,,,,,,,
7923204320161716224,0.5677893,118.1523,6.05507682445629,-4.59117302705998,24.67435,22.19593,20.73901,19.81429,20.73901,boss,7037,897,56570,,21.328800201416016,20.56679916381836,,,,,,,r-i,0.7620010375976562
7923215040400087040,0.3851658,250.4409,6.12628790629782,-4.68835303144222,22.53616,20.33529,18.75082,18.14697,18.75082,boss,7037,936,56570,21.26810073852539,19.642099380493164,19.248899459838867,,,,,,,g-r,1.6260013580322266
7922977545888487424,0.3427943,246.0588,6.30196608819638,-4.74805611929174,25.72756,20.7499,19.05214,18.37237,19.05214,boss,7037,72,56570,,,21.5492000579834,,,,,,,,
7922978645400115200,0.3435652,203.689,6.34654252132927,-4.7116413968089,22.39197,20.03347,18.43028,17.86337,18.43028,boss,7037,76,56570,21.225799560546875,20.41629981994629,19.8518009185791,,,,,,,g-r,0.8094997406005859
7923224661126830080,0.6137074,201.0026,6.48555017656702,-4.58913852088424,25.20444,22.26373,20.5155,19.44676,20.5155,boss,7037,971,56570,,18.185699462890625,,,,,,,,,
7922962977359419392,0.4613799,310.3942,6.6525942855822,-4.64529855735788,21.65582,21.70164,20.26264,19.47548,20.26264,boss,7037,19,56570,22.382099151611328,21.23550033569336,20.309200286865234,,,,,,,g-r,1.1465988159179688
7923230983318689792,0.3809713,270.4788,6.76376942059851,-4.59600332251845,23.19006,20.69489,18.96232,18.28359,18.96232,boss,7037,994,56570,21.39590072631836,,,,,,,,,,
7922962427603605504,0.6035038,153.5473,6.76477817656894,-4.71169969923954,22.38226,22.41873,20.79442,19.72051,20.79442,boss,7037,17,56570,22.04129981994629,21.618200302124023,20.50779914855957,,,,,,,g-r,0.4230995178222656
7924104820201641984,0.456773,235.8867,7.77408852040708,-4.77514441772738,25.44161,21.87815,20.22898,19.22593,20.22898,boss,7038,77,56571,21.76639938354492,,,,,,,,,,
7924094374841178112,0.4896155,157.3011,8.07128116971779,-4.74892392511278,23.06392,22.12325,20.43169,19.5997,20.43169,boss,7038,39,56571,,,21.863100051879883,,,,,,,,
