specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
5279377468549257216,0.486135,199.668,165.177109563046,43.1437992649256,26.14316,21.81825,20.23281,19.37029,20.23281,boss,4689,119,55656,21.552099227905277,20.829500198364254,20.097400665283203,,,,,,,g-r,0.7225990295410227
5279356577828329472,0.4616828,196.9528,165.94050472126,43.2905413617211,23.68499,21.4307,19.77284,18.90902,19.77284,boss,4689,43,55656,22.109399795532227,21.003999710083008,20.151100158691406,,,,,,,g-r,1.1054000854492188
5280559168620877824,0.4836653,169.4939,161.058679129041,42.7684565401039,23.83736,21.91025,20.30312,19.35283,20.30312,boss,4690,322,55653,21.901199340820312,,,,,,,,,,
5280558893742970880,0.4401146,172.6255,161.137767167901,42.7972583007329,24.81423,22.61899,20.61871,19.67088,20.61871,boss,4690,321,55653,,21.159400939941406,20.4950008392334,,,,,,,r-i,0.6644001007080078
5280559443498784768,0.496326,257.2302,161.113993993293,42.8419080456306,23.21567,21.55363,19.88884,19.00801,19.88884,boss,4690,323,55653,22.102399826049805,20.630599975585938,19.88559913635254,,,,,,,g-r,1.4717998504638672
5280547898626693120,0.6026483,432.3504,161.196539277695,42.7736479396275,22.72902,22.08036,20.28716,19.13685,20.28716,boss,4690,281,55653,21.635400772094727,20.769699096679688,19.778499603271484,,,,,,,g-r,0.8657016754150391
5280548723260413952,0.5133974,197.2318,161.238549033528,42.8798085592846,22.56826,21.26553,19.87376,19.00011,19.87376,boss,4690,284,55653,21.957500457763672,20.68790054321289,20.03860092163086,,,,,,,g-r,1.2695999145507812
5280538827655763968,0.3098941,227.8753,161.600188002945,42.8642892143914,22.13928,20.46515,18.85005,18.24868,18.85005,boss,4690,248,55653,21.042299270629883,19.46050071716309,19.038000106811523,,,,,,,g-r,1.5817985534667933
5280526733027858432,0.3806149,209.5148,161.685892055823,42.9101507993977,21.56743,20.44148,18.76516,18.15309,18.76516,boss,4690,204,55653,,,,,,,,,,,
5280525908394137600,0.4692757,235.5459,161.795373658632,42.9088251060017,25.26276,22.6234,20.80758,19.89585,20.80758,boss,4690,201,55653,,20.98979949951172,20.341800689697266,,,,,,,r-i,0.6479988098144531
5280515463033673728,0.454017,190.8083,162.059917745664,42.9789107841525,25.10785,21.29591,19.65273,18.85156,19.65273,boss,4690,163,55653,21.511499404907227,,21.09079933166504,,,,,,,g-i,0.4207000732421875
5280516562545301504,0.5108372,101.428,162.09618351617,42.9902676680595,25.3903,22.56672,20.74302,19.77818,20.74302,boss,4690,167,55653,,20.96820068359375,20.42230033874512,,,,,,,r-i,0.5459003448486293
5280500069870884864,0.5338402,153.7001,162.433800429899,42.9966255741058,25.57518,22.30176,20.87323,19.84951,20.87323,boss,4690,107,55653,,,,,,,,,,,
5280482477684840448,0.5325826,300.7157,162.484707093129,42.9870214585316,22.81667,22.67882,20.8539,19.79728,20.8539,boss,4690,43,55653,22.48349952697754,21.116300582885746,20.39459991455078,,,,,,,g-r,1.3671989440917933
5280483577196468224,0.5045843,285.4139,162.571018387682,42.9871579621128,23.19808,22.01328,20.33357,19.39384,20.33357,boss,4690,47,55653,21.539499282836918,20.8799991607666,20.43829917907715,,,,,,,g-r,0.659500122070316
5279463230456223744,0.5059386,299.3334,162.881012753407,43.076249072692,25.49487,22.37627,20.83064,19.84328,20.83064,boss,4689,431,55656,22.338600158691406,21.21179962158203,20.50950050354004,,,,,,,g-r,1.126800537109375
5231018747565987840,0.4905612,225.8806,175.988311524533,34.8748537128212,24.36445,22.48835,20.91961,20.01699,20.91961,boss,4646,319,55622,,21.55929946899414,20.57150077819824,,,,,,,r-i,0.987798690795902
5231018197810173952,0.4928258,182.2354,176.025320467931,34.8794937342939,25.64882,22.35188,20.64633,19.68674,20.64633,boss,4646,317,55622,,21.45199966430664,20.40239906311035,,,,,,,r-i,1.049600601196289
5231007202693896192,0.5152755,172.4741,176.295701310875,34.8705778379533,22.92026,22.48276,20.71599,19.80978,20.71599,boss,4646,277,55622,,,21.99340057373047,,,,,,,,
5231008027327617024,0.3652082,169.8811,176.347158693643,34.7998985720439,25.24992,20.86656,19.15599,18.54685,19.15599,boss,4646,280,55622,21.486400604248047,20.12190055847168,19.39080047607422,,,,,,,g-r,1.3645000457763672
5231007752449710080,0.6320155,201.9498,176.415054260614,34.8469394979957,22.66363,21.78911,20.5334,19.50579,20.5334,boss,4646,279,55622,,21.40519905090332,,,,,,,,,
5230996757333432320,0.600371,152.3052,176.450365789123,34.8861379467543,25.74388,22.68581,20.87251,19.61707,20.87251,boss,4646,239,55622,,21.109600067138672,,,,,,,,,
5230995657821804544,0.5493722,174.0235,176.492250929199,34.7618673546979,23.63693,22.34832,20.68349,19.75842,20.68349,boss,4646,235,55622,22.12339973449707,20.90169906616211,19.982500076293945,,,,,,,g-r,1.221700668334961
5230996482455525376,0.5224806,123.1561,176.526954915556,34.8375763744054,22.9692,22.10063,20.82758,19.73922,20.82758,boss,4646,238,55622,,21.725400924682617,20.71380043029785,,,,,,,r-i,1.0116004943847656
5232195774746744832,0.4774797,234.1001,177.594046572014,34.8679166929563,22.89681,21.88247,20.03082,19.21682,20.03082,boss,4647,505,55621,21.76490020751953,20.826400756835938,19.837900161743164,,,,,,,g-r,0.9384994506835938
5232194675235117056,0.4771225,231.912,177.63106829023,34.924299476488,23.99771,21.55229,19.68542,18.8134,19.68542,boss,4647,501,55621,22.07719993591309,20.7096004486084,19.815399169921875,,,,,,,g-r,1.367599487304691
5232201822060697600,0.5484194,316.5272,177.782064218125,34.9280452977415,24.47417,22.39553,20.57821,19.6541,20.57821,boss,4647,527,55621,21.69890022277832,20.77669906616211,19.884599685668945,,,,,,,g-r,0.9222011566162109
5232200447671162880,0.4143107,229.5503,177.856772599873,34.8413817429704,22.13638,21.05683,19.30455,18.59909,19.30455,boss,4647,522,55621,21.804500579833984,20.181400299072266,19.45159912109375,,,,,,,g-r,1.6231002807617188
5232210068397905920,0.5508896,304.6637,177.932885667226,34.9946031539154,26.87402,22.56763,20.84257,19.83579,20.84257,boss,4647,557,55621,,21.166400909423828,20.179800033569336,,,,,,,r-i,0.9866008758544922
5232212542299068416,0.4276853,235.7621,178.091199200231,34.8546192934616,27.24487,20.80931,19.02421,18.30863,19.02421,boss,4647,566,55621,21.94420051574707,20.802600860595703,19.79170036315918,,,,,,,g-r,1.1415996551513672
5232221063514183680,0.3880647,241.4361,178.155264605494,34.9170491059338,22.76401,21.6688,20.18132,19.36349,20.18132,boss,4647,597,55621,,,20.33819961547852,,,,,,,,
5232232333508368384,0.4042183,298.2496,178.395756303458,35.0141606573607,26.26488,21.33275,19.5239,18.87929,19.5239,boss,4647,638,55621,,,21.14780044555664,,,,,,,,
5232232608386275328,0.4823653,163.3718,178.41104421097,34.9560807567414,23.05381,21.62009,20.08578,19.28723,20.08578,boss,4647,639,55621,21.35930061340332,20.66519927978516,19.88999938964844,,,,,,,g-r,0.6941013336181605
5232243603502553088,0.5435261,148.1697,178.444890767119,34.8746807689027,23.41972,22.71576,20.9725,19.97276,20.9725,boss,4647,679,55621,21.902999877929688,21.261199951171875,20.310400009155277,,,,,,,g-r,0.6417999267578125
5232242503990925312,0.4964869,230.5113,178.479932116629,35.0157371772218,25.21156,21.79607,20.20478,19.34113,20.20478,boss,4647,675,55621,21.97330093383789,20.49349975585937,19.75300025939941,,,,,,,g-r,1.4798011779785192
5232243878380460032,0.5480205,166.2489,178.581384209839,34.8650663221833,25.72622,22.50486,20.89313,20.01237,20.89313,boss,4647,680,55621,22.13479995727539,21.026899337768555,20.142900466918945,,,,,,,g-r,1.107900619506836
5232243053746739200,0.5081125,153.8858,178.62151710527,34.8558264694211,26.20922,22.04972,20.34137,19.47991,20.34137,boss,4647,677,55621,,,20.9606990814209,,,,,,,,
5232254873496737792,0.5019291,351.7759,178.785601229679,34.8692453967777,24.70334,21.82103,20.18701,19.31695,20.18701,boss,4647,720,55621,21.89139938354492,20.682899475097656,19.764299392700195,,,,,,,g-r,1.208499908447262
5232265043979294720,0.485219,304.3005,178.941586216459,35.0013715357659,22.84418,21.92974,19.89328,18.96199,19.89328,boss,4647,757,55621,22.020099639892575,20.69339942932129,19.71980094909668,,,,,,,g-r,1.3267002105712855
5232265593735108608,0.5663188,198.7421,178.985011736173,34.9310142642141,22.30758,21.38615,20.35047,19.5149,20.35047,boss,4647,759,55621,21.8838005065918,20.98419952392578,20.132200241088867,,,,,,,g-r,0.8996009826660192
5232264494223480832,0.6606076,243.5325,179.087301753775,35.0665506882047,23.37762,21.43843,20.02292,18.78519,20.02292,boss,4647,755,55621,,21.684200286865234,20.55039978027344,,,,,,,r-i,1.1338005065917933
5232276313973479424,0.3426011,250.7052,179.360209192425,34.9454550629459,23.23847,20.38072,18.72955,18.15411,18.72955,boss,4647,798,55621,20.94750022888184,19.65850067138672,19.09309959411621,,,,,,,g-r,1.2889995574951207
5232276039095572480,0.6305887,287.7213,179.277247402123,35.0657162039878,23.75253,22.29687,20.95232,19.89439,20.95232,boss,4647,797,55621,,21.66349983215332,20.572999954223636,,,,,,,r-i,1.090499877929684
5232287309089757184,0.3774784,244.947,179.559979117347,34.9174053052384,23.7428,20.87765,19.1786,18.55392,19.1786,boss,4647,838,55621,21.386199951171875,19.915599822998047,19.077899932861328,,,,,,,g-r,1.4706001281738281
5232287034211850240,0.5439107,189.3878,179.492076620895,35.0469820580524,22.75369,22.38973,20.71606,19.88347,20.71606,boss,4647,837,55621,22.20070075988769,21.261699676513672,20.367000579833984,,,,,,,g-r,0.9390010833740199
5232298579083941888,0.5343185,284.2274,179.564332422194,34.9573939680071,23.59034,22.05774,20.13431,19.10066,20.13431,boss,4647,879,55621,22.12700080871582,20.86409950256348,19.890499114990234,,,,,,,g-r,1.2629013061523402
5232298029328128000,0.4734227,207.3934,179.639799253995,35.0501840114158,24.4175,21.99402,20.27412,19.40982,20.27412,boss,4647,877,55621,,,20.908599853515625,,,,,,,,
5232296929816500224,0.503433,247.0526,179.748107237496,35.0613334744944,23.06216,22.42283,20.69619,19.76923,20.69619,boss,4647,873,55621,,21.17679977416992,,,,,,,,,
5232308749566498816,0.2138676,209.4805,179.777114980268,35.0856110733967,21.43166,19.04825,17.68387,17.16722,17.68387,boss,4647,916,55621,20.129199981689453,18.864200592041016,18.478900909423828,,,,,,,g-r,1.2649993896484375
5232309574200219648,0.5982364,187.0002,180.11018934045,34.9438548701135,25.31153,22.61899,20.59811,19.43077,20.59811,boss,4647,919,55621,21.23940086364746,21.148700714111328,19.76210021972656,,,,,,,g-r,0.09070014953613281
5232309024444405760,0.4977128,228.8164,180.103262957736,35.0847406731872,25.95733,21.92698,20.20026,19.38198,20.20026,boss,4647,917,55621,21.95890045166016,20.910400390625,19.975099563598636,,,,,,,g-r,1.0485000610351598
5232325517118822400,0.4723957,181.2173,180.182102124907,35.1012016057002,22.71591,22.50629,20.70953,19.82733,20.70953,boss,4647,977,55621,,21.429500579833984,20.41679954528809,,,,,,,r-i,1.0127010345458949
5232326341752543232,0.2138558,211.7364,180.417032669674,34.9561475371376,21.52305,19.34798,17.9222,17.40573,17.9222,boss,4647,980,55621,19.98699951171875,18.87120056152344,18.160499572753903,,,,,,,g-r,1.115798950195309
5232324142729287680,0.2140285,191.5244,180.436093226849,35.0664161434666,22.12794,19.6868,18.24282,17.65536,18.24282,boss,4647,972,55621,20.578500747680664,19.27549934387207,18.63450050354004,,,,,,,g-r,1.3030014038085938
5232324417607194624,0.5046104,202.2506,180.4409310204,35.0159834617123,23.29142,21.45086,20.11763,19.25141,20.11763,boss,4647,973,55621,,22.396699905395508,,,,,,,,,
5232323867851380736,0.606588,174.3758,180.485023535136,35.0134067219768,21.94842,22.1606,20.37053,19.34228,20.37053,boss,4647,971,55621,,21.42790031433105,20.373300552368164,,,,,,,r-i,1.054599761962887
4430556685392959488,0.5509244,214.8055,238.156337169193,22.8474395808227,23.46084,22.26652,20.63225,19.67523,20.63225,boss,3935,511,55326,22.20429992675781,20.958200454711918,20.06410026550293,,,,,,,g-r,1.2460994720458913
4430560533683656704,0.6187412,173.9308,238.404692502562,22.7490466836314,20.77834,20.83011,19.56418,18.68224,19.56418,boss,3935,525,55326,21.252899169921875,20.853700637817383,,,,,,,,g-r,0.3991985321044922
4430572628311562240,0.4241466,232.2352,238.512351600734,22.7087626810743,24.37607,22.3654,20.32862,19.4899,20.32862,boss,3935,569,55326,,21.002899169921875,20.355199813842773,,,,,,,r-i,0.6476993560791016
4430572078555748352,0.4743433,149.4314,238.504989240763,22.7539865594612,25.03734,21.65042,20.05148,19.12864,20.05148,boss,3935,567,55326,,21.30349922180176,20.539499282836918,,,,,,,r-i,0.7639999389648438
4430571528799934464,0.470464,260.0053,238.529370827708,22.7948248290815,23.56055,21.35498,19.94589,19.14261,19.94589,boss,3935,565,55326,,21.69099998474121,,,,,,,,,
4430570979044120576,0.4727946,179.6885,238.54252987507,22.7308605020999,24.43119,21.97942,20.14761,19.27525,20.14761,boss,3935,563,55326,,,,,,,,,,,
4430583073672026112,0.5612667,157.4919,238.724347869713,22.5849920702053,25.44691,22.08293,20.7956,19.77313,20.7956,boss,3935,607,55326,21.96640014648437,21.31609916687012,20.569700241088867,,,,,,,g-r,0.6503009796142507
4430573178067376128,0.4739119,264.5531,238.661228740988,22.7512588675308,25.4078,21.76141,20.03336,19.15412,20.03336,boss,3935,571,55326,21.105600357055664,20.695600509643555,20.00079917907715,,,,,,,g-r,0.4099998474121094
4430574277579003904,0.4686152,198.6041,238.62368273657,22.5765050578863,23.49568,22.13004,20.39541,19.50045,20.39541,boss,3935,575,55326,,20.99180030822754,20.242599487304688,,,,,,,r-i,0.7492008209228516
4430584173183653888,0.6054087,253.401,238.902051904914,22.649380677069,24.86003,22.82065,20.84645,19.87908,20.84645,boss,3935,611,55326,,21.75300025939941,21.0049991607666,,,,,,,r-i,0.748001098632809
4430586647084816384,0.3272936,378.0473,238.912190739091,22.438547107421,23.59495,20.76573,19.07932,18.44563,19.07932,boss,3935,620,55326,21.10219955444336,19.830699920654297,19.29400062561035,,,,,,,g-r,1.2714996337890625
4430594618544117760,0.4756745,261.7603,238.946885247529,22.5988282131949,23.36547,21.79464,20.03431,19.10067,20.03431,boss,3935,649,55326,,,21.195600509643555,,,,,,,,
4430596817567373312,0.4674497,199.3494,239.092580042797,22.3965400161209,23.9605,21.65347,20.06911,19.27568,20.06911,boss,3935,657,55326,,,,,,,,,,,
5231072348757841920,0.363914,215.3573,174.56678905958,35.0389509785237,22.84916,20.78629,18.98536,18.38594,18.98536,boss,4646,514,55622,21.30649948120117,20.01189994812012,19.220800399780277,,,,,,,g-r,1.2945995330810476
5231073173391562752,0.467083,281.9397,174.622909649027,35.1737712811262,22.70472,21.28785,19.5454,18.65912,19.5454,boss,4646,517,55622,21.686500549316406,20.415599822998047,19.423099517822266,,,,,,,g-r,1.2709007263183594
5231076471926446080,0.5857691,105.1417,174.697210865127,35.1054423075816,24.46059,22.28697,20.78039,19.634,20.78039,boss,4646,529,55622,22.07439994812012,21.535600662231445,20.29389953613281,,,,,,,g-r,0.5387992858886754
5231078670949701632,0.568414,493.4683,174.722013695209,35.0339723651,22.89792,22.4544,20.57544,19.52805,20.57544,boss,4646,537,55622,,21.82559967041016,20.56480026245117,,,,,,,r-i,1.2607994079589915
5231075922170632192,0.466388,110.7365,174.771418571363,35.1343986374672,25.06927,21.48448,19.98639,19.20178,19.98639,boss,4646,527,55622,22.05459976196289,20.938600540161133,20.005300521850582,,,,,,,g-r,1.1159992218017578
5231078945827608576,0.3440023,284.7207,175.019199749758,35.1296876184939,22.87316,20.50457,18.79863,18.18299,18.79863,boss,4646,538,55622,21.17200088500977,,,,,,,,,,
6030484653227661312,0.5351319,119.0753,163.378183142562,11.3103876813348,22.05011,21.49747,20.06156,19.1594,20.06156,boss,5356,599,55979,,21.417699813842773,20.640300750732425,,,,,,,r-i,0.777399063110348
6030491800053241856,0.2201492,155.3626,163.411083120904,11.4067413295127,22.0988,20.93428,19.5904,18.84288,19.5904,boss,5356,625,55979,21.70330047607422,20.56480026245117,20.02140045166016,,,,,,,g-r,1.1385002136230504
6030494548832311296,0.5341944,232.5976,163.442715351708,11.3037731230244,27.12962,21.84443,20.31218,19.28464,20.31218,boss,5356,635,55979,,21.30290031433105,20.576499938964844,,,,,,,r-i,0.7264003753662074
6030491250297427968,0.644235,496.131,163.433444949045,11.4296517994317,25.46601,23.41942,20.35406,19.1096,20.35406,boss,5356,623,55979,,21.536699295043945,20.694299697875977,,,,,,,r-i,0.8423995971679688
6030492349809055744,0.5365945,375.5507,163.457154562347,11.3526824609148,22.6937,21.13522,19.93775,19.0772,19.93775,boss,5356,627,55979,,21.24489974975586,20.480199813842773,,,,,,,r-i,0.7646999359130859
6030493999076497408,0.5324983,105.4544,163.413715068598,11.2663956921726,26.90371,22.06509,20.11168,19.19268,20.11168,boss,5356,633,55979,,21.56679916381836,20.87540054321289,,,,,,,r-i,0.6913986206054688
6030480255181150208,0.6562617,282.9748,163.238921309594,11.6316419392679,22.97504,22.53097,20.60644,19.39824,20.60644,boss,5356,583,55979,,21.451400756835938,20.23550033569336,,,,,,,r-i,1.2159004211425781
6031594060074211328,0.6187468,200.5655,163.489326200264,12.0973474599925,23.4948,22.41003,20.94934,19.90973,20.94934,boss,5357,539,55956,,21.66659927368164,20.70400047302246,,,,,,,r-i,0.9625988006591797
6031590211783514112,0.4637468,292.3046,163.581531788196,12.5797562288443,24.59068,22.33603,20.95921,20.1178,20.95921,boss,5357,525,55956,22.25639915466309,21.488800048828125,20.62459945678711,,,,,,,g-r,0.7675991058349645
6031589112271886336,0.6349967,94.53672,163.553765402035,12.617187258521,24.94686,22.04025,20.66268,19.61351,20.66268,boss,5357,521,55956,21.90519905090332,21.62380027770996,20.516300201416016,,,,,,,g-r,0.2813987731933594
6031594609830025216,0.5620419,202.8604,163.731161459128,12.70197993604,21.88441,21.4923,20.14184,19.08829,20.14184,boss,5357,541,55956,,21.297800064086918,20.356000900268555,,,,,,,r-i,0.9417991638183629
6031596259097466880,0.562977,251.0363,163.803137487394,12.6221568154382,24.12944,21.31284,19.79194,18.86448,19.79194,boss,5357,547,55956,21.922199249267575,21.080900192260746,20.006500244140625,,,,,,,g-r,0.8412990570068288
6031594884707932160,0.3143426,249.3818,163.830912595219,12.6896380980642,21.88954,20.32488,18.67583,18.08704,18.67583,boss,5357,542,55956,21.04450035095215,19.73780059814453,19.109399795532227,,,,,,,g-r,1.3066997528076172
6031606979335837696,0.3117349,218.6245,163.972775091844,12.5487382734331,22.65467,20.41931,18.76864,18.16871,18.76864,boss,5357,586,55956,20.90180015563965,19.60260009765625,18.93829917907715,,,,,,,g-r,1.2992000579833984
6031595159585839104,0.4483267,215.4124,163.882625858654,12.7313139914558,24.86702,22.16717,20.42784,19.59796,20.42784,boss,5357,543,55956,22.083200454711918,20.951499938964844,20.08720016479492,,,,,,,g-r,1.1317005157470739
6031596808853280768,0.5242628,205.8384,163.920092420087,12.6061711652944,24.12813,22.01085,20.55623,19.61831,20.55623,boss,5357,549,55956,,,20.042499542236328,,,,,,,,
6031606704457930752,0.5132828,171.9502,164.072103307789,12.594428433991,22.49489,22.2313,20.14848,19.1964,20.14848,boss,5357,585,55956,,,19.964500427246094,,,,,,,,
6031617974452115456,0.4020764,277.2619,164.281703131283,12.7130017820393,22.13211,20.86144,19.23742,18.54645,19.23742,boss,5357,626,55956,21.54960060119629,20.09650039672852,19.340999603271484,,,,,,,g-r,1.4531002044677699
6031616600062580736,0.5114754,161.0423,164.190688681193,12.7001166187003,22.41924,22.35647,20.72626,19.60661,20.72626,boss,5357,621,55956,,20.628700256347656,20.55780029296875,,,,,,,r-i,0.07089996337890625
6031628694690486272,0.5085176,149.5573,164.38758566678,12.631024461843,22.59378,21.60894,20.07959,19.2647,20.07959,boss,5357,665,55956,,21.03280067443848,20.551000595092773,,,,,,,r-i,0.4818000793457067
6031627595178858496,0.5599889,220.581,164.412583883897,12.7365550425236,24.46124,22.8572,20.68713,19.5187,20.68713,boss,5357,661,55956,,,21.4330997467041,,,,,,,,
6031628144934672384,0.4991347,252.7517,164.431421571682,12.6898452126191,23.55122,22.27696,20.33898,19.38813,20.33898,boss,5357,663,55956,22.242700576782227,21.13570022583008,20.342300415039062,,,,,,,g-r,1.1070003509521449
6031627870056765440,0.4988726,232.0025,164.482173540376,12.675843705646,21.91577,22.10364,20.7039,19.91223,20.7039,boss,5357,662,55956,21.268800735473636,21.99850082397461,20.68560028076172,,,,,,,g-r,-0.729700088500973
6031628419812579328,0.50049,181.6797,164.510827057019,12.6670302029188,23.33798,22.1727,20.40506,19.38985,20.40506,boss,5357,664,55956,22.063600540161133,21.03199958801269,20.296600341796875,,,,,,,g-r,1.031600952148441
6031639140050950144,0.5009225,146.2881,164.554697554191,12.660845394577,26.97765,22.15538,20.43648,19.46367,20.43648,boss,5357,703,55956,22.29789924621582,21.322999954223636,20.51619911193848,,,,,,,g-r,0.974899291992184
