specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
6988649117812807680,0.5314819,214.2114,358.995970410528,18.3857313524345,25.62306,21.69102,20.17119,19.0836,20.17119,boss,6207,685,56239,--,21.02899932861328,20.23550033569336,,,,,,
6988648568056993792,0.6182814,202.7688,359.110175811612,18.3986526466888,22.84717,22.3922,20.89148,19.8184,20.89148,boss,6207,683,56239,--,21.572099685668945,20.80660057067871,,,,,,
6988663961219782656,0.5319367,232.8264,359.217772356627,18.4007008218929,22.53605,21.27093,20.09775,19.38932,20.09775,boss,6207,739,56239,21.71739959716797,20.701000213623047,20.274700164794922,,,,,,
6988660387806992384,0.3900833,278.0897,359.295657563221,18.2942590124061,24.99572,21.39521,19.52838,18.85144,19.52838,boss,6207,726,56239,21.75909996032715,20.170400619506836,19.736600875854492,,,,,,
6988675231213967360,0.2153782,190.1637,359.387735811357,18.3775557666587,20.11983,18.43736,17.12587,16.5632,17.12587,boss,6207,780,56239,--,--,--,,,,,,
6988672482434897920,0.2194561,189.4427,359.421154181879,18.2988620608659,21.04184,19.20651,17.90057,17.36661,17.90057,boss,6207,770,56239,20.1023006439209,18.945100784301758,18.53420066833496,,,,,,
6988673581946525696,0.5996964,130.7409,359.424178100741,18.3266139179106,25.71427,21.76717,20.51628,19.53844,20.51628,boss,6207,774,56239,22.239099502563477,21.15850067138672,20.306900024414062,,,,,,
6988671108045363200,0.6177128,237.2854,359.448383131167,18.4654298060702,21.88094,22.49042,20.61428,19.54522,20.61428,boss,6207,765,56239,--,--,21.728500366210938,,,,,,
6988682652917454848,0.4965233,186.7,359.74498175115,18.3672683790038,23.95811,22.21158,20.44463,19.47584,20.44463,boss,6207,807,56239,21.72170066833496,20.80699920654297,19.965599060058594,,,,,,
6988681553405827072,0.635775,177.2445,359.747153445323,18.4467931102777,22.55494,22.22048,20.77204,19.60917,20.77204,boss,6207,803,56239,--,21.246200561523438,20.318700790405273,,,,,,
6988681003650013184,0.5693159,262.796,359.767763350754,18.4351505187124,22.96581,21.68992,20.58931,19.40875,20.58931,boss,6207,801,56239,--,21.302900314331055,20.310199737548828,,,,,,
6988694197789546496,0.4965424,151.816,359.790034089207,18.368472264459,22.59593,21.808,20.48023,19.68841,20.48023,boss,6207,849,56239,21.624399185180664,--,--,,,,,,
6988694472667453440,0.5709769,328.2115,359.797647308062,18.40166325978,23.98919,23.22568,20.88939,19.7228,20.88939,boss,6207,850,56239,--,21.449800491333008,20.467199325561523,,,,,,
6988692273644197888,0.6095554,379.8125,0.0183666928342063,18.4657368907286,22.49445,22.56869,20.84917,19.91412,20.84917,boss,6207,842,56239,--,21.36280059814453,20.75469970703125,,,,,,
6988705192905824256,0.6295428,207.5593,0.122768730199823,18.4513347895459,23.79019,22.77923,20.80996,19.70858,20.80996,boss,6207,889,56239,--,21.331100463867188,20.245800018310547,,,,,,
6988703818516289536,0.4102021,269.5707,0.19629143163047,18.4200956293705,22.66546,21.23177,19.39258,18.70433,19.39258,boss,6207,884,56239,21.621700286865234,--,--,,,,,,
6988704093394196480,0.6800009,247.2229,0.219767279199232,18.4055885740247,22.03342,21.67849,20.49195,19.53956,20.49195,boss,6207,885,56239,21.938899993896484,21.299999237060547,20.760799407958984,,,,,,
6988703543638382592,0.5038822,336.5559,0.233287111919879,18.4915457612517,25.33593,22.07273,20.81412,19.81492,20.81412,boss,6207,883,56239,--,--,--,,,,,,
6988717012655822848,0.4519395,196.4424,0.293349586430281,18.3789240519348,21.16641,20.74975,18.94258,18.15811,18.94258,boss,6207,932,56239,21.97719955444336,20.56800079345703,19.909799575805664,,,,,,
6988716737777915904,0.5171722,268.2527,0.322541391549009,18.3633187013373,24.45378,21.74214,19.86373,18.91722,19.86373,boss,6207,931,56239,22.11240005493164,20.706100463867188,19.975799560546875,,,,,,
6988718387045357568,0.5174712,215.8308,0.358910125242232,18.4377122262077,23.63808,21.85892,20.15802,19.23149,20.15802,boss,6207,937,56239,--,21.036800384521484,20.368799209594727,,,,,,
6988727732894193664,0.4520688,274.0458,0.402903379227894,18.4743975165874,23.08959,21.83488,20.02114,19.22855,20.02114,boss,6207,971,56239,22.15519905090332,--,--,,,,,,
6988728832405821440,0.6806528,311.7212,0.452820886551535,18.3995897265484,25.3299,22.3694,19.97412,18.74474,19.97412,boss,6207,975,56239,--,--,20.803300857543945,,,,,,
6988725533870938112,0.4902852,147.4964,0.555843716650884,18.3620214766772,25.58193,21.7012,20.49321,19.58981,20.49321,boss,6207,963,56239,21.914600372314453,20.872800827026367,20.19700050354004,,,,,,
6988728282650007552,0.3016388,238.5,0.524733861553614,18.4139552789203,24.67974,21.50467,20.48243,19.63784,20.48243,boss,6207,973,56239,--,--,21.05389976501465,,,,,,
6988731031429076992,0.5300762,304.1331,0.737466446632652,18.474762545494,23.24531,21.4554,19.93349,18.9693,19.93349,boss,6207,983,56239,21.972200393676758,20.521499633789062,19.633399963378906,,,,,,
4959755488990615552,0.3231209,42.85767,357.815896042748,5.7169183574552,23.16754,21.95208,20.47027,19.66497,20.47027,boss,4405,605,55854,--,21.674299240112305,21.167200088500977,,,,,,
4959756588502243328,0.6205881,251.1622,357.926057748452,5.75912212176848,21.42452,21.2569,20.46045,19.71262,20.46045,boss,4405,609,55854,--,--,20.611600875854492,,,,,,
4959769232885962752,0.4686468,221.9551,358.044991342373,5.61674355162402,22.38797,21.88022,20.51597,19.60831,20.51597,boss,4405,655,55854,--,20.986099243164062,20.300100326538086,,,,,,
4959769507763869696,0.1956269,229.8987,358.084113803875,5.78867296897916,21.52674,19.24924,17.90548,17.28639,17.90548,boss,4405,656,55854,--,--,21.319700241088867,,,,,,
4959770057519683584,0.3038243,243.4235,358.079484050081,5.64036834910842,23.24046,20.40041,18.74828,18.10379,18.74828,boss,4405,658,55854,21.14539909362793,19.693300247192383,19.1653995513916,,,,,,
4959767858496428032,0.2561743,240.3394,358.088778530014,5.71735529358923,21.34337,18.92794,17.39023,16.78171,17.39023,boss,4405,650,55854,--,--,--,,,,,,
4959780502880147456,0.5960457,114.9503,358.198811585572,5.61898337896011,26.48424,22.41662,20.90881,19.64479,20.90881,boss,4405,696,55854,--,21.453100204467773,21.453899383544922,,,,,,
4959780228002240512,0.6027522,405.2266,358.228673738062,5.60432330365197,24.57573,21.67286,20.33378,19.12165,20.33378,boss,4405,695,55854,--,20.007099151611328,21.996000289916992,,,,,,
4959779953124333568,0.46889,230.9269,358.231019413575,5.74707038443004,21.82581,20.8828,19.16575,18.36241,19.16575,boss,4405,694,55854,--,21.266399383544922,--,,,,,,
4959781327513868288,0.51147,113.685,358.324098817045,5.6746422982019,21.20796,20.96337,19.68807,18.9458,19.68807,boss,4405,699,55854,--,--,--,,,,,,
4959779128490612736,0.6008764,82.55664,358.294637081828,5.63389738651719,22.74149,22.45321,20.00266,18.90314,20.00266,boss,4405,691,55854,--,--,--,,,,,,
4959779678246426624,0.596559,253.486,358.303445770241,5.64928552886666,27.27341,22.34398,20.49254,19.32465,20.49254,boss,4405,693,55854,--,--,20.204999923706055,,,,,,
4959792047752239104,0.1800541,157.885,358.4786842981,5.63756603476268,20.70785,18.52226,17.26993,16.73916,17.26993,boss,4405,738,55854,--,--,--,,,,,,
4959790123606890496,0.459837,273.7898,358.506281085781,5.62824997308523,25.7106,20.91073,19.19546,18.32777,19.19546,boss,4405,731,55854,--,--,19.650800704956055,,,,,,
4959791497996425216,0.1801374,191.8598,358.525379475787,5.69808423632731,20.95824,19.10886,17.81993,17.25156,17.81993,boss,4405,736,55854,20.1117000579834,19.099899291992188,18.626399993896484,,,,,,
4959800843845261312,0.3258047,202.9412,358.662652746008,5.80011640697896,20.87001,19.99627,18.49211,17.89993,18.49211,boss,4405,770,55854,--,--,21.927900314331055,,,,,,
4959801118723168256,0.6238554,293.5265,358.671816168084,5.6854660076612,23.13867,22.24661,20.57164,19.39059,20.57164,boss,4405,771,55854,22.263700485229492,21.486000061035156,20.466299057006836,,,,,,
4959812388717352960,0.167829,168.2285,358.786595384174,5.72382831317998,20.89847,18.59582,17.3994,16.86858,17.3994,boss,4405,812,55854,--,--,19.461599349975586,,,,,,
4959802767990609920,0.4784569,172.2895,358.735941192086,5.62467775002307,22.73557,21.27857,19.78287,18.9732,19.78287,boss,4405,777,55854,--,20.924299240112305,20.234800338745117,,,,,,
4959802493112702976,0.2786217,230.9827,358.742363494066,5.68139638141844,21.29941,19.93713,18.4257,17.79715,18.4257,boss,4405,776,55854,20.84980010986328,19.64259910583496,19.284900665283203,,,,,,
4959812663595259904,0.4268489,260.286,358.813630779428,5.65025911172119,24.99061,22.07256,20.40313,19.50011,20.40313,boss,4405,813,55854,--,--,--,,,,,,
4959812113839446016,0.5510511,272.9556,358.816125097845,5.62790504376623,26.61261,22.36756,20.92225,19.66587,20.92225,boss,4405,811,55854,--,--,20.60540008544922,,,,,,
4959810464572004352,0.5306246,236.7955,358.834181777111,5.68466933879366,22.60687,21.69889,20.10418,19.13433,20.10418,boss,4405,805,55854,--,21.049999237060547,20.215099334716797,,,,,,
9840502198601275392,0.2817711,172.2201,358.899227461813,5.79162620747104,25.63374,21.65469,20.10155,19.5595,20.10155,eboss,8740,498,57367,--,--,21.694400787353516,,,,,,
4959812938473166848,0.531754,201.2688,358.937584822706,5.75023238905795,22.25174,22.15429,20.5451,19.4932,20.5451,boss,4405,814,55854,--,21.326099395751953,20.367599487304688,,,,,,
4959813213351073792,0.4667822,175.7343,358.964160508392,5.67048356320202,27.2057,22.16634,20.69999,19.68411,20.69999,boss,4405,815,55854,--,--,--,,,,,,
4959823658711537664,0.250816,286.6526,359.014163575869,5.7450275308779,22.01841,19.68682,18.16964,17.6039,18.16964,boss,4405,853,55854,--,--,--,,,,,,
4959823933589444608,0.2760209,285.6874,359.044173314409,5.69114571789619,21.83154,19.45355,17.87586,17.27689,17.87586,boss,4405,854,55854,20.406299591064453,18.981800079345703,18.686199188232422,,,,,,
4959814312862701568,0.6252733,62.22207,358.982357357769,5.62537341754564,22.62299,21.73318,20.84414,19.98579,20.84414,boss,4405,819,55854,--,--,--,,,,,,
4959823108955723776,0.4670259,228.4736,358.985310233431,5.67365692368703,26.46906,22.0621,20.38155,19.51218,20.38155,boss,4405,851,55854,--,--,19.90570068359375,,,,,,
4959821459688282112,0.4668932,208.8677,359.063427347751,5.7954782433934,25.47898,21.75056,19.86748,19.03636,19.86748,boss,4405,845,55854,--,--,21.523300170898438,,,,,,
4959824758223165440,0.4735213,259.8253,359.098141777763,5.69548928660488,22.10189,22.0269,19.69202,18.81131,19.69202,boss,4405,857,55854,--,--,21.82159996032715,,,,,,
4959833004560373760,0.2350566,195.2962,359.236249537424,5.74863549828419,21.10067,19.52372,18.11803,17.55654,18.11803,boss,4405,887,55854,20.638900756835938,19.426300048828125,18.974199295043945,,,,,,
4959834104072001536,0.4662626,238.1171,359.132994965914,5.71953076616166,22.266,21.83645,19.97226,18.99651,19.97226,boss,4405,891,55854,21.89430046081543,20.59709930419922,19.908100128173828,,,,,,
4959831905048745984,0.4858493,210.094,359.209679853275,5.76989383484813,24.07269,22.10776,20.29705,19.43877,20.29705,boss,4405,883,55854,--,21.142200469970703,20.43079948425293,,,,,,
4959836028217350144,0.4404635,254.2465,359.265957586381,5.71519038136868,26.27428,21.54506,19.54326,18.72801,19.54326,boss,4405,898,55854,20.750600814819336,20.26650047302246,--,,,,,,
4959845923822000128,0.2388034,201.5349,359.370105235734,5.79613500122161,21.23871,18.9856,17.59155,17.02836,17.59155,boss,4405,934,55854,--,--,--,,,,,,
4959834928705722368,0.4232679,228.5092,359.329316798992,5.8034991967452,24.42883,20.77348,19.13788,18.46535,19.13788,boss,4405,894,55854,21.299699783325195,19.832799911499023,19.179399490356445,,,,,,
4959845648944093184,0.5530874,260.5898,359.426091245607,5.74207839105921,22.46027,22.49988,20.60014,19.36145,20.60014,boss,4405,933,55854,--,21.99020004272461,21.006500244140625,,,,,,
4959846473577814016,0.3201206,285.6803,359.455766189506,5.73598888681382,22.86881,19.69375,17.9908,17.37898,17.9908,boss,4405,936,55854,20.866899490356445,19.486000061035156,18.921300888061523,,,,,,
4959846748455720960,0.5838398,194.9091,359.487293954689,5.69211533647172,26.36848,22.29144,20.91106,19.76173,20.91106,boss,4405,937,55854,--,--,20.5585994720459,,,,,,
4959853345525487616,0.5432482,235.7283,359.665639567283,5.6925972337728,25.21906,23.35783,20.39029,19.39578,20.39029,boss,4405,961,55854,21.71769905090332,21.361900329589844,20.399700164794922,,,,,,
4959854719915022336,0.3714827,234.2371,359.582158785767,5.76529121478853,21.57888,20.35705,18.8052,18.18856,18.8052,boss,4405,966,55854,21.586700439453125,20.046499252319336,19.581199645996094,,,,,,
4959855269670836224,0.344428,250.6263,359.621163364824,5.74018450725105,22.37198,20.79086,19.1365,18.4671,19.1365,boss,4405,968,55854,21.39929962158203,20.019500732421875,19.471500396728516,,,,,,
4959854994792929280,0.538488,141.7675,359.69044855183,5.66931381826951,22.26418,21.88992,20.49912,19.7285,20.49912,boss,4405,967,55854,22.131799697875977,20.941600799560547,20.315099716186523,,,,,,
4959855544548743168,0.5424349,201.2614,359.716496441661,5.71537953310052,24.50865,22.26542,20.80031,19.83582,20.80031,boss,4405,969,55854,--,--,21.56719970703125,,,,,,
4959856644060370944,0.5369315,296.0093,359.748529420989,5.66411482088469,23.73329,21.79192,20.5996,19.55522,20.5996,boss,4405,973,55854,--,21.354000091552734,20.46109962463379,,,,,,
4959858293327812608,0.5384039,220.1101,359.755362343666,5.62137133626347,26.10423,22.54115,20.96917,19.90858,20.96917,boss,4405,979,55854,--,21.26569938659668,--,,,,,,
4959859667717347328,0.4268907,239.1638,359.818327111115,5.79788782468469,25.14375,21.89396,20.16528,19.31055,20.16528,boss,4405,984,55854,22.121299743652344,20.733699798583984,20.137699127197266,,,,,,
4959857193816184832,0.527551,272.6229,359.752435335461,5.75162431954154,23.58303,22.1327,20.69471,19.46739,20.69471,boss,4405,975,55854,--,22.11440086364746,--,,,,,,
4959862416496416768,0.2426196,208.5965,359.879388362528,5.65371809995255,21.93763,19.71938,18.18772,17.61662,18.18772,boss,4405,994,55854,--,--,18.959199905395508,,,,,,
4959863516008044544,0.180721,230.3677,359.93739805738,5.66894762876097,22.17927,19.32663,17.99615,17.43133,17.99615,boss,4405,998,55854,--,18.72949981689453,--,,,,,,
4959862691374323712,0.4634561,262.6325,359.899444742276,5.71871710873459,22.50447,22.25304,20.48628,19.51539,20.48628,boss,4405,995,55854,22.031200408935547,--,--,,,,,,
4959861591862695936,0.5221914,197.7446,359.985324349106,5.66975107890302,23.45396,22.74261,20.9133,20.00247,20.9133,boss,4405,991,55854,--,21.197999954223633,20.521299362182617,,,,,,
4959863790885951488,0.5319495,202.5837,359.987155849488,5.71832263467989,22.62088,22.14734,20.79532,19.96787,20.79532,boss,4405,999,55854,--,21.364900588989258,20.76759910583496,,,,,,
4959859942595254272,0.1802852,20.21885,359.989332557361,5.760930423751,23.36867,21.47609,20.5592,19.84179,20.5592,boss,4405,985,55854,--,--,21.675199508666992,,,,,,
4959860217473161216,0.6108893,255.886,359.963614938058,5.79487307355819,22.22684,22.47123,20.78612,19.61891,20.78612,boss,4405,986,55854,--,21.633399963378906,21.03660011291504,,,,,,
12717178677877823488,0.2217484,216.3087,348.333262560485,5.87095536810897,21.70637,19.99336,18.56439,17.99781,18.56439,eboss,11295,506,58456,20.313800811767578,19.2898006439209,18.890899658203125,,,,,,
4961979526639015936,0.4021932,277.8804,352.494702411834,5.98488955815483,22.39029,20.487,18.66825,18.00691,18.66825,boss,4407,504,55884,--,--,--,,,,,,
6900687363997194240,0.3158956,176.449,347.996685430136,17.4689844148611,21.91637,21.20778,19.43988,18.74044,19.43988,boss,6129,170,56301,--,--,--,,,,,,
6900696984723937280,0.5239808,221.437,347.90827584678,17.5403972056016,22.71467,22.30733,20.60982,19.59218,20.60982,boss,6129,205,56301,--,21.3439998626709,20.492799758911133,,,,,,
6900686264485566464,0.246369,265.1781,348.079615743819,17.500533488754,21.9646,20.04747,18.4882,17.84402,18.4882,boss,6129,166,56301,20.570499420166016,19.32819938659668,18.784099578857422,,,,,,
6900685164973938688,0.2443226,232.0105,348.010807498241,17.5042642773708,21.79153,19.50106,18.04662,17.45949,18.04662,boss,6129,162,56301,20.215099334716797,19.079999923706055,18.663000106811523,,,,,,
6900687638875101184,0.2438704,217.7442,348.049035955095,17.5818151482384,21.02485,18.63084,17.40348,16.85334,17.40348,boss,6129,171,56301,20.475799560546875,19.410600662231445,18.88010025024414,,,,,,
6900675544247195648,0.3450047,246.9416,348.140680138768,17.5499522358573,22.19538,21.3468,19.5263,18.82615,19.5263,boss,6129,127,56301,21.56800079345703,20.100200653076172,19.513200759887695,,,,,,
