specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
4940485717744965632,0.1807569,180.5546,38.1164856085439,-7.13665835023962,20.20004,18.71825,17.47825,16.97277,17.47825,boss,4388,134,55536,--,--,20.81369972229004,,,,,,
4940451907762411520,0.6309578,208.4074,38.954379194502,-6.34625394922958,26.75181,22.33243,20.89945,19.75894,20.89945,boss,4388,11,55536,--,21.438899993896484,20.40399932861328,,,,,,
4940452732396132352,0.2870081,203.5488,39.0529374133213,-6.2373530449125,21.68438,19.79486,18.23678,17.66264,18.23678,boss,4388,14,55536,--,--,20.2992000579834,,,,,,
4940478570919385088,0.4140377,227.7114,38.2324484621219,-6.41521840530037,25.02524,20.85914,19.12881,18.50773,19.12881,boss,4388,108,55536,21.253999710083008,19.736799240112305,19.244300842285156,,,,,,
4940468950192642048,0.5087179,274.4799,38.3629936445624,-6.36041882835032,23.85153,22.07697,20.30989,19.27979,20.30989,boss,4388,73,55536,22.1643009185791,20.834199905395508,20.196500778198242,,,,,,
4940469225070548992,0.3717127,221.7425,38.3649801122186,-6.32183477713713,23.0406,20.91213,19.18139,18.55446,19.18139,boss,4388,74,55536,21.787500381469727,--,--,,,,,,
4940468400436828160,0.5116027,157.7917,38.4446039224558,-6.35487547708432,25.4716,22.1116,20.23778,19.36898,20.23778,boss,4388,71,55536,--,--,20.426300048828125,,,,,,
4940470049704269824,0.2021321,155.7518,38.3934677571906,-6.28833671968438,22.81318,21.18256,20.22803,19.5416,20.22803,boss,4388,77,55536,21.349000930786133,20.70709991455078,20.155500411987305,,,,,,
4940469499948455936,0.4614332,192.7647,38.2996610485451,-6.35376234042546,26.02491,22.20484,20.51188,19.69097,20.51188,boss,4388,75,55536,21.114999771118164,21.476200103759766,--,,,,,,
4938231444097226752,0.5352929,276.1519,39.4539763860657,-5.44296880890808,23.36159,22.03414,20.26739,19.19669,20.26739,boss,4386,125,55540,22.034299850463867,20.5757999420166,19.859899520874023,,,,,,
4938231993853040640,0.5466884,342.6419,39.4263281245632,-5.45886855667722,24.72408,22.04432,20.27631,19.14635,20.27631,boss,4386,127,55540,--,--,21.766000747680664,,,,,,
8676299158427293696,0.3179565,189.0897,344.566222150506,26.7937335210973,23.34031,21.16054,19.56954,18.97004,19.56954,eboss,7706,416,57575,21.387500762939453,20.191699981689453,19.758499145507812,,,,,,
8676299983061014528,0.3639317,128.6188,344.584246715868,26.8059252203587,26.11807,21.71177,19.88278,19.1832,19.88278,eboss,7706,419,57575,--,--,--,,,,,,
8676284315020318720,0.3346054,135.2397,344.612273223222,26.8340101491876,23.15228,21.3938,19.86586,19.27775,19.86586,eboss,7706,362,57575,21.94610023498535,20.536500930786133,20.071199417114258,,,,,,
8676299708183107584,0.3325843,146.4035,344.605323848108,26.8157678950864,23.57721,21.75131,20.15283,19.63769,20.15283,eboss,7706,418,57575,21.65730094909668,20.313899993896484,19.79129981994629,,,,,,
8676288438188922880,0.3348308,203.836,344.626419827985,26.8206642618274,24.62918,22.37119,20.58835,19.95555,20.58835,eboss,7706,377,57575,21.84709930419922,20.742000579833984,20.287599563598633,,,,,,
8676291461845899264,0.4064391,195.25,344.609067720924,26.8706910674018,24.30155,22.23948,20.42702,19.79192,20.42702,eboss,7706,388,57575,21.893199920654297,20.927099227905273,20.176000595092773,,,,,,
8676290912090085376,0.4051558,178.3517,344.591315922131,26.878096873065,24.03367,22.17032,20.37018,19.8195,20.37018,eboss,7706,386,57575,21.997100830078125,20.694000244140625,20.026500701904297,,,,,,
8676300532816828416,0.4021447,212.079,344.570528294785,26.8834883026199,23.58199,22.25171,20.41254,19.75991,20.41254,eboss,7706,421,57575,--,20.824499130249023,20.22879981994629,,,,,,
8676300807694735360,0.4036071,177.5805,344.524357647027,26.8891420567291,24.8092,21.69002,20.00498,19.28538,20.00498,eboss,7706,422,57575,21.881799697875977,20.753000259399414,20.0231990814209,,,,,,
8676301082572642304,0.3130138,179.6924,344.541497723982,26.9043609236678,24.95031,22.05523,20.54266,19.86638,20.54266,eboss,7706,423,57575,21.990999221801758,21.213499069213867,20.590599060058594,,,,,,
8676301907206363136,0.3125598,203.5536,344.509643753461,26.9048688876583,22.82218,21.23145,19.80128,19.23165,19.80128,eboss,7706,426,57575,--,--,20.710100173950195,,,,,,
8676290637212178432,0.3604622,250.9177,344.575620069593,26.9075712026019,24.93323,22.37999,20.78173,20.12947,20.78173,eboss,7706,385,57575,21.781400680541992,21.1299991607666,20.500900268554688,,,,,,
10530694242158008320,0.2039085,99.44743,121.881225223728,33.9580385491698,22.012,20.59318,19.35802,18.84939,19.35802,eboss,9353,554,57814,20.816299438476562,19.711000442504883,19.341699600219727,,,,,,
10532849834704263168,0.2038076,123.1172,121.881225223728,33.9580385491698,22.012,20.59318,19.35802,18.84939,19.35802,eboss,9355,204,57814,20.816299438476562,19.711000442504883,19.341699600219727,,,,,,
10532852583483332608,0.2067372,190.0771,121.871159389767,34.008383974239,22.66139,20.16936,18.84149,18.32106,18.84149,eboss,9355,214,57814,--,--,19.523500442504883,,,,,,
10532841588367054848,0.2064772,206.9661,121.89767101226,34.0198418176106,21.36723,19.5425,18.17154,17.60894,18.17154,eboss,9355,174,57814,20.25659942626953,19.183700561523438,18.733299255371094,,,,,,
10530692867768473600,0.2042262,173.0557,121.913485707781,34.01850889718,21.49677,20.04684,18.697,18.15005,18.697,eboss,9353,549,57814,20.46310043334961,19.380599975585938,18.865999221801758,,,,,,
10530691768256845824,0.2061499,144.8518,121.909196443416,34.0936398897807,21.02691,19.37019,18.10474,17.58629,18.10474,eboss,9353,545,57814,20.372900009155273,19.3218994140625,18.742599487304688,,,,,,
10532854232750774272,0.3485919,105.9509,121.797019694442,34.0067353997709,22.31808,20.76254,19.42101,18.88144,19.42101,eboss,9355,220,57814,21.826000213623047,20.685100555419922,20.250999450683594,,,,,,
10530693967280101376,0.2088976,42.66838,121.806326344963,34.0007588295593,22.29,20.85456,19.54322,19.01137,19.54322,eboss,9353,553,57814,21.700199127197266,20.43090057373047,20.06209945678711,,,,,,
10532853957872867328,0.3510224,100.2978,121.859722084668,33.9833053752616,22.13368,20.83846,19.47313,18.9221,19.47313,eboss,9355,219,57814,21.255199432373047,20.132400512695312,19.6466007232666,,,,,,
10530691218501031936,0.2081007,69.31556,121.835362730103,34.0937734076308,23.17266,21.38648,20.10112,19.56643,20.10112,eboss,9353,543,57814,21.562700271606445,20.68269920349121,20.32360076904297,,,,,,
10532857531285657600,0.4604043,156.5594,121.853848605394,34.0856013455942,22.4552,21.50843,20.11434,19.61265,20.11434,eboss,9355,232,57814,--,--,17.555200576782227,,,,,,
10532841313489147904,0.2113794,99.16193,121.931076618579,34.0244398227243,23.14335,20.54945,19.27401,18.72569,19.27401,eboss,9355,173,57814,21.263399124145508,20.25119972229004,19.751699447631836,,,,,,
10532838289832171520,0.206712,77.88901,121.964042595064,34.0081154863385,22.42795,21.65144,20.36267,19.83369,20.36267,eboss,9355,162,57814,21.925600051879883,20.83209991455078,20.330299377441406,,,,,,
10532831692762404864,0.2064249,182.3282,122.425932482642,34.6718232352074,21.84486,19.66964,18.3881,17.88149,18.3881,eboss,9355,138,57814,--,--,--,,,,,,
8019846996813961216,0.4842364,241.0323,213.10764692812,63.6167704148466,22.74498,21.66813,20.04784,19.21701,20.04784,boss,7123,225,56726,21.936899185180664,20.916099548339844,20.29490089416504,,,,,,
8019834352430241792,0.2464961,216.1888,213.548257491721,63.5165460205322,21.14738,19.17067,17.73149,17.20345,17.73149,boss,7123,179,56726,19.933300018310547,18.851900100708008,18.465299606323242,,,,,,
8019845072668612608,0.2484625,265.1828,213.529631064299,63.4927279439176,24.11861,19.43775,17.89493,17.37697,17.89493,boss,7123,218,56726,20.3346004486084,19.16790008544922,18.82040023803711,,,,,,
8019835451941869568,0.4851926,284.7337,213.440450418738,63.595299034705,24.55702,21.97453,20.32607,19.37574,20.32607,boss,7123,183,56726,--,20.81130027770996,20.162099838256836,,,,,,
8019845897302333440,0.5819723,161.7694,213.399667553208,63.5430627002738,24.42423,22.45042,20.80532,19.81424,20.80532,boss,7123,221,56726,21.783700942993164,20.964799880981445,20.322900772094727,,,,,,
8019822257802336256,0.5306556,199.6346,214.004965174645,63.4049251552509,26.35837,22.17249,20.24081,19.23817,20.24081,boss,7123,135,56726,21.82029914855957,20.893299102783203,20.017799377441406,,,,,,
8019810163174430720,0.3933306,252.7504,214.468637254067,63.3360340456224,25.77297,21.31584,20.3427,18.96048,20.3427,boss,7123,91,56726,--,--,20.05430030822754,,,,,,
8019810712930244608,0.5679412,196.1828,214.423987085088,63.3571479871515,26.23719,22.20893,20.65763,19.5509,20.65763,boss,7123,93,56726,21.95989990234375,21.082399368286133,20.364599227905273,,,,,,
8019812087319779328,0.3370883,245.1862,214.631970721709,63.2576724975081,21.98895,20.47958,18.81517,18.22287,18.81517,boss,7123,98,56726,22.398700714111328,--,--,,,,,,
7334372686263769088,0.2550374,181.9626,355.512526031638,29.3787107460632,21.49186,20.07286,18.42594,17.78347,18.42594,boss,6514,948,56487,--,--,--,,,,,,
7334375709920745472,0.5730596,141.225,355.489291619704,29.3895519648781,22.17122,21.65249,20.64077,19.75862,20.64077,boss,6514,959,56487,--,--,--,,,,,,
7334382856746326016,0.485025,162.0604,355.575804471207,29.2517176956282,25.98449,22.17533,20.5416,19.66891,20.5416,boss,6514,985,56487,--,21.378599166870117,--,,,,,,
7335389735341545472,0.2564028,193.2817,355.600218726089,29.416095726776,26.36228,20.7693,19.0351,18.23746,19.0351,boss,6515,552,56536,19.361000061035156,20.043500900268555,19.400400161743164,,,,,,
7335401280213637120,0.2543377,320.8926,355.644195041113,29.4219786702983,21.58435,18.99944,17.30304,16.65157,17.30304,boss,6515,594,56536,20.422399520874023,18.883100509643555,18.671499252319336,,,,,,
7335400455579916288,0.5729997,290.5414,355.680603512113,29.4323629939028,22.8843,22.53913,20.7895,19.77037,20.7895,boss,6515,591,56536,--,21.399200439453125,20.699800491333008,,,,,,
7335432341417121792,0.5134889,227.0969,356.179822691596,29.3883409266008,26.63654,22.31746,20.72806,19.77111,20.72806,boss,6515,707,56536,21.941099166870117,21.07069969177246,20.378700256347656,,,,,,
7335433440928749568,0.5598815,231.4983,356.212607347882,29.3277080384061,26.4075,22.44335,20.841,19.64039,20.841,boss,6515,711,56536,--,21.51810073852539,20.577600479125977,,,,,,
7335441962143864832,0.1299975,271.8719,356.292245271865,29.4335880069707,20.55937,18.26634,17.02018,16.46644,17.02018,boss,6515,742,56536,19.23940086364746,18.2731990814209,17.909099578857422,,,,,,
7335432891172935680,0.5924172,205.4723,356.286841672983,29.457921375523,25.57157,22.81979,20.84473,19.71404,20.84473,boss,6515,709,56536,--,21.120399475097656,20.149499893188477,,,,,,
7335443336533399552,0.5766586,223.3396,356.344345412172,29.3408333310307,23.68087,22.55919,20.97312,20.01862,20.97312,boss,6515,747,56536,22.148799896240234,21.70479965209961,20.935300827026367,,,,,,
7335445260678748160,0.4361239,187.7813,356.358115008162,29.3949484970327,22.38704,21.59533,19.75072,18.91553,19.75072,boss,6515,754,56536,--,--,--,,,,,,
7335456530672932864,0.2500912,211.8742,356.684350882501,29.4085372034808,22.59649,20.15681,18.60854,17.97306,18.60854,boss,6515,795,56536,20.465499877929688,19.169300079345703,18.777799606323242,,,,,,
7335467525789210624,0.4303155,203.6772,356.984479522462,29.4142338142335,24.21467,22.56335,20.91299,20.05621,20.91299,boss,6515,835,56536,--,21.076400756835938,20.473100662231445,,,,,,
7335478246027581440,0.260092,264.3804,357.265629034146,29.481833662883,22.80698,20.20934,18.54426,17.96673,18.54426,boss,6515,874,56536,20.681100845336914,19.267200469970703,18.834199905395508,,,,,,
7335486492364789760,0.2485571,233.6621,357.524794104747,29.3932989135332,21.85772,19.51054,17.97189,17.39289,17.97189,boss,6515,904,56536,--,--,--,,,,,,
7335485667731068928,0.6413949,203.5233,357.57002188604,29.4122502454876,24.29877,22.29847,20.79283,19.84304,20.79283,boss,6515,901,56536,22.15290069580078,21.408000946044922,20.563899993896484,,,,,,
7334284175577733120,0.310311,259.0846,353.412298608586,29.6512817703129,22.37529,20.68906,18.98681,18.36461,18.98681,boss,6514,626,56487,--,--,--,,,,,,
7334272355827734528,0.5102534,219.6233,353.349473132259,29.6531290975826,24.20919,22.21353,20.43273,19.49622,20.43273,boss,6514,583,56487,21.796899795532227,20.95509910583496,20.33289909362793,,,,,,
7334308639711451136,0.6079071,72.1709,353.796137426577,29.6305999877317,22.90452,21.76424,20.7282,19.87736,20.7282,boss,6514,715,56487,--,21.894399642944336,--,,,,,,
7334307265321916416,0.3269414,221.121,353.94083864751,29.6643818532852,23.33751,20.70303,18.91714,18.22546,18.91714,boss,6514,710,56487,21.116600036621094,19.841899871826172,19.270200729370117,,,,,,
7334315786537031680,0.4914342,184.1276,353.94308293673,29.7034967859818,25.10386,22.40763,20.65721,19.73075,20.65721,boss,6514,741,56487,21.58340072631836,--,--,,,,,,
7334318810194008064,0.1782225,216.8826,354.0096861245,29.7513116475792,21.00511,18.88213,17.58748,17.01189,17.58748,boss,6514,752,56487,21.12339973449707,--,--,,,,,,
7334316886048659456,0.4915681,214.5342,354.018276575343,29.6244081209993,26.56849,22.28433,20.26435,19.22207,20.26435,boss,6514,745,56487,--,21.062700271606445,20.180999755859375,,,,,,
7334349046763771904,0.1974728,278.6415,354.722810693579,29.6815898670773,21.21832,19.22978,17.78366,17.23652,17.78366,boss,6514,862,56487,19.77720069885254,18.68670082092285,18.243900299072266,,,,,,
7334350421153306624,0.4868993,259.6429,354.786688982533,29.780834098909,23.13327,21.78344,20.31954,19.50101,20.31954,boss,6514,867,56487,--,21.30150032043457,20.730899810791016,,,,,,
7334363065537026048,0.5966113,170.4257,354.927247570623,29.6587660681137,22.37013,21.91346,20.59591,19.48998,20.59591,boss,6514,913,56487,--,21.520999908447266,20.70639991760254,,,,,,
7334361966025398272,0.4722247,197.4193,354.980136908621,29.7265782139768,25.72413,22.41948,20.55214,19.59251,20.55214,boss,6514,909,56487,--,22.15679931640625,--,,,,,,
7334360866513770496,0.5947401,241.6463,354.947664032568,29.6872292370127,26.24514,21.61495,20.26073,18.97704,20.26073,boss,6514,905,56487,--,21.611099243164062,20.773500442504883,,,,,,
7335431516783400960,0.3865922,186.8595,356.220040523317,29.7622955686396,23.16395,21.81771,19.80739,19.01785,19.80739,boss,6515,704,56536,21.87420082092285,20.78499984741211,20.39150047302246,,,,,,
7334295170694010880,0.299555,240.2253,353.732229282623,29.9586167941404,21.96336,20.00704,18.31877,17.70371,18.31877,boss,6514,666,56487,20.549400329589844,19.285600662231445,18.854400634765625,,,,,,
7334294071182383104,0.3791314,225.4856,353.756655113785,29.9442828068957,23.38842,21.34375,19.47776,18.82035,19.47776,boss,6514,662,56487,--,--,20.52829933166504,,,,,,
7334337776769587200,0.6109031,243.3438,354.364050215064,30.0388678176186,24.36607,22.73819,20.90136,19.53961,20.90136,boss,6514,821,56487,--,21.4242000579834,21.368900299072266,,,,,,
7334248441449830400,0.3171231,228.2476,352.635825357013,28.4350421405528,22.88565,20.42669,18.94172,18.24375,18.94172,boss,6514,496,56487,21.099199295043945,19.60420036315918,19.35569953918457,,,,,,
7334233048287041536,0.4214557,323.1797,353.13073547345,28.5208441378806,23.61998,21.68204,19.61631,18.85541,19.61631,boss,6514,440,56487,--,21.29669952392578,--,,,,,,
7334270706560292864,0.5626995,169.7179,353.260714938764,28.6038364217257,25.4155,22.48214,20.83437,19.87234,20.83437,boss,6514,577,56487,--,21.19529914855957,20.426000595092773,,,,,,
7334231673897506816,0.4100106,244.3613,353.283129879691,28.5646656356724,25.13452,22.56346,20.76272,19.91179,20.76272,boss,6514,435,56487,--,21.050399780273438,20.335500717163086,,,,,,
7334267408025409536,0.6032292,71.21535,353.235202068361,28.5863833683471,25.77166,22.67129,20.81461,19.53082,20.81461,boss,6514,565,56487,--,21.384599685668945,20.815399169921875,,,,,,
7334231399019599872,0.2889188,265.3942,353.370675487249,28.4754171558475,22.48637,19.96856,18.18385,17.55076,18.18385,boss,6514,434,56487,--,--,--,,,,,,
7334282251432384512,0.5893207,187.5996,353.493034983729,28.6184339355811,24.65055,24.05935,20.834,19.74781,20.834,boss,6514,619,56487,--,22.112899780273438,--,,,,,,
7334220678781229056,0.3539261,133.6749,353.565943758396,28.595661948024,23.74439,22.27733,20.547,19.69982,20.547,boss,6514,395,56487,--,21.09480094909668,20.691600799560547,,,,,,
7334293246548662272,0.5736248,164.3806,353.620917391022,28.6318746334054,22.67022,22.7575,20.79785,19.58067,20.79785,boss,6514,659,56487,19.832000732421875,--,--,,,,,,
7334303142153312256,0.5790223,277.1814,353.693363936949,28.6233236871621,23.3834,23.04267,20.90941,19.7748,20.90941,boss,6514,695,56487,--,21.578800201416016,20.648099899291992,,,,,,
7334211058054486016,0.3199111,222.4274,353.763707127005,28.5356594367635,22.67961,19.95815,18.18081,17.49968,18.18081,boss,6514,360,56487,22.20330047607422,--,--,,,,,,
7334200062938208256,0.3970164,253.1157,353.870205640819,28.576471103756,25.53133,21.35063,19.43821,18.74332,19.43821,boss,6514,320,56487,--,--,20.795799255371094,,,,,,
7334210233420765184,0.5988739,251.2782,353.74518744503,28.5625134978325,23.72926,23.28349,20.98169,19.82332,20.98169,boss,6514,357,56487,--,21.178300857543945,--,,,,,,
7334311663368427520,0.3357492,173.316,353.894197307743,28.6621712024054,25.09299,22.38385,20.0026,19.28048,20.0026,boss,6514,726,56487,21.982500076293945,20.835800170898438,20.175399780273438,,,,,,
7334325682141681664,0.6031092,209.057,354.144987268727,28.6935894617101,24.54462,23.83061,20.95989,19.76235,20.95989,boss,6514,777,56487,--,21.537500381469727,20.564800262451172,,,,,,
7334189067821930496,0.2926271,250.7528,354.05441525654,28.5938077586805,22.74617,20.88583,18.98715,18.27612,18.98715,boss,6514,280,56487,21.489599227905273,19.931699752807617,19.38680076599121,,,,,,
7334324582630053888,0.592294,123.3392,354.081517531594,28.6767526018449,25.90355,21.9604,20.56786,19.38417,20.56786,boss,6514,773,56487,--,21.90959930419922,21.28700065612793,,,,,,
7334188243188209664,0.5432644,288.5819,354.154578375424,28.5401177970038,25.39252,22.25108,20.75605,19.47938,20.75605,boss,6514,277,56487,--,21.54170036315918,20.677600860595703,,,,,,
7334177797827745792,0.5434726,269.046,354.253699118321,28.5978597845294,25.40788,23.04743,20.85262,19.80485,20.85262,boss,6514,239,56487,--,21.37150001525879,20.51259994506836,,,,,,
7334347947252144128,0.4085823,346.1167,354.468316920971,28.7121538521214,26.4366,22.25152,19.93838,19.15037,19.93838,boss,6514,858,56487,--,20.764799118041992,--,,,,,,
7334347672374237184,0.2228116,95.95275,354.522826345152,28.7015836929942,26.43027,22.19325,20.70451,19.83502,20.70451,boss,6514,857,56487,--,--,--,,,,,,
