specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
4938212477521647616,0.361365,257.6139,39.8326887272757,-4.67343151988007,22.29609,20.52407,18.79144,18.21084,18.79144,boss,4386,56,55540,20.97439956665039,19.58530044555664,19.211299896240234,,,,,,,g-r,1.38909912109375
4938213577033275392,0.4419437,353.1174,39.8057879660162,-4.54205813335257,23.22315,20.96556,19.1844,18.40151,19.1844,boss,4386,60,55540,,19.202999114990234,,,,,,,,,
4938211652887926784,0.4414021,169.097,39.8173198180601,-4.55848604647582,23.48422,21.96875,20.08685,19.26964,20.08685,boss,4386,53,55540,21.69260025024414,,20.938100814819336,,,,,,,g-i,0.7544994354248047
4938211378010019840,0.454731,128.7502,39.8657262822459,-4.67317948815838,23.86234,21.84966,20.56844,19.76201,20.56844,boss,4386,52,55540,21.936199188232425,21.20770072937012,20.88990020751953,,,,,,,g-r,0.7284984588623047
4938210003620485120,0.6026977,261.7679,39.9166882048058,-4.72647795985222,22.82114,22.04311,20.14105,18.90842,20.14105,boss,4386,47,55540,,,,,,,,,,,
4938198458748393472,0.4406576,197.9279,39.909872713289,-4.54374328778788,26.84095,22.13631,20.478,19.67012,20.478,boss,4386,5,55540,21.713600158691406,20.83390045166016,20.34600067138672,,,,,,,g-r,0.8796997070312464
4938213027277461504,0.4412996,275.8899,39.9156132946073,-4.60048904843848,22.25028,20.90281,19.32775,18.56982,19.32775,boss,4386,58,55540,,21.162399291992188,,,,,,,,,
4938210553376299008,0.4434508,234.2539,39.9340339681095,-4.67334379810269,23.39521,21.89989,19.98753,19.06367,19.98753,boss,4386,49,55540,27.711000442504883,20.779600143432617,20.175899505615234,,,,,,,g-r,6.931400299072266
4939465645798742016,0.5997543,90.36713,34.7894401278566,-4.42579340997084,23.13325,21.92134,20.6214,19.7717,20.6214,boss,4387,519,55534,,22.07110023498535,,,,,,,,,
4939456849705719808,0.1517154,212.6182,34.9035268909251,-4.49630101675762,20.05885,18.09045,16.95627,16.44378,16.95627,boss,4387,487,55534,19.24620056152344,18.226999282836918,17.93429946899414,,,,,,,g-r,1.0192012786865234
4939455750194092032,0.5262014,99.88116,34.8577421726262,-4.54086407198745,22.80611,22.02699,20.53068,19.61822,20.53068,boss,4387,483,55534,21.46330070495605,21.09959983825684,20.3705997467041,,,,,,,g-r,0.36370086669921164
4939458498973161472,0.1528172,139.1351,34.9083546707668,-4.51366355907007,22.24736,20.76803,19.91598,19.21392,19.91598,boss,4387,493,55534,,,20.990100860595703,,,,,,,,
4939471143356880896,0.2932236,185.3867,34.9583889565335,-4.40244621316237,24.35478,20.8802,19.65471,18.92585,19.65471,boss,4387,539,55534,21.538799285888672,20.231000900268555,19.771299362182617,,,,,,,g-r,1.3077983856201172
4939454375804557312,0.2944484,214.0939,35.1311754687036,-4.37491744795809,22.29979,20.0692,18.514,17.93049,18.514,boss,4387,478,55534,20.838699340820312,19.34160041809082,18.914400100708008,,,,,,,g-r,1.4970989227294922
4939453001415022592,0.3146401,249.6867,35.1565633541453,-4.42320848886178,21.84298,19.89027,18.39205,17.81633,18.39205,boss,4387,473,55534,20.680400848388672,19.231000900268555,18.77359962463379,,,,,,,g-r,1.4493999481201172
4939444205322000384,0.4607691,298.339,35.3733686571915,-4.50273516973825,23.1181,20.93394,19.41574,18.52367,19.41574,boss,4387,441,55534,21.90010070800781,20.448999404907227,19.77680015563965,,,,,,,g-r,1.4511013031005824
4939446954101069824,0.2932119,188.9566,35.4056831891533,-4.44241951945009,22.81704,19.81027,18.29173,17.72823,18.29173,boss,4387,451,55534,,,15.54539966583252,,,,,,,,
4939482413351065600,0.3242577,210.8559,35.4149536636842,-4.33153550306123,22.32045,20.6735,18.92511,18.36281,18.92511,boss,4387,580,55534,21.13940048217773,19.624900817871094,19.22010040283203,,,,,,,g-r,1.514499664306637
4939448878246418432,0.3250045,248.564,35.4391059234764,-4.38107224593693,23.26249,20.11551,18.38375,17.8084,18.38375,boss,4387,458,55534,,,,,,,,,,,
4939436783618512896,0.3188356,275.6293,35.5331155631287,-4.46919372745366,21.71682,19.77105,18.08761,17.49594,18.08761,boss,4387,414,55534,20.964599609375,19.282100677490234,18.9148006439209,,,,,,,g-r,1.6824989318847656
4939448603368511488,0.5618997,113.1525,35.4883916483608,-4.39443688431821,25.71759,23.40933,20.86531,19.95093,20.86531,boss,4387,457,55534,,21.42779922485352,20.729900360107425,,,,,,,r-i,0.6978988647460938
4939438158008047616,0.4930851,137.9511,35.6688771076753,-4.30647749713246,23.14368,22.17873,20.41754,19.58243,20.41754,boss,4387,419,55534,22.306299209594727,20.89080047607422,20.2544002532959,,,,,,,g-r,1.4154987335205078
4939434309717350400,0.5291559,301.8326,35.6887743477231,-4.47810484048516,23.98831,21.49329,20.00022,19.10598,20.00022,boss,4387,405,55534,,21.541200637817383,,,,,,,,,
4939436508740605952,0.6557286,102.5064,35.6196896862176,-4.39808579768309,25.16978,22.05883,20.62248,19.55747,20.62248,boss,4387,413,55534,21.60689926147461,21.303800582885746,20.613000869750977,,,,,,,g-r,0.30309867858886363
4939435958984792064,0.5596299,227.6404,35.6597556752175,-4.37613430184286,24.23396,22.30037,20.44751,19.51234,20.44751,boss,4387,411,55534,,21.214000701904297,20.51469993591309,,,,,,,r-i,0.6993007659912074
4939426888013862912,0.2660342,128.8055,35.7252304602672,-4.36643542054078,21.72803,19.40805,18.03636,17.46379,18.03636,boss,4387,378,55534,20.838499069213867,19.440399169921875,19.14609909057617,,,,,,,g-r,1.3980998992919922
4939416442653399040,0.3037407,254.9606,35.9393008841995,-4.40049589721569,21.42345,20.20052,18.52979,17.93275,18.52979,boss,4387,340,55534,,,,,,,,,,,
4939415892897585152,0.208011,225.6097,35.9447079890674,-4.34106825845346,21.1333,19.37774,17.91392,17.36939,17.91392,boss,4387,338,55534,20.390899658203125,19.14699935913086,18.88660049438477,,,,,,,g-r,1.2439002990722656
4939415343141771264,0.2678268,219.7228,36.0768960178925,-4.41223838411894,22.02271,19.49183,18.05931,17.52388,18.05931,boss,4387,336,55534,,,20.063400268554688,,,,,,,,
4939526118938269696,0.555508,279.7609,36.1712874536745,-4.28864479598281,23.02048,22.1274,20.08143,19.02426,20.08143,boss,4387,739,55534,,21.9862003326416,,,,,,,,,
4939403798269679616,0.2639397,196.041,36.1513853238386,-4.3849849244115,21.6924,19.67905,18.26177,17.68164,18.26177,boss,4387,294,55534,,,,,,,,,,,
4939404073147586560,0.4449308,272.2854,36.1519384948497,-4.42302148069763,22.51134,21.22577,19.57832,18.78305,19.57832,boss,4387,295,55534,21.71269989013672,20.41309928894043,19.913000106811523,,,,,,,g-r,1.299600601196289
4939398025833633792,0.4603706,266.4281,36.345804342169,-4.44426176780614,25.42559,21.45113,19.59007,18.73806,19.59007,boss,4387,273,55534,,,,,,,,,,,
4939398850467354624,0.3265613,249.0913,36.4181764829368,-4.3044544919762,22.32287,20.18187,18.53909,17.9729,18.53909,boss,4387,276,55534,,,,,,,,,,,
4939394727298750464,0.3660238,183.7726,36.3735535173218,-4.38027143635565,26.22675,20.5937,18.79566,18.24455,18.79566,boss,4387,261,55534,21.3518009185791,19.833999633789062,19.305400848388672,,,,,,,g-r,1.517801284790039
4939399125345261568,0.5572702,277.885,36.3776117758383,-4.45597406759831,21.74495,22.07086,20.24612,19.19412,20.24612,boss,4387,277,55534,21.93819999694824,,,,,,,,,,
4939548109170825216,0.5093936,233.2881,36.3809511139722,-4.29453678051875,25.48646,22.55968,20.7362,19.87391,20.7362,boss,4387,819,55534,,21.984100341796875,,,,,,,,,
4939383457304565760,0.4455694,192.7654,36.4457966114918,-4.42140753620728,21.84262,20.77286,18.90902,18.16366,18.90902,boss,4387,220,55534,21.79800033569336,20.295000076293945,19.750900268554688,,,,,,,g-r,1.503000259399414
4939547009659197440,0.5105105,178.9164,36.4951308252839,-4.29060462264356,23.15263,21.56735,19.92345,19.05072,19.92345,boss,4387,815,55534,,,21.31410026550293,,,,,,,,
4939380983403403264,0.495035,246.9279,36.544440103793,-4.3365545142325,24.00882,21.19004,19.6848,18.78238,19.6848,boss,4387,211,55534,21.719900131225582,20.41340065002441,19.869400024414062,,,,,,,g-r,1.3064994812011719
4939383182426658816,0.5847933,314.7831,36.5698654351136,-4.32006211670405,23.12526,21.72487,20.36924,19.19416,20.36924,boss,4387,219,55534,,,21.43549919128418,,,,,,,,
4939382082915031040,0.632066,356.8568,36.4737633413846,-4.46357613871493,21.91163,21.9924,20.15087,19.00817,20.15087,boss,4387,215,55534,21.918500900268555,21.309999465942383,20.356599807739254,,,,,,,g-r,0.6085014343261719
4939559104287102976,0.6380486,318.2054,36.6265572617629,-4.26899976750909,22.76656,22.10543,20.80198,19.85607,20.80198,boss,4387,859,55534,,21.428600311279297,20.60449981689453,,,,,,,r-i,0.8241004943847656
4939363940973172736,0.2946257,214.8431,36.6827610787194,-4.45869071735431,22.23252,19.94192,18.51227,17.91526,18.51227,boss,4387,149,55534,20.85110092163086,19.46629905700684,19.10169982910156,,,,,,,g-r,1.3848018646240199
4939364490728986624,0.4359081,222.1195,36.6997368185607,-4.39525926480066,23.18053,21.6962,19.90808,19.11445,19.90808,boss,4387,151,55534,21.5718994140625,20.43670082092285,19.804800033569336,,,,,,,g-r,1.1351985931396484
4939362291705731072,0.6004289,130.7234,36.7304187708481,-4.45279145982777,25.36689,22.31369,20.8865,19.9161,20.8865,boss,4387,143,55534,,21.05900001525879,,,,,,,,,
4939355419758057472,0.3434042,213.0629,36.8845912194231,-4.39173062019368,21.27153,19.94803,18.37892,17.81364,18.37892,boss,4387,118,55534,21.44420051574707,19.922199249267575,19.52510070800781,,,,,,,g-r,1.5220012664794957
4939353495612708864,0.511943,134.8065,36.9048524860417,-4.43123650518737,26.09257,21.984,20.62624,19.74541,20.62624,boss,4387,111,55534,,21.358299255371094,20.65080070495605,,,,,,,r-i,0.7074985504150426
4939355694635964416,0.5127205,147.5585,36.9328255196204,-4.40871747204567,22.58939,21.89101,20.06996,19.25448,20.06996,boss,4387,119,55534,,21.08489990234375,20.50629997253418,,,,,,,r-i,0.5785999298095703
4939344149763872768,0.4370604,225.2903,36.9918254822413,-4.38685963044237,23.86169,21.91509,20.391,19.61012,20.391,boss,4387,77,55534,,,20.739500045776367,,,,,,,,
4939344699519686656,0.5181336,198.4766,37.0148930334033,-4.27813250058224,23.24182,21.90846,20.49157,19.56427,20.49157,boss,4387,79,55534,22.34910011291504,21.358999252319336,20.477399826049805,,,,,,,g-r,0.9901008605957031
4939344424641779712,0.3389769,229.8058,37.0173159456693,-4.29745978775957,22.81306,20.63751,18.89444,18.2723,18.89444,boss,4387,78,55534,21.5398006439209,20.005699157714844,19.50480079650879,,,,,,,g-r,1.5341014862060547
4939352396101081088,0.5341767,228.2658,36.9504733729423,-4.43375367670137,25.76004,22.24195,20.09097,19.14655,20.09097,boss,4387,107,55534,,,21.736299514770508,,,,,,,,
4938335897701865472,0.3364099,126.0585,37.0522469767622,-4.29412979549299,26.07375,21.68221,19.9623,19.154,19.9623,boss,4386,505,55540,,,,,,,,,,,
4938335073068144640,0.2094409,267.3135,37.0726663651976,-4.27143674153182,20.17694,18.17653,16.79658,16.29472,16.79658,boss,4386,502,55540,,,,,,,,,,,
4939343874885965824,0.2093776,254.5046,37.0726663651976,-4.27143674153182,20.17694,18.17653,16.79658,16.29472,16.79658,boss,4387,76,55534,19.786800384521484,18.484699249267575,18.08819961547852,,,,,,,g-r,1.3021011352539098
4939343325130151936,0.2949793,227.016,37.1396324801569,-4.26104332850735,21.39525,19.76136,18.1998,17.62399,18.1998,boss,4387,74,55534,20.738800048828125,19.3523006439209,18.88870048522949,,,,,,,g-r,1.3864994049072266
8064891237193504768,0.4258499,256.824,25.9217413462896,-7.96156547595425,23.86039,21.01259,19.1787,18.46031,19.1787,boss,7163,255,56593,,21.45709991455078,,,,,,,,,
8064892061827225600,0.4226386,252.9277,25.9571724085453,-7.93844893387787,21.4101,20.07068,18.29926,17.60038,18.29926,boss,7163,258,56593,21.39150047302246,19.813899993896484,19.375999450683597,,,,,,,g-r,1.5776004791259766
8064886839146993664,0.459908,153.5058,26.0905015602447,-8.00018131255129,22.25525,22.44438,20.56454,19.66105,20.56454,boss,7163,239,56593,,20.84429931640625,20.246000289916992,,,,,,,r-i,0.5982990264892578
8064886289391179776,0.5154448,193.436,25.9989457897841,-7.95228031597379,23.69202,22.19273,20.87845,19.9855,20.87845,boss,7163,237,56593,,21.34149932861328,20.44580078125,,,,,,,r-i,0.8956985473632812
8064886564269086720,0.4143572,286.5239,26.0702144726238,-8.02573852360216,22.56718,21.08136,19.2411,18.58261,19.2411,boss,7163,238,56593,21.86090087890625,20.47640037536621,19.97260093688965,,,,,,,g-r,1.384500503540039
8064887114024900608,0.4221801,210.1925,26.0761438068078,-7.98367423516169,22.39949,20.86649,18.99887,18.33569,18.99887,boss,7163,240,56593,21.61389923095703,19.784400939941406,19.324199676513672,,,,,,,g-r,1.829498291015625
8064875844030715904,0.2063916,225.4738,26.2314316391218,-7.99247099078221,20.79388,18.94926,17.66776,17.14575,17.66776,boss,7163,199,56593,,,19.749000549316406,,,,,,,,
8064874194763274240,0.5697564,233.535,26.2172835809246,-8.00569753029427,22.46435,21.68133,20.38737,19.52155,20.38737,boss,7163,193,56593,21.752099990844727,20.92300033569336,20.08720016479492,,,,,,,g-r,0.8290996551513672
8066079259574425600,0.3984647,228.5484,26.237244971646,-7.83761031193276,22.25776,21.15095,19.25145,18.66396,19.25145,boss,7164,481,56597,,21.62159919738769,,,,,,,,,
8064875294274902016,0.515137,226.9088,26.2743663379743,-7.97065721134156,22.59977,21.56526,20.37666,19.46165,20.37666,boss,7163,197,56593,,21.172100067138672,20.375200271606445,,,,,,,r-i,0.7968997955322266
8064870071594670080,0.1432627,178.9391,26.3224309584726,-7.97705373798835,20.33947,18.4417,17.28788,16.77322,17.28788,boss,7163,178,56593,19.71780014038086,18.518199920654297,18.273399353027344,,,,,,,g-r,1.1996002197265625
8066067714702333952,0.5154083,296.5677,26.4066246190982,-8.02454419067882,26.07254,21.75588,20.09032,19.15884,20.09032,boss,7164,439,56597,22.21910095214844,20.749799728393555,19.960399627685547,,,,,,,g-r,1.4693012237548864
8066065790556985344,0.2259499,185.6121,26.4662063335746,-8.00440262399565,19.5121,18.23446,17.16784,16.64655,17.16784,boss,7164,432,56597,,20.309200286865234,,,,,,,,,
8064861825257461760,0.4034477,261.3381,26.5640277588886,-7.8644128040536,21.38179,21.27892,19.43204,18.7653,19.43204,boss,7163,148,56593,21.87070083618164,20.44610023498535,20.13260078430176,,,,,,,g-r,1.424600601196289
8064860450867927040,0.4594138,187.3055,26.6098941318238,-7.83560211359551,23.05612,21.96839,20.62429,19.76779,20.62429,boss,7163,143,56593,,21.476999282836918,,,,,,,,,
8066073762016286720,0.4591081,119.8443,26.6098941318238,-7.83560211359551,23.05612,21.96839,20.62429,19.76779,20.62429,boss,7164,461,56597,,21.14069938659668,20.507999420166016,,,,,,,r-i,0.6326999664306641
8066069089091868672,0.4235711,250.7738,26.7293973510203,-7.83756906763925,22.3413,21.34612,19.40734,18.71024,19.40734,boss,7164,444,56597,21.4955997467041,,,,,,,,,,
8066069363969775616,0.5527198,214.7303,26.6710256920441,-7.82789196332532,23.46543,22.44818,20.55432,19.41625,20.55432,boss,7164,445,56597,,20.85580062866211,,,,,,,,,
8064847806484207616,0.4227852,176.6102,26.8171706362334,-7.88866639678484,24.98921,21.91164,20.33121,19.38853,20.33121,boss,7163,97,56593,21.83289909362793,20.84869956970215,20.222299575805664,,,,,,,g-r,0.9841995239257812
8064848356240021504,0.5456132,183.724,26.8317779522089,-7.8699486490807,23.0174,21.72195,20.27453,19.27413,20.27453,boss,7163,99,56593,,,21.66889953613281,,,,,,,,
8066056169830242304,0.5459138,293.6644,26.8317779522089,-7.8699486490807,23.0174,21.72195,20.27453,19.27413,20.27453,boss,7164,397,56597,22.209199905395508,21.27400016784668,20.38260078430176,,,,,,,g-r,0.9351997375488281
