specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
7208117687624685568,0.539962,215.3922,178.495250873192,28.0419674742715,25.89759,22.30423,20.76407,19.67545,20.76407,boss,6402,387,56334,,21.32939910888672,20.312700271606445,,,,,,,r-i,1.0166988372802734
7208129232496777216,0.6318686,157.0901,178.386654595481,27.9956584609058,22.07724,21.74766,20.20649,19.09377,20.20649,boss,6402,429,56334,,21.721099853515625,20.944499969482425,,,,,,,r-i,0.7765998840331996
7208107242264221696,0.5766547,221.7595,178.61882810407,28.1760086030413,24.67898,22.35556,20.8061,19.60484,20.8061,boss,6402,349,56334,22.273500442504883,21.370100021362305,20.21769905090332,,,,,,,g-r,0.9034004211425781
7208119886647941120,0.5948288,184.6295,178.571994444566,28.1888319747462,26.20773,22.25904,20.34861,19.20482,20.34861,boss,6402,395,56334,,21.603700637817383,20.149200439453125,,,,,,,r-i,1.4545001983642578
7208106142752593920,0.5146372,209.5526,178.731975416041,28.1240786006551,24.73257,22.44055,20.66516,19.68141,20.66516,boss,6402,345,56334,,21.364200592041016,20.306400299072266,,,,,,,r-i,1.05780029296875
7208106692508407808,0.4521945,195.6125,178.771593575246,28.0531518881276,23.18848,22.09853,20.19076,19.39302,20.19076,boss,6402,347,56334,,18.89249992370605,,,,,,,,,
7208095697392130048,0.4763482,220.2109,178.805241401426,28.0502424468106,23.48419,22.2731,20.57779,19.65415,20.57779,boss,6402,307,56334,21.397600173950195,,,,,,,,,,
7208096247147943936,0.47847,285.4863,178.808385747581,28.0852147747246,24.74441,22.5553,20.72849,19.73799,20.72849,boss,6402,309,56334,21.96319961547852,21.08309936523437,20.19820022583008,,,,,,,g-r,0.8801002502441477
7208096796903757824,0.5297512,119.7864,178.836559683694,28.0987456575471,23.68974,22.18017,20.89806,19.89228,20.89806,boss,6402,311,56334,,21.600500106811523,20.3838005065918,,,,,,,r-i,1.216699600219723
7208097346659571712,0.5393491,238.543,178.79889885331,28.1465007029465,26.97712,22.41256,20.74367,19.67951,20.74367,boss,6402,313,56334,,21.6692008972168,20.609100341796875,,,,,,,r-i,1.0601005554199254
7208085801787480064,0.5284972,118.0777,179.056771920315,28.1445220603466,22.7457,22.12866,20.60709,19.68332,20.60709,boss,6402,271,56334,22.048099517822266,,,,,,,,,,
7208086351543293952,0.5283847,171.9798,178.996057787743,28.0924571567174,22.38791,22.13186,20.52143,19.58202,20.52143,boss,6402,273,56334,,21.48360061645508,20.55279922485352,,,,,,,r-i,0.9308013916015625
7208085526909573120,0.2572027,205.0978,179.088030433474,28.0370574075872,22.73239,19.87588,18.38005,17.82238,18.38005,boss,6402,270,56334,20.793399810791016,19.765499114990234,,,,,,,,g-r,1.0279006958007812
7208085252031666176,0.351608,267.3723,179.099454545879,28.1162139571963,23.12361,20.70918,18.92743,18.28583,18.92743,boss,6402,269,56334,21.101600646972656,19.825199127197266,18.95859909057617,,,,,,,g-r,1.2764015197753906
7208084702275852288,0.6033489,166.8048,179.067500080801,28.0666401558841,23.82735,23.00688,20.88984,19.75411,20.88984,boss,6402,267,56334,,21.74839973449707,20.45050048828125,,,,,,,r-i,1.2978992462158203
7208074256915388416,0.4946318,180.6049,179.246395176558,28.1519396782596,23.18002,21.91178,20.34637,19.58772,20.34637,boss,6402,229,56334,21.954599380493164,20.86930084228516,20.045499801635746,,,,,,,g-r,1.0852985382080043
7208075356427016192,0.531788,187.9565,179.28148320849,28.1564226481776,24.46669,21.79482,20.41846,19.50188,20.41846,boss,6402,233,56334,21.680099487304688,,,,,,,,,,
7208074806671202304,0.5301745,202.2585,179.293059490125,28.1419829156028,23.16056,22.69344,20.72833,19.70939,20.72833,boss,6402,231,56334,,21.221200942993164,20.116300582885746,,,,,,,r-i,1.1049003601074183
7208075906182830080,0.4943161,238.3019,179.333595943449,28.1930366518282,21.98696,21.17569,19.81822,19.03648,19.81822,boss,6402,235,56334,,21.856800079345703,,,,,,,,,
7208063811554924544,0.6738929,261.4107,179.342996626242,28.1446386948392,23.00509,21.73644,20.62369,19.7006,20.62369,boss,6402,191,56334,21.825300216674805,21.06209945678711,20.171199798583984,,,,,,,g-r,0.7632007598876953
7208063261799110656,0.3264835,149.278,179.39633313641,28.0343729518007,22.61697,21.27144,19.98563,19.24099,19.98563,boss,6402,189,56334,21.694799423217773,20.56480026245117,19.79019927978516,,,,,,,g-r,1.1299991607666051
7208065185944459264,0.3671086,205.9872,179.419840833027,28.1586663709491,26.40919,21.02121,19.23057,18.57272,19.23057,boss,6402,196,56334,21.58309936523437,20.122299194335938,19.28529930114746,,,,,,,g-r,1.460800170898434
7208051716927019008,0.5307847,198.3187,179.474949642604,28.0331407117733,24.31991,22.5768,20.32862,19.34682,20.32862,boss,6402,147,56334,21.930099487304688,20.85140037536621,19.810699462890625,,,,,,,g-r,1.0786991119384766
7208052266682832896,0.310442,163.0594,179.481899660936,28.0709715828786,24.34225,21.73083,20.30008,19.55515,20.30008,boss,6402,149,56334,21.908599853515625,,20.469200134277344,,,,,,,g-i,1.4393997192382812
7208052816438646784,0.6878696,374.9603,179.670945015512,28.1289105223701,22.43867,21.78472,20.71467,19.80136,20.71467,boss,6402,151,56334,,,,,,,,,,,
7208042645956089856,0.3841535,213.5271,179.731159662375,28.1628002241763,21.83781,20.73126,18.9022,18.24572,18.9022,boss,6402,114,56334,24.46500015258789,22.291000366210938,21.395299911499023,,,,,,,g-r,2.173999786376953
7208041546444462080,0.3294244,258.0835,179.767177642015,28.0359026896759,22.97814,20.55161,18.82396,18.25744,18.82396,boss,6402,110,56334,20.871999740600582,19.556400299072266,18.814599990844727,,,,,,,g-r,1.3155994415283168
7208041821322369024,0.6916095,166.0061,179.837131526239,28.2087474082602,21.85288,21.78829,20.88119,19.80478,20.88119,boss,6402,111,56334,21.977500915527344,21.568300247192383,20.495500564575195,,,,,,,g-r,0.40920066833496094
7208031375961905152,0.4708393,331.972,179.85835898426,28.0401420458544,25.43641,21.9783,20.07352,19.18685,20.07352,boss,6402,73,56334,22.032899856567383,20.59199905395508,19.805400848388672,,,,,,,g-r,1.4409008026123011
7208031925717719040,0.5718275,216.2343,179.882160897392,28.2091090937891,23.41135,22.19448,20.35136,19.32564,20.35136,boss,6402,75,56334,,,17.25160026550293,,,,,,,,
7208020930601441280,0.4594599,256.9235,180.12260012646,28.1235637989019,23.7699,22.05065,20.29364,19.42719,20.29364,boss,6402,35,56334,21.71640014648437,20.984600067138672,20.05500030517578,,,,,,,g-r,0.7318000793456996
7208021755235162112,0.3400816,204.9583,180.156671848879,28.2461039626358,26.40537,20.83725,19.05356,18.48144,19.05356,boss,6402,38,56334,21.402299880981445,20.01320075988769,19.695199966430664,,,,,,,g-r,1.3890991210937536
7208014333531674624,0.6776954,241.5166,180.530333765034,28.0992564147994,24.65039,22.21548,20.78377,19.57284,20.78377,boss,6402,11,56334,21.46310043334961,21.458799362182617,20.31110000610352,,,,,,,g-r,0.0043010711669921875
7208015433043302400,0.5620328,181.6186,180.637077635457,28.1532043532395,21.82565,21.29368,20.21624,19.43093,20.21624,boss,6402,15,56334,21.57550048828125,20.818700790405277,19.819499969482425,,,,,,,g-r,0.756799697875973
7208016257677023232,0.6336569,209.435,180.733977681184,28.1513925718846,22.98821,22.58601,20.98633,19.72079,20.98633,boss,6402,18,56334,,,20.44379997253418,,,,,,,,
7208151772485146624,0.5207766,207.175,177.529183790304,28.5169253812135,22.32458,22.04147,20.83248,19.7535,20.83248,boss,6402,511,56334,,21.541200637817383,20.67569923400879,,,,,,,r-i,0.8655014038085938
7208152322240960512,0.6064934,119.3502,177.580655782213,28.4982665123775,22.35485,22.15424,20.95975,20.17151,20.95975,boss,6402,513,56334,21.93910026550293,21.4109001159668,20.467500686645508,,,,,,,g-r,0.5282001495361293
7208152871996774400,0.5364428,197.1601,177.653237312053,28.5477387881898,25.81855,21.24239,19.68108,18.91395,19.68108,boss,6402,515,56334,,19.149599075317383,,,,,,,,,
7208153146874681344,0.4546274,242.5032,177.665902682323,28.3932747232741,22.22725,21.25686,19.45453,18.69882,19.45453,boss,6402,516,56334,21.797800064086918,20.53730010986328,19.590200424194336,,,,,,,g-r,1.2604999542236364
7208157270043285504,0.4509514,243.324,177.795419813499,28.5625033775144,22.75475,21.21574,19.53492,18.71587,19.53492,boss,6402,531,56334,,,21.250099182128903,,,,,,,,
7208155895653750784,0.4533165,120.9938,177.844234772359,28.5042184784693,24.80556,20.92702,19.2867,18.56571,19.2867,boss,6402,526,56334,,21.30030059814453,,,,,,,,,
7208156445409564672,0.266635,270.3607,177.933957270446,28.5738390790144,22.20457,19.8788,18.37625,17.79456,18.37625,boss,6402,528,56334,20.774099349975582,19.45479965209961,18.71260070800781,,,,,,,g-r,1.319299697875973
7208167990281656320,0.3231041,184.096,178.174525923312,28.529760377116,22.30203,20.93514,19.21482,18.50962,19.21482,boss,6402,570,56334,,,,,,,,,,,
7208167440525842432,0.2207768,209.3511,178.099713271315,28.5511396200825,21.00094,19.24752,17.83499,17.27666,17.83499,boss,6402,568,56334,,,20.24799919128418,,,,,,,,
7208159743944448000,0.3423484,224.2886,178.04886310087,28.4576554097804,24.85549,20.90451,19.09222,18.46643,19.09222,boss,6402,540,56334,21.683500289916992,20.185800552368164,19.254600524902344,,,,,,,g-r,1.4976997375488281
7208168814915377152,0.341334,216.2702,178.066884190544,28.4826410856055,22.65676,21.41022,19.58576,18.9106,19.58576,boss,6402,573,56334,21.777299880981445,20.340200424194336,19.544099807739254,,,,,,,g-r,1.4370994567871094
7208167715403749376,0.5799259,276.9012,178.118789653968,28.5709318475398,25.82883,22.44575,20.67937,19.57582,20.67937,boss,6402,569,56334,,21.60110092163086,20.2677001953125,,,,,,,r-i,1.3334007263183594
7208170464182818816,0.6624628,153.2041,178.142710826766,28.4002707646086,22.75781,21.96321,20.89109,19.7398,20.89109,boss,6402,579,56334,21.84819984436035,21.53870010375977,20.384700775146484,,,,,,,g-r,0.3094997406005824
7208179260275841024,0.5344403,456.5927,178.228920431899,28.5420314569611,22.98849,21.77359,20.16994,19.20564,20.16994,boss,6402,611,56334,,,21.013999938964844,,,,,,,,
7208178710520027136,0.5315696,306.5769,178.232580850684,28.4782492717316,22.17298,22.24612,20.62478,19.53816,20.62478,boss,6402,609,56334,,21.474199295043945,20.252500534057617,,,,,,,r-i,1.2216987609863281
7208179810031654912,0.5342174,188.142,178.2853551244,28.5434808529847,25.04118,21.10132,19.93353,18.9949,19.93353,boss,6402,613,56334,,21.36840057373047,,,,,,,,,
7208180909543282688,0.6631758,165.7983,178.373440975208,28.4888137222449,24.75376,21.41815,20.67056,19.6774,20.67056,boss,6402,617,56334,22.00200080871582,20.855600357055664,,,,,,,,g-r,1.1464004516601562
7208180359787468800,0.4550282,227.7414,178.429935000056,28.4475989492854,23.77579,21.48824,19.81381,18.95995,19.81381,boss,6402,615,56334,22.196800231933597,20.73480033874512,19.98419952392578,,,,,,,g-r,1.4619998931884766
7208189155880491008,0.5324523,338.3142,178.458957657691,28.4627029365201,26.40053,22.41475,20.4455,19.40087,20.4455,boss,6402,647,56334,20.94230079650879,,,,,,,,,,
7208190805147932672,0.5327891,161.5614,178.537064453231,28.5095676435845,25.07282,22.12899,20.62362,19.70957,20.62362,boss,6402,653,56334,,20.9109001159668,,,,,,,,,
7208191354903746560,0.3520002,229.5121,178.625153695821,28.5906401180762,22.62487,20.7671,19.07649,18.40801,19.07649,boss,6402,655,56334,21.534900665283203,20.175600051879883,19.39310073852539,,,,,,,g-r,1.3593006134033203
7208191629781653504,0.3524336,207.8421,178.647647316608,28.5851637434665,22.46311,20.86285,19.17285,18.53484,19.17285,boss,6402,656,56334,21.366600036621094,20.122800827026367,19.28300094604492,,,,,,,g-r,1.2437992095947266
5387461110877411328,0.6266412,173.5577,207.996649105003,3.81264869561578,22.57118,21.68097,20.63866,19.73908,20.63866,boss,4785,109,55659,,,,,,,,,,,
5387458087220434944,0.2419037,245.3768,208.081352057322,3.51417011364179,22.48458,19.52152,18.04173,17.49421,18.04173,boss,4785,98,55659,20.17460060119629,19.10219955444336,18.431699752807617,,,,,,,g-r,1.0724010467529297
5387448191615784960,0.2424076,213.1494,208.164444699472,3.59357572681053,21.08147,19.4735,18.04709,17.52181,18.04709,boss,4785,62,55659,20.03249931335449,19.30489921569824,18.707199096679688,,,,,,,g-r,0.72760009765625
5387448466493691904,0.628543,341.7011,208.134605965118,3.67995036378904,23.9357,22.43468,20.1947,18.91669,20.1947,boss,4785,63,55659,,,22.090900421142575,,,,,,,,
5387447916737878016,0.6247345,216.9839,208.169098001004,3.61951606752525,26.44745,21.94064,20.77603,19.49891,20.77603,boss,4785,61,55659,,21.488800048828125,20.523700714111328,,,,,,,r-i,0.9650993347167969
5387455063563458560,0.5621573,208.2956,208.108371388968,3.48925641784819,24.29735,21.95474,19.9915,18.99793,19.9915,boss,4785,87,55659,,20.547800064086918,,,,,,,,,
5387447366982064128,0.6301956,214.2205,208.217646154491,3.59241548194761,24.00825,21.57632,20.38852,19.16345,20.38852,boss,4785,59,55659,21.88349914550781,,,,,,,,,,
5387446817226250240,0.4102723,144.1623,208.182567800495,3.48975177951299,24.90977,22.31833,20.53798,19.72277,20.53798,boss,4785,57,55659,22.22559928894043,,,,,,,,,,
5387445992592529408,0.2429402,252.9113,208.238022260682,3.49574354802741,22.44242,19.48971,17.95933,17.43228,17.95933,boss,4785,54,55659,20.140899658203125,18.90139961242676,18.208499908447266,,,,,,,g-r,1.2395000457763636
5387447092104157184,0.2413135,201.9278,208.230457810073,3.5600628376805,22.30727,19.43721,18.00382,17.4958,18.00382,boss,4785,58,55659,20.371999740600582,19.128700256347656,18.47030067443848,,,,,,,g-r,1.2432994842529261
5386437740731848704,0.3463253,204.1494,208.29735810825,3.60549883919286,22.77621,20.63439,18.91873,18.32263,18.91873,boss,4784,482,55677,21.280000686645508,19.848800659179688,19.20509910583496,,,,,,,g-r,1.4312000274658203
5386430593906268160,0.416712,189.8031,208.331719723754,3.51029785644069,22.994,21.04643,19.32165,18.67805,19.32165,boss,4784,456,55677,21.390100479125977,19.91370010375977,19.262800216674805,,,,,,,g-r,1.4764003753662074
5387446542348343296,0.3941377,212.1468,208.254809286009,3.51624527876389,25.98105,21.13329,19.41876,18.73895,19.41876,boss,4785,56,55659,21.617000579833984,20.104900360107425,19.380300521850582,,,,,,,g-r,1.512100219726559
5386437465853941760,0.4135314,249.8115,208.312310420834,3.58774942520002,24.52377,22.16923,20.54554,19.7201,20.54554,boss,4784,481,55677,21.9606990814209,20.82430076599121,20.130199432373047,,,,,,,g-r,1.1363983154296875
5387445717714622464,0.4622588,180.5355,208.316885593597,3.50618812290057,23.96446,22.00191,20.23669,19.44392,20.23669,boss,4785,53,55659,22.145999908447266,20.680599212646484,19.8794002532959,,,,,,,g-r,1.4654006958007812
5387446267470436352,0.5138175,236.1809,208.329966292111,3.45649661728068,23.81066,22.20699,20.46201,19.56408,20.46201,boss,4785,55,55659,21.819900512695312,21.1205997467041,20.145999908447266,,,,,,,g-r,0.6993007659912109
5386427020493477888,0.6758967,231.7625,208.475487676894,3.42811963270135,23.86859,23.02081,20.8971,19.58063,20.8971,boss,4784,443,55677,,21.88629913330078,20.693099975585938,,,,,,,r-i,1.1931991577148438
5386428944638826496,0.2744463,231.691,208.532765756343,3.3547989950746,21.13605,19.4066,18.05159,17.48527,18.05159,boss,4784,450,55677,20.136699676513672,19.311899185180664,18.6343994140625,,,,,,,g-r,0.8248004913330078
5386429769272547328,0.4401676,235.336,208.535543554644,3.42546134522657,25.69,22.34697,20.49788,19.60039,20.49788,boss,4784,453,55677,22.368900299072266,21.050600051879883,20.217500686645508,,,,,,,g-r,1.3183002471923828
5386428669760919552,0.5037863,113.7541,208.592168662092,3.37202893687284,25.81329,22.13846,20.58281,19.7565,20.58281,boss,4784,449,55677,,21.581899642944336,20.669099807739254,,,,,,,r-i,0.9127998352050817
5386428120005105664,0.495864,207.8188,208.680695437558,3.34163533298898,23.85806,21.65808,20.02827,19.18655,20.02827,boss,4784,447,55677,,20.675600051879883,,,,,,,,,
5386427570249291776,0.6254001,179.7135,208.710684541448,3.28679253413042,22.99594,21.85237,20.69788,19.64444,20.69788,boss,4784,445,55677,,,,,,,,,,,
5386416025377200128,0.5621359,292.7582,208.760842552808,3.26825290885859,23.09706,21.65865,20.09991,18.94736,20.09991,boss,4784,403,55677,,,21.796499252319336,,,,,,,,
5386427295371384832,0.5135888,286.9087,208.715593683326,3.19463529241027,26.42497,22.29221,20.50941,19.56445,20.50941,boss,4784,444,55677,,21.307899475097656,20.28499984741211,,,,,,,r-i,1.0228996276855469
5386415475621386240,0.5677854,227.0383,208.960756678758,3.08987588826364,22.97481,21.87025,20.09336,19.03067,20.09336,boss,4784,401,55677,22.01180076599121,20.80139923095703,19.72470092773437,,,,,,,g-r,1.2104015350341797
5386405854894643200,0.2880558,308.0954,209.115674011231,3.00038864096334,23.02959,20.06413,18.52506,17.92494,18.52506,boss,4784,366,55677,20.726600646972656,19.462799072265625,18.80069923400879,,,,,,,g-r,1.2638015747070312
5386404755383015424,0.4372288,318.675,209.114253157583,2.98243353840451,24.31357,21.06497,19.25761,18.50582,19.25761,boss,4784,362,55677,,,20.019100189208984,,,,,,,,
5386394310022551552,0.4018465,208.9449,209.248484039533,2.93844539338105,22.29649,20.92508,19.23804,18.55352,19.23804,boss,4784,324,55677,21.50480079650879,20.097400665283203,19.268800735473636,,,,,,,g-r,1.407400131225586
5387665345162270720,0.4430239,268.189,207.690968689025,4.53373272675297,25.80818,21.25215,19.542,18.78305,19.542,boss,4785,852,55659,,21.39069938659668,,,,,,,,,
5387666444673898496,0.5175498,165.9507,207.715659149405,4.47463174324704,24.44703,22.09606,20.5579,19.61613,20.5579,boss,4785,856,55659,17.90049934387207,,,,,,,,,,
5387667269307619328,0.6258136,78.7531,207.718031941559,4.42865215775931,23.63439,21.93556,20.6759,19.66652,20.6759,boss,4785,859,55659,,21.454099655151367,20.666200637817383,,,,,,,r-i,0.7878990173339844
5387664795406456832,0.1875983,142.6894,207.769325252081,4.25192007400119,20.53195,18.95173,17.79725,17.13903,17.79725,boss,4785,850,55659,18.755599975585938,18.19339942932129,17.622800827026367,,,,,,,g-r,0.5622005462646484
5387662321505294336,0.4624825,312.7512,207.797551377098,4.40502109653183,24.47698,22.18691,20.54293,19.71227,20.54293,boss,4785,841,55659,21.673999786376957,21.19440078735352,20.346599578857425,,,,,,,g-r,0.4795989990234375
5387674416133199872,0.4687411,212.6689,207.845431891113,4.39701854467695,26.33543,22.1262,20.52577,19.61107,20.52577,boss,4785,885,55659,21.78809928894043,21.055099487304688,20.201499938964844,,,,,,,g-r,0.7329998016357422
5387676615156455424,0.5220852,180.7005,207.799131055005,4.26735452103083,21.98109,22.23196,20.35201,19.49736,20.35201,boss,4785,893,55659,,21.46649932861328,20.54450035095215,,,,,,,r-i,0.9219989776611328
5387464134534387712,0.2558223,166.9808,207.898292310139,4.19527884741349,22.63215,19.73495,18.25188,17.7088,18.25188,boss,4785,120,55659,21.09830093383789,20.008100509643555,19.41160011291504,,,,,,,g-r,1.090200424194336
5387474305016944640,0.5030556,216.8643,207.822838687727,4.219169896892,25.38105,22.02122,20.37713,19.43289,20.37713,boss,4785,157,55659,22.29759979248047,21.204200744628903,20.3031005859375,,,,,,,g-r,1.093399047851566
5387677714668083200,0.4878827,206.9631,207.923629586134,4.23844675777797,23.00188,22.22763,20.54127,19.61818,20.54127,boss,4785,897,55659,22.072999954223636,20.93709945678711,20.138599395751957,,,,,,,g-r,1.135900497436527
5387678264423897088,0.5080253,209.9247,207.940765320001,4.21511767694823,25.18928,21.57375,20.04275,19.16572,20.04275,boss,4785,899,55659,21.72760009765625,21.11039924621582,20.05489921569824,,,,,,,g-r,0.6172008514404297
5387463859656480768,0.6298065,243.3947,207.926890681324,4.18809026370518,27.41311,22.84287,20.7429,19.5296,20.7429,boss,4785,119,55659,21.272600173950195,21.71500015258789,20.565000534057617,,,,,,,g-r,-0.4423999786376953
5387451215272761344,0.2598354,209.0261,208.060721715252,4.12059960910617,22.74849,19.90571,18.35558,17.82353,18.35558,boss,4785,73,55659,,,21.049400329589844,,,,,,,,
5386441039266732032,0.259587,216.4671,208.088290628969,4.14570533892218,25.02547,20.3965,18.78738,18.14745,18.78738,boss,4784,494,55677,21.148799896240234,20.000200271606445,19.20330047607422,,,,,,,g-r,1.148599624633789
5387688434906454016,0.4389442,241.5903,208.035663906353,4.2922275926866,23.89213,21.26226,19.53925,18.77704,19.53925,boss,4785,936,55659,21.392099380493164,,,,,,,,,,
5387463584778573824,0.3307035,262.2827,207.933563760789,4.12389099167147,25.07712,20.78207,19.02264,18.32531,19.02264,boss,4785,118,55659,21.39520072937012,20.362199783325195,19.56220054626465,,,,,,,g-r,1.0330009460449254
5387453139418109952,0.4360704,229.589,207.999919597065,4.19494598364727,26.74806,20.84062,19.11767,18.42463,19.11767,boss,4785,80,55659,21.66889953613281,20.296600341796875,19.417499542236328,,,,,,,g-r,1.372299194335934
5386447911214405632,0.3356064,172.033,208.071957954755,4.26316834061588,25.77764,21.0814,19.29267,18.62461,19.29267,boss,4784,519,55677,21.67970085144043,20.331300735473636,19.51210021972656,,,,,,,g-r,1.3484001159667933
5387451765028575232,0.5605251,230.6774,208.015683109147,4.14214378844613,22.91493,22.38082,20.51569,19.49407,20.51569,boss,4785,75,55659,,,,,,,,,,,
5387452864540203008,0.5218579,327.3562,208.058359332215,4.18738993361749,22.95065,21.73085,20.3736,19.59956,20.3736,boss,4785,79,55659,21.577600479125977,,,,,,,,,,
5386441863900452864,0.4874454,327.9651,208.0948486428,4.19883096792231,25.81093,22.40897,20.44675,19.60102,20.44675,boss,4784,497,55677,22.26810073852539,21.132400512695312,20.09779930114746,,,,,,,g-r,1.1357002258300781
5387450115761133568,0.2609721,175.2716,208.102927758365,4.02067728802881,23.19856,20.8654,19.19394,18.49905,19.19394,boss,4785,69,55659,,,,,,,,,,,
5386442138778359808,0.2585343,222.7631,208.263684509398,4.13965292964187,23.49797,19.86529,18.38371,17.81555,18.38371,boss,4784,498,55677,20.79800033569336,19.667200088500977,18.858800888061523,,,,,,,g-r,1.1308002471923828
5386441314144638976,0.5660685,211.5001,208.152671775433,4.11616483043657,26.50195,22.58619,20.90342,19.73372,20.90342,boss,4784,495,55677,,21.38969993591309,20.290000915527344,,,,,,,r-i,1.0996990203857457
5386440764388825088,0.5086453,105.9646,208.113062248502,4.03829140197804,23.35964,21.80004,20.18094,19.36521,20.18094,boss,4784,493,55677,21.947599411010746,20.69079971313477,19.887800216674805,,,,,,,g-r,1.2567996978759766
5386439664877197312,0.6374024,411.8581,208.280340856806,3.93394613545098,25.60077,20.89301,19.71647,18.97795,19.71647,boss,4784,489,55677,22.015899658203125,21.643299102783203,20.74679946899414,,,,,,,g-r,0.3726005554199219
5387441594546018304,0.2597781,184.7199,208.266541618886,4.13057390425157,22.45321,20.08299,18.57906,17.99917,18.57906,boss,4785,38,55659,21.118099212646484,,,,,,,,,,
5386441589022545920,0.256153,241.9219,208.270391340879,4.12195088319116,21.72091,19.45731,17.96349,17.41649,17.96349,boss,4784,496,55677,20.266300201416016,19.183000564575195,18.512800216674805,,,,,,,g-r,1.0832996368408203
5387440495034390528,0.5561178,115.5259,208.302052566604,4.10321675241554,22.14963,21.50882,20.06335,19.22512,20.06335,boss,4785,34,55659,21.712400436401367,21.27680015563965,20.380599975585938,,,,,,,g-r,0.43560028076171875
5387441319668111360,0.5344101,212.26,208.261303346834,3.94684863931344,22.71202,21.49887,19.94924,19.01244,19.94924,boss,4785,37,55659,22.32309913635254,21.164499282836918,20.080900192260746,,,,,,,g-r,1.1585998535156214
5386439115121383424,0.6485699,230.172,208.26154270017,3.94876191073553,23.02983,23.6865,20.54845,19.33487,20.54845,boss,4784,487,55677,22.01650047302246,,,,,,,,,,
4285413456948254720,0.5483094,285.8723,125.331394638221,42.0086292336722,23.60177,22.01114,20.24863,19.20037,20.24863,boss,3806,867,55505,,20.87120056152344,19.956899642944336,,,,,,,r-i,0.9143009185791051
4285416205727324160,0.5081679,226.7335,125.390946637651,41.8650948559156,22.56938,22.40519,20.74344,19.75917,20.74344,boss,3806,877,55505,21.891700744628903,21.204500198364254,20.29850006103516,,,,,,,g-r,0.6872005462646484
4285414006704068608,0.5266052,154.9212,125.402041337934,41.820777942069,25.21644,21.59089,20.04115,19.27119,20.04115,boss,3806,869,55505,21.395999908447266,20.824800491333008,20.242700576782227,,,,,,,g-r,0.5711994171142578
