specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
7039190643835688960,0.3732334,218.1891,9.83229508779124,29.3356094819684,26.15261,21.11677,19.2998,18.70023,19.2998,boss,6252,234,56248,21.46929931640625,20.029800415039062,19.58679962158203,,,,,,,g-r,1.4394989013671875
7039192018225223680,0.5216964,247.7696,9.74136988495621,29.4642295289003,21.74514,21.73441,19.88367,18.95376,19.88367,boss,6252,239,56248,20.868200302124023,,,,,,,,,,
7039191193591502848,0.5236944,268.6397,9.74828923748692,29.3977227198145,23.54465,21.99939,20.4086,19.42002,20.4086,boss,6252,236,56248,,21.205699920654297,20.480199813842773,,,,,,,r-i,0.7255001068115234
7039190368957782016,0.499611,255.8981,9.79396397007105,29.4443913407775,26.65256,22.20313,20.37145,19.4769,20.37145,boss,6252,233,56248,21.670799255371094,21.22030067443848,20.48909950256348,,,,,,,g-r,0.45049858093261363
7039181297986852864,0.2445289,241.4596,9.8697915206829,29.3992148808412,21.04152,19.48915,18.09455,17.53227,18.09455,boss,6252,200,56248,,,,,,,,,,,
7039181023108945920,0.5701699,275.2075,10.047122458177,29.2796437667388,27.30197,23.09722,20.25393,19.11456,20.25393,boss,6252,199,56248,,21.38809967041016,20.35639953613281,,,,,,,r-i,1.0317001342773509
7039168378725226496,0.5231773,302.1344,10.116916393667,29.3387028456799,25.24646,21.82759,20.54532,19.64742,20.54532,boss,6252,153,56248,22.25169944763184,,,,,,,,,,
7039179923597318144,0.4985271,245.2149,10.0295487459192,29.337127327488,23.06982,22.52846,20.49132,19.60846,20.49132,boss,6252,195,56248,22.23870086669922,21.331499099731445,20.552000045776367,,,,,,,g-r,0.9072017669677734
7039166729457784832,0.6208732,249.6255,10.2500073158627,29.3873662040989,22.52415,21.91698,20.4705,19.40951,20.4705,boss,6252,147,56248,,21.54829978942871,20.77140045166016,,,,,,,r-i,0.7768993377685511
7039167279213598720,0.5664271,230.4673,10.306447269933,29.3738925638352,27.21686,22.76253,20.64193,19.49038,20.64193,boss,6252,149,56248,21.274799346923828,21.38949966430664,20.3882999420166,,,,,,,g-r,-0.1147003173828125
7039157933364762624,0.5263302,234.0766,10.4385695741898,29.3221549637225,26.72722,22.00701,20.34551,19.25493,20.34551,boss,6252,115,56248,,,21.05929946899414,,,,,,,,
7039158208242669568,0.2242905,201.5293,10.4536518411767,29.4052834163484,21.84201,19.25276,17.85758,17.30583,17.85758,boss,6252,116,56248,20.108699798583984,19.240699768066406,18.706600189208984,,,,,,,g-r,0.8680000305175781
7039166179701970944,0.5235825,170.0626,10.3681866947891,29.4047503234102,23.26087,21.37712,20.02626,19.14416,20.02626,boss,6252,145,56248,,,21.176700592041016,,,,,,,,
7039157383608948736,0.4647123,139.7216,10.4964790664769,29.415248019255,25.21832,21.59962,20.16787,19.33119,20.16787,boss,6252,113,56248,,21.38719940185547,20.74799919128418,,,,,,,r-i,0.6392002105712891
7039147488004298752,0.5236546,302.4785,10.565469584408,29.3865928208625,26.29661,22.73755,20.72224,19.69038,20.72224,boss,6252,77,56248,,21.555200576782227,20.746700286865234,,,,,,,r-i,0.8085002899169922
7039146113614764032,0.2232238,197.4129,10.750132636073,29.3273107293579,21.73955,19.80625,18.28754,17.76133,18.28754,boss,6252,72,56248,20.909299850463867,19.739999771118164,19.29319953918457,,,,,,,g-r,1.1693000793457031
7039145838736857088,0.6251832,204.6772,10.7368021513161,29.2891592377857,23.99014,22.32688,20.82902,19.80285,20.82902,boss,6252,71,56248,22.337099075317383,21.41650009155273,20.41110038757324,,,,,,,g-r,0.920598983764652
7039137042643834880,0.4495099,184.3369,11.0358131933546,29.3260771513358,22.0906,21.37628,19.96963,19.08137,19.96963,boss,6252,39,56248,22.06439971923828,21.12179946899414,20.36639976501465,,,,,,,g-r,0.9426002502441406
7039134843620579328,0.5517139,405.1985,11.0061004497098,29.345873406337,22.73863,22.43556,20.59938,19.55624,20.59938,boss,6252,31,56248,,21.16309928894043,20.32430076599121,,,,,,,r-i,0.8387985229492188
7039133744108951552,0.4670527,88.01553,11.0908579635532,29.2357128763935,20.86212,21.35685,20.09798,19.26772,20.09798,boss,6252,27,56248,,21.46150016784668,20.86989974975586,,,,,,,r-i,0.5916004180908203
7039135943132207104,0.5249062,201.6531,11.0607866445486,29.3954892250001,22.07163,22.77622,20.43086,19.54955,20.43086,boss,6252,35,56248,,21.404300689697266,20.492900848388672,,,,,,,r-i,0.9113998413085938
7039130720451975168,0.1755104,235.8855,11.3684578315386,29.2662795380017,19.9985,18.16827,16.95969,16.44399,16.95969,boss,6252,16,56248,19.193500518798828,18.511999130249023,18.103099822998047,,,,,,,g-r,0.6815013885498047
7039128796306626560,0.5239676,150.7788,11.2893091741099,29.319062230997,21.56376,21.48299,20.59808,19.75142,20.59808,boss,6252,9,56248,,,,,,,,,,,
7039129346062440448,0.4648581,226.4104,11.3537469779261,29.2447438892481,21.48871,21.78716,20.44127,19.60494,20.44127,boss,6252,11,56248,22.02989959716797,20.957399368286133,20.24839973449707,,,,,,,g-r,1.072500228881836
8706617650665773056,0.3643379,191.5531,26.5290263204184,28.1972346226803,24.9749,21.74698,19.90685,19.29046,19.90685,eboss,7733,122,58103,,17.539199829101562,,,,,,,,,
8706618200421586944,0.2859464,205.6086,26.5537854291279,28.2216590882626,22.44356,21.54307,20.0665,19.35741,20.0665,eboss,7733,124,58103,21.487499237060547,20.45929908752441,20.04319953918457,,,,,,,g-r,1.0282001495361364
8706607205305309184,0.2853803,140.7888,26.5566320374154,28.2044462452028,22.61558,21.61508,19.99864,19.40003,19.99864,eboss,7733,84,58103,21.3400993347168,,,,,,,,,,
8706623697979725824,0.5008675,272.9751,26.5767634853539,28.9053712739787,24.01007,22.03228,20.37311,19.37125,20.37311,eboss,7733,144,58103,21.801300048828125,20.6387996673584,19.821800231933597,,,,,,,g-r,1.1625003814697266
8706622598468098048,0.496578,216.8343,26.6168365022212,28.895425316298,24.04313,21.13867,19.32726,18.42913,19.32726,eboss,7733,140,58103,21.53580093383789,20.489999771118164,19.903400421142575,,,,,,,g-r,1.0458011627197266
6700307963566118912,0.4215171,268.5378,331.274067423048,22.255142375392,25.45929,21.43252,19.63427,18.83336,19.63427,boss,5951,282,56102,22.105100631713867,20.51619911193848,19.628700256347656,,,,,,,g-r,1.588901519775387
6700287347723098112,0.5311816,58.95148,331.659427834131,22.2519589993867,22.88898,22.68026,20.8529,19.92955,20.8529,boss,5951,207,56102,,21.637800216674805,20.822999954223636,,,,,,,r-i,0.8148002624511683
6700276077728913408,0.2747682,232.4879,331.820091615264,22.2941684431522,21.71323,20.15967,18.58425,17.94576,18.58425,boss,5951,166,56102,,,,,,,,,,,
6700263708223100928,0.6473833,415.9073,332.080884358164,22.4377672333337,21.67054,21.65249,20.56546,19.77749,20.56546,boss,5951,121,56102,22.29560089111328,21.60059928894043,20.75279998779297,,,,,,,g-r,0.6950016021728516
6700252713106823168,0.637825,194.7866,332.219431541812,22.4550195176786,22.96213,22.78578,20.79158,19.68598,20.79158,boss,5951,81,56102,,21.492799758911133,20.64349937438965,,,,,,,r-i,0.8493003845214844
6700241717990545408,0.634894,97.57932,332.438465708857,22.5056910822,21.95041,21.76578,20.67077,19.81796,20.67077,boss,5951,41,56102,,,,,,,,,,,
6700340948914952192,0.227234,260.8291,330.754211667802,22.4941240781898,21.83998,19.67129,18.17217,17.60613,18.17217,boss,5951,402,56102,20.30010032653809,19.13039970397949,18.49850082397461,,,,,,,g-r,1.1697006225586009
6700340674037045248,0.4378604,185.0419,330.794448019512,22.4706471301873,27.56377,21.41696,19.57724,18.82858,19.57724,boss,5951,401,56102,,21.106000900268555,20.039499282836918,,,,,,,r-i,1.066501617431637
6700341773548673024,0.4484977,184.7793,330.686776521433,22.5534650506368,22.695,21.98135,20.36292,19.46256,20.36292,boss,5951,405,56102,22.303600311279297,20.97089958190918,20.22520065307617,,,,,,,g-r,1.3327007293701172
6700341223792859136,0.5060057,229.9963,330.788589478115,22.5423360235,23.2258,22.7455,20.52234,19.56129,20.52234,boss,5951,403,56102,,,,,,,,,,,
6700342873060300800,0.4850945,142.8185,330.721501917327,22.5034486262797,26.12302,22.41456,20.67661,19.72264,20.67661,boss,5951,409,56102,,21.40589904785156,20.43429946899414,,,,,,,r-i,0.9715995788574183
6926792791399094272,0.5009196,128.6795,359.651337486346,9.26471668168489,22.34608,20.92206,19.66163,18.87592,19.66163,boss,6152,933,56164,,21.23080062866211,20.636199951171875,,,,,,,r-i,0.5946006774902344
6926803236759558144,0.4906182,225.0494,359.756032047669,9.27231419736311,23.87447,22.40009,20.72058,19.8513,20.72058,boss,6152,971,56164,21.146299362182617,,,,,,,,,,
6926805435782813696,0.4917463,193.112,359.768974323261,9.2409299770409,23.48996,21.9534,20.22258,19.22138,20.22258,boss,6152,979,56164,21.971799850463867,20.883699417114254,20.15509986877441,,,,,,,g-r,1.088100433349613
6926809558951417856,0.2801534,233.8758,359.962966662324,9.13224087314383,22.5814,19.89521,18.34313,17.79262,18.34313,boss,6152,994,56164,20.87070083618164,19.521299362182617,19.02989959716797,,,,,,,g-r,1.3494014739990234
6926805160904906752,0.3086868,216.0876,359.897332910647,9.27676841020476,21.2136,20.37887,18.64709,18.05523,18.64709,boss,6152,978,56164,21.30419921875,19.87190055847168,19.382099151611328,,,,,,,g-r,1.4322986602783203
6926802961881651200,0.3082412,256.0021,359.937305721808,9.27198011738161,24.46342,21.2103,19.31236,18.60959,19.31236,boss,6152,970,56164,21.770299911499023,20.48349952697754,19.937700271606445,,,,,,,g-r,1.2868003845214844
6926808184561883136,0.4438756,318.476,0.138114249592206,9.20434975360337,23.88636,21.91602,20.1918,19.2918,20.1918,boss,6152,989,56164,,,,,,,,,,,
6926809833829324800,0.5094405,173.5411,0.223088821812098,9.28516793278844,21.90289,21.2852,19.83717,19.0242,19.83717,boss,6152,995,56164,,,,,,,,,,,
6926810933340952576,0.6358473,324.3193,0.228001606474493,9.13215629958682,25.45411,23.01079,20.77994,19.51024,20.77994,boss,6152,999,56164,,21.7721004486084,20.68869972229004,,,,,,,r-i,1.0834007263183594
6926777398236305408,0.5699606,318.8365,359.23649242244,9.70841975373107,24.57788,22.46331,20.58899,19.6469,20.58899,boss,6152,877,56164,,,,,,,,,,,
6926776848480491520,0.4640516,267.2914,359.262019818856,9.7322897876361,26.4525,21.78272,20.12645,19.31976,20.12645,boss,6152,875,56164,21.92300033569336,20.846200942993164,20.26569938659668,,,,,,,g-r,1.0767993927001953
6926788943108397056,0.4643268,210.2472,359.449105813499,9.61041869994314,27.0455,21.6899,20.09268,19.25109,20.09268,boss,6152,919,56164,,21.170000076293945,,,,,,,,,
6926780696771188736,0.4160595,271.7648,359.465318477215,9.54582714271259,22.17729,20.76186,18.92078,18.19139,18.92078,boss,6152,889,56164,21.769399642944336,20.246299743652344,19.61240005493164,,,,,,,g-r,1.5230998992919922
6926788118474676224,0.3853825,263.9591,359.567672413603,9.65516562683507,23.2036,20.86435,19.08858,18.42242,19.08858,boss,6152,916,56164,,21.870899200439453,,,,,,,,,
6926787843596769280,0.6425443,143.8355,359.586831544449,9.70467532336172,23.06156,22.12431,20.94387,20.11848,20.94387,boss,6152,915,56164,22.060300827026367,,,,,,,,,,
6926787293840955392,0.5097146,228.1941,359.592715722476,9.72677933903721,25.98741,22.07165,20.45555,19.60901,20.45555,boss,6152,913,56164,,21.18470001220703,20.43120002746582,,,,,,,r-i,0.7534999847412109
6926798838713047040,0.6348396,180.0735,359.645221771336,9.65482763505659,21.9176,21.94868,20.54193,19.44788,20.54193,boss,6152,955,56164,,21.63960075378418,20.86709976196289,,,,,,,r-i,0.7725009918212891
6926801037736302592,0.4990419,180.5991,359.821203794542,9.55152080404715,22.15465,21.94953,20.27591,19.40169,20.27591,boss,6152,963,56164,,,,,,,,,,,
6926798014079326208,0.4964936,220.3009,359.824499106741,9.64568070436577,22.5465,21.80665,20.2303,19.25802,20.2303,boss,6152,952,56164,21.70509910583496,21.12150001525879,20.29840087890625,,,,,,,g-r,0.5835990905761719
6926801587492116480,0.5002233,213.3168,359.83485323204,9.57352127559539,22.28561,22.15533,20.66528,19.71735,20.66528,boss,6152,965,56164,,21.197399139404297,20.50079917907715,,,,,,,r-i,0.6965999603271484
6926799388468860928,0.5731575,249.7327,359.868359101502,9.70098243599893,24.50956,22.39672,20.4903,19.42879,20.4903,boss,6152,957,56164,,21.49239921569824,20.71500015258789,,,,,,,r-i,0.777399063110348
6926807634806069248,0.4990941,278.059,359.935407022911,9.67003375986928,25.48797,23.17666,20.62215,19.62913,20.62215,boss,6152,987,56164,22.207300186157227,20.950300216674805,20.17300033569336,,,,,,,g-r,1.2569999694824219
6926799938224674816,0.4965485,213.5006,359.898747374405,9.70619082270207,22.78327,21.94895,20.29275,19.30843,20.29275,boss,6152,959,56164,,19.546899795532227,,,,,,,,,
6926805985538627584,0.498982,286.1914,359.915117565474,9.64274722133343,22.78329,21.77083,20.24766,19.34923,20.24766,boss,6152,981,56164,,21.534400939941406,,,,,,,,,
6929998418908829696,0.319522,172.6756,348.161347838195,9.76832307340727,22.47121,20.28297,18.64815,18.11777,18.64815,boss,6155,307,56245,,,21.394399642944336,,,,,,,,
6929975329164646400,0.5116928,300.5225,348.393021649961,9.7598988794415,23.46315,22.24632,20.41776,19.34452,20.41776,boss,6155,223,56245,21.66939926147461,,,,,,,,,,
6926786469207234560,0.313283,221.9273,359.386466627274,10.0457626010662,21.84064,20.23725,18.54986,17.85326,18.54986,boss,6152,910,56164,,,,,,,,,,,
6926785094817699840,0.4612521,298.8474,359.607703128202,10.1371905879115,22.51353,22.27507,20.44974,19.58583,20.44974,boss,6152,905,56164,22.472999572753903,,,,,,,,,,
6926786744085141504,0.4654492,173.3882,359.648539567669,9.9997889737209,23.5977,22.00708,20.51138,19.66469,20.51138,boss,6152,911,56164,22.07379913330078,20.74760055541992,20.15410041809082,,,,,,,g-r,1.326198577880863
6926797739201419264,0.5742366,170.2749,359.748306519456,10.0560550287882,22.7299,21.80967,20.15457,19.30335,20.15457,boss,6152,951,56164,22.07990074157715,20.82710075378418,20.16119956970215,,,,,,,g-r,1.2527999877929688
6926798563835140096,0.3793445,234.483,359.811466759898,10.0238141801724,22.26756,21.0826,19.2602,18.60329,19.2602,boss,6152,954,56164,21.796600341796875,,,,,,,,,,
6928882414472419328,0.6043383,238.574,345.657035028262,10.0436996732031,21.77432,22.64619,20.79125,19.61565,20.79125,boss,6154,343,56237,,21.718000411987305,21.081600189208984,,,,,,,r-i,0.6364002227783203
6928882689350326272,0.3236269,243.1896,345.615976017009,9.97078061891813,25.83741,20.1387,18.48227,17.86986,18.48227,boss,6154,344,56237,,,21.292699813842773,,,,,,,,
6928870869600327680,0.6405221,164.9857,345.793823830445,9.95257907178747,23.76034,21.6529,20.48451,19.70522,20.48451,boss,6154,301,56237,21.94939994812012,20.993000030517575,20.49029922485352,,,,,,,g-r,0.9563999176025462
6928850253757306880,0.3030826,245.0952,346.323694087623,10.0061504528456,24.85649,20.51643,18.87852,18.2497,18.87852,boss,6154,226,56237,21.090700149536133,19.686599731445312,19.260900497436523,,,,,,,g-r,1.4041004180908203
6928849704001492992,0.3014645,231.1737,346.284900169381,9.98708499383518,21.95421,20.28176,18.66871,18.06568,18.66871,boss,6154,224,56237,21.084199905395508,19.79700088500977,19.32379913330078,,,,,,,g-r,1.2871990203857386
6928837884251494400,0.3037278,136.2038,346.39988775831,9.99917734578077,24.79042,21.64663,20.57548,19.61762,20.57548,boss,6154,181,56237,,20.552400588989254,20.051300048828125,,,,,,,r-i,0.5011005401611293
6928838159129401344,0.2352183,305.079,346.434580005738,10.0273956623982,23.66877,19.96368,18.48412,17.88555,18.48412,boss,6154,182,56237,20.79330062866211,19.530799865722656,19.118200302124023,,,,,,,g-r,1.2625007629394531
6928839533518936064,0.511458,273.456,346.388318841471,10.0846794679968,22.38944,21.65045,20.2761,19.50711,20.2761,boss,6154,187,56237,21.674299240112305,,,,,,,,,,
6928833211327076352,0.2704063,211.367,346.592987697664,10.0954275322167,22.85559,20.21837,18.63482,17.9799,18.63482,boss,6154,164,56237,20.683300018310547,19.396900177001957,18.865100860595703,,,,,,,g-r,1.2863998413085902
6928834035960797184,0.5197176,145.8042,346.582880169111,10.115579858608,26.71571,21.45221,20.30781,19.58855,20.30781,boss,6154,167,56237,21.808500289916992,21.336200714111328,20.22459983825684,,,,,,,g-r,0.47229957580566406
6928832936449169408,0.4349841,218.4559,346.627159118307,10.0260262113414,24.82712,21.72903,19.79966,18.95862,19.79966,boss,6154,163,56237,,20.763599395751957,20.16889953613281,,,,,,,r-i,0.5946998596191477
6928823315722426368,0.2348015,209.83,346.704434003208,10.0291959811634,21.35707,19.56131,18.08313,17.55232,18.08313,boss,6154,128,56237,,,19.570499420166016,,,,,,,,
6928821391577077760,0.422712,312.9386,346.686593767088,9.95609896091699,25.50347,22.3808,20.58127,19.67783,20.58127,boss,6154,121,56237,21.97459983825684,20.80719947814941,20.197399139404297,,,,,,,g-r,1.167400360107429
6928821666454984704,0.4368079,211.0908,346.721101873551,9.96336279983326,26.61966,21.31269,19.41204,18.68384,19.41204,boss,6154,122,56237,,,,,,,,,,,
6928811495972427776,0.6265162,160.5648,346.929654508225,10.043217845998,22.78985,22.07915,20.6409,19.7294,20.6409,boss,6154,85,56237,21.911800384521484,20.932300567626957,20.38500022888184,,,,,,,g-r,0.9794998168945277
6928824415234054144,0.3024016,271.9562,346.846680261312,10.1263844846555,22.97556,20.12028,18.41754,17.81384,18.41754,boss,6154,132,56237,21.488000869750977,,,,,,,,,,
6928810396460800000,0.5470954,239.4397,346.873283428884,10.0273530810655,25.63314,22.22364,20.50519,19.47011,20.50519,boss,6154,81,56237,22.174699783325195,21.264299392700195,20.47360038757324,,,,,,,g-r,0.910400390625
6928812045728241664,0.589151,118.925,346.92325796628,10.0848577510876,24.5294,22.38323,20.91266,19.85921,20.91266,boss,6154,87,56237,,21.553699493408203,,,,,,,,,
6930032503769290752,0.5422765,245.7293,347.340622705479,10.166519731333,22.18537,22.12438,20.30522,19.25439,20.30522,boss,6155,431,56245,22.103200912475582,21.193199157714844,20.431900024414062,,,,,,,g-r,0.9100017547607386
