specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
5652265020647823360,0.3403804,301.9447,329.669096282978,17.9645293346555,24.55195,21.30006,19.43806,18.7212,19.43806,boss,5020,900,55852,--,22.523799896240234,--,,,,,,
5652050615880407040,0.2263464,258.456,329.734538864202,17.9320691154528,21.42638,18.3461,16.79372,16.25334,16.79372,boss,5020,120,55852,--,--,--,,,,,,
5652039620764129280,0.2310065,249.7376,329.737112633576,17.911578053481,23.12809,19.41174,17.86246,17.31366,17.86246,boss,5020,80,55852,--,--,--,,,,,,
5652027801014130688,0.2263845,213.4625,330.159961208848,18.0121699993867,25.05876,20.01658,18.44288,17.81933,18.44288,boss,5020,37,55852,20.6289005279541,19.236900329589844,18.579099655151367,,,,,,
5652026151746689024,0.5149438,207.9554,330.076304415085,17.972255605591,23.25171,22.46247,20.40817,19.45645,20.40817,boss,5020,31,55852,--,--,21.389699935913086,,,,,,
5652027251258316800,0.4726698,209.5252,330.116482803544,18.0058733927452,24.19961,22.47537,20.79735,19.92264,20.79735,boss,5020,35,55852,--,--,21.224599838256836,,,,,,
5652026701502502912,0.473131,320.7252,330.122908241169,17.9857992699498,23.92134,21.60662,19.53368,18.57631,19.53368,boss,5020,33,55852,22.059999465942383,20.706600189208984,19.818300247192383,,,,,,
5652286186246658048,0.4702318,301.4908,330.088600892885,18.0988314033436,25.26043,22.75136,20.8553,19.9652,20.8553,boss,5020,977,55852,--,22.24209976196289,--,,,,,,
5652286736002471936,0.5014858,257.0568,330.162726058743,18.0738337724195,23.26706,22.29626,20.36292,19.38268,20.36292,boss,5020,979,55852,22.438199996948242,20.9955997467041,20.074600219726562,,,,,,
5652285911368751104,0.3408493,276.3585,330.213340443684,18.0646692171672,22.38152,20.81922,18.91466,18.24539,18.91466,boss,5020,976,55852,21.3705997467041,19.790199279785156,19.068700790405273,,,,,,
5652028350769944576,0.5881452,191.703,330.186767264711,18.0120523988438,25.51365,23.1944,20.98418,19.89325,20.98418,boss,5020,39,55852,--,--,21.096500396728516,,,,,,
5652022303455991808,0.5062837,242.566,330.274831743522,18.0496474806219,24.78292,22.53297,20.78881,19.73938,20.78881,boss,5020,17,55852,--,22.42020034790039,--,,,,,,
5652022853211805696,0.6555405,257.1255,330.42098849387,17.9999198876962,24.18441,21.68546,20.56127,19.38719,20.56127,boss,5020,19,55852,--,21.27359962463379,20.121999740600586,,,,,,
5652022578333898752,0.6004145,240.3376,330.442210515733,17.9823690961028,24.80239,22.68163,20.99815,19.91645,20.99815,boss,5020,18,55852,--,21.351600646972656,20.17449951171875,,,,,,
5653187785965983744,0.6125834,226.1033,331.589189940425,18.3944500065278,23.0346,21.56587,20.49782,19.56968,20.49782,boss,5021,161,55863,--,--,22.271299362182617,,,,,,
5653171568169474048,0.3416272,282.6029,331.666527592158,18.3893324675719,22.31239,20.89083,19.02565,18.4026,19.02565,boss,5021,102,55863,--,--,--,,,,,,
5653171843047380992,0.6092303,310.2987,331.788888769905,18.4356848266128,25.50058,22.34452,20.78977,19.63989,20.78977,boss,5021,103,55863,22.243499755859375,21.114500045776367,20.12649917602539,,,,,,
5653154800617150464,0.4358543,236.8767,332.057109580853,18.4783231809265,26.21651,22.0598,20.39515,19.56088,20.39515,boss,5021,41,55863,22.234100341796875,20.968700408935547,20.151599884033203,,,,,,
5652155069485045760,0.2304205,229.3499,328.032604402902,18.0245987972369,25.44294,20.98625,19.16664,18.42573,19.16664,boss,5020,500,55852,--,--,--,,,,,,
5652154519729231872,0.2360944,223.3644,327.958538010049,17.9891922185641,21.22127,19.15256,17.77474,17.24207,17.77474,boss,5020,498,55852,19.332599639892578,--,--,,,,,,
5652154244851324928,0.2304551,185.4369,328.016886473497,17.9792955760664,20.62237,19.12226,17.75854,17.14957,17.75854,boss,5020,497,55852,20.895000457763672,19.611000061035156,18.81760025024414,,,,,,
5652154794607138816,0.3970599,211.8841,327.989186907732,18.0062810734298,21.79799,21.52072,19.85035,19.02308,19.85035,boss,5020,499,55852,22.20490074157715,20.95560073852539,20.053600311279297,,,,,,
5652153695095511040,0.5451304,210.9341,328.045054183543,17.9730598018263,24.70039,21.85443,20.04363,19.02945,20.04363,boss,5020,495,55852,22.0408992767334,20.7908992767334,19.933799743652344,,,,,,
5652149297048999936,0.3966838,272.4536,328.068293476464,17.9787269657043,21.74283,21.17836,19.36059,18.63961,19.36059,boss,5020,479,55852,22.158100128173828,20.585800170898438,19.81290054321289,,,,,,
5652176784839694336,0.5659441,169.6356,328.112308250704,18.0903685202363,25.6966,22.73381,20.94608,19.94143,20.94608,boss,5020,579,55852,--,21.736799240112305,20.698299407958984,,,,,,
5652186680444344320,0.5619118,167.9788,328.229134964602,18.0642249836235,23.91665,22.46483,20.77682,19.74163,20.77682,boss,5020,615,55852,--,21.48509979248047,20.412599563598633,,,,,,
5652185031176902656,0.4135418,257.7652,328.343197955654,18.074110384774,22.80013,21.47164,19.58659,18.74138,19.58659,boss,5020,609,55852,--,21.591699600219727,21.203500747680664,,,,,,
5652196026293180416,0.5363383,310.7166,328.376818083119,18.0566696151602,26.17745,21.99842,20.19194,19.0348,20.19194,boss,5020,649,55852,22.347900390625,--,--,,,,,,
5652197950438529024,0.3183039,243.3693,328.398889343603,18.0970937801988,21.58531,20.62588,18.98557,18.30692,18.98557,boss,5020,656,55852,21.65880012512207,--,--,,,,,,
5652197675560622080,0.5231553,304.9738,328.442048378373,17.9920522499465,24.87458,22.19309,20.46754,19.43535,20.46754,boss,5020,655,55852,--,20.911100387573242,20.049299240112305,,,,,,
5652194377025738752,0.4800262,270.2736,328.45699841067,18.1187533907892,26.70249,22.4204,20.83848,19.85601,20.83848,boss,5020,643,55852,--,--,19.821199417114258,,,,,,
5652208120921085952,0.4760582,122.1489,328.657154802053,18.1739104059231,22.51284,21.54023,20.25207,19.32199,20.25207,boss,5020,693,55852,--,--,20.625499725341797,,,,,,
5652207296287365120,0.4117665,199.8383,328.662664217866,18.0677001071182,24.01607,21.21819,19.44246,18.70839,19.44246,boss,5020,690,55852,--,--,--,,,,,,
5652198775072249856,0.4800021,261.7323,328.568320827114,18.1569687122835,23.98292,22.61933,20.98035,19.99689,20.98035,boss,5020,659,55852,--,21.3789005279541,20.623899459838867,,,,,,
5652207846043179008,0.4821481,270.6771,328.670837803084,18.0505650089021,25.93212,21.81156,19.69151,18.70691,19.69151,boss,5020,692,55852,--,20.713600158691406,19.848899841308594,,,,,,
5652207021409458176,0.4796011,287.4695,328.692194036877,18.0590334085163,24.12861,21.80391,19.96967,19.07391,19.96967,boss,5020,689,55852,--,22.20319938659668,--,,,,,,
5652205372142016512,0.4810642,142.9922,328.681986453337,18.1659247082359,23.97258,22.26,20.91983,20.07865,20.91983,boss,5020,683,55852,--,21.594100952148438,20.723499298095703,,,,,,
5652206746531551232,0.4773389,102.0824,328.695457646936,18.1174553234375,23.04325,22.17493,20.71844,19.86403,20.71844,boss,5020,688,55852,--,21.45439910888672,20.738000869750977,,,,,,
5652220765304805376,0.6375192,46.79189,328.750396284805,18.0914550085122,21.75033,21.14951,20.31719,19.47053,20.31719,boss,5020,739,55852,--,--,20.74679946899414,,,,,,
5652219665793177600,0.5108156,224.2329,328.796728960533,18.2093132213669,25.70879,22.35594,20.62147,19.69344,20.62147,boss,5020,735,55852,22.149499893188477,21.047199249267578,20.07819938659668,,,,,,
5652219116037363712,0.3670431,231.6573,328.796131491666,18.234497633878,22.23304,21.32364,20.11244,19.35364,20.11244,boss,5020,733,55852,--,--,20.574800491333008,,,,,,
5652216092380387328,0.5128926,256.8741,328.866314310496,18.2004420230137,23.84049,22.43962,20.74731,19.78593,20.74731,boss,5020,722,55852,22.332000732421875,21.375699996948242,20.34149932861328,,,,,,
5652217466769922048,0.4730037,183.1685,328.855934258825,18.2553477001406,22.55436,21.83568,20.15973,19.34599,20.15973,boss,5020,727,55852,22.118600845336914,20.546600341796875,19.71299934387207,,,,,,
5652230660909455360,0.6392228,247.4863,328.905833535404,18.1904993101471,21.77237,21.51708,20.18031,18.89309,20.18031,boss,5020,775,55852,--,21.902000427246094,20.369400024414062,,,,,,
5652229561397827584,0.4622205,254.2063,328.903024935817,18.209592136778,24.49427,21.91029,20.12721,19.13793,20.12721,boss,5020,771,55852,21.510700225830078,21.014999389648438,20.23710060119629,,,,,,
5652231485543176192,0.3374852,224.3768,328.927439574163,18.1540090935928,24.84722,21.01361,19.22308,18.55909,19.22308,boss,5020,778,55852,--,22.302900314331055,--,,,,,,
5652229011642013696,0.4826398,151.5791,328.935603957054,18.2691690349514,22.72635,21.67337,20.52722,19.71397,20.52722,boss,5020,769,55852,--,21.54439926147461,--,,,,,,
5652231210665269248,0.5122648,139.7084,328.966527016158,18.1950408191432,21.78157,21.14209,19.78018,18.93402,19.78018,boss,5020,777,55852,22.25790023803711,21.185800552368164,20.290599822998047,,,,,,
5652229286519920640,0.3081905,198.9176,328.999969806623,18.2289202174518,25.64442,21.76804,19.71835,19.11406,19.71835,boss,5020,770,55852,--,20.399200439453125,19.694400787353516,,,,,,
5652241656025733120,0.5336477,238.4331,329.120127020184,18.3218472195438,26.07764,22.11929,20.37252,19.34998,20.37252,boss,5020,815,55852,--,--,20.49049949645996,,,,,,
6922070939468584960,0.5214645,190.8848,351.640462761457,11.9667379378278,23.74553,22.70212,20.92449,19.93248,20.92449,boss,6148,139,56209,--,--,--,,,,,,
6922047025090680832,0.3343844,235.1182,352.0860566627,12.0207106795853,22.52426,20.61192,18.93382,18.22206,18.93382,boss,6148,52,56209,--,21.215700149536133,--,,,,,,
6922036579730216960,0.242249,233.1226,352.418108405135,12.0192158096774,20.67052,19.48292,18.04049,17.51296,18.04049,boss,6148,14,56209,--,--,21.881799697875977,,,,,,
6923288098588874752,0.4989601,130.0932,352.535147960519,12.1849838310042,24.64736,22.29469,20.62496,19.69754,20.62496,boss,6149,471,56194,22.236499786376953,21.339599609375,20.35059928894043,,,,,,
6923274629571434496,0.3022809,256.8244,352.92397611756,12.1891570965117,21.58304,19.50134,17.79612,17.2116,17.79612,boss,6149,422,56194,20.64150047302246,19.143699645996094,18.802499771118164,,,,,,
6923264733966784512,0.5464999,211.271,353.055572225869,12.091110621913,24.37679,21.97578,20.10963,19.24245,20.10963,boss,6149,386,56194,21.62220001220703,20.994800567626953,20.207500457763672,,,,,,
6923253189094692864,0.413073,156.9514,353.295165186231,12.2192129895036,24.99797,21.57402,19.73905,19.02664,19.73905,boss,6149,344,56194,21.949199676513672,20.423500061035156,19.766300201416016,,,,,,
6923253738850506752,0.1555159,229.8484,353.354019830421,12.1096282345445,19.96585,17.93005,16.74132,16.21677,16.74132,boss,6149,346,56194,19.37779998779297,18.4153995513916,17.940900802612305,,,,,,
6923245767391205376,0.6198691,255.2299,353.443918208185,12.1891343419808,24.78999,22.41175,20.96852,20.02856,20.96852,boss,6149,317,56194,--,21.57309913635254,20.618499755859375,,,,,,
6923243018612135936,0.5712466,353.9329,353.463874870066,12.1390125922278,22.52733,22.17451,20.39951,19.38637,20.39951,boss,6149,307,56194,--,21.052200317382812,20.146099090576172,,,,,,
6923243568367949824,0.5134345,217.963,353.468348084752,12.16419825505,24.15451,22.37346,20.73492,19.71075,20.73492,boss,6149,309,56194,--,--,--,,,,,,
6923256212751669248,0.4760363,167.9279,353.357721674598,12.176509203987,21.44956,21.12084,19.72437,18.92254,19.72437,boss,6149,355,56194,--,21.512300491333008,20.863500595092773,,,,,,
6923221578135394304,0.4001663,214.5336,353.759603523125,12.2113934233916,23.65345,22.64474,20.57045,19.65815,20.57045,boss,6149,229,56194,--,20.9414005279541,--,,,,,,
6923219928867952640,0.143998,18.24773,353.804053351619,12.2588420199788,22.4124,21.23494,20.53318,19.4568,20.53318,boss,6149,223,56194,22.087099075317383,21.594100952148438,21.315000534057617,,,,,,
6923221303257487360,0.6122464,155.6483,353.805232974408,12.2330184192484,23.9678,22.1553,20.32276,19.28224,20.32276,boss,6149,228,56194,--,--,20.19529914855957,,,,,,
6923220753501673472,0.4245337,174.44,353.823572756656,12.1644255734036,24.5248,21.50895,19.6167,18.90129,19.6167,boss,6149,226,56194,--,20.926300048828125,20.477699279785156,,,,,,
6923221853013301248,0.4664975,211.4086,353.835909714282,12.2637952142999,25.34806,21.92194,20.34571,19.50135,20.34571,boss,6149,230,56194,22.25320053100586,21.034400939941406,20.31290054321289,,,,,,
6923211132774930432,0.6124777,210.6946,353.867727370173,12.1760488355629,22.68359,22.31114,20.41525,19.32974,20.41525,boss,6149,191,56194,--,21.42169952392578,20.576000213623047,,,,,,
6923208383995860992,0.4998102,204.2991,353.885553036918,12.2362534688052,24.77389,22.05046,20.3605,19.48446,20.3605,boss,6149,181,56194,22.378799438476562,20.98740005493164,20.266000747680664,,,,,,
6923219379112138752,0.6009148,208.6799,353.873557477671,12.0878901050103,26.81361,22.16799,20.35865,19.2612,20.35865,boss,6149,221,56194,22.020299911499023,21.441299438476562,20.55620002746582,,,,,,
6923210033263302656,0.5375628,163.6969,353.948764920668,12.1274976792471,22.83772,21.63272,20.5336,19.73567,20.5336,boss,6149,187,56194,--,--,--,,,,,,
6923208933751674880,0.4670237,213.6861,353.965744902044,12.2368762760329,25.33473,22.24511,20.45328,19.55085,20.45328,boss,6149,183,56194,22.32200050354004,20.936500549316406,20.206600189208984,,,,,,
6923187218397026304,0.4132513,265.5612,354.368343455549,12.1520261957887,26.51819,21.08228,19.27433,18.60845,19.27433,boss,6149,104,56194,21.467300415039062,20.100900650024414,19.609699249267578,,,,,,
6923186393763305472,0.5095308,199.2045,354.40124762436,12.2104399137872,22.72661,21.95277,20.71558,19.91916,20.71558,boss,6149,101,56194,22.195600509643555,21.123199462890625,20.578100204467773,,,,,,
6923178972059817984,0.3074252,238.5556,354.464292567419,12.2686271781981,23.20981,20.22606,18.57586,17.96323,18.57586,boss,6149,74,56194,--,--,--,,,,,,
