specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
5986549268445681664,0.5500103,130.2104,143.734852808953,17.3603387764202,23.45421,22.19932,20.50024,19.43962,20.50024,boss,5317,507,56000,--,21.48259925842285,20.443500518798828,,,,,,
5986556415271262208,0.5433224,271.4531,143.811807277292,17.351326592961,22.23985,21.07517,19.3914,18.35759,19.3914,boss,5317,533,56000,22.108299255371094,--,--,,,,,,
5986555040881727488,0.308574,151.502,143.847611440883,17.3748185068909,22.39666,20.22889,18.6289,18.06049,18.6289,boss,5317,528,56000,21.018999099731445,19.49180030822754,18.93090057373047,,,,,,
5986554491125913600,0.3974638,242.6923,143.858870012541,17.4649988789993,24.62547,21.15814,19.27613,18.62769,19.27613,boss,5317,526,56000,21.709299087524414,20.172500610351562,19.358800888061523,,,,,,
5986554766003820544,0.5839926,159.9624,143.929036544897,17.5298510556454,23.67456,22.10489,20.47962,19.41566,20.47962,boss,5317,527,56000,--,21.315399169921875,20.1653995513916,,,,,,
5986566585753819136,0.2517463,220.6197,144.000501176279,17.3985090079847,21.76759,19.66042,18.18798,17.63849,18.18798,boss,5317,570,56000,20.375099182128906,19.174299240112305,18.476900100708008,,,,,,
5986565211364284416,0.5728689,197.993,144.034211801437,17.4862285523549,22.99269,22.06309,20.32797,19.38699,20.32797,boss,5317,565,56000,--,21.50819969177246,20.366100311279297,,,,,,
5986566310875912192,0.6280161,211.7326,144.116548987685,17.4268671127156,23.96013,22.64188,20.71549,19.55334,20.71549,boss,5317,569,56000,22.297100067138672,21.622400283813477,20.169200897216797,,,,,,
5986555865515448320,0.6312084,416.2933,143.984561344262,17.4440138856215,22.99467,21.96868,20.19088,19.16697,20.19088,boss,5317,531,56000,--,21.507699966430664,20.284000396728516,,,,,,
5986576206480562176,0.2234348,275.2864,144.301101816937,17.4826132644549,21.41316,19.26423,17.89057,17.35805,17.89057,boss,5317,605,56000,19.98069953918457,18.81170082092285,18.20560073852539,,,,,,
5986575106968934400,0.50609,127.5125,144.283218083945,17.5946289264217,22.90881,22.42283,20.35116,19.50539,20.35116,boss,5317,601,56000,22.07819938659668,21.11359977722168,20.213300704956055,,,,,,
5986575656724748288,0.5644721,121.5552,144.311973860298,17.5273435728786,22.05549,21.53517,20.39664,19.62095,20.39664,boss,5317,603,56000,21.95829963684082,21.10770034790039,20.353500366210938,,,,,,
5986577305992189952,0.5072724,209.6759,144.360872209281,17.4478124880427,23.73754,22.20628,20.5683,19.72111,20.5683,boss,5317,609,56000,--,--,--,,,,,,
5986576756236376064,0.5025783,203.5214,144.359858167328,17.5089118528735,23.59841,22.79144,20.79567,19.79596,20.79567,boss,5317,607,56000,--,21.254899978637695,20.341100692749023,,,,,,
5986578680381724672,0.4018606,231.7721,144.402627600631,17.4718237444996,22.11255,20.33774,18.70939,18.09778,18.70939,boss,5317,614,56000,21.56730079650879,20.422700881958008,19.674699783325195,,,,,,
5986575381846841344,0.4600795,252.1899,144.374977787264,17.6370069839525,23.51436,21.40598,19.47464,18.73198,19.47464,boss,5317,602,56000,22.080900192260742,--,--,,,,,,
5986589125742188544,0.5051125,332.7829,144.40527455967,17.6221470861231,24.75911,21.93668,20.11298,19.11634,20.11298,boss,5317,652,56000,--,20.971799850463867,19.940099716186523,,,,,,
5986586926718932992,0.5548043,200.8894,144.518829993082,17.5081989242934,26.56528,22.2936,20.71087,19.691,20.71087,boss,5317,644,56000,--,21.12540054321289,--,,,,,,
5986596547445676032,0.4001751,153.6148,144.68105842763,17.7047247386233,24.10396,22.28961,20.73273,19.96361,20.73273,boss,5317,679,56000,--,--,--,,,,,,
5986597097201489920,0.2519023,220.1058,144.732621078431,17.6097464541801,22.12692,19.91035,18.37346,17.82128,18.37346,boss,5317,681,56000,20.633699417114258,19.370800018310547,18.751100540161133,,,,,,
5986597646957303808,0.4543452,143.8734,144.764284719474,17.5512076131606,22.85568,21.79987,20.38923,19.59899,20.38923,boss,5317,683,56000,21.834699630737305,20.98579978942871,20.234600067138672,,,,,,
5986597372079396864,0.394789,284.9393,144.746899080819,17.6942932553409,24.16488,21.35187,19.41893,18.72495,19.41893,boss,5317,682,56000,21.939699172973633,20.604000091552734,19.838300704956055,,,,,,
5986607542561953792,0.5030976,229.8306,144.776016356536,17.7230062805616,26.30146,21.72783,20.12308,19.15988,20.12308,boss,5317,719,56000,21.92329978942871,20.75200080871582,19.815799713134766,,,,,,
5986607267684046848,0.4520058,238.0456,144.822811016771,17.7376770100098,23.36539,21.26109,19.49866,18.76942,19.49866,boss,5317,718,56000,21.9237003326416,20.472900390625,19.704599380493164,,,,,,
5986608642073581568,0.4096544,120.2406,144.888457250496,17.62869096189,25.75307,22.1206,20.15962,19.32258,20.15962,boss,5317,723,56000,--,21.324600219726562,--,,,,,,
5986618537678231552,0.4653317,266.5202,144.985028900043,17.7150039218813,22.87161,21.41049,19.56654,18.72892,19.56654,boss,5317,759,56000,22.734500885009766,20.80900001525879,19.80929946899414,,,,,,
5986618812556138496,0.4236073,264.0918,145.139059285058,17.8481867823546,24.47772,20.70409,19.04825,18.33422,19.04825,boss,5317,760,56000,21.57830047607422,19.936399459838867,19.199899673461914,,,,,,
5986616888410789888,0.5075346,265.1717,145.021077597425,17.810882595652,21.82038,22.48611,20.67892,19.68875,20.67892,boss,5317,753,56000,22.117700576782227,21.18269920349121,20.279699325561523,,,,,,
5986627883527067648,0.4805663,226.6474,145.186955212496,17.7286855867734,25.94597,21.22007,19.62187,18.74054,19.62187,boss,5317,793,56000,--,--,--,,,,,,
5986628433282881536,0.5601941,156.1748,145.237644133946,17.7337343277762,24.72069,22.47978,20.45272,19.49622,20.45272,boss,5317,795,56000,21.55620002746582,--,--,,,,,,
5986631182061950976,0.5099914,152.9441,145.274502834645,17.6703645612824,24.06352,22.26166,20.49258,19.61091,20.49258,boss,5317,805,56000,22.38599967956543,20.955299377441406,20.15180015563965,,,,,,
5986627608649160704,0.557543,206.7204,145.308202024168,17.6972599279442,24.93362,21.72234,20.06835,19.27138,20.06835,boss,5317,792,56000,--,21.590200424194336,--,,,,,,
5986628158404974592,0.2262636,193.291,145.343454586575,17.8672583020052,21.34813,19.15313,17.7585,17.22378,17.7585,boss,5317,794,56000,20.16900062561035,19.021699905395508,18.160600662231445,,,,,,
5986629532794509312,0.6124433,165.6338,145.324898517402,17.8481471623412,24.34846,21.89182,20.19002,19.17941,20.19002,boss,5317,799,56000,21.988000869750977,20.76420021057129,19.68560028076172,,,,,,
5986637229375903744,0.4816521,246.5028,145.350648755375,17.8381305643505,25.36275,21.95929,20.30311,19.49984,20.30311,boss,5317,827,56000,22.15690040588379,20.875699996948242,19.958200454711914,,,,,,
5986639978154973184,0.6368437,227.1931,145.398351587406,17.7114812272848,25.70558,22.53384,20.89416,19.81298,20.89416,boss,5317,837,56000,--,21.55190086364746,--,,,,,,
5986638878643345408,0.4570688,245.3447,145.382024838575,17.8376067027654,24.95363,21.99926,20.70322,19.81325,20.70322,boss,5317,833,56000,--,20.65519905090332,--,,,,,,
5986638328887531520,0.614279,184.1252,145.457214254384,17.8400786035215,26.31136,22.38023,20.69465,19.57171,20.69465,boss,5317,831,56000,--,20.97800064086914,20.39349937438965,,,,,,
5986648499370088448,0.3988438,167.6864,145.59469197212,17.9341658352021,25.63174,20.7274,18.99461,18.43314,18.99461,boss,5317,868,56000,21.040199279785156,19.630599975585938,18.898799896240234,,,,,,
5986649049125902336,0.553643,106.5902,145.56875365685,17.8201290575663,24.78636,22.15669,20.62581,19.58077,20.62581,boss,5317,870,56000,22.573699951171875,21.218299865722656,20.202600479125977,,,,,,
5986650423515437056,0.6548462,345.3716,145.584492558901,17.9491905429482,27.0407,21.79182,20.15628,18.89152,20.15628,boss,5317,875,56000,--,--,--,,,,,,
5986650973271250944,0.555591,290.2742,145.642508692096,17.7804915264434,23.44674,21.61174,19.94863,18.96807,19.94863,boss,5317,877,56000,22.14889907836914,20.80389976501465,19.67930030822754,,,,,,
5986649324003809280,0.6549744,229.1357,145.607790108642,17.9158144220271,22.54428,22.56378,20.68561,19.55853,20.68561,boss,5317,871,56000,--,--,20.928800582885742,,,,,,
5986649873759623168,0.5118373,162.272,145.643054013526,17.879814579366,22.0865,21.36059,19.96317,19.16523,19.96317,boss,5317,873,56000,21.910999298095703,21.19219970703125,20.114200592041016,,,,,,
5986669664968923136,0.4574314,248.6775,145.944787042076,18.0177693553187,24.23922,21.62402,19.94073,19.10331,19.94073,boss,5317,945,56000,22.102399826049805,20.753299713134766,19.852399826049805,,,,,,
5986671314236364800,0.4934962,235.7381,146.148144620346,17.9510682474915,25.85468,22.14278,20.4441,19.57457,20.4441,boss,5317,951,56000,20.327699661254883,--,--,,,,,,
5986671863992178688,0.4928983,152.4968,146.163829547362,17.9294349071215,22.67635,21.60209,20.26016,19.48834,20.26016,boss,5317,953,56000,22.098100662231445,20.92919921875,20.13050079345703,,,,,,
6646321117371062272,0.6221014,150.9663,220.331921008357,18.8780833899891,24.23983,22.21702,20.75648,19.81818,20.75648,boss,5903,487,56064,--,--,--,,,,,,
6646321667126876160,0.46323,154.0969,220.447367080884,18.8069812827692,26.36803,21.88111,20.10478,19.30796,20.10478,boss,5903,489,56064,22.111000061035156,20.729299545288086,19.794700622558594,,,,,,
6646310672010598400,0.5788449,88.39938,220.590899826459,18.6820037510337,25.52162,22.3218,20.8062,19.9339,20.8062,boss,5903,449,56064,22.284700393676758,21.59600067138672,20.673500061035156,,,,,,
6646317269080365056,0.5005301,181.8518,220.642417654745,18.750260840411,22.07676,21.22373,19.87022,18.99847,19.87022,boss,5903,473,56064,22.013099670410156,20.908100128173828,20.059999465942383,,,,,,
6646316719324551168,0.5996137,272.5131,220.699796650093,18.7633156643071,26.44917,22.40419,20.85332,19.84215,20.85332,boss,5903,471,56064,--,21.407400131225586,20.373199462890625,,,,,,
6646304624696645632,0.5979226,302.4599,220.733957108993,18.770047952859,23.28055,22.15518,20.60817,19.53985,20.60817,boss,5903,427,56064,22.320499420166016,21.496400833129883,20.60919952392578,,,,,,
6646302425673390080,0.5074594,243.7948,220.956108897323,18.6488515770973,24.63479,22.24102,20.64978,19.7577,20.64978,boss,5903,419,56064,22.128999710083008,21.196199417114258,20.32550048828125,,,,,,
6646292530068740096,0.5107067,48.81696,221.12685696477,18.7000786411446,23.33697,22.06665,20.53656,19.6563,20.53656,boss,5903,383,56064,22.185100555419922,21.16510009765625,20.36669921875,,,,,,
6628194568189007872,0.5572912,412.9373,164.80154997217,18.3256123258153,24.73445,21.74264,20.1592,19.09552,20.1592,boss,5887,79,56035,--,21.665800094604492,20.816200256347656,,,,,,
6628191819409938432,0.5886037,153.8949,164.83931366619,18.3117203739275,22.24855,21.54476,20.37696,19.52773,20.37696,boss,5887,69,56035,21.85219955444336,21.00659942626953,20.404699325561523,,,,,,
6628192369165752320,0.5927528,441.7021,164.81922787702,18.3054466866533,26.27607,22.2496,20.16384,19.10291,20.16384,boss,5887,71,56035,22.00189971923828,21.127399444580078,20.088899612426758,,,,,,
6628192918921566208,0.5995088,290.4263,164.831012063929,18.3350840759614,24.56831,23.63468,20.84636,19.7604,20.84636,boss,5887,73,56035,--,21.555999755859375,20.590499877929688,,,,,,
6628180824293660672,0.5582182,357.601,164.995495029633,18.2916946228215,26.94275,21.78901,19.98822,18.93788,19.98822,boss,5887,29,56035,22.153400421142578,21.11240005493164,20.2007999420166,,,,,,
6628181923805288448,0.5973275,241.0378,164.902879977383,18.3401167010787,23.4417,22.57991,20.66863,19.57904,20.66863,boss,5887,33,56035,--,21.712799072265625,20.76020050048828,,,,,,
6629437291306964992,0.4147697,256.0865,165.151586740159,18.2928700007365,24.06582,21.49098,19.47032,18.7606,19.47032,boss,5888,504,56041,--,--,21.164600372314453,,,,,,
6629436741551151104,0.4157103,298.0391,165.187751731847,18.3133551314383,23.69548,20.90424,19.24042,18.50633,19.24042,boss,5888,502,56041,21.760299682617188,20.697200775146484,19.787599563598633,,,,,,
6628173677468080128,0.5045352,174.2357,165.066270491006,18.3516849057296,23.52534,22.22905,20.39592,19.55937,20.39592,boss,5887,3,56035,22.27560043334961,20.92889976501465,20.145000457763672,,,,,,
6629438115940685824,0.4876236,239.7063,165.080036720959,18.3444836773641,23.41461,21.98371,20.13451,19.24815,20.13451,boss,5888,507,56041,--,20.652999877929688,--,,,,,,
6629440864719755264,0.5033577,237.4947,165.208140007686,18.4405467147932,26.17538,22.2221,20.53786,19.58311,20.53786,boss,5888,517,56041,--,21.330699920654297,20.45560073852539,,,,,,
6629437566184871936,0.4169461,222.8703,165.355122526245,18.4616219625471,22.90589,21.46856,19.59547,18.95197,19.59547,boss,5888,505,56041,21.87459945678711,20.460500717163086,19.791500091552734,,,,,,
6629442239109289984,0.1804408,228.7664,165.502846315875,18.3058180532132,21.22657,19.0667,17.70723,17.15792,17.70723,boss,5888,522,56041,--,--,--,,,,,,
6629444163254638592,0.4193488,214.3939,165.41008152804,18.3399095021408,24.39248,21.51495,19.75994,18.95644,19.75994,boss,5888,529,56041,21.984399795532227,20.48870086669922,19.71980094909668,,,,,,
6629443613498824704,0.4682407,235.3546,165.359165959304,18.4896827990885,25.14324,21.61931,19.90656,19.08717,19.90656,boss,5888,527,56041,21.970500946044922,20.513900756835938,19.779600143432617,,,,,,
6629447186911614976,0.4317648,279.4103,165.408460000925,18.4821413534593,22.13632,20.61619,18.88533,18.23552,18.88533,boss,5888,540,56041,21.32110023498535,--,--,,,,,,
6629441964231383040,0.5607869,201.2865,165.469207986803,18.3438292261787,22.56009,22.19578,20.64311,19.62361,20.64311,boss,5888,521,56041,--,21.27359962463379,20.250200271606445,,,,,,
6629457907149985792,0.5352965,225.4316,165.488564419182,18.3928442788012,22.6418,22.11337,20.76779,19.99099,20.76779,boss,5888,579,56041,--,21.85070037841797,20.790199279785156,,,,,,
6629458182027892736,0.6650091,263.1838,165.495088294124,18.4838743876368,23.75026,22.91249,20.86585,19.72887,20.86585,boss,5888,580,56041,--,22.045700073242188,20.64739990234375,,,,,,
6629455708126730240,0.6685629,189.4899,165.538159209124,18.3378061413005,23.42071,21.9659,20.68334,19.55157,20.68334,boss,5888,571,56041,22.155899047851562,21.06599998474121,20.092100143432617,,,,,,
6629456807638358016,0.6228017,233.3202,165.547881299079,18.3089744090951,25.9622,22.61633,20.73706,19.54751,20.73706,boss,5888,575,56041,--,21.38409996032715,20.289400100708008,,,,,,
6629465053975566336,0.6325392,124.3256,165.72932808225,18.534227575164,24.40864,22.47089,20.9131,19.80029,20.9131,boss,5888,605,56041,--,--,20.872100830078125,,,,,,
6629466703243008000,0.5014398,204.777,165.808888041712,18.3659580726214,23.55166,21.30153,19.67052,18.83992,19.67052,boss,5888,611,56041,21.894800186157227,21.010499954223633,20.362499237060547,,,,,,
6629464504219752448,0.4748323,238.1045,165.995365629308,18.4174568578283,23.68217,21.54792,19.72939,18.85392,19.72939,boss,5888,603,56041,--,20.253700256347656,19.467599868774414,,,,,,
6629464229341845504,0.4228749,296.9826,165.938549276823,18.4569660000204,24.47593,21.47199,19.57926,18.92061,19.57926,boss,5888,602,56041,21.797399520874023,20.386600494384766,19.70330047607422,,,,,,
6629476049091844096,0.5728135,206.7455,166.110603399772,18.459593723351,26.70673,22.043,20.06221,19.08322,20.06221,boss,5888,645,56041,21.693099975585938,21.23419952392578,20.270299911499023,,,,,,
6629475774213937152,0.5727554,182.2078,166.144365809897,18.4916767716955,25.02097,22.13355,20.58231,19.45251,20.58231,boss,5888,644,56041,22.476699829101562,21.191299438476562,20.32110023498535,,,,,,
6629476873725564928,0.6204308,209.6214,166.036325681841,18.5364014729637,25.29562,22.66535,20.82388,19.54481,20.82388,boss,5888,648,56041,--,21.509300231933594,--,,,,,,
6629486494452307968,0.5182562,167.5304,166.218892700792,18.5125248464234,23.06614,22.48705,20.9832,19.99991,20.9832,boss,5888,683,56041,--,21.288400650024414,20.473100662231445,,,,,,
6629488693475563520,0.4974186,259.5865,166.342601741006,18.4149644625113,23.89026,22.06868,20.41068,19.53395,20.41068,boss,5888,691,56041,21.982900619506836,21.1117000579834,20.160200119018555,,,,,,
6629499688591841280,0.5763142,184.7527,166.435067195711,18.5534618077255,25.89413,22.56541,20.75142,19.67102,20.75142,boss,5888,731,56041,--,21.661800384521484,20.70199966430664,,,,,,
6629500238347655168,0.5031143,202.4671,166.513768481459,18.4582007227245,25.58493,21.54642,19.7756,18.8839,19.7756,boss,5888,733,56041,--,21.24570083618164,20.302799224853516,,,,,,
6629496939812771840,0.6712896,238.2366,166.467539817693,18.5748411931592,26.26742,22.24771,20.74324,19.54812,20.74324,boss,5888,721,56041,--,20.889999389648438,--,,,,,,
6629499138836027392,0.4120333,217.9041,166.487948342136,18.5499544484642,22.41534,21.01808,19.3453,18.65866,19.3453,boss,5888,729,56041,21.782400131225586,20.3612003326416,19.61590003967285,,,,,,
6009068365876058112,0.4763927,142.0747,153.765765786539,17.1808567722025,22.36405,22.23797,20.57536,19.77701,20.57536,boss,5337,511,55987,--,21.265399932861328,20.564699172973633,,,,,,
6009068915631872000,0.4351727,254.4094,153.789428435026,17.2195713800847,23.55089,22.34851,20.80017,19.89825,20.80017,boss,5337,513,55987,21.867000579833984,20.824899673461914,20.086000442504883,,,,,,
6009072489044662272,0.3099456,232.1579,154.060698394475,17.1887510502721,21.71576,20.10277,18.40236,17.8234,18.40236,boss,5337,526,55987,--,--,20.642000198364258,,,,,,
6009073038800476160,0.3024686,210.451,154.242122710732,17.3044238154831,22.04962,20.22656,18.60183,18.04388,18.60183,boss,5337,528,55987,20.799999237060547,19.449899673461914,18.99370002746582,,,,,,
6009071664410941440,0.5209575,191.3116,154.234513754084,17.3631544466952,23.84823,22.19129,20.88397,19.87082,20.88397,boss,5337,523,55987,--,21.49340057373047,20.69070053100586,,,,,,
6627183017474676736,0.5437583,259.5805,159.442719380408,18.0479251558225,25.47452,22.16955,20.42155,19.37381,20.42155,boss,5886,495,56034,22.30780029296875,20.934799194335938,20.155500411987305,,,,,,
6627184116986304512,0.5463015,105.8491,159.442463636355,18.1544247388671,23.01253,21.9586,20.85162,19.87667,20.85162,boss,5886,499,56034,22.131999969482422,21.282699584960938,20.723800659179688,,,,,,
6627183567230490624,0.5448503,221.5442,159.51149145965,18.1525327354484,23.79042,22.10131,20.30029,19.41357,20.30029,boss,5886,497,56034,22.17009925842285,20.76409912109375,19.989599227905273,,,,,,
6627182467718862848,0.5159613,205.5453,159.544695842893,18.0986782105567,23.52369,21.87268,20.32782,19.39161,20.32782,boss,5886,493,56034,--,21.50309944152832,20.61280059814453,,,,,,
6627181368207235072,0.5457327,264.5117,159.728200532386,18.0315088618543,23.17472,21.87695,20.29006,19.13895,20.29006,boss,5886,489,56034,--,21.272499084472656,--,,,,,,
6627178344550258688,0.3780906,231.7148,159.899297978093,18.2044401636539,23.90155,20.69919,18.92609,18.30525,18.92609,boss,5886,478,56034,21.146400451660156,19.54829978942871,19.248899459838867,,,,,,
6627261082800248832,0.5962846,224.6318,161.057059390283,18.3487162767337,21.87726,21.10242,20.27887,19.52078,20.27887,boss,5886,779,56034,--,--,--,,,,,,
6627259433532807168,0.4703569,98.46165,161.080187341897,18.3671403822618,22.64495,22.10496,20.44977,19.58897,20.44977,boss,5886,773,56034,22.020599365234375,21.052200317382812,20.273799896240234,,,,,,
6627271528160712704,0.533088,266.7258,161.19654050969,18.3986878150067,26.305,23.13464,20.77117,19.70057,20.77117,boss,5886,817,56034,--,21.48200035095215,20.656299591064453,,,,,,
6627270978404898816,0.4263756,235.7042,161.303068143774,18.4046039874714,25.64902,21.68304,19.9993,19.23103,19.9993,boss,5886,815,56034,21.95549964904785,20.571500778198242,19.977399826049805,,,,,,
