specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
7529082178699024384,0.592793,257.7896,153.103698398818,53.3685552445412,24.95685,22.18623,20.48054,19.40338,20.48054,boss,6687,689,56602,--,20.823200225830078,19.84869956970215,,,,,,
7529073932361816064,0.390768,186.0877,153.039852837235,53.447749140364,26.77214,21.84888,20.34048,19.56606,20.34048,boss,6687,659,56602,--,20.956199645996094,20.231599807739258,,,,,,
7529081079187396608,0.5826167,246.7825,153.123829353967,53.394311071248,23.13157,21.9419,20.82683,19.76715,20.82683,boss,6687,685,56602,--,21.579700469970703,20.58329963684082,,,,,,
7529073382606002176,0.3412588,264.0586,153.062231621654,53.5015364390778,21.48709,19.9536,18.36539,17.74777,18.36539,boss,6687,657,56602,21.40130043029785,20.13409996032715,19.332199096679688,,,,,,
7529079979675768832,0.4884707,233.806,153.144090532179,53.5240355577659,22.5256,22.12991,20.42574,19.53656,20.42574,boss,6687,681,56602,--,21.115800857543945,20.17799949645996,,,,,,
7529084652600186880,0.3482215,212.2435,153.321708675292,53.5051446677187,22.58738,20.65131,18.92212,18.319,18.92212,boss,6687,698,56602,--,--,--,,,,,,
7529091524547860480,0.5724974,233.2596,153.466312997612,53.6094585632127,22.84141,22.33794,20.862,19.89061,20.862,boss,6687,723,56602,--,21.181299209594727,20.241899490356445,,,,,,
7529094823082743808,0.5292599,187.081,153.567872828412,53.5418861136015,25.9839,22.26464,20.67861,19.6841,20.67861,boss,6687,735,56602,--,--,17.515600204467773,,,,,,
7529093723571116032,0.564364,253.2631,153.620649301737,53.7135069301202,23.10532,21.52051,20.07997,19.2108,20.07997,boss,6687,731,56602,--,21.257699966430664,20.379600524902344,,,,,,
7529103069419952128,0.5775848,219.6107,153.989660575519,53.6362632559199,23.38965,22.43126,20.74322,19.97034,20.74322,boss,6687,765,56602,22.034000396728516,21.00510025024414,20.170299530029297,,,,,,
7529104718687393792,0.5666413,122.5484,153.952836418001,53.7961336621544,23.50178,22.14626,20.38653,19.4684,20.38653,boss,6687,771,56602,--,--,--,,,,,,
7529101969908324352,0.5564737,288.9695,153.9531874885,53.8158359515006,25.74059,21.98521,20.45217,19.49053,20.45217,boss,6687,761,56602,--,21.069000244140625,20.024799346923828,,,,,,
7529114614292043776,0.372733,157.418,154.299517640743,53.811325914845,26.24671,21.59082,20.2579,19.48924,20.2579,boss,6687,807,56602,--,21.22279930114746,20.604799270629883,,,,,,
7529124509896693760,0.5699276,309.0028,154.587927628225,53.7849163084926,22.61253,22.42613,20.56524,19.45092,20.56524,boss,6687,843,56602,--,21.209800720214844,20.16010093688965,,,,,,
7529123410385065984,0.5481821,143.9297,154.703647966191,54.0302225988247,23.81608,21.71146,20.2286,19.22728,20.2286,boss,6687,839,56602,21.97260093688965,20.844100952148438,--,,,,,,
7529123685262972928,0.3733181,184.869,154.640385914571,53.957711989702,21.80452,20.49275,18.75631,18.1576,18.75631,boss,6687,840,56602,21.227500915527344,19.824899673461914,19.094600677490234,,,,,,
7529122860629252096,0.626505,221.1822,154.635636324845,54.0094146722774,22.02101,21.80775,20.3937,19.40643,20.3937,boss,6687,837,56602,22.07390022277832,21.10070037841797,20.167600631713867,,,,,,
7529125609408321536,0.5796983,197.9403,154.709512780641,53.9191774062741,26.0572,22.26022,20.78852,19.66477,20.78852,boss,6687,847,56602,--,21.139699935913086,20.045000076293945,,,,,,
7529135230135064576,0.5011915,259.023,154.801373851592,53.8544783994741,25.6171,22.80825,20.84716,19.80748,20.84716,boss,6687,882,56602,--,21.348100662231445,20.477399826049805,,,,,,
7529137154280413184,0.6344956,185.2984,154.897253949219,53.9192618078986,24.8034,22.36953,20.76795,19.58221,20.76795,boss,6687,889,56602,22.033000946044922,21.362899780273438,20.183700561523438,,,,,,
7529134405501343744,0.5017897,243.7464,154.969909303131,54.0657955763426,22.41602,21.89896,19.98525,19.08207,19.98525,boss,6687,879,56602,21.975400924682617,20.747499465942383,19.875200271606445,,,,,,
7529145400617621504,0.4859441,140.8352,155.007802676464,54.0484728649186,24.28106,21.87247,20.39214,19.52889,20.39214,boss,6687,919,56602,22.276199340820312,20.93560028076172,20.131099700927734,,,,,,
7529136054768785408,0.5425894,254.802,154.945148104099,53.9241579869928,26.54964,22.86273,20.86319,19.75002,20.86319,boss,6687,885,56602,22.09760093688965,21.210800170898438,20.159000396728516,,,,,,
7529033800187402240,0.4800175,176.3398,151.386535615632,53.4678055970857,24.62422,22.18552,20.66677,19.67389,20.66677,boss,6687,513,56602,--,20.92180061340332,20.131200790405273,,,,,,
7529034075065309184,0.3596477,196.2695,151.632000445362,53.5326242927772,26.09892,20.85865,19.07457,18.48799,19.07457,boss,6687,514,56602,--,--,--,,,,,,
7529034349943216128,0.483763,264.7723,151.679153639784,53.4457714655526,22.85204,21.42802,19.59213,18.69633,19.59213,boss,6687,515,56602,21.70479965209961,20.505199432373047,19.564199447631836,,,,,,
6186842901886294016,0.5519868,138.8766,128.304212660145,8.48250080406213,23.04759,21.86406,20.70517,19.58237,20.70517,boss,5495,83,55896,--,21.73110008239746,20.573200225830078,,,,,,
6186831357014202368,0.4010378,294.5299,128.603150022051,8.56980216701174,25.09388,20.81984,19.28067,18.4903,19.28067,boss,5495,41,55896,--,20.592899322509766,19.9960994720459,,,,,,
6186834655549085696,0.5186725,189.2806,128.584307242884,8.51421746618781,22.39366,20.48311,19.40919,18.47147,19.40919,boss,5495,53,55896,--,--,--,,,,,,
6186831631892109312,0.3514651,190.9057,128.784751142782,8.54510269329974,23.21995,21.70699,19.45392,18.79573,19.45392,boss,5495,42,55896,21.933300018310547,20.9197998046875,20.236099243164062,,,,,,
6053008973690591232,0.3833423,249.4002,173.575228524571,14.7415118350659,23.59171,20.63091,18.9339,18.28836,18.9339,boss,5376,622,55987,21.689800262451172,19.71310043334961,19.230499267578125,,,,,,
6053009798324312064,0.5916978,326.9567,173.526829386864,14.7329437694028,22.72999,21.48872,20.44273,19.51806,20.44273,boss,5376,625,55987,--,21.578500747680664,20.8700008392334,,,,,,
6053063674394073088,0.5618449,162.3607,174.550359291699,14.7821102979986,22.23038,22.78976,20.74296,19.7619,20.74296,boss,5376,821,55987,--,21.417999267578125,20.45159912109375,,,,,,
6055185182482520064,0.3884534,223.1766,174.788360022651,14.8821827499574,23.41089,21.7123,20.59783,19.84296,20.59783,boss,5378,347,56011,--,--,19.77519989013672,,,,,,
6055184082970892288,0.5415605,149.6391,174.896263901389,14.8718967422827,22.44621,22.37819,20.55908,19.58297,20.55908,boss,5378,343,56011,--,21.441499710083008,20.73539924621582,,,,,,
6055175011999963136,0.639917,219.7787,174.896382300526,14.9640769484615,24.82511,22.94417,20.97107,19.78756,20.97107,boss,5378,310,56011,--,21.50079917907715,20.423500061035156,,,,,,
6055183533215078400,0.5615571,287.067,174.90824865283,14.8337149176789,25.06993,22.15226,20.59428,19.54558,20.59428,boss,5378,341,56011,--,21.32900047302246,20.504899978637695,,,,,,
6055172538098800640,0.5565357,261.9409,175.01909624882,14.8448917536689,25.35798,21.5327,19.85952,18.81699,19.85952,boss,5378,301,56011,22.13610076904297,20.763399124145508,19.998199462890625,,,,,,
6055161542982522880,0.5500568,251.4442,175.077034939559,14.8544288944227,23.73153,22.20408,20.25668,19.21833,20.25668,boss,5378,261,56011,--,20.91510009765625,--,,,,,,
6055163192249964544,0.4928745,207.6478,175.081675483692,14.9770978865253,22.88348,21.56005,19.96432,19.12624,19.96432,boss,5378,267,56011,21.702299118041992,20.58609962463379,19.87929916381836,,,,,,
6055161817860429824,0.5931585,189.4602,175.096327540261,14.7936656613605,23.2606,21.86804,20.2289,19.29868,20.2289,boss,5378,262,56011,--,20.31130027770996,19.597999572753906,,,,,,
6055162642494150656,0.585261,231.8478,175.108698662573,14.9784142966337,24.05698,22.5544,20.69585,19.71119,20.69585,boss,5378,265,56011,--,21.060400009155273,20.746200561523438,,,,,,
6055162092738336768,0.5625095,329.3111,175.13602876459,14.8850733823244,25.02162,21.77465,20.16887,19.12071,20.16887,boss,5378,263,56011,21.87420082092285,20.668500900268555,20.006099700927734,,,,,,
6055152197133686784,0.5251176,176.5683,175.343117476309,14.9662916160803,23.58495,21.60031,19.92924,18.97404,19.92924,boss,5378,227,56011,22.154399871826172,21.096500396728516,20.258899688720703,,,,,,
6055151097622059008,0.5255082,270.8897,175.265097440784,14.9116542540667,24.00793,21.49949,19.94888,19.0894,19.94888,boss,5378,223,56011,21.912799835205078,20.747299194335938,20.137699127197266,,,,,,
6055140927139502080,0.4443829,258.1463,175.612121563735,14.9432691710542,23.94607,21.21644,19.3047,18.53658,19.3047,boss,5378,186,56011,21.595699310302734,20.043699264526367,19.369699478149414,,,,,,
6055128557633689600,0.5539235,302.4232,175.771600796657,14.9545068047262,23.71727,21.57392,20.08711,19.06136,20.08711,boss,5378,141,56011,--,21.23780059814453,20.044099807739258,,,,,,
6055131581290665984,0.3816139,246.2691,175.812948945868,14.9822676348146,25.02324,21.5095,19.59207,18.91135,19.59207,boss,5378,152,56011,--,20.657100677490234,20.088300704956055,,,,,,
6055130206901131264,0.5553234,246.2148,175.768477326536,14.8200205493548,26.09493,22.40727,20.82995,19.89515,20.82995,boss,5378,147,56011,--,21.569299697875977,20.578899383544922,,,,,,
6055131306412759040,0.5513379,242.3077,175.771049434027,14.987158629871,23.70116,22.88101,20.8992,19.85734,20.8992,boss,5378,151,56011,--,--,--,,,,,,
6055129657145317376,0.6023099,209.8941,175.785705451262,14.9676873033225,22.37332,22.22997,20.38013,19.3243,20.38013,boss,5378,145,56011,--,21.366500854492188,20.497100830078125,,,,,,
6055120861052295168,0.5139533,268.0184,175.924760502386,14.9773446887659,24.76059,22.19668,20.32212,19.39832,20.32212,boss,5378,113,56011,22.003299713134766,20.997100830078125,20.202800750732422,,,,,,
6055121410808109056,0.2414608,430.0764,175.966740551746,14.9724987218197,22.37765,20.85428,19.92586,19.22417,19.92586,boss,5378,115,56011,--,21.404800415039062,20.72760009765625,,,,,,
6055118387151132672,0.5114046,245.8001,175.984255135617,14.8573195620873,23.98358,22.45667,20.80078,19.74449,20.80078,boss,5378,104,56011,--,21.14539909362793,--,,,,,,
6055120311296481280,0.6225228,401.5534,175.896650521951,15.0233214408408,23.44146,22.48189,20.45229,19.52165,20.45229,boss,5378,111,56011,--,21.40519905090332,20.884000778198242,,,,,,
6055109316180203520,0.2771485,177.955,176.191768878396,14.991202692821,25.01699,21.21932,19.88516,19.14647,19.88516,boss,5378,71,56011,22.205799102783203,21.03580093383789,20.444400787353516,,,,,,
6055109865936017408,0.4621659,223.7652,176.186419834872,14.9618522087838,25.74054,21.69512,19.95218,19.03412,19.95218,boss,5378,73,56011,--,20.59869956970215,20.993499755859375,,,,,,
6055092273749972992,0.5007801,76.31229,176.771471861009,15.0376917091351,23.3672,22.0193,20.9748,19.70909,20.9748,boss,5378,9,56011,--,--,--,,,,,,
6188004535786821632,0.5626489,230.1556,125.8785357786,8.32268226249713,22.90649,22.2781,20.49082,19.53024,20.49082,boss,5496,213,55888,--,21.352800369262695,20.48390007019043,,,,,,
6055188206139496448,0.3783136,240.9288,174.80449964775,15.2480396983233,24.77966,21.05429,19.17563,18.58033,19.17563,boss,5378,358,56011,21.365400314331055,19.835500717163086,19.310199737548828,,,,,,
6055188481017403392,0.5324759,147.2855,174.830929692385,15.2779930845696,23.64453,22.40715,20.57782,19.53337,20.57782,boss,5378,359,56011,21.838899612426758,21.139299392700195,20.334999084472656,,,,,,
6055187931261589504,0.5608166,261.8733,174.832804142687,15.2497443616515,23.01579,21.58735,19.82787,18.88639,19.82787,boss,5378,357,56011,21.642499923706055,--,--,,,,,,
6055177211023218688,0.5929837,166.3553,174.976798583423,15.302050493352,24.50449,22.28534,20.78447,19.64507,20.78447,boss,5378,318,56011,21.6210994720459,21.23889923095703,20.3351993560791,,,,,,
6055177485901125632,0.446826,154.475,175.012852808065,15.2802788489711,22.52403,21.18814,19.6143,18.84569,19.6143,boss,5378,319,56011,21.787099838256836,20.741899490356445,20.12619972229004,,,,,,
6055176386389497856,0.457141,250.571,175.058710864497,15.2365783133999,24.40717,21.666,19.99321,19.20778,19.99321,boss,5378,315,56011,--,20.406200408935547,19.79010009765625,,,,,,
6055166490784847872,0.3730872,317.8112,175.124047784225,15.2616636450362,24.37518,22.80791,20.54597,19.6801,20.54597,boss,5378,279,56011,22.06279945373535,20.74220085144043,20.195999145507812,,,,,,
6055165941029033984,0.565805,293.4357,175.114270048251,15.2136925401958,24.15699,22.93861,20.97459,19.81085,20.97459,boss,5378,277,56011,--,21.401599884033203,20.410900115966797,,,,,,
6055166765662754816,0.2658467,216.4725,175.185355988766,15.3183685580038,22.57387,19.8011,18.31797,17.72215,18.31797,boss,5378,280,56011,20.484699249267578,19.248899459838867,18.756099700927734,,,,,,
6055165666151127040,0.5631179,202.5859,175.125051308346,15.2305975182566,25.4691,21.63948,19.99353,19.00604,19.99353,boss,5378,276,56011,--,21.065200805664062,--,,,,,,
6055155220790663168,0.2795758,207.1877,175.299247905477,15.3013598797551,21.83924,19.88775,18.41569,17.84503,18.41569,boss,5378,238,56011,20.576900482177734,19.294099807739258,18.898099899291992,,,,,,
6055165116395313152,0.5977665,195.792,175.202470398341,15.2519062823738,23.81273,22.05671,20.29997,19.24354,20.29997,boss,5378,274,56011,21.94540023803711,20.829599380493164,19.898399353027344,,,,,,
6055142851284850688,0.4979863,210.5295,175.490280930477,15.2987099940002,23.76534,21.98335,20.58422,19.5695,20.58422,boss,5378,193,56011,21.54669952392578,21.184999465942383,20.336000442504883,,,,,,
6055144500552292352,0.4461086,204.4955,175.499885591728,15.3257872917046,22.79346,21.57754,19.84008,19.00273,19.84008,boss,5378,199,56011,--,--,--,,,,,,
6055143950796478464,0.616223,280.4971,175.567158559995,15.3340493616899,24.18586,22.13443,20.50658,19.34118,20.50658,boss,5378,197,56011,--,21.08799934387207,19.97260093688965,,,,,,
6055132680802293760,0.2322036,302.4847,175.705073629086,15.2832704272659,24.59967,21.66905,20.10476,19.19079,20.10476,boss,5378,156,56011,,,,,,,,,
6055133230558107648,0.3370291,226.3442,175.72191565578,15.2920231334908,22.65918,20.40654,18.97846,18.25724,18.97846,boss,5378,158,56011,20.886899948120117,19.82379913330078,19.180500030517578,,,,,,
6055122510319736832,0.5173529,198.7424,175.958378397467,15.254169107703,24.37681,21.41969,19.83213,18.88698,19.83213,boss,5378,119,56011,--,--,--,,,,,,
6055111240325552128,0.2739052,259.2341,176.148845568774,15.3156683298642,22.6472,20.13503,18.58507,18.00817,18.58507,boss,5378,78,56011,20.685400009155273,19.35810089111328,18.75909996032715,,,,,,
6055111515203459072,0.3538895,228.042,176.174802582379,15.2703422439265,21.68556,20.18309,18.58513,17.96497,18.58513,boss,5378,79,56011,21.4606990814209,19.681100845336914,19.3435001373291,,,,,,
6055099970331367424,0.5469406,244.605,176.290670507876,15.293100061569,23.15601,21.87009,20.20201,19.19272,20.20201,boss,5378,37,56011,22.026399612426758,20.61039924621582,19.88719940185547,,,,,,
6055094472773228544,0.5402781,203.2669,176.813800104205,15.4446339110732,24.44446,22.37706,20.9053,19.901,20.9053,boss,5378,17,56011,22.0487003326416,21.02079963684082,20.409500122070312,,,,,,
5021616756562876416,0.5389166,156.7666,127.562444739982,24.7959978776002,24.03855,22.31825,20.6533,19.67238,20.6533,boss,4460,375,55533,--,21.60099983215332,20.342899322509766,,,,,,
5021617856074504192,0.3271305,214.9718,127.835091806865,24.9275677855602,22.65246,20.30309,18.58683,18.00628,18.58683,boss,4460,379,55533,21.166000366210938,19.771099090576172,19.08099937438965,,,,,,
5021623903388456960,0.5762219,196.4573,127.787082472062,24.8717863221748,25.59075,22.02649,20.5998,19.5878,20.5998,boss,4460,401,55533,--,21.692899703979492,20.6023006439209,,,,,,
5021603837301250048,0.3759312,199.1392,127.978953923349,25.0318895137606,23.09149,21.73652,19.61981,18.98482,19.61981,boss,4460,328,55533,--,21.482999801635742,--,,,,,,
6955941944985147392,0.4225022,265.6185,1.76541055813925,15.5215863873808,25.72542,21.83083,20.29624,19.42452,20.29624,boss,6178,481,56213,21.97330093383789,20.95709991455078,20.305200576782227,,,,,,
6955937272060729344,0.2145938,244.5981,1.90915925995637,15.4908574261629,21.88435,19.46181,17.98102,17.41229,17.98102,boss,6178,464,56213,20.160200119018555,19.01420021057129,18.505699157714844,,,,,,
6955941670107240448,0.239283,263.7539,2.06432387552803,15.581145213762,21.7512,19.95516,18.40696,17.81929,18.40696,boss,6178,480,56213,--,--,--,,,,,,
6955930674990962688,0.3755146,295.181,2.06402859619061,15.6032728967327,24.95474,21.78827,19.78272,19.10765,19.78272,boss,6178,440,56213,22.015499114990234,20.680700302124023,20.015399932861328,,,,,,
6955939471083984896,0.4103884,165.2656,2.03524806398383,15.5634254203911,22.20156,21.0454,19.34651,18.56244,19.34651,boss,6178,472,56213,22.005199432373047,21.07390022277832,20.183700561523438,,,,,,
6955930400113055744,0.4085017,47.61905,2.09574686359019,15.53187456266,24.2386,21.98907,20.8419,20.01197,20.8419,boss,6178,439,56213,--,--,20.3262996673584,,,,,,
6955926551822358528,0.575606,395.4028,2.11472637248585,15.525131537174,22.61107,20.91508,19.59012,18.62325,19.59012,boss,6178,425,56213,--,--,--,,,,,,
6955917205973522432,0.4700531,195.7262,2.2475210540714,15.574097347807,22.75537,22.21238,20.88836,20.00504,20.88836,boss,6178,391,56213,--,21.270999908447266,20.655000686645508,,,,,,
6955925452310730752,0.4685173,228.6536,2.21820880491504,15.5280274898584,23.37536,22.09176,20.2082,19.29178,20.2082,boss,6178,421,56213,22.05190086364746,20.7677001953125,20.055099487304688,,,,,,
6955926002066544640,0.5903935,394.2779,2.2229982899504,15.4926508378392,23.76717,22.88944,20.80258,19.70621,20.80258,boss,6178,423,56213,--,21.508800506591797,20.62700080871582,,,,,,
6955915006950266880,0.4676251,276.7876,2.28515881577903,15.5795504117292,24.38411,22.48661,20.95085,19.77657,20.95085,boss,6178,383,56213,--,--,--,,,,,,
6955916106461894656,0.4688416,301.6848,2.34862824961283,15.5148058143239,23.5612,22.26382,20.2058,19.24097,20.2058,boss,6178,387,56213,--,21.038999557495117,20.298900604248047,,,,,,
6955914457194452992,0.4753059,246.4698,2.41819701483439,15.5995739076254,22.6891,21.42338,19.64786,18.80101,19.64786,boss,6178,381,56213,--,20.355899810791016,--,,,,,,
6955904836467709952,0.3859957,250.1652,2.42707461412266,15.5334729360354,26.17291,21.37333,19.39579,18.65321,19.39579,boss,6178,346,56213,21.665000915527344,20.201400756835938,19.648300170898438,,,,,,
6955893841351432192,0.3866518,223.5339,2.7635352335966,15.6032102935075,26.28917,21.07218,19.1825,18.50638,19.1825,boss,6178,306,56213,21.725099563598633,20.107900619506836,19.531600952148438,,,,,,
6955882571357247488,0.3535495,173.0476,2.8538581940166,15.4909417400411,26.61925,21.16541,19.71538,18.69123,19.71538,boss,6178,265,56213,21.851499557495117,20.748199462890625,20.190000534057617,,,,,,
6955870476729341952,0.4624904,61.22464,3.10471794221735,15.4644326964246,24.79852,21.75973,20.6121,19.72597,20.6121,boss,6178,221,56213,--,21.20680046081543,20.53820037841797,,,,,,
6955874874775853056,0.4726384,159.5892,3.13775371143788,15.5825191038772,25.01002,22.87909,20.89408,19.96659,20.89408,boss,6178,237,56213,--,21.237600326538086,20.486799240112305,,,,,,
6955871576240969728,0.4727194,272.5772,3.19091442252989,15.463623147623,23.24092,21.66224,19.9639,19.05437,19.9639,boss,6178,225,56213,22.035499572753906,20.61590003967285,19.875200271606445,,,,,,
6955859481613064192,0.4977414,260.3375,3.34753884795191,15.52730436058,22.11754,21.07097,19.70675,18.81199,19.70675,boss,6178,181,56213,22.065200805664062,20.90060043334961,20.659299850463867,,,,,,
6955860031368878080,0.5449511,214.6581,3.44291617996925,15.4977780813267,24.43587,22.18232,20.23195,19.20656,20.23195,boss,6178,183,56213,--,21.496299743652344,20.582000732421875,,,,,,
6955860581124691968,0.4481875,261.5557,3.45089026320079,15.46884994017,23.6605,21.7781,20.19361,19.35162,20.19361,boss,6178,185,56213,--,20.778799057006836,20.151599884033203,,,,,,
6955858931857250304,0.5451344,181.0247,3.48215480161912,15.4194401688178,22.40872,22.22413,20.7407,19.65546,20.7407,boss,6178,179,56213,21.91670036315918,21.42620086669922,20.67959976196289,,,,,,
6955859756490971136,0.4994608,403.979,3.50520357709252,15.4572962656859,25.94239,21.4381,19.83216,18.98897,19.83216,boss,6178,182,56213,21.455299377441406,--,--,,,,,,
6955861130880505856,0.4665487,358.9459,3.52018147058425,15.4761413551002,23.10569,21.59943,19.84874,18.97025,19.84874,boss,6178,187,56213,--,20.528099060058594,--,,,,,,
6955849860886321152,0.5725117,150.2717,3.56025680128897,15.6080359867059,21.82583,21.45713,20.6235,19.82698,20.6235,boss,6178,146,56213,--,21.568500518798828,21.434999465942383,,,,,,
6955849036252600320,0.5018988,143.2905,3.63572994372851,15.4137931477896,25.55892,22.67696,20.58162,19.6085,20.58162,boss,6178,143,56213,--,21.221399307250977,20.397600173950195,,,,,,
6955839690403764224,0.4838338,193.3117,3.8350239295392,15.446741144085,24.39211,22.12102,20.64494,19.64321,20.64494,boss,6178,109,56213,--,21.582000732421875,--,,,,,,
6955837766258415616,0.3448657,249.4056,3.7922351402587,15.5414608966578,23.08838,20.9774,19.21554,18.58533,19.21554,boss,6178,102,56213,--,--,--,,,,,,
6955849586008414208,0.5347186,174.7695,3.71784438247715,15.5998948639628,24.82865,22.52592,20.77156,19.76801,20.77156,boss,6178,145,56213,--,21.093399047851562,20.324499130249023,,,,,,
6955839415525857280,0.3564408,235.0683,3.80883435907754,15.5505111650713,22.76941,20.61369,18.79587,18.17733,18.79587,boss,6178,108,56213,21.518400192260742,20.323999404907227,19.552400588989258,,,,,,
6955838590892136448,0.4596565,263.2969,3.84591721169329,15.5323137846547,24.12121,21.64788,19.94007,19.08813,19.94007,boss,6178,105,56213,22.047399520874023,20.643400192260742,19.80190086364746,,,,,,
6955837491380508672,0.5159352,307.0179,3.91631013828788,15.5437549657274,25.60147,22.52962,20.64831,19.6297,20.64831,boss,6178,101,56213,--,21.340999603271484,20.372800827026367,,,,,,
6955829245043300352,0.5162155,281.8306,3.96908763025294,15.4975105532809,22.07873,22.14929,20.41056,19.45382,20.41056,boss,6178,71,56213,--,21.06130027770996,20.27280044555664,,,,,,
6955834467723532288,0.4237492,381.9993,4.01495280555082,15.4345070717273,24.40464,20.99154,19.30282,18.5596,19.30282,boss,6178,90,56213,21.91320037841797,20.313899993896484,19.753000259399414,,,,,,
6955828145531672576,0.5859919,268.5838,3.99384426822161,15.5842718061796,23.44013,22.22669,20.39482,19.35246,20.39482,boss,6178,67,56213,--,21.396799087524414,20.36370086669922,,,,,,
6955827046020044800,0.548723,309.522,4.01734033314625,15.5137111689522,23.02717,22.58599,20.98633,19.85478,20.98633,boss,6178,63,56213,--,21.50469970703125,20.595199584960938,,,,,,
6955816875537487872,0.4843082,224.9082,4.13221974429928,15.4392242981048,25.34853,22.05518,20.06496,19.2331,20.06496,boss,6178,26,56213,21.733800888061523,20.769699096679688,20.045400619506836,,,,,,
6955826496264230912,0.535009,228.1408,4.07945243990912,15.4337158242573,22.66664,22.50952,20.81977,19.83555,20.81977,boss,6178,61,56213,--,21.31839942932129,20.432899475097656,,,,,,
6955827595775858688,0.4853316,272.1547,4.1154553149845,15.4304416720251,23.32838,22.01479,20.00282,19.12296,20.00282,boss,6178,65,56213,21.805599212646484,20.460500717163086,19.95439910888672,,,,,,
6955817975049115648,0.3038811,174.709,4.12195231231158,15.5744366185651,25.31006,20.0487,18.42967,17.85729,18.42967,boss,6178,30,56213,21.232200622558594,19.906299591064453,19.52519989013672,,,,,,
6955810828223535104,0.308913,318.4429,4.33765879483531,15.5367646005938,22.21275,19.92402,18.27621,17.68219,18.27621,boss,6178,4,56213,20.609600067138672,19.41160011291504,18.843799591064453,,,,,,
6955817425293301760,0.4207765,298.2175,4.21403618431816,15.454643588013,24.08956,21.57639,19.69929,18.99249,19.69929,boss,6178,28,56213,--,22.204599380493164,21.644899368286133,,,,,,
6955816050903767040,0.5859215,225.4518,4.28373006145466,15.50617507553,25.64562,22.03628,20.59417,19.58186,20.59417,boss,6178,23,56213,--,--,21.815900802612305,,,,,,
6955816325781673984,0.3076832,240.4991,4.32218467816949,15.4344835066272,24.61752,21.0037,19.24162,18.57872,19.24162,boss,6178,24,56213,--,--,20.27429962158203,,,,,,
6955816600659580928,0.5276231,216.2052,4.23214981251118,15.5438356625228,24.77211,22.07088,20.23673,19.34106,20.23673,boss,6178,25,56213,--,21.78339958190918,20.844499588012695,,,,,,
6955810278467721216,0.3931467,274.3255,4.37018290316968,15.4853152324764,25.66252,21.16326,19.38796,18.71761,19.38796,boss,6178,2,56213,21.588699340820312,20.13599967956543,19.575599670410156,,,,,,
6955811652857255936,0.4798789,252.0954,4.44405837059327,15.4458716917895,22.86186,22.17494,20.23642,19.25507,20.23642,boss,6178,7,56213,--,20.88789939880371,20.12190055847168,,,,,,
