specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
4580291754272774144,0.2887864,209.9536,247.343640522549,13.4846456644756,24.23113,19.94331,18.36437,17.79013,18.36437,boss,4068,476,55445,20.826200485229492,19.5492000579834,18.87459945678711,,,,,,
4580280759156496384,0.5400414,283.2245,247.475186105592,13.3218824012265,25.66821,22.36179,20.65306,19.61097,20.65306,boss,4068,436,55445,22.310199737548828,21.271400451660156,20.231700897216797,,,,,,
4580269489162311680,0.6615502,287.8757,247.631641336038,13.4544044086203,22.10922,22.5475,20.80266,19.43546,20.80266,boss,4068,395,55445,--,21.67099952697754,20.372100830078125,,,,,,
4580276635987892224,0.5897431,180.4518,247.59643620833,13.3179928254664,24.01108,22.29849,20.87316,19.95133,20.87316,boss,4068,421,55445,--,21.452299118041992,20.525699615478516,,,,,,
4580265640871614464,0.6582736,240.2791,247.642651145728,13.3674941577491,26.68401,22.87608,20.94249,19.63387,20.94249,boss,4068,381,55445,--,21.67919921875,20.4685001373291,,,,,,
4580267839894870016,0.6314371,137.6013,247.716397597549,13.2845073208565,21.6174,22.51368,20.25253,19.20646,20.25253,boss,4068,389,55445,--,--,21.775100708007812,,,,,,
4580267290139056128,0.5629189,291.5124,247.728428579693,13.2989558911198,22.71055,22.8361,20.9324,19.72319,20.9324,boss,4068,387,55445,22.298500061035156,21.477699279785156,20.41900062561035,,,,,,
4580270038918125568,0.6428568,339.9193,247.841968968062,13.3134786732817,21.95753,22.55176,20.87482,19.82209,20.87482,boss,4068,397,55445,22.44569969177246,21.902799606323242,21.032899856567383,,,,,,
4580244475272779776,0.3022805,235.1257,248.090218166478,13.2385779987322,24.12653,21.76918,19.57232,18.8451,19.57232,boss,4068,304,55445,--,20.257600784301758,21.289499282836914,,,,,,
4580244200394872832,0.4789226,240.6183,248.280246497311,13.1416671686711,25.44663,22.29733,20.29573,19.34967,20.29573,boss,4068,303,55445,21.38010025024414,--,--,,,,,,
4580242551127431168,0.5901036,198.8788,248.159097187008,13.0569814038389,25.7129,22.42053,20.68361,19.65672,20.68361,boss,4068,297,55445,--,21.694000244140625,20.651599884033203,,,,,,
4580241726493710336,0.1755641,197.7872,248.32164063489,12.9739152041772,20.53027,19.13736,17.81283,17.20465,17.81283,boss,4068,294,55445,20.41550064086914,19.57029914855957,18.796899795532227,,,,,,
4580233480156502016,0.4424185,197.9898,248.303624151614,13.1472707837433,26.6492,21.34275,19.31845,18.63083,19.31845,boss,4068,264,55445,21.62030029296875,20.710500717163086,19.953399658203125,,,,,,
4580230456499525632,0.6602479,317.3393,248.358893003695,12.9686876774889,23.7623,22.87248,20.49503,19.15404,20.49503,boss,4068,253,55445,--,21.639400482177734,20.335599899291992,,,,,,
4580231006255339520,0.6737026,398.5726,248.494968563458,13.1056545167387,24.98032,23.9419,20.1677,18.91097,20.1677,boss,4068,255,55445,--,21.25320053100586,--,,,,,,
4580220011139061760,0.5105495,217.602,248.519692754122,13.0651110228885,24.12038,21.78714,19.99652,19.09125,19.99652,boss,4068,215,55445,21.41950035095215,21.149599075317383,20.164600372314453,,,,,,
4580230731377432576,0.2490791,195.3082,248.460260206995,13.0316923929575,22.23865,19.92795,18.35761,17.81602,18.35761,boss,4068,254,55445,21.290300369262695,--,--,,,,,,
4580229906743711744,0.5121537,240.5007,248.392972488226,12.9814235973396,26.22868,22.18392,20.34139,19.39333,20.34139,boss,4068,251,55445,21.8799991607666,20.82550048828125,19.900299072265625,,,,,,
4580208191389063168,0.3524069,249.2527,248.781982205774,12.9771686766512,23.18965,20.16932,18.47826,17.84468,18.47826,boss,4068,172,55445,21.190099716186523,19.98900032043457,19.172300338745117,,,,,,
4580206816999528448,0.535118,243.579,248.792852384968,12.9021275520556,25.48358,22.53536,20.83358,19.91633,20.83358,boss,4068,167,55445,--,21.399999618530273,20.361600875854492,,,,,,
4580209565778597888,0.5339311,256.7001,248.90208792803,12.8147986546614,25.99599,22.21699,20.44444,19.44779,20.44444,boss,4068,177,55445,--,--,20.592500686645508,,,,,,
4580198020906506240,0.5607368,250.8527,248.982809577693,12.8059164844433,26.96132,22.37831,20.72342,19.71432,20.72342,boss,4068,135,55445,--,21.44420051574707,20.319400787353516,,,,,,
4580185926278600704,0.629114,318.75,249.198159787065,12.7768851704983,26.04271,22.86998,20.68853,19.52192,20.68853,boss,4068,91,55445,--,21.72369956970215,20.53689956665039,,,,,,
4580174381406509056,0.6586542,301.6747,249.293213417655,12.6852272431548,22.26051,22.56588,20.87976,19.6868,20.87976,boss,4068,49,55445,--,21.242799758911133,--,,,,,,
6099024359795742720,0.5594928,232.5395,196.228256475753,7.60915840616295,24.23289,22.05256,20.15869,19.16506,20.15869,boss,5417,89,55978,--,--,--,,,,,,
6099016113458534400,0.5283357,224.6963,196.319676295221,7.67926497022084,21.61004,22.08266,20.66687,19.63478,20.66687,boss,5417,59,55978,--,--,20.841999053955078,,,,,,
6099015563702720512,0.527199,218.0115,196.334863539684,7.60247514076593,26.10882,22.2206,20.51459,19.65256,20.51459,boss,5417,57,55978,--,20.921600341796875,20.024599075317383,,,,,,
6099002644441094144,0.5488922,158.6477,196.551465311395,7.71649529154418,24.56558,22.57298,20.8628,19.82598,20.8628,boss,5417,10,55978,--,21.05419921875,20.35409927368164,,,,,,
6099001544929466368,0.333604,185.2645,196.582212027376,7.66097794002286,26.04018,21.7133,19.90901,19.32369,19.90901,boss,5417,6,55978,21.78619956970215,20.396900177001953,19.76420021057129,,,,,,
6099001270051559424,0.6329187,342.2563,196.63774001252,7.69767347615379,22.77673,21.85011,20.64061,19.68906,20.64061,boss,5417,5,55978,--,21.653200149536133,21.418100357055664,,,,,,
6099136509981775872,0.6049805,54.81407,193.916227902265,8.059563310806,21.47564,21.25286,20.24495,19.52039,20.24495,boss,5417,497,55978,--,21.272199630737305,--,,,,,,
6099148329731774464,0.3682477,292.9829,193.932231032526,8.12504456219295,25.86643,20.5167,18.69275,17.99744,18.69275,boss,5417,540,55978,21.636600494384766,20.016199111938477,19.33650016784668,,,,,,
6099153277534099456,0.3481354,217.1012,194.041408938843,8.10603140444216,23.11811,21.20112,19.30734,18.65759,19.30734,boss,5417,558,55978,21.275699615478516,19.861900329589844,19.174299240112305,,,,,,
6099137059737589760,0.4498377,184.5644,193.98917674251,8.0613843862935,24.83894,22.38311,20.38776,19.50611,20.38776,boss,5417,499,55978,22.12820053100586,20.746599197387695,20.183700561523438,,,,,,
6099148054853867520,0.4591093,258.5931,194.004068764399,8.11636077519243,22.97357,21.7134,19.90328,19.10078,19.90328,boss,5417,539,55978,--,--,--,,,,,,
6099131287301543936,0.4339827,239.2627,194.225810141107,8.11932467888095,25.29004,21.38767,19.5807,18.84122,19.5807,boss,5417,478,55978,21.93199920654297,20.406600952148438,19.611400604248047,,,,,,
6099131012423636992,0.4681269,146.6697,194.244768429655,8.07912708540235,22.59811,21.39875,19.95824,19.14167,19.95824,boss,5417,477,55978,22.141300201416016,20.706100463867188,19.944299697875977,,,,,,
6099163448016656384,0.4697654,213.7237,194.264545354097,8.19814079333097,27.29941,21.07211,19.45213,18.70072,19.45213,boss,5417,595,55978,22.302799224853516,20.718900680541992,19.817100524902344,,,,,,
6099163722894563328,0.4041718,253.4248,194.266852085924,8.1810001610946,23.3093,20.89571,19.02248,18.38669,19.02248,boss,5417,596,55978,21.48889923095703,20.25749969482422,19.523099899291992,,,,,,
6099129638034102272,0.3349743,305.3167,194.280499570242,8.09805544832117,21.78172,20.78479,19.04165,18.40726,19.04165,boss,5417,472,55978,21.495399475097656,20.087600708007812,19.270000457763672,,,,,,
6099129088278288384,0.3140927,163.6026,194.28676871523,8.12796924963223,23.80941,20.63599,18.95526,18.35036,18.95526,boss,5417,470,55978,21.53190040588379,20.149900436401367,19.3710994720459,,,,,,
6099119467551545344,0.436809,349.5628,194.415129204382,8.06571824983394,26.84447,21.68021,20.02747,19.15582,20.02747,boss,5417,435,55978,--,20.64069938659668,--,,,,,,
6099118368039917568,0.5269859,280.268,194.452982318009,8.07016720160863,22.04808,21.58884,20.46514,19.63304,20.46514,boss,5417,431,55978,--,21.208200454711914,--,,,,,,
6099117818284103680,0.6364221,343.0894,194.523070634382,8.03307833832495,25.56502,22.54006,20.62246,19.6572,20.62246,boss,5417,429,55978,--,--,20.668800354003906,,,,,,
6099120567063173120,0.5817587,306.4426,194.420170731211,8.14008817053487,23.37624,22.60823,20.53082,19.38298,20.53082,boss,5417,439,55978,--,21.294599533081055,20.305200576782227,,,,,,
6099120017307359232,0.6371049,382.0608,194.448805334754,8.13681943219082,23.01979,22.60317,20.76293,19.51928,20.76293,boss,5417,437,55978,--,21.54319953918457,20.349599838256836,,,,,,
6099118917795731456,0.6372916,447.1243,194.487693384796,8.08376434470788,23.34861,22.80164,20.60179,19.37223,20.60179,boss,5417,433,55978,--,21.118999481201172,20.01300048828125,,,,,,
6099098027074803712,0.4598507,200.4564,194.785683991544,8.05458738602226,21.83492,21.38843,19.67289,18.8666,19.67289,boss,5417,357,55978,21.963699340820312,20.922800064086914,20.133899688720703,,,,,,
6099098301952710656,0.2927835,225.6916,194.864560998846,8.1236872582389,21.62741,19.86104,18.39089,17.81167,18.39089,boss,5417,358,55978,20.80229949951172,19.258800506591797,18.83880043029785,,,,,,
6099097477318989824,0.6352142,260.8513,194.921088622312,8.07705720519204,24.22422,22.7707,20.79787,19.45861,20.79787,boss,5417,355,55978,--,21.463300704956055,20.385900497436523,,,,,,
6099096927563175936,0.674,217.3892,194.92614714165,8.02689369662062,24.21378,22.67111,20.99222,19.77149,20.99222,boss,5417,353,55978,--,21.28860092163086,20.188400268554688,,,,,,
6099087306836432896,0.332139,172.2953,194.997070475654,8.07574384369317,22.70727,20.6691,19.0264,18.42526,19.0264,boss,5417,318,55978,--,--,--,,,,,,
6099084283179456512,0.4597273,182.2339,195.080837132636,8.02475590475871,26.05385,22.20392,20.46411,19.65003,20.46411,boss,5417,307,55978,22.200199127197266,20.878799438476562,20.155500411987305,,,,,,
6099087581714339840,0.461197,252.9255,195.100865995098,8.18332343405923,25.79564,21.52212,19.73446,18.91931,19.73446,boss,5417,319,55978,21.9143009185791,20.43239974975586,19.66080093383789,,,,,,
6099087031958525952,0.4593346,172.0602,195.12743320409,8.17910941440198,23.52544,22.02729,20.40073,19.55118,20.40073,boss,5417,317,55978,22.211599349975586,20.823400497436523,20.036300659179688,,,,,,
6099076311720155136,0.3112189,262.2,195.2061471212,8.21675547695948,21.75297,19.99939,18.40954,17.81873,18.40954,boss,5417,278,55978,20.476200103759766,19.187400817871094,18.738000869750977,,,,,,
6099074387574806528,0.2990689,221.6999,195.262743591088,8.04182777679863,22.04667,19.99023,18.46548,17.90126,18.46548,boss,5417,271,55978,20.771499633789062,19.217500686645508,18.740999221801758,,,,,,
6099075761964341248,0.3723704,234.6399,195.169855389334,8.08998445607412,22.64007,21.56894,19.64562,19.01929,19.64562,boss,5417,276,55978,21.699600219726562,20.24489974975586,19.717100143432617,,,,,,
6099076586598062080,0.3131841,218.5034,195.207363520707,8.19811094774414,24.05374,22.03173,20.41595,19.41993,20.41595,boss,5417,279,55978,--,--,20.947200775146484,,,,,,
6099075487086434304,0.3916276,331.3021,195.284854573799,8.21356979781834,24.28083,21.51718,19.67456,18.99974,19.67456,boss,5417,275,55978,21.614099502563477,20.014299392700195,19.61549949645996,,,,,,
6099064217092249600,0.3543351,239.9115,195.434172106092,8.16631779981425,22.15858,21.20975,19.42009,18.70756,19.42009,boss,5417,234,55978,21.580900192260742,20.02400016784668,19.63629913330078,,,,,,
6099065041725970432,0.4588562,244.3371,195.319251582551,8.1596996161627,22.21318,21.43922,19.69362,18.80871,19.69362,boss,5417,237,55978,21.953100204467773,20.435100555419922,19.589599609375,,,,,,
6099062842702714880,0.3993727,189.0701,195.347356182339,8.03390760122291,24.58021,21.53826,20.06672,19.21432,20.06672,boss,5417,229,55978,22.00819969177246,20.446399688720703,19.938400268554688,,,,,,
6099065316603877376,0.4566624,158.3244,195.362422245286,8.10363805014837,21.78053,21.05988,19.38033,18.63386,19.38033,boss,5417,238,55978,--,--,--,,,,,,
6099063392458528768,0.520619,193.2266,195.402753986194,8.19275620986511,23.58802,21.5251,20.11314,19.22761,20.11314,boss,5417,231,55978,21.956899642944336,20.779199600219727,19.93829917907715,,,,,,
6099060643679459328,0.2567262,238.4379,195.42661104678,8.03017420960724,24.07584,21.15177,19.95641,19.2351,19.95641,boss,5417,221,55978,21.833200454711914,--,20.41860008239746,,,,,,
6099053221975971840,0.3441463,276.1367,195.595887560054,8.09794407808415,22.17377,20.16033,18.59309,18.02202,18.59309,boss,5417,194,55978,20.850500106811523,19.271699905395508,18.890199661254883,,,,,,
6099053496853878784,0.138642,155.1737,195.658611260731,8.12589443592691,19.6312,18.17356,17.22978,16.62763,17.22978,boss,5417,195,55978,20.058799743652344,18.88990020751953,18.552200317382812,,,,,,
6099041951981787136,0.5932602,217.2644,195.730402547799,8.12650128777332,23.08718,22.22311,20.89889,19.78909,20.89889,boss,5417,153,55978,--,21.340299606323242,--,,,,,,
6099039752958531584,0.5655233,170.218,195.828877891293,8.01716280717308,23.47465,21.60036,20.29152,19.3375,20.29152,boss,5417,145,55978,--,20.98069953918457,20.17650032043457,,,,,,
6099032056377137152,0.5778525,198.2052,195.900534216052,8.1037107672285,22.52178,21.8296,20.79977,19.92056,20.79977,boss,5417,117,55978,22.305099487304688,21.22279930114746,20.78380012512207,,,,,,
6099030956865509376,0.3225197,234.2917,195.947939553597,8.12200623357334,24.92485,20.6379,18.90274,18.26381,18.90274,boss,5417,113,55978,21.03510093688965,19.624900817871094,19.01140022277832,,,,,,
6099030681987602432,0.3112945,234.3096,195.976000770756,8.10992855841298,21.76452,20.33686,18.70868,18.10447,18.70868,boss,5417,112,55978,21.066499710083008,19.44379997253418,19.023099899291992,,,,,,
6099030132231788544,0.3103903,220.2119,196.020009008194,8.01393663957905,21.56951,19.90238,18.33438,17.72145,18.33438,boss,5417,110,55978,--,--,--,,,,,,
6099029032720160768,0.3772018,268.8472,195.999891071515,8.00062033538136,21.96976,20.19868,18.60941,17.99993,18.60941,boss,5417,106,55978,20.71660041809082,--,--,,,,,,
6099019961749231616,0.3255618,151.111,196.127671352782,8.02551282858927,23.3828,21.57422,20.16404,19.37959,20.16404,boss,5417,73,55978,--,21.299400329589844,20.42930030822754,,,,,,
6099019686871324672,0.2708089,221.0954,196.113366905016,8.12433048929899,23.32442,20.55798,18.9122,18.30781,18.9122,boss,5417,72,55978,--,--,20.830400466918945,,,,,,
6099029582475974656,0.3541327,208.9699,196.053403859702,8.14437782561819,22.82912,21.28133,19.45588,18.79355,19.45588,boss,5417,108,55978,21.62310028076172,19.891599655151367,19.389799118041992,,,,,,
6099009516388767744,0.4658302,205.9506,196.291677937735,8.166576014489,23.17426,21.66201,19.78497,18.96809,19.78497,boss,5417,35,55978,21.955799102783203,20.489999771118164,19.868600845336914,,,,,,
6099007592243419136,0.3644942,187.2274,196.34533494115,8.02483145761293,22.58651,20.97771,19.24494,18.60411,19.24494,boss,5417,28,55978,21.643600463867188,20.191299438476562,19.457300186157227,,,,,,
6099007867121326080,0.4860786,275.8111,196.374259942091,8.17953695889515,23.29017,21.53476,19.66672,18.73982,19.66672,boss,5417,29,55978,22.102500915527344,20.590700149536133,19.56920051574707,,,,,,
6099008141999233024,0.3587395,235.7915,196.375713986223,8.02864209385504,21.6588,20.78657,19.00204,18.36155,19.00204,boss,5417,30,55978,21.46780014038086,19.644399642944336,19.06719970703125,,,,,,
6099009241510860800,0.355727,218.7953,196.402113172894,8.10938979419433,25.5896,20.85685,19.13652,18.51645,19.13652,boss,5417,34,55978,21.521900177001953,19.956499099731445,19.232099533081055,,,,,,
7659668972351281152,0.3786052,209.1377,213.671882117571,57.2298032621427,24.43048,21.50661,19.90803,19.29908,19.90803,boss,6803,625,56402,21.90530014038086,20.320199966430664,19.855300903320312,,,,,,
7659693711362906112,0.5550703,188.0928,214.37053430148,57.0896300875934,25.18401,22.31784,20.95052,19.96974,20.95052,boss,6803,715,56402,--,21.141599655151367,20.20159912109375,,,,,,
7659693161607092224,0.4447936,174.2606,214.433371097037,57.1513151823811,25.18447,21.8311,20.29162,19.43731,20.29162,boss,6803,713,56402,22.089599609375,20.599700927734375,20.14259910583496,,,,,,
7659692611851278336,0.4781942,233.5755,214.589979039277,56.9219665342161,25.69198,21.46066,20.44859,19.60322,20.44859,boss,6803,711,56402,--,21.039400100708008,20.468599319458008,,,,,,
7659699483798951936,0.2343646,192.8906,214.87663441657,57.0303988266209,21.02919,19.23756,17.79356,17.26782,17.79356,boss,6803,736,56402,20.293800354003906,18.988399505615234,18.75279998779297,,,,,,
