specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
5474223024105609216,0.4833374,270.5533,212.407552802112,6.51600664953594,24.48993,21.5407,19.78479,18.86623,19.78479,boss,4862,355,55685,21.713499069213867,20.678199768066406,19.811899185180664,,,,,,
5474223573861423104,0.3388249,253.4121,212.467842577412,6.55751461281606,25.5862,21.06075,19.19844,18.64686,19.19844,boss,4862,357,55685,21.310100555419922,20.00819969177246,19.253299713134766,,,,,,
5474212853623052288,0.3147913,193.1471,212.617372783186,6.55529484943177,22.46102,20.4098,18.71441,18.13013,18.71441,boss,4862,318,55685,21.009599685668945,19.71579933166504,19.222299575805664,,,,,,
5474213128500959232,0.6282117,127.8138,212.644041508525,6.59491003099291,24.77092,22.64611,20.85703,19.69948,20.85703,boss,4862,319,55685,--,--,--,,,,,,
5474201858506774528,0.4563572,202.1321,212.817881477559,6.5298496700451,24.8196,21.31553,19.36346,18.62005,19.36346,boss,4862,278,55685,--,--,--,,,,,,
5474202133384681472,0.5635943,105.2085,212.814936934682,6.61723659727153,23.00817,21.36932,20.11621,19.37679,20.11621,boss,4862,279,55685,21.774599075317383,21.166000366210938,20.393199920654297,,,,,,
5474179318518405120,0.3146035,165.933,213.063418698007,6.50036194066086,22.07777,20.11647,18.51825,17.92714,18.51825,boss,4862,196,55685,20.754600524902344,19.57469940185547,18.907899856567383,,,,,,
5474180143152125952,0.4714076,216.9122,213.042361521106,6.5736500933935,25.3264,21.99346,20.1863,19.34682,20.1863,boss,4862,199,55685,21.899200439453125,21.141199111938477,20.383100509643555,,,,,,
5474179043640498176,0.5063323,341.1102,213.076531471808,6.52454213522982,23.60586,22.24903,20.59855,19.649,20.59855,boss,4862,195,55685,21.82390022277832,--,--,,,,,,
5474179593396312064,0.5623225,221.2038,213.115819890306,6.5610649692999,25.6453,21.60439,20.08474,19.13027,20.08474,boss,4862,197,55685,21.97279930114746,20.77519989013672,19.85070037841797,,,,,,
