specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
4325873561711695872,0.4517863,205.9633,176.591515420758,0.356213904625543,22.33826,21.40062,19.81968,19.01401,19.81968,boss,3842,604,55565,21.818199157714844,20.506399154663086,19.680400848388672,,,,,,
4324854047121364992,0.491873,243.07,176.854978708016,0.349621815294725,26.21465,21.13772,19.31377,18.4123,19.31377,boss,3841,991,56016,--,20.761899948120117,19.745800018310547,,,,,,
4324854589428094976,0.4916725,192.5144,176.854978708016,0.349621815294725,26.21465,21.13772,19.31377,18.4123,19.31377,boss,3841,993,55572,--,20.761899948120117,19.745800018310547,,,,,,
4325885381461694464,0.4915727,167.4088,176.886020676452,0.351407955084264,24.00438,22.51149,20.66071,19.81413,20.66071,boss,3842,647,55565,--,21.09000015258789,20.254899978637695,,,,,,
4324856246144620544,0.5791946,194.0934,176.884693913737,0.209294812614585,23.95606,22.26537,20.86306,20.02362,20.86306,boss,3841,999,56016,--,21.772600173950195,20.733200073242188,,,,,,
4325888130240763904,0.5361265,162.3284,176.911621025578,0.294756481029039,25.37206,22.13643,20.41124,19.28184,20.41124,boss,3842,657,55565,22.116100311279297,20.925800323486328,19.66900062561035,,,,,,
4325811164426819584,0.5841636,225.5944,176.936860761987,0.237402759994795,23.08692,21.43594,20.18572,19.437,20.18572,boss,3842,377,55565,--,--,--,,,,,,
4325811714182633472,0.4478433,252.2059,176.965462198124,0.258310621131745,25.9667,21.75334,19.95925,19.12347,19.95925,boss,3842,379,55565,21.622600555419922,--,--,,,,,,
4325898850479134720,0.4108416,183.6114,177.062471791875,0.41143436153326,24.3562,21.23824,19.45679,18.76821,19.45679,boss,3842,696,55565,21.5802001953125,20.39929962158203,19.63990020751953,,,,,,
4325740245926828032,0.4473693,138.2286,178.08069419394,0.314290866824675,23.23594,22.07297,20.65569,19.69333,20.65569,boss,3842,119,55565,--,21.12700080871582,20.427799224853516,,,,,,
4325954650694244352,0.4367835,103.7744,178.089239022107,0.382554148426035,23.70837,21.71532,20.3401,19.54675,20.3401,boss,3842,899,55565,21.85689926147461,20.67970085144043,19.999300003051758,,,,,,
4325965370932615168,0.4689466,69.96355,178.134957726706,0.412848322114465,24.71033,22.29638,20.53446,19.58254,20.53446,boss,3842,938,55565,--,21.09000015258789,20.187400817871094,,,,,,
4325965096054708224,0.6341859,193.5931,178.143708685248,0.334414479854083,23.63564,21.88703,20.51105,19.56515,20.51105,boss,3842,937,55565,--,--,19.671300888061523,,,,,,
4325964546298894336,0.5342681,116.2509,178.183558756353,0.40811657792996,25.28851,22.24279,20.84407,20.03794,20.84407,boss,3842,935,55565,--,21.500499725341797,20.779300689697266,,,,,,
4325729250810550272,0.5677226,141.5841,178.293981380612,0.289937631904301,20.98056,20.93164,19.80208,19.07793,19.80208,boss,3842,79,55565,21.780899047851562,21.4862003326416,--,,,,,,
4325976091170985984,0.4833899,246.7802,178.330826038684,0.315429597753006,24.20208,22.06268,20.4918,19.60956,20.4918,boss,3842,977,55565,22.01129913330078,20.938100814819336,20.078100204467773,,,,,,
4325735573002409984,0.3663864,262.4541,178.340283701045,0.296127023412976,22.78499,21.07439,19.20754,18.49139,19.20754,boss,3842,102,55565,--,--,--,,,,,,
4325976640926799872,0.6090102,90.04876,178.39553402853,0.325500618050815,23.37241,22.17162,20.40058,19.38243,20.40058,boss,3842,979,55565,22.01740074157715,21.073999404907227,20.060400009155273,,,,,,
4325714407403575296,0.461522,135.1404,178.491522639597,0.23035502683937,23.68233,22.29132,20.46119,19.67104,20.46119,boss,3842,25,55565,--,19.50979995727539,--,,,,,,
4325980489217497088,0.4492113,154.934,178.570790261678,0.37066389720386,23.38848,22.3795,20.82399,19.93713,20.82399,boss,3842,993,55565,--,21.58799934387207,20.610200881958008,,,,,,
4325981588729124864,0.5630742,421.6789,178.602956022181,0.397921769298413,26.60977,22.20719,20.54748,19.50628,20.54748,boss,3842,997,55565,--,--,19.919200897216797,,,,,,
4324727320957179904,0.5217021,169.9224,174.23219926446,0.660229289053236,23.63444,22.5204,20.41377,19.42316,20.41377,boss,3841,530,55572,--,21.08930015563965,20.565099716186523,,,,,,
4324725679138822144,0.5216743,129.1536,174.23219926446,0.660229289053236,23.63444,22.5204,20.41377,19.42316,20.41377,boss,3841,524,56016,--,21.08930015563965,20.565099716186523,,,,,,
4324734192904853504,0.5206085,323.1327,174.38263490175,0.756097538367422,23.98732,22.11964,20.36006,19.25954,20.36006,boss,3841,555,55572,--,21.27790069580078,20.377899169921875,,,,,,
4324734200353937408,0.5205525,345.5469,174.38263490175,0.756097538367422,23.98732,22.11964,20.36006,19.25954,20.36006,boss,3841,555,56016,--,21.27790069580078,20.377899169921875,,,,,,
4324734742660667392,0.385879,262.8034,174.311740139408,0.734247411566197,24.26925,22.06764,20.93518,19.71196,20.93518,boss,3841,557,55572,22.097900390625,20.656400680541992,20.183700561523438,,,,,,
4324734750109751296,0.3859003,126.9808,174.311740139408,0.734247411566197,24.26925,22.06764,20.93518,19.71196,20.93518,boss,3841,557,56016,22.097900390625,20.656400680541992,20.183700561523438,,,,,,
4324735292416481280,0.4592136,244.9819,174.328036821038,0.722671346262267,22.57741,21.64912,19.87244,19.02304,19.87244,boss,3841,559,55572,21.956300735473633,20.422000885009766,19.713199615478516,,,,,,
4324735299865565184,0.459295,229.1678,174.328036821038,0.722671346262267,22.57741,21.64912,19.87244,19.02304,19.87244,boss,3841,559,56016,21.956300735473633,20.422000885009766,19.713199615478516,,,,,,
4324725946567645184,0.5210349,203.8624,174.334312457245,0.644572684473654,23.01007,21.98651,20.51302,19.49347,20.51302,boss,3841,525,55572,22.333799362182617,21.294099807739258,20.18429946899414,,,,,,
4324725404260915200,0.5211297,161.7305,174.334312457245,0.644572684473654,23.01007,21.98651,20.51302,19.49347,20.51302,boss,3841,523,56016,--,21.114200592041016,20.32509994506836,,,,,,
4324735842172295168,0.5263494,244.0132,174.541926699445,0.688938714880457,22.55617,21.82987,20.27396,19.34441,20.27396,boss,3841,561,55572,21.999000549316406,21.311199188232422,20.55500030517578,,,,,,
4324735849621379072,0.5261334,182.0827,174.541926699445,0.688938714880457,22.55617,21.82987,20.27396,19.34441,20.27396,boss,3841,561,56016,21.999000549316406,21.311199188232422,20.55500030517578,,,,,,
4324736391928109056,0.5260561,306.8101,174.566986349509,0.682665864534377,22.15962,21.51455,20.07477,19.17652,20.07477,boss,3841,563,55572,--,--,21.472299575805664,,,,,,
4324736399377192960,0.5264934,186.1832,174.566986349509,0.682665864534377,22.15962,21.51455,20.07477,19.17652,20.07477,boss,3841,563,56016,--,--,21.508499145507812,,,,,,
4324736941683922944,0.5272278,155.3922,174.582466216439,0.67473311383813,22.75805,22.38885,20.76882,19.7252,20.76882,boss,3841,565,55572,22.074899673461914,21.32740020751953,20.368999481201172,,,,,,
4324737498888820736,0.5273077,166.5523,174.582466216439,0.67473311383813,22.75805,22.38885,20.76882,19.7252,20.76882,boss,3841,567,56016,--,--,--,,,,,,
4324746287532759040,0.5308984,232.9915,174.684972099648,0.798759632093705,25.0358,22.61559,20.66714,19.56138,20.66714,boss,3841,599,55572,--,--,--,,,,,,
4324746294981842944,0.5306252,256.8852,174.684972099648,0.798759632093705,25.0358,22.61559,20.66714,19.56138,20.66714,boss,3841,599,56016,--,21.630800247192383,20.247800827026367,,,,,,
4324736949133006848,0.5233279,251.3204,174.741345105119,0.682942187477658,26.47172,22.13369,20.61667,19.50305,20.61667,boss,3841,565,56016,22.14620018005371,21.51689910888672,20.647600173950195,,,,,,
4324737491439736832,0.5232058,185.0035,174.741345105119,0.682942187477658,26.47172,22.13369,20.61667,19.50305,20.61667,boss,3841,567,55572,22.14620018005371,21.51689910888672,20.647600173950195,,,,,,
4324756183137409024,0.6313398,23.18812,174.84214962102,0.781836286240608,23.48258,22.62104,20.95545,19.95564,20.95545,boss,3841,635,55572,21.958099365234375,21.865699768066406,20.7096004486084,,,,,,
4324755640830679040,0.6313086,160.1141,174.84214962102,0.781836286240608,23.48258,22.62104,20.95545,19.95564,20.95545,boss,3841,633,56016,21.958099365234375,21.865699768066406,20.7096004486084,,,,,,
4324756732893222912,0.4413131,234.8377,174.846764522598,0.764721501776885,22.95224,21.57093,19.96784,19.15498,19.96784,boss,3841,637,55572,21.848100662231445,20.329299926757812,19.915000915527344,,,,,,
4324756740342306816,0.4411542,272.388,174.846764522598,0.764721501776885,22.95224,21.57093,19.96784,19.15498,19.96784,boss,3841,637,56016,21.848100662231445,20.329299926757812,19.915000915527344,,,,,,
4324757282649036800,0.3547645,228.4696,174.854709967374,0.746393910740486,25.11226,22.42608,20.87757,20.0305,20.87757,boss,3841,639,55572,21.85099983215332,21.29159927368164,20.265100479125977,,,,,,
4324757290098120704,0.3548743,241.0061,174.854709967374,0.746393910740486,25.11226,22.42608,20.87757,20.0305,20.87757,boss,3841,639,56016,--,--,--,,,,,,
4324757557526943744,0.3543831,220.864,174.916411530941,0.833755308377064,21.51282,20.15858,18.48436,17.90877,18.48436,boss,3841,640,55572,21.10700035095215,19.93910026550293,19.537900924682617,,,,,,
4324757564976027648,0.3542339,200.6598,174.916411530941,0.833755308377064,21.51282,20.15858,18.48436,17.90877,18.48436,boss,3841,640,56016,21.10700035095215,19.93910026550293,19.537900924682617,,,,,,
4324758107282757632,0.4409366,340.2514,174.926279574565,0.763055988289786,23.30146,20.84953,18.98195,18.10408,18.98195,boss,3841,642,55572,21.53219985961914,20.386899948120117,19.41230010986328,,,,,,
4324758114731841536,0.4406434,232.9955,174.926279574565,0.763055988289786,23.30146,20.84953,18.98195,18.10408,18.98195,boss,3841,642,56016,21.53219985961914,20.386899948120117,19.41230010986328,,,,,,
4324767728009500672,0.4822741,210.1353,174.969949108438,0.807943538253223,22.81173,21.57355,19.99026,19.16183,19.99026,boss,3841,677,55572,--,21.61989974975586,20.809499740600586,,,,,,
4324767735458584576,0.4822776,198.7178,174.969949108438,0.807943538253223,22.81173,21.57355,19.99026,19.16183,19.99026,boss,3841,677,56016,21.89859962463379,20.986000061035156,20.256999969482422,,,,,,
4324758657038571520,0.4275307,172.9754,174.983178988475,0.682298559774694,25.39041,21.17327,19.42957,18.69916,19.42957,boss,3841,644,55572,21.597299575805664,20.348100662231445,19.575700759887695,,,,,,
4324758664487655424,0.4276167,200.2507,174.983178988475,0.682298559774694,25.39041,21.17327,19.42957,18.69916,19.42957,boss,3841,644,56016,21.597299575805664,20.348100662231445,19.575700759887695,,,,,,
4312450449032894464,0.4471686,194.6918,153.776190304429,0.66601627334167,25.56467,22.30376,20.39437,19.54489,20.39437,boss,3830,923,55574,--,21.34869956970215,--,,,,,,
4313466122378958848,0.4461729,208.1754,153.77657308122,0.638426713966768,22.8403,21.44971,19.58284,18.80343,19.58284,boss,3831,522,55543,21.899799346923828,20.357799530029297,19.69420051574707,,,,,,
4312460894393358336,0.4109137,322.1294,153.878371452329,0.770231607373715,24.44379,21.90188,20.22336,19.42236,20.22336,boss,3830,961,55574,21.978700637817383,20.592300415039062,19.940399169921875,,,,,,
4312450998788708352,0.4648199,188.4283,153.833153795087,0.723576370925547,25.49973,22.09565,20.29639,19.4241,20.29639,boss,3830,925,55574,22.11079978942871,20.819700241088867,20.16790008544922,,,,,,
4312461444149172224,0.5732076,126.4683,153.842820126853,0.743842597272461,23.86834,22.71101,20.92188,19.79771,20.92188,boss,3830,963,55574,--,21.735700607299805,20.694499969482422,,,,,,
4312461993904986112,0.5215977,194.0167,153.970891609647,0.783903666776843,24.32622,22.47858,20.76089,19.69312,20.76089,boss,3830,965,55574,--,21.538400650024414,20.54680061340332,,,,,,
4313477392373143552,0.3497332,172.3277,154.11369494551,0.667253754158306,25.13163,21.96078,20.50692,19.5375,20.50692,boss,3831,563,55543,21.697799682617188,21.071699142456055,20.507099151611328,,,,,,
4312466666829404160,0.4089594,219.0139,154.104321425392,0.676934370266335,22.73274,20.81548,19.13925,18.47204,19.13925,boss,3830,982,55574,21.753999710083008,20.046600341796875,19.545799255371094,,,,,,
4313487287977793536,0.4931669,268.4489,154.111114542688,0.791583858259944,23.1428,22.19544,20.36502,19.42403,20.36502,boss,3831,599,55543,22.0802001953125,20.622499465942383,19.90850067138672,,,,,,
4312468041218938880,0.4094026,164.2353,154.16146590058,0.657055972896624,22.45812,20.76016,19.12626,18.34513,19.12626,boss,3830,987,55574,--,20.992799758911133,--,,,,,,
4312469690486380544,0.4483725,218.5311,154.194906926182,0.649438860259903,22.97828,21.73524,19.99412,19.15699,19.99412,boss,3830,993,55574,21.92099952697754,20.372499465942383,19.76409912109375,,,,,,
4312470789998008320,0.444229,253.2356,154.270866389439,0.728240094097926,23.23737,21.53825,19.68258,18.87019,19.68258,boss,3830,997,55574,22.107900619506836,20.430999755859375,20.137699127197266,,,,,,
4313489487001049088,0.4483809,215.1395,154.273236215177,0.727423838233797,21.69615,21.43843,20.09861,19.32889,20.09861,boss,3831,607,55543,21.87540054321289,20.77560043334961,20.15719985961914,,,,,,
4312466391951497216,0.510676,251.526,154.249613186975,0.746000994635733,22.83605,21.94532,20.49548,19.61719,20.49548,boss,3830,981,55574,22.652700424194336,--,20.220199584960938,,,,,,
4313493335291746304,0.6089715,182.2609,154.276928421604,0.816953725761293,23.83834,22.34053,20.7233,19.72801,20.7233,boss,3831,621,55543,--,21.180099487304688,20.306800842285156,,,,,,
4313490036756862976,0.5568932,303.147,154.278521894059,0.684840316783153,24.15008,22.76209,20.73377,19.79451,20.73377,boss,3831,609,55543,--,21.156299591064453,20.356000900268555,,,,,,
4313491136268490752,0.4607229,242.5873,154.389379733387,0.718667908382734,22.86381,21.75886,20.52658,19.79159,20.52658,boss,3831,613,55543,21.90519905090332,20.862499237060547,20.34440040588379,,,,,,
4313497733338257408,0.5205962,213.749,154.438064286763,0.777168006600451,24.90662,22.6964,20.80634,19.78288,20.80634,boss,3831,637,55543,--,21.095399856567383,20.33300018310547,,,,,,
4313498283094071296,0.4601314,188.1951,154.516587689398,0.747919502602397,23.6167,22.21303,20.56935,19.70193,20.56935,boss,3831,639,55543,21.867700576782227,20.896099090576172,20.223100662231445,,,,,,
4313502681140582400,0.4532161,173.9599,154.574231465043,0.683733265996996,26.23601,21.96629,20.08356,19.25183,20.08356,boss,3831,655,55543,21.867700576782227,20.852699279785156,20.185300827026367,,,,,,
4313508728454535168,0.4920728,178.5571,154.593737484474,0.790557198342851,22.38868,22.01756,20.16189,19.26165,20.16189,boss,3831,677,55543,--,21.07539939880371,20.447599411010742,,,,,,
4313507354065000448,0.366837,236.6821,154.619934129898,0.805270903080359,22.7412,20.70101,18.88274,18.27907,18.88274,boss,3831,672,55543,21.650400161743164,19.914600372314453,19.465700149536133,,,,,,
4313512576745232384,0.5590463,148.5693,154.635527346978,0.695857382331413,23.19368,21.74696,20.59552,19.73503,20.59552,boss,3831,691,55543,--,--,21.46739959716797,,,,,,
4313534566977787904,0.4496402,194.9306,155.105259558372,0.755537965142769,22.46453,21.41446,19.92097,19.15193,19.92097,boss,3831,771,55543,21.95680046081543,19.956499099731445,--,,,,,,
4313535666489415680,0.6158457,87.38243,154.999238701924,0.655369257991622,25.04211,23.29018,20.71434,19.55081,20.71434,boss,3831,775,55543,--,--,21.644800186157227,,,,,,
4313532642832439296,0.4113941,192.9977,155.028396898214,0.71819923152283,23.42126,20.85776,19.06621,18.41392,19.06621,boss,3831,764,55543,--,--,20.479299545288086,,,,,,
4313531268442904576,0.4908773,168.9478,155.043008308861,0.758954580437072,25.80361,22.4706,20.67929,19.79307,20.67929,boss,3831,759,55543,--,20.90180015563965,20.203800201416016,,,,,,
4313544187704530944,0.409399,191.1819,155.201925320872,0.725310961123608,25.50578,21.4311,19.44231,18.78677,19.44231,boss,3831,806,55543,--,--,21.031099319458008,,,,,,
4313543363070810112,0.4471439,167.6597,155.170593951522,0.717815155050103,25.85159,21.42317,19.73834,18.89153,19.73834,boss,3831,803,55543,--,20.733200073242188,20.16790008544922,,,,,,
4313552708919646208,0.534577,266.7131,155.22655093987,0.80749507796828,22.6427,22.62913,20.90438,19.80932,20.90438,boss,3831,837,55543,--,21.01580047607422,20.350500106811523,,,,,,
4313542813314996224,0.5610691,152.1895,155.282813403413,0.670835899281043,21.7067,21.181,19.98234,19.2144,19.98234,boss,3831,801,55543,21.720800399780273,20.815500259399414,20.25029945373535,,,,,,
4313551609408018432,0.4819926,184.2446,155.300244001791,0.752398190977745,24.13382,22.37984,20.83792,19.70923,20.83792,boss,3831,833,55543,22.078699111938477,20.74049949645996,19.994400024414062,,,,,,
4313555182820808704,0.5604262,274.3551,155.307639933706,0.639268487888084,22.71884,22.3144,20.62337,19.67296,20.62337,boss,3831,846,55543,--,21.262800216674805,20.573999404907227,,,,,,
4313553808431273984,0.6184568,138.2032,155.422704854775,0.696584628480931,24.72451,22.52776,20.48106,19.44915,20.48106,boss,3831,841,55543,--,21.316499710083008,20.795799255371094,,,,,,
4313565353303365632,0.613311,156.7633,155.482559687949,0.656780445168916,22.78601,21.88227,20.00005,19.01179,20.00005,boss,3831,883,55543,22.323699951171875,21.322500228881836,20.460399627685547,,,,,,
4313564803547551744,0.5592674,224.4136,155.483959878307,0.711836112162551,22.85133,21.71858,20.15256,19.02144,20.15256,boss,3831,881,55543,22.30229949951172,21.263599395751953,20.262500762939453,,,,,,
4313567002570807296,0.4500674,255.5399,155.545538852669,0.649475864183658,23.54442,21.43825,19.66379,18.83156,19.66379,boss,3831,889,55543,21.810100555419922,20.277299880981445,19.599599838256836,,,,,,
4313566452814993408,0.5596062,256.7712,155.581013400511,0.700521829735299,25.61352,22.31928,20.66119,19.63452,20.66119,boss,3831,887,55543,--,21.936399459838867,--,,,,,,
4313564253791737856,0.5566115,229.6761,155.512692106389,0.807901023449975,26.1179,22.68698,20.75433,19.74394,20.75433,boss,3831,879,55543,--,21.468399047851562,20.586299896240234,,,,,,
4313576348419643392,0.4869861,176.6924,155.772761926036,0.672879475793203,22.88188,22.11918,20.33491,19.52928,20.33491,boss,3831,923,55543,21.688499450683594,21.134000778198242,20.308300018310547,,,,,,
4314591743146481664,0.4488589,236.206,155.857810500884,0.699200812508322,25.34245,22.07593,20.4343,19.64639,20.4343,boss,3832,521,55289,22.156299591064453,20.923900604248047,20.26140022277832,,,,,,
4313588168169641984,0.4486473,312.8512,155.992432805491,0.640518613739208,21.37215,20.31881,18.83872,18.11888,18.83872,boss,3831,966,55543,--,--,18.74209976196289,,,,,,
4314604937286014976,0.4493318,246.8153,156.014988090992,0.639732514876973,23.28792,22.14078,20.35021,19.52317,20.35021,boss,3832,569,55289,22.010000228881836,20.609399795532227,19.927900314331055,,,,,,
4313587343535921152,0.4490435,284.9532,156.018151547366,0.636778803884466,22.53317,21.86274,20.09288,19.27029,20.09288,boss,3831,963,55543,22.258699417114258,20.770599365234375,20.21179962158203,,,,,,
4314602738262759424,0.5904769,245.2994,156.157428710829,0.812334236302171,24.70137,22.60618,20.99593,19.80374,20.99593,boss,3832,561,55289,22.40290069580078,21.12150001525879,20.16360092163086,,,,,,
4313592291338246144,0.525542,273.9316,156.184252542845,0.830941831716069,24.51512,22.42471,20.66985,19.81173,20.66985,boss,3831,981,55543,22.372299194335938,21.21820068359375,20.36389923095703,,,,,,
4314614283134851072,0.5756766,157.5775,156.30188739455,0.700886952924238,23.00186,22.0152,20.43914,19.20396,20.43914,boss,3832,603,55289,--,21.020000457763672,--,,,,,,
4314623079227873280,0.5894046,182.1347,156.322646818135,0.824204449136019,26.27338,22.38765,20.46904,19.36963,20.46904,boss,3832,635,55289,22.100200653076172,21.30820083618164,20.386699676513672,,,,,,
4314615932402292736,0.4543043,257.3591,156.403029791904,0.730373461193555,24.3908,22.3517,20.51817,19.70745,20.51817,boss,3832,609,55289,22.143800735473633,20.71619987487793,20.082500457763672,,,,,,
4314614832890664960,0.5003939,228.2984,156.361941665473,0.642812269610965,25.3383,21.91276,20.26861,19.40753,20.26861,boss,3832,605,55289,--,--,19.357900619506836,,,,,,
4314623628983687168,0.2110254,101.9765,156.40472280389,0.813210603156449,22.2613,20.94546,19.60528,18.83798,19.60528,boss,3832,637,55289,--,--,19.114900588989258,,,,,,
4314626377762756608,0.5505933,198.767,156.427072163294,0.729572742761852,25.42462,22.55009,20.84275,19.8334,20.84275,boss,3832,647,55289,--,--,21.42180061340332,,,,,,
4314625278251128832,0.5316855,269.946,156.475817130531,0.739856274792244,22.43042,20.92514,19.46007,18.68848,19.46007,boss,3832,643,55289,21.910400390625,20.439899444580078,19.742000579833984,,,,,,
4314626927518570496,0.5078245,247.3449,156.539546994554,0.664867268626117,23.82813,21.94126,20.27588,19.43733,20.27588,boss,3832,649,55289,--,20.399700164794922,19.78580093383789,,,,,,
4314625828006942720,0.5297771,190.4664,156.501647358879,0.690627482899922,25.63984,22.57733,20.67472,19.64327,20.67472,boss,3832,645,55289,--,21.224899291992188,20.43549919128418,,,,,,
4314647543361591296,0.3170376,219.2137,156.865559347237,0.668939723052119,22.60758,20.23396,18.5799,17.94483,18.5799,boss,3832,724,55289,21.731599807739258,--,--,,,,,,
4314647268483684352,0.5472904,205.36,156.878022409375,0.763794022048979,23.355,21.86549,20.4963,19.40581,20.4963,boss,3832,723,55289,22.0231990814209,20.825599670410156,19.987199783325195,,,,,,
4314648917751126016,0.4884954,255.423,157.004014335585,0.673912270731456,23.67493,22.19375,20.3695,19.4105,20.3695,boss,3832,729,55289,--,20.998899459838867,20.152700424194336,,,,,,
4314658538477869056,0.5096416,236.4466,157.041860965497,0.729675597792618,25.3715,22.23145,20.44489,19.57579,20.44489,boss,3832,764,55289,--,21.18829917907715,20.444400787353516,,,,,,
5384078463270672384,0.6452746,158.5673,214.894768172188,3.29305849630911,22.46855,22.45746,20.49064,19.41123,20.49064,boss,4782,91,55654,22.03459930419922,21.311599731445312,20.251699447631836,,,,,,
5384076539125323776,0.3930313,265.088,215.029564387845,3.35358678888421,22.04533,21.49284,19.53354,18.88205,19.53354,boss,4782,84,55654,21.591299057006836,20.399799346923828,19.786800384521484,,,,,,
5384068567666022400,0.4665375,198.443,215.196647014073,3.42241478297678,23.66964,22.17845,20.43878,19.55863,20.43878,boss,4782,55,55654,21.71419906616211,20.889799118041992,20.28860092163086,,,,,,
5383048770614482944,0.5223598,303.5453,215.382012970357,3.47309085088759,23.26604,22.07151,20.95935,19.92159,20.95935,boss,4781,441,55653,--,21.446800231933594,20.659500122070312,,,,,,
5383050145004017664,0.4090248,304.263,215.525719610964,3.45800503120744,23.11183,21.70631,19.66069,19.01744,19.66069,boss,4781,446,55653,21.541000366210938,20.36090087890625,19.695999145507812,,,,,,
5383051794271459328,0.3989959,272.9756,215.613784862299,3.29060104879273,23.14578,21.21322,19.32133,18.63649,19.32133,boss,4781,452,55653,--,--,20.315099716186523,,,,,,
5383052344027273216,0.2985835,147.9585,215.664333136721,3.33420408090798,23.25565,21.57753,20.82299,20.32122,20.82299,boss,4781,454,55653,--,21.92259979248047,--,,,,,,
5383052069149366272,0.5332675,247.5548,215.676291699675,3.41099032315571,23.30752,21.80797,20.4725,19.64362,20.4725,boss,4781,453,55653,21.962200164794922,21.361900329589844,20.49970054626465,,,,,,
5383039974521460736,0.5110625,300.8867,215.751343475055,3.45153520699649,22.94093,22.11258,20.34885,19.28425,20.34885,boss,4781,409,55653,--,20.940799713134766,20.043399810791016,,,,,,
5383039424765646848,0.5030593,260.7365,215.797520433988,3.37163781251601,25.05499,21.63909,20.40829,19.39958,20.40829,boss,4781,407,55653,--,21.188499450683594,20.317100524902344,,,,,,
5383030628672624640,0.4641493,224.5938,215.959222006094,3.35584465377008,21.93979,21.50055,20.02932,19.16872,20.02932,boss,4781,375,55653,22.18790054321289,21.012500762939453,20.274499893188477,,,,,,
5383028704527276032,0.389218,255.7332,215.993349619973,3.30702129991808,24.50999,20.81863,19.05647,18.41302,19.05647,boss,4781,368,55653,21.614200592041016,20.068899154663086,19.432600021362305,,,,,,
5383038325254019072,0.587227,271.0808,215.935402657725,3.30578682784945,25.41417,22.3929,20.68088,19.69837,20.68088,boss,4781,403,55653,--,21.66830062866211,20.62619972229004,,,,,,
5383030078916810752,0.4621524,187.1967,216.027967246372,3.42707286158442,22.12315,22.68604,20.7229,19.82113,20.7229,boss,4781,373,55653,--,21.531299591064453,20.699800491333008,,,,,,
5383028979405182976,0.6450846,394.4705,216.040734320802,3.27353265483136,22.79214,22.55757,20.52411,19.60894,20.52411,boss,4781,369,55653,--,21.80389976501465,20.795700073242188,,,,,,
5383017434533091328,0.5032269,159.3247,216.120103376305,3.27272805051103,24.6181,21.57631,20.32951,19.50242,20.32951,boss,4781,327,55653,--,--,--,,,,,,
5383019083800532992,0.5284839,291.2751,216.135238070153,3.3938500892905,23.50364,21.39649,19.60942,18.59715,19.60942,boss,4781,333,55653,21.687299728393555,21.0487003326416,20.121299743652344,,,,,,
5383017984288905216,0.6864432,353.2744,216.19666426199,3.32365269983924,22.42029,21.91777,20.89191,20.01694,20.89191,boss,4781,329,55653,21.8518009185791,21.528400421142578,20.678300857543945,,,,,,
5383018534044719104,0.5977647,267.8516,216.181593683476,3.34041743188438,25.82871,22.35595,20.67801,19.56937,20.67801,boss,4781,331,55653,--,21.940200805664062,--,,,,,,
5383007264050534400,0.3159194,126.8309,216.274392192086,3.23752864205347,20.96251,18.19377,17.24879,16.63281,17.24879,boss,4781,290,55653,21.010400772094727,20.513099670410156,19.950000762939453,,,,,,
5382995444300535808,0.4144274,266.8591,216.550725807007,3.38191833988079,25.04441,21.36851,19.88107,19.10545,19.88107,boss,4781,247,55653,21.65060043334961,20.742599487304688,20.057899475097656,,,,,,
5382994344788908032,0.4843069,167.8046,216.588451458118,3.30404111523581,22.75498,21.47552,20.05431,19.19336,20.05431,boss,4781,243,55653,21.792800903320312,21.12969970703125,20.29829978942871,,,,,,
5382973179190073344,0.3494155,185.709,216.896487930268,3.3899933215928,25.19184,21.4532,19.55364,19.04568,19.55364,boss,4781,166,55653,21.525299072265625,20.199100494384766,19.642799377441406,,,,,,
5382952563347052544,0.5531941,192.9311,217.199488188433,3.35164205040187,26.74639,21.78147,20.07431,19.10121,20.07431,boss,4781,91,55653,22.131399154663086,21.162099838256836,20.34320068359375,,,,,,
5382952013591238656,0.590238,253.0189,217.148182025084,3.28900630717444,22.93126,22.1268,20.67153,19.61634,20.67153,boss,4781,89,55653,--,21.43910026550293,20.38129997253418,,,,,,
5382949814567983104,0.5300767,122.6681,217.183866426768,3.19675799555646,24.25239,22.0774,20.20147,19.34027,20.20147,boss,4781,81,55653,--,21.03230094909668,20.164400100708008,,,,,,
5382938819451705344,0.4327191,215.5838,217.338328230195,3.2803479249364,26.45584,21.45476,19.92412,19.11483,19.92412,boss,4781,41,55653,--,21.01129913330078,20.569299697875977,,,,,,
5385314589184645120,0.2543048,236.8727,210.472135208756,3.96762324537529,21.92336,19.73276,18.3233,17.71234,18.3233,boss,4783,492,55652,20.989099502563477,19.912500381469727,19.261499404907227,,,,,,
5385313764550924288,0.6597836,171.3468,210.449520217621,4.05263489853453,26.27249,22.6698,20.99036,19.73038,20.99036,boss,4783,489,55652,--,21.42180061340332,20.4512996673584,,,,,,
5385312665039296512,0.53421,431.3717,210.60998932242,3.89294646902778,26.65635,21.97709,20.42682,19.41403,20.42682,boss,4783,485,55652,--,21.157899856567383,20.309999465942383,,,,,,
5385314314306738176,0.6299218,170.9412,210.550038479139,4.09040604201337,23.4232,22.44731,20.34389,19.18935,20.34389,boss,4783,491,55652,--,--,19.844999313354492,,,,,,
