specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
7839863540383242240,0.49511,262.4324,194.740597480209,66.1822999981386,23.94051,21.97311,20.2469,19.37226,20.2469,boss,6963,809,56724,--,20.882999420166016,20.2185001373291,,,,,,
7839861891115800576,0.5480464,247.1516,194.830874571642,66.3465630704143,24.79724,22.16378,20.38126,19.38615,20.38126,boss,6963,803,56724,22.183300018310547,21.16309928894043,20.221799850463867,,,,,,
7839862440871614464,0.5817366,366.4567,194.896676263652,66.2844319831892,24.53494,22.06462,20.9912,19.97969,20.9912,boss,6963,805,56724,--,21.38680076599121,20.58769989013672,,,,,,
7840823964192757760,0.5817051,221.4241,194.896676263652,66.2844319831892,24.53494,22.06462,20.9912,19.97969,20.9912,boss,6964,207,56748,--,21.38680076599121,20.58769989013672,,,,,,
7839873435987892224,0.4700178,206.7907,195.282204300297,66.3083801082587,26.29776,21.78887,20.26742,19.39954,20.26742,boss,6963,845,56724,--,21.069000244140625,20.344200134277344,,,,,,
7840823414436943872,0.4944846,177.9572,195.03798264215,66.2053097464922,24.09654,22.26166,20.0649,19.15741,20.0649,boss,6964,205,56748,21.865400314331055,20.499000549316406,19.729000091552734,,,,,,
7839874535499520000,0.470598,146.6635,195.078969273039,66.2368639969411,24.98206,22.03536,20.43622,19.48919,20.43622,boss,6963,849,56724,22.023000717163086,21.006799697875977,20.242399215698242,,,,,,
7840822314925316096,0.4917814,248.4245,195.07953186476,66.1819778536888,24.98901,22.47991,20.76455,19.85725,20.76455,boss,6964,201,56748,22.1018009185791,21.20829963684082,20.408199310302734,,,,,,
7840823689314850816,0.4725955,40.43158,195.18854483609,66.1551769932802,23.13094,21.4256,20.14598,19.35838,20.14598,boss,6964,206,56748,--,20.947999954223633,20.229400634765625,,,,,,
7839876184766961664,0.4726823,163.4089,195.18854483609,66.1551769932802,23.13094,21.4256,20.14598,19.35838,20.14598,boss,6963,855,56724,--,20.947999954223633,20.229400634765625,,,,,,
7839875085255333888,0.6908274,382.1176,195.289698927703,66.2607653385106,22.72308,21.74015,20.87876,19.9393,20.87876,boss,6963,851,56724,--,21.30419921875,--,,,,,,
7840811869564852224,0.4898843,292.5795,195.398218675147,66.2740442653474,23.52635,21.69977,19.95465,19.07942,19.95465,boss,6964,163,56748,22.18720054626465,21.052200317382812,20.152700424194336,,,,,,
7840811319809038336,0.4809398,184.4879,195.494073895136,66.1935253829981,23.24837,21.92102,20.46485,19.66656,20.46485,boss,6964,161,56748,22.015100479125977,20.621700286865234,19.929100036621094,,,,,,
7839889928662308864,0.4808975,202.2403,195.494073895136,66.1935253829981,23.24837,21.92102,20.46485,19.66656,20.46485,boss,6963,905,56724,22.015100479125977,20.621700286865234,19.929100036621094,,,,,,
7840800324692760576,0.4729099,236.1775,195.566836032771,66.1753139341163,23.30293,22.41308,20.92306,20.05109,20.92306,boss,6964,121,56748,--,21.045299530029297,20.450599670410156,,,,,,
7839892402563471360,0.36972,219.4124,195.901730494053,66.1379863336689,22.56537,20.46953,18.72703,18.15276,18.72703,boss,6963,914,56724,21.468799591064453,19.87150001525879,19.125499725341797,,,,,,
7840803073471830016,0.6363316,254.4373,195.910981139783,66.1672629251062,22.34011,22.3996,20.66319,19.52293,20.66319,boss,6964,131,56748,--,--,20.77199935913086,,,,,,
7839903672557656064,0.2084758,226.7808,196.329212147445,66.0776445871694,23.827,20.1991,19.10662,18.33361,19.10662,boss,6963,955,56724,22.048200607299805,21.33690071105957,--,,,,,,
7840802523716016128,0.5432811,192.279,196.037848473965,66.1724689790313,25.44571,22.415,20.71132,19.49961,20.71132,boss,6964,129,56748,22.01449966430664,21.152700424194336,20.30970001220703,,,,,,
7840789604454389760,0.4627241,204.4115,196.177387581077,66.1691764012152,22.05646,21.91492,20.33611,19.62255,20.33611,boss,6964,82,56748,22.12459945678711,21.189199447631836,20.46030044555664,,,,,,
7840789329576482816,0.4646664,173.4354,196.188899148954,66.117097825203,23.48175,22.30587,20.5977,19.70995,20.5977,boss,6964,81,56748,--,20.94700050354004,20.22209930419922,,,,,,
7839902573046028288,0.4627405,203.5008,196.188765521976,66.1113935047334,23.17063,20.92382,19.19181,18.39492,19.19181,boss,6963,951,56724,21.485200881958008,19.912799835205078,19.228099822998047,,,,,,
7839902023290214400,0.5449286,290.223,196.056976765953,66.184109525612,23.60266,22.81743,20.91262,19.83707,20.91262,boss,6963,949,56724,--,21.29439926147461,20.375600814819336,,,,,,
7839905046947190784,0.3241414,219.871,196.896519099084,65.9974959635165,23.18095,20.56661,18.75609,18.23278,18.75609,boss,6963,960,56724,--,--,20.000099182128906,,,,,,
7839903397679749120,0.3232299,191.5467,196.705420308408,66.0653638824008,23.49453,20.68934,18.99825,18.39426,18.99825,boss,6963,954,56724,--,--,--,,,,,,
7843076863518070784,0.4644367,182.2347,184.078193065948,66.9241401416318,25.02679,21.68159,20.00823,19.21097,20.00823,boss,6966,211,56748,21.629199981689453,20.48819923400879,19.787599563598633,,,,,,
7843076313762256896,0.5306936,206.1288,184.121665763738,66.8992469370884,23.74921,22.31083,20.39857,19.4509,20.39857,boss,6966,209,56748,--,21.011600494384766,20.284900665283203,,,,,,
7843057622064584704,0.3372891,180.3362,185.025948134973,67.0675558096001,24.35908,20.90188,19.16511,18.54557,19.16511,boss,6966,141,56748,21.231000900268555,19.85420036315918,19.396799087524414,,,,,,
7843057072308770816,0.5295086,147.4819,185.260859614428,67.0641721982032,24.32832,22.23339,20.67008,19.72121,20.67008,boss,6966,139,56748,22.006799697875977,21.04170036315918,20.25,,,,,,
7843045802314586112,0.444629,274.0707,185.866060601781,66.9937341702084,23.06664,21.20896,19.43154,18.74353,19.43154,boss,6966,98,56748,21.61639976501465,20.578899383544922,19.89699935913086,,,,,,
7843046352070400000,0.3394837,208.8052,186.014599276059,66.9558814166734,23.20514,20.84422,19.09251,18.48577,19.09251,boss,6966,100,56748,--,--,--,,,,,,
7843033982564587520,0.6306022,269.2679,186.201021386474,66.8754589371349,23.50895,22.32409,20.85431,19.75697,20.85431,boss,6966,55,56748,--,21.30470085144043,20.547000885009766,,,,,,
7840900930006702080,0.4568619,133.7776,191.187407145566,66.842235966687,22.95437,22.02159,20.64903,19.91247,20.64903,boss,6964,487,56748,--,21.056400299072266,20.697200775146484,,,,,,
7840899280739260416,0.6197386,118.9107,191.386524750876,66.7619939216086,26.84688,21.36539,19.8749,18.92866,19.8749,boss,6964,481,56748,--,21.0757999420166,20.446699142456055,,,,,,
7840902029518329856,0.460914,103.0172,191.538302531043,66.8262515856052,22.44223,21.17295,19.6917,18.94418,19.6917,boss,6964,491,56748,22.375900268554688,20.623300552368164,20.103300094604492,,,,,,
7840893783181121536,0.5214853,254.1732,191.689935514057,66.7718727925661,26.59268,22.42489,20.8119,19.73743,20.8119,boss,6964,461,56748,--,20.91629981994629,20.123199462890625,,,,,,
7840885536843913216,0.548372,207.5245,192.509495802904,66.8026444801629,23.14912,22.19949,20.30941,19.35933,20.30941,boss,6964,431,56748,21.69849967956543,21.1294002532959,20.141300201416016,,,,,,
7840863271733450752,0.3921346,282.2693,193.403235565229,66.8383201464495,22.91756,20.34433,18.67392,18.06638,18.67392,boss,6964,350,56748,20.92009925842285,19.34510040283203,18.781700134277344,,,,,,
4139014852747483136,0.4773738,188.2398,117.782643771672,44.5372372877225,22.44286,22.08697,20.49961,19.66721,20.49961,boss,3676,752,55186,22.087799072265625,20.75550079345703,20.013599395751953,,,,,,
4139049212485851136,0.6909031,174.6703,118.101241603391,44.8407827643718,23.3073,22.83037,20.73656,19.47189,20.73656,boss,3676,877,55186,--,21.16360092163086,21.084199905395508,,,,,,
4139036568102131712,0.4653762,159.2367,118.064514621007,44.8774833922476,24.32189,22.47654,20.79342,19.8738,20.79342,boss,3676,831,55186,--,21.324899673461914,20.72260093688965,,,,,,
4139036842980038656,0.3942487,207.0952,118.169470479225,44.8865263578085,24.43353,21.40254,19.55626,18.80761,19.55626,boss,3676,832,55186,21.537799835205078,20.222200393676758,19.71969985961914,,,,,,
4139047288340502528,0.4707161,264.1831,118.362132683081,44.9961380885613,21.7787,21.61353,19.84386,18.90966,19.84386,boss,3676,870,55186,21.506999969482422,21.02359962463379,20.159000396728516,,,,,,
4139045089317246976,0.5005944,184.2351,118.335946753562,45.0620316361964,26.09594,22.06286,20.91553,20.10598,20.91553,boss,3676,862,55186,--,21.454500198364258,--,,,,,,
4139060757357942784,0.4529941,267.9456,118.475855966673,45.1470502942771,21.88352,21.35549,19.52709,18.70703,19.52709,boss,3676,919,55186,21.918699264526367,20.386499404907227,19.62350082397461,,,,,,
4139060207602128896,0.6527274,286.3111,118.512053948691,45.1988462397851,23.0275,21.72293,20.48229,19.35709,20.48229,boss,3676,917,55186,--,21.556499481201172,20.613500595092773,,,,,,
4139056909067245568,0.5175266,180.9335,118.51646573617,45.2368242738775,22.4812,22.27858,20.70306,19.8157,20.70306,boss,3676,905,55186,--,20.950599670410156,20.116199493408203,,,,,,
4139036018346317824,0.4534303,230.4769,118.2492639271,45.2046298184454,22.79052,22.50169,20.70284,19.75406,20.70284,boss,3676,829,55186,--,21.45549964904785,20.773700714111328,,,,,,
4139044814439340032,0.5465165,238.0904,118.404491790541,45.266758175117,23.96692,21.99228,20.05465,19.08164,20.05465,boss,3676,861,55186,21.76460075378418,21.35449981689453,20.601699829101562,,,,,,
4138945308637026304,0.3765385,161.8907,116.366504793451,43.6943891442845,24.60798,21.82162,20.20003,19.39811,20.20003,boss,3676,499,55186,21.87809944152832,20.6382999420166,20.04800033569336,,,,,,
4138944758881212416,0.5185235,293.9876,116.527743538933,43.6135613431021,22.12686,20.80461,19.54163,18.70931,19.54163,boss,3676,497,55186,--,21.341299057006836,--,,,,,,
4138945033759119360,0.5686801,186.7925,116.485028277333,43.7375675000736,23.22455,21.8419,20.66445,19.79734,20.66445,boss,3676,498,55186,21.5,21.167400360107422,20.53179931640625,,,,,,
4138945583514933248,0.5978778,241.3408,116.433488916031,43.7626647304266,24.68587,23.01663,20.97149,19.713,20.97149,boss,3676,500,55186,--,21.349899291992188,20.26099967956543,,,,,,
4138956303753304064,0.6604006,189.9399,116.581391500268,43.8358383819211,26.1311,22.5592,20.83624,19.7779,20.83624,boss,3676,539,55186,--,21.669099807739258,20.470800399780273,,,,,,
4138951905706792960,0.28202,205.7517,116.762935231431,44.1852171291553,22.80195,20.21425,18.5943,17.99064,18.5943,boss,3676,523,55186,--,--,--,,,,,,
4138953554974234624,0.4740649,122.8422,116.769137602475,44.0862532363588,24.6771,21.94935,20.28962,19.41986,20.28962,boss,3676,529,55186,21.891700744628906,20.870399475097656,20.221200942993164,,,,,,
4138954104730048512,0.4741955,309.355,116.8197292824,44.0933953262939,26.37241,22.15445,20.61551,19.65907,20.61551,boss,3676,531,55186,--,21.339599609375,20.541500091552734,,,,,,
4138964550090512384,0.6320123,63.18871,116.831958046373,44.1196036097523,22.88006,21.34867,20.51112,19.58582,20.51112,boss,3676,569,55186,--,--,--,,,,,,
4138963450578884608,0.6804097,358.1553,116.86972361203,44.1489799080101,23.18988,21.51938,20.5217,19.59646,20.5217,boss,3676,565,55186,--,21.408000946044922,21.32270050048828,,,,,,
4138964000334698496,0.4808766,218.52,116.894339572114,44.1735801137642,23.60336,22.09303,20.2639,19.39877,20.2639,boss,3676,567,55186,22.40920066833496,20.98780059814453,20.241600036621094,,,,,,
4138965924480047104,0.1993906,84.52097,116.845733573143,44.3488747820144,23.68869,21.69329,20.7754,19.93614,20.7754,boss,3676,574,55186,21.202299118041992,20.846200942993164,20.368999481201172,,,,,,
4138966474235860992,0.4792062,256.3485,116.95238133228,44.1971596288369,23.60738,22.2569,20.36993,19.43487,20.36993,boss,3676,576,55186,21.937400817871094,20.742300033569336,20.021900177001953,,,,,,
4138967573747488768,0.560352,143.8894,116.938583537948,44.2251138225548,23.24863,21.77525,20.58901,19.62392,20.58901,boss,3676,580,55186,21.960800170898438,21.2101993560791,20.51219940185547,,,,,,
4138975545206790144,0.5123706,203.7298,117.033290449724,44.2379261910088,25.32042,22.77584,20.96501,19.95909,20.96501,boss,3676,609,55186,21.895000457763672,21.15559959411621,20.33009910583496,,,,,,
4138962351067256832,0.541531,132.5511,116.895803687451,44.3235926814316,26.25399,21.9544,20.38065,19.42949,20.38065,boss,3676,561,55186,22.063400268554688,21.29010009765625,20.38610076904297,,,,,,
4138962900823070720,0.5121731,141.4365,116.963478136496,44.3046386027035,24.07636,21.9884,20.45498,19.6425,20.45498,boss,3676,563,55186,21.895700454711914,21.231700897216797,20.53660011291504,,,,,,
4138974445695162368,0.5084394,214.3638,116.985321116108,44.33752008619,25.44856,23.01221,20.90198,19.97592,20.90198,boss,3676,605,55186,--,21.18869972229004,20.479900360107422,,,,,,
4138983791543998464,0.5443846,119.3255,116.988530769013,44.5042652686935,25.73714,22.22687,20.75632,19.92464,20.75632,boss,3676,639,55186,--,20.878299713134766,--,,,,,,
4138983241788184576,0.5240617,224.8846,117.053291025793,44.5231704598744,22.19534,21.68056,20.46856,19.70425,20.46856,boss,3676,637,55186,--,20.768199920654297,20.715700149536133,,,,,,
4138982142276556800,0.50258,127.8626,117.103265009414,44.6398924462657,25.47691,21.72443,20.23407,19.41343,20.23407,boss,3676,633,55186,--,21.18269920349121,20.541900634765625,,,,,,
4138994236904462336,0.6024962,307.2529,117.236898384365,44.6099680458449,22.01555,21.89943,20.16928,18.95941,20.16928,boss,3676,677,55186,--,21.22719955444336,20.378700256347656,,,,,,
4138994786660276224,0.5018243,237.3522,117.268914571294,44.6312337706813,26.92491,21.55109,19.95019,19.01313,19.95019,boss,3676,679,55186,21.95159912109375,20.78860092163086,20.172800064086914,,,,,,
4139004132509112320,0.5679336,214.1525,117.385148160044,44.650033741101,25.23226,22.34164,20.9197,20.0131,20.9197,boss,3676,713,55186,--,21.45009994506836,20.717199325561523,,,,,,
4139000833974228992,0.5037477,262.1166,117.330710835689,44.7761770757911,25.37591,22.70383,20.5771,19.69922,20.5771,boss,3676,701,55186,--,21.02079963684082,20.240100860595703,,,,,,
4139002483241670656,0.5606285,241.5499,117.335608902471,44.7390891393459,23.15528,22.27965,20.5723,19.54919,20.5723,boss,3676,707,55186,--,21.366899490356445,20.538999557495117,,,,,,
4139001383730042880,0.5595661,196.171,117.332270635622,44.7191625535404,25.53946,22.22896,20.72533,19.56145,20.72533,boss,3676,703,55186,--,21.223100662231445,--,,,,,,
4138992037881206784,0.5448352,129.9626,117.235662624017,44.800652830087,24.34617,21.85862,20.80404,19.88843,20.80404,boss,3676,669,55186,--,21.500600814819336,20.893400192260742,,,,,,
4139014028113762304,0.4610733,230.705,117.442254017793,45.0299307049346,24.4694,21.90287,20.47534,19.64723,20.47534,boss,3676,749,55186,--,21.03350067138672,20.478500366210938,,,,,,
4139015677381203968,0.4615182,361.5892,117.597084316666,45.03291767431,26.05829,22.5235,20.55981,19.68043,20.55981,boss,3676,755,55186,--,21.10140037536621,20.348800659179688,,,,,,
4139012653724227584,0.5468322,340.7811,117.632941620139,45.2241296390795,26.22894,22.63887,20.59182,19.54943,20.59182,boss,3676,744,55186,--,21.3612003326416,20.80299949645996,,,,,,
4139013478357948416,0.5318747,258.8348,117.706711777444,45.2445629537733,25.79613,21.80983,20.31273,19.43789,20.31273,boss,3676,747,55186,--,21.425800323486328,20.556499481201172,,,,,,
4139024473474226176,0.531504,165.5644,117.841085757175,45.2728874714227,23.23807,21.80733,20.36477,19.48205,20.36477,boss,3676,787,55186,21.78860092163086,20.79450035095215,19.931800842285156,,,,,,
4139048937607944192,0.5251206,166.4679,117.959520973288,45.3183582227725,24.40896,23.02989,20.8235,19.79305,20.8235,boss,3676,876,55186,--,--,20.6382999420166,,,,,,
4139023923718412288,0.5492871,261.3863,117.87636532186,45.3804230109,22.55022,21.87549,20.65784,19.8406,20.65784,boss,3676,785,55186,--,--,--,,,,,,
4139033819323062272,0.5091172,89.51741,117.950507435831,45.4206413039291,23.70246,21.44634,20.08221,19.22931,20.08221,boss,3676,821,55186,--,20.66029930114746,--,,,,,,
9617652366745819136,0.5535945,148.72,246.820696270173,46.9771976195645,24.42318,23.04318,20.99028,19.96508,20.99028,eboss,8542,783,57933,21.295700073242188,21.420799255371094,20.520200729370117,,,,,,
9618801899592767488,0.3141508,114.0047,246.698921721846,48.6616829177944,23.19748,21.85318,20.43664,19.85215,20.43664,eboss,8543,869,57542,21.86520004272461,20.92180061340332,20.404499053955078,,,,,,
9618571002150934528,0.2844171,190.3035,247.614380871639,47.9732081041594,23.60495,22.5595,20.98602,20.2879,20.98602,eboss,8543,29,57542,21.209800720214844,19.95319938659668,19.412099838256836,,,,,,
9618821965679974400,0.1984797,167.883,247.412509351267,48.848262816561,21.67978,19.82676,18.57836,18.07548,18.57836,eboss,8543,942,57542,--,--,20.135400772094727,,,,,,
9618823065191602176,0.19796,157.8244,247.420415733816,48.803044951357,22.07153,20.17988,18.9546,18.44683,18.9546,eboss,8543,946,57542,20.54129981994629,19.490100860595703,19.14069938659668,,,,,,
4307893522907027456,0.3981889,185.8198,145.146309357433,0.84375437098992,26.61119,21.83786,20.31725,19.50417,20.31725,boss,3826,729,55563,--,21.025699615478516,20.632099151611328,,,,,,
4307892423395399680,0.5411755,164.136,145.212270769386,0.873221592023044,22.15963,21.45578,19.92715,18.96781,19.92715,boss,3826,725,55563,21.95560073852539,21.13719940185547,20.395200729370117,,,,,,
4307930356546557952,0.4705646,252.8809,145.595104694696,0.843520699312056,22.51175,22.11975,20.14602,19.27401,20.14602,boss,3826,863,55563,21.842300415039062,--,--,,,,,,
4307945474831439872,0.3924692,256.5504,145.919683225436,0.857042466371998,25.1312,21.67717,19.57454,18.88677,19.57454,boss,3826,918,55563,--,--,21.436399459838867,,,,,,
4307956744825624576,0.6500649,265.5701,146.227509138442,0.854434966443627,22.32046,22.82753,20.90385,19.66961,20.90385,boss,3826,959,55563,--,--,20.833799362182617,,,,,,
4308977091649755136,0.4049942,229.1096,146.538290111976,0.890590453522165,22.86136,22.23102,20.47113,19.59642,20.47113,boss,3827,575,55565,--,--,--,,,,,,
4308977641405569024,0.5175772,210.535,146.546699961588,0.866883732512157,22.1413,21.94153,20.50111,19.54017,20.50111,boss,3827,577,55565,--,21.000600814819336,20.43950080871582,,,,,,
5783814714644781056,0.5730097,266.0346,23.5516922242838,14.4903495459552,23.9732,21.74127,19.99758,18.95654,19.99758,boss,5137,243,55833,21.671499252319336,20.90049934387207,19.997699737548828,,,,,,
5783805918551758848,0.626744,339.9785,23.5947510135747,14.567663456256,22.64776,21.81211,20.64117,19.82496,20.64117,boss,5137,211,55833,21.80929946899414,21.929100036621094,--,,,,,,
5783803169772689408,0.5726961,164.0213,23.5833843907395,14.4919330633679,26.71671,23.39454,20.44911,19.43949,20.44911,boss,5137,201,55833,--,21.93429946899414,20.801599502563477,,,,,,
5783805368795944960,0.616158,123.1925,23.6844869805917,14.554844861156,22.20565,21.73605,20.58546,19.71311,20.58546,boss,5137,209,55833,--,21.887399673461914,--,,,,,,
5783793823923853312,0.4487713,248.4703,23.8522988467446,14.5388938729974,22.64408,20.76726,19.65915,18.80586,19.65915,boss,5137,167,55833,--,21.675399780273438,--,,,,,,
5783796022947108864,0.6088542,152.6028,23.7204168814454,14.549165206089,22.72081,22.61795,20.95831,19.9661,20.95831,boss,5137,175,55833,--,21.558000564575195,20.64189910888672,,,,,,
5783794923435481088,0.6274968,219.5303,23.7935234244728,14.595538562946,21.95036,21.17616,20.00381,18.9766,20.00381,boss,5137,171,55833,21.569499969482422,21.26689910888672,20.398799896240234,,,,,,
5783781454418040832,0.2349133,275.8866,23.9932766802311,14.5810966234963,22.46603,19.7562,18.22105,17.62654,18.22105,boss,5137,122,55833,20.250499725341797,19.226600646972656,18.622299194335938,,,,,,
5783783653441296384,0.4488674,224.8035,23.9428550560577,14.512665896893,24.71616,21.56864,19.60088,18.82507,19.60088,boss,5137,130,55833,--,20.720500946044922,19.990100860595703,,,,,,
5783783378563389440,0.6126916,240.059,24.0340055091083,14.5935470567772,26.28297,23.17774,20.68773,19.62022,20.68773,boss,5137,129,55833,--,21.731700897216797,--,,,,,,
5783770734179670016,0.4084258,155.5346,24.2338757725666,14.5942977485439,22.23179,21.35922,20.13634,19.35559,20.13634,boss,5137,83,55833,22.079500198364258,--,--,,,,,,
5783771283935483904,0.5930347,242.3768,24.3036025284835,14.4650244201894,26.72305,22.26613,20.70513,19.53038,20.70513,boss,5137,85,55833,--,20.8789005279541,--,,,,,,
5783771009057576960,0.338665,197.8287,24.3244972115953,14.4902839168207,23.6763,21.12137,19.31236,18.66175,19.31236,boss,5137,84,55833,21.15180015563965,20.25819969177246,19.61319923400879,,,,,,
5783770184423856128,0.5628685,171.627,24.3359504381492,14.5077867401108,23.11359,22.29319,20.73177,19.68906,20.73177,boss,5137,81,55833,--,20.968399047851562,--,,,,,,
5783761388330833920,0.5635542,201.5751,24.4414249052605,14.540581544528,24.78535,23.03247,20.95111,19.84223,20.95111,boss,5137,49,55833,--,21.60890007019043,20.478599548339844,,,,,,
4310066157480859648,0.5477704,326.8163,148.19447210918,-1.22586291114301,23.22317,22.95473,20.63655,19.64364,20.63655,boss,3828,441,55539,--,21.36590003967285,20.505399703979492,,,,,,
4310068356504115200,0.563671,242.2142,147.898871211647,-0.835019620415873,25.44637,22.36047,20.77143,19.70662,20.77143,boss,3828,449,55539,--,21.30030059814453,20.194900512695312,,,,,,
4310069456015742976,0.516885,226.6022,148.09052419314,-0.684083118930877,23.43768,22.66862,20.83367,19.95784,20.83367,boss,3828,453,55539,--,21.206100463867188,20.41659927368164,,,,,,
4310068906259929088,0.6281521,181.2752,148.137078791356,-0.809026881210491,24.96852,22.21655,20.66952,19.5463,20.66952,boss,3828,451,55539,--,21.146099090576172,20.15180015563965,,,,,,
4310078252108765184,0.5331432,190.181,147.595332290537,-0.279165022633857,24.14947,22.49536,20.71534,19.63114,20.71534,boss,3828,485,55539,21.96430015563965,20.813199996948242,19.972900390625,,,,,,
4310077702352951296,0.5666181,125.757,147.621954932404,-0.368104661910006,23.79879,22.14503,20.85174,19.71767,20.85174,boss,3828,483,55539,--,21.205699920654297,20.62350082397461,,,,,,
