specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
7282484255695067136,0.5081434,167.1832,149.77498438056,32.3422687972185,24.95875,21.86221,20.48506,19.63782,20.48506,boss,6468,595,56311,22.232200622558594,21.157699584960938,20.340499877929688,,,,,,
7282481781793904640,0.4463594,222.3512,149.752374570083,32.3940937847994,26.36984,21.38907,19.56974,18.88634,19.56974,boss,6468,586,56311,21.72879981994629,20.372100830078125,19.683700561523438,,,,,,
7282492776910182400,0.2996131,223.4184,149.964526852551,32.3830874602792,23.04144,19.97893,18.33447,17.79982,18.33447,boss,6468,626,56311,20.804800033569336,19.659400939941406,19.104999542236328,,,,,,
7282502947392739328,0.557721,226.4767,150.181878918505,32.6000349115817,23.35785,22.45038,20.82461,19.87928,20.82461,boss,6468,663,56311,21.994300842285156,21.12339973449707,20.353500366210938,,,,,,
7282504046904367104,0.5441579,206.2069,150.216650124494,32.5639181102783,25.80117,21.7934,20.68096,19.59583,20.68096,boss,6468,667,56311,21.747900009155273,21.186599731445312,20.425100326538086,,,,,,
7282501573003204608,0.4882381,185.385,150.180947777163,32.650965604523,23.32901,22.23016,20.6183,19.77132,20.6183,boss,6468,658,56311,--,--,20.956899642944336,,,,,,
7282516691288086528,0.4874379,109.5948,150.261451029637,32.5661456145889,26.66988,22.16794,20.39762,19.51499,20.39762,boss,6468,713,56311,21.886699676513672,20.87820053100586,20.170700073242188,,,,,,
7282500748369483776,0.4880207,191.8636,150.242676101223,32.6247282190175,26.49357,21.72991,20.13174,19.26654,20.13174,boss,6468,655,56311,--,21.026100158691406,20.23859977722168,,,,,,
7282518890311342080,0.5793642,157.5286,150.448502549835,32.5762051840195,24.07981,21.3488,19.71301,18.94762,19.71301,boss,6468,721,56311,21.3882999420166,19.98870086669922,19.411699295043945,,,,,,
7282512842997389312,0.5854113,234.8842,150.301017110961,32.6762957037504,22.88053,22.65721,20.83522,19.80963,20.83522,boss,6468,699,56311,--,21.412700653076172,20.385099411010742,,,,,,
7282512568119482368,0.548098,293.4828,150.381479197169,32.6586612294802,24.00926,22.34776,20.63904,19.55078,20.63904,boss,6468,698,56311,22.048900604248047,20.99329948425293,20.08340072631836,,,,,,
7282510369096226816,0.3983184,175.0437,150.398821257824,32.6387475691226,23.56299,21.80661,20.2047,19.42736,20.2047,boss,6468,690,56311,21.589399337768555,20.921499252319336,20.247400283813477,,,,,,
7282529335671805952,0.6529509,208.0101,150.535100603382,32.5977882442157,25.03638,22.10567,20.4046,19.0772,20.4046,boss,6468,759,56311,--,21.527299880981445,20.489999771118164,,,,,,
7282519989822969856,0.5502589,137.5543,150.497311983424,32.543841484823,22.681,22.26118,20.67249,19.75699,20.67249,boss,6468,725,56311,--,21.437000274658203,20.635000228881836,,,,,,
4539793715485759488,0.3674131,241.6479,214.84074750799,-1.48193428589199,25.14932,22.11985,20.12774,19.38877,20.12774,boss,4032,601,55333,21.905000686645508,21.200300216674805,20.422100067138672,,,,,,
4540894601486292992,0.24444,231.0715,210.110744982443,2.34515997536357,21.06909,19.46944,18.06226,17.51839,18.06226,boss,4033,510,55332,20.08180046081543,18.9950008392334,18.516700744628906,,,,,,
4540895975875827712,0.6180491,121.4828,210.069872660019,2.35985261459294,25.22115,21.22508,19.73859,18.60266,19.73859,boss,4033,515,55332,21.95829963684082,21.36009979248047,20.280399322509766,,,,,,
4540897075387455488,0.6256418,254.1667,209.993440033028,2.3206476187833,22.53061,21.91246,20.68425,19.59916,20.68425,boss,4033,519,55332,--,--,20.8700008392334,,,,,,
4540897350265362432,0.2570615,259.4017,210.069120521421,2.17001533742079,22.90866,19.66691,18.24066,17.67618,18.24066,boss,4033,520,55332,--,18.99180030822754,--,,,,,,
4540896800509548544,0.2596809,249.6616,210.059321625504,2.1932831152341,21.78671,19.84139,18.31882,17.77258,18.31882,boss,4033,518,55332,20.2947998046875,19.153499603271484,18.689699172973633,,,,,,
4540900373922338816,0.5792623,200.8296,210.127632456484,2.30102083379253,26.52975,22.59662,20.67285,19.61586,20.67285,boss,4033,531,55332,--,21.239299774169922,20.250699996948242,,,,,,
4540902023189780480,0.5614666,148.2449,210.155038925043,2.1794148808474,22.41233,22.05125,20.2658,19.38078,20.2658,boss,4033,537,55332,21.622299194335938,21.052400588989258,20.263700485229492,,,,,,
4540890203439781888,0.6561641,259.5727,210.149931893134,2.07686780256256,26.71526,22.49532,20.73117,19.64274,20.73117,boss,4033,494,55332,22.28219985961914,21.342599868774414,20.249799728393555,,,,,,
4540885255637456896,0.274744,216.7346,210.29397620521,1.99609085103872,22.64687,19.76316,18.15646,17.59345,18.15646,boss,4033,476,55332,--,20.673599243164062,--,,,,,,
4540884705881643008,0.277854,159.253,210.504327874084,2.01055457254471,22.85617,19.98074,18.49137,17.93734,18.49137,boss,4033,474,55332,20.95870018005371,19.920299530029297,19.241100311279297,,,,,,
4540884156125829120,0.4263048,188.2107,210.431035774127,1.91866177540076,22.45078,21.2245,19.39997,18.65835,19.39997,boss,4033,472,55332,21.594200134277344,20.424299240112305,19.604799270629883,,,,,,
4540872061497923584,0.3893975,212.4921,210.587745183409,1.8116773983884,23.87948,20.74722,19.02701,18.36571,19.02701,boss,4033,428,55332,21.358800888061523,19.83930015563965,19.1210994720459,,,,,,
4540875085154899968,0.6245996,104.9953,210.638586203646,1.96253905603216,26.25497,22.0981,20.71322,19.83474,20.71322,boss,4033,439,55332,--,21.8799991607666,20.76460075378418,,,,,,
4540873985643272192,0.5479317,229.7426,210.619525085418,1.87953254145821,24.45457,21.94751,20.30799,19.21601,20.30799,boss,4033,435,55332,21.96500015258789,21.012500762939453,19.990100860595703,,,,,,
4540873435887458304,0.5588145,160.352,210.653564014598,1.80567527194139,26.09842,22.15384,20.6378,19.52534,20.6378,boss,4033,433,55332,--,21.414100646972656,20.408199310302734,,,,,,
4540861066381645824,0.2401015,196.2401,210.687873314651,1.77977255880364,22.88933,20.35783,18.79141,18.1469,18.79141,boss,4033,388,55332,20.674800872802734,19.596500396728516,18.868499755859375,,,,,,
4540859966870018048,0.2401769,235.0527,210.698248426437,1.76528706716117,22.59534,20.07579,18.49835,17.92494,18.49835,boss,4033,384,55332,--,20.750900268554688,20.89739990234375,,,,,,
4540860791503738880,0.5576927,90.57638,210.723262338394,1.82869010319211,25.69291,22.65588,20.91597,20.00425,20.91597,boss,4033,387,55332,--,--,--,,,,,,
4540859142236297216,0.5727355,111.2218,210.672753146464,1.74713383319347,23.23355,21.76373,20.1721,19.40864,20.1721,boss,4033,381,55332,--,21.299299240112305,20.522600173950195,,,,,,
4540861341259552768,0.586262,168.8018,210.752583521507,1.82686977461661,25.10807,21.89182,20.48393,19.36075,20.48393,boss,4033,389,55332,--,21.61989974975586,20.57830047607422,,,,,,
4540859691992111104,0.586009,196.1031,210.730742904076,1.70701218164474,24.5616,22.29288,20.58304,19.62436,20.58304,boss,4033,383,55332,21.959299087524414,21.130300521850586,20.15850067138672,,,,,,
4540849521509554176,0.3061654,243.9794,210.923786950855,1.68227920709251,22.74151,20.66539,19.09361,18.50259,19.09361,boss,4033,346,55332,--,--,21.2189998626709,,,,,,
4540859417114204160,0.3900646,283.9874,210.846684167254,1.68146978449784,23.15543,21.18925,19.35011,18.71955,19.35011,boss,4033,382,55332,21.60890007019043,20.214399337768555,19.449899673461914,,,,,,
4540849246631647232,0.554944,222.298,210.984194976724,1.6680077825134,22.83156,21.97156,20.28318,19.16021,20.28318,boss,4033,345,55332,--,21.27630043029785,20.32360076904297,,,,,,
4540838251515369472,0.6452475,185.2995,211.09940097133,1.63920412360161,22.86352,21.7397,20.64098,19.68535,20.64098,boss,4033,305,55332,21.59939956665039,21.677000045776367,20.84589958190918,,,,,,
4540848147120019456,0.463387,240.4993,211.048106564003,1.55566595742763,24.99347,22.3059,20.54296,19.70583,20.54296,boss,4033,341,55332,--,21.066600799560547,20.444400787353516,,,,,,
4540847597364205568,0.6407308,494.8355,211.246434298076,1.42087835214947,22.66056,22.33867,20.04221,18.87225,20.04221,boss,4033,339,55332,22.15410041809082,--,--,,,,,,
4540836327370020864,0.3763819,214.0487,211.356343379199,1.29779324324868,23.17337,21.46169,19.63279,18.98445,19.63279,boss,4033,298,55332,21.407400131225586,20.145999908447266,19.491899490356445,,,,,,
4540836602247927808,0.6487324,203.254,211.306465460335,1.41605854942685,25.34303,22.76289,20.97421,19.90795,20.97421,boss,4033,299,55332,--,21.668399810791016,20.618600845336914,,,,,,
4540822033718859776,0.2887073,253.9703,211.424227638936,1.20178864569678,23.01911,19.86835,18.36501,17.73576,18.36501,boss,4033,246,55332,20.840099334716797,19.67449951171875,19.11440086364746,,,,,,
4540823682986301440,0.3065507,241.9476,211.480773474242,1.32163487924745,22.40635,20.67898,19.17388,18.57158,19.17388,boss,4033,252,55332,21.27389907836914,20.199399948120117,19.542200088500977,,,,,,
4540823133230487552,0.4553615,200.0757,211.52437323154,1.29516136717473,23.70649,21.20522,19.60506,18.84228,19.60506,boss,4033,250,55332,21.542999267578125,20.21980094909668,19.519699096679688,,,,,,
4540822308596766720,0.4571596,341.5275,211.530643526757,1.09914962115181,23.19799,21.86331,19.76832,18.934,19.76832,boss,4033,247,55332,21.70709991455078,20.649200439453125,19.93720054626465,,,,,,
4540823957864208384,0.4545971,240.6343,211.584929068072,1.15085062768111,23.73597,21.58778,19.73711,19.01339,19.73711,boss,4033,253,55332,21.735200881958008,--,--,,,,,,
4540811863236302848,0.4492579,254.1194,211.725253591606,1.12008289785002,24.54321,22.16625,20.36975,19.52048,20.36975,boss,4033,209,55332,--,20.771900177001953,19.972299575805664,,,,,,
4542018582331283456,0.5083791,182.7877,211.730276621741,1.11721858687469,25.61065,21.72959,19.92078,19.02815,19.92078,boss,4034,503,55635,21.798599243164062,20.8080997467041,19.964799880981445,,,,,,
4540811313480488960,0.5070336,184.5268,211.717597222772,1.09778742255726,24.94331,22.53777,20.76299,19.84975,20.76299,boss,4033,207,55332,--,--,20.798900604248047,,,,,,
4540810763724675072,0.4484894,219.7708,211.734128597811,1.04450533087181,25.42993,21.28062,19.55145,18.74249,19.55145,boss,4033,205,55332,--,--,--,,,,,,
4540800868120025088,0.447653,244.2277,211.771649289006,1.09451341610326,23.80365,21.766,20.05668,19.32224,20.05668,boss,4033,169,55332,21.758100509643555,20.82659912109375,20.077800750732422,,,,,,
4542036724273141760,0.4476531,282.6078,211.771649289006,1.09451341610326,23.80365,21.766,20.05668,19.32224,20.05668,boss,4034,569,55635,21.758100509643555,20.82659912109375,20.077800750732422,,,,,,
4540810213968861184,0.5983329,117.541,211.713117904787,1.03108151449508,22.44298,23.45533,20.90897,19.69195,20.90897,boss,4033,203,55332,--,21.91710090637207,20.969900131225586,,,,,,
4542038098662676480,0.3634694,254.6494,211.742486292157,0.991219760219144,25.78189,21.01867,19.30158,18.63534,19.30158,boss,4034,574,55635,19.577800750732422,--,--,,,,,,
4542037823784769536,0.5096586,219.4012,211.819127764284,1.0418367950812,25.68719,21.88177,20.13024,19.13327,20.13024,boss,4034,573,55635,--,--,--,,,,,,
4540799768608397312,0.4584513,160.063,211.837384755654,1.0522247188568,25.20614,22.33186,20.50665,19.75087,20.50665,boss,4033,165,55332,--,--,--,,,,,,
4542036999151048704,0.3827907,226.8687,211.848915449447,1.02067667099343,22.341,21.02092,19.32244,18.68198,19.32244,boss,4034,570,55635,21.464500427246094,--,--,,,,,,
4540800318364211200,0.5090022,243.7645,211.849106565703,0.990368180229831,24.35169,22.01506,20.13451,19.30029,20.13451,boss,4033,167,55332,22.202899932861328,21.024999618530273,20.200199127197266,,,,,,
4542036174517327872,0.4510702,247.9717,211.854567644682,0.928055248853047,23.39988,21.61338,19.90339,19.14565,19.90339,boss,4034,567,55635,21.832799911499023,20.939899444580078,20.129899978637695,,,,,,
4540789323247933440,0.4509174,213.1524,211.854567644682,0.928055248853047,23.39988,21.61338,19.90339,19.14565,19.90339,boss,4033,127,55332,--,--,20.73259925842285,,,,,,
4542039198174304256,0.3691626,194.5556,211.925925769404,0.847633297866488,25.5068,20.90004,19.19695,18.54591,19.19695,boss,4034,578,55635,--,21.54669952392578,--,,,,,,
4542050468168488960,0.4608789,147.7567,212.029303664035,0.960572567268625,23.15864,21.73097,19.88292,19.05045,19.88292,boss,4034,619,55635,--,--,--,,,,,,
4542050193290582016,0.271055,202.4024,212.002387160427,0.771939045464541,21.33384,19.63619,18.19437,17.59283,18.19437,boss,4034,618,55635,21.33289909362793,19.95949935913086,19.431100845336914,,,,,,
4542050743046395904,0.2702837,246.2422,212.09259167798,0.836072150948568,21.39777,20.11448,18.54144,17.889,18.54144,boss,4034,620,55635,20.67930030822754,19.495899200439453,18.91629981994629,,,,,,
4540777503497934848,0.2703752,234.9302,212.09259167798,0.836072150948568,21.39777,20.11448,18.54144,17.889,18.54144,boss,4033,84,55332,--,--,--,,,,,,
4540776953742120960,0.2585302,238.0326,212.099636351962,0.778731245739766,21.98002,19.58403,18.01893,17.46426,18.01893,boss,4033,82,55332,20.221099853515625,19.15519905090332,18.44809913635254,,,,,,
4540788223736305664,0.4663136,205.5013,212.061425349188,0.836572529252374,23.44869,21.86486,20.01645,19.14428,20.01645,boss,4033,123,55332,21.787799835205078,20.725900650024414,19.946300506591797,,,,,,
4540776678864214016,0.5108374,322.9243,212.118977937541,0.813853868023427,24.77941,21.82567,19.91795,18.94677,19.91795,boss,4033,81,55332,--,20.96579933166504,20.117700576782227,,,,,,
4542061463284766720,0.3259701,262.8918,212.113319045645,0.774471187605341,26.22971,20.8401,19.25736,18.59451,19.25736,boss,4034,659,55635,21.510400772094727,20.57069969177246,19.861600875854492,,,,,,
4540778053253748736,0.4898966,145.8517,212.187901800875,0.853457041453449,24.08577,22.40625,20.70848,19.77144,20.70848,boss,4033,86,55332,22.374799728393555,21.33139991760254,20.553699493408203,,,,,,
7265554526312355840,0.6622603,281.9614,159.958075923482,25.9889052762123,23.56837,22.443,20.83598,19.69754,20.83598,boss,6453,445,56365,21.861900329589844,21.164600372314453,20.215200424194336,,,,,,
7265553976556541952,0.5664405,259.3124,160.044266178179,26.114260809686,25.18757,22.16851,20.504,19.38283,20.504,boss,6453,443,56365,--,--,21.709999084472656,,,,,,
7265545730219333632,0.4849128,198.941,160.103925891859,25.9847969573312,21.72816,20.89297,19.74428,18.98732,19.74428,boss,6453,413,56365,21.77589988708496,21.007299423217773,20.347900390625,,,,,,
7265542431684450304,0.5134009,184.5367,160.115650460782,25.9988373722033,22.69481,22.05099,20.21026,19.24554,20.21026,boss,6453,401,56365,21.68470001220703,21.113800048828125,20.296899795532227,,,,,,
7265546005097240576,0.3903753,224.133,160.280766861351,26.0076598356134,22.3569,20.60221,18.918,18.31981,18.918,boss,6453,414,56365,21.91200065612793,20.229000091552734,19.810400009155273,,,,,,
7265547379486775296,0.5154275,251.9438,160.308391373706,26.1243698525895,23.83743,22.09036,20.84913,19.78206,20.84913,boss,6453,419,56365,--,21.576099395751953,20.59440040588379,,,,,,
7265524564620498944,0.2600146,237.3835,160.690448192736,26.1218025098875,21.653,19.64048,18.0993,17.55294,18.0993,boss,6453,336,56365,--,--,--,,,,,,
7265534185347241984,0.4511021,151.5497,160.548615716664,26.1196098626984,26.29793,22.14676,20.51174,19.58809,20.51174,boss,6453,371,56365,--,21.11840057373047,20.40220069885254,,,,,,
7265533085835614208,0.5150234,270.4202,160.612974433446,26.047374278726,23.66526,22.41731,20.7485,19.74744,20.7485,boss,6453,367,56365,--,21.356399536132812,20.46660041809082,,,,,,
7265535834614683648,0.5409918,262.8385,160.591576578673,26.1919101819709,23.82859,21.96385,20.67988,19.81498,20.67988,boss,6453,377,56365,21.792699813842773,21.06049919128418,20.250499725341797,,,,,,
7265525114376312832,0.5152343,147.0428,160.680998257816,26.1533391710852,23.5166,22.22026,20.70078,19.67029,20.70078,boss,6453,338,56365,22.093299865722656,21.318199157714844,20.404699325561523,,,,,,
7265522640475150336,0.5393716,236.1131,160.767304539232,26.14104831429,25.17672,21.7513,20.028,18.91834,20.028,boss,6453,329,56365,22.124900817871094,20.638700485229492,19.907899856567383,,,,,,
7265524839498405888,0.5536687,227.799,160.782782975561,26.2262680476427,24.59378,21.9329,20.25328,19.31542,20.25328,boss,6453,337,56365,--,21.250900268554688,--,,,,,,
7265511645358872576,0.5381914,185.9379,160.90310855048,26.0845743176696,22.43347,22.38252,20.89007,19.85794,20.89007,boss,6453,289,56365,--,21.19300079345703,20.725400924682617,,,,,,
7265513844382128128,0.4925576,259.661,160.949828214854,26.2741187568055,23.82232,21.8758,20.00356,19.13275,20.00356,boss,6453,297,56365,--,21.0049991607666,--,,,,,,
7265512744870500352,0.5354999,203.6107,160.998350992851,26.0962927984752,25.67954,22.11463,20.29496,19.26847,20.29496,boss,6453,293,56365,21.697099685668945,21.064699172973633,20.338899612426758,,,,,,
7265502299510036480,0.5275333,230.7399,161.125649492804,26.3113225617775,23.43567,21.93916,20.20266,19.25149,20.20266,boss,6453,255,56365,--,21.15060043334961,20.22559928894043,,,,,,
7265501199998408704,0.560612,171.7238,161.064046930231,26.1353839845282,23.27298,22.12535,20.5177,19.48818,20.5177,boss,6453,251,56365,21.74650001525879,--,--,,,,,,
7265503399021664256,0.490936,259.1566,161.116928997465,26.208070146887,24.93514,21.40533,19.61506,18.75518,19.61506,boss,6453,259,56365,22.00749969482422,20.89780044555664,20.010000228881836,,,,,,
7265502024632129536,0.1886271,205.3047,161.182202158983,26.2871421925716,21.73412,19.14304,17.81217,17.275,17.81217,boss,6453,254,56365,19.963699340820312,18.846900939941406,18.663400650024414,,,,,,
7265502849265850368,0.5597168,168.3217,161.196819465888,26.2296456258975,22.53554,21.21354,20.28942,19.54034,20.28942,boss,6453,257,56365,21.93939971923828,21.149700164794922,20.587900161743164,,,,,,
7265503124143757312,0.5060136,217.7326,161.194753255879,26.2720157979427,23.50355,22.34875,20.89455,19.9407,20.89455,boss,6453,258,56365,21.958099365234375,21.26490020751953,20.52680015563965,,,,,,
7265489930004224000,0.4389288,238.5209,161.318479966961,26.1875984117725,22.93275,21.15386,19.46776,18.69697,19.46776,boss,6453,210,56365,21.902999877929688,20.193500518798828,19.67609977722168,,,,,,
7265491854149572608,0.5812758,251.3758,161.335318335472,26.278090768912,25.01708,22.27252,20.53167,19.49375,20.53167,boss,6453,217,56365,22.191999435424805,21.13290023803711,20.120899200439453,,,,,,
7265490754637944832,0.5800174,292.0125,161.274834023436,26.1387498330699,23.26449,22.86409,20.80326,19.62897,20.80326,boss,6453,213,56365,--,21.462400436401367,20.603300094604492,,,,,,
7265467390015854592,0.204576,218.3731,161.620333438463,26.2641294695113,21.11783,19.36792,18.09102,17.5117,18.09102,boss,6453,128,56365,20.472000122070312,19.206300735473633,19.206899642944336,,,,,,
7265468214649575424,0.3443277,220.7188,161.671355118135,26.2690103972051,24.84701,21.10659,19.27945,18.68202,19.27945,boss,6453,131,56365,21.509899139404297,20.072799682617188,19.799699783325195,,,,,,
7265455570265856000,0.395318,246.7101,161.78486220942,26.2294757770104,24.56718,21.72237,19.66522,18.98049,19.66522,boss,6453,85,56365,21.897899627685547,20.434999465942383,19.88010025024414,,,,,,
7265459418556553216,0.5093156,225.4478,161.807201453455,26.2855668394222,23.09356,22.05811,20.38555,19.37769,20.38555,boss,6453,99,56365,21.771699905395508,--,--,,,,,,
7265449522951903232,0.6612019,196.5593,161.906985460992,26.4278103738631,22.28496,21.477,20.23289,19.1626,20.23289,boss,6453,63,56365,22.452699661254883,21.76110076904297,20.519899368286133,,,,,,
7265458868800739328,0.554112,204.8136,161.990272925128,26.3002068162182,23.35089,22.01464,20.76564,19.96832,20.76564,boss,6453,97,56365,21.795900344848633,20.94879913330078,20.222900390625,,,,,,
7265458319044925440,0.5145611,301.4615,161.991487398716,26.2495405817957,24.48466,22.94859,20.76141,19.75698,20.76141,boss,6453,95,56365,--,21.29640007019043,20.590999603271484,,,,,,
7265444025393764352,0.6322268,284.9273,162.103662151485,26.3582092096138,23.44924,22.05018,20.47226,19.19508,20.47226,boss,6453,43,56365,--,21.508800506591797,20.28070068359375,,,,,,
7265443475637950464,0.5131118,194.1862,162.082723668457,26.3418485114036,24.12153,22.24682,20.48353,19.64244,20.48353,boss,6453,41,56365,--,21.32229995727539,20.35449981689453,,,,,,
7265439352469346304,0.4261779,265.5646,162.17639155923,26.4550912043464,22.95433,21.16571,19.43942,18.70695,19.43942,boss,6453,26,56365,21.784500122070312,20.538999557495117,19.76490020751953,,,,,,
7265445124905392128,0.5928826,115.2298,162.207041445001,26.3874582806095,22.33568,21.74617,20.71701,19.77815,20.71701,boss,6453,47,56365,21.82309913635254,21.449499130249023,20.643999099731445,,,,,,
7265447873684461568,0.5865561,146.2801,162.234342573935,26.3262928404926,22.5076,22.24167,20.93114,19.89929,20.93114,boss,6453,57,56365,22.190099716186523,21.254100799560547,20.515499114990234,,,,,,
7265444575149578240,0.5924504,294.0635,162.28884214753,26.3123749722045,21.59582,21.27854,20.1643,19.27879,20.1643,boss,6453,45,56365,--,--,--,,,,,,
7265437978079811584,0.5814214,202.2185,162.33649108247,26.4616068066975,25.19472,22.15872,20.44938,19.2766,20.44938,boss,6453,21,56365,--,21.183799743652344,20.29159927368164,,,,,,
7265444850027485184,0.3860391,270.4566,162.407065423786,26.3502313733826,24.37821,20.91732,19.24501,18.56128,19.24501,boss,6453,46,56365,21.657499313354492,20.419099807739258,19.730100631713867,,,,,,
7265433030277486592,0.6327583,220.8008,162.456713610614,26.4805601776421,24.35971,22.1999,20.6469,19.66142,20.6469,boss,6453,3,56365,21.92690086364746,21.09280014038086,20.283300399780273,,,,,,
7265440177103067136,0.5817747,365.4787,162.364742983711,26.4689722319202,23.47502,22.61546,20.84692,19.73353,20.84692,boss,6453,29,56365,--,--,20.793899536132812,,,,,,
7265432480521672704,0.5929871,281.4145,162.555519947857,26.5437882725725,23.73429,22.31501,20.67344,19.58761,20.67344,boss,6453,1,56365,--,21.183300018310547,20.13050079345703,,,,,,
7265493503417014272,0.4871586,206.4066,161.084318370852,26.5384967672947,23.25461,22.06388,20.36577,19.4183,20.36577,boss,6453,223,56365,22.298599243164062,20.838199615478516,20.099899291992188,,,,,,
7265472062940272640,0.4910733,156.5952,161.392763547706,26.5866783833943,23.46396,21.96903,20.06967,19.17134,20.06967,boss,6453,145,56365,--,21.40049934387207,20.45159912109375,,,,,,
7265472337818179584,0.4900073,221.6949,161.434411033966,26.5790561634345,24.14265,21.87658,20.08172,19.21279,20.08172,boss,6453,146,56365,21.909099578857422,20.786800384521484,20.143699645996094,,,,,,
7265460792946087936,0.4285453,239.8931,161.589379075296,26.6211338249409,22.52527,21.28973,19.40519,18.68227,19.40519,boss,6453,104,56365,21.59429931640625,20.176799774169922,19.634300231933594,,,,,,
4417037640156862464,0.5424082,177.5822,237.782341919301,14.1332019108688,24.0529,22.62685,20.85026,19.74349,20.85026,boss,3923,481,55325,--,21.57270050048828,20.728599548339844,,,,,,
4417028844063840256,0.4919764,148.4104,237.905289873388,14.0795454745308,22.91817,21.15606,20.04671,19.26173,20.04671,boss,3923,449,55325,--,21.03030014038086,20.34980010986328,,,,,,
4417038464790583296,0.542921,203.2708,237.863541485644,14.200123366031,22.87727,22.75136,20.80881,19.66198,20.80881,boss,3923,484,55325,--,21.316299438476562,20.34429931640625,,,,,,
4417038739668490240,0.5903475,337.2803,237.935127242388,14.2279319195936,26.40649,21.49547,19.99383,18.92273,19.99383,boss,3923,485,55325,20.429800033569336,21.311199188232422,20.318899154663086,,,,,,
4417038189912676352,0.4899531,447.5,237.951107226325,14.1186571973492,23.33299,21.97053,20.25739,19.4289,20.25739,boss,3923,483,55325,21.53070068359375,20.875999450683594,19.88599967956543,,,,,,
