specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
7551420403010525184,0.5593125,186.3675,166.19556129379,54.4124624248994,27.02595,22.33422,20.48616,19.59883,20.48616,boss,6707,35,56383,--,--,21.198699951171875,,,,,,
7551421502522152960,0.5629946,196.5872,166.306457375486,54.5794021500526,26.48506,22.06084,20.91869,19.79904,20.91869,boss,6707,39,56383,--,--,21.64900016784668,,,,,,
7549319790290294784,0.543569,193.5714,166.434739656623,54.4507315865444,23.15446,21.71383,20.42061,19.57073,20.42061,boss,6705,585,56636,21.857200622558594,21.340900421142578,20.432899475097656,,,,,,
7549320889801922560,0.4659728,238.1305,166.471544146027,54.4493416001307,25.02414,21.92053,20.16648,19.32911,20.16648,boss,6705,589,56636,22.101999282836914,20.7460994720459,19.94580078125,,,,,,
7549321439557736448,0.5462443,175.9267,166.520151797608,54.4941719346648,23.17371,22.33143,20.81207,19.90536,20.81207,boss,6705,591,56636,--,20.949199676513672,20.06399917602539,,,,,,
7549321989313550336,0.5619606,335.0736,166.633068006039,54.4725655026951,22.39313,22.19071,20.46441,19.48041,20.46441,boss,6705,593,56636,--,--,20.780099868774414,,,,,,
7549331335162386432,0.4925075,222.3096,166.824416366326,54.5739044309938,22.87566,21.33016,19.82396,19.04585,19.82396,boss,6705,627,56636,21.91939926147461,20.617300033569336,19.858800888061523,,,,,,
7549329960772851712,0.3386045,223.1234,166.850826500992,54.6968915307278,22.57703,20.64297,19.03861,18.42636,19.03861,boss,6705,622,56636,21.424999237060547,20.240400314331055,19.53820037841797,,,,,,
7549331884918200320,0.4586175,221.6522,167.029421586504,54.5697818857367,27.042,21.78696,20.18495,19.33264,20.18495,boss,6705,629,56636,22.08690071105957,20.74410057067871,19.919099807739258,,,,,,
7549332984429828096,0.5977589,351.2518,166.943916475264,54.6731502244432,26.1508,22.50412,20.73382,19.56937,20.73382,boss,6705,633,56636,--,--,21.426700592041016,,,,,,
7549344254424012800,0.312647,251.1796,167.124109099607,54.6395926866225,22.21952,20.14425,18.51423,17.92551,18.51423,boss,6705,674,56636,20.837299346923828,19.564599990844727,18.891700744628906,,,,,,
7549342055400757248,0.6905996,274.2357,167.056160138644,54.6796376096068,22.43313,21.35279,20.10161,18.99897,20.10161,boss,6705,666,56636,22.23550033569336,21.1875,20.257600784301758,,,,,,
7549341780522850304,0.4937816,287.0023,167.063771657315,54.7095274443873,22.87834,21.51361,19.73004,18.82187,19.73004,boss,6705,665,56636,--,--,20.747900009155273,,,,,,
7549345628813547520,0.462793,275.9386,167.170493546443,54.5427231234774,24.04429,21.92698,20.2268,19.37778,20.2268,boss,6705,679,56636,22.20949935913086,20.8262996673584,20.09280014038086,,,,,,
7549345903691454464,0.3123448,216.2966,167.246876627932,54.5975240901071,22.15451,21.23112,19.37932,18.76214,19.37932,boss,6705,680,56636,21.533199310302734,20.18600082397461,19.51889991760254,,,,,,
7549342330278664192,0.640321,180.509,167.241959008385,54.6209348878134,22.00706,21.59,20.23493,19.22784,20.23493,boss,6705,667,56636,--,21.503999710083008,20.447900772094727,,,,,,
7549345353935640576,0.5288525,180.1356,167.264080201514,54.5817415628418,22.46605,21.6437,20.08424,19.09454,20.08424,boss,6705,678,56636,22.33009910583496,21.090700149536133,20.101999282836914,,,,,,
7549355799296104448,0.4089483,147.8614,167.473016774758,54.6292254673586,24.79086,21.29796,19.29352,18.60777,19.29352,boss,6705,716,56636,22.210100173950195,--,--,,,,,,
7549354150028662784,0.3774309,275.3814,167.493030737787,54.6080155764011,22.54957,22.22407,20.6109,19.80133,20.6109,boss,6705,710,56636,--,21.26650047302246,--,,,,,,
7549354974662383616,0.5550691,242.0619,167.701278639734,54.662812512694,23.87138,22.22889,20.43013,19.39894,20.43013,boss,6705,713,56636,--,--,21.186899185180664,,,,,,
7549362671243778048,0.5541596,322.7788,167.726162825869,54.6218436894085,23.20171,22.26265,20.49081,19.44374,20.49081,boss,6705,741,56636,--,21.68560028076172,20.693300247192383,,,,,,
7549352775639128064,0.5564014,262.4334,167.729453931961,54.7197656744392,23.55236,21.34387,20.04685,19.22803,20.04685,boss,6705,705,56636,22.19879913330078,21.100500106811523,20.2322998046875,,,,,,
7549364870267033600,0.5096644,201.7747,167.768682711518,54.671344635046,22.53365,22.26773,20.52792,19.66166,20.52792,boss,6705,749,56636,22.178300857543945,20.78230094909668,20.04170036315918,,,,,,
7549365969778661376,0.6313052,245.6246,168.002832361229,54.690041051036,24.35606,22.59888,20.82289,19.68756,20.82289,boss,6705,753,56636,22.043899536132812,21.215099334716797,20.240299224853516,,,,,,
7549365145144940544,0.4096314,219.6055,167.976793555572,54.7860665798198,25.3762,21.32534,19.39132,18.64696,19.39132,boss,6705,750,56636,21.75200080871582,20.13909912109375,19.447399139404297,,,,,,
7549374216115869696,0.6210357,97.76459,168.091647075998,54.7685210999844,22.4712,21.63229,20.49563,19.64204,20.49563,boss,6705,783,56636,--,21.45210075378418,20.29829978942871,,,,,,
7549375865383311360,0.6298096,237.6719,168.242699230321,54.8223990822315,21.79572,22.5732,20.62281,19.24848,20.62281,boss,6705,789,56636,--,21.606399536132812,20.36949920654297,,,,,,
7549374765871683584,0.460301,257.5832,168.251876223624,54.8547236576433,22.77816,21.57903,19.81147,19.00068,19.81147,boss,6705,785,56636,22.054800033569336,20.358699798583984,19.749799728393555,,,,,,
7549375315627497472,0.4613735,59.33071,168.113698469536,54.7354711935051,24.64309,21.27382,19.94811,18.99118,19.94811,boss,6705,787,56636,--,21.542400360107422,20.69099998474121,,,,,,
7549385211232147456,0.5426239,225.7114,168.311459207483,54.8012830755313,23.0717,21.85333,20.51185,19.45928,20.51185,boss,6705,823,56636,22.22439956665039,--,--,,,,,,
7549387135377496064,0.3269641,230.5264,168.466326182439,54.8927047861625,26.21615,20.4184,18.8202,18.19668,18.8202,boss,6705,830,56636,21.19379997253418,19.748199462890625,19.096799850463867,,,,,,
7549396756104239104,0.4079415,128.1851,168.518016302645,54.9203724548194,24.81811,22.09772,20.59812,19.72119,20.59812,boss,6705,865,56636,--,20.7987003326416,20.174699783325195,,,,,,
6541617928525338624,0.567089,149.3164,139.591394525487,34.1689988502056,24.91232,21.9376,20.84876,20.05244,20.84876,boss,5810,507,56358,21.794300079345703,21.19499969482422,20.71310043334961,,,,,,
9568111932319488000,0.3352293,208.1525,222.200445764777,40.1508635350292,22.28856,20.89772,19.31308,18.65054,19.31308,eboss,8498,780,57105,21.778200149536133,20.359899520874023,19.724700927734375,,,,,,
9568110832807860224,0.4983173,314.8824,222.211627503819,40.1315712285372,22.96945,22.1087,20.67197,19.87774,20.67197,eboss,8498,776,57105,22.090599060058594,20.990299224853516,20.391399383544922,,,,,,
9568122927435765760,0.3361418,43.23084,222.243340333926,40.1124090490753,23.74295,21.78842,20.26447,19.63779,20.26447,eboss,8498,820,57105,22.047800064086914,20.893400192260742,20.353500366210938,,,,,,
9568135022063671296,0.3368342,307.4815,222.652711176017,41.46204787927,20.86918,19.7335,18.40476,17.87222,18.40476,eboss,8498,864,57105,20.94809913635254,19.60540008544922,19.27750015258789,,,,,,
9565776037549463552,0.2158531,185.2201,217.171801210185,43.7099961025159,22.70831,20.93254,19.53643,19.00157,19.53643,eboss,8496,474,58159,21.07550048828125,19.947099685668945,19.32710075378418,,,,,,
9565775487793649664,0.2147099,258.0095,217.158627899638,43.6706095711128,22.54142,20.4864,19.15217,18.64494,19.15217,eboss,8496,472,58159,20.765499114990234,19.546499252319336,19.196699142456055,,,,,,
6540431005639268352,0.6257602,289.5158,137.047607996039,30.2615363619844,25.80359,22.42716,20.03541,18.88057,20.03541,boss,5809,285,56353,21.822900772094727,--,--,,,,,,
6540420285400897536,0.2729198,192.6388,137.156561146932,30.3329033366778,20.90878,19.17467,17.75839,17.24232,17.75839,boss,5809,246,56353,20.80229949951172,19.652599334716797,18.946199417114258,,,,,,
6540421110034618368,0.4515902,239.5025,137.4272605852,30.3489461915144,24.02838,21.3214,19.96866,19.09345,19.96866,boss,5809,249,56353,21.762100219726562,21.103700637817383,20.22319984436035,,,,,,
6540408740528805888,0.5254567,182.1185,137.448148290973,30.4088802401949,24.46147,22.57912,20.8658,19.96935,20.8658,boss,5809,204,56353,21.397199630737305,20.99850082397461,20.102399826049805,,,,,,
6540396920778807296,0.5186594,341.8943,137.600606861422,30.5371224267791,21.58756,21.68065,20.44934,19.48138,20.44934,boss,5809,161,56353,22.09149932861328,21.20669937133789,20.31049919128418,,,,,,
6540409565162526720,0.4770556,217.8253,137.557750368781,30.4506250985376,24.66494,22.80696,20.50586,19.52872,20.50586,boss,5809,207,56353,--,21.268400192260742,20.51020050048828,,,,,,
6540398570046248960,0.4774148,205.9796,137.645825291161,30.4760648376997,23.28645,21.66024,20.08532,19.25633,20.08532,boss,5809,167,56353,21.612600326538086,20.478099822998047,19.686399459838867,,,,,,
6540397470534621184,0.5969546,334.3372,137.745234892983,30.6591597239864,24.89281,22.98376,20.91865,19.64647,20.91865,boss,5809,163,56353,--,21.225799560546875,20.145200729370117,,,,,,
6540398020290435072,0.5106556,261.0156,137.782859892169,30.6547460465659,22.73285,21.58091,20.55847,19.78582,20.55847,boss,5809,165,56353,--,21.20829963684082,20.731000900268555,,,,,,
6540381527616018432,0.4608716,158.6432,137.885333362809,30.5462105020146,22.66922,22.56774,20.66987,19.80378,20.66987,boss,5809,105,56353,--,21.060699462890625,20.26449966430664,,,,,,
6540399119802062848,0.5104589,261.4214,137.82407696307,30.6700959154746,22.56475,22.33032,20.37079,19.3821,20.37079,boss,5809,169,56353,22.009700775146484,20.876100540161133,19.895200729370117,,,,,,
6540382627127646208,0.5112959,202.6334,137.879229955755,30.6076318695117,25.24776,22.31549,20.62009,19.6021,20.62009,boss,5809,109,56353,--,21.025100708007812,20.17729949951172,,,,,,
6540383726639273984,0.4839688,270.8498,137.986084505542,30.7848510347413,22.99615,21.43134,20.16802,19.44726,20.16802,boss,5809,113,56353,--,20.69300079345703,--,,,,,,
6540365309819508736,0.3111444,243.4994,138.133798654557,30.7705739160737,22.25646,20.20723,18.5452,17.96444,18.5452,boss,5809,46,56353,20.712299346923828,19.507699966430664,18.70989990234375,,,,,,
6540364760063694848,0.3116947,226.6357,138.180243427006,30.7346115851943,23.1406,20.57611,18.81629,18.21904,18.81629,boss,5809,44,56353,20.97439956665039,19.58289909362793,18.98590087890625,,,,,,
6540364485185787904,0.665707,293.9014,138.163977120392,30.8655369500543,23.3335,21.80061,20.33008,19.09514,20.33008,boss,5809,43,56353,21.933500289916992,21.252599716186523,20.171100616455078,,,,,,
6540354864459044864,0.3183106,187.3436,138.411247842244,30.9084597510237,23.70858,20.43979,18.76328,18.16026,18.76328,boss,5809,8,56353,21.802099227905273,--,--,,,,,,
6540355963970672640,0.2863282,263.0612,138.394681613951,30.9717459834877,22.88801,19.82195,18.27916,17.71069,18.27916,boss,5809,12,56353,20.457300186157227,19.2322998046875,18.603200912475586,,,,,,
6539362004989401088,0.3061266,218.4571,138.769655905284,31.0200562825808,21.80558,20.47592,18.6807,18.04094,18.6807,boss,5808,492,56325,--,20.150699615478516,19.58810043334961,,,,,,
6539356507431262208,0.5408052,190.3848,139.111040388239,31.162752508471,24.94864,22.54856,20.88173,20.00106,20.88173,boss,5808,472,56325,21.854999542236328,--,20.179399490356445,,,,,,
6539346886704519168,0.6125141,462.5,139.295096810684,31.3829954197012,22.39678,21.47952,20.46839,19.6722,20.46839,boss,5808,437,56325,21.998300552368164,21.194000244140625,20.50309944152832,,,,,,
6539345787192891392,0.6059455,179.6459,139.429517360389,31.2562453738783,23.62605,22.75991,20.6445,19.40301,20.6445,boss,5808,433,56325,--,21.51099967956543,20.749399185180664,,,,,,
6539393615948699648,0.2794822,228.2386,139.557918506452,31.5279798516127,22.22041,19.86292,18.29189,17.73533,18.29189,boss,5808,607,56325,--,21.327999114990234,--,,,,,,
6539335341832427520,0.5364866,210.0351,139.696311311092,31.4331016998496,23.80186,21.65417,20.13329,19.2543,20.13329,boss,5808,395,56325,21.9862003326416,20.52280044555664,19.732799530029297,,,,,,
6539335891588241408,0.5361444,204.656,139.701485738644,31.4502939934421,24.95681,21.70173,20.16884,19.14143,20.16884,boss,5808,397,56325,--,21.0216007232666,20.16950035095215,,,,,,
6539334792076613632,0.5191585,252.8317,139.737906694246,31.3993054530865,25.56688,22.65294,20.69606,19.69681,20.69606,boss,5808,393,56325,21.795299530029297,21.21780014038086,20.354000091552734,,,,,,
6539324346716149760,0.6245922,323.5556,139.828394851364,31.4442225479027,25.47818,21.65096,20.46699,19.35643,20.46699,boss,5808,355,56325,--,--,--,,,,,,
6539418904716138496,0.5205883,274.5319,139.82547545,31.5899860114832,24.38186,22.31804,20.58352,19.54655,20.58352,boss,5808,699,56325,22.180700302124023,21.00950050354004,20.062999725341797,,,,,,
6539429899832416256,0.5343633,69.85009,140.142338358706,31.7034086970407,23.23701,21.22409,20.27388,19.58094,20.27388,boss,5808,739,56325,21.960500717163086,21.30120086669922,20.438899993896484,,,,,,
6539429350076602368,0.4213585,217.5669,140.126834549847,31.7393916962017,24.73574,21.80102,20.16697,19.35249,20.16697,boss,5808,737,56325,22.149700164794922,20.737699508666992,19.968799591064453,,,,,,
6539426051541719040,0.4928246,233.007,140.221258739106,31.7227652017786,23.40756,21.65834,20.07554,19.21663,20.07554,boss,5808,725,56325,22.188400268554688,20.759199142456055,20.005699157714844,,,,,,
6539438146169624576,0.527226,172.8621,140.271324892938,31.8381633114392,24.20866,22.57421,20.4314,19.4341,20.4314,boss,5808,769,56325,21.595699310302734,--,20.671100616455078,,,,,,
6539440894948694016,0.5339054,317.0279,140.274779166993,31.8124015466557,22.99792,22.74734,20.78744,19.733,20.78744,boss,5808,779,56325,--,21.300100326538086,20.4468994140625,,,,,,
6539458212256831488,0.3815698,284.506,140.697988428283,31.8390965671453,23.31465,21.07302,19.32822,18.69458,19.32822,boss,5808,842,56325,21.357999801635742,19.882600784301758,19.302600860595703,,,,,,
6539459861524273152,0.3123921,220.1574,140.741789738063,31.8570528462095,22.26185,20.37545,18.78181,18.16417,18.78181,boss,5808,848,56325,21.286800384521484,19.993600845336914,19.374099731445312,,,,,,
6539446942262646784,0.4542017,170.3619,140.598684596379,31.8741421243165,23.67088,22.01094,20.25725,19.46591,20.25725,boss,5808,801,56325,22.017900466918945,20.593599319458008,19.85740089416504,,,,,,
6539461235913807872,0.6955737,181.4586,140.845060759614,31.9162218980489,23.55699,22.32134,20.89927,19.66389,20.89927,boss,5808,853,56325,--,--,--,,,,,,
6539460686157993984,0.5722227,256.3688,140.88332019278,32.0180900660998,24.42672,22.11959,20.55237,19.50405,20.55237,boss,5808,851,56325,21.787799835205078,21.161699295043945,20.211999893188477,,,,,,
6539468382739388416,0.5719584,284.8462,140.930397331293,32.139256751031,25.66478,22.11796,20.27432,19.19821,20.27432,boss,5808,879,56325,--,--,20.55430030822754,,,,,,
6539460136402180096,0.5880774,318.7736,140.92178466161,31.9489430380149,22.46309,22.24629,20.53919,19.48216,20.53919,boss,5808,849,56325,22.39550018310547,21.388599395751953,20.480300903320312,,,,,,
6539492297117292544,0.3144679,237.3532,141.140688900327,32.1248727097397,22.09038,20.32125,18.56599,17.99086,18.56599,boss,5808,966,56325,20.859699249267578,19.60379981994629,18.880800247192383,,,,,,
6539467832983574528,0.6167522,225.9715,140.992554563093,32.1157558174979,22.70601,21.55678,20.45868,19.65001,20.45868,boss,5808,877,56325,21.815900802612305,21.027700424194336,20.12179946899414,,,,,,
6539484325657991168,0.4604563,169.2885,141.075206978276,32.1094140729362,22.78877,21.41253,19.81292,19.027,19.81292,boss,5808,937,56325,21.968700408935547,20.83009910583496,20.052000045776367,,,,,,
6539498344431245312,0.3457167,256.3474,141.339320575202,32.1795325674232,22.53444,21.1827,19.33699,18.74262,19.33699,boss,5808,988,56325,--,20.748300552368164,--,,,,,,
6539478828099852288,0.5138143,204.6475,141.12506455136,32.2142435310282,22.87543,21.27967,19.44174,18.58194,19.44174,boss,5808,917,56325,22.097200393676758,20.69059944152832,19.818199157714844,,,,,,
6539489823216130048,0.4361595,284.3871,141.412390934729,32.3492735559716,23.26235,20.83464,19.1208,18.4162,19.1208,boss,5808,957,56325,21.709999084472656,20.11829948425293,19.488300323486328,,,,,,
6539486799559153664,0.3332867,263.6821,141.617438197163,32.3317331980927,22.77349,20.76098,19.0314,18.43036,19.0314,boss,5808,946,56325,21.132400512695312,19.697599411010742,19.116899490356445,,,,,,
6539490647849850880,0.3367083,181.6404,141.651959830236,32.2816358285459,22.33654,20.94769,19.15024,18.53199,19.15024,boss,5808,960,56325,21.35919952392578,19.92840003967285,19.357900619506836,,,,,,
6539488448826595328,0.3361559,210.5014,141.676617769182,32.2798489776547,23.09365,20.74282,19.02602,18.39337,19.02602,boss,5808,952,56325,21.1835994720459,19.768999099731445,19.126399993896484,,,,,,
6539489273460316160,0.5064545,211.3695,141.465527350854,32.3591660203722,23.21265,21.65151,20.02373,19.07122,20.02373,boss,5808,955,56325,21.792800903320312,20.590900421142578,19.804500579833984,,,,,,
6539487074437060608,0.5665908,323.2006,141.548002936837,32.2948035745403,24.80698,22.82297,20.4545,19.53517,20.4545,boss,5808,947,56325,--,21.32430076599121,20.445899963378906,,,,,,
6538274862934546432,0.4018333,135.3369,142.240402568587,32.6494948531723,23.20673,21.37344,19.80353,19.03581,19.80353,boss,5807,633,56329,--,21.08289909362793,20.32939910888672,,,,,,
5016133492175820800,0.4703449,127.3477,127.539627901434,28.8227781469753,23.61544,21.613,20.00123,19.14613,20.00123,boss,4455,907,55539,21.859699249267578,21.002300262451172,20.28059959411621,,,,,,
5016150259728144384,0.2947888,210.7267,127.747833347504,28.9939538496219,22.8649,20.32081,18.73476,18.10637,18.73476,boss,4455,968,55539,20.81049919128418,19.46809959411621,18.881999969482422,,,,,,
5016132392664193024,0.5218959,18.51084,127.646671708876,29.0712553735709,22.0208,21.52467,20.35099,19.63235,20.35099,boss,4455,903,55539,21.70549964904785,21.09309959411621,20.554500579833984,,,,,,
5018184636469368832,0.2843446,202.4421,124.113115591269,27.0326947113367,22.0542,20.28744,18.69501,18.10708,18.69501,boss,4457,177,55858,20.798900604248047,19.533199310302734,18.931900024414062,,,,,,
5018195081829832704,0.5138701,256.8678,124.057324008571,27.188382588649,23.79283,22.0014,20.43102,19.42452,20.43102,boss,4457,215,55858,--,21.09000015258789,20.190200805664062,,,,,,
5018176115254253568,0.2352068,189.6785,124.138581259483,27.2061185846793,23.04577,19.66965,18.25823,17.68339,18.25823,boss,4457,146,55858,20.32309913635254,19.26959991455078,18.588899612426758,,,,,,
5018189859149600768,0.2352711,172.2872,124.088586508318,27.2112358953963,21.79348,20.53436,18.91794,18.19529,18.91794,boss,4457,196,55858,21.355600357055664,20.263099670410156,19.490400314331055,,,,,,
5018169518184486912,0.2391501,230.5036,124.439541530257,27.3049066739855,21.3164,19.72678,18.22143,17.67556,18.22143,boss,4457,122,55858,20.702699661254883,19.573200225830078,18.861900329589844,,,,,,
5018171992085649408,0.5498664,130.8399,124.498060799709,27.4823712057655,26.69759,22.16361,20.80979,19.85611,20.80979,boss,4457,131,55858,--,21.766000747680664,20.741600036621094,,,,,,
5018162646236813312,0.6593287,139.8353,124.633556374982,27.4217843831388,26.0394,22.59588,20.9012,19.85554,20.9012,boss,4457,97,55858,--,21.45989990234375,20.423099517822266,,,,,,
5018163195992627200,0.5631742,152.9831,124.788533667352,27.5309212361139,22.85163,22.1014,20.89069,20.04744,20.89069,boss,4457,99,55858,--,21.202899932861328,20.403900146484375,,,,,,
5018156598922860544,0.5150873,278.9784,124.920988417713,27.6535994775996,22.82555,21.51442,19.88818,18.99668,19.88818,boss,4457,75,55858,21.813800811767578,20.922700881958008,19.9596004486084,,,,,,
5018156873800767488,0.3466721,230.5586,124.931005300129,27.7523438156994,24.56981,20.88828,19.11274,18.53379,19.11274,boss,4457,76,55858,21.114700317382812,19.685400009155273,19.030799865722656,,,,,,
5018157698434488320,0.5443027,156.1515,124.958721717234,27.7614556882143,21.5433,20.83455,19.87501,19.08977,19.87501,boss,4457,79,55858,21.87350082397461,20.96769905090332,20.183500289916992,,,,,,
5016026839547926528,0.3572665,261.7472,125.106213511475,27.8314019260221,22.23434,20.50757,18.83247,18.21261,18.83247,boss,4455,519,55539,--,--,--,,,,,,
5018146703318210560,0.5220742,165.0975,125.140676815016,27.8366705492257,22.13302,21.3707,19.92861,18.8962,19.92861,boss,4457,39,55858,21.91510009765625,21.03969955444336,19.969900131225586,,,,,,
5018144504294955008,0.5135033,70.08147,125.302623106579,27.857950172391,22.77672,21.30934,20.15363,19.41566,20.15363,boss,4457,31,55858,21.978200912475586,20.91349983215332,20.174999237060547,,,,,,
5016031237594437632,0.5537483,96.02153,125.582104058535,28.2453034785104,21.94316,23.14226,20.56889,19.5978,20.56889,boss,4455,535,55539,--,21.412799835205078,20.592500686645508,,,,,,
5016030962716530688,0.3669514,241.4368,125.609586405895,28.1951659876345,22.07924,20.6523,18.884,18.23553,18.884,boss,4455,534,55539,21.261199951171875,19.7283992767334,19.01420021057129,,,,,,
5016029038571182080,0.5528494,239.956,125.58543100473,28.2872039480951,25.4144,22.89287,20.87661,19.96964,20.87661,boss,4455,527,55539,21.12019920349121,21.452299118041992,20.506999969482422,,,,,,
5016040308565366784,0.3462386,226.0597,125.874256249726,28.2742286649395,22.59076,20.46291,18.7464,18.12823,18.7464,boss,4455,568,55539,21.03689956665039,19.652700424194336,18.913700103759766,,,,,,
5016041133199087616,0.4210541,75.37721,125.786510748902,28.2377921522006,22.71797,22.36819,20.70048,19.85039,20.70048,boss,4455,571,55539,--,21.538400650024414,20.818899154663086,,,,,,
5016050204170016768,0.3457842,225.3154,125.878549609872,28.3747419556737,24.1842,21.03981,19.1209,18.48491,19.1209,boss,4455,604,55539,21.253400802612305,19.945499420166016,19.34429931640625,,,,,,
5016072194402572288,0.2519031,242.7987,126.37561220648,28.5631565071597,23.08535,19.82696,18.34546,17.77129,18.34546,boss,4455,684,55539,20.437700271606445,19.24209976196289,18.50040054321289,,,,,,
5016072744158386176,0.2526929,212.4097,126.356920908762,28.5561271127501,21.9857,19.39844,18.04751,17.46597,18.04751,boss,4455,686,55539,20.51409912109375,19.602500915527344,18.805999755859375,,,,,,
5016070270257223680,0.6542075,99.46466,126.328741009882,28.7178737649791,23.7775,22.31862,20.80081,19.44477,20.80081,boss,4455,677,55539,--,21.58650016784668,20.365400314331055,,,,,,
5016070820013037568,0.4839797,246.1421,126.418923618356,28.6518766918753,21.60666,21.46235,19.5328,18.58176,19.5328,boss,4455,679,55539,21.940099716186523,20.692399978637695,19.710599899291992,,,,,,
5016081815129315328,0.6373984,173.9485,126.448974694088,28.7339004815855,23.14832,22.67305,20.63663,19.31053,20.63663,boss,4455,719,55539,--,21.20509910583496,20.176000595092773,,,,,,
5016079616106059776,0.5203095,325.625,126.604473207911,28.844598501703,25.2194,22.52937,20.62291,19.67454,20.62291,boss,4455,711,55539,--,21.212200164794922,20.519399642944336,,,,,,
5016080715617687552,0.4587193,190.3866,126.519050109122,28.8289517751976,24.69914,21.89407,20.07932,19.15254,20.07932,boss,4455,715,55539,22.043699264526367,20.711299896240234,19.835500717163086,,,,,,
5016080165861873664,0.4549032,139.9125,126.612817893515,28.8150505423557,24.84804,22.29914,20.5304,19.66328,20.5304,boss,4455,713,55539,21.950899124145508,20.861600875854492,19.954999923706055,,,,,,
5016091985611872256,0.601913,128.3067,126.667198519682,28.8187930203106,22.58417,21.59241,20.04953,19.03365,20.04953,boss,4455,756,55539,21.78890037536621,20.502399444580078,19.55929946899414,,,,,,
5016087862443268096,0.519317,209.0869,126.633986680549,28.9383903210494,23.89945,22.6518,20.89689,19.84563,20.89689,boss,4455,741,55539,--,21.302200317382812,20.3617000579834,,,,,,
5016090061466523648,0.4319013,181.1861,126.739062476909,28.9996501887121,24.1199,21.81183,20.21937,19.43541,20.21937,boss,4455,749,55539,--,20.739299774169922,20.025699615478516,,,,,,
5016091160978151424,0.4523672,218.9136,126.825748225062,28.9512529701832,22.29651,21.4746,20.06357,19.19148,20.06357,boss,4455,753,55539,22.314800262451172,21.07979965209961,20.531200408935547,,,,,,
5016100231949080576,0.3227131,269.1057,126.914890792281,29.0432499301408,22.01693,20.5111,19.00853,18.37881,19.00853,boss,4455,786,55539,20.947799682617188,19.733800888061523,19.087200164794922,,,,,,
